@relation data

@attribute id string
@attribute 3265 numeric
@attribute 4893 numeric
@attribute 7529 numeric
@attribute 5605 numeric
@attribute 2885 numeric
@attribute 5894 numeric
@attribute 6464 numeric
@attribute 5604 numeric
@attribute 5595 numeric
@attribute 3845 numeric
@attribute 6654 numeric
@attribute 5594 numeric
@attribute Class {Control,BRCACancer}

@data
J05,0.2213,2.0781,2.0281,0.3503,1.7168,1.3707,0.5536,0.7248,0.9246,1.0256,0.9807,1.8449,Control
J06,0.1883,2.4874,2.2773,0.3351,1.3771,1.675,0.6313,0.583,0.75,1.0144,1.0735,1.6726,Control
J07,0.4878,3.3904,2.5577,0.4756,1.7443,1.8815,0.9021,0.5797,1.283,1.3813,1.0661,1.8376,Control
J08,0.3595,2.5627,2.3539,0.363,1.5427,1.4552,0.6808,0.4996,0.899,1.0918,0.7998,1.7792,Control
J09,0.2406,2.3178,2.1732,0.2118,1.1119,1.4138,0.4977,0.4068,0.8722,0.8461,0.6682,1.4225,Control
J10,0.3844,2.8962,2.3176,0.4327,1.7731,1.6929,0.7274,0.7835,1.0017,1.5484,1.1763,1.9667,Control
J11,0.4151,2.5257,2.4858,0.4615,1.6578,1.5349,0.7007,0.7227,0.9351,1.3614,0.8792,1.9456,Control
J12,0.2658,2.5248,2.2311,0.3184,1.4094,1.2976,0.4627,0.6205,0.7948,1.1115,0.9898,1.5212,Control
K01,0.4469,3.2992,2.5715,0.5087,1.9642,1.8725,0.9023,0.8154,1.0931,1.5914,1.2488,1.9851,BRCACancer
K02,0.4139,3.2498,2.4515,0.4092,1.7374,1.7333,0.8499,0.682,1.127,1.4461,1.0762,1.7614,BRCACancer
K03,0.2243,2.8864,2.2668,0.393,1.4173,1.5945,0.6856,0.6238,0.8177,1.2276,1.0944,1.5807,BRCACancer
K04,0.4234,3.0262,2.3869,0.4847,1.6918,1.6696,0.8044,0.716,1.1272,1.3447,1.0766,1.9174,BRCACancer
K05,0.4743,2.4177,2.0869,0.517,1.6587,1.3307,0.7229,0.6282,1.0209,1.0267,0.7797,1.7917,Control
AA_RR-849,0.3387,3.2103,2.5653,0.2912,1.5403,1.7966,0.6612,0.5386,1.0829,1.2552,0.6903,1.5871,BRCACancer
AE_RR-3300,0.3328,2.0453,1.7077,0.2831,1.3783,1.4566,0.7929,0.482,0.7977,1.5277,1.0971,1.3921,Control
AF_RR-3276,0.3068,3.1658,2.0923,0.1813,1.191,1.5101,0.626,0.6517,0.7827,0.8941,0.5662,1.4127,Control
AG_RR-3298,0.426,2.8643,2.0024,0.3637,1.6466,1.4728,0.6918,0.5449,0.7294,1.308,0.719,1.698,Control
AH_RR-3295,0.3085,2.7845,2.2845,0.2989,1.4735,1.4684,0.4758,0.3991,0.7538,1.3784,0.8664,1.5767,Control
AI_RR-3291,0.3864,2.8256,2.5282,0.3836,1.3893,1.4685,0.8805,0.5241,1.1901,0.9398,0.9763,1.6275,Control
AJ_RR-3296,0.3782,2.5737,2.3629,0.3841,1.2596,1.4438,0.6467,0.4559,0.8249,1.2634,0.7471,1.7305,Control
AM_RR-1949,0.3511,2.7465,2.1694,0.4063,1.3673,1.6466,0.8172,0.4978,0.8321,1.4443,0.8818,1.6147,Control
AN_RR-3297,0.3816,2.9561,2.3081,0.3935,1.4972,1.7825,0.7847,0.3819,0.879,1.1577,0.782,1.6229,Control
AO_RR-3288,0.2487,2.6737,2.3773,0.4016,1.769,1.3006,0.7045,0.5443,1.0076,1.2325,1.0738,1.7968,Control
AP_RR-3280,0.1431,1.6584,1.958,0.2376,1.6953,2.1826,0.7674,0.9249,0.8065,1.7145,0.5797,1.185,Control
AR_RR-3278,0.2732,2.5272,2.5092,0.3163,1.566,1.5123,0.6651,0.3739,1.1146,1.0333,1.0202,1.9453,Control
AS_RR-3277,0.3057,2.7269,2.1136,0.4018,1.4781,1.8673,0.9381,0.6193,0.9584,1.4022,0.831,1.6547,Control
A_RR96-12,0.3705,2.4396,2.6937,0.5218,1.3518,1.2219,0.6955,0.5474,1.0417,0.8549,1.3464,1.9988,BRCACancer
B_RR-1519,0.4933,3.5051,2.1591,0.4049,1.1193,1.2018,0.4001,0.4684,0.9608,0.6922,0.5136,1.5346,BRCACancer
C_RR-3293,0.534,3.7795,2.2149,0.4076,0.9474,1.1309,0.583,0.3596,0.6379,0.6979,1.0291,1.3252,BRCACancer
D_RR-3301,0.3205,2.6729,2.0813,0.4339,1.7527,1.3636,0.7726,0.4315,1.0448,1.3552,0.8458,1.6512,BRCACancer
E_RR-2070,0.4323,2.4346,2.4612,0.6423,1.5226,1.2087,0.7474,0.5697,0.912,0.7994,1.3747,2.1009,BRCACancer
J_RR-1226,0.304,2.8709,1.7867,0.2117,1.3228,1.5716,0.5583,0.8733,0.66,1.4402,0.8202,1.51,BRCACancer
K_RR-3290,0.4244,2.7836,2.2978,0.4794,1.9293,1.1903,0.8599,0.6294,1.2351,1.1749,0.9624,1.8484,Control
L_RR-3286,0.2813,2.5363,2.2363,0.2477,1.6906,1.1857,0.7064,0.5526,0.9665,1.0506,1.2001,1.7357,Control
N_RR-3294,0.3218,2.8317,2.4912,0.2691,1.3706,1.5481,0.4674,0.4721,0.9025,1.3443,0.5616,1.4592,Control
O_RR-3285,0.2854,2.7454,2.0336,0.3625,1.5022,1.9283,0.7567,0.674,0.8402,1.2005,0.7521,1.5979,Control
P_RR-3274,0.3892,2.387,2.4705,0.3983,1.3988,1.2567,0.6212,0.5111,0.9589,1.145,0.7484,1.6369,Control
Q_RR-3283,0.3245,2.5692,2.3399,0.4657,1.8188,1.3293,0.6142,0.9109,0.925,0.971,0.8916,1.6865,Control
RR-3275,0.2088,2.4287,2.2963,0.363,1.4658,1.7429,0.8519,0.4393,0.8251,1.3797,1.0117,1.5211,Control
RR-3281,0.1482,2.8973,2.1372,0.1728,1.2333,1.4312,0.5295,0.5756,0.7583,1.1958,0.3483,1.5506,Control
RR-3287,0.1989,2.7526,2.3905,0.3928,1.5013,1.5532,0.6041,0.5379,0.8421,1.4169,0.8976,1.75,BRCACancer
RR-3289,0.4728,3.2547,2.6423,0.373,1.3787,1.3995,0.7739,0.4908,0.9152,1.0818,0.8919,1.4951,Control
RR-3299,0.2627,2.4505,2.0477,0.2013,1.1882,1.263,0.6532,0.4253,0.7765,1.3437,1.2972,1.4914,BRCACancer
T_RR-3292,0.3107,2.8453,2.4119,0.2806,1.4689,1.792,0.7742,0.8775,0.8427,1.2656,0.6643,1.6361,Control
U_RR-2236,0.4763,2.8917,2.7689,0.4668,1.7726,1.3317,0.8775,0.4378,1.2707,1.1101,1.1765,1.9843,BRCACancer
V_RR-1455,0.7004,3.7048,2.4085,0.5743,1.1331,1.3632,0.6542,0.5615,1.1072,0.9346,0.6107,1.5089,BRCACancer
W_RR-922,0.5036,3.3396,2.4311,0.4005,1.8198,1.8445,0.8689,0.5944,0.9887,1.335,0.6596,1.7143,BRCACancer
X_RR-1083,0.3581,3.6203,2.4225,0.2923,1.6333,1.6268,0.701,0.3345,0.9212,1.1617,0.585,1.5573,BRCACancer
Y_RR-841,0.0878,2.2837,1.8391,0.1419,1.4191,1.7583,0.4652,0.6258,0.4651,1.4605,0.4311,1.3741,BRCACancer
Z_RR-778,0.3773,2.8862,2.1374,0.4431,1.886,1.8072,0.8204,0.4913,1.1016,1.6387,0.8218,1.5829,BRCACancer
