@relation data

@attribute id string
@attribute 3265 numeric
@attribute 5579 numeric
@attribute 5578 numeric
@attribute 10209 numeric
@attribute 6464 numeric
@attribute 7422 numeric
@attribute 8890 numeric
@attribute 1994 numeric
@attribute 8892 numeric
@attribute 8891 numeric
@attribute 8894 numeric
@attribute 8893 numeric
@attribute 5829 numeric
@attribute 5747 numeric
@attribute 4846 numeric
@attribute 1967 numeric
@attribute 1968 numeric
@attribute 2321 numeric
@attribute 3091 numeric
@attribute 7428 numeric
@attribute 3791 numeric
@attribute 1965 numeric
@attribute 1964 numeric
@attribute 2324 numeric
@attribute 5290 numeric
@attribute 5335 numeric
@attribute 405 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute Class {Control,BRCACancer}

@data
E01,0.2692,0.5621,0.107,2.2592,0.6753,0.2575,0.3504,0.3548,0.8477,0.1244,0.336,0.6463,0.9445,0.0386,0.0448,1.361,2.0097,-0.0291,1.4045,1.0926,-0.0549,0.8573,0.5989,0.0125,0.9402,1.2313,0.9157,1.563,1.0359,BRCACancer
E02,0.4344,0.6854,0.262,1.773,0.812,0.2607,0.5452,0.3998,1.0809,0.3845,0.3447,0.8815,1.0011,0.2135,0.1078,1.4258,1.7533,-0.0406,1.4808,1.3399,-0.0226,1.012,0.8202,0.0982,1.4524,1.3656,1.2867,2.0246,1.2778,Control
E03,0.4726,0.6427,0.1971,2.178,0.6447,0.3646,0.4808,0.4353,1.1369,0.2594,0.2938,0.6293,1.1509,0.1963,0.1126,1.6009,1.9774,-0.0115,1.6211,1.09,-0.0122,1.1323,0.7034,0.0603,1.1103,1.3873,1.0486,1.8498,0.9588,Control
E04,0.5619,0.6497,0.2354,2.1186,0.9792,0.3202,0.6809,0.5148,1.1569,0.3108,0.4768,1.0523,1.2861,0.218,0.214,1.7267,2.1978,-0.0512,1.7698,1.2842,0.0147,1.1145,0.9464,0.146,1.3251,1.7514,1.3961,1.7095,1.1632,Control
E05,0.393,0.5946,0.2324,1.754,0.6624,0.3012,0.511,0.4188,0.8622,0.3218,0.2783,0.9067,0.8128,0.1521,0.1399,1.3377,1.8147,-0.0564,1.3178,1.2151,-0.0117,0.9663,0.6919,0.0603,1.3465,1.3914,1.1103,1.8211,1.2799,Control
E06,0.0917,0.6728,0.0261,2.0244,0.5419,0.4671,0.3824,0.3214,0.5409,0.1447,0.267,0.654,0.575,0.0909,0.0693,1.1993,1.6324,-0.1274,1.242,0.9812,0.0416,0.7273,0.7374,-0.0156,1.0227,0.5651,1.035,1.8502,0.9492,BRCACancer
E07,0.4924,0.7068,0.1712,2.0133,0.7957,0.5426,0.6514,0.4482,0.9355,0.182,0.4182,0.8843,1.2047,0.204,0.1107,1.5352,1.9079,-0.0195,1.5035,1.2305,-0.0498,1.0347,0.8779,0.0654,1.1695,1.2198,1.2501,1.9322,1.0454,BRCACancer
E08,0.44,0.6943,0.2195,2.0954,0.8305,0.3104,0.6005,0.4681,1.0872,0.2752,0.463,0.858,1.1551,0.1818,0.0938,1.6566,2.203,-0.0334,1.5363,1.1727,-0.0143,1.1427,0.8768,0.0859,1.359,1.5205,1.2156,1.9206,1.2004,Control
E09,0.5062,0.6623,0.2178,2.0907,0.7454,0.331,0.4517,0.4846,1.1401,0.2507,0.3714,0.7341,1.0879,0.2204,0.1514,1.5085,2.0576,-0.0027,1.5015,1.0997,-0.0062,1.1037,0.7507,0.0268,1.2519,1.4408,1.1091,1.8984,1.0655,BRCACancer
E10,0.4806,0.8469,0.2617,1.9517,0.8213,0.4315,0.6184,0.5703,1.0595,0.3043,0.4319,0.8462,1.099,0.2202,0.1493,1.6615,1.9615,-0.066,1.7323,1.4924,0.0568,1.1779,0.9764,0.0701,1.4629,1.2304,1.3543,1.8925,1.2944,BRCACancer
E11,0.3396,0.5665,0.176,1.5807,0.6387,0.2917,0.3599,0.3853,0.9351,0.1371,0.3454,0.5669,0.9609,0.1878,0.1208,1.23,1.7451,-0.0503,1.4336,1.0983,-0.0186,0.9872,0.7346,0.0642,1.0499,1.21,1.0018,1.7424,0.9745,Control
E12,0.229,0.558,0.1275,1.3801,0.5768,0.2341,0.2498,0.2437,0.8781,0.1283,0.2264,0.4446,0.8934,0.1143,-1e-04,1.1909,1.554,0.0154,1.2275,0.7842,0.0038,0.7468,0.4632,-0.0731,0.8682,0.8398,0.9109,1.6952,0.8101,BRCACancer
F01,0.4216,0.8987,0.4388,2.3703,0.7212,0.3313,0.6315,0.6091,1.0706,0.3133,0.5202,0.999,1.2271,0.1993,0.2033,1.7277,2.304,-0.0506,1.8727,1.2989,-0.0611,1.165,0.9806,0.1234,1.4425,1.7921,1.3091,1.6659,1.2872,Control
F02,0.5442,0.7786,0.2316,1.9558,0.8616,0.393,0.713,0.5738,1.132,0.3653,0.505,1.0856,1.1332,0.1407,0.2503,1.723,2.3004,-0.0136,1.6484,1.5376,-0.0203,1.1875,0.9157,0.0536,1.4272,1.5924,1.3384,1.8849,1.3267,Control
F03,0.3421,0.5471,0.0855,1.8294,0.7601,0.3517,0.4907,0.4332,1.2124,0.2593,0.2852,0.7595,0.9713,0.1455,0.0988,1.5239,1.9057,-0.0739,1.3219,1.2772,0.0035,1.0932,0.6655,0.0393,1.2749,1.2899,1.2489,1.9082,1.0025,Control
F04,0.3442,1.1845,0.3367,1.8973,0.6541,0.293,0.5514,0.5972,1.0113,0.1468,0.568,0.879,1.0507,0.1431,0.0733,1.7371,2.1944,-0.0526,1.7451,1.1388,-0.0529,1.202,0.9005,-0.0582,1.2248,1.3807,1.1753,1.6057,1.2618,Control
F05,0.4091,0.6596,0.2137,2.3049,0.7897,0.3544,0.5978,0.4913,1.0749,0.2455,0.3816,0.8807,0.9898,0.2022,0.1758,1.7208,2.0504,-0.0201,1.6283,1.3835,-0.0596,1.1441,0.7871,0.1057,1.3361,1.4944,1.2981,1.867,1.1734,Control
F06,0.2289,0.5883,0.0833,1.5582,0.6131,0.3928,0.4593,0.2975,1.0225,0.1936,0.2767,0.6772,0.7717,0.1302,0.1166,1.3271,1.6946,-0.063,1.1723,1.2132,0.0113,0.9476,0.5825,0.0068,1.0259,0.9202,1.1504,1.63,0.8545,Control
F07,0.315,1.0844,0.5998,1.8723,0.7825,0.2868,0.5345,0.5255,1.0506,0.2547,0.377,0.8492,1.0219,0.1915,0.1457,1.4372,2.082,-0.0171,1.5169,1.4183,-0.0584,1.0395,0.8008,0.01,1.4829,1.6642,1.2857,1.9051,1.4154,Control
F09,0.5778,0.6975,0.2244,2.5281,0.9333,0.5338,0.7435,0.5285,1.1697,0.3877,0.3541,1.1314,1.1945,0.206,0.2195,1.8223,2.1943,5e-04,1.7396,1.54,-0.0384,1.3152,1.0053,0.0965,1.4768,1.4962,1.5071,1.8489,1.2371,Control
F10,0.4617,0.9052,0.382,2.1303,0.8948,0.4724,0.7348,0.5463,1.1764,0.4358,0.4834,1.0063,1.1872,0.2045,0.1867,1.7288,1.9972,0.0074,1.6815,1.4067,-0.0586,1.2104,0.8988,0.0278,1.5774,1.4665,1.4834,2.1644,1.393,Control
F11,0.4515,0.5728,0.1178,1.9833,0.7928,0.4721,0.5615,0.458,1.2417,0.1948,0.4129,0.7445,1.1093,0.172,0.1451,1.6899,2.0879,-0.0194,1.5293,1.2703,-0.0214,1.1496,0.6402,0.0568,1.1591,1.2688,1.187,1.9406,0.9912,Control
F12,0.3044,1.3161,0.3268,2.0625,0.7194,0.215,0.6159,0.5241,1.0173,0.288,0.4865,0.8643,0.9732,0.1654,0.0695,1.5407,2.0093,-0.0926,1.8553,1.2015,-0.0864,1.227,0.7282,-0.1197,1.4495,1.2714,1.3332,1.8483,1.3922,Control
G01,0.3887,0.7832,0.2206,1.8385,0.7092,0.3321,0.4332,0.5613,1.0532,0.277,0.3492,0.6846,0.9037,0.1668,0.1426,1.4936,1.8645,-0.0692,1.4246,1.1908,-0.0592,1.0454,0.6614,0.0417,1.234,0.9157,1.2839,2.224,1.1124,Control
G02,0.3398,0.6225,0.129,1.8903,0.6609,0.4241,0.4449,0.349,0.9294,0.1789,0.3886,0.6302,0.8888,0.1721,0.095,1.4521,2.1306,-0.0406,1.5361,0.8784,0.0017,0.9505,0.6992,0.0644,1.0283,1.0872,1.0798,1.7334,0.9521,Control
G03,0.4167,0.7465,0.3308,2.1069,0.8837,0.565,0.762,0.5197,1.1899,0.3924,0.5265,1.083,1.1483,0.196,0.1394,1.8889,2.3449,-0.0738,1.6826,1.4595,-0.0525,1.2193,0.9634,0.1045,1.517,1.544,1.505,1.9272,1.4183,Control
G04,0.514,0.6105,0.2615,2.5557,0.8565,0.4125,0.5567,0.4542,0.9261,0.3325,0.3221,0.87,1.0113,0.1616,0.2039,1.5207,2.0209,0.033,1.4865,1.1957,-0.0296,1.0732,0.8733,0.0792,1.3904,1.556,1.3411,2.1423,1.2325,BRCACancer
G05,0.2383,0.732,0.2744,1.682,0.3245,0.2045,0.267,0.4216,0.7009,-0.0315,0.2908,0.5248,0.7085,0.1691,-0.0505,1.2362,1.4454,-0.0499,1.4472,0.6245,-0.0935,0.6651,0.4699,-0.0847,0.728,1.008,0.8071,1.2031,0.8718,BRCACancer
G06,0.2475,0.6664,0.1649,2.089,0.795,0.4557,0.549,0.4626,0.9546,0.2952,0.3352,0.7945,0.9362,0.0778,0.1198,1.3767,1.9384,-0.022,1.5092,1.1118,-0.0543,0.9655,0.648,-0.0068,1.2378,0.9613,1.34,2.2662,1.1901,BRCACancer
G07,0.3244,0.5703,0.2346,1.9762,0.5993,0.1352,0.3677,0.4628,0.9798,0.1007,0.3992,0.6738,0.7998,0.1475,0.0807,1.4907,2.1755,-0.0042,1.2612,0.9803,-0.065,1.0484,0.8449,-0.0111,1.217,1.4985,1.0283,1.6833,1.0738,Control
G08,0.3152,0.818,0.239,2.0429,0.7232,0.4771,0.5766,0.5858,1.0172,0.3056,0.5978,0.9396,1.0733,0.1349,0.022,1.7816,2.2709,-0.0639,1.5832,1.2177,-0.0734,1.1742,0.8701,0.0216,1.3518,1.2225,1.342,2.0232,1.2121,Control
G09,0.3483,0.6766,0.1772,1.7619,0.6736,0.4158,0.3728,0.3921,0.7407,0.0387,0.3491,0.5676,0.9502,0.2152,0.0941,1.3036,1.9678,-0.0076,1.5345,0.9097,-0.017,0.8811,0.5842,0.0348,0.9493,1.0231,0.9039,1.7671,0.8932,Control
G10,0.1441,0.6049,0.0629,2.3911,0.5482,0.2515,0.3309,0.4216,0.7568,0.1261,0.3675,0.5748,0.7394,-0.0105,0.0322,1.1408,1.7357,-0.0233,1.2299,0.9585,-0.0366,0.8555,0.5762,0.0474,1.1104,1.0045,0.9629,2.2981,1.2737,BRCACancer
G11,0.2098,0.5434,0.2182,1.2413,0.298,0.0512,0.1692,0.3946,0.5104,-0.0135,0.3342,0.338,0.3927,0.1683,-0.0093,0.8995,1.2082,0.1317,1.1031,0.5012,-0.0605,0.7822,0.5529,-0.12,0.7567,0.6848,0.6799,1.0183,0.632,BRCACancer
G12,0.2763,0.7264,0.1862,2.0367,0.6444,0.3179,0.4869,0.4285,0.7209,0.1673,0.3905,0.6416,0.9199,0.1011,0.0925,1.3116,1.9807,0.0051,1.4851,0.8693,0.0021,0.9264,0.7666,0.0523,1.1952,1.0659,1.091,2.1338,1.1662,BRCACancer
H01,0.3303,0.5734,0.1223,1.7874,0.6339,0.2564,0.3466,0.4073,0.684,0.138,0.4483,0.5375,0.7593,0.1335,0.0537,1.1493,1.8381,-0.1136,1.2099,0.8558,0.0473,0.8635,0.5867,-0.0452,1.148,1.0149,0.9156,1.7881,0.9698,Control
H02,0.4494,0.6015,0.1665,2.1421,0.7221,0.2944,0.3326,0.4594,1.005,0.0707,0.2848,0.5421,1.0341,0.2002,0.1622,1.6487,2.2153,0.0278,1.4943,0.7699,-0.0572,0.9797,0.7122,0.0546,0.8935,1.3389,0.9947,1.6641,0.7841,Control
H03,0.1919,0.6475,0.2209,1.7774,0.4782,0.1006,0.3229,0.4726,0.8683,0.0917,0.4529,0.6398,0.823,0.1119,0.0149,1.4538,1.9439,-0.0383,1.3779,0.7272,-0.1079,1.0674,0.8298,-0.0795,1.1416,1.2735,1.0039,1.6849,1.0565,Control
H04,0.4173,0.7775,0.2474,2.4194,0.6282,0.3422,0.606,0.6308,1.1206,0.2278,0.5968,0.8784,1.1788,0.15,0.0755,1.9102,2.4228,-0.0824,2.0025,0.8695,-0.0055,1.2303,1.0564,-0.022,1.1735,1.478,1.0913,1.6301,1.2207,Control
