@relation data

@attribute id string
@attribute 10818 numeric
@attribute 1398 numeric
@attribute 2889 numeric
@attribute 3265 numeric
@attribute 3845 numeric
@attribute 4803 numeric
@attribute 4893 numeric
@attribute 4914 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5604 numeric
@attribute 5605 numeric
@attribute 5894 numeric
@attribute 5906 numeric
@attribute 673 numeric
@attribute 7529 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__B01,0.6951,0.7315,0.7218,0.1464,1.5378,0.0571,2.6035,0.1293,1.5393,0.7649,0.6422,0.1378,1.6457,1.3078,0.5194,2.4564,Control
Utah__B02,0.5922,0.8572,0.7298,0.3374,1.5353,0.0014,3.2009,0.1495,1.7139,1.0793,0.6051,0.4073,1.8628,1.1261,0.503,2.6982,Control
Utah__B03,0.5816,0.7913,0.7785,0.2578,1.6324,0.0656,2.9618,0.1138,1.7231,0.9322,0.6391,0.3033,1.7257,1.2178,0.5507,2.6786,BRCACancer
Utah__B04,0.6971,0.8492,1.282,0.1672,1.3972,-0.0062,2.4663,0.1396,1.892,0.7103,0.7937,0.3598,1.725,1.8155,0.8243,2.053,BRCACancer
Utah__B05,0.4277,0.6725,0.826,0.23,1.274,0.0732,2.3855,0.1809,1.7712,0.8091,0.4861,0.3612,1.4207,1.0569,0.4555,2.5809,BRCACancer
Utah__B06,0.4462,0.5029,0.4444,-0.0263,1.0432,0.1303,2.1283,0.0587,1.2783,0.5053,0.5274,-0.0139,1.4508,1.0417,0.3236,2.1886,BRCACancer
Utah__B07,0.664,0.9115,0.8392,0.3789,1.5847,0.0263,2.9543,0.1946,1.792,1.0321,0.6798,0.486,1.951,1.3158,0.5811,2.5831,BRCACancer
Utah__B08,0.5736,0.8787,0.6165,0.3671,1.4566,-0.0581,3.0594,0.1142,1.6981,1.0572,0.667,0.444,1.5728,0.962,0.3902,2.5998,Control
Utah__B09,0.724,0.6428,1.1986,0.2529,1.1871,0.0016,2.2033,0.0761,1.8255,0.6103,0.7209,0.3163,1.5204,1.3985,0.7376,2.1615,Control
Utah__B10,0.5776,0.5308,0.8688,0.2365,1.2219,0.04,2.7107,0.1377,1.7394,0.6316,0.6102,0.1761,1.466,1.3641,0.6824,2.0657,Control
Utah__B11,0.5602,0.7269,0.6863,0.4132,1.3353,0.0276,2.7007,0.1376,1.6375,0.9134,0.5357,0.3957,1.3773,1.0837,0.5422,2.3984,Control
Utah__B12,0.4671,0.4206,0.8583,0.2142,0.9353,0.0181,1.1689,0.141,1.4211,0.4982,0.613,0.2992,1.2915,1.2181,0.6069,1.8274,Control
Utah__C01,0.6561,1.0225,1.0266,0.4401,1.5,-0.0124,2.7689,0.1793,1.903,1.0379,0.7845,0.5529,1.7093,1.3097,0.5683,2.4782,BRCACancer
Utah__C02,0.51,0.7952,0.6008,0.5316,1.2035,0.1095,3.0103,0.2093,1.6208,1.072,0.5194,0.5078,1.7086,0.9177,0.551,2.3894,BRCACancer
Utah__C03,0.6057,0.9628,0.8791,0.5973,1.3543,0.0467,2.8765,0.1797,1.816,1.1353,0.6452,0.6919,1.8787,1.0659,0.5454,2.4479,BRCACancer
Utah__C04,0.3618,0.5126,0.4279,0.409,0.862,0.1219,1.8067,0.1288,1.4351,0.963,0.4421,0.3579,1.0573,0.6767,0.3434,2.157,Control
Utah__C05,0.3516,0.5753,0.399,0.2915,0.8806,0.0662,2.1495,0.165,1.4746,0.8555,0.3541,0.2775,1.2742,0.7211,0.4068,2.1878,BRCACancer
Utah__C06,0.1339,0.0973,0.2738,0.1733,0.3181,0.052,0.5165,0.1933,0.6234,0.3,0.1726,0.1565,0.3849,0.3956,0.1388,0.7662,Control
Utah__C07,0.3908,0.6566,0.561,0.3587,1.0205,0.0214,2.6705,0.178,1.5948,0.7808,0.354,0.291,1.4035,0.7897,0.4461,2.2772,Control
Utah__C08,0.5206,0.8168,0.578,0.4274,1.2848,-0.0254,2.94,0.1318,1.5956,0.9573,0.4706,0.3765,1.4509,0.7827,0.4069,2.3396,Control
Utah__C09,0.4183,0.6487,0.5143,0.3039,0.9616,0.0508,2.8642,0.1106,1.4942,0.8657,0.4155,0.3748,1.3951,0.7133,0.3624,2.2225,Control
Utah__C10,0.3199,0.5772,0.4534,0.3144,1.0131,-0.0206,2.9712,0.1901,1.5345,0.8389,0.3739,0.3093,1.5473,0.7896,0.431,2.2034,BRCACancer
Utah__C11,0.5146,0.8506,0.6852,0.5154,1.346,-0.0012,3.118,0.1614,1.6696,1.0236,0.5591,0.4616,1.5501,0.7866,0.4173,2.3297,Control
Utah__C12,0.3403,0.4886,0.4042,0.3067,0.842,0.0757,2.3528,0.1341,1.3945,0.8239,0.2591,0.3217,0.951,0.5636,0.3683,1.8426,BRCACancer
Utah__D01,0.6829,0.7649,1.2394,0.3705,1.0924,0.0078,2.0213,0.1717,1.6488,0.7443,0.8608,0.3833,1.628,1.4285,0.7155,2.1472,BRCACancer
Utah__D02,0.4138,0.6823,0.5714,0.4595,1.0392,0.0089,3.0284,0.1477,1.6835,0.9003,0.4283,0.408,1.3323,0.7693,0.4371,2.2367,BRCACancer
Utah__D03,0.3546,0.6004,0.5679,0.3398,0.9939,0.043,2.5073,0.2005,1.6203,0.8992,0.4051,0.3551,1.3704,0.7347,0.3852,2.44,BRCACancer
Utah__D04,0.4278,0.7921,0.6238,0.4751,1.0957,0.0399,2.9967,0.1506,1.6468,0.9744,0.5809,0.3882,1.3615,0.8224,0.4295,2.4617,BRCACancer
Utah__D05,0.3599,0.684,0.5564,0.3408,1.1538,0.0701,3.2833,0.1774,1.6712,0.8024,0.4972,0.3742,1.6094,0.8323,0.4499,2.3371,BRCACancer
Utah__D06,0.5385,0.8265,0.6839,0.5254,1.2325,0.0176,3.1241,0.1473,1.6859,1.0468,0.6032,0.4335,1.6458,0.8417,0.4936,2.4228,BRCACancer
Utah__D07,0.4181,0.7031,0.646,0.4486,1.0634,0.0363,2.9513,0.1413,1.6863,0.9191,0.5068,0.4509,1.6109,0.7717,0.4091,2.4065,Control
Utah__D08,0.3306,0.5682,0.4608,0.3274,1.118,0.1103,2.5412,0.1364,1.507,0.7999,0.3761,0.3464,1.2191,0.6873,0.3126,2.1503,Control
Utah__D09,0.4298,0.7254,0.5575,0.4255,1.1808,0.0237,3.0452,0.1881,1.5424,1.0233,0.4795,0.4112,1.51,0.7865,0.4424,2.1612,Control
Utah__D10,0.391,0.6991,0.5351,0.399,1.0884,0.013,2.6488,0.2226,1.6398,0.8307,0.4352,0.3425,1.2569,0.7406,0.3731,2.2712,Control
Utah__D11,0.1917,0.2022,0.3696,0.2093,0.6976,-0.0223,1.5629,0.1399,0.9269,0.3696,0.4496,0.1403,0.6585,0.5858,0.2063,1.4967,Control
Utah__D12,0.3576,0.6629,0.4832,0.3495,1.0578,0.0225,2.7418,0.1221,1.4606,0.9396,0.4131,0.3542,1.0621,0.5897,0.3148,2.2828,Control
Utah__E01,0.3342,0.5388,0.4926,0.2692,1.0897,-0.0166,3.0658,0.0968,1.5443,0.7623,0.3989,0.3507,1.3296,0.713,0.3452,2.533,BRCACancer
Utah__E02,0.48,0.7325,0.644,0.4344,1.1409,0.0202,3.2875,0.1326,1.5675,0.9903,0.5313,0.3929,1.5869,0.8978,0.5915,2.1662,Control
Utah__E03,0.4494,0.7565,0.5482,0.4726,1.2792,0.009,2.9763,0.1416,1.789,1.1162,0.5378,0.3823,1.3768,0.6697,0.4565,2.4054,Control
Utah__E04,0.4809,0.7968,0.5723,0.5619,1.1419,-0.0042,3.1683,0.165,1.6798,1.2547,0.5313,0.5785,1.6969,0.7701,0.5003,2.3945,Control
Utah__E05,0.4309,0.5937,0.4872,0.393,1.0906,0.0448,2.8588,0.2542,1.4386,0.7859,0.3818,0.288,1.4168,0.883,0.4974,2.0337,Control
Utah__E06,0.4112,0.4668,0.5427,0.0917,1.0394,0.1138,2.5388,0.2225,1.4141,0.451,0.4372,0.1279,1.3193,0.8308,0.4097,1.943,BRCACancer
Utah__E07,0.4185,0.7238,0.5791,0.4924,0.9497,0.0158,3.2242,0.1103,1.6611,0.9315,0.5015,0.549,1.6164,0.7189,0.4542,2.3524,BRCACancer
Utah__E08,0.5242,0.749,0.6144,0.44,1.2605,-0.0013,3.3712,0.057,1.6571,1.0385,0.5719,0.4537,1.5775,0.897,0.4688,2.5947,Control
Utah__E09,0.4933,0.7472,0.5434,0.5062,1.1727,0.0541,2.8247,0.1425,1.6549,1.0574,0.4291,0.5003,1.3763,0.8375,0.4563,2.4199,BRCACancer
Utah__E10,0.5872,0.7835,0.8691,0.4806,1.3867,0.0274,3.279,0.2212,1.7701,0.9538,0.716,0.4118,1.7278,1.1647,0.5945,2.3947,BRCACancer
Utah__E11,0.3513,0.6654,0.4745,0.3396,1.0665,0.0276,3.0258,0.2617,1.55,0.8246,0.396,0.295,1.3781,0.6216,0.3902,2.1775,Control
Utah__E12,0.2472,0.4447,0.3857,0.229,0.8377,0.0233,2.9956,0.0392,1.556,0.6269,0.3852,0.2091,1.1409,0.5523,0.2952,2.208,BRCACancer
Utah__F01,0.5908,0.8231,0.7902,0.4216,1.3062,-1e-04,2.5807,0.1959,1.6642,1.1495,0.6658,0.4823,1.6954,1.0152,0.5418,2.4005,Control
Utah__F02,0.5145,0.8876,0.6465,0.5442,1.2233,0.0468,3.0554,0.1415,1.6709,1.1244,0.5733,0.5629,1.76,0.8714,0.5191,2.4537,Control
Utah__F03,0.3654,0.8912,0.5299,0.3421,1.1208,0.006,2.9145,0.101,1.6849,0.9896,0.4068,0.3796,1.4986,0.7194,0.3894,2.2943,Control
Utah__F04,0.6228,0.8461,0.9793,0.3442,1.3494,0.033,2.4958,0.1481,1.7386,0.8957,0.6629,0.444,1.6153,1.0748,0.4528,2.568,Control
Utah__F05,0.4644,0.7189,0.5541,0.4091,1.2494,0.0448,3.1131,0.1363,1.6335,1.0389,0.5032,0.336,1.7225,0.8219,0.4688,2.3092,Control
Utah__F06,0.3824,0.6079,0.4107,0.2289,1.1544,0.0358,2.7113,0.1918,1.5332,0.9283,0.4567,0.285,1.3846,0.6502,0.341,2.0808,Control
Utah__F07,0.5768,0.7099,0.8539,0.315,1.1571,-0.0222,2.7477,0.1773,1.6839,0.9602,0.6142,0.3569,1.5742,1.1982,0.6862,2.2155,Control
Utah__F09,0.5333,0.8803,0.6392,0.5778,1.359,-0.0443,3.2633,0.1313,1.6678,1.2834,0.5687,0.4945,1.8764,0.9295,0.5461,2.3431,Control
Utah__F10,0.5557,0.8617,0.7656,0.4617,1.3575,0.0196,3.2515,0.1906,1.7383,1.1925,0.6452,0.4417,1.8181,1.1807,0.5941,2.3503,Control
Utah__F11,0.4126,0.8748,0.5192,0.4515,1.2841,0.0415,2.9982,0.177,1.6828,1.149,0.477,0.465,1.5663,0.706,0.3678,2.4742,Control
Utah__F12,0.5918,0.7516,1.0474,0.3044,1.2741,-0.0492,2.7964,0.0909,1.8407,0.9435,0.8108,0.3979,1.7097,1.2776,0.6401,2.3839,Control
Utah__G01,0.452,0.7369,0.7412,0.3887,1.1093,0.0591,3.0068,0.2159,1.6518,0.9751,0.5973,0.5004,1.4342,0.8605,0.4439,2.2839,Control
Utah__G02,0.3743,0.6613,0.5402,0.3398,0.9937,-0.0365,2.9303,0.1388,1.5544,0.9399,0.429,0.3914,1.3918,0.7528,0.4395,2.4736,Control
Utah__G03,0.5773,0.79,0.6452,0.4167,1.2466,0.05,3.2729,0.1797,1.7279,1.0885,0.5932,0.477,1.7819,0.9841,0.5869,2.4861,Control
Utah__G04,0.4265,0.6882,0.5878,0.514,1.0731,0.0745,3.8605,0.1176,1.5103,1.1581,0.4511,0.4211,1.7006,0.8776,0.5331,2.3748,BRCACancer
Utah__G05,0.2877,0.252,0.6116,0.2383,0.663,0.0422,2.307,0.1331,1.2078,0.6913,0.3815,0.2283,1.1057,0.569,0.3074,1.817,BRCACancer
Utah__G06,0.4354,0.6005,0.6931,0.2475,1.0676,0.0057,3.2505,0.1232,1.6557,0.9954,0.4621,0.3634,1.6383,1.0149,0.5216,2.1198,BRCACancer
Utah__G07,0.4111,0.616,0.4751,0.3244,1.0758,-0.0127,2.9134,0.088,1.5305,0.9301,0.3964,0.3124,1.3366,0.7261,0.378,2.4184,Control
Utah__G08,0.5233,0.7585,0.7117,0.3152,1.3349,0.0282,3.0497,0.1069,1.7284,1.107,0.532,0.3214,1.6348,1.0191,0.4447,2.3551,Control
Utah__G09,0.4238,0.5712,0.5375,0.3483,1.0393,0.0266,2.8129,0.1103,1.5917,0.8516,0.5028,0.3868,1.146,0.7905,0.404,2.4724,Control
Utah__G10,0.2731,0.4418,0.5676,0.1441,1.1482,0.0492,2.8385,0.2086,1.5889,0.5272,0.3597,0.1762,1.3475,0.9091,0.3916,2.1998,BRCACancer
Utah__G11,0.4188,0.3087,0.4027,0.2098,0.8763,-0.0546,2.2378,0.088,1.0845,0.5111,0.3376,0.056,0.8026,0.6158,0.273,1.655,BRCACancer
Utah__G12,0.4272,0.5029,0.6571,0.2763,0.9977,0.0332,3.1017,0.1813,1.5385,0.7841,0.4058,0.2951,1.486,1.0112,0.4987,2.192,BRCACancer
Utah__H01,0.3519,0.3854,0.4627,0.3303,0.9975,0.0371,2.5849,0.2109,1.3328,0.7772,0.4651,0.3164,1.1386,0.7721,0.3473,2.0553,Control
Utah__H02,0.3867,0.7292,0.5415,0.4494,1.0932,0.054,2.789,0.1539,1.6217,0.9747,0.5287,0.3778,1.3044,0.5143,0.2956,2.4188,Control
Utah__H03,0.463,0.5134,0.5836,0.1919,1.0281,0.0343,2.8511,0.1126,1.5129,0.8385,0.5096,0.1942,1.277,0.7069,0.3927,2.303,Control
Utah__H04,0.5802,0.7466,0.8297,0.4173,1.1686,0.0212,2.7691,0.0697,1.6879,1.064,0.6061,0.4101,1.4816,0.9712,0.4328,2.5021,Control
Utah__H06,0.4391,0.6732,0.5709,0.4358,1.022,0.018,3.1971,0.0901,1.6201,0.9651,0.509,0.4047,1.3464,0.8086,0.4488,2.2571,Control
Utah__H07,0.464,0.5953,0.5687,0.18,1.1371,0.022,2.4745,0.1351,1.615,0.8295,0.4473,0.1893,1.3941,0.9672,0.3473,2.3306,BRCACancer
Utah__H08,0.3143,0.5294,0.5679,0.2464,1.1985,0.0495,2.8667,0.0972,1.635,0.6828,0.5205,0.346,1.4705,0.7172,0.3709,2.2597,BRCACancer
Utah__H09,0.371,0.3194,0.7415,0.2424,0.8779,0.0838,1.3424,0.186,1.2553,0.5096,0.4354,0.2094,1.2244,0.9706,0.4783,1.5954,BRCACancer
Utah__H10,0.4234,0.5241,0.589,0.0222,0.9568,-0.0486,1.8732,0.1331,1.4306,0.7096,0.4967,0.1433,1.3223,0.9027,0.4458,2.2491,BRCACancer
Utah__H11,0.3166,0.5052,0.45,0.2127,0.856,0.0774,3.3068,0.1935,1.4447,0.796,0.3419,0.1798,1.6143,0.9419,0.4574,1.8868,BRCACancer
Utah__H12,0.5137,0.7346,0.8214,0.4181,1.3876,0.0576,3.2605,0.1671,1.6617,0.9571,0.587,0.3487,1.6645,1.1062,0.5363,2.2318,BRCACancer
Utah__I01,0.5962,0.6616,0.9818,0.3107,1.3506,0.0039,3.2644,0.1622,1.862,1.0045,0.5918,0.3825,1.6864,1.2895,0.6619,2.3051,Control
Utah__I02,0.4235,0.4219,0.7189,0.2647,0.8553,0.102,2.3472,0.1464,1.435,0.7395,0.4661,0.2008,1.2114,0.9564,0.482,2.0888,Control
Utah__I03,0.3182,0.4106,0.4788,0.2607,0.8487,0.0578,2.4274,0.2229,1.2953,0.7177,0.2919,0.2542,1.1271,0.5602,0.2822,1.8606,Control
Utah__I04,0.4322,0.8114,0.5658,0.4896,1.1816,0.0378,3.4661,0.1367,1.6412,1.1978,0.4468,0.4507,1.6314,0.7258,0.5207,2.5223,Control
Utah__I05,0.3502,0.6182,0.5595,0.418,0.8163,0.0275,2.9833,0.1089,1.5299,1.1647,0.3723,0.529,1.3892,0.6207,0.3681,2.3444,Control
Utah__I06,0.459,0.6449,0.5505,0.4629,0.9622,0.065,3.1513,0.1623,1.5878,1.0061,0.367,0.3284,1.5398,0.7037,0.4842,2.3615,Control
Utah__I07,0.4901,0.8888,0.8571,0.47,1.0879,0.0124,3.0094,0.2115,1.7326,1.2798,0.6453,0.6133,1.8495,0.9647,0.5622,2.3792,Control
Utah__I08,0.455,0.6801,0.603,0.3559,1.0423,0.0314,3.1672,0.209,1.5565,0.9807,0.3947,0.3803,1.8086,1.1218,0.5318,2.2544,Control
Utah__I09,0.328,0.4717,0.4945,0.1799,0.9957,0.0179,2.3858,0.106,1.5715,0.9601,0.3756,0.3012,1.4184,0.6699,0.3513,2.3158,Control
Utah__I10,0.6042,0.7827,0.6559,0.3711,1.2482,-0.0126,3.233,0.1076,1.6695,0.9846,0.5776,0.5222,1.7226,0.9656,0.5637,2.4275,Control
Utah__I11,0.244,0.4002,0.4096,0.2156,0.7504,0.0701,2.8817,0.1932,1.1732,0.6904,0.3571,0.0948,1.1164,0.792,0.4185,1.7011,Control
Utah__I12,0.4422,0.61,0.513,0.3881,1.0733,0.0693,2.8916,0.1036,1.5468,0.7949,0.4247,0.2902,1.493,0.698,0.4765,2.2523,Control
Utah__I13,0.4699,0.6956,0.5777,0.4475,1.0459,-0.0192,3.0695,0.1522,1.6513,1.0031,0.3696,0.3289,1.6473,0.7954,0.4362,2.4674,Control
Utah__J01,0.2845,0.6096,0.494,0.4141,0.9639,0.0325,2.6095,0.0267,1.5201,0.8939,0.4711,0.3528,1.0688,0.6343,0.345,2.2614,Control
Utah__J02,0.4126,0.6324,0.5183,0.3989,0.8064,0.0464,2.6104,0.1264,1.5565,0.919,0.4939,0.3654,1.3303,0.6308,0.4729,2.4332,Control
Utah__J03,0.6023,0.7785,0.7606,0.62,1.4094,0.0149,3.5068,0.1794,1.8046,1.1855,0.4857,0.5268,1.7259,0.9622,0.6007,2.246,Control
Utah__J04,0.5067,0.7297,0.7663,0.4601,1.2009,0.0316,3.1418,0.1677,1.8441,1.1391,0.4767,0.5031,1.565,0.8669,0.5081,2.5108,Control
Utah__J05,0.5324,0.6115,0.9802,0.2213,1.0256,0.048,2.0781,0.1785,1.8449,0.9246,0.7248,0.3503,1.3707,1.1686,0.6584,2.0281,Control
Utah__J06,0.4651,0.5138,0.9381,0.1883,1.0144,0.1296,2.4874,0.2297,1.6726,0.75,0.583,0.3351,1.675,1.301,0.5452,2.2773,Control
Utah__J07,0.5976,0.8805,0.8142,0.4878,1.3813,0.0548,3.3904,0.1558,1.8376,1.283,0.5797,0.4756,1.8815,1.0703,0.6135,2.5577,Control
Utah__J08,0.4936,0.6917,0.7678,0.3595,1.0918,0.0638,2.5627,0.1751,1.7792,0.899,0.4996,0.363,1.4552,0.8578,0.5153,2.3539,Control
Utah__J09,0.3452,0.3312,0.6474,0.2406,0.8461,0.0768,2.3178,0.1451,1.4225,0.8722,0.4068,0.2118,1.4138,0.8417,0.4824,2.1732,Control
Utah__J10,0.8198,0.7084,1.1424,0.3844,1.5484,0.0517,2.8962,0.1887,1.9667,1.0017,0.7835,0.4327,1.6929,1.3958,0.8472,2.3176,Control
Utah__J11,0.624,0.6508,1.1741,0.4151,1.3614,0.0129,2.5257,0.0872,1.9456,0.9351,0.7227,0.4615,1.5349,1.1997,0.6252,2.4858,Control
Utah__J12,0.5101,0.4859,0.9456,0.2658,1.1115,0.1108,2.5248,0.1601,1.5212,0.7948,0.6205,0.3184,1.2976,1.1231,0.5615,2.2311,Control
Utah__K01,0.7653,1.0101,1.096,0.4469,1.5914,0.0296,3.2992,0.151,1.9851,1.0931,0.8154,0.5087,1.8725,1.4281,0.8184,2.5715,BRCACancer
Utah__K02,0.6325,0.7409,0.7961,0.4139,1.4461,0.0535,3.2498,0.1869,1.7614,1.127,0.682,0.4092,1.7333,1.2225,0.637,2.4515,BRCACancer
Utah__K03,0.5439,0.6331,0.804,0.2243,1.2276,0.0985,2.8864,0.1692,1.5807,0.8177,0.6238,0.393,1.5945,1.1713,0.5176,2.2668,BRCACancer
Utah__K04,0.6087,0.8411,1.0983,0.4234,1.3447,-0.0279,3.0262,0.1359,1.9174,1.1272,0.716,0.4847,1.6696,1.2207,0.6156,2.3869,BRCACancer
Utah__K05,0.4672,0.589,0.8557,0.4743,1.0267,0.0722,2.4177,0.1781,1.7917,1.0209,0.6282,0.517,1.3307,0.9096,0.5107,2.0869,Control
Ontario__AA_RR-849,0.5735,1.0005,0.7382,0.3387,1.2552,0.0795,3.2103,0.1968,1.5871,1.0829,0.5386,0.2912,1.7966,1.1321,0.5387,2.5653,BRCACancer
Ontario__AE_RR-3300,0.4419,0.6463,0.897,0.3328,1.5277,0.0472,2.0453,0.243,1.3921,0.7977,0.482,0.2831,1.4566,1.4504,0.7211,1.7077,Control
Ontario__AF_RR-3276,0.3028,0.727,0.7216,0.3068,0.8941,0.0522,3.1658,0.1159,1.4127,0.7827,0.6517,0.1813,1.5101,0.7949,0.3289,2.0923,Control
Ontario__AG_RR-3298,0.4063,0.4633,0.6416,0.426,1.308,0.0428,2.8643,0.1757,1.698,0.7294,0.5449,0.3637,1.4728,1.1267,0.513,2.0024,Control
Ontario__AH_RR-3295,0.7403,0.691,0.8357,0.3085,1.3784,0.0186,2.7845,0.1105,1.5767,0.7538,0.3991,0.2989,1.4684,1.3519,0.7211,2.2845,Control
Ontario__AI_RR-3291,0.4165,0.6443,0.6897,0.3864,0.9398,0.0455,2.8256,0.178,1.6275,1.1901,0.5241,0.3836,1.4685,0.8623,0.4552,2.5282,Control
Ontario__AJ_RR-3296,0.4679,0.7595,0.7909,0.3782,1.2634,0.0351,2.5737,0.1622,1.7305,0.8249,0.4559,0.3841,1.4438,1.1555,0.6667,2.3629,Control
Ontario__AM_RR-1949,0.3723,0.8808,0.8941,0.3511,1.4443,-0.0155,2.7465,0.1348,1.6147,0.8321,0.4978,0.4063,1.6466,0.9939,0.5288,2.1694,Control
Ontario__AN_RR-3297,0.6905,0.9547,0.7301,0.3816,1.1577,0.0137,2.9561,0.1279,1.6229,0.879,0.3819,0.3935,1.7825,1.1538,0.6322,2.3081,Control
Ontario__AO_RR-3288,0.5984,0.588,0.6649,0.2487,1.2325,0.0463,2.6737,0.196,1.7968,1.0076,0.5443,0.4016,1.3006,0.7988,0.5901,2.3773,Control
Ontario__AP_RR-3280,0.4081,1.0426,1.0556,0.1431,1.7145,0.0985,1.6584,0.1233,1.185,0.8065,0.9249,0.2376,2.1826,1.4017,0.6415,1.958,Control
Ontario__AR_RR-3278,0.3475,0.5314,0.2733,0.2732,1.0333,0.077,2.5272,0.1313,1.9453,1.1146,0.3739,0.3163,1.5123,0.5955,0.3421,2.5092,Control
Ontario__AS_RR-3277,0.6036,0.963,1.0066,0.3057,1.4022,0.0294,2.7269,0.1471,1.6547,0.9584,0.6193,0.4018,1.8673,1.3755,0.7933,2.1136,Control
Ontario__A_RR96-12,0.6125,0.6777,0.5791,0.3705,0.8549,0.0269,2.4396,0.0833,1.9988,1.0417,0.5474,0.5218,1.2219,1.1756,0.6348,2.6937,BRCACancer
Ontario__B_RR-1519,0.4933,0.4456,0.3583,0.4933,0.6922,0.0185,3.5051,0.0648,1.5346,0.9608,0.4684,0.4049,1.2018,0.6383,0.2795,2.1591,BRCACancer
Ontario__C_RR-3293,0.3398,0.3152,0.3371,0.534,0.6979,0.0548,3.7795,0.1181,1.3252,0.6379,0.3596,0.4076,1.1309,0.6474,0.5772,2.2149,BRCACancer
Ontario__D_RR-3301,0.3611,0.5284,0.5989,0.3205,1.3552,0.0549,2.6729,0.2507,1.6512,1.0448,0.4315,0.4339,1.3636,0.8149,0.4808,2.0813,BRCACancer
Ontario__E_RR-2070,0.4676,0.7714,0.6191,0.4323,0.7994,0.0089,2.4346,0.1963,2.1009,0.912,0.5697,0.6423,1.2087,0.7186,0.3117,2.4612,BRCACancer
Ontario__J_RR-1226,0.6268,0.6383,0.8529,0.304,1.4402,0.0982,2.8709,0.2738,1.51,0.66,0.8733,0.2117,1.5716,1.2345,0.6864,1.7867,BRCACancer
Ontario__K_RR-3290,0.4278,0.5175,0.643,0.4244,1.1749,-0.027,2.7836,0.1694,1.8484,1.2351,0.6294,0.4794,1.1903,0.7665,0.4049,2.2978,Control
Ontario__L_RR-3286,0.4523,0.5239,0.3711,0.2813,1.0506,0.0159,2.5363,0.1905,1.7357,0.9665,0.5526,0.2477,1.1857,0.7219,0.4596,2.2363,Control
Ontario__N_RR-3294,0.4824,0.7875,0.7084,0.3218,1.3443,0.0686,2.8317,0.1956,1.4592,0.9025,0.4721,0.2691,1.5481,1.0352,0.4772,2.4912,Control
Ontario__O_RR-3285,0.4887,0.842,1.1032,0.2854,1.2005,0.0464,2.7454,0.1109,1.5979,0.8402,0.674,0.3625,1.9283,1.2559,0.6922,2.0336,Control
Ontario__P_RR-3274,0.3241,0.5314,0.7267,0.3892,1.145,-0.0338,2.387,0.1232,1.6369,0.9589,0.5111,0.3983,1.2567,0.8234,0.3147,2.4705,Control
Ontario__Q_RR-3283,0.5477,0.458,1.0001,0.3245,0.971,0.0201,2.5692,0.115,1.6865,0.925,0.9109,0.4657,1.3293,0.5324,0.523,2.3399,Control
