@relation data

@attribute id string
@attribute 6721 numeric
@attribute 843 numeric
@attribute 842 numeric
@attribute 841 numeric
@attribute 840 numeric
@attribute 329 numeric
@attribute 317 numeric
@attribute 330 numeric
@attribute 836 numeric
@attribute 22937 numeric
@attribute 5551 numeric
@attribute 1676 numeric
@attribute 1677 numeric
@attribute 6720 numeric
@attribute Class {Control,BRCACancer}

@data
C09,0.5851,0.6878,0.5648,1.1016,0.3545,1.5883,1.2743,1.6639,0.8785,0.7688,3.3721,0.6612,0.2909,0.2797,Control
C10,0.5849,0.8865,0.7244,1.0559,0.3053,1.5982,1.3267,1.5715,0.9156,0.9506,3.5526,0.7982,0.378,0.338,BRCACancer
C11,0.8062,0.9298,0.811,1.2092,0.421,1.8373,1.485,1.861,0.8346,0.8647,3.4649,0.6789,0.4007,0.4841,Control
C12,0.4719,0.4434,0.4262,0.7171,0.2345,1.5111,0.9405,1.8508,0.5451,0.5609,2.8118,0.2846,0.1419,0.2985,BRCACancer
D01,0.8706,0.8892,0.37,1.2009,0.2931,1.7522,1.4477,1.8089,0.6655,0.7206,1.6338,0.3369,0.2899,0.3475,BRCACancer
D02,0.6548,0.6496,0.5463,0.9703,0.4079,1.6747,1.2714,2.2942,0.8968,0.7824,3.1141,0.5444,0.2533,0.3409,BRCACancer
D03,0.6658,0.6579,0.5427,0.927,0.3054,1.572,1.4201,2.0743,0.8455,0.7935,3.1195,0.4401,0.2875,0.2828,BRCACancer
D04,0.7069,0.8326,0.5394,1.0257,0.4024,1.8592,1.6615,1.994,0.7887,0.7875,2.6056,0.6352,0.2588,0.3235,BRCACancer
D05,0.6679,0.9346,0.865,1.157,0.3356,1.8218,1.8222,1.2163,0.9086,0.8998,3.653,0.8331,0.2896,0.2633,BRCACancer
D06,0.7939,1.002,0.7225,1.2617,0.4076,1.9323,1.7074,2.0962,1.0307,0.9568,3.3181,0.8262,0.3799,0.4154,BRCACancer
D07,0.6744,0.7998,0.7613,1.0939,0.4573,1.8805,1.6186,1.7743,1.0886,0.9363,4.2581,0.7728,0.3698,0.3666,Control
D08,0.5811,0.6005,0.4182,0.9394,0.216,1.7447,1.2854,1.6753,0.8835,0.6544,3.1491,0.3837,0.2762,0.2532,Control
D09,0.585,0.745,0.7407,1.0353,0.3367,1.824,1.4448,1.8493,0.963,0.8817,2.4256,0.6881,0.3251,0.3852,Control
D10,0.5856,0.6009,0.5946,0.8815,0.3029,1.9555,1.7049,1.8684,0.9678,0.6361,2.6625,0.6663,0.2132,0.2535,Control
D11,0.4234,0.2388,0.2618,0.6378,0.0933,1.0666,0.6572,1.1913,0.5269,0.3724,1.3439,-0.0214,0.1312,0.1657,Control
D12,0.5013,0.4451,0.3598,0.7337,0.2342,1.6889,1.4067,1.8266,0.7048,0.5889,2.5158,0.3133,0.0714,0.2559,Control
E01,0.4913,0.5174,0.4527,0.8263,0.2725,1.6879,1.4139,1.5012,0.5489,0.6515,3.3984,0.5059,0.1806,0.3197,BRCACancer
E02,0.8198,0.9691,0.8474,1.2451,0.425,1.7837,1.4044,1.9947,1.0825,0.9825,3.4862,0.8616,0.3763,0.4221,Control
E03,0.5931,0.6407,0.7942,0.9087,0.35,1.9958,1.7756,1.8086,0.9086,0.8466,3.5895,0.7884,0.3139,0.4655,Control
E04,0.8023,0.9243,0.9529,1.258,0.423,1.9021,1.5034,2.0103,0.9967,1.1237,3.0583,0.89,0.4572,0.5085,Control
E05,0.5822,0.8033,0.6698,1.2138,0.1827,2.0208,1.1497,1.9121,0.9626,0.7902,2.8226,0.7022,0.2798,0.2006,Control
E06,0.4903,0.7661,0.5701,1.0082,0.1758,1.6055,1.3553,1.3129,0.8535,0.5928,2.3308,0.4358,0.2679,0.0395,BRCACancer
E07,0.7516,0.7868,0.8374,1.184,0.2717,1.8049,1.6159,1.8457,0.8865,0.8818,2.8233,0.6208,0.3044,0.3296,BRCACancer
E08,0.6492,0.8917,0.7411,1.1757,0.4391,1.9583,1.651,2.0521,0.9934,0.9642,3.2955,0.7973,0.3267,0.4074,Control
E09,0.6345,0.6692,0.8109,1.0312,0.4162,1.8956,1.4645,1.8148,1.0584,0.906,3.1316,0.6443,0.2149,0.4473,BRCACancer
E10,0.8213,1.1124,0.9072,1.4011,0.4084,1.8911,1.9584,1.8634,1.2444,0.9618,3.1627,0.9334,0.3724,0.3116,BRCACancer
E11,0.5946,0.5558,0.5824,0.9434,0.2742,1.8645,1.3519,1.8582,0.8545,0.7226,3.3942,0.5976,0.2183,0.2541,Control
E12,0.4824,0.6581,0.52,0.9323,0.2385,1.6424,1.21,1.3326,0.6085,0.5981,4.1491,0.3071,0.0726,0.1933,BRCACancer
F01,0.8687,1.0325,0.8004,1.2819,0.4198,1.9627,1.6445,2.3521,0.9699,0.976,2.2772,0.9191,0.4108,0.5437,Control
F02,0.8473,1.1249,0.8832,1.3858,0.4467,1.9448,1.6387,2.2024,1.2342,1.0492,2.9445,0.9783,0.5051,0.5016,Control
F03,0.6652,0.7918,0.7564,1.2057,0.4856,1.7676,1.6429,1.5804,1.2832,0.8572,3.5314,0.8676,0.4182,0.2443,Control
F04,0.8737,0.8495,0.6911,1.3083,0.4797,2.0805,1.8241,2.2633,1.0366,0.7185,3.0208,0.576,0.3398,0.3044,Control
F05,0.7596,0.9106,0.8857,1.2489,0.4518,1.9793,1.5905,1.8789,1.0097,0.9338,3.012,0.8307,0.3892,0.3648,Control
F06,0.5322,0.6748,0.633,0.8074,0.3816,1.7188,1.6085,1.3741,1.0544,0.7296,2.6714,0.6988,0.2628,0.1779,Control
F07,0.8318,1.0086,0.6471,1.404,0.4304,1.8,1.4852,2.0856,1.2138,0.9109,2.8735,0.7495,0.3892,0.396,Control
F09,0.7821,1.1025,0.9773,1.336,0.4819,1.9512,1.8949,1.7651,1.2498,1.0971,2.7149,1.1215,0.4746,0.5704,Control
F10,0.86,1.2315,0.9798,1.4115,0.5233,1.9561,1.8391,1.764,1.3649,1.0764,3.1343,1.0092,0.5102,0.5417,Control
F11,0.7426,0.8095,0.8429,1.0949,0.5081,1.9889,1.9516,1.6806,1.1929,0.9431,3.5268,0.7389,0.3672,0.3033,Control
F12,0.7282,0.917,0.6706,1.3293,0.4534,1.9301,1.7856,1.7383,1.1174,0.7744,3.0056,0.6999,0.363,0.2932,Control
G01,0.6483,1.1339,0.6642,1.1525,0.3399,1.6734,1.805,1.2742,1.0513,0.7035,2.4328,0.6673,0.368,0.249,Control
G02,0.5609,0.867,0.6008,0.9852,0.2921,1.6511,1.5016,1.6508,0.9681,0.7018,3.0366,0.3922,0.2146,0.3099,Control
G03,0.8019,1.2483,0.8694,1.4138,0.4505,1.8592,1.8895,1.9174,1.1684,0.9839,2.9336,0.9716,0.4551,0.433,Control
G04,0.7144,1.1173,0.9222,1.2406,0.5093,1.5692,1.5465,1.9077,1.1358,1.0615,3.0462,1.0286,0.4078,0.4084,BRCACancer
G05,0.5334,0.5778,0.4076,0.7548,0.2173,1.3268,1.1085,1.4307,0.5159,0.4323,2.2463,0.3025,0.1148,0.1438,BRCACancer
G06,0.6261,1.0127,0.8072,1.2744,0.4535,1.5818,1.5941,1.3477,1.1883,0.8986,2.8394,0.86,0.3487,0.2649,BRCACancer
G07,0.5492,0.7337,0.5844,1.1293,0.3011,1.8306,1.306,2.2721,0.9353,0.7855,2.9124,0.531,0.2649,0.2857,Control
G08,0.7501,1.1276,0.8595,1.1963,0.418,1.8881,1.8779,1.7468,1.1602,0.8803,3.0255,0.7787,0.3761,0.3258,Control
G09,0.4856,0.6665,0.4566,1.0652,0.2707,1.4848,1.441,1.2637,0.7373,0.62,2.7394,0.3243,0.1936,0.3115,Control
G10,0.5144,0.596,0.4846,1.1803,0.381,1.5787,1.1854,1.1857,0.9982,0.638,3.4047,0.4685,0.2022,0.1312,BRCACancer
G11,0.4098,0.3229,0.2825,0.5856,0.305,0.8628,0.9,1.4048,0.4383,0.2738,2.439,-0.0405,-0.0163,0.0662,BRCACancer
G12,0.5586,0.8441,0.6762,1.2882,0.2676,1.4797,1.3825,1.4076,1.0494,0.7448,2.9448,0.5389,0.2871,0.2909,BRCACancer
H01,0.547,0.6832,0.5305,0.9075,0.3615,1.5478,1.2859,1.6869,0.7598,0.5809,3.0909,0.4456,0.1784,0.2089,Control
H02,0.5779,0.7105,0.5915,0.7864,0.3617,1.7752,1.5992,1.8427,0.7286,0.7623,3.2598,0.4642,0.2358,0.3733,Control
H03,0.7235,0.5756,0.5614,1.0471,0.4241,1.871,1.3812,2.2129,1.0144,0.5916,3.0035,0.372,0.1906,0.1783,Control
H04,0.7228,0.8564,0.6564,1.2196,0.5089,1.9043,1.7093,1.9679,0.845,0.7903,3.2771,0.7451,0.3073,0.3927,Control
H06,0.6248,0.8221,0.5832,1.0932,0.4822,1.8114,1.8912,1.6188,0.8676,0.7576,2.961,0.5241,0.2251,0.3705,Control
H07,0.6046,0.7078,0.5671,1.161,0.3911,1.6648,1.4912,1.8726,0.8859,0.6496,2.757,0.5047,0.3193,0.2666,BRCACancer
H08,0.5357,0.6372,0.6076,0.9132,0.3272,1.8637,1.7361,1.0227,0.8312,0.6244,3.3593,0.2874,0.1791,0.1723,BRCACancer
H09,0.4435,0.4201,0.2812,0.819,0.1239,1.1655,0.7396,0.8565,0.6645,0.4841,2.5328,0.0184,0.2401,0.1175,BRCACancer
H10,0.5962,0.6918,0.3045,1.084,0.2872,1.3225,1.2097,1.4072,0.8345,0.5536,1.7692,0.3684,0.2429,0.1612,BRCACancer
H11,0.4095,0.9553,0.7482,1.2701,0.2471,1.4566,1.2923,1.2681,1.08,0.7661,3.0929,0.6541,0.3867,0.2109,BRCACancer
H12,0.7844,1.1077,0.8393,1.3959,0.4759,1.912,1.657,1.8824,1.2279,0.8742,3.5512,0.8248,0.417,0.2931,BRCACancer
I01,0.8212,0.9455,0.7006,1.4234,0.5053,1.7511,1.461,1.74,1.2563,0.8828,3.5468,0.8367,0.4246,0.4122,Control
I02,0.7136,0.7962,0.5327,1.0883,0.2155,1.4642,1.1505,1.8278,0.7595,0.6566,2.2293,0.3608,0.2454,0.2547,Control
I03,0.4853,0.4593,0.4012,0.8443,0.2626,1.342,0.9762,1.5978,0.7649,0.6105,3.1551,0.4091,0.1857,0.1748,Control
I04,0.6509,1.014,0.9209,1.0932,0.4119,1.7816,1.7548,1.6338,0.8526,1.0901,3.4626,0.8809,0.4111,0.6013,Control
I05,0.6587,0.7763,0.8893,0.9372,0.3925,1.5326,1.5268,1.6546,0.913,0.9423,3.0087,0.7703,0.3265,0.519,Control
I06,0.6223,0.8198,0.7115,1.0209,0.3437,1.5867,1.5026,1.6235,0.8454,0.9773,3.8259,0.731,0.3946,0.4214,Control
I07,0.928,1.2698,0.9718,1.3997,0.4083,1.7871,1.7231,1.9514,0.998,1.0487,2.8578,0.929,0.5054,0.5286,Control
I08,0.6134,1.0363,0.9407,1.3948,0.3618,1.5947,1.4496,1.6823,1.2673,1.0091,3.1597,0.9949,0.3986,0.3447,Control
I09,0.5827,0.6231,0.7909,1.0204,0.3255,1.6402,1.6416,1.5067,0.8164,0.6624,2.7394,0.4561,0.2321,0.1911,Control
I10,0.8467,1.001,0.7981,1.3998,0.465,1.8342,1.8229,1.9545,1.1991,0.9396,2.843,0.8787,0.4042,0.4199,Control
I11,0.4844,0.6152,0.6097,0.9857,0.1747,1.2604,1.1107,1.3647,0.7078,0.5933,2.026,0.378,0.2237,0.1169,Control
I12,0.66,0.7516,0.7251,1.1263,0.3342,1.815,1.4707,1.9569,0.8869,0.7124,2.6082,0.6481,0.2561,0.3052,Control
I13,0.6391,0.8791,0.6927,1.1154,0.4173,1.6828,1.601,1.7484,1.0678,0.9467,3.8334,0.8034,0.3457,0.3932,Control
J01,0.4546,0.5158,0.5021,0.8904,0.3539,1.4032,1.4528,1.4712,0.7761,0.662,2.5836,0.4664,0.2102,0.3196,Control
J02,0.5322,0.826,0.5053,1.0352,0.3457,1.5236,1.0602,1.9355,0.797,0.7891,2.5509,0.5248,0.2476,0.395,Control
J03,0.801,1.0184,1.0047,1.2588,0.4936,1.8141,1.4913,1.6761,1.2684,1.1384,3.9225,1.0508,0.4512,0.3701,Control
J04,0.7651,0.9137,0.7671,1.1563,0.3582,1.8064,1.5967,2.1865,0.9548,0.9139,3.3281,0.7143,0.3419,0.4481,Control
J05,0.8972,0.97,0.5673,1.0553,0.2166,1.6985,1.352,1.6868,0.9446,0.7019,2.0348,0.3977,0.3786,0.3971,Control
J06,0.6744,0.8661,0.5243,1.3947,0.3735,1.6066,1.4866,1.6638,1.102,0.7604,2.405,0.3431,0.4094,0.2085,Control
J07,0.8808,1.113,1.1033,1.311,0.5792,1.9856,1.8434,1.9551,1.2525,1.028,3.2645,1.0116,0.42,0.4658,Control
J08,0.9362,0.9121,0.7442,1.2344,0.3757,1.6804,1.6862,1.8598,1.0973,0.7637,3.0682,0.7302,0.3056,0.3195,Control
J09,0.55,0.8054,0.4368,1.191,0.177,1.2994,0.9546,1.6872,0.8763,0.7566,2.336,0.4227,0.1973,0.2766,Control
J10,1.0992,0.9956,0.802,1.3199,0.4109,2.0137,1.4647,1.9143,1.0188,0.873,2.9757,0.6977,0.4089,0.4164,Control
J11,0.7563,0.7656,0.5924,1.1176,0.4348,1.9759,1.5253,1.9036,0.8589,0.777,3.3342,0.4833,0.3396,0.372,Control
J12,0.7114,0.7857,0.4667,1.2879,0.3083,1.8364,1.1658,2.041,0.8408,0.6558,2.6335,0.3418,0.2159,0.2036,Control
K01,0.9579,1.2756,0.9238,1.4578,0.6194,2.0574,2.0218,1.813,1.215,0.9738,2.8266,0.9605,0.43,0.49,BRCACancer
K02,0.8667,1.1054,0.8725,1.263,0.4556,2.0017,1.8836,1.9897,1.1777,0.9482,3.1902,0.9768,0.4295,0.4447,BRCACancer
K03,0.7064,0.8271,0.6355,1.37,0.3458,1.7195,1.5164,2.0163,0.9591,0.6532,2.5904,0.5411,0.326,0.2093,BRCACancer
K04,0.8452,0.9732,0.7617,1.4731,0.5568,1.9314,1.6545,1.8164,1.2742,0.9083,3.4581,0.8178,0.4103,0.4463,BRCACancer
K05,0.8044,0.5665,0.4379,1.0664,0.3264,1.7374,1.1358,1.8897,0.6944,0.7819,2.7309,0.6219,0.3256,0.4134,Control
AA3226,0.8115,0.8954,1.2598,1.2876,0.552,1.7172,1.3084,1.4907,1.1103,0.6829,2.488,0.6236,0.1939,0.3246,Control
AB3227,0.6778,0.9049,0.7293,1.1579,0.3196,1.7639,1.7467,1.8629,0.5895,0.9516,3.7456,0.8397,0.4327,0.4582,Control
AC3228,0.7069,0.7888,0.6614,1.4542,0.3913,1.8487,1.4231,1.7989,0.961,0.8316,2.3642,0.5674,0.3747,0.2906,Control
AD3231,0.7596,0.9096,0.6927,1.3892,0.2952,1.9278,1.7002,2.0308,0.6763,1.0636,2.5829,0.9359,0.4001,0.653,Control
AE1543,0.6958,0.8768,0.7696,0.9708,0.421,1.7125,1.3806,1.5166,1.0103,0.6394,3.0219,0.5365,0.2468,0.3292,Control
AF3229,0.8658,1.2003,0.7887,1.4034,0.6135,1.8597,1.5582,2.0294,1.267,0.566,2.5463,0.6415,0.1354,0.3225,Control
AG3230,0.7175,0.9342,0.5299,1.166,0.409,2.0413,1.385,2.2962,1.109,0.768,2.3617,0.6339,0.3101,0.3439,Control
AH3232,0.7621,0.8429,0.5169,1.2083,0.4112,1.6616,1.067,2.0506,0.7465,0.6242,2.8166,0.5362,0.2057,0.2948,Control
AI3233,0.4387,1.0204,0.5914,1.1396,0.3068,1.7489,1.928,1.9732,0.8209,1.0015,3.0536,1.0459,0.5025,0.3607,Control
AJ3234,0.4474,1.0685,0.5464,1.1418,0.2092,1.6021,2.0541,1.3177,0.7748,1.062,3.8987,0.9196,0.4703,0.3113,Control
AK3235,0.5403,0.841,0.6148,1.2468,0.2413,1.6362,1.683,1.6068,0.9595,0.8987,3.3306,0.8643,0.4275,0.2605,Control
AL3236,0.5879,0.7288,0.3993,1.0024,0.2451,1.3496,1.5759,1.4488,0.6379,0.8801,3.0656,0.7694,0.3629,0.212,Control
AM3237,0.8274,0.964,0.5366,1.002,0.2984,1.6609,1.7084,1.6494,0.8656,0.9001,3.4321,0.9262,0.4185,0.303,Control
AN757,0.6684,0.6331,0.9988,1.28,0.5643,1.8217,1.5358,1.985,1.3195,0.7048,2.9407,0.5735,0.3247,0.1475,Control
C474,0.6224,0.7862,0.4659,1.2179,0.5059,2.0086,1.1209,1.7256,1.1437,0.6644,1.9245,0.3554,0.2126,0.4914,Control
D480,0.618,0.5844,0.6896,1.0265,0.3096,1.6842,1.343,1.4419,1.2268,0.7656,2.8997,0.5583,0.3048,0.2883,Control
E519,0.9087,0.8788,1.0785,1.4019,0.3641,2.0141,1.786,1.7141,1.0485,0.7407,2.6262,0.4413,0.3135,0.2721,Control
F548,0.4767,0.5245,0.6186,1.0371,0.3367,1.9175,1.1259,2.1461,1.1682,0.4813,2.5478,0.3223,0.1287,0.0176,Control
G660,0.5219,0.5173,0.8647,0.5028,0.2722,1.4679,1.0924,1.0332,0.9833,0.8151,3.0965,0.5484,0.2812,0.3875,Control
H663,0.76,0.4504,0.6031,0.8237,0.4173,1.8541,1.3691,1.9992,0.8481,0.7339,2.2099,0.593,0.2407,0.2468,Control
I782,0.6952,0.6718,0.4498,1.2052,0.4017,1.9446,1.119,2.0521,1.1836,0.7282,3.0582,0.6075,0.3008,0.3686,Control
J787,0.8518,0.6393,1.1518,1.2261,0.7688,2.3138,1.4049,1.75,1.195,0.747,3.1052,0.6825,0.2763,0.3193,Control
K1162,0.425,1.0714,0.5599,1.1315,0.2683,1.5961,2.0252,1.3258,0.9398,1.027,4.1103,1.1263,0.4846,0.1861,BRCACancer
L1176,0.9405,0.9393,0.8008,1.2061,0.3816,1.8507,1.3248,1.7315,1.1835,0.7881,2.5685,0.6465,0.3075,0.3074,BRCACancer
M1263,0.6606,0.7118,0.5637,1.0593,0.3739,2.1431,1.6009,1.9631,1.0199,0.8435,2.9314,0.742,0.3271,0.4668,BRCACancer
P1075,1.0428,0.5075,0.5795,1.3492,0.5342,1.7525,1.2537,1.8028,1.1128,0.5569,3.2265,0.3328,0.2503,0.5782,BRCACancer
Q1080,0.7828,0.6745,0.5551,1.3073,0.2575,1.0919,1.1369,1.0966,1.1962,0.7321,3.235,0.2848,0.2174,0.4441,BRCACancer
R1104,0.8274,0.7655,0.9332,1.1921,0.605,1.8059,1.2855,1.8935,1.0948,0.8606,2.1696,0.6452,0.3011,0.4098,BRCACancer
S1133,0.9676,0.7407,1.0062,1.2899,0.4663,1.7262,1.1832,1.855,0.8964,0.5804,2.1627,0.364,0.1325,0.3196,BRCACancer
T1463,0.5445,1.3877,0.5628,1.2792,0.2634,1.646,2.0551,1.3902,0.9254,1.0682,4.01,1.0833,0.5687,0.2518,BRCACancer
U2017,0.8849,0.7787,0.5512,1.1306,0.4699,2.1495,1.3198,2.1459,0.9643,0.6383,3.1827,0.631,0.2868,0.3793,BRCACancer
V432,0.8028,0.9879,0.7301,1.2082,0.5737,1.9647,1.1907,2.0535,0.6703,0.531,2.4981,0.2702,0.0759,0.2744,BRCACancer
W433,0.5101,0.7942,0.4764,0.722,0.2849,2.2069,1.9632,1.9954,0.6535,0.8277,3.1007,0.7342,0.3375,0.3111,BRCACancer
X524,0.8541,1.0414,0.7697,1.3679,0.3229,2.0055,1.8284,2.1551,0.7893,0.6988,2.5424,0.611,0.3025,0.2192,BRCACancer
Y546,0.4428,0.6737,0.6316,0.9216,0.2534,1.2574,1.1777,1.4459,0.9362,0.6097,2.2308,0.2002,0.1745,0.1795,BRCACancer
Z3225,0.4839,1.493,0.4319,1.2847,0.2569,1.5502,2.12,1.8284,0.9503,1.136,3.6791,1.1022,0.5758,0.2875,Control
