@relation data

@attribute id string
@attribute 1282 numeric
@attribute 1284 numeric
@attribute 1285 numeric
@attribute 1286 numeric
@attribute 1288 numeric
@attribute 1287 numeric
@attribute 5034 numeric
@attribute 6515 numeric
@attribute 9962 numeric
@attribute 6513 numeric
@attribute 9963 numeric
@attribute Class {Control,BRCACancer}

@data
F06,-0.0168,-0.0494,-0.0406,-0.0264,-0.1013,-0.1326,1.7019,1.7087,0.4017,0.3949,0.2062,Control
F07,-0.0445,-0.0606,-0.1102,-0.1005,-0.0893,-0.1335,1.6493,1.8325,0.6795,0.7181,0.1966,Control
F09,-0.0217,-0.0474,-0.0873,-0.0571,-0.0789,-0.0949,1.8594,1.9962,0.7309,0.6792,0.2574,Control
F10,-0.034,-0.0287,-0.1046,-0.1071,-0.0695,-0.0962,1.7932,1.9643,0.8057,0.7204,0.1487,Control
F11,-0.0576,-0.0299,-0.0508,-0.0669,-0.0915,-0.1123,1.8995,1.9428,0.5696,0.5354,0.244,Control
F12,-0.0976,-0.065,-0.0414,-0.0567,-0.1079,-0.1453,1.6217,1.9212,0.7307,0.5978,0.2011,Control
G01,-0.0418,-0.0259,-0.0985,-0.109,-0.0747,-0.1796,1.6776,1.5349,0.5603,0.4917,0.2606,Control
G02,-0.0184,-0.0244,-0.071,-0.028,-0.0688,-0.1168,1.7958,1.8959,0.4476,0.4411,0.2127,Control
G03,-0.0848,-0.0636,-0.0415,-0.0396,-0.123,-0.1547,1.7664,1.9202,0.6453,0.6678,0.2777,Control
G04,-0.0215,0.0108,-0.0631,-0.0627,-0.0473,-0.0713,1.8533,1.7407,0.6556,0.6929,0.1532,BRCACancer
G05,-0.019,-0.0064,-0.1295,-0.0815,0.0512,-0.1416,1.286,1.539,0.3683,0.3798,0.2094,BRCACancer
G06,-0.0488,-0.0281,-0.0056,-0.0361,-0.0772,-0.1335,1.5959,1.7464,0.514,0.6051,0.2831,BRCACancer
G07,-0.0207,-0.0428,-0.1012,-0.0354,-0.0739,-0.1514,1.5737,1.7793,0.5078,0.5915,0.2455,Control
G08,-0.0509,-0.0347,-0.0576,-0.0239,-0.0742,-0.134,1.6906,1.8537,0.7542,0.6307,0.1975,Control
G09,-8e-04,-0.0103,-0.0757,-0.0595,-0.0506,-0.0806,1.5704,1.8878,0.434,0.4187,0.2212,Control
G10,-0.036,-0.0442,-0.0573,-0.0838,-0.0628,-0.1549,1.4147,1.5757,0.3901,0.6922,0.2749,BRCACancer
G11,0.0105,0.0161,-0.1172,-0.1065,0.0813,-0.0264,1.1499,1.5167,0.2157,0.2484,0.1633,BRCACancer
G12,-0.0387,-0.0481,-0.0478,-0.0228,-0.0488,-0.102,1.5123,1.7724,0.5461,0.5824,0.3027,BRCACancer
H01,-0.0497,-0.0511,-0.0858,-0.0059,-0.0947,-0.1535,1.2798,1.6581,0.3658,0.3845,0.2287,Control
H02,0.0087,-0.0066,-0.0256,-0.0306,-0.0204,-0.0713,1.7727,1.8293,0.4546,0.444,0.1759,Control
H03,-0.0035,-0.0132,-0.1106,-0.0442,-0.0239,-0.1421,1.5492,1.7327,0.5595,0.5709,0.2373,Control
H04,-0.0642,-0.062,0.0036,-0.0183,-0.0822,-0.138,1.7669,2.2245,0.7421,0.5961,0.1433,Control
H06,-1e-04,0.0217,-0.0515,-0.0626,-0.088,-0.1079,1.7613,1.6546,0.5404,0.4045,0.1989,Control
H07,-0.0489,-0.0369,-0.0548,-0.0224,-0.0958,-0.1614,1.4595,2.1515,0.5885,0.5132,0.1333,BRCACancer
H08,-0.0751,-0.0389,-0.053,-0.0568,-0.0686,-0.1269,1.6079,2.719,0.4461,0.4807,0.2184,BRCACancer
H09,-0.0162,0.0084,-0.0447,-0.007,-0.0326,-0.1169,0.9421,1.954,0.3452,0.3955,0.165,BRCACancer
H10,-0.018,-0.0697,-0.0192,-0.0239,-0.0961,-0.1805,1.3296,1.8089,0.4901,0.4172,0.287,BRCACancer
H11,-0.0481,-0.034,-0.0524,7e-04,-0.0773,-0.1458,1.5381,1.7861,0.3682,0.5367,0.3512,BRCACancer
H12,-0.0727,-0.0504,-0.0955,-0.0774,-0.0852,-0.1769,1.67,1.995,0.677,0.8428,0.2047,BRCACancer
I01,-0.068,-0.046,-0.0628,-0.0732,-0.0944,-0.1281,1.5987,2.101,0.6565,0.8192,0.2669,Control
I02,-0.0493,-0.058,-0.0446,-0.1033,-0.1025,-0.1528,1.215,1.4569,0.4964,0.5245,0.2089,Control
I03,0.0197,-0.0026,-0.0318,-0.0496,-0.0415,-0.1195,1.3601,1.4967,0.3357,0.5544,0.2378,Control
I04,-0.0244,-0.0121,-0.0206,-0.0354,-0.0967,-0.0966,1.9586,1.8984,0.6597,0.6283,0.1555,Control
I05,-0.016,0.0029,-0.024,-0.0556,-0.116,-0.0914,1.872,1.8708,0.4942,0.4775,0.1054,Control
I06,-0.0341,-0.037,0.0145,-0.0299,-0.0941,-0.0978,1.8027,1.907,0.5267,0.6071,0.212,Control
I07,-0.1084,-0.0536,4e-04,-0.0551,-0.1057,-0.1519,1.7666,1.9954,0.7315,0.6922,0.2183,Control
I08,-0.0391,-0.0656,-0.0022,-0.0456,-0.0759,-0.127,1.6187,1.6623,0.6021,0.8661,0.303,Control
I09,-0.0502,-0.0178,-0.0215,-0.0096,-0.0419,-0.1265,1.6171,1.9518,0.4301,0.5124,0.1938,Control
I10,-0.0312,-0.0431,-0.0523,-0.0984,-0.0929,-0.1321,1.6876,1.7073,0.6601,0.8339,0.3445,Control
I11,-0.0696,-0.0731,-0.0044,0.0047,-0.0852,-0.1728,1.4048,1.4336,0.2492,0.5291,0.2733,Control
I12,-0.03,-0.0022,-0.0273,-0.0782,-0.0604,-0.1427,1.5148,1.7205,0.5356,0.5499,0.319,Control
I13,-0.035,-0.0284,-0.0461,-0.0583,-0.0649,-0.1217,1.778,1.7869,0.6549,0.6316,0.1638,Control
J01,-0.0027,0.027,0.0267,-0.0332,-0.0459,-0.0787,1.6521,1.8185,0.4999,0.333,0.1934,Control
J02,0.0062,-6e-04,-0.0154,-0.0457,-0.0775,-0.1013,1.513,1.6376,0.4751,0.485,0.2224,Control
J03,-0.0545,-0.0324,-0.0423,-0.0521,-0.0761,-0.119,1.836,2.0865,0.6803,0.991,0.2392,Control
J04,-0.0403,-0.0262,-0.0603,-0.0713,-0.079,-0.1312,1.7564,1.9889,0.6045,0.7733,0.2388,Control
J05,-0.1084,-0.1066,-0.0048,-0.0318,-0.1284,-0.134,1.2637,1.8756,0.6426,0.5265,0.2477,Control
J06,-0.0775,-0.0672,-0.0254,-0.017,-0.0527,-0.1816,1.4118,1.5675,0.5964,0.6267,0.3011,Control
J07,-0.0539,-0.0262,-0.0431,-0.0484,-0.0789,-0.109,1.8853,2.3374,0.7762,0.786,0.2725,Control
J08,-0.071,-0.0795,-0.0173,-0.0323,-0.0978,-0.1411,1.6787,1.8508,0.6395,0.5478,0.1632,Control
J09,-0.0724,-0.0962,-0.0316,-0.0533,-0.0372,-0.1448,1.3674,1.8021,0.4945,0.5632,0.186,Control
J10,-0.0732,0.0191,-0.031,-0.0302,-0.1091,-0.1609,1.5646,2.5641,0.8442,0.804,0.2216,Control
J11,-0.0591,-0.0473,-0.0015,-0.0149,-0.0752,-0.1263,1.6206,2.0673,0.7497,0.6172,0.2088,Control
J12,-0.0294,-0.0277,-0.0728,-0.0847,-0.0498,-0.1968,1.2946,1.6802,0.5775,0.6574,0.2185,Control
K01,-0.0866,-0.0848,-0.05,-0.0394,-0.1037,-0.1761,1.8339,2.0715,0.8951,0.687,0.2959,BRCACancer
K02,-0.0554,-0.046,-0.0485,-0.0589,-0.0771,-0.1349,1.7477,2.0515,0.6682,0.7146,0.2547,BRCACancer
K03,-0.0371,-0.0313,-0.1398,-0.0664,-0.0265,-0.1574,1.4671,1.7233,0.5976,0.7223,0.305,BRCACancer
K04,-0.044,0.0011,0.0175,-0.0384,-0.0564,-0.1177,1.7251,1.9347,0.7496,0.891,0.2075,BRCACancer
K05,-0.0483,-0.0112,-0.0244,-0.0185,-0.1071,-0.1417,1.6518,1.7489,0.6386,0.6477,0.2808,Control
AA3226,-0.0215,-0.0277,-0.0702,-0.0735,-0.0461,-0.1019,1.7383,1.9663,0.8604,0.5086,0.3068,Control
AB3227,-0.0775,-0.1078,-0.0576,-0.0366,-0.0917,-0.2137,1.6525,2.0786,0.3792,0.6438,0.236,Control
AC3228,-0.1293,-0.1271,0.021,-0.0109,-0.1394,-0.1957,1.3935,1.8517,0.7045,0.5571,0.3096,Control
AD3231,-0.0728,-0.0906,-0.0344,-0.026,-0.1085,-0.1599,1.5384,1.8991,0.4812,0.5365,0.2806,Control
AE1543,-0.0379,-0.0206,-0.0615,-0.0376,-0.0846,-0.1284,1.6091,2.3677,0.691,0.6444,0.1979,Control
AF3229,-0.0624,-0.0169,-0.0859,-0.0604,-0.0357,-0.12,1.5983,1.9384,0.6825,0.6093,0.2437,Control
AG3230,-0.0463,-0.0068,-0.0527,-0.0758,-0.0323,-0.1222,1.4963,1.63,0.709,0.4377,0.1718,Control
AH3232,-0.033,-0.0271,-0.092,-0.0798,-0.0343,-0.1162,1.2931,1.9009,0.4512,0.5112,0.1265,Control
AI3233,-0.0557,-0.0827,0.0424,0.0184,-0.0979,-0.1827,1.5853,1.9348,0.4815,0.7106,0.2204,Control
AJ3234,-0.0836,-0.0868,-0.0228,-0.0071,-0.0759,-0.1458,1.7694,1.7029,0.4027,0.7779,0.2002,Control
AK3235,-0.0998,-0.1096,-0.0364,-0.038,-0.144,-0.1962,1.5449,1.8272,0.4565,0.6022,0.365,Control
AL3236,-0.0505,-0.0235,-0.0289,-0.0062,-0.0705,-0.1219,1.5211,1.6811,0.4769,0.7755,0.1792,Control
AM3237,-0.0225,0.0057,-0.0413,-0.0659,-0.0198,-0.1005,1.4812,2.1024,0.5543,0.7101,0.2607,Control
AN757,-0.0918,-0.0378,-0.0398,-0.034,-0.0911,-0.1684,1.5437,1.7409,0.7189,0.6033,0.3008,Control
C474,-0.0317,-0.0111,-0.0594,-0.0888,-0.064,-0.1197,2.0855,2.6615,0.8603,0.8291,0.1163,Control
D480,-0.0738,-0.0805,0.0193,0.0027,-0.1075,-0.1333,1.6067,1.6982,0.4703,0.5069,0.203,Control
E519,-0.0503,-0.0048,-0.0522,-0.097,-0.0647,-0.1567,1.9197,1.8608,0.9737,0.4668,0.2769,Control
F548,-0.0034,-0.0232,-0.0604,-0.0892,-0.0531,-0.138,1.4215,2.2394,0.2679,0.5523,0.2188,Control
G660,-0.0365,-0.0547,-0.0833,-0.0264,-0.1082,-0.1225,1.8397,1.6549,0.5368,0.4307,0.2363,Control
H663,-0.011,-0.0552,-0.0947,-0.0729,-0.0409,-0.1196,1.6021,1.8996,0.6989,0.4739,0.1845,Control
I782,-0.0698,-0.0687,-0.0697,-0.0852,-0.0777,-0.1308,1.4111,2.2931,0.4922,0.966,0.2094,Control
J787,-0.0422,-0.0365,-0.1001,-0.0833,-0.0604,-0.1155,1.8423,1.793,0.7836,0.6298,0.2451,Control
K1162,-0.039,-0.0453,-0.0676,-0.072,-0.0909,-0.1166,1.5559,1.5991,0.3679,0.4942,0.2928,BRCACancer
L1176,-0.1171,-0.0668,-0.0237,-0.0613,-0.0888,-0.1813,1.2747,1.7394,0.6492,0.8365,0.2676,BRCACancer
M1263,-0.045,-0.0572,-0.0624,-0.0378,-0.1094,-0.1166,1.6243,2.1326,0.5853,0.5985,0.2191,BRCACancer
P1075,-0.0694,-0.0419,-0.0055,-0.013,-0.0759,-0.155,2.0029,2.423,0.589,0.936,0.2003,BRCACancer
Q1080,-0.0473,0.0257,-0.0935,-0.0977,-0.0835,-0.1122,2.0461,1.4411,0.6508,0.4796,0.1216,BRCACancer
R1104,-0.05,-0.0632,-0.0524,-0.0595,-0.0393,-0.141,1.5726,1.6269,0.8365,0.752,0.3418,BRCACancer
S1133,-0.0402,-0.0256,-0.0791,-0.0717,-0.085,-0.1386,2.0506,2.4339,0.6572,0.937,0.3088,BRCACancer
T1463,-0.0485,-0.0485,-0.0479,-0.0312,-0.0553,-0.1347,1.4177,1.7075,0.5201,0.6513,0.2465,BRCACancer
U2017,-0.0812,-0.0901,-0.0238,-0.0489,-0.093,-0.1539,1.4125,1.986,0.8222,0.4925,0.2362,BRCACancer
V432,0.0107,0.0214,-0.1279,-0.1143,0.0067,-0.0704,1.6395,2.0009,0.4814,0.6256,0.1986,BRCACancer
W433,-0.0114,-0.0247,-0.0262,-0.0527,-0.0219,-0.0894,1.5848,1.847,0.3773,0.6687,0.2305,BRCACancer
X524,-0.0387,-0.0405,-0.0611,-0.0472,-0.0687,-0.1574,1.9789,1.9655,0.7983,0.3712,0.3426,BRCACancer
Y546,-0.0038,-0.0746,-0.0769,-0.0459,-0.0716,-0.1217,1.3091,1.6033,0.4481,0.2765,0.206,BRCACancer
Z3225,-0.0233,-0.0168,0.0118,-0.0248,-0.0614,-0.1467,1.2631,1.6117,0.4936,0.565,0.2499,Control
