@relation data

@attribute id string
@attribute 941 numeric
@attribute 942 numeric
@attribute 940 numeric
@attribute 5170 numeric
@attribute 1326 numeric
@attribute 79109 numeric
@attribute 207 numeric
@attribute 208 numeric
@attribute 2475 numeric
@attribute 5290 numeric
@attribute 64223 numeric
@attribute 10000 numeric
@attribute 117145 numeric
@attribute 2534 numeric
@attribute 253260 numeric
@attribute 9020 numeric
@attribute 5295 numeric
@attribute 3932 numeric
@attribute 57761 numeric
@attribute Class {Control,BRCACancer}

@data
I05,0.3224,0.5926,1.3121,0.6836,0.5699,0.2605,0.7296,0.7583,0.7208,1.0528,0.5943,0.2718,0.5052,0.8388,1.1764,0.6207,0.8274,1.9475,0.3265,Control
I06,0.2857,0.7838,1.5742,0.6726,0.6629,0.2873,0.6475,0.7408,0.8668,1.1981,0.5358,0.289,0.7462,1.1502,1.3626,0.5327,1.1075,1.946,0.2466,Control
I07,0.2329,0.9311,1.7079,0.86,0.9368,0.4578,0.7932,0.8758,1.0606,1.3858,0.5364,0.4115,1.1056,1.4523,1.6858,0.8066,1.2892,1.7651,0.2477,Control
I08,0.3308,0.956,1.8545,0.6526,0.6249,0.2761,0.5938,0.7027,1.0755,1.5185,0.4868,0.5478,0.8462,1.5562,1.7554,0.5948,1.3818,1.9867,0.082,Control
I09,0.2356,0.714,0.8847,0.5935,0.5164,0.2963,0.5645,0.5983,0.6113,1.0476,0.3432,0.3387,0.593,0.9638,1.1963,0.4673,0.9179,1.3881,-0.0025,Control
I10,0.2397,0.88,1.5506,0.775,0.7209,0.4242,0.6407,0.7582,0.9474,1.49,0.4484,0.4235,0.7118,1.4575,1.6472,0.6396,1.3013,1.766,0.1488,Control
I11,0.2428,0.7433,1.0659,0.4936,0.314,0.1897,0.3429,0.3661,0.523,1.0623,0.1871,0.409,0.6111,1.0005,1.0613,0.2744,0.998,1.4235,-0.0701,Control
I12,0.1678,0.7077,1.6959,0.6527,0.5882,0.2462,0.4749,0.6496,0.7124,1.1647,0.3471,0.3473,0.9405,1.1276,1.4078,0.4486,1.1081,1.6593,0.0098,Control
I13,0.1698,0.6332,1.5649,0.6423,0.6147,0.3217,0.6676,0.7393,0.8268,1.245,0.4409,0.4148,0.6063,1.1845,1.4899,0.4997,1.1037,2.0093,0.2345,Control
J01,0.0179,0.5744,1.1469,0.6488,0.5165,0.2792,0.5666,0.5836,0.4935,0.9556,0.3926,0.282,0.4231,0.9446,1.0402,0.4498,0.863,1.4079,0.2102,Control
J02,0.1073,0.5427,1.7804,0.6333,0.497,0.2724,0.5798,0.684,0.6105,1.1492,0.4085,0.3286,0.681,1.0775,1.3745,0.5093,1.0641,1.8176,0.1688,Control
J03,0.1201,0.7291,1.192,0.6832,0.7052,0.4214,0.7875,0.8075,1.0483,1.4489,0.5893,0.4113,0.6917,1.3087,1.7348,0.6463,1.1702,2.062,0.3323,Control
J04,0.1439,0.7665,1.36,0.7243,0.7573,0.488,0.5964,0.7883,0.9113,1.2943,0.559,0.3751,0.8218,1.2506,1.5323,0.6435,1.2209,1.757,0.192,Control
J05,0.2132,0.7954,1.4784,0.6596,0.5282,0.5466,0.4797,0.6285,0.851,1.1857,0.2905,0.6295,0.8138,1.5645,1.4777,0.6354,1.1001,1.3266,-0.0397,Control
J06,0.3348,0.9726,1.3631,0.6348,0.6082,0.4663,0.5513,0.589,0.8692,1.2451,0.2715,0.6267,0.7181,1.9292,1.634,0.6307,1.3263,1.394,-0.1172,Control
J07,0.4009,1.1438,1.4558,0.8559,1.0526,0.4534,0.7769,0.8185,1.0444,1.4782,0.6522,0.346,0.5161,1.2884,1.6456,0.7047,1.3652,1.7947,0.3341,Control
J08,0.2642,0.7309,1.1915,0.6667,0.7194,0.3862,0.7129,0.7706,0.773,1.1479,0.387,0.4132,0.4815,1.249,1.3915,0.5645,0.9408,1.6294,0.0647,Control
J09,0.3153,0.4601,1.7518,0.5715,0.5073,0.2946,0.4526,0.6123,0.8361,1.2398,0.3219,0.6045,0.8673,1.6836,1.4637,0.4987,1.2639,1.6746,-0.1441,Control
J10,0.4947,0.8846,1.9218,0.7864,0.7589,0.6288,0.6297,0.8185,0.9826,1.6128,0.492,1.0461,1.0697,1.9738,1.9812,0.7304,1.4883,1.7688,0.1065,Control
J11,0.2601,0.5467,1.4572,0.807,0.8059,0.5762,0.605,0.7695,0.8154,1.3589,0.4613,0.8533,0.4915,1.8404,1.7626,0.6638,1.4421,1.7152,0.0583,Control
J12,0.1403,0.6069,1.7371,0.6325,0.5807,0.4583,0.5206,0.6709,0.8249,1.321,0.2731,0.8575,0.8439,1.8397,1.6253,0.4997,1.3646,1.4904,-0.0482,Control
K01,0.3631,1.6457,1.4449,0.8921,0.9204,0.639,0.7006,0.7821,1.0995,1.6732,0.5315,0.6416,0.7258,1.7633,1.9392,0.7762,1.5536,1.5192,0.1494,BRCACancer
K02,0.3444,1.0511,1.6695,0.7532,0.7819,0.5176,0.6747,0.7768,0.9791,1.5722,0.436,0.4873,1.0367,1.5618,1.7596,0.6629,1.4741,1.7766,0.1488,BRCACancer
K03,0.281,0.6618,1.7354,0.6164,0.5877,0.4541,0.5098,0.603,0.8682,1.3791,0.2578,0.5194,0.9074,1.5669,1.6532,0.5809,1.4137,1.5358,-0.1813,BRCACancer
K04,0.43,0.723,1.5669,0.7749,0.9128,0.5373,0.6792,0.8336,0.9399,1.4572,0.545,0.5426,0.8686,1.6771,1.734,0.7399,1.4075,1.9363,0.1627,BRCACancer
K05,0.1334,0.6758,1.5494,0.6879,0.7851,0.4507,0.5848,0.7738,0.6867,1.0592,0.5009,0.4433,0.5432,1.3169,1.2784,0.6205,1.1034,1.6269,0.1364,Control
AA_RR-849,0.1131,1.0439,1.6474,0.7443,0.6842,0.2863,0.658,0.5814,0.7475,1.3413,0.4118,0.2753,0.5539,1.3516,1.6335,0.572,1.4635,1.6603,0.0671,BRCACancer
AE_RR-3300,0.3049,0.6309,1.9398,0.5891,0.7648,0.2687,0.4543,0.8706,0.7597,1.8183,0.3009,0.596,0.8968,1.5363,1.837,0.7434,1.2584,1.6024,-0.03,Control
AF_RR-3276,0.9162,0.7859,0.8208,0.6546,0.5522,0.4265,0.406,0.5522,0.6438,0.9079,0.5303,0.2779,0.3893,1.1819,1.1462,0.4483,0.7647,1.5136,0.2637,Control
AG_RR-3298,0.1614,0.7338,1.4805,0.6151,0.8115,0.2344,0.4728,0.6081,0.5624,1.6219,0.3291,0.2846,0.421,1.2913,1.7753,0.4027,1.1584,1.3788,0.0824,Control
AH_RR-3295,0.2973,1.0186,1.7504,0.6619,0.8248,0.325,0.5078,0.6075,0.7778,1.4766,0.3244,0.6098,0.6332,1.7444,1.7856,0.572,1.623,1.4855,0.0658,Control
AI_RR-3291,0.2615,0.7626,1.6179,0.6698,0.6755,0.4389,0.5681,0.7215,0.9832,1.0586,0.4161,0.5554,1.0272,1.3199,1.2924,0.564,1.2943,1.9538,0.1099,Control
AJ_RR-3296,0.0384,0.7694,1.8462,0.7503,0.7081,0.3083,0.5789,0.8949,0.8243,1.4181,0.3838,0.5233,0.7809,1.6695,1.6365,0.7735,1.4398,1.7229,0.0354,Control
AM_RR-1949,0.137,0.9192,1.7927,0.7074,0.7277,0.2479,0.6655,0.7849,0.7548,1.2311,0.3803,0.5772,0.6211,1.5904,1.6762,0.6475,1.4283,1.9275,0.0871,Control
AN_RR-3297,0.1276,0.9795,1.8545,0.722,0.669,0.2535,0.6014,0.8414,0.7941,1.5051,0.4135,0.6022,0.8483,1.5667,1.7972,0.7494,1.4648,2.0219,0.1263,Control
