@relation data

@attribute id string
@attribute 1022 numeric
@attribute 103 numeric
@attribute 104 numeric
@attribute 2068 numeric
@attribute 2071 numeric
@attribute 22916 numeric
@attribute 2962 numeric
@attribute 2963 numeric
@attribute 2965 numeric
@attribute 2967 numeric
@attribute 2968 numeric
@attribute 29974 numeric
@attribute 339 numeric
@attribute 4331 numeric
@attribute 4686 numeric
@attribute 5430 numeric
@attribute 5431 numeric
@attribute 5432 numeric
@attribute 5433 numeric
@attribute 5434 numeric
@attribute 5435 numeric
@attribute 5436 numeric
@attribute 5437 numeric
@attribute 5438 numeric
@attribute 5439 numeric
@attribute 5440 numeric
@attribute 5441 numeric
@attribute 6829 numeric
@attribute 8731 numeric
@attribute 8732 numeric
@attribute 902 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__A11,0.4792,1.6026,0.4073,0.3179,0.5847,0.7633,0.9439,0.3151,0.5729,1.0675,0.0877,-0.09,-0.0254,0.3343,1.5237,1.4025,1.7045,1.0555,0.4505,0.8973,0.6742,1.2475,0.711,0.0991,0.7153,0.846,0.7589,0.7676,1.3485,0.6615,1.1731,Control
Utah__A12,0.3997,1.4581,0.2123,0.2237,0.5256,0.8428,0.5304,0.0478,0.355,0.4845,0.0222,-0.074,-0.1555,0.0675,0.9894,0.7673,1.8167,0.7905,0.5827,0.6337,0.5294,1.1583,0.7826,0.1122,0.8973,0.9515,0.497,0.418,0.8625,0.5222,0.9578,Control
Utah__B01,0.5081,1.7914,0.3129,0.095,0.8259,1.0742,0.6221,0.3314,0.7041,1.0319,0.0932,-0.0819,-0.1568,0.2878,1.7065,1.3474,1.936,0.978,0.6138,0.5247,0.5571,1.2525,0.8662,-0.3053,0.7137,1.0235,0.3209,0.7649,1.6465,0.7466,1.5744,Control
Utah__B02,0.5758,2.1313,0.41,0.4138,0.9664,1.238,0.9797,0.3239,0.678,1.1845,0.2791,-0.0795,-0.1852,0.1951,1.6553,1.5897,2.2019,1.2326,0.7973,1.0367,0.7054,1.611,1.0667,0.2371,0.9853,1.2088,0.7714,1.0062,1.5822,0.7567,1.6925,Control
Utah__B03,0.5109,1.952,0.3701,0.2735,0.946,1.1642,0.8378,0.3325,0.6463,0.9967,0.1922,-0.0604,-0.0939,0.278,1.6575,1.4671,2.1622,1.0497,0.6726,0.8148,0.595,1.3213,0.9483,0.0438,0.8147,1.1992,0.6098,0.8896,1.5728,0.7584,1.6826,BRCACancer
Utah__B04,0.4926,1.8976,0.4639,0.1939,0.8567,0.9463,0.5942,0.4398,0.6065,0.5793,0.1011,-0.1315,-0.0701,0.4782,1.4549,1.4587,1.8849,0.6361,0.6048,0.6093,0.4756,0.9619,0.8338,-0.14,0.5546,0.6159,0.3947,0.6566,1.2533,0.8548,1.6006,BRCACancer
Utah__B05,0.3957,1.7632,0.2474,0.2537,0.7262,0.8237,0.6653,0.2577,0.4523,0.6473,0.0912,-0.0935,-0.1484,0.2156,1.4554,1.5494,1.8468,0.8684,0.5767,0.7161,0.6659,1.496,0.8989,0.0773,0.8101,0.6801,0.6307,0.7578,1.2984,0.5628,1.3469,BRCACancer
Utah__B06,0.369,1.5036,0.0776,-0.0561,0.7046,0.8716,0.2771,0.217,0.5134,0.6337,-0.0265,0.0013,-0.2281,0.159,1.3102,0.9651,1.8817,0.6859,0.5313,0.3441,0.4378,0.8712,0.7192,-0.4577,0.3681,0.5665,0.1865,0.4858,1.3037,0.5369,1.1893,BRCACancer
Utah__B07,0.6002,2.0755,0.4164,0.3819,1.0107,1.2636,0.9223,0.313,0.8135,1.1472,0.2685,-0.0522,-0.0383,0.2879,1.7108,1.571,2.2505,1.0443,0.705,0.9643,0.519,1.3279,1.1566,0.0347,0.8504,0.9882,0.6016,0.886,1.6727,0.7555,1.7814,BRCACancer
Utah__B08,0.4069,1.7339,0.3515,0.3828,0.7029,0.9532,0.9242,0.3006,0.6734,1.0379,0.2475,-0.0548,0.0693,0.1989,1.5983,1.3787,1.9753,1.0582,0.5037,1.0342,0.7393,1.3769,0.9479,0.2248,0.7132,0.7849,0.9357,0.8288,1.4698,0.5801,1.3446,Control
Utah__B09,0.409,1.6109,0.6353,0.1406,0.6354,0.7782,0.4984,0.5048,0.5262,0.468,0.0029,-0.1098,-0.2386,0.4201,1.5389,1.4136,1.4207,0.5648,0.4468,0.5649,0.4232,0.9209,0.5953,-0.1696,0.368,0.7082,0.387,0.7669,1.2337,0.7726,1.3212,Control
Utah__B10,0.3718,1.8845,0.2534,0.0826,0.66,0.8841,0.5878,0.2805,0.4791,0.532,0.0879,-0.0729,-0.125,0.2744,1.392,1.2532,1.9325,0.6508,0.4638,0.5254,0.5061,0.8522,0.8108,-0.074,0.5215,0.6915,0.3781,0.6068,1.1434,0.711,1.3659,Control
Utah__B11,0.3415,1.861,0.3792,0.3481,0.6463,0.8928,0.7734,0.3017,0.6192,0.6922,0.1772,-0.0247,-0.0814,0.2429,1.3856,1.4091,1.8635,0.7067,0.5827,0.8894,0.8273,1.4866,0.8171,0.3812,1.0443,1.0406,0.755,0.677,1.2175,0.6953,1.5076,Control
Utah__B12,0.2505,1.5189,0.383,0.1099,0.5683,0.5491,0.2967,0.3047,0.4125,0.3139,0.0386,-0.1141,-0.1024,0.3247,1.1255,1.1117,1.2733,0.3764,0.3002,0.4045,0.2059,0.5549,0.616,-0.1584,0.406,0.2866,0.2547,0.4226,0.726,0.4812,1.0711,Control
Utah__C01,0.4822,1.9119,0.3747,0.4378,0.951,0.8854,0.9144,0.34,0.6954,0.9674,0.2974,-0.1304,-0.1269,0.172,1.6088,1.6457,1.798,1.0892,0.6901,1.0894,0.6895,1.3218,1.0033,0.1753,0.9884,0.8537,0.8688,0.9306,1.4251,0.6704,1.5172,BRCACancer
Utah__C02,0.5161,1.992,0.3979,0.4514,0.9505,1.1277,1.0088,0.2379,0.5579,1.0016,0.3191,-0.1291,-0.0627,0.1241,1.3942,1.4864,2.0101,1.0738,0.7356,1.1473,0.7028,1.2608,1.0841,0.2802,1.0124,1.0179,0.984,0.9671,1.404,0.7051,1.4502,BRCACancer
Utah__C03,0.537,2.102,0.513,0.472,1.1161,1.0708,1.0674,0.2977,0.6971,0.8676,0.3318,-0.1346,-0.0901,0.1788,1.6451,1.7799,1.9891,1.2177,0.7402,1.2697,0.7546,1.4177,1.2054,0.2827,0.9869,1.0147,1.1057,1.2046,1.502,0.6727,1.6096,BRCACancer
Utah__C04,0.2591,1.4528,0.208,0.2086,0.4941,0.5851,0.6909,0.1687,0.3154,0.5071,0.0631,-0.0609,-0.0069,0.1098,1.0162,1.2902,1.3289,0.7859,0.358,1.0875,0.4103,1.0105,0.7416,0.0819,0.4406,0.6635,0.7739,0.7346,0.8171,0.27,0.7758,Control
Utah__C05,0.2608,1.7518,0.2612,0.2864,0.5577,0.6392,0.7776,0.2182,0.3212,0.4593,0.1426,-0.0313,-0.0186,0.1179,0.9869,1.3637,1.6061,0.8526,0.3559,0.9064,0.3906,0.9252,0.6505,0.0543,0.6169,0.5592,0.8224,0.6615,1.0156,0.3432,0.7394,BRCACancer
Utah__C06,0.1851,0.6412,0.0125,0.1443,0.1195,0.3007,0.4772,-0.024,0.036,-0.0843,-0.2497,-0.0602,0.0214,0.022,0.515,0.4507,0.4214,0.3861,0.1489,0.3542,0.3575,0.5952,0.3275,-0.1733,0.1469,0.2049,0.5702,0.2814,0.3829,0.0335,0.1732,Control
Utah__C07,0.3835,1.8049,0.3322,0.2406,0.5845,0.7172,0.8054,0.2018,0.3848,0.6023,0.1529,-0.0988,-0.0332,0.1206,1.1278,1.4013,1.8707,0.8429,0.5001,0.943,0.5529,0.9807,0.7777,0.1702,0.666,0.82,0.7846,0.6538,1.1033,0.5505,1.0362,Control
Utah__C08,0.4344,1.9199,0.4152,0.3928,0.7344,0.9445,1.0361,0.2561,0.6007,1.1354,0.2989,-0.1094,-0.0493,0.1862,1.4881,1.5823,1.8919,1.1236,0.6505,0.9042,0.6917,1.2385,0.8713,0.12,0.7756,0.8703,0.9318,0.8909,1.3909,0.6244,1.1538,Control
Utah__C09,0.3698,1.9739,0.3136,0.2799,0.6473,0.8603,0.782,0.1692,0.3294,0.573,0.195,-0.064,0.0387,0.1297,1.048,1.3668,1.9741,0.808,0.5611,0.8093,0.5444,1.0087,0.8793,0.1397,0.826,0.7126,0.856,0.7047,1.0542,0.454,1.2204,Control
Utah__C10,0.2893,2.0623,0.2625,0.2574,0.7987,1.0038,0.829,0.1285,0.3766,0.5437,0.1852,-0.0685,-0.0944,0.1143,1.02,1.2433,1.9513,0.8335,0.5908,0.9478,0.5362,0.9783,0.8137,0.1718,0.6358,0.8202,0.9446,0.7099,0.9139,0.5595,1.1047,BRCACancer
Utah__C11,0.4612,1.9789,0.4907,0.4055,0.7574,0.9104,1.0036,0.2812,0.4958,0.9123,0.2166,-0.0738,-0.0934,0.1977,1.4529,1.5567,1.8334,0.9963,0.583,1.1262,0.6419,1.3659,0.8979,0.2667,0.8221,0.8528,1.0046,0.9906,1.3699,0.4944,1.1772,Control
Utah__C12,0.2008,1.4129,0.2842,0.2228,0.4287,0.6321,0.7423,0.1605,0.2776,0.2506,0.0531,-0.0995,-0.0465,0.1182,0.9565,1.1988,1.2494,0.6326,0.2902,0.8535,0.3993,0.9233,0.5745,0.1608,0.4745,0.5692,0.9139,0.5406,0.8711,0.2862,0.693,BRCACancer
Utah__D01,0.3459,1.7167,0.5953,0.3103,0.7738,0.8104,0.5925,0.3907,0.519,0.4015,0.2016,-0.0951,-0.0587,0.429,1.6165,1.3683,1.5404,0.7186,0.4499,0.7527,0.4312,0.9828,0.8592,-0.071,0.5592,0.4946,0.4119,0.7786,1.2485,0.7053,1.4703,BRCACancer
Utah__D02,0.3147,1.8168,0.4694,0.3415,0.5353,0.7373,0.7592,0.1985,0.4081,0.6971,0.0895,-0.0866,0.0089,0.2003,1.2343,1.5334,1.7976,0.8741,0.4973,1.0343,0.5519,0.9405,0.8663,0.1882,0.5824,0.7561,0.9663,0.8457,1.1216,0.4894,0.9376,BRCACancer
Utah__D03,0.3068,1.8559,0.3313,0.2573,0.5378,0.6653,0.5906,0.1714,0.3574,0.5498,0.237,-0.029,-0.1397,0.0736,1.0893,1.4915,1.6938,0.7473,0.4912,1.0427,0.3306,0.9254,0.7285,0.1224,0.5565,0.4906,0.8972,0.7053,0.9987,0.3935,0.951,BRCACancer
Utah__D04,0.3923,1.9098,0.4072,0.3637,0.5914,0.8258,0.7778,0.1996,0.3892,0.7039,0.0919,-0.1078,0.0185,0.1004,1.382,1.4766,1.6474,0.9158,0.4687,1.0373,0.5696,1.1773,0.7448,0.1547,0.729,0.642,0.9875,0.8399,1.1385,0.5625,1.2132,BRCACancer
Utah__D05,0.4026,1.9856,0.2708,0.3011,0.6711,0.8523,0.7352,0.1481,0.4084,0.6429,0.1781,-0.1075,-0.0174,0.1014,1.2705,1.323,1.952,0.8857,0.5417,1.1353,0.4707,1.1433,0.8725,0.1353,0.743,0.6901,0.9027,0.7766,1.0649,0.5288,1.095,BRCACancer
Utah__D06,0.4147,1.9751,0.4054,0.4104,0.8156,0.97,0.9448,0.2449,0.5519,0.9455,0.3021,-0.0707,-0.0524,0.1559,1.5226,1.4735,2.0334,1.0851,0.6747,1.0805,0.6526,1.3694,0.9856,0.1813,1.0266,0.8725,0.9889,0.9546,1.4423,0.6859,1.3303,BRCACancer
Utah__D07,0.3713,1.9972,0.3458,0.3552,0.7994,0.9104,0.9016,0.2569,0.431,0.7886,0.2741,-0.0507,0.0147,0.1764,1.3142,1.5863,1.9421,0.9985,0.6601,1.1236,0.5082,1.1862,0.9298,0.2407,0.7224,0.83,1.0055,0.9318,1.2351,0.5978,1.2004,Control
Utah__D08,0.2985,1.6969,0.2484,0.239,0.5336,0.6116,0.6555,0.0762,0.3306,0.5491,0.1924,-0.0549,-0.0338,0.0897,1.0578,1.0946,1.6427,0.7614,0.4064,0.836,0.4327,0.9566,0.5765,0.036,0.5397,0.5707,0.4783,0.6379,0.978,0.4179,0.831,Control
Utah__D09,0.4269,1.9165,0.3638,0.3033,0.7406,0.9023,0.9034,0.1915,0.409,0.7611,0.1794,-0.1125,-0.0501,0.1433,1.3764,1.4234,1.841,0.9708,0.5769,0.8928,0.4761,1.1193,0.9054,0.1305,0.8921,0.7744,0.8945,0.8957,1.3264,0.6003,1.2448,Control
Utah__D10,0.3165,1.761,0.3363,0.3356,0.5114,0.7368,0.8805,0.2917,0.5144,0.6753,0.0781,-0.0927,-0.0574,0.1899,1.3783,1.3503,1.6811,0.8954,0.3618,0.9457,0.75,1.6006,0.6916,0.447,1.0161,0.607,0.9824,0.7205,1.1693,0.4478,0.9461,Control
Utah__D11,0.0953,1.0542,0.1759,0.1891,0.1704,0.4473,0.4131,0.0045,0.1285,0.2524,-0.086,-0.1214,0.0104,0.0789,0.7924,0.7881,0.9549,0.6094,0.2914,0.5415,0.3802,0.6372,0.4061,-0.1106,0.2962,0.4476,0.396,0.3821,0.6771,0.2394,0.5305,Control
Utah__D12,0.187,1.5591,0.2789,0.3267,0.3174,0.6155,0.8607,0.2339,0.3587,0.5873,-0.007,-0.0291,-0.0385,0.1178,1.1066,1.1405,1.4179,0.7997,0.4611,0.8795,0.4696,1.0117,0.505,0.1919,0.6164,0.4855,0.7306,0.7856,1.0455,0.3041,0.7694,Control
Utah__E01,0.3191,1.9219,0.2243,0.2277,0.5823,0.6978,0.6857,0.1708,0.3414,0.4354,0.0774,-0.0618,-0.0214,0.1651,1.0128,1.2398,1.7982,0.682,0.3866,0.7826,0.4323,0.8673,0.6284,0.1806,0.6738,0.7204,0.7334,0.7226,1.0337,0.3809,0.9536,BRCACancer
Utah__E02,0.4885,2.0854,0.4025,0.3646,0.8306,1.0238,0.9687,0.2451,0.4243,0.9028,0.2257,-0.1056,-0.0388,0.2127,1.2735,1.5331,2.0393,0.9305,0.6927,1.0439,0.7492,1.1891,0.9626,0.2951,0.8949,0.9236,0.8666,0.9436,1.2216,0.7026,1.4049,Control
Utah__E03,0.3645,2.1156,0.4114,0.3485,0.622,0.883,1.0719,0.2508,0.4397,0.8183,0.1823,-0.1046,-0.1388,0.1176,1.3593,1.6163,1.8409,0.9698,0.528,1.1504,0.7021,1.2961,0.9179,0.3253,0.7537,0.8011,1.1028,1.0006,1.146,0.4738,1.1168,Control
Utah__E04,0.4918,2.0963,0.5431,0.4596,0.9308,1.0894,0.9813,0.2555,0.6194,0.783,0.304,-0.0562,0.006,0.1599,1.397,1.5867,1.8825,1.0233,0.7563,1.1432,0.6564,1.2723,1.0116,0.4115,0.9243,0.774,0.8518,1.0838,1.4156,0.6285,1.2985,Control
Utah__E05,0.3713,1.8731,0.4073,0.211,0.7208,0.9683,0.7407,0.1573,0.4181,0.7399,0.2202,-0.1156,-0.1432,0.17,1.3164,1.3936,1.8951,0.8408,0.6208,0.7787,0.5928,1.1054,0.9062,0.1092,0.8234,0.8876,0.595,0.7046,1.1803,0.7105,1.2837,Control
Utah__E06,0.2996,1.7643,0.0589,0.1021,0.6145,0.7379,0.4947,0.1131,0.3659,0.4744,0.1668,-0.1514,-0.1358,0.0826,1.0214,1.1004,1.7146,0.7109,0.4765,0.5692,0.5577,0.8717,0.7455,-0.1971,0.5211,0.7839,0.3451,0.4242,0.9931,0.469,1.108,BRCACancer
Utah__E07,0.4644,1.9841,0.3789,0.3724,0.7751,0.8565,0.8553,0.2459,0.4648,0.6682,0.1382,-0.0802,-0.0271,0.1505,1.3,1.6172,1.8578,0.8583,0.54,1.0848,0.5931,1.3153,0.7896,0.3984,0.8373,0.796,0.9751,0.8867,1.0754,0.5057,1.2184,BRCACancer
Utah__E08,0.3851,2.2782,0.323,0.3905,0.8063,0.8712,0.982,0.2588,0.5765,0.8707,0.2002,-0.0489,-0.1004,0.1984,1.3847,1.611,1.9661,1.0217,0.5724,1.1495,0.6153,1.2973,0.9805,0.3101,0.8431,0.8338,1.0726,0.9319,1.3558,0.6117,1.3591,Control
Utah__E09,0.5616,2.0047,0.4174,0.4028,0.6501,0.8337,0.9542,0.3232,0.4894,0.6794,0.178,-0.0575,-0.1237,0.1443,1.3128,1.5768,1.7758,0.8508,0.4663,1.0582,0.7259,1.5145,0.8803,0.5472,0.7444,0.6609,1.2052,0.7921,1.2518,0.5754,1.2206,BRCACancer
Utah__E10,0.5729,2.0679,0.4988,0.3513,0.8632,0.918,0.894,0.3198,0.608,1.0353,0.2649,-0.0772,-0.1053,0.1539,1.465,1.6594,2.032,0.8796,0.7006,1.0035,0.5109,1.1715,0.9534,0.1804,0.7765,0.791,0.8165,0.8957,1.3765,0.7717,1.4671,BRCACancer
Utah__E11,0.1966,1.882,0.3085,0.1975,0.5861,0.7168,0.8085,0.1983,0.2958,0.7724,0.1141,-0.0531,-0.0418,0.0952,1.1466,1.3465,1.7934,0.7836,0.4825,0.8756,0.5281,1.0668,0.7213,0.0299,0.5602,0.779,0.8023,0.6658,1.0432,0.5024,0.8836,Control
Utah__E12,0.292,1.6652,0.1452,0.1657,0.4821,0.5317,0.6048,0.1158,0.267,0.5538,0.013,-0.0389,-0.0133,0.1267,0.9479,1.1006,1.6244,0.6428,0.3683,0.721,0.447,0.9281,0.5923,0.1081,0.528,0.4987,0.843,0.5657,0.8967,0.3862,0.7464,BRCACancer
Utah__F01,0.5017,1.9625,0.6398,0.4491,0.8864,0.9891,0.9582,0.3152,0.7464,1.046,0.2852,-0.0979,-0.0357,0.1947,1.6203,1.6514,1.836,1.0425,0.6459,1.0429,0.6529,1.2441,1.0581,0.31,0.8584,0.878,0.9005,1.1066,1.541,0.6532,1.3529,Control
Utah__F02,0.5282,2.0674,0.499,0.5291,0.9876,1.0738,0.9911,0.2526,0.6895,0.9473,0.3818,-0.0553,-0.0788,0.1471,1.5225,1.6181,2.0697,1.0629,0.7986,1.1254,0.6728,1.2555,1.1264,0.3406,0.8594,0.8926,0.7766,1.0237,1.4145,0.7345,1.4223,Control
Utah__F03,0.3807,1.8178,0.375,0.3481,0.7714,0.9406,0.8735,0.2403,0.5298,0.7949,0.2425,-0.0838,-0.0209,0.186,1.3475,1.4595,1.8586,1.0949,0.6276,1.0952,0.7388,1.1916,0.9368,0.2553,0.7898,0.8446,0.9893,0.9464,1.1953,0.6123,1.2035,Control
Utah__F04,0.491,1.7968,0.4529,0.3048,0.6828,0.887,0.825,0.3536,0.7438,0.8307,0.0586,-0.084,-0.1168,0.2453,1.6077,1.4511,1.763,0.9773,0.5472,0.9028,0.5556,1.1813,0.8503,-0.0726,0.6654,0.6737,0.6893,0.8855,1.4464,0.6089,1.3327,Control
Utah__F05,0.4443,2.1307,0.406,0.3955,0.7726,0.9837,0.9996,0.219,0.4836,1.0751,0.1998,-0.0781,-0.0986,0.1343,1.3761,1.4158,1.8997,0.9807,0.6547,1.1122,0.596,1.3,1.0487,0.1912,0.8414,0.8493,0.8784,0.8927,1.3286,0.63,1.3294,Control
Utah__F06,0.5158,1.6116,0.209,0.2557,0.5542,0.7222,0.8031,0.1189,0.4255,0.6452,0.0958,-0.0437,-0.1195,0.1097,1.1646,1.2269,1.6035,0.8895,0.5068,1.0107,0.5492,1.1154,0.7011,0.0919,0.5375,0.653,0.8648,0.7172,0.9572,0.537,1.0339,Control
Utah__F07,0.4104,2.0458,0.5755,0.3393,0.8086,0.8979,1.0348,0.2817,0.6585,0.8089,0.2029,-0.0353,-0.0473,0.3098,1.4387,1.6357,1.9458,0.9388,0.6715,0.964,0.6226,1.0854,0.9775,0.2673,0.7223,0.9072,0.7382,0.9204,1.3654,0.7586,1.4666,Control
Utah__F09,0.6009,2.0536,0.4676,0.6121,0.956,1.1666,1.1432,0.307,0.643,1.1314,0.383,-0.0666,-0.0052,0.146,1.5626,1.5386,2.0813,1.1949,0.8715,1.3134,0.8285,1.3214,1.1092,0.3602,1.0704,1.1857,1.0615,1.168,1.532,0.7674,1.6112,Control
Utah__F10,0.5094,2.229,0.4964,0.4987,0.9222,1.1057,0.9909,0.3062,0.6135,0.9601,0.3361,-0.0361,-0.0089,0.2308,1.5004,1.6442,2.1082,1.1159,0.7597,1.1825,0.7611,1.285,1.1026,0.3606,1.0888,1.0455,1.044,1.0276,1.3548,0.7695,1.663,Control
Utah__F11,0.3739,1.9125,0.3622,0.4222,0.7305,0.8347,0.8825,0.2052,0.5196,0.8135,0.2114,-0.0773,-0.0323,0.154,1.4538,1.5246,1.9501,1.0874,0.605,1.2293,0.6992,1.2301,0.9277,0.3274,0.8965,0.9328,0.9777,0.9286,1.2362,0.5549,1.1293,Control
Utah__F12,0.4454,1.8453,0.5007,0.264,0.7044,0.8756,0.8169,0.3407,0.5747,0.8171,0.2223,-0.0979,0.0822,0.3082,1.5153,1.4102,1.9551,0.8874,0.6161,0.8454,0.62,1.0764,0.8777,0.0588,0.7044,0.76,0.669,0.8252,1.2902,0.7918,1.5121,Control
Utah__G01,0.3503,1.8664,0.2943,0.3595,0.6408,0.8313,0.8021,0.2057,0.541,0.5934,0.1475,-0.0327,-0.115,0.1345,1.4018,1.529,1.7154,0.9243,0.7202,1.0059,0.5952,1.201,0.7446,0.124,0.6802,0.8456,1.0393,0.7074,1.0484,0.5322,1.1971,Control
Utah__G02,0.445,1.9111,0.2717,0.3394,0.6228,0.7642,0.8263,0.2054,0.4447,0.6381,0.096,-0.0794,0.0068,0.1526,1.1614,1.2721,1.6472,0.7884,0.5936,0.9681,0.4773,1.0995,0.8621,0.108,0.6054,0.7461,0.8761,0.6543,1.1212,0.4308,1.1458,Control
Utah__G03,0.4271,2.0996,0.485,0.4507,1.0087,1.0725,1.0136,0.2691,0.6917,0.9828,0.3452,-0.0907,-0.1411,0.248,1.5391,1.5381,2.1177,1.143,0.7392,1.0227,0.7153,1.3037,1.0919,0.278,0.8088,1.0756,0.8187,0.9374,1.4268,0.7486,1.6399,Control
Utah__G04,0.4171,2.3519,0.4309,0.426,0.8572,0.9792,1.0157,0.2256,0.3866,0.8098,0.2973,-0.066,0.0452,0.1462,1.3177,1.4824,2.1468,1.0473,0.7488,1.2177,0.5329,1.076,0.9188,0.2425,0.9097,1.0492,1.0175,1.0055,1.1904,0.6759,1.2948,BRCACancer
Utah__G05,0.2319,1.5338,0.1804,0.193,0.4022,0.5384,0.4568,0.1728,0.2897,0.3901,-0.0133,-0.0136,-0.0517,0.1439,1.105,1.1314,1.2229,0.7106,0.3193,0.6098,0.4439,0.9979,0.4874,-0.1476,0.4125,0.548,0.5648,0.5649,0.8693,0.3477,0.797,BRCACancer
Utah__G06,0.2639,2.0619,0.3012,0.2856,0.7157,0.8649,0.7341,0.1981,0.384,0.6302,0.0578,-0.1206,-0.0331,0.1528,1.2211,1.4035,1.9668,0.858,0.6561,0.9191,0.4684,0.952,0.7775,0.0758,0.8288,1.0626,0.8157,0.7346,1.0683,0.6708,1.4029,BRCACancer
Utah__G07,0.2523,1.7976,0.4245,0.307,0.573,0.8672,0.8488,0.2011,0.5131,0.8603,0.0605,-0.055,-0.0348,0.1161,1.345,1.2835,1.7795,1.0432,0.6086,0.7974,0.4352,1.0331,0.747,0.0873,0.5702,0.892,0.733,0.6853,1.3167,0.5004,1.0554,Control
Utah__G08,0.548,1.9372,0.3885,0.3649,0.8034,0.9873,0.9789,0.2297,0.5799,0.9622,0.2356,-0.0666,-0.1446,0.1969,1.5605,1.5786,1.8905,1.0918,0.6739,1.0444,0.6234,1.2027,0.8934,0.1487,0.8346,0.9458,0.767,0.9293,1.4553,0.6863,1.4138,Control
