@relation data

@attribute id string
@attribute 5393 numeric
@attribute 11340 numeric
@attribute 51010 numeric
@attribute 28960 numeric
@attribute 51013 numeric
@attribute 23016 numeric
@attribute 23404 numeric
@attribute 56915 numeric
@attribute 22894 numeric
@attribute 118460 numeric
@attribute 54512 numeric
@attribute Class {Control,BRCACancer}

@data
F07,1.4359,0.7162,1.1493,0.4123,0.9977,0.5503,1.2909,0.8148,1.3214,1.2407,0.2994,Control
F09,1.4834,1.0085,1.4707,0.5331,1.1265,0.6371,1.5831,1.4191,1.5288,1.3403,0.4133,Control
F10,1.3473,0.79,1.4833,0.497,1.0623,0.5909,1.5055,1.1785,1.4154,1.3412,0.3621,Control
F11,1.1039,0.7579,1.4515,0.4113,0.9684,0.3248,1.3743,1.0618,1.4054,1.1869,0.2866,Control
F12,1.3274,0.7061,1.1514,0.3889,0.8459,0.5001,1.2297,0.6951,1.3849,1.0021,0.1293,Control
G01,1.0569,0.5229,1.0583,0.4765,0.863,0.4138,1.0037,0.7226,1.2226,1.0209,0.26,Control
G02,1.2185,0.497,0.9201,0.3564,0.7652,0.2644,0.882,0.6497,1.0898,0.859,0.1418,Control
G03,1.5609,1.0579,1.4445,0.4985,1.1404,0.5314,1.3314,0.9738,1.5185,1.0868,0.2871,Control
G04,1.4369,0.5986,1.1258,0.3821,0.8773,0.3372,1.2455,0.9989,1.0572,1.1407,0.2544,BRCACancer
G05,0.8264,0.4681,0.8354,0.2334,0.6011,0.2758,0.8145,0.2848,0.8574,0.286,0.0206,BRCACancer
G06,1.4155,0.5477,1.0134,0.3297,0.7825,0.448,1.0647,0.6566,1.0587,0.9229,0.2515,BRCACancer
G07,1.196,0.762,1.3252,0.2254,0.8968,0.3109,1.1622,0.8117,1.3315,1.04,0.1743,Control
G08,1.3297,0.8412,1.349,0.4268,1.0382,0.4596,1.3101,0.7665,1.5582,0.8104,0.182,Control
G09,1.1358,0.5533,0.885,0.1923,0.6942,0.2132,0.836,0.2669,0.9822,0.8891,0.293,Control
G10,1.2103,0.4359,0.8645,0.278,0.5454,0.2817,0.7781,0.3349,1.0638,0.622,0.2527,BRCACancer
G11,0.775,0.3545,0.5633,0.2754,0.4815,0.1916,0.458,0.1138,0.702,0.2184,0.1625,BRCACancer
G12,1.2592,0.5693,0.9053,0.2671,0.8277,0.3075,0.766,0.4164,1.0247,0.9866,0.2517,BRCACancer
H01,1.1187,0.5119,0.8411,0.2479,0.7524,0.3511,0.6938,0.4783,0.9836,0.7893,0.2738,Control
H02,1.0989,0.7272,0.9043,0.2462,0.8904,0.2046,1.0193,0.7057,1.1658,0.9565,0.1109,Control
H03,1.1871,0.7486,1.1223,0.3337,1.0055,0.3635,0.9694,0.4953,1.2052,0.6454,0.1789,Control
H04,1.3235,0.9338,1.3897,0.4279,1.2204,0.4909,1.3965,0.9086,1.5717,0.9016,0.234,Control
H06,1.1484,0.6195,1.0285,0.339,0.9165,0.254,0.9865,0.6733,1.1616,1.0863,0.2169,Control
H07,1.2266,0.9753,1.2945,0.3145,0.8902,0.398,1.0035,0.478,1.4234,0.8059,0.1919,BRCACancer
H08,1.075,0.5562,0.7657,0.1996,0.6547,0.2424,0.7825,0.2932,1.0647,0.5788,0.1406,BRCACancer
H09,0.8257,0.3465,0.6436,0.1439,0.3685,0.3561,0.5597,-0.0667,0.7234,0.756,0.1173,BRCACancer
H10,1.1107,0.5059,1.0152,0.2632,0.4301,0.1982,0.7833,0.2871,1.0043,0.5486,0.162,BRCACancer
H11,1.3172,0.3841,0.8693,0.27,0.5574,0.4062,0.8293,0.649,0.9001,0.8446,0.3036,BRCACancer
H12,1.5043,0.7887,1.3659,0.4649,1.005,0.5485,1.2806,0.8982,1.4775,0.9357,0.266,BRCACancer
I01,1.4556,0.6454,1.1817,0.4177,0.9148,0.5179,1.2404,0.651,1.2937,1.3312,0.2475,Control
I02,1.1377,0.5581,1.1053,0.2656,0.6807,0.3866,0.9707,0.3911,1.0513,0.697,0.0065,Control
I03,1.028,0.3699,0.8465,0.2123,0.5463,0.2256,0.7457,0.4234,0.8404,0.6566,0.2389,Control
I04,1.3152,0.7961,1.2178,0.4755,0.9503,0.4528,1.4332,1.1545,1.228,1.253,0.3503,Control
I05,1.2203,0.5934,0.9499,0.341,0.8178,0.2881,1.2574,0.9953,1.0573,1.0814,0.3121,Control
I06,1.2883,0.5509,0.9235,0.3668,0.7806,0.3222,1.2901,0.8808,1.1417,1.1777,0.3109,Control
I07,1.4204,0.9252,1.3387,0.5062,1.1454,0.5573,1.4162,0.9974,1.3674,1.0016,0.2555,Control
I08,1.5423,0.6701,1.219,0.3304,0.8615,0.5843,1.2653,0.7652,1.2745,1.1201,0.2875,Control
I09,1.1297,0.6329,0.9297,0.3334,0.7704,0.1852,0.9948,0.6259,1.2006,0.7337,0.2709,Control
I10,1.4922,0.9887,1.4378,0.5062,1.0579,0.5252,1.323,0.8911,1.48,0.9946,0.2601,Control
I11,1.095,0.3752,0.6136,0.1802,0.495,0.2555,0.785,0.5108,0.7855,0.5119,0.1208,Control
I12,1.2796,0.8174,1.3015,0.3439,0.8059,0.3651,1.2129,0.7402,1.2512,0.7962,0.3455,Control
I13,1.3683,0.7509,1.0895,0.3669,0.8067,0.3632,1.313,0.8588,1.2819,1.1218,0.261,Control
J01,0.8981,0.4916,0.8633,0.2572,0.6991,0.2445,0.6736,0.284,0.8652,0.981,0.2477,Control
J02,1.1545,0.5829,1.0293,0.3299,0.9127,0.2868,1.0161,0.8223,1.0501,1.0156,0.2795,Control
J03,1.5549,0.8456,1.2347,0.5032,1.0558,0.5179,1.4207,0.9634,1.37,1.2391,0.3101,Control
J04,1.4106,0.8344,1.2127,0.4659,1.0349,0.4518,1.3427,0.9358,1.4247,1.1416,0.3153,Control
J05,1.1126,0.5904,0.9593,0.295,0.7168,0.4758,1.0735,0.4632,1.0211,0.8984,0.2321,Control
J06,1.2065,0.6234,1.1163,0.2794,0.7781,0.4931,0.9767,0.4732,1.1976,0.6856,0.154,Control
J07,1.4534,0.8827,1.4,0.5346,1.0317,0.5038,1.412,1.0689,1.4948,1.2126,0.3579,Control
J08,1.2454,0.7335,1.2669,0.3258,0.981,0.3585,1.298,0.7703,1.1806,0.9561,0.2713,Control
J09,1.2331,0.5606,1.0356,0.274,0.4866,0.4712,1.0181,0.4206,0.9196,0.8392,0.061,Control
J10,1.4703,0.9373,1.281,0.4031,0.9488,0.6008,1.2966,0.6644,1.5392,1.1222,0.2476,Control
J11,1.1375,0.8077,1.2771,0.3801,0.7945,0.3777,1.104,0.5482,1.3778,1.0242,0.2252,Control
J12,1.1431,0.6783,1.0977,0.3531,0.7295,0.4619,0.9054,0.3577,1.2255,0.791,0.0624,Control
K01,1.463,0.9133,1.4393,0.518,1.2472,0.6055,1.3502,1.0285,1.6904,0.9701,0.271,BRCACancer
K02,1.3807,0.8574,1.3741,0.4896,0.9518,0.5065,1.3514,1.0018,1.438,0.9307,0.3207,BRCACancer
K03,1.3667,0.8503,1.3162,0.3742,0.9461,0.5385,1.1353,0.5352,1.3308,0.5159,0.1447,BRCACancer
K04,1.4014,0.9367,1.4352,0.4769,1.2368,0.4271,1.4299,0.8467,1.5,1.0659,0.2494,BRCACancer
K05,1.208,0.8511,1.0929,0.493,1.2768,0.3589,1.3389,0.7101,1.2101,1.1989,0.2795,Control
AA_RR-849,1.2989,0.6185,1.1838,0.3146,0.9581,0.2948,1.0881,0.5109,1.4307,1.2712,0.2415,BRCACancer
AE_RR-3300,1.408,0.7653,1.014,0.2438,0.6255,0.3817,0.8446,0.4055,1.2457,0.7993,0.2005,Control
AF_RR-3276,1.308,0.9481,1.0311,0.4915,1.0017,0.444,1.4109,1.1686,1.407,0.5571,0.3381,Control
AG_RR-3298,1.3184,0.5165,0.9604,0.2521,0.5716,0.2799,0.9342,0.3916,1.0743,0.9531,0.2832,Control
AH_RR-3295,1.1758,0.7087,1.396,0.2946,0.9619,0.4063,0.9847,0.4577,1.5715,0.8643,0.1139,Control
AI_RR-3291,1.3328,0.8911,1.0327,0.4391,0.8924,0.5227,1.2937,0.6937,0.9378,0.9641,0.2271,Control
AJ_RR-3296,1.4423,0.7723,1.2471,0.3019,0.75,0.4377,1.2169,0.5906,1.3119,0.9495,0.1207,Control
AM_RR-1949,1.1611,0.5848,1.1753,0.239,0.7706,0.3183,1.2083,0.4528,1.2434,1.086,0.2083,Control
AN_RR-3297,1.3364,0.7732,1.5038,0.3738,1.1271,0.4713,1.3261,0.5255,1.5064,1.2777,0.2925,Control
AO_RR-3288,1.3749,0.749,1.2511,0.3909,0.9142,0.6606,1.1983,0.6756,1.2902,0.9572,0.1616,Control
AP_RR-3280,1.0577,0.4734,1.0272,0.1853,0.6065,0.2992,0.8934,0.3877,1.2285,0.8522,0.4387,Control
AR_RR-3278,1.2896,0.63,1.0885,0.3388,0.7694,0.4833,1.2251,0.6754,0.931,0.8687,0.3372,Control
AS_RR-3277,1.1094,0.6448,1.377,0.3269,0.8423,0.3678,0.9774,0.4596,1.3843,0.7672,0.2228,Control
A_RR96-12,1.1261,0.7431,1.4331,0.4919,1.0445,0.5564,1.3541,0.7963,1.0994,1.0242,0.1383,BRCACancer
B_RR-1519,1.5306,1.1218,1.2811,0.6128,1.2005,0.7386,1.7324,1.418,1.7947,1.0314,0.2785,BRCACancer
C_RR-3293,1.6672,1.0735,1.6505,0.5005,1.0971,0.7051,1.7891,1.4468,1.6844,1.0267,0.285,BRCACancer
D_RR-3301,1.1572,0.4675,0.8349,0.3218,0.5507,0.414,0.8172,0.5677,1.0307,1.0474,0.3681,BRCACancer
E_RR-2070,1.2426,0.7506,1.1045,0.5227,1.0971,0.4483,1.3863,0.7825,0.9974,1.1478,0.2978,BRCACancer
J_RR-1226,1.3374,0.4789,1.0008,0.2833,0.829,0.4427,0.8524,0.4425,1.4306,0.5858,0.2179,BRCACancer
K_RR-3290,1.0628,0.5786,0.6464,0.3615,0.8249,0.4948,0.8293,0.733,0.9417,0.8691,0.2831,Control
L_RR-3286,1.3325,0.6858,0.9797,0.4091,0.651,0.5632,1.1636,0.7368,1.0249,0.6368,0.2539,Control
N_RR-3294,1.205,0.6632,1.4484,0.2935,0.8699,0.2961,1.0959,0.6505,1.2855,1.0859,0.2027,Control
O_RR-3285,1.2182,0.5773,1.0459,0.2878,0.6828,0.3591,1.002,0.4738,1.0588,0.8148,0.2755,Control
P_RR-3274,1.0821,0.6712,0.9587,0.33,0.7688,0.2484,1.0022,0.6364,1.062,1.0143,0.1922,Control
Q_RR-3283,1.0889,0.4826,0.9416,0.3716,0.684,0.534,1.0596,0.6924,1.0535,0.6408,0.2205,Control
RR-3275,1.2951,0.7186,1.5526,0.3258,1.0889,0.4936,1.3148,0.3452,1.564,0.7866,0.1217,Control
RR-3281,0.8384,0.5308,0.9167,0.3318,0.7352,0.2582,0.9579,0.5487,1.0061,0.7266,0.2097,Control
RR-3287,1.3306,0.784,1.4958,0.3693,0.9761,0.4341,1.174,0.4212,1.5376,0.9521,0.0808,BRCACancer
RR-3289,1.5079,0.7191,1.4684,0.3486,0.8854,0.489,1.3737,0.7234,1.4404,1.4586,0.352,Control
RR-3299,1.2542,0.6782,1.6475,0.2444,0.964,0.4788,1.1483,0.4225,1.587,0.7596,0.1759,BRCACancer
T_RR-3292,1.0004,0.5748,0.9533,0.2563,0.7664,0.3362,0.9082,0.5884,1.1647,0.5776,0.3449,Control
U_RR-2236,1.3443,0.7742,1.1692,0.4669,1.0348,0.5992,1.3113,0.8091,1.257,1.2439,0.3019,BRCACancer
V_RR-1455,1.795,1.5028,1.5485,0.7808,1.5475,0.7994,2.0005,1.6285,1.8809,1.1595,0.4866,BRCACancer
W_RR-922,0.9433,0.5094,0.6991,0.2919,0.7305,0.3019,0.8466,0.7305,1.1012,1.1805,0.2777,BRCACancer
X_RR-1083,0.9416,0.4404,0.7966,0.3018,0.7639,0.281,1.096,0.6062,1.2211,1.0545,0.2815,BRCACancer
Y_RR-841,0.913,0.4717,0.7751,0.1765,0.6345,0.2208,0.7412,0.4548,0.9181,0.5972,0.3548,BRCACancer
Z_RR-778,1.2747,0.6277,1.1364,0.2977,0.7725,0.4183,1.1101,0.523,1.5233,1.2976,0.1931,BRCACancer
