@relation data

@attribute id string
@attribute 2033 numeric
@attribute 5577 numeric
@attribute 5567 numeric
@attribute 5914 numeric
@attribute 5568 numeric
@attribute 1385 numeric
@attribute 6256 numeric
@attribute 8202 numeric
@attribute 10498 numeric
@attribute 5573 numeric
@attribute 1387 numeric
@attribute 5576 numeric
@attribute 5575 numeric
@attribute Class {Control,BRCACancer}

@data
D10,1.6859,1.396,0.8289,0.5339,-0.1194,1.2564,0.5852,1.986,0.348,1.7028,1.1877,0.8012,0.0551,Control
D11,0.9165,1.3314,0.5404,0.3108,-0.0693,0.6866,0.3712,1.0547,0.1605,1.1351,0.7755,0.4897,0.0113,Control
D12,1.4805,1.2311,0.8187,0.5237,-0.1175,0.976,0.5748,1.6151,0.3858,1.7478,1.0953,0.7625,0.0642,Control
E01,1.4516,0.63,0.8386,0.5272,-0.0806,1.3108,0.5617,1.7368,0.3033,1.8254,1.0924,0.9472,0.0266,BRCACancer
E02,1.699,1.5223,1.1303,0.5841,-0.2179,1.7482,0.4757,1.9095,0.4751,1.6675,1.3505,1.2485,0.0979,Control
E03,1.7561,1.4859,0.9428,0.7328,-0.1075,1.4211,0.6895,1.9466,0.4744,1.9051,1.3706,1.0465,0.1087,Control
E04,1.7457,1.5544,1.0104,0.6511,-0.1028,1.4685,0.6227,1.8674,0.532,1.7307,1.2958,1.1389,0.1806,Control
E05,1.6234,1.4374,1.1271,0.406,-0.1868,1.4543,0.4458,1.698,0.4134,1.4757,1.149,1.1272,0.1209,Control
E06,1.535,0.9448,0.7322,0.5225,-0.2662,1.2151,0.5135,1.6267,0.2233,1.5452,1.0223,0.8826,0.0376,BRCACancer
E07,1.8181,1.7432,0.9897,0.6445,-0.1013,1.4453,0.5958,1.8388,0.5036,1.849,1.2683,1.0365,0.1246,BRCACancer
E08,1.7871,1.4523,1.0525,0.785,-0.1245,1.5914,0.6805,1.9839,0.4708,1.9077,1.2895,1.0441,0.0831,Control
E09,1.7084,1.5933,0.9402,0.6765,-0.0195,1.4828,0.6398,1.8447,0.4464,1.7201,1.2887,0.9198,0.1177,BRCACancer
E10,1.9777,1.2376,1.0265,0.6581,-0.1181,1.711,0.5888,2.0681,0.4782,1.7842,1.4734,1.2666,0.0725,BRCACancer
E11,1.4668,1.6756,1.0099,0.4257,-0.1099,1.3203,0.4903,1.6888,0.3495,1.6372,1.0671,0.9316,0.1102,Control
E12,1.2999,1.202,0.8614,0.4253,-0.1234,1.0415,0.4265,1.4692,0.2084,1.598,0.878,0.6899,-0.0753,BRCACancer
F01,1.9923,1.0073,0.9476,0.7042,-0.233,1.5535,0.6177,2.1154,0.5484,1.7012,1.5042,1.1446,0.1071,Control
F02,1.8104,1.1759,1.0637,0.6994,-0.1613,1.7392,0.633,1.97,0.5659,1.7615,1.3825,1.2473,0.1137,Control
F03,1.6432,1.2651,0.9215,0.6992,-0.0553,1.3896,0.6659,1.7814,0.4725,1.6603,1.203,1.2386,0.0759,Control
F04,1.9567,1.0894,0.914,0.6494,-0.0528,1.4804,0.6375,1.9637,0.4246,1.8603,1.4245,0.9971,0.0244,Control
F05,1.6885,1.5478,1.083,0.5685,-0.1055,1.5118,0.5912,1.8477,0.4851,1.7622,1.2224,1.2073,0.1407,Control
F06,1.5209,1.4696,0.8591,0.4854,-0.147,1.2635,0.6171,1.6979,0.3595,1.5751,1.0151,1.0632,0.0924,Control
F07,1.8466,1.3599,1.1616,0.54,-0.1314,1.7379,0.5712,2.016,0.4453,1.6677,1.4566,1.157,0.1067,Control
F09,1.795,1.1735,1.0124,0.8468,-0.0572,1.7555,0.7866,1.9125,0.6948,1.9088,1.3906,1.3989,0.0947,Control
F10,1.9125,1.3004,1.0979,0.7435,-0.1494,1.8239,0.7626,2.0162,0.6096,1.8823,1.4589,1.4084,0.0741,Control
F11,1.7039,1.3371,0.9833,0.7364,-0.0546,1.463,0.7706,1.9189,0.5025,1.921,1.2694,1.0634,0.1161,Control
F12,1.8343,1.1955,0.9976,0.5681,-0.2721,1.7702,0.6604,1.9144,0.3214,1.8696,1.3727,1.1494,-0.0035,Control
G01,1.9383,1.2298,0.8119,0.79,-0.1084,1.3827,0.782,1.81,0.5411,1.7269,1.3309,1.0875,0.0702,Control
G02,1.5701,1.6118,0.9149,0.7082,-0.1593,1.412,0.6251,1.9037,0.4309,1.8664,1.0978,0.7717,0.1241,Control
G03,1.8293,1.272,1.0389,0.6802,-0.2211,1.686,0.6134,1.8985,0.5978,1.7934,1.3824,1.1891,0.0861,Control
G04,1.6488,1.4498,1.1869,0.764,0.0441,1.7395,0.6665,1.9124,0.5988,1.8656,1.2765,1.2656,0.1224,BRCACancer
G05,1.547,1.0249,0.5712,0.4796,-0.0837,0.9238,0.4974,1.4204,0.2557,1.3274,1.0448,0.6179,-0.0232,BRCACancer
G06,1.7004,1.2413,0.9449,0.7035,-0.0173,1.6037,0.6241,1.8647,0.4436,1.7855,1.2456,1.2159,0.0933,BRCACancer
G07,1.4841,1.0784,1.0149,0.4742,-0.1161,1.4544,0.4957,1.8841,0.4112,1.645,1.1834,0.9439,0.029,Control
G08,1.89,1.0509,0.8586,0.7196,-0.0399,1.5702,0.7018,1.9967,0.4816,1.7887,1.371,1.2026,0.0221,Control
G09,1.5766,1.6069,0.8365,0.5628,-0.0256,1.1579,0.6261,1.7098,0.4187,1.8761,1.1469,0.7571,0.0851,Control
G10,1.525,0.6232,1.0222,0.5037,-0.1381,1.3236,0.48,1.6562,0.242,1.6451,1.1103,0.9608,0.0824,BRCACancer
G11,1.0615,0.9855,0.5517,0.3622,-0.1246,0.7648,0.3828,1.1518,0.1787,1.2378,0.8313,0.4054,-0.0596,BRCACancer
G12,1.6483,1.4731,1.0299,0.6288,-0.0579,1.6173,0.6662,1.7966,0.3481,1.7124,1.2607,0.9392,0.0776,BRCACancer
H01,1.4906,1.2275,0.9368,0.5486,-0.0749,1.2753,0.5416,1.7478,0.2914,1.5749,1.1227,0.7902,0.0045,Control
H02,1.5813,1.2006,0.7758,0.6765,-0.0079,1.1692,0.6248,1.9121,0.5054,1.8158,1.2111,0.8514,0.0827,Control
H03,1.4821,0.7885,0.9173,0.4751,-0.1986,1.3837,0.4723,1.8372,0.373,1.6409,1.0907,0.916,-0.0256,Control
H04,1.8329,0.9646,0.8503,0.7785,-0.0695,1.394,0.667,1.9432,0.4984,1.8971,1.3597,1.0467,0.001,Control
H06,1.8014,1.4194,0.8332,0.7651,-0.0657,1.328,0.7652,1.9234,0.4812,1.8001,1.3155,0.9256,0.0887,Control
H07,1.6125,0.8284,0.7537,0.5734,-0.2501,1.3167,0.5739,1.8802,0.3079,2.017,1.2099,0.9212,4e-04,BRCACancer
H08,1.6825,1.3754,0.9096,0.684,0.0116,1.3409,0.6283,1.7207,0.3592,1.9045,1.1873,0.8912,0.0716,BRCACancer
H09,1.3591,1.299,0.7063,0.4595,-0.1091,0.9727,0.4374,1.3586,0.2046,1.3112,1.0587,0.6129,0.0602,BRCACancer
H10,1.5511,1.106,0.6985,0.4892,-0.0552,1.2131,0.5573,1.8112,0.1966,1.7004,1.1599,0.8215,0.0465,BRCACancer
H11,1.2932,1.4463,1.0986,0.5387,-0.0852,1.5478,0.5155,1.4674,0.28,1.7263,0.9598,1.081,0.0825,BRCACancer
H12,1.8463,1.0274,1.0425,0.7102,-0.109,1.7135,0.5419,1.9074,0.4947,1.8491,1.3754,1.2809,0.0533,BRCACancer
I01,1.9517,1.4743,1.2911,0.5966,-0.0611,1.7472,0.6335,1.9634,0.4391,1.8988,1.5051,1.103,0.1239,Control
I02,1.5993,1.1343,0.9455,0.3933,-0.0442,1.3718,0.4497,1.7523,0.1905,1.4415,1.144,0.7698,0.0699,Control
I03,1.2526,1.1358,0.8674,0.4261,-0.0952,1.2262,0.4273,1.6295,0.2525,1.3496,0.9464,0.7034,0.0588,Control
I04,1.6421,1.347,1.0542,0.7026,-0.0755,1.6676,0.6626,1.9257,0.6465,1.7743,1.2589,1.1144,0.1435,Control
I05,1.6544,1.3917,0.9595,0.7572,-0.0428,1.2475,0.701,1.7716,0.5721,1.6418,1.1821,1.008,0.1566,Control
I06,1.6748,1.0738,0.9919,0.6558,-0.1046,1.5216,0.6101,1.8629,0.5004,1.758,1.2519,1.0367,0.0761,Control
I07,2.0133,0.8996,0.9455,1.0017,-0.058,1.5889,0.7854,1.9268,0.6578,1.7576,1.539,1.2565,0.0862,Control
I08,1.6547,1.2682,1.114,0.574,0.0353,1.7792,0.5551,1.7387,0.4939,1.6709,1.2441,1.3909,0.0531,Control
I09,1.5296,1.5447,0.8575,0.5583,0.0077,1.2174,0.5969,1.7879,0.3308,1.8477,1.1139,0.8436,0.0615,Control
I10,1.7815,1.2821,1.0548,0.581,-0.0878,1.7065,0.6143,1.8672,0.5774,1.8154,1.3324,1.23,0.0472,Control
I11,1.1234,1.4645,0.8839,0.3031,-0.1645,1.1333,0.4112,1.2386,0.1736,1.2926,0.7861,0.9055,0.1296,Control
I12,1.5103,1.4444,0.9493,0.4869,-0.1174,1.4041,0.4809,1.7451,0.3982,1.6276,1.0864,1.0171,0.0865,Control
I13,1.7018,1.0563,1.1469,0.5334,-0.1535,1.4658,0.5366,1.8344,0.4434,1.767,1.3318,1.1102,0.1016,Control
J01,1.5721,1.4199,0.8316,0.5638,-0.0339,1.0987,0.5862,1.7075,0.4172,1.6527,1.1088,0.7241,0.1343,Control
J02,1.4981,1.2121,0.9988,0.6719,-0.1433,1.4311,0.5421,1.7798,0.4732,1.5315,1.1512,0.825,0.1099,Control
J03,1.717,1.3279,1.1882,0.7013,-0.0594,1.7668,0.5834,1.8537,0.6463,1.7231,1.3969,1.3645,0.1303,Control
J04,1.8859,1.0388,0.979,0.755,-0.0929,1.5025,0.6695,2.0028,0.5909,1.7687,1.4794,1.1799,0.1046,Control
J05,1.9599,1.202,0.8321,0.6753,-0.0447,1.448,0.7194,1.9887,0.2973,1.5519,1.4833,0.8267,0.081,Control
J06,1.7024,0.8916,0.901,0.4846,-0.2101,1.5519,0.5845,1.8992,0.2859,1.6383,1.2766,0.9446,0.0567,Control
J07,1.9156,1.4585,1.1143,0.9068,-0.0371,1.7149,0.7494,2.0143,0.6757,2.1269,1.4014,1.3586,0.1525,Control
J08,1.7739,1.2357,0.861,0.6336,-0.0904,1.337,0.6579,1.9422,0.4319,1.6548,1.3653,0.9342,0.0714,Control
J09,1.506,1.0985,0.8779,0.4084,-0.0351,1.312,0.3451,1.713,0.2237,1.4894,1.1458,0.764,0.0319,Control
J10,1.9716,1.3941,1.1319,0.708,-0.1692,1.7556,0.5492,2.1116,0.534,1.8766,1.6095,1.1865,0.1185,Control
J11,2.1008,0.984,1.1378,0.587,-0.1067,1.4452,0.5918,2.1767,0.4844,1.8253,1.6299,0.9169,0.063,Control
J12,1.6936,1.2053,0.9996,0.448,-0.3242,1.3818,0.4884,1.8021,0.3138,1.5553,1.197,0.8471,0.056,Control
K01,2.1498,1.1994,1.121,0.9704,-0.1538,1.9871,0.8357,2.1694,0.6184,2.0182,1.6457,1.4026,0.1112,BRCACancer
K02,1.9471,1.361,1.2195,0.6765,-0.1495,1.8606,0.7299,2.0905,0.5619,1.9057,1.5054,1.2398,0.1277,BRCACancer
K03,1.8068,0.8786,1.0243,0.5039,-0.1385,1.5778,0.475,1.808,0.3206,1.5304,1.2985,1.0989,-0.0147,BRCACancer
K04,2.0148,1.2199,1.0736,0.7558,0.0584,1.6885,0.6186,2.1177,0.5884,1.8213,1.5492,1.2204,0.089,BRCACancer
K05,1.8617,1.3045,0.9017,0.7687,-0.0414,1.3747,0.6074,2.0378,0.4813,1.7302,1.4881,0.9546,0.1286,Control
AA3226,1.9483,0.9932,0.8089,0.8177,-0.1199,1.2274,0.5586,1.9345,0.2589,1.733,1.423,1.3209,0.0684,Control
AB3227,1.8185,1.1827,1.0562,0.7396,-0.1611,1.6031,0.5961,1.5415,0.4197,1.6762,1.3966,1.124,0.1015,Control
AC3228,1.7684,1.2988,0.9487,0.5398,-0.142,1.4456,0.5154,1.9535,0.3686,1.8932,1.2887,1.1415,0.1479,Control
AD3231,1.8504,0.9587,0.9152,0.8547,-0.0987,1.6523,0.6905,1.6576,0.4289,1.5952,1.545,1.1782,0.0793,Control
AE1543,1.7779,0.9003,0.8002,0.677,-0.0054,1.2823,0.6053,1.7524,0.4038,1.6941,1.2903,1.0829,0.0244,Control
AF3229,1.7888,1.1601,0.8627,0.6239,0.0175,1.4449,0.5936,2.0337,0.351,1.7905,1.1627,1.1254,0.0529,Control
AG3230,1.7189,1.3879,0.9541,0.5385,-0.1283,1.3939,0.5436,1.8598,0.4456,1.591,1.4073,1.0341,0.0338,Control
AH3232,1.6029,0.9581,0.7706,0.5963,-0.0259,1.236,0.4572,1.6337,0.1757,1.4301,1.0832,0.896,0.0619,Control
AI3233,1.5912,1.3317,1.0986,0.5881,-0.1462,1.6887,0.6712,1.8552,0.4428,1.7116,1.3073,1.1378,0.1036,Control
AJ3234,1.6367,1.3148,1.0501,0.5807,-0.0119,1.6624,0.736,1.8107,0.4248,1.8856,1.3841,1.1736,0.0289,Control
AK3235,1.6322,1.3007,1.0475,0.4574,-0.1396,1.6483,0.5533,1.7354,0.4613,1.8862,1.1568,1.2604,0.1111,Control
AL3236,1.4919,1.1264,0.8805,0.5297,-0.1187,1.681,0.5191,1.9668,0.5195,1.7551,1.2268,0.9197,0.0722,Control
AM3237,1.6348,1.0761,1.1411,0.4219,-0.129,1.7407,0.5661,1.9063,0.5381,1.8433,1.3269,1.1599,0.0072,Control
AN757,1.8993,1.077,1.1595,0.6545,-0.0618,1.511,0.4912,1.9913,0.4178,1.7231,1.4866,1.1822,0.0794,Control
C474,2.0819,1.3232,0.8031,0.8479,0.0029,1.1844,0.6517,1.955,0.537,1.4914,1.266,0.9183,0.1452,Control
D480,1.7104,1.7255,0.9149,0.5271,-0.1348,1.2417,0.5974,1.5227,0.4412,1.8653,1.2919,0.9246,0.1442,Control
E519,1.7524,0.6927,0.9715,0.5908,-0.1396,1.5869,0.6609,1.8854,0.3871,1.979,1.2272,0.6874,0.0048,Control
F548,1.2393,1.5974,1.0753,0.4067,-0.1384,1.3341,0.3553,1.6597,0.2253,1.7227,0.7793,0.7556,0.0538,Control
G660,1.742,1.649,0.7127,0.8327,-0.0875,1.0236,0.7382,1.3113,0.5252,1.3393,1.1819,0.9433,0.1693,Control
H663,1.7746,1.567,1.0443,0.4792,0.0137,1.412,0.5546,1.9262,0.5487,1.8461,1.2861,1.1228,0.0582,Control
I782,1.4732,1.1582,1.0616,0.5471,-0.0815,1.5115,0.3631,2.254,0.4699,1.7304,1.2737,0.933,0.0631,Control
J787,2.0851,1.233,0.9402,0.873,-0.149,1.3143,0.7657,2.207,0.8868,1.7975,1.6111,1.3782,0.0766,Control
K1162,1.121,1.1146,1.2393,0.4286,-0.1246,1.8291,0.6421,1.688,0.4547,1.9082,0.9386,1.0618,0.0842,BRCACancer
L1176,1.9093,1.0346,0.9191,0.601,-0.204,1.3705,0.3831,1.9544,0.3042,1.6999,1.5427,1.2881,0.1177,BRCACancer
M1263,1.7054,1.4173,0.9999,0.6702,-0.1579,1.5899,0.511,1.8788,0.4403,2.0603,1.2418,0.9287,0.1248,BRCACancer
P1075,2.0231,1.2273,0.8297,0.8336,-0.0811,1.0003,0.6041,1.8865,0.3619,1.7634,1.2826,0.8757,0.0833,BRCACancer
Q1080,1.84,1.2059,0.7553,0.7107,-0.2069,0.9555,0.6417,1.5048,0.3329,1.3036,1.297,0.8388,0.119,BRCACancer
R1104,1.9792,1.0119,1.0408,0.787,-0.1798,1.4165,0.6996,2.3555,0.4958,1.7019,1.6598,1.3552,0.0986,BRCACancer
S1133,1.9323,1.1278,0.6888,0.8858,-0.182,1.2136,0.608,2.0212,0.1788,1.8377,1.2141,1.1944,0.0118,BRCACancer
T1463,1.4084,1.3097,1.2265,0.3926,-0.0673,1.9334,0.768,1.9066,0.4751,1.8995,1.3845,1.2985,0.115,BRCACancer
U2017,1.7326,1.0346,0.9633,0.5835,-0.1442,1.2836,0.5259,2.0241,0.3562,1.5913,1.2682,0.9816,0.0616,BRCACancer
V432,1.682,1.1741,0.8098,0.4819,-0.0389,1.2266,0.5597,1.9253,0.1493,1.3948,1.1892,0.8649,-0.0536,BRCACancer
W433,1.5612,1.2811,1.0417,0.7313,-0.1066,1.6452,0.7192,1.7135,0.3231,1.7764,1.2541,0.9288,0.0153,BRCACancer
X524,1.7269,1.1377,0.8877,0.5483,-0.2004,1.9496,0.7435,1.622,0.3242,2.168,1.1936,0.9048,0.015,BRCACancer
Y546,1.3472,1.6477,0.7653,0.4315,0.0363,1.0162,0.5441,1.8309,0.2911,1.5845,0.8743,0.3956,0.1053,BRCACancer
Z3225,1.2936,1.3454,1.3674,0.3732,-0.2275,2.1269,0.7498,1.9198,0.4518,1.839,1.1557,1.033,0.0804,Control
