@relation data

@attribute id string
@attribute 114 numeric
@attribute 115 numeric
@attribute 112 numeric
@attribute 113 numeric
@attribute 2641 numeric
@attribute 111 numeric
@attribute 5577 numeric
@attribute 2787 numeric
@attribute 59345 numeric
@attribute 2784 numeric
@attribute 2783 numeric
@attribute 2786 numeric
@attribute 2785 numeric
@attribute 2791 numeric
@attribute 55811 numeric
@attribute 109 numeric
@attribute 108 numeric
@attribute 54331 numeric
@attribute 107 numeric
@attribute 55970 numeric
@attribute 94235 numeric
@attribute 5566 numeric
@attribute 5567 numeric
@attribute 5568 numeric
@attribute 2778 numeric
@attribute 196883 numeric
@attribute 2782 numeric
@attribute 5573 numeric
@attribute 5576 numeric
@attribute 51764 numeric
@attribute 5575 numeric
@attribute Class {Control,BRCACancer}

@data
A11,-0.1336,0.4234,0.1431,1.647,-0.0234,-0.0329,0.9148,0.6265,0.7087,0.0107,0.3723,-0.0489,0.0339,0.9685,-0.0949,0.1771,-0.0447,1.3549,-0.0037,-0.0209,0.1365,0.9115,0.9113,-0.0051,0.6091,0.1056,1.2608,1.7363,0.9531,0.0476,0.0123,Control
A12,-0.1268,0.0378,0.1753,0.9007,0.1586,0.106,1.3159,0.4115,0.6133,0.0854,0.2616,0.1394,0.3757,1.7903,-0.0249,0.2876,0.0846,0.7516,0.1315,0.095,-0.0779,0.786,0.9203,-0.3279,0.3465,0.0937,1.191,1.3776,0.9027,0.1566,0.1257,Control
B01,-0.1404,0.1165,0.1403,1.2525,0.0491,0.0013,0.9602,0.9723,0.6775,-0.1128,0.2732,-0.0012,0.1499,1.146,-0.0701,0.25,0.0389,1.0452,0.1108,0.0782,-0.1934,0.7574,0.9718,-0.2682,0.5895,0.1035,1.281,1.8027,1.0473,-0.12,-0.0505,Control
B02,-0.1385,0.3118,0.1148,1.7995,0.025,-0.0035,1.0651,1.1341,1.0695,-0.0399,0.6816,8e-04,0.0361,1.4113,-0.0721,0.2884,-0.0187,1.0782,0.0233,-0.0279,0.2053,0.9736,1.0268,-0.1548,0.704,0.1452,1.5051,2.0535,1.2766,0.0257,0.0887,Control
B03,-0.1297,0.2259,0.112,1.5743,0.0137,-0.009,0.646,1.1148,0.966,-0.0239,0.4854,0.0163,0.2013,0.2213,-0.0732,0.2657,-0.0213,1.1925,-0.0151,0.0149,0.0841,0.9021,1.0272,-0.1715,0.6633,0.1393,1.4294,2.0162,1.1829,0.0251,-0.0396,BRCACancer
B04,-0.2223,0.4276,0.0924,1.7749,-0.0223,-0.0145,1.2146,0.8287,0.6787,-0.0164,0.4694,-0.0029,0.03,1.2394,-0.0971,0.2717,-0.0182,1.4998,0.0312,-3e-04,0.1028,0.8631,1.2233,-0.0225,0.6721,0.1181,1.6404,1.639,1.0672,0.0264,0.0723,BRCACancer
B05,-0.1957,0.2881,0.085,1.6009,0.0183,0.0753,1.0401,0.8703,0.731,0.0079,0.5488,0.0128,0.1764,1.2338,-0.0806,0.2407,0.0219,1.3468,0.0971,0.0152,0.2308,0.9923,0.8631,-0.1351,0.5904,0.1352,1.3874,1.8498,1.0246,0.0217,0.0593,BRCACancer
B06,-0.1503,-0.0293,0.0647,1.1394,0.186,-0.0411,0.9661,0.6493,0.4354,-0.1567,0.0972,-0.0151,0.158,0.6675,0.0235,0.1237,0.076,1.0517,-8e-04,0.1692,-0.6426,0.5286,0.7513,-0.3816,0.3913,0.0621,1.1324,1.7036,0.7864,-0.2604,-0.1152,BRCACancer
B07,-0.1607,0.3871,0.0305,1.8352,0.0593,0.0244,1.0411,1.0967,0.9927,-0.0345,0.6322,-0.028,0.0456,1.2039,-0.0956,0.3381,-0.041,1.2703,0.0391,-0.0232,-0.0036,1.0257,1.149,-0.1569,0.7489,0.1993,1.5522,2.0138,1.2151,-0.0141,0.0665,BRCACancer
B08,-0.1052,0.2252,0.1778,1.7385,0.0139,-0.0384,1.4374,0.6847,1.0682,0.0658,0.5694,-0.0375,0.1366,1.9803,-0.1023,0.2855,-0.0526,0.9433,-0.0051,-0.0402,0.1336,1.0223,1.0355,-0.0317,0.6844,0.1498,1.3505,1.9852,1.0681,0.234,0.0425,Control
B09,-0.1501,0.1847,0.1192,1.5841,0.014,-0.0341,1.3304,0.9397,0.5315,-0.0079,0.3378,-0.0194,0.1868,1.6008,-0.0916,0.2227,-0.0568,1.5843,-0.0189,-0.0185,-6e-04,0.7716,1.0551,-0.1108,0.6796,0.1634,1.3029,1.6626,0.8428,0.0929,0.0119,Control
B10,-0.169,0.2112,0.0524,1.522,0.0111,-0.0107,1.1605,0.4954,0.7147,-0.0174,0.3708,0.0497,0.0183,1.0643,-0.0818,0.2004,-0.0263,1.3474,0.0631,0.0461,-0.0939,0.7027,1.0905,-0.2745,0.4932,0.0767,1.3645,1.6734,0.9935,0.2025,0.0224,Control
B11,-0.1462,0.1991,0.1526,1.5418,-0.0182,0.0264,1.4164,0.6355,1.0235,-0.0258,0.6596,0.0752,0.028,2.2638,-0.0685,0.2103,-0.0368,1.0835,-0.0029,-0.0296,0.2282,1.1206,0.8979,-0.1753,0.6187,0.113,1.2939,1.7789,0.9883,0.1992,0.0916,Control
B12,-0.11,0.1318,0.0175,1.5314,-0.0305,-0.0087,1.0709,0.6112,0.2404,-0.0173,0.3562,0.005,0.1299,0.6506,-0.0644,0.1341,-0.0709,0.9873,0.0589,0.0085,-0.039,0.6792,0.7255,-0.1048,0.5449,0.041,1.1821,1.3614,0.654,0.0183,0.044,Control
C01,-0.2017,0.3192,0.0422,2.0991,0.0112,0.0131,1.0896,1.0507,0.8786,-0.052,0.7261,-0.0159,0.0776,1.6944,-0.0926,0.2995,-0.0152,1.3751,0.0598,-0.002,0.3143,1.0811,0.8639,-0.0299,0.6989,0.2219,1.537,1.8994,1.2721,-0.0087,0.086,BRCACancer
C02,-0.1196,0.2992,0.0748,1.8856,0.0457,0.0214,1.3757,0.7869,0.9686,0.0013,0.6939,0.0616,0.1717,1.9183,-0.0521,0.3704,-0.0062,1.0367,0.0502,0.0321,0.4152,0.9256,1.0809,-0.1685,0.6217,0.1252,1.4394,1.7968,1.2637,0.1475,0.1118,BRCACancer
C03,-0.1693,0.4669,0.0528,2.2277,0.0737,0.0377,1.0878,1.0023,0.9367,0.0168,0.9692,0.0149,0.0187,1.3355,-0.0436,0.3292,-0.0088,1.406,0.0459,-0.0017,0.2486,0.9695,1.0198,-0.1013,0.7864,0.2172,1.4731,2.0433,1.3665,0.115,0.1303,BRCACancer
C04,-0.1511,0.0795,0.1133,1.4909,0.0751,0.0032,1.4431,0.5648,0.5025,0.0117,0.5875,0.018,0.1234,1.8182,-0.1071,0.211,-0.0317,0.7408,0.0535,-0.0064,0.5329,0.883,0.7329,-0.0527,0.6261,0.0895,1.2114,1.7243,0.748,0.3269,0.1222,Control
C05,-0.1343,0.1714,0.0468,1.6082,0.144,0.0486,0.9962,0.4962,0.7797,0.0413,0.6071,0.0271,0.2734,0.534,-0.0947,0.1841,0.009,0.8371,0.0764,9e-04,0.2443,0.7746,0.8033,-0.1001,0.5259,0.0652,1.2582,1.6893,0.7946,0.2252,0.0715,BRCACancer
C06,-0.1357,-0.0247,0.1453,0.3726,0.0756,-0.0338,0.3976,0.1911,0.0689,0.1279,0.1186,0.0811,0.1935,0.3136,-0.0338,0.0427,0.0628,0.2915,0.0366,0.0524,-0.0638,0.5181,0.2386,-0.0712,0.302,0.1765,0.4976,0.7922,0.2525,0.1598,0.1012,Control
C07,-0.153,0.2152,0.0525,1.5658,0.0752,0.0557,1.5688,0.5068,0.772,0.0118,0.5148,0.0171,0.1828,1.0556,-0.0725,0.1789,-0.022,0.9629,0.0318,0.0042,-0.0309,0.7731,1.0296,-0.0334,0.5501,0.0623,1.3167,1.7439,1.0876,0.2429,0.119,Control
C08,-0.1302,0.2226,0.1156,1.73,0.0024,0.0358,1.1237,0.6585,0.7972,0.0705,0.5537,0.0157,-0.0204,1.8419,-0.0909,0.2963,-0.0099,1.1076,0.082,-0.0204,0.1822,0.9547,0.9672,-0.0554,0.584,0.0966,1.2741,1.7684,1.2054,0.2372,0.0856,Control
C09,-0.1347,0.1776,0.0786,1.5111,0.0789,0.0104,1.2905,0.4754,0.8284,0.0814,0.6094,-0.0145,0.1999,1.2501,-0.091,0.2007,-0.05,0.9193,0.0285,-0.0317,0.2376,0.7457,0.9538,-0.0345,0.5718,0.0932,1.3115,1.602,1.0114,0.2228,0.0738,Control
C10,-0.1866,0.1553,0.0262,1.6341,-0.0573,0.0086,1.496,0.5752,0.8721,0.0377,0.6622,0.0784,0.2012,1.6348,-0.0391,0.2541,-0.0108,0.849,0.0757,0.0089,0.218,0.7909,1.1131,-0.0991,0.4975,0.0427,1.4762,1.5008,1.0904,0.2137,0.1381,BRCACancer
C11,-0.1075,0.319,0.1027,1.8057,0.0236,-0.0128,1.3767,0.6867,0.7421,0.0562,0.6429,0.0301,0.1051,1.9796,-0.05,0.3232,-0.0393,1.1483,0.0156,-0.0326,0.4124,1.0607,0.9707,-0.168,0.7479,0.1524,1.2917,1.7259,1.094,0.223,0.0988,Control
C12,-0.1373,0.0334,0.1943,1.2984,0.0855,0.0071,1.6225,0.2984,0.4649,0.0124,0.4351,0.0016,0.0936,1.755,-0.0362,0.2423,-0.0292,0.7556,0.0465,0.0199,0.2888,0.7046,0.8246,-0.1347,0.5255,0.0606,1.1446,1.4375,0.5978,0.0973,0.0915,BRCACancer
D01,-0.1162,0.2922,0.11,1.714,0.0166,0.01,0.7507,0.6153,0.506,-0.0411,0.4306,-0.0339,0.1872,0.4084,-0.102,0.237,-0.0439,1.3092,0.0472,0.0017,0.0908,0.8265,0.8162,-0.1095,0.6689,0.2955,1.3783,1.5554,0.8913,0.141,0.0203,BRCACancer
D02,-0.0884,0.1692,0.1329,1.664,-0.0377,0.0021,1.6749,0.4793,0.8734,0.0615,0.6273,0.0044,0.2468,1.9403,-0.0768,0.3803,-0.032,0.9398,0.0135,-0.0066,0.2005,0.8747,0.9929,-0.0224,0.6655,0.0969,1.3525,1.7481,0.9028,0.1911,0.1137,BRCACancer
D03,-0.1538,0.1298,0.2021,1.825,0.0068,0.0262,1.6077,0.6054,0.7377,-0.0283,0.5985,0.0108,0.1437,1.8808,-0.0661,0.2635,-0.0137,0.8155,0.064,-0.0362,0.1025,0.791,0.8793,-0.0579,0.5709,0.0678,1.3707,1.7646,0.858,0.1425,0.1077,BRCACancer
D04,-0.1257,0.2294,0.0912,1.7388,-0.0435,-7e-04,1.3858,0.6657,0.8357,-0.0641,0.6417,-0.0011,-0.0088,1.565,-0.0801,0.2176,-0.0327,0.945,0.0149,-0.03,0.1606,0.9614,0.8964,-0.1218,0.5935,0.1086,1.3169,1.7879,1.0383,0.0929,0.0916,BRCACancer
D05,-0.1533,0.2291,0.1515,1.9066,0.0839,0.0631,1.6395,0.7361,1.0784,-0.0166,0.7292,0.0281,0.0308,1.7697,-0.0572,0.3355,-0.005,0.9407,0.0696,0.026,0.1635,0.9663,0.9383,-0.1235,0.5039,0.1232,1.5058,1.8644,1.1803,0.1201,0.1303,BRCACancer
D06,-0.1504,0.3041,0.1403,1.8685,0.0472,-0.0173,1.2384,0.6576,0.9289,0.0226,0.7049,-0.0184,0.2284,1.5644,-0.0776,0.304,-0.0486,1.0672,0.0101,-0.0251,0.473,1.0053,0.9729,-0.0271,0.7045,0.1971,1.398,1.7852,1.1832,0.0995,0.0748,BRCACancer
D07,-0.1147,0.3282,0.1089,1.9492,0.092,0.0253,1.5107,0.6725,0.8988,0.0099,0.7235,0.007,0.1705,2.0583,-0.0606,0.3414,-0.0199,1.1219,0.0485,-0.0045,0.1461,0.8585,1.0382,-0.0681,0.6069,0.1256,1.3678,2.0129,1.1204,0.0439,0.1091,Control
D08,-0.1368,0.1477,0.1152,1.4303,-0.0088,0.0542,1.4058,0.4622,0.6729,0.0199,0.4534,0.0149,0.2643,1.6836,-0.0456,0.2153,0.0057,0.8318,0.0479,0.028,0.1749,0.796,0.9111,-0.1307,0.5001,0.0961,1.2592,1.6938,0.8227,0.194,0.1145,Control
D09,-0.1653,0.1486,0.0844,1.5732,0.0422,0.0321,1.308,0.665,0.8137,0.0174,0.6439,-0.0101,0.2711,1.6707,-0.0479,0.2816,-0.0455,0.9424,0.0816,-0.0262,0.0351,0.9957,0.8949,-0.0335,0.5493,0.1433,1.3177,1.6243,1.1668,0.1661,0.0991,Control
D10,-0.118,0.2023,0.1422,1.3882,0.0014,0.0388,1.396,0.4539,0.6877,0.0545,0.5189,0.0265,-0.0292,2.0703,-0.0611,0.1527,-0.0153,1.0074,0.0125,5e-04,0.0756,1.0254,0.8289,-0.1194,0.4839,0.0776,1.1759,1.7028,0.8012,0.1016,0.0551,Control
D11,-0.1513,-0.0343,0.2274,0.6542,0.0527,0.0353,1.3314,0.1858,0.2634,0.1493,0.1713,0.0282,0.1407,1.0101,-0.0838,0.0986,0.0173,0.6029,0.0751,0.0222,0.1238,0.6509,0.5404,-0.0693,0.3777,0.2342,0.8233,1.1351,0.4897,0.1212,0.0113,Control
D12,-0.0617,0.1411,0.0984,1.3053,0.044,-0.034,1.2311,0.4638,0.5968,0.0047,0.3944,0.0105,0.2553,1.2083,-0.1194,0.1852,-0.0499,0.7419,-0.0378,-0.0706,0.3451,0.9781,0.8187,-0.1175,0.5468,0.138,1.1398,1.7478,0.7625,0.0772,0.0642,Control
E01,-0.1011,0.117,0.0308,1.6378,0.0152,0.0019,0.63,0.4526,0.7413,-0.03,0.4865,0.0462,0.1214,0.089,-0.0288,0.179,-0.0165,0.8327,0.0147,0.0243,-0.0866,0.8527,0.8386,-0.0806,0.4879,0.0477,1.3309,1.8254,0.9472,0.0234,0.0266,BRCACancer
E02,-0.1406,0.272,0.1044,1.5463,0.1047,-0.0752,1.5223,0.6124,0.997,-0.0848,0.6369,-0.0065,0.0964,2.4248,-0.0707,0.3289,-0.02,0.9191,0.0163,-0.0288,0.15,0.7773,1.1303,-0.2179,0.5772,0.0665,1.3972,1.6675,1.2485,0.0628,0.0979,Control
E03,-0.0634,0.3157,0.0704,2.0647,0.0155,0.0014,1.4859,0.5848,0.9746,-0.0459,0.7012,-0.0106,0.1054,1.808,-0.0534,0.2832,-0.031,0.8916,0.011,-0.0189,0.5018,1.0267,0.9428,-0.1075,0.59,0.0755,1.3865,1.9051,1.0465,0.1641,0.1087,Control
E04,-0.1025,0.3484,0.1527,1.8438,0.0235,0.0016,1.5544,0.7291,0.889,0.0535,0.7506,-0.0127,0.1693,2.3463,-0.0348,0.4116,-0.044,0.9136,-0.0015,-0.0238,0.2921,1.0668,1.0104,-0.1028,0.7433,0.1619,1.4297,1.7307,1.1389,0.1324,0.1806,Control
E05,-0.1749,0.096,0.0834,1.2784,0.0599,0.0589,1.4374,0.5547,0.6727,-0.0988,0.479,0.07,0.0609,2.0004,-0.062,0.3838,0.0245,0.8659,0.0813,0.0436,0.3511,0.7672,1.1271,-0.1868,0.4985,0.0625,1.2977,1.4757,1.1272,0.0254,0.1209,Control
E06,-0.208,0.0777,0.1031,1.3545,0.0932,0.1425,0.9448,0.7831,0.8757,0.0142,0.3268,0.0875,0.3579,0.5912,-0.0429,0.2246,0.0561,0.9323,0.0973,0.0477,-0.3388,0.7736,0.7322,-0.2662,0.4447,0.1114,1.2312,1.5452,0.8826,-0.0368,0.0376,BRCACancer
E07,-0.1344,0.2146,0.1556,1.7633,-0.0053,-0.0271,1.7432,0.7434,0.8541,-0.0132,0.6939,0.0444,0.1504,2.5697,-0.0402,0.4024,-0.0367,0.8355,0.0043,7e-04,0.258,0.9678,0.9897,-0.1013,0.6973,0.1657,1.4092,1.849,1.0365,0.2604,0.1246,BRCACancer
E08,-0.122,0.1695,0.1235,1.9919,-0.0666,-0.0567,1.4523,0.7076,1.0631,-0.0377,0.7537,-0.0404,0.0244,1.7463,-0.0661,0.2837,-0.0428,1.0285,-0.0209,-0.0381,0.3079,0.9621,1.0525,-0.1245,0.7071,0.1084,1.3952,1.9077,1.0441,0.1205,0.0831,Control
E09,-0.1127,0.2271,0.18,1.6619,-0.0108,2e-04,1.5933,0.6164,0.7917,0,0.6471,0.0266,0.0795,2.5701,-0.0391,0.3154,-0.0553,1.1172,-0.0037,0.03,0.2363,1.0297,0.9402,-0.0195,0.6135,0.0313,1.344,1.7201,0.9198,0.2595,0.1177,BRCACancer
E10,-0.1345,0.3641,-0.0329,1.7952,0.0137,0.0248,1.2376,0.7967,1.1169,-0.087,0.6155,0.0036,0.0508,1.6306,-0.0775,0.3129,-0.0247,1.1447,0.0781,0.0136,0.3215,0.9967,1.0265,-0.1181,0.6057,0.1056,1.4744,1.7842,1.2666,-0.0665,0.0725,BRCACancer
E11,-0.1064,0.1671,0.1422,1.3764,0.0513,0.0055,1.6756,0.3974,0.7302,0.0325,0.4924,0.022,0.0694,2.0855,-0.0298,0.3519,-0.0576,0.8911,0.047,0.0048,0.0626,0.7989,1.0099,-0.1099,0.5108,0.0805,1.2832,1.6372,0.9316,0.0511,0.1102,Control
E12,-0.0874,0.1084,0.0138,1.4911,-9e-04,-0.0555,1.202,0.4268,0.5853,-0.0735,0.4098,0.0112,0.244,1.0011,0.0015,0.034,-0.0437,0.8751,-0.0661,0.0217,-0.1832,0.7725,0.8614,-0.1234,0.4401,0.0492,1.1824,1.598,0.6899,0.1155,-0.0753,BRCACancer
F01,-0.1806,0.3042,0.0387,1.8892,0.0704,-0.0073,1.0073,0.7708,0.7906,0.0779,0.6467,-0.0079,0.0839,1.3755,-0.0834,0.3833,-0.0169,1.0096,0.0234,-0.0211,0.562,0.9573,0.9476,-0.233,0.6524,0.1148,1.3772,1.7012,1.1446,0.1492,0.1071,Control
F02,-0.1362,0.2904,0.0572,1.9001,0.0334,-0.0197,1.1759,0.8383,0.9421,0.0125,0.7059,0.0336,0.1508,1.7768,-0.0403,0.3565,-0.0164,0.9636,0.0114,-0.0402,0.3498,0.9687,1.0637,-0.1613,0.6786,0.2052,1.4447,1.7615,1.2473,0.3011,0.1137,Control
F03,-0.1505,0.29,0.1262,1.7779,0.0322,0.0582,1.2651,0.5747,0.8505,0.0649,0.7088,-0.0112,0.3083,1.7893,-0.0644,0.2983,-0.0215,0.8901,0.0711,0.0223,0.2565,0.8513,0.9215,-0.0553,0.5192,0.0819,1.3768,1.6603,1.2386,0.0995,0.0759,Control
F04,-0.1537,0.2261,0.0891,1.8439,0.0577,9e-04,1.0894,0.783,0.7013,0.0154,0.4269,-0.0264,0.1403,1.2987,-0.066,0.2401,-0.0655,1.2353,0.0425,-0.0394,-0.0757,0.9205,0.914,-0.0528,0.7335,0.2029,1.3203,1.8603,0.9971,0.0246,0.0244,Control
F05,-0.1183,0.2613,0.2323,1.7701,0.0157,0.0317,1.5478,0.6712,0.9756,0.0506,0.618,0.0356,0.1663,2.2244,-0.0388,0.4278,-0.0138,0.8601,0.0267,-0.0117,-0.0348,0.9792,1.083,-0.1055,0.5664,0.101,1.4004,1.7622,1.2073,0.0403,0.1407,Control
F06,-0.1651,0.1472,0.116,1.4433,0.0613,0.068,1.4696,0.4693,0.7692,-0.0249,0.5133,0.0281,0.218,1.9516,-0.0753,0.309,-0.0022,0.7911,0.0724,0.0624,0.3371,0.8727,0.8591,-0.147,0.4189,0.0599,1.277,1.5751,1.0632,0.1926,0.0924,Control
F07,-0.1717,0.2295,0.0566,1.7607,-0.0232,-0.0139,1.3599,0.668,0.6148,0.0707,0.5527,-0.0191,0.0582,1.3433,-0.0832,0.2524,-0.0598,1.1192,-0.0038,-0.0733,0.2702,0.841,1.1616,-0.1314,0.6655,0.0772,1.4475,1.6677,1.157,0.2373,0.1067,Control
F09,-0.1138,0.3812,0.1704,1.9432,0.0491,-0.0526,1.1735,0.9657,1.1749,0.0419,0.8179,0.0027,0.1031,1.4991,-0.069,0.3476,-0.0661,0.9278,-0.0086,-0.0359,0.3956,1.08,1.0124,-0.0572,0.6616,0.2028,1.4224,1.9088,1.3989,0.1626,0.0947,Control
F10,-0.077,0.325,0.0895,2.0447,0.0225,-0.0549,1.3004,0.9246,1.2871,-0.0234,0.8328,0.0108,0.067,1.9449,-0.0804,0.325,-0.0534,1.1323,-0.0135,-0.034,0.2362,1.0326,1.0979,-0.1494,0.6856,0.1681,1.4837,1.8823,1.4084,0.1786,0.0741,Control
F11,-0.1088,0.23,0.0881,1.9771,0.0461,0.057,1.3371,0.7172,1.0208,0.0336,0.6955,0.034,0.0551,1.7852,-0.0505,0.2752,-0.0378,0.9493,0.0431,-0.0347,0.405,1.0272,0.9833,-0.0546,0.5692,0.1116,1.4043,1.921,1.0634,0.0845,0.1161,Control
F12,-0.15,0.2649,0.0527,1.7973,0.1374,-0.0195,1.1955,0.8146,0.829,-0.0316,0.5103,-0.0836,0.1317,1.2676,-0.1028,0.2041,-0.0301,1.2863,0.0077,-0.0307,0.3375,0.9177,0.9976,-0.2721,0.5917,0.0712,1.429,1.8696,1.1494,0.0533,-0.0035,Control
G01,-0.1029,0.2603,0.1322,1.7487,0.0045,0.0156,1.2298,0.7237,1.0152,6e-04,0.6552,-0.0287,0.2148,1.427,-0.0409,0.1926,-0.0475,1.0812,0.0233,5e-04,0.1145,1.0815,0.8119,-0.1084,0.6199,0.184,1.3215,1.7269,1.0875,0.1206,0.0702,Control
G02,-0.1383,0.1606,0.1445,1.5563,-0.0207,0.0041,1.6118,0.5703,0.8008,0.0708,0.5284,0.0383,0.0819,1.7517,-0.041,0.2279,-0.0279,0.9565,-0.0189,-0.0237,0.294,0.9566,0.9149,-0.1593,0.6057,0.043,1.2646,1.8664,0.7717,0.2087,0.1241,Control
G03,-0.1498,0.3119,0.0303,1.8232,-0.0084,-0.0538,1.272,0.885,1.0278,-0.0705,0.6566,0.0203,-0.027,1.747,-0.0774,0.294,0,1.1603,-0.0265,-0.0246,0.5902,1.0185,1.0389,-0.2211,0.6462,0.1274,1.4044,1.7934,1.1891,0.1923,0.0861,Control
G04,-0.1286,0.2083,0.1225,1.8661,0.028,-0.0333,1.4498,0.7651,1.1816,0.0173,0.7636,0.028,0.227,1.8606,-0.0387,0.3862,-0.0398,1.0111,0.0152,-0.0483,0.1693,0.9654,1.1869,0.0441,0.6183,0.0915,1.5626,1.8656,1.2656,0.141,0.1224,BRCACancer
G05,-0.1488,0.0795,0.1177,1.2794,0.0072,-0.0264,1.0249,0.4328,0.3051,0.0468,0.1542,0.0042,0.1314,1.0096,-0.0914,0.0903,0.0144,0.8934,-0.0053,-0.0214,-0.0814,0.8179,0.5712,-0.0837,0.5368,0.1779,0.9049,1.3274,0.6179,0.0511,-0.0232,BRCACancer
G06,-0.2005,0.2729,0.0706,1.7014,0.0755,0.0348,1.2413,0.7833,1.0053,-0.0087,0.6431,-9e-04,0.1457,1.4101,-0.06,0.2579,-0.014,1.1003,0.0511,-0.044,0.2106,0.9717,0.9449,-0.0173,0.5194,0.0811,1.4342,1.7855,1.2159,0.0639,0.0933,BRCACancer
G07,-0.1896,0.1159,0.064,1.5712,-0.0086,0.0277,1.0784,0.5248,0.5683,0.0094,0.4121,-0.0462,0.1206,0.9684,-0.0663,0.2295,-0.023,0.986,0.0371,-0.0253,0.2864,0.7567,1.0149,-0.1161,0.5409,0.0663,1.2213,1.645,0.9439,0.1704,0.029,Control
G08,-0.1428,0.2867,0.0799,1.8221,0.0213,-0.0078,1.0509,0.7941,0.8661,-0.0212,0.5623,-0.0408,0.2397,1.379,-0.0902,0.2884,-0.0165,1.1967,0.0282,-0.0181,0.1748,1.0239,0.8586,-0.0399,0.6477,0.1092,1.3733,1.7887,1.2026,0.0891,0.0221,Control
