@relation data

@attribute id string
@attribute 6403 numeric
@attribute 3688 numeric
@attribute 3672 numeric
@attribute 58 numeric
@attribute 5908 numeric
@attribute 2043 numeric
@attribute 2534 numeric
@attribute 2047 numeric
@attribute 3897 numeric
@attribute 4067 numeric
@attribute Class {Control,BRCACancer}

@data
H12,1.1756,2.2595,0.1482,0.6307,1.4202,0.3312,1.4962,0.0948,-0.0336,1.3117,BRCACancer
I01,2.1551,2.4173,0.1593,0.6663,1.9711,0.2907,1.9875,0.031,0.0171,1.6344,Control
I02,1.2976,2.0406,0.0794,0.3295,1.4891,0.3173,1.5742,0.1024,-0.0806,1.264,Control
I03,1.2177,1.7403,-0.0195,0.3642,0.8529,0.1949,0.9589,0.0268,0.0154,0.9463,Control
I04,1.4523,1.9015,0.0905,0.8522,0.9457,0.2814,1.2457,0.0209,0.0112,1.152,Control
I05,1.7696,1.8819,0.0703,0.7781,0.816,0.1224,0.972,-0.0361,0.0163,1.0749,Control
I06,1.1044,1.904,0.0369,0.6064,0.9727,0.3065,1.2437,0.0022,0.0257,1.1612,Control
I07,1.0318,2.0496,0.0793,0.6939,1.3428,0.4104,1.5074,0.088,-0.0246,1.61,Control
I08,1.5738,2.0232,0.1891,0.5766,1.0778,0.5047,1.5981,0.0666,-0.0192,1.2768,Control
I09,2.1638,2.357,0.1823,0.413,1.0724,0.17,1.0811,0.0897,-0.0186,1.0557,Control
I10,1.7105,2.0329,0.0401,0.6708,1.3354,0.2665,1.512,0.0012,0.0385,1.3041,Control
I11,1.5701,1.8691,0.0731,0.4948,0.7891,0.2315,1.1131,0.1177,-0.0931,1.1109,Control
I12,1.7566,2.1322,0.1126,0.446,1.0268,0.1816,1.224,0.0192,-0.0392,1.0049,Control
I13,1.0156,2.0339,0.0153,0.6414,1.0969,0.1956,1.2737,0.0529,-0.0569,1.0983,Control
J01,0.9648,2.2227,0.0039,0.646,0.9218,0.1849,1.0643,-0.0243,0.0729,1.0228,Control
J02,1.021,1.9002,0.0219,0.6393,1.0372,0.1542,1.1803,0.031,0.0552,1.1568,Control
J03,2.0436,2.184,0.0866,0.8081,1.3439,0.2906,1.3821,0.0053,-0.0157,1.3061,Control
J04,1.2225,2.0401,0.0315,0.635,1.4015,0.2538,1.3314,-0.0126,0.0437,1.3383,Control
J05,1.548,2.0932,0.064,0.4945,2.1731,0.2268,1.6053,0.0544,-0.0369,1.6365,Control
J06,0.8809,2.2481,0.0759,0.3031,1.8069,0.3681,1.9236,0.1453,-0.0705,1.7581,Control
J07,2.4164,2.3073,0.1053,0.8115,1.6031,0.2149,1.3644,0.0618,-0.0047,1.6888,Control
J08,1.4667,2.1682,0.1897,0.6288,1.4384,0.2642,1.33,0.0556,-0.0925,1.41,Control
J09,1.269,2.0932,-0.0206,0.2555,1.2602,0.3729,1.7093,0.0574,-0.0523,1.1008,Control
J10,2.3014,2.6155,0.3176,0.6641,2.3065,0.6212,1.9626,-0.0042,0.0188,1.6941,Control
J11,1.0504,2.7763,0.0254,0.5027,2.4278,0.3581,1.8461,-0.0196,0.039,1.6386,Control
J12,1.1208,2.5074,0.0657,0.284,2.0413,0.4439,1.8455,0.0588,-0.0295,1.3627,Control
K01,1.5102,2.4014,0.0902,0.8955,2.115,0.4392,1.7789,0.0742,0.003,2.0195,BRCACancer
K02,2.1557,2.1769,0.0878,0.8081,1.6718,0.2455,1.603,0.0747,0.0265,1.513,BRCACancer
K03,0.8701,2.3672,0.1947,0.4143,1.6563,0.4874,1.6074,0.0901,7e-04,1.1798,BRCACancer
K04,1.5733,2.5669,0.0677,0.679,1.8873,0.3395,1.7036,0.0123,0.0438,1.3593,BRCACancer
K05,1.423,2.3119,0.0476,0.5866,1.5123,0.289,1.3892,0.0349,0.0484,1.2634,Control
AA3226,1.1775,2.2344,-0.0227,0.4991,1.7894,0.2116,1.9542,0.0057,-0.0028,1.579,Control
AB3227,1.6533,2.2169,0.0847,0.6518,1.4908,0.2619,1.162,0.177,-0.063,1.1986,Control
AC3228,1.6195,2.0211,0.0859,0.6486,1.3023,0.4549,1.7059,0.044,-0.0528,1.2191,Control
AD3231,0.9117,1.8026,0.1156,0.518,1.431,0.2197,0.9703,0.2531,-0.0531,1.5174,Control
AE1543,0.6843,2.229,0.0095,0.4763,1.6009,0.122,1.1656,-0.0064,-0.0168,1.2864,Control
AF3229,1.3398,1.9928,-0.0615,0.4701,1.5279,0.049,1.6485,-0.0222,0.0409,1.6896,Control
AG3230,1.6777,1.9617,6e-04,0.4603,1.4126,0.3801,1.6017,-0.0134,0.0203,1.1796,Control
AH3232,1.2356,1.8188,-0.038,0.3733,1.6483,0.0681,1.1058,-0.012,-0.0202,0.9397,Control
AI3233,1.515,2.1857,0.1622,0.7759,1.3932,0.4345,1.1366,0.0695,-0.0067,1.2295,Control
AJ3234,1.6227,2.1713,0.0431,0.5701,1.0894,0.3644,1.2004,0.1795,-0.1328,1.3627,Control
AK3235,1.5836,2.0598,0.1235,0.7206,1.1999,0.2334,1.1454,0.0454,-0.0574,1.2534,Control
AL3236,1.2225,1.7429,0.0573,0.5007,0.5687,0.2617,1.0125,0.023,-0.0613,0.9561,Control
AM3237,1.2561,1.906,0.0363,0.5039,1.5024,0.3131,1.2139,0.051,0.0779,1.3092,Control
AN757,1.1861,2.2386,-0.0184,0.6636,1.1999,0.2998,1.6558,0.0221,-0.0495,1.3351,Control
C474,1.7013,2.681,0.061,0.7012,1.1787,0.3278,0.9315,0.0433,-0.0103,1.7831,Control
D480,2.3392,2.5377,0.2211,0.8169,1.4697,0.2316,1.0747,0.0579,-0.0674,1.3544,Control
E519,0.57,2.3087,0.0543,0.53,1.3193,0.226,1.6051,0.0384,0.0517,1.6191,Control
F548,2.0136,2.332,0.0431,0.3952,1.0386,0.1933,1.8768,0.0227,0.0332,0.9939,Control
G660,1.694,2.2124,0.0594,0.8295,0.4683,0.0708,1.1285,0.0398,0.0119,1.2199,Control
H663,2.1371,2.4903,0.1312,0.6321,1.1191,0.3305,1.1718,0.0456,-0.0091,1.1194,Control
I782,1.2268,1.961,0.1703,0.4375,1.4138,0.6217,1.3904,0.0065,0.0349,1.2318,Control
J787,1.157,2.7246,0.0135,0.8117,1.5223,0.3105,1.514,-0.0043,0.0711,1.5896,Control
K1162,1.261,1.9083,0.1034,0.7544,1.0599,0.317,1.4048,0.0459,0.0035,0.9473,BRCACancer
L1176,1.2257,2.0219,0.0217,0.4728,2.0569,0.3909,1.2882,0.0096,-0.0039,1.476,BRCACancer
M1263,2.1429,2.3922,0.0932,0.679,1.3447,0.3286,0.9676,0.0119,-0.0248,0.934,BRCACancer
P1075,1.2964,2.6008,-0.0043,0.5063,2.297,0.1466,1.5899,0.0275,-0.009,1.3363,BRCACancer
Q1080,1.0647,1.9972,-0.0347,0.6291,1.4989,0.0653,1.9397,-0.0036,0.0558,1.5752,BRCACancer
R1104,0.6873,2.1257,0.0659,0.6949,1.3338,0.3811,1.5167,0.0593,0.009,1.7614,BRCACancer
S1133,1.1731,2.5237,0.027,0.3501,1.6711,0.167,1.6144,0.0396,0.0627,1.5161,BRCACancer
T1463,1.3092,2.4508,0.1332,0.6019,1.4379,0.4643,1.5157,0.0202,0.0297,1.1843,BRCACancer
U2017,1.0136,2.0189,-0.0139,0.4142,1.9755,0.1855,1.5753,0.0146,-0.0706,0.9538,BRCACancer
V432,1.3931,2.0125,-0.0012,0.179,1.55,0.2745,2.0288,-0.0267,0.0618,1.4405,BRCACancer
W433,1.3686,2.0293,0.0938,0.6622,0.8887,0.264,0.9921,0.1762,0.0242,1.5621,BRCACancer
X524,1.4805,2.1326,0.0407,0.4974,1.5341,0.2362,1.5233,0.0764,-0.025,1.8187,BRCACancer
Y546,1.6772,2.0164,0.0043,0.6383,0.5783,0.0671,1.1032,-0.0051,-0.0767,1.1669,BRCACancer
Z3225,1.9849,2.1137,0.1989,0.7025,0.8472,0.5049,1.3736,0.0596,-0.056,0.8673,Control
