@relation data

@attribute id string
@attribute 5437 numeric
@attribute 5434 numeric
@attribute 7702 numeric
@attribute 5435 numeric
@attribute 6621 numeric
@attribute 661 numeric
@attribute 171568 numeric
@attribute 55290 numeric
@attribute 6619 numeric
@attribute 6908 numeric
@attribute 11178 numeric
@attribute 55814 numeric
@attribute 55703 numeric
@attribute 5440 numeric
@attribute 11128 numeric
@attribute 10621 numeric
@attribute 5451 numeric
@attribute 10302 numeric
@attribute 55718 numeric
@attribute 6618 numeric
@attribute 5441 numeric
@attribute 6617 numeric
@attribute Class {Control,BRCACancer}

@data
A11,0.7226,0.8787,0.6471,0.6716,0.1482,0.3684,0.397,0.7589,1.3236,0.8312,-0.0446,0.8221,0.4164,0.8672,0.627,0.652,0.3655,0.7371,0.8246,0.4328,0.7701,0.5592,Control
A12,0.8087,0.6102,0.2593,0.5162,-0.0337,0.4047,0.1622,0.386,0.7468,0.7572,-0.1762,0.6449,0.1061,0.9726,0.1964,0.3484,0.3193,0.4732,0.5798,0.2064,0.5034,0.3141,Control
B01,0.9092,0.4992,0.5263,0.546,-0.0102,0.55,0.4237,0.5085,1.4251,1.1677,-0.3277,1.0968,0.5055,1.0444,0.5109,0.8223,0.5903,0.8604,1.0894,0.037,0.3241,0.6914,Control
B02,1.1503,1.0207,0.7064,0.705,0.1772,0.65,0.5235,0.6716,1.4603,1.2335,-0.1229,1.1002,0.452,1.2293,0.6748,0.7473,0.4592,1.0421,1.2322,0.5651,0.7827,0.5388,Control
B03,1.0079,0.7946,0.6386,0.5866,0.0536,0.5944,0.4447,0.6237,1.3575,1.1689,-0.1094,1.1414,0.4275,1.2198,0.5802,0.7316,0.4938,0.9058,1.024,0.3358,0.6183,0.5753,BRCACancer
B04,0.8703,0.5853,0.5459,0.4586,0.1846,0.5615,0.3446,0.4429,1.5516,1.0505,-0.1346,1.3064,0.3599,0.6375,0.6615,0.4556,0.7661,0.6329,0.8685,0.2332,0.3993,0.5424,BRCACancer
B05,0.9485,0.6942,0.3604,0.6626,0.102,0.406,0.2929,0.38,1.3891,0.9837,-0.1874,0.8354,0.242,0.7017,0.4481,0.5414,0.4679,0.6599,0.9342,0.4444,0.6395,0.4053,BRCACancer
B06,0.7325,0.3153,0.2279,0.418,-0.1455,0.3741,0.0916,0.1972,1.0231,0.9653,-0.4585,0.7797,0.2906,0.5883,0.2971,0.584,0.4668,0.5004,0.6849,-0.0894,0.1873,0.4756,BRCACancer
B07,1.2583,0.9469,0.662,0.5051,0.2506,0.7704,0.5188,0.5684,1.5912,1.3397,-0.1058,1.2709,0.4986,1.0091,0.6823,0.8239,0.5364,0.8328,1.1882,0.5289,0.6099,0.6426,BRCACancer
B08,1.0074,1.0181,0.6326,0.7413,0.1691,0.4567,0.4777,0.8137,1.6885,0.9919,-0.0533,0.8393,0.4559,0.8062,0.553,0.6286,0.3036,0.855,0.9313,0.6941,0.9499,0.669,Control
B09,0.5836,0.5402,0.5112,0.4023,0.1532,0.6135,0.2632,0.4572,1.3422,1.0535,-0.0711,1.2527,0.3765,0.7297,0.5954,0.5069,0.6671,0.5444,0.8402,0.1921,0.3914,0.4421,Control
B10,0.8426,0.5,0.4412,0.4913,0.0065,0.4541,0.2509,0.3426,1.2849,0.9105,-0.1616,1.1067,0.2316,0.713,0.4694,0.481,0.4941,0.4179,0.6004,0.199,0.3824,0.3517,Control
B11,0.8503,0.8706,0.5562,0.8358,0.1166,0.5084,0.3181,0.5499,1.3683,0.9376,-0.1562,0.9765,0.3597,1.0614,0.4715,0.4742,0.4397,0.7031,0.7439,0.6732,0.7661,0.4406,Control
B12,0.6084,0.3767,0.2614,0.1692,0.1321,0.3943,0.2314,0.0499,0.9812,0.7713,-0.1552,0.9533,0.0893,0.3089,0.268,0.2129,0.5312,0.3697,0.6542,0.0343,0.2568,0.1536,Control
C01,1.074,1.0743,0.6962,0.6879,0.2872,0.6247,0.5892,0.6732,1.6569,1.1404,-0.0913,1.0288,0.3681,0.8749,0.6787,0.6687,0.5066,0.7391,0.9982,0.5114,0.8819,0.5222,BRCACancer
C02,1.1712,1.1332,0.5988,0.7022,0.2295,0.7912,0.547,0.7045,1.2927,1.1509,-0.0018,1.0137,0.3648,1.0388,0.6501,0.5667,0.4073,0.7853,0.9785,0.6068,0.9991,0.4834,BRCACancer
C03,1.317,1.2579,0.8172,0.7578,0.3769,0.7517,0.6811,0.7451,1.5414,1.3273,-0.0551,1.1636,0.4357,1.0357,0.8182,0.6827,0.5071,0.8707,1.1147,0.7777,1.123,0.4838,BRCACancer
C04,0.7594,1.0724,0.4083,0.3885,0.1487,0.3491,0.4187,0.3377,0.855,0.6394,0.0142,0.5525,0.1427,0.6851,0.3814,0.3098,0.2468,0.4721,0.6198,0.4466,0.7852,0.3906,Control
C05,0.6499,0.8879,0.2571,0.3673,0.1526,0.3727,0.248,0.4797,0.8939,0.6837,-0.019,0.679,0.1323,0.581,0.3159,0.2838,0.2674,0.4466,0.5487,0.4245,0.8347,0.3478,BRCACancer
C06,0.2617,0.3255,0.0764,0.3318,0.0211,0.1327,0.1243,0.136,0.0383,0.3455,0.0244,0.1589,-0.0971,0.2273,-0.1707,0.1003,0.1593,-0.0576,0.3002,0.1426,0.5779,0.0283,Control
C07,0.8029,0.9252,0.3489,0.5414,0.0959,0.4435,0.4049,0.5417,1.0098,0.8129,-0.0553,0.7893,0.1567,0.8413,0.4001,0.456,0.3706,0.5202,0.6093,0.4601,0.7961,0.3428,Control
C08,0.9153,0.8857,0.5439,0.6903,0.1792,0.5074,0.5318,0.7741,1.3243,1.008,-0.0607,0.9544,0.3814,0.8915,0.5497,0.6558,0.3357,0.8083,0.9793,0.4717,0.946,0.566,Control
C09,0.9249,0.7891,0.3395,0.5323,0.1898,0.5364,0.3088,0.5922,1.1003,0.7889,0.0035,0.842,0.1906,0.7341,0.3831,0.4197,0.2854,0.5361,0.7136,0.4885,0.8688,0.4128,Control
C10,0.8461,0.9301,0.3656,0.5235,0.114,0.6906,0.3726,0.4997,0.9684,0.9794,0.0128,0.9371,0.1631,0.8415,0.3825,0.4005,0.3488,0.5263,0.6321,0.474,0.959,0.3094,BRCACancer
C11,0.9473,1.1118,0.6968,0.6369,0.242,0.7164,0.4838,0.704,1.3792,1.0258,-0.0577,0.8948,0.3458,0.874,0.7085,0.7149,0.3514,0.8027,0.997,0.6296,1.0201,0.2992,Control
C12,0.5586,0.834,0.2932,0.3767,0.134,0.3761,0.2625,0.3828,0.8301,0.6343,0.0047,0.5121,0.0768,0.591,0.2484,0.1462,0.2655,0.3683,0.5674,0.3615,0.9278,0.1695,BRCACancer
D01,0.9008,0.7314,0.5511,0.4109,0.2437,0.5156,0.3928,0.3486,1.5418,1.0869,-0.0372,1.086,0.3773,0.5165,0.6217,0.5695,0.6485,0.5935,1.1273,0.295,0.4168,0.3548,BRCACancer
D02,0.9094,1.0181,0.5462,0.5404,0.1385,0.5802,0.487,0.5909,1.2334,0.8579,0.026,0.8649,0.199,0.7776,0.5156,0.4679,0.3387,0.5784,0.8341,0.5353,0.9811,0.3427,BRCACancer
D03,0.7436,1.0268,0.4806,0.3031,0.1616,0.4772,0.2554,0.363,1.2081,0.7203,-0.0348,0.6665,0.1396,0.5125,0.3342,0.3801,0.3241,0.4855,0.6876,0.4622,0.9107,0.2487,BRCACancer
D04,0.7633,1.0213,0.5488,0.5594,0.1609,0.5748,0.4396,0.4822,1.2901,0.9041,0.0425,0.8489,0.2692,0.6637,0.5019,0.4301,0.3689,0.4923,0.7498,0.5287,1.0027,0.2603,BRCACancer
D05,0.9168,1.121,0.578,0.4533,0.1076,0.5867,0.4031,0.5143,1.1924,0.9576,-0.0295,0.7436,0.144,0.7116,0.4232,0.3994,0.3643,0.5575,0.7244,0.5813,0.9164,0.2985,BRCACancer
D06,1.0528,1.0652,0.746,0.6484,0.2215,0.6147,0.579,0.6772,1.3808,1.0927,-0.0642,0.9925,0.3338,0.8937,0.6824,0.6507,0.405,0.7449,0.6387,0.6171,1.0041,0.3758,BRCACancer
D07,0.9857,1.1091,0.6401,0.4935,0.2011,0.6151,0.4775,0.5836,1.2006,1.0702,0.0039,0.8324,0.2301,0.8512,0.6,0.498,0.3176,0.6465,0.8934,0.6275,1.021,0.4169,Control
D08,0.561,0.8162,0.3659,0.4125,0.1217,0.466,0.2629,0.4532,0.8953,0.7614,-0.0597,0.5897,0.1242,0.5924,0.2951,0.4408,0.2313,0.4114,0.6662,0.4016,0.4844,0.2688,Control
D09,0.9563,0.8741,0.6276,0.4591,0.1031,0.6876,0.456,0.5355,1.221,1.0075,-0.1034,0.8871,0.2652,0.7957,0.5273,0.6551,0.382,0.7163,0.8984,0.5071,0.908,0.4547,Control
D10,0.6994,0.9279,0.5047,0.7528,0.0833,0.3988,0.3132,0.6413,1.1057,0.7181,-0.0557,0.7636,0.2498,0.6287,0.4683,0.5618,0.299,0.6627,0.7425,0.68,0.9975,0.3923,Control
D11,0.356,0.5163,0.1337,0.3562,0.0046,0.2912,0.1594,0.1507,0.3404,0.5436,0.0095,0.3867,0.0012,0.4696,0.0156,0.4191,0.1468,0.2949,0.4611,0.2033,0.4007,0.3678,Control
D12,0.475,0.8605,0.4241,0.4521,0.0866,0.4194,0.3336,0.3391,0.8237,0.6807,0.0393,0.6456,0.1396,0.5075,0.3982,0.4224,0.2084,0.5506,0.64,0.4757,0.7412,0.2207,Control
E01,0.6233,0.7618,0.2433,0.4121,0.1011,0.5436,0.2673,0.2807,0.7988,0.8277,-0.1188,0.5816,0.1618,0.7419,0.2988,0.4793,0.2554,0.4661,0.5921,0.3725,0.7441,0.3167,BRCACancer
E02,1.0251,1.0279,0.5681,0.7519,0.1554,0.7486,0.5177,0.6313,1.0935,1.1141,-0.0256,1.062,0.2699,0.9447,0.5555,0.612,0.4439,0.6797,0.8599,0.5822,0.8797,0.4292,Control
E03,0.9714,1.1365,0.6574,0.7015,0.1852,0.5843,0.5707,0.6209,1.2736,0.8524,0.0612,0.8247,0.3044,0.8224,0.5956,0.5226,0.2625,0.6074,0.8198,0.8118,1.1201,0.5181,Control
E04,1.084,1.1291,0.6389,0.6525,0.3059,0.8078,0.6006,0.581,1.1933,1.1495,0.0858,1.0445,0.3248,0.7954,0.6836,0.5995,0.3867,0.7531,1.0761,0.6652,0.8646,0.4986,Control
E05,0.9573,0.7578,0.4954,0.5843,0.024,0.7564,0.3473,0.4314,0.9473,1.0279,-0.0763,1.0758,0.2761,0.9087,0.4869,0.412,0.4095,0.6323,0.8736,0.3352,0.6032,0.3467,Control
E06,0.7641,0.5445,0.2564,0.5466,-0.0051,0.4062,0.0624,0.2396,0.9447,0.9144,-0.2599,0.7668,0.1026,0.8052,0.2586,0.4999,0.3741,0.3663,0.4812,0.1399,0.3488,0.1839,BRCACancer
E07,0.8172,1.0696,0.4619,0.5845,0.1949,0.6736,0.4421,0.4365,1.201,0.9754,-0.0211,0.9871,0.2124,0.8173,0.5303,0.4577,0.3471,0.5977,0.8642,0.5244,0.9901,0.2522,BRCACancer
E08,1.0467,1.1355,0.5309,0.6083,0.2176,0.6674,0.4599,0.5838,1.2507,1.0099,-0.023,0.9458,0.3197,0.855,0.6474,0.5246,0.3151,0.7279,0.9557,0.6614,1.0893,0.4377,Control
E09,0.9261,1.0425,0.4521,0.727,0.1676,0.5758,0.4466,0.6871,0.9745,0.8724,-0.0051,0.764,0.3288,0.6825,0.5345,0.4326,0.4078,0.6614,0.8399,0.7019,1.2243,0.5473,BRCACancer
E10,1.014,0.9868,0.6215,0.4964,0.142,0.7109,0.4839,0.5648,1.3241,1.0607,-0.1144,1.0835,0.3432,0.8124,0.6666,0.6154,0.5171,0.7438,0.9062,0.5386,0.8286,0.471,BRCACancer
E11,0.735,0.8565,0.4415,0.5149,0.083,0.5114,0.2928,0.4678,0.9239,0.7671,-0.0223,0.7511,0.2355,0.8003,0.4238,0.398,0.2578,0.5375,0.7183,0.4032,0.8142,0.2926,Control
E12,0.5799,0.6991,0.3601,0.4278,0.0134,0.5029,0.1494,0.3709,0.672,0.5527,-0.1331,0.5919,0.1531,0.5206,0.2904,0.3708,0.2598,0.4339,0.4929,0.3074,0.8557,0.3252,BRCACancer
F01,1.14,1.027,0.871,0.6487,0.2216,0.6856,0.5704,0.6466,1.2981,1.213,-0.0319,1.0829,0.464,0.8992,0.8146,0.6279,0.4952,0.8208,1.1752,0.6363,0.9141,0.5036,Control
F02,1.222,1.111,0.8495,0.67,0.2624,0.7967,0.609,0.78,1.4506,1.2547,-0.0221,1.1193,0.4228,0.9138,0.7697,0.649,0.4021,0.8553,1.0754,0.6675,0.788,0.5024,Control
F03,0.994,1.0803,0.7711,0.7409,0.1323,0.5319,0.4867,0.6194,1.3347,0.9999,-0.0703,0.9448,0.3537,0.8659,0.7243,0.5121,0.306,0.7792,0.7767,0.5423,1.0045,0.4233,Control
F04,0.8902,0.8843,0.7799,0.5443,0.1679,0.4354,0.42,0.4863,1.4482,1.0101,-0.1033,0.9289,0.35,0.6952,0.6942,0.6138,0.4535,0.7146,1.0327,0.317,0.6991,0.5789,Control
F05,1.1287,1.0976,0.7572,0.5877,0.1882,0.5845,0.4463,0.5508,1.1614,1.1883,-0.0937,0.9174,0.3131,0.8705,0.5707,0.507,0.3521,0.7444,0.9461,0.6997,0.8917,0.5105,Control
F06,0.7108,0.9942,0.5572,0.5375,0.0164,0.3474,0.2602,0.5124,1.0491,0.8385,-0.1168,0.7113,0.1655,0.6746,0.4442,0.4248,0.3137,0.4726,0.5849,0.4462,0.8778,0.211,Control
F07,1.043,0.9466,0.7035,0.6162,0.2022,0.7241,0.4909,0.5688,1.3521,1.2087,-0.0621,1.1657,0.3555,0.9283,0.7674,0.4791,0.5427,0.6642,1.0527,0.5103,0.749,0.4602,Control
F09,1.2014,1.3024,1.0493,0.8371,0.2901,0.777,0.7427,0.8772,1.3794,1.3065,0.0238,1.147,0.49,1.2062,0.7506,0.7925,0.4528,0.878,1.1064,0.8187,1.078,0.5136,Control
F10,1.1934,1.1691,0.8418,0.7647,0.2278,0.7779,0.6275,0.7757,1.4611,1.1751,-0.0214,1.1825,0.4281,1.0664,0.8091,0.6066,0.5012,0.876,0.9875,0.7611,1.0602,0.6021,Control
F11,0.9832,1.2168,0.7066,0.6984,0.1674,0.5246,0.5657,0.673,1.4272,0.8641,0.0135,0.7228,0.3226,0.9539,0.5529,0.5298,0.3012,0.7953,0.8573,0.7463,0.9927,0.518,Control
F12,0.9231,0.8258,0.9172,0.6134,0.1608,0.4447,0.3844,0.5399,1.4475,1.052,-0.1556,1.0985,0.4432,0.7814,0.7036,0.4701,0.5298,0.6995,0.852,0.4338,0.6785,0.3767,Control
G01,0.7631,0.9892,0.622,0.5868,0.1038,0.4845,0.5541,0.4397,1.4997,0.9942,-0.0745,0.9335,0.2974,0.8669,0.524,0.5428,0.399,0.7299,0.7263,0.6423,1.0554,0.4711,Control
G02,0.9043,0.9508,0.5457,0.4603,0.1357,0.4338,0.2637,0.4078,1.2786,0.866,-0.073,0.7729,0.172,0.7675,0.4295,0.4082,0.2514,0.5668,0.7114,0.4124,0.8893,0.3734,Control
G03,1.1806,1.0064,0.7945,0.7156,0.2095,0.7872,0.5248,0.6981,1.4264,1.4192,-0.0646,1.1735,0.4218,1.0964,0.7811,0.69,0.4771,0.894,1.0056,0.5561,0.8309,0.5608,Control
G04,0.9724,1.205,0.6974,0.52,0.2519,0.7581,0.4943,0.4661,1.2248,1.1675,0.0176,1.0175,0.2791,1.07,0.5635,0.4501,0.4152,0.678,0.9334,0.6664,1.0332,0.3292,BRCACancer
G05,0.4538,0.5859,0.3082,0.4246,0.0874,0.2798,0.273,0.2734,0.8037,0.659,-0.1003,0.6529,0.0691,0.5698,0.3102,0.2588,0.2696,0.3744,0.6519,0.1449,0.5724,0.2844,BRCACancer
G06,0.8026,0.9009,0.6606,0.4508,0.1477,0.6139,0.3224,0.4481,1.0988,1.1562,-0.0794,0.9756,0.2443,1.0834,0.446,0.4915,0.4703,0.6065,0.652,0.3923,0.8278,0.4663,BRCACancer
G07,0.7659,0.7769,0.6191,0.4152,0.1184,0.4314,0.5545,0.555,1.1376,0.943,-0.0497,0.7897,0.2913,0.9132,0.5598,0.5536,0.2793,0.6528,0.8982,0.4467,0.7436,0.4603,Control
G08,0.9419,1.0285,0.7447,0.6171,0.1307,0.5509,0.4772,0.6241,1.4463,1.159,-0.1247,1.0884,0.3846,0.9668,0.7735,0.7035,0.4424,0.7876,0.9261,0.5526,0.7782,0.5435,Control
G09,0.7378,0.815,0.3321,0.4612,0.1556,0.4095,0.2812,0.2962,1.1174,0.8653,0.0079,0.8108,0.1884,0.7009,0.4286,0.3925,0.2626,0.4165,0.5998,0.3815,0.8104,0.3544,Control
G10,0.734,0.6727,0.2893,0.3282,0.0596,0.4823,0.1733,0.2989,0.9538,0.912,-0.1379,0.8773,0.0944,0.7636,0.3036,0.3441,0.3888,0.4305,0.5914,0.2297,0.3831,0.3192,BRCACancer
G11,0.3795,0.4671,0.189,0.2166,-4e-04,0.0953,0.1695,0.2555,0.5499,0.5279,-0.0605,0.3812,0.1314,0.2688,0.2188,0.2697,0.3235,0.2898,0.4048,0.1462,0.3721,0.2739,BRCACancer
G12,0.7747,0.9144,0.2987,0.4474,0.1878,0.4433,0.2839,0.3588,1.2269,1.0234,-0.0234,0.8556,0.1823,0.7697,0.4001,0.3825,0.4102,0.4294,0.5844,0.268,0.4543,0.2323,BRCACancer
H01,0.6301,0.7196,0.3647,0.3261,-0.0083,0.3408,0.29,0.3361,1.0516,0.8475,-0.0885,0.7167,0.1483,0.8323,0.352,0.486,0.3272,0.4678,0.6014,0.2663,0.367,0.358,Control
H02,0.6712,0.9806,0.5155,0.4543,0.1492,0.5594,0.4097,0.3911,1.2598,0.7479,0.0459,0.5803,0.2175,0.5994,0.4462,0.4717,0.2548,0.4774,0.8031,0.3965,0.8588,0.3171,Control
H03,0.6223,0.6994,0.5094,0.4348,0.0811,0.3729,0.2565,0.3984,1.0839,0.8898,-0.1292,0.7214,0.2454,0.9984,0.4715,0.5098,0.3098,0.5795,0.825,0.3118,0.7084,0.4298,Control
H04,0.8777,1.0466,0.7806,0.5596,0.1941,0.4177,0.489,0.6174,1.3696,1.1457,-0.1378,0.8416,0.3881,0.8343,0.7819,0.7496,0.4199,0.6506,0.9765,0.4361,0.8094,0.5732,Control
H06,0.5427,1.0229,0.5387,0.4646,0.16,0.5383,0.4808,0.4598,1.2633,0.9083,0.1143,0.7824,0.2939,0.7958,0.5684,0.4364,0.2959,0.6889,0.7004,0.5557,0.7665,0.5082,Control
H07,0.7392,0.7969,0.6882,0.2442,0.1213,0.3582,0.2952,0.3443,1.2987,1.0363,-0.1675,0.7534,0.2703,0.7976,0.417,0.6822,0.3854,0.5717,0.9087,0.3168,0.4469,0.4866,BRCACancer
H08,0.6513,0.8615,0.4516,0.3715,0.1069,0.2817,0.0583,0.2379,1.0628,0.8672,-0.0556,0.5811,0.1107,0.7332,0.3664,0.4439,0.3416,0.4853,0.5728,0.3387,0.5712,0.2327,BRCACancer
H09,0.5327,0.476,0.135,0.2909,0.1516,0.2402,0.0847,-0.0419,0.6987,0.8039,-0.0801,0.7467,0.044,0.2813,0.1623,0.2014,0.4682,0.2644,0.57,0.1373,0.2636,0.2213,BRCACancer
H10,0.6741,0.6525,0.2717,0.223,0.1307,0.2872,0.1593,0.2703,1.0925,0.8763,-0.1237,0.6771,0.1257,0.4738,0.2267,0.4005,0.3901,0.4635,0.6898,0.1447,0.4648,0.2164,BRCACancer
H11,0.8764,0.6866,0.3974,0.4477,0.0644,0.5507,0.2856,0.3547,0.9219,1.0441,-0.0579,0.8387,0.1138,0.9963,0.2716,0.3685,0.4107,0.5101,0.5646,0.2849,0.5217,0.2773,BRCACancer
H12,1.0673,0.9338,0.7914,0.6852,0.1477,0.6162,0.5237,0.5535,1.3096,1.3122,-0.068,1.2093,0.4206,0.9595,0.7308,0.7411,0.4409,0.8527,0.8804,0.5832,0.8214,0.4302,BRCACancer
I01,1.0002,0.9363,0.6198,0.5283,0.2365,0.7062,0.3639,0.4887,1.3683,1.2771,-0.072,1.249,0.3411,1.0774,0.7626,0.5784,0.581,0.5987,0.8355,0.4671,0.8629,0.3452,Control
I02,0.5604,0.6503,0.3807,0.2699,0.0092,0.4873,0.3132,0.4346,1.092,0.926,-0.1383,0.9473,0.1684,0.6733,0.4103,0.4101,0.4995,0.4652,0.7019,0.2253,0.6737,0.2829,Control
I03,0.7354,0.6906,0.1657,0.2931,0.1456,0.3524,0.2005,0.3791,0.8661,0.8052,-0.0748,0.6125,0.0904,0.6177,0.2174,0.3463,0.2539,0.5193,0.6361,0.3931,0.6225,0.3491,Control
I04,0.9634,1.1142,0.5799,0.6333,0.242,0.6416,0.5577,0.7059,1.2384,1.1458,-0.0027,0.8636,0.3204,0.8837,0.5636,0.5355,0.3948,0.8697,0.9628,0.7723,1.2061,0.5121,Control
I05,0.6652,1.0406,0.6217,0.5749,0.2161,0.4504,0.4643,0.6233,1.0518,1.01,-8e-04,0.7917,0.1983,0.7433,0.6206,0.3966,0.2635,0.6239,0.8354,0.6874,1.1921,0.3661,Control
I06,0.8926,1.1105,0.4269,0.5528,0.1972,0.6028,0.4144,0.6141,1.0722,1.0733,-0.0451,0.9036,0.2289,0.8993,0.5157,0.4049,0.3338,0.7219,0.7671,0.633,1.0435,0.3145,Control
I07,0.901,1.0441,0.7872,0.7171,0.2764,0.8228,0.7615,0.6791,1.574,1.361,-0.0282,1.2561,0.4414,0.9956,0.8775,0.6382,0.433,0.9879,1.152,0.6179,1.0288,0.5275,Control
I08,1.3458,0.96,0.6706,0.6195,0.177,0.7247,0.3981,0.6293,1.16,1.4138,-0.0947,1.2617,0.2849,1.1246,0.5412,0.5837,0.4718,0.755,0.9472,0.5006,0.8396,0.5483,Control
I09,0.8364,0.8652,0.2983,0.3839,0.1738,0.3359,0.2365,0.4472,0.9736,0.9926,-0.0923,0.6948,0.2141,0.8102,0.3007,0.461,0.3384,0.5686,0.8039,0.3342,0.713,0.3413,Control
I10,1.1265,1.0763,0.6893,0.6016,0.2011,0.7396,0.5142,0.692,1.2533,1.3175,-0.0522,1.1384,0.3855,1.0614,0.5935,0.6777,0.4455,0.8767,0.9802,0.4972,0.9641,0.5772,Control
I11,0.628,0.5838,0.2973,0.3474,-0.0294,0.4281,0.0958,0.3263,0.6156,0.8019,-0.124,0.6422,-0.0835,0.7398,0.2135,0.2493,0.2894,0.4268,0.4906,0.2353,0.7033,0.2788,Control
I12,1.0615,0.8351,0.5696,0.6174,0.0911,0.587,0.4309,0.5553,1.1987,1.0671,-0.0811,0.9094,0.296,0.7947,0.5546,0.6385,0.2873,0.7027,0.8644,0.418,0.7585,0.399,Control
I13,1.1533,0.9157,0.5537,0.4991,0.1743,0.6227,0.4405,0.629,1.1745,1.0981,-0.0178,0.8477,0.244,0.9043,0.5602,0.4411,0.3501,0.6765,0.8792,0.5471,1.1055,0.3477,Control
J01,0.4803,0.9377,0.4273,0.5297,0.1435,0.4545,0.2448,0.3456,0.9804,0.6946,-0.0107,0.6744,0.1702,0.5751,0.3087,0.3022,0.2213,0.4346,0.5595,0.3502,1.0068,0.2979,Control
J02,0.7151,1.0301,0.5564,0.6406,0.1534,0.5501,0.4346,0.4343,1.2655,0.9247,-0.0423,0.7722,0.1934,0.9352,0.4149,0.3924,0.346,0.5783,0.7863,0.4622,0.828,0.458,Control
J03,1.2051,1.1654,0.8354,0.7991,0.1826,0.8354,0.6101,0.7506,1.2281,1.363,0.0367,1.1703,0.4145,1.4009,0.7948,0.5938,0.4311,0.8352,0.913,0.6961,1.2625,0.4377,Control
J04,0.9677,1.0123,0.8195,0.6766,0.2179,0.6682,0.4864,0.5318,1.1998,1.0678,-9e-04,1.0003,0.3972,0.9528,0.6412,0.6008,0.489,0.7734,1.0181,0.6921,1.0503,0.4281,Control
J05,0.8089,0.7787,0.6972,0.3295,0.1712,0.3998,0.3334,0.2482,1.4,0.9255,-0.0973,0.9768,0.2457,0.6225,0.5979,0.472,0.5796,0.4627,0.7866,0.2441,0.6375,0.3275,Control
J06,0.9815,0.7225,0.5694,0.4393,0.1722,0.5235,0.3179,0.202,1.3209,1.1244,-0.1617,0.9362,0.2494,0.7532,0.4812,0.5304,0.5567,0.5539,0.9198,0.2151,0.5998,0.3989,Control
J07,1.0754,1.2567,0.877,0.6759,0.255,0.8399,0.5142,0.6249,1.2831,1.2828,-0.0344,1.1104,0.3853,1.3602,0.7091,0.7148,0.5465,0.8323,0.9779,0.7806,1.143,0.5331,Control
J08,0.9523,0.8986,0.6585,0.5647,0.2134,0.4861,0.5255,0.4911,1.3976,1.119,-0.1241,0.8699,0.2316,0.7308,0.6764,0.4907,0.4175,0.7298,0.906,0.5047,0.8742,0.386,Control
