@relation data

@attribute id string
@attribute 2647 numeric
@attribute 6456 numeric
@attribute 6844 numeric
@attribute 2799 numeric
@attribute 9829 numeric
@attribute 1785 numeric
@attribute 3312 numeric
@attribute 1777 numeric
@attribute 8673 numeric
@attribute 408 numeric
@attribute 1522 numeric
@attribute 162 numeric
@attribute 164 numeric
@attribute 375 numeric
@attribute 1211 numeric
@attribute 8905 numeric
@attribute 1213 numeric
@attribute 81567 numeric
@attribute 8907 numeric
@attribute 130340 numeric
@attribute 10053 numeric
@attribute 1174 numeric
@attribute 4074 numeric
@attribute Class {Control,BRCACancer}

@data
G09,0.5231,-0.0664,1.535,1.9316,0.0062,0.8022,1.4198,0.5067,1.2492,0.8755,1.4643,0.7788,1.4777,0.952,0.7976,0.637,1.678,0.2457,0.6567,0.1664,0.0618,0.1812,1.9868,Control
G10,0.1721,-0.1901,1.3589,1.6435,0.0639,0.7028,1.4704,0.4117,1.2677,0.7028,1.075,0.6531,1.3995,0.9309,0.6739,0.3304,1.5468,0.3884,0.6053,0.2321,-0.0577,0.2013,2.0267,BRCACancer
G11,0.2148,0.0532,0.8873,1.1944,0.0597,0.5179,1.0751,0.1918,0.7289,0.511,0.9324,0.4481,1.1517,0.6408,0.5034,0.3154,1.0894,0.0594,0.3443,0.2305,0.1478,0.2029,1.1414,BRCACancer
G12,0.3798,-0.1173,1.3613,1.8885,0.0836,0.8336,1.4563,0.439,1.3692,0.9,1.2382,0.876,1.4917,1.0313,0.6967,0.5679,1.6546,0.4233,0.6793,0.1822,0.0695,0.2415,2.0594,BRCACancer
H01,0.3308,-0.1479,1.4422,1.7526,0.0028,0.7374,1.6744,0.3881,1.3739,0.7213,1.308,0.7623,1.4245,0.815,0.7086,0.4338,1.6301,0.3928,0.6424,0.2165,-0.0215,0.1693,1.9682,Control
H02,0.4548,-0.1037,1.6439,2.2206,-0.024,0.8953,1.5098,0.8234,1.2418,0.9022,1.684,1.0321,1.6379,0.8773,0.7123,0.577,1.7991,0.3539,0.9821,0.1785,0.0864,0.2625,2.485,Control
H03,0.3713,-0.0485,1.3057,1.6967,-0.0218,0.7644,1.5878,0.4422,1.3089,0.7024,1.116,0.7805,1.6106,0.8411,0.8169,0.4497,1.5644,0.2647,0.5739,0.1898,-0.0497,0.0408,2.166,Control
H04,0.5796,-0.1644,1.8248,1.9473,0.0822,1.0891,2.105,0.777,1.3066,0.9471,1.5316,1.0735,1.8306,1.0907,1.0685,0.8981,1.8814,0.3646,0.8351,0.2658,0.075,0.1625,2.4822,Control
H06,0.6992,-0.153,1.5385,2.1285,0.0153,0.903,1.6399,0.8105,1.5673,1.0159,1.7335,1.0894,1.6073,0.9772,0.8779,0.6832,1.813,0.2875,0.82,0.0717,0.0592,0.3187,2.1051,Control
H07,0.2041,-0.1494,1.5021,1.7694,0.0201,0.8968,1.8699,0.5098,1.2502,0.8825,1.4441,0.8621,1.5658,1.1476,0.7848,0.6664,1.675,0.1562,0.6512,0.1257,-0.1176,0.0553,2.4587,BRCACancer
H08,0.2646,-0.1217,1.3095,2.1765,0.147,0.8001,1.3336,0.4659,1.3006,0.92,1.5072,0.9003,1.5061,1.0228,0.6373,0.4171,1.805,0.2932,0.6445,0.1364,0.0852,0.1713,2.2382,BRCACancer
H09,-0.035,-0.0783,0.9643,0.7155,0.0248,0.6278,0.3985,0.2315,0.9116,0.625,0.7204,0.4188,1.1404,0.9472,0.6885,0.5129,1.0362,0.1301,0.3454,0.0884,-0.029,-0.0061,1.0715,BRCACancer
H10,0.0874,-0.0996,1.1818,1.5932,0.0384,0.7483,1.1668,0.3481,1.2425,0.797,1.2791,0.7175,1.2907,1.046,0.7669,0.8425,1.5395,0.3162,0.5326,0.2983,-0.0763,0.0888,1.8431,BRCACancer
H11,0.1777,-0.1499,1.1506,1.6051,-0.0049,0.6891,1.4237,0.37,1.5123,0.7987,1.3056,0.8232,1.2307,1.0426,0.4986,0.3843,1.4554,0.4014,0.5667,0.105,-0.0145,0.4253,1.888,BRCACancer
H12,0.56,-0.11,1.6522,1.8578,0.0582,0.9434,1.5279,0.7978,1.5829,0.9472,1.4352,1.0491,1.6893,0.9931,0.9405,0.7143,1.8257,0.3952,0.8432,0.2594,0.052,0.3578,2.2501,BRCACancer
I01,0.5513,-0.0951,1.6106,1.5881,0.1321,0.9886,1.6842,0.7311,1.5563,0.9883,1.1901,1.0404,1.7552,1.1641,0.9916,0.7039,1.8267,0.3563,0.8528,0.2296,0.2132,0.3529,2.0302,Control
I02,0.1878,-0.1511,1.4235,1.4475,0.1074,0.76,1.2158,0.3422,1.2781,0.7948,0.9296,0.6108,1.3882,0.8833,0.8064,0.5049,1.5458,0.2707,0.6535,0.1633,0.1149,0.1143,1.4158,Control
I03,0.2005,-0.1314,1.056,1.3985,0.0557,0.5732,1.3474,0.3792,1.1319,0.6549,1.1386,0.6557,1.1763,0.753,0.5347,0.3145,1.3442,0.2526,0.5795,0.1277,-0.0089,-0.018,1.7753,Control
I04,0.7378,-0.0834,1.8896,2.0313,0.065,0.9745,1.6488,0.8946,1.5758,0.9768,1.7788,1.2979,1.6899,0.8843,0.8395,0.3803,1.6619,0.3853,1.0139,0.1896,0.1153,0.4247,2.3719,Control
I05,0.5791,-0.1384,1.731,2.0113,0.0847,0.8778,1.5435,0.7721,1.4825,0.9891,1.7034,1.1838,1.5123,0.8626,0.7237,0.3768,1.6678,0.3438,0.9915,0.1839,0.26,0.3057,2.1742,Control
I06,0.6357,-0.1166,1.6336,1.9278,0.0841,0.8799,1.4137,0.7713,1.3558,0.8904,1.5198,1.098,1.5532,0.8399,0.7033,0.4116,1.7101,0.346,0.9011,0.1652,0.0301,0.3598,2.1573,Control
I07,0.7212,-0.118,2.0315,2.0418,0.0469,1.147,1.6353,0.9508,1.65,1.0914,1.7133,1.2404,1.7542,1.2151,1.0454,0.7702,1.8186,0.4483,0.9989,0.3177,-0.0104,0.3196,2.3255,Control
I08,0.5267,-0.1415,1.527,1.7737,0.1144,0.9014,1.5357,0.7797,1.6505,0.8935,1.3428,1.0085,1.522,0.9782,0.8615,0.485,1.5781,0.456,0.841,0.3536,0.1428,0.4045,2.1365,Control
I09,0.3783,-0.1295,1.2373,1.805,0.0934,0.7929,1.3299,0.4542,1.2146,0.9111,1.4545,0.8863,1.5617,0.957,0.7824,0.4846,1.6537,0.2729,0.6926,0.1475,0.1581,0.3012,2.1974,Control
I10,0.6267,-0.1153,1.6659,1.9749,0.1058,0.9393,1.5812,0.8128,1.582,0.9755,1.5338,1.0592,1.7094,0.995,0.9938,0.8582,1.8026,0.3874,0.799,0.2793,0.2081,0.4893,2.3392,Control
I11,0.1263,-0.0987,1.0506,1.5993,0.1226,0.5781,1.0656,0.2863,1.3439,0.6347,1.1526,0.6426,1.1704,0.8497,0.6566,0.2394,1.3145,0.2754,0.4822,0.1367,-0.0704,0.1588,1.4518,Control
I12,0.4055,-0.1265,1.4174,1.7977,0.0676,0.7572,1.4406,0.6292,1.2704,0.8911,1.1763,0.8658,1.5462,0.9297,0.8898,0.4618,1.6691,0.2511,0.7223,0.2004,0.1066,0.2519,2.0965,Control
I13,0.3374,-0.1444,1.656,1.9662,0.1143,0.9117,1.4728,0.769,1.5891,0.8698,1.5379,0.9537,1.6697,0.8842,0.7179,0.344,1.7689,0.2731,0.9259,0.2124,-0.0121,0.3642,2.4302,Control
J01,0.4072,-0.1053,1.4962,1.8104,0.0419,0.7602,1.629,0.4751,1.2649,0.8351,1.4884,0.8342,1.4188,0.8802,0.7004,0.5249,1.7285,0.353,0.6934,0.22,0.0471,0.252,1.9158,Control
J02,0.4763,-0.0795,1.7795,1.7179,0.0105,0.8278,2.0067,0.7003,1.486,0.8635,1.3566,0.8607,1.4734,0.8822,0.7632,0.4204,1.5242,0.2777,0.9041,0.1833,0.0135,0.2482,2.059,Control
J03,0.7737,-0.0829,1.9909,1.8644,0.1917,0.9619,1.7163,1.0414,1.7322,0.923,1.4751,1.1628,1.7023,1.0428,0.8391,0.4872,1.8331,0.4104,1.0247,0.2271,0.3053,0.4943,2.0082,Control
