@relation data

@attribute id string
@attribute 8694 numeric
@attribute 2710 numeric
@attribute 2819 numeric
@attribute 57678 numeric
@attribute 8613 numeric
@attribute 8611 numeric
@attribute 8612 numeric
@attribute 2194 numeric
@attribute 10554 numeric
@attribute 10555 numeric
@attribute 32 numeric
@attribute 56894 numeric
@attribute 56895 numeric
@attribute 55326 numeric
@attribute Class {Control,BRCACancer}

@data
F10,0.8118,0.2175,0.0342,0.4024,-0.0394,0.1223,0.1562,0.6599,1.2788,0.2884,0.3756,0.7,0.2349,0.8449,Control
F11,0.74,0.0126,0.0371,0.3523,0.073,0.0865,0.1719,0.4899,1.1845,0.3454,0.2133,0.6482,0.1785,0.4178,Control
F12,0.6028,0.4101,-0.0545,0.2568,-0.1047,0.1144,0.0349,0.3198,0.7535,0.2038,0.2604,0.7135,0.3734,0.6772,Control
G01,0.6292,0.2136,0.1466,0.1861,1e-04,0.0267,0.0668,0.3541,0.9181,0.25,0.2436,0.6739,0.1487,0.5173,Control
G02,0.57,0.0652,0.0291,0.175,0.1023,0.0452,0.1556,0.313,1.3144,0.2662,0.1163,0.5144,0.135,0.4466,Control
G03,0.6929,0.1785,0.0816,0.4446,0.1498,0.1316,0.0656,0.4662,1.166,0.256,0.4263,0.6083,0.228,0.7858,Control
G04,0.911,0.098,0.0578,0.2284,0.0631,0.103,0.1626,0.6054,1.3209,0.3159,0.2175,0.592,0.1521,0.7713,BRCACancer
G05,0.3776,0.2255,0.0828,0.0097,0.0156,-0.0199,-0.0757,0.1105,0.6058,0.0407,0.1437,0.4583,0.0754,0.1232,BRCACancer
G06,0.6159,0.2103,0.0329,0.0774,0.045,0.1238,0.1495,0.3952,1.1078,0.2248,0.2282,0.5482,0.3122,0.7086,BRCACancer
G07,0.5166,0.1611,0.0332,0.279,-0.0072,0.102,0.0776,0.3117,0.8844,0.175,0.3262,0.4448,0.053,0.5595,Control
G08,0.7084,0.2556,-0.0033,0.4132,0.0308,0.0513,0.0557,0.4056,0.9873,0.2148,0.3219,0.5889,0.1656,0.6814,Control
G09,0.4767,0.2123,0.0432,0.0662,0.0474,0.0036,0.1715,0.2667,0.8328,0.2402,0.1531,0.5042,0.103,0.2773,Control
G10,0.4432,0.0078,0.0338,0.1141,0.064,0.0468,0.0301,0.0933,0.594,0.0903,0.0956,0.3889,0.2437,0.3705,BRCACancer
G11,0.2649,0.2498,0.1097,0.1067,0.1616,0.1125,0.0681,-0.0812,0.5534,0.07,0.0082,0.3356,-4e-04,0.018,BRCACancer
G12,0.6037,0.2326,-0.0242,0.1294,0.0634,0.1071,0.1475,0.2742,1.1226,0.2094,0.1086,0.5177,0.2155,0.5756,BRCACancer
H01,0.4407,0.2331,0.011,0.2066,0.0663,0.0689,0.1065,0.2513,0.64,0.2164,0.1701,0.4165,0.0879,0.4137,Control
H02,0.6022,0.1234,0.097,0.2116,0.0192,0.0401,0.1749,0.3934,0.9386,0.2541,0.2531,0.5687,0.1003,0.2675,Control
H03,0.4845,0.2285,0.1048,0.2804,0.0071,0.0329,-0.0109,0.2279,0.6908,0.0836,0.2575,0.4605,0.1181,0.4923,Control
H04,0.6839,0.3572,-0.036,0.5809,0.0421,0.0874,0.0882,0.3711,0.8566,0.191,0.2671,0.6252,0.1984,0.4967,Control
H06,0.5905,0.2347,0.0634,0.2251,0.0504,0.0314,0.1774,0.3236,1.1126,0.3048,0.2582,0.6483,0.138,0.4778,Control
H07,0.52,0.1905,-0.0241,0.1344,0.0695,0.0798,-0.052,0.1621,0.5696,0.0953,0.221,0.4864,0.1373,0.2581,BRCACancer
H08,0.5063,0.2603,0.0521,-0.0238,0.122,-0.031,0.1164,0.1488,0.9754,0.1997,0.1188,0.52,0.2005,0.238,BRCACancer
H09,0.29,0.369,0.0357,-0.0702,-0.0684,7e-04,0.0094,0.1302,0.4687,0.0408,0.085,0.4124,0.2356,0.1517,BRCACancer
H10,0.4053,0.097,-0.0385,-0.0029,0.034,0.0948,0.051,0.0402,0.7234,0.0499,0.126,0.3647,0.1534,0.2654,BRCACancer
H11,0.5602,0.115,0.0466,0.0239,0.1512,0.1124,0.1014,0.2027,1.0451,0.1057,0.1775,0.4058,0.2249,0.5047,BRCACancer
H12,0.6695,0.1999,0.0122,0.4619,0.0426,0.1112,0.0273,0.3906,1.105,0.1587,0.3355,0.6003,0.3293,0.79,BRCACancer
I01,0.606,0.2791,-0.0729,0.4176,0.1074,0.0998,0.1423,0.6175,1.4687,0.2259,0.2142,0.6511,0.3828,0.8682,Control
I02,0.3983,0.1325,0.0985,0.2388,0.0978,0.1767,0.0193,0.2266,0.8041,0.0146,0.2419,0.4474,0.1736,0.5213,Control
I03,0.3694,0.1136,0.0147,0.0876,0.0349,0.0258,0.0783,0.1577,0.6946,0.1239,0.1197,0.3093,0.0344,0.278,Control
I04,0.8611,0.1119,0.1068,0.3525,0.0391,0.1392,0.2199,0.6052,1.2903,0.3407,0.3188,0.5541,0.1156,0.6184,Control
I05,0.7545,0.1013,-0.0023,0.227,0.1259,0.0604,0.205,0.5954,1.2396,0.3383,0.3031,0.5313,0.1362,0.4234,Control
I06,0.6838,0.0374,-0.0038,0.2734,0.0528,0.0217,0.1529,0.5148,0.9877,0.2479,0.2733,0.5191,0.145,0.4673,Control
I07,0.8318,0.3951,0.0094,0.4815,0.0745,0.0946,0.0244,0.6292,0.9975,0.2711,0.3952,0.7004,0.2605,0.7697,Control
I08,0.6567,0.0521,0.0338,0.2991,0.0778,0.1264,0.1208,0.4349,1.0626,0.1517,0.3294,0.4801,0.2796,0.8495,Control
I09,0.5503,0.1968,0.0509,0.1268,0.0735,0.0769,0.0329,0.1503,1.0826,0.1278,0.2231,0.4087,0.1698,0.2624,Control
I10,0.6452,0.1648,0.082,0.4858,0.0274,0.0897,0.1172,0.4378,1.1902,0.2621,0.3889,0.6002,0.1816,0.7037,Control
I11,0.3471,-0.0228,0.0812,0.031,0.1324,0.0956,-0.0472,0.074,0.9199,0.0629,0.0987,0.3343,0.1867,0.341,Control
I12,0.4966,0.1271,0.1075,0.3389,0.0782,0.0557,-0.0153,0.2185,1.0149,0.101,0.2973,0.4927,0.1268,0.5404,Control
I13,0.6809,0.1424,-0.0362,0.2442,0.0566,0.0937,0.1392,0.4067,0.9474,0.2374,0.3271,0.4466,0.1514,0.4291,Control
J01,0.4876,0.2401,0.1087,0.1433,0.0232,0.0747,0.151,0.3159,0.794,0.2748,0.1083,0.4614,0.0328,0.1905,Control
J02,0.5537,0.0974,0.0647,0.2815,0.0121,0.0954,0.1271,0.3519,0.8678,0.1964,0.3004,0.4545,0.0825,0.4556,Control
J03,0.7709,0.0359,0.0836,0.4706,0.0656,0.0601,0.1774,0.5741,1.3898,0.2913,0.3054,0.5637,0.2428,0.8401,Control
J04,0.6932,0.0987,0.0545,0.26,0.0641,0.1341,0.1554,0.4934,1.0101,0.2638,0.3381,0.6007,0.2126,0.7252,Control
J05,0.4849,0.404,-0.0961,0.0642,0.0416,0.1851,-0.0258,0.3213,0.9126,0.0442,0.2696,0.6697,0.2257,0.6523,Control
J06,0.5464,0.2755,-0.0612,0.1711,0.0107,0.1698,0.0594,0.1742,0.6164,0.0058,0.2504,0.5618,0.2879,0.6594,Control
J07,0.8083,0.3041,0.0048,0.3853,0.1046,0.0936,0.1717,0.6491,1.5463,0.3448,0.2597,0.7429,0.2699,0.8129,Control
J08,0.6606,0.4784,-0.03,0.2893,0.1229,0.1358,0.0323,0.378,0.9645,0.2021,0.3415,0.5782,0.173,0.5673,Control
J09,0.5683,0.1264,0.0226,0.2351,0.08,0.1222,0.0512,0.1607,0.7111,0.0394,0.3,0.3334,0.1859,0.3493,Control
J10,0.6027,0.4687,0.0825,0.4312,0.047,0.2292,0.1332,0.518,1.2852,0.1454,0.4171,0.7259,0.4654,0.7746,Control
J11,0.6061,0.2359,0.0316,0.2954,-0.0442,0.0406,0.0984,0.4498,0.7484,0.1469,0.4379,0.6637,0.2947,0.5531,Control
J12,0.4499,0.2827,0.1138,0.1949,-0.0197,0.1293,0.0621,0.283,0.749,0.0872,0.3068,0.564,0.1989,0.4712,Control
K01,0.7872,0.4462,-0.0164,0.3824,0.0122,0.1312,0.2026,0.5265,1.0625,0.2647,0.31,0.824,0.3863,0.783,BRCACancer
K02,0.7318,0.2208,-0.0475,0.3964,0.0744,0.1266,0.2109,0.4791,1.2891,0.2619,0.3179,0.6546,0.2596,0.7283,BRCACancer
K03,0.4751,0.2043,0.081,0.2386,0.0424,0.0714,-0.0507,0.1837,0.6733,0.0685,0.184,0.485,0.2019,0.535,BRCACancer
K04,0.7259,0.1748,0.0088,0.4404,0.0218,0.1045,0.1923,0.4984,1.0631,0.3259,0.366,0.6348,0.3232,0.5977,BRCACancer
K05,0.7087,0.1829,0.0654,0.2159,0.0689,0.1325,0.1736,0.4269,1.1109,0.2715,0.3082,0.5131,0.1484,0.3055,Control
AA_RR-849,0.704,0.1865,0.067,0.2317,0.0446,0.0557,0.1695,0.4641,0.7629,0.2179,0.2709,0.5452,0.1672,0.3859,BRCACancer
AE_RR-3300,0.4983,0.0566,-0.0471,0.092,0.0794,0.2199,0.0814,0.3293,0.8116,0.0036,0.3953,0.5154,0.1894,0.4809,Control
AF_RR-3276,0.5306,0.5676,-0.0528,0.4453,0.3927,0.013,-0.0526,0.5154,0.6839,0.0799,0.0473,0.5976,0.1012,0.9986,Control
AG_RR-3298,0.628,-0.0125,0.0307,0.1325,0.0745,0.0597,0.2318,0.3174,1.2726,0.2377,0.1916,0.4528,0.0981,0.2475,Control
AH_RR-3295,0.5322,0.4467,0.0834,0.1793,-0.001,0.1771,0.0065,0.2458,1.0585,0.1291,0.2458,0.4971,0.268,0.6083,Control
AI_RR-3291,0.7791,0.1498,0.043,0.2457,0.0236,0.1053,0.0673,0.2698,1.1864,0.1892,0.3856,0.5461,0.2806,0.4112,Control
AJ_RR-3296,0.5031,0.1213,0.0422,0.1979,0.036,0.0901,0.0977,0.377,0.8373,0.172,0.3124,0.5259,0.2235,0.6791,Control
AM_RR-1949,0.5435,0.206,0.0785,0.1898,-0.0125,0.0728,0.1128,0.4785,0.6771,0.2914,0.2888,0.5064,0.2042,0.5108,Control
AN_RR-3297,0.5816,0.2339,0.0186,0.1656,-0.025,0.1681,0.0475,0.5057,0.8118,0.2097,0.2594,0.5331,0.2293,0.5251,Control
AO_RR-3288,0.6821,0.079,-0.0143,0.3806,-0.0211,0.1141,0.0517,0.2103,1.0212,0.1341,0.4787,0.6106,0.3459,0.3857,Control
AP_RR-3280,0.5388,0.8425,-0.0013,0.1455,0.6492,0.1266,0.0436,0.0915,0.6817,0.1616,0.1068,0.3303,0.1166,0.3276,Control
AR_RR-3278,0.7276,0.2073,-0.0414,0.2666,-0.0077,0.0837,-0.0139,0.1437,1.3778,0.1717,0.3689,0.4729,0.232,0.2616,Control
AS_RR-3277,0.5884,0.4803,0.1172,0.1924,0.1336,0.1343,0.1365,0.419,0.9888,0.036,0.2916,0.5406,0.2807,0.5699,Control
A_RR96-12,0.7616,0.0954,0.0685,0.3299,-0.0528,0.252,0.1291,0.305,1.0054,0.2906,0.4094,0.7002,0.5047,0.7062,BRCACancer
B_RR-1519,0.4183,0.0452,0.0156,0.7606,-0.0203,0.1081,0.0508,0.627,0.8457,0.2395,0.0059,0.7958,0.0944,1.3912,BRCACancer
C_RR-3293,0.5067,0.0124,0.0112,0.7084,-0.007,0.0658,0.1379,0.5916,1.0711,0.1649,0.0418,0.6981,0.117,1.3251,BRCACancer
D_RR-3301,0.6633,0.1643,0.0751,0.0656,-0.0273,0.0717,0.1874,0.3518,1.1875,0.3612,0.2512,0.5414,0.0833,0.3609,BRCACancer
E_RR-2070,0.7113,0.2236,0.0476,0.3976,-0.0347,0.1252,0.1414,0.3299,1.086,0.3452,0.3931,0.7439,0.4947,0.5196,BRCACancer
J_RR-1226,0.4184,0.1924,-0.0544,0.1863,0.294,0.165,0.0318,0.3382,0.8538,0.0401,0.1833,0.3795,0.3061,0.5777,BRCACancer
K_RR-3290,0.7766,0.0214,0.0704,0.1783,-0.0238,0.0393,0.28,0.347,1.5887,0.2569,0.2856,0.6387,0.1807,0.2925,Control
L_RR-3286,0.5989,0.2994,-0.0414,0.236,-0.0061,0.2506,-0.0086,0.1742,1.073,0.1909,0.2532,0.6757,0.191,0.4602,Control
N_RR-3294,0.637,0.2546,0.0208,0.1889,0.0535,0.0544,0.0383,0.2613,1.0425,0.2113,0.287,0.4372,0.0885,0.5397,Control
O_RR-3285,0.5575,0.2028,0.0164,0.1203,0.136,0.0716,0.0771,0.1681,0.9118,0.1547,0.2754,0.4657,0.1694,0.2877,Control
P_RR-3274,0.519,0.0759,0.0871,0.1863,-0.0137,0.0744,0.0252,0.3392,0.855,0.0999,0.341,0.4621,0.0886,0.3464,Control
Q_RR-3283,0.7071,-0.0264,0.0656,0.2792,0.0729,0.0628,0.11,0.2814,1.2024,0.1968,0.3085,0.7158,0.1533,0.4085,Control
RR-3275,0.464,0.1678,0.0647,0.3268,-0.0312,0.1658,0.1171,0.3825,0.7301,0.142,0.2642,0.6422,0.1904,0.5416,Control
RR-3281,0.3702,0.1927,0.0102,0.1756,0.1439,0.0279,-0.0308,0.0876,0.9874,0.0649,0.1634,0.3314,0.1698,0.3826,Control
RR-3287,0.5741,0.0549,0.0086,0.2734,-0.0055,0.1231,0.036,0.2776,0.685,0.225,0.3711,0.6017,0.1489,0.4489,BRCACancer
RR-3289,0.7184,-0.0853,0.0012,0.2289,0.0209,0.1139,0.0739,0.3806,1.012,0.3112,0.355,0.5353,0.1597,0.3332,Control
RR-3299,0.4109,0.4566,-0.0546,0.2655,-0.0083,0.2111,-0.0138,0.1776,0.931,0.0712,0.2272,0.4878,0.3524,0.849,BRCACancer
T_RR-3292,0.5624,0.5414,0.077,0.086,0.1332,0.0356,0.0815,0.4208,1.098,0.1527,0.1645,0.42,0.1613,0.4796,Control
U_RR-2236,0.9548,0.1638,-0.0067,0.3562,-0.0118,0.1229,0.2574,0.4122,1.3894,0.3175,0.2976,0.6747,0.3259,0.5058,BRCACancer
V_RR-1455,0.6899,0.0599,0.0783,0.8089,-0.0122,0.0521,0.0837,0.9717,0.9721,0.3201,0.0483,0.9008,0.1212,1.2601,BRCACancer
W_RR-922,0.7579,0.0272,0.0195,0.0314,0.0178,-0.0159,0.1865,0.2687,1.0627,0.3303,0.1933,0.5577,0.1554,0.1529,BRCACancer
X_RR-1083,0.726,0.0306,0.1022,0.1573,0.0305,0.0092,0.2385,0.2212,0.9532,0.3322,0.1932,0.4927,0.1239,0.4615,BRCACancer
Y_RR-841,0.373,0.4324,0.0059,0.1055,0.1552,0.0335,-0.0061,0.2361,0.4037,0.0091,0.1401,0.2624,0.1073,0.3463,BRCACancer
Z_RR-778,0.6191,-0.002,0.1045,0.1924,0.0156,0.0747,0.1526,0.5524,1.2609,0.2374,0.3164,0.6152,0.072,0.34,BRCACancer
