@relation data

@attribute id string
@attribute 5361 numeric
@attribute 5362 numeric
@attribute 2242 numeric
@attribute 6237 numeric
@attribute 10371 numeric
@attribute 91584 numeric
@attribute 27289 numeric
@attribute 8829 numeric
@attribute 9855 numeric
@attribute 23396 numeric
@attribute 7094 numeric
@attribute 2534 numeric
@attribute 5879 numeric
@attribute 55558 numeric
@attribute Class {Control,BRCACancer}

@data
E08,0.229,0.0511,0.6185,1.2889,-0.0112,0.0066,-0.0597,-0.0746,0.1699,0.4645,2.9815,1.2643,0.4547,0.2752,Control
E09,0.2407,0.0511,0.3771,1.1451,0.0269,0.036,0.0515,-0.0659,0.156,0.4782,3.2188,1.0581,0.3902,0.2683,BRCACancer
E10,0.3346,0.1235,0.6818,1.0956,-0.0624,0.0833,-0.0086,-0.0325,0.3255,0.4102,2.7048,1.3957,0.5307,0.2796,BRCACancer
E11,0.1998,0.0251,0.2713,0.9164,-0.0157,0.0564,-0.0363,-0.079,0.1357,0.3469,3.0848,0.9092,0.3566,0.2265,Control
E12,0.0591,0.0312,0.3034,0.892,-0.0829,0.048,0.0397,-0.0198,0.0349,0.1997,2.4675,0.816,0.2197,0.027,BRCACancer
F01,0.3339,0.0649,0.5793,0.9302,0.018,0.1077,-0.1111,-0.0992,0.2247,0.5136,2.5735,1.3427,0.5271,0.4472,Control
F02,0.3899,0.072,0.7314,1.2615,-0.0044,0.0593,-0.0859,-0.0803,0.3107,0.4813,2.5222,1.4158,0.6714,0.4119,Control
F03,0.338,0.0983,0.6149,1.3375,0.0213,0.0343,-0.0249,-0.0739,0.2403,0.4475,2.7848,1.037,0.5004,0.1892,Control
F04,0.2001,0.0924,0.6829,1.0113,-0.1103,0.1136,0.06,-0.0772,0.16,0.3483,2.5361,1.5433,0.5959,0.2875,Control
F05,0.3193,0.0956,0.4897,1.2568,-2e-04,0.0533,-0.0314,-0.077,0.1897,0.4643,2.9902,1.0585,0.4498,0.3271,Control
F06,0.2264,0.0833,0.5874,1.3648,-0.0573,0.0552,-0.018,-0.1409,0.1623,0.3153,3.0416,0.849,0.402,0.1167,Control
F07,0.2949,0.041,0.4334,0.9844,-0.0421,0.033,-0.0804,-0.0681,0.178,0.4455,2.8046,1.7474,0.5176,0.3858,Control
F09,0.3151,0.1123,0.9526,1.2782,0.0218,0.0354,0.0463,-0.0129,0.2485,0.5711,2.5515,1.2604,0.4879,0.3624,Control
F10,0.3671,0.1073,0.8017,1.4962,-0.0091,0.0431,-0.0208,-0.0116,0.2333,0.6151,2.8396,1.5001,0.5483,0.3547,Control
F11,0.2852,0.0803,0.7811,1.4088,0.032,0.0563,-0.0598,-0.061,0.1808,0.5344,2.8792,0.8272,0.2842,0.3096,Control
F12,0.1971,0.0637,0.5206,1.0112,-0.0808,0.0574,-0.0595,-0.1266,0.142,0.2253,2.509,1.8708,0.594,0.1931,Control
G01,0.2073,0.0706,0.5286,1.3653,-0.0579,0.1095,-0.0266,-0.0101,0.2405,0.4272,2.6194,1.1768,0.5233,0.0845,Control
G02,0.1995,0.0438,0.4244,1.0854,-0.0801,0.0332,0.0776,-0.0964,0.163,0.4338,3.0367,0.9703,0.4255,0.2356,Control
G03,0.3579,0.0702,0.6247,1.1488,-0.0238,0.0421,-0.08,-0.0425,0.2335,0.4373,2.4312,1.4383,0.4945,0.3077,Control
G04,0.3018,0.0539,0.5774,1.3529,0.0683,0.0194,0.0928,-0.0103,0.2231,0.5384,2.9608,1.028,0.5095,0.3916,BRCACancer
G05,0.0937,0.0837,0.3565,0.6858,-0.1778,0.0698,0.0059,-0.0652,0.0675,0.1964,2.1074,1.0333,0.1742,0.179,BRCACancer
G06,0.3101,0.1246,0.4938,1.1621,-0.0453,0.0608,-0.0799,-0.0185,0.1961,0.4293,2.4298,1.3923,0.5178,0.1393,BRCACancer
G07,0.2064,-0.0271,0.3145,0.8559,-0.0484,0.0139,0.0269,-0.0342,0.16,0.3432,2.3628,1.004,0.2468,0.204,Control
G08,0.2618,0.0973,0.6885,1.2191,0.0427,0.0406,0.0227,-0.0341,0.2469,0.4072,2.5629,1.2431,0.5537,0.2229,Control
G09,0.1443,-0.0029,0.4766,0.8549,-0.0654,-0.0272,-0.0434,-0.0196,0.1724,0.4348,2.6185,1.1001,0.3544,0.1995,Control
G10,0.2482,0.0855,0.1851,0.9326,0.0277,0.0865,-0.0443,-0.0211,0.1239,0.2087,1.9767,1.3402,0.3662,0.1236,BRCACancer
G11,0.0572,-0.0144,0.0573,0.5833,-0.0929,-0.0043,0.1226,0.0246,0.0124,0.0508,1.6604,0.6259,0.0341,0.0189,BRCACancer
G12,0.2914,0.059,0.3459,1.0018,-0.0082,0.0345,-0.0839,-2e-04,0.2533,0.4006,2.6507,1.3595,0.4664,0.2816,BRCACancer
H01,0.1641,0.0149,0.2042,0.9514,0.0423,0.0367,-0.0811,-0.0385,0.1413,0.3341,2.2686,0.9018,0.4309,0.0863,Control
H02,0.216,0.071,0.5152,1.2797,-0.0626,0.0115,-0.0026,-0.0143,0.162,0.5338,2.7276,0.7457,0.3551,0.261,Control
H03,0.191,0.0695,0.2132,0.8379,-0.1008,0.0453,0.0437,-0.0458,0.1419,0.2776,2.0109,1.0366,0.29,0.1915,Control
H04,0.2682,0.0179,0.6494,1.0615,-0.0586,0.0276,-0.0323,0.0515,0.2364,0.4811,2.3406,1.3224,0.467,0.2874,Control
H06,0.2332,-0.0041,0.5792,1.134,0.0409,-0.006,-0.0201,-0.0496,0.1465,0.5642,2.8982,0.9777,0.3368,0.1957,Control
H07,0.218,0.0285,0.3147,0.8596,-0.0189,0.0723,-0.0742,-0.1014,0.1985,0.3125,2.0427,1.213,0.3489,0.2189,BRCACancer
H08,0.2153,0.0794,0.5399,0.9255,-0.0855,0.0628,0.1011,-0.0765,0.1808,0.3465,2.765,1.1247,0.4062,0.0727,BRCACancer
H09,0.1635,0.0373,0.1073,0.5715,0.0331,0.0844,0.0047,-0.1177,0.1104,0.1013,1.9637,1.8419,0.3716,0.1139,BRCACancer
H10,0.1601,0.0328,0.2988,0.9028,0.0125,0.1116,-0.0681,-0.0993,0.1809,0.1639,2.3838,1.0788,0.4421,0.0904,BRCACancer
H11,0.2727,0.1501,0.5,0.9665,-0.0412,0.1158,-0.0308,-0.1011,0.2131,0.3095,2.3437,1.3507,0.3763,0.0574,BRCACancer
H12,0.2806,0.1457,0.403,1.2013,0.1404,0.0852,-0.021,-0.0587,0.2456,0.3543,2.4199,1.4395,0.5583,0.2781,BRCACancer
I01,0.282,0.0642,0.4456,1.1435,-0.0091,0.0621,0.0123,-0.1005,0.2294,0.4967,3.1619,2.0023,0.6699,0.4146,Control
I02,0.2144,0.1143,0.0802,0.9512,-0.1128,0.1136,-0.0351,-0.103,0.1615,0.2478,2.2775,1.5288,0.5544,0.1197,Control
I03,0.1613,0.0803,0.0866,0.9348,0.001,0.0681,-0.0073,-0.0808,0.1434,0.2263,2.1768,0.8238,0.3414,0.1479,Control
I04,0.3561,0.0478,0.8,1.2039,0.024,0.011,-0.0232,-0.0462,0.1951,0.5954,2.8687,1.1524,0.3837,0.2994,Control
I05,0.339,0.0443,0.6431,1.2032,0.0569,0.0378,3e-04,-0.029,0.2023,0.5627,3.0278,0.8388,0.4147,0.2578,Control
I06,0.3053,0.0677,0.6594,1.1971,-0.0201,0.0054,0.0493,-0.0718,0.2383,0.4933,2.6101,1.1502,0.3867,0.2932,Control
I07,0.3753,0.1183,0.9243,1.281,0.0358,0.0611,-0.0679,-0.06,0.2796,0.5925,2.605,1.4523,0.7445,0.4616,Control
I08,0.314,0.0864,0.3557,1.1156,-0.0689,0.0573,-0.0195,-0.0621,0.293,0.4441,2.2838,1.5562,0.569,0.2486,Control
I09,0.2214,0.0836,0.4393,1.0835,-0.0358,0.0845,0.0435,-0.0612,0.1684,0.2807,3.0165,0.9638,0.4423,0.1475,Control
I10,0.3097,0.1062,0.6064,1.1743,0.0028,0.0388,0.1217,-0.0202,0.2801,0.4307,2.5219,1.4575,0.694,0.301,Control
I11,0.2578,0.1217,0.1007,0.8707,-0.0034,0.0999,0.1029,-0.136,0.1588,0.18,2.1508,1.0005,0.4473,0.0028,Control
I12,0.2376,0.0914,0.2895,0.9853,-0.0915,0.0255,0.0151,-0.0903,0.1881,0.3217,2.4832,1.1276,0.4696,0.2372,Control
I13,0.2209,0.058,0.5006,1.0402,0.0033,0.0443,-0.089,-0.0729,0.2005,0.4611,2.603,1.1845,0.4271,0.3182,Control
J01,0.2351,0.0306,0.2927,0.8583,0.0075,0.0146,0.0513,-0.0554,0.1087,0.4563,2.6572,0.9446,0.461,0.2032,Control
J02,0.1921,0.0215,0.2843,1.1205,0.057,-6e-04,0.0211,-0.0354,0.1891,0.4538,2.3688,1.0775,0.4782,0.2962,Control
J03,0.3312,0.1099,0.4885,1.3677,-0.0393,0.0475,0.0293,-0.0634,0.3073,0.6096,2.7537,1.3087,0.5819,0.3992,Control
J04,0.3442,0.1038,0.4786,1.2288,-0.0239,0.0973,-0.0411,-0.0857,0.2516,0.5102,2.5874,1.2506,0.5351,0.3604,Control
J05,0.2582,0.1116,0.4935,0.9019,0.014,0.1835,-0.0501,-0.1271,0.2425,0.3324,2.5978,1.5645,0.6142,0.2925,Control
J06,0.2465,0.1285,0.3588,0.9111,0.0267,0.1592,-0.0097,-0.1077,0.2034,0.2085,2.0294,1.9292,0.538,0.2861,Control
J07,0.3281,0.0915,0.7954,1.5102,-0.0153,0.0599,0.0863,-0.0657,0.2936,0.6202,3.1317,1.2884,0.7343,0.3155,Control
J08,0.2481,0.0998,0.4609,1.2949,0.0222,0.1101,-0.0651,-0.1171,0.2025,0.4429,2.7662,1.249,0.4883,0.2827,Control
J09,0.227,0.0293,0.1309,0.7823,-0.0194,0.1183,-0.0119,-0.12,0.0966,0.2731,2.1168,1.6836,0.2851,0.2782,Control
J10,0.3045,0.0768,0.4306,1.0901,0.0346,0.1451,-0.0952,-0.0819,0.2682,0.4978,3.036,1.9738,0.7255,0.4563,Control
J11,0.2626,0.0577,0.2799,0.8466,-0.0715,0.0233,0.0631,-0.078,0.2237,0.4571,2.7364,1.8404,0.3624,0.3647,Control
J12,0.2053,0.0743,0.1859,0.774,-0.1079,0.1154,-0.0048,-0.0629,0.1204,0.2801,2.2615,1.8397,0.447,0.2829,Control
K01,0.3135,0.1402,0.8768,1.3925,-0.0587,0.0761,-0.0035,-0.0443,0.3846,0.5318,2.8053,1.7633,0.7679,0.2479,BRCACancer
K02,0.3702,0.0926,0.5489,1.2443,-0.0136,0.1007,0.0487,0.0063,0.2183,0.4652,2.9119,1.5618,0.5337,0.3059,BRCACancer
K03,0.2312,0.0731,0.2699,0.8098,-0.0772,0.0847,-0.0081,-0.0706,0.1596,0.204,2.1676,1.5669,0.6738,0.2307,BRCACancer
K04,0.3263,0.053,0.5231,1.2219,-0.0413,0.0112,-0.0931,-0.004,0.2858,0.5132,2.7937,1.6771,0.5814,0.4419,BRCACancer
K05,0.3249,0.0359,0.3334,1.1854,-0.0207,0.0304,-0.0429,-0.0477,0.191,0.5377,2.7244,1.3169,0.519,0.39,Control
AA_RR-849,0.2594,0.0814,0.4309,1.0944,-0.0213,0.0825,-0.0328,-0.0555,0.1688,0.2948,2.615,1.3516,0.506,0.2077,BRCACancer
AE_RR-3300,0.3463,0.0694,0.2331,0.7924,-0.0194,0.1024,0.0398,-0.1071,0.2387,0.1985,2.0214,1.5363,0.5718,0.2586,Control
AF_RR-3276,0.3312,0.0268,0.1209,0.8324,-0.0251,0.0345,0.0624,-0.0675,0.1311,0.3271,2.1299,1.1819,0.341,0.2043,Control
AG_RR-3298,0.2119,0.056,0.3991,1.0532,-0.0756,0.0673,0.0031,-0.07,0.1693,0.3033,2.933,1.2913,0.3888,0.1833,Control
AH_RR-3295,0.2069,0.0512,0.4099,1.0391,-0.0492,0.0264,-0.0353,-0.0804,0.2313,0.2118,2.4684,1.7444,0.4572,0.0823,Control
AI_RR-3291,0.2533,0.118,0.576,1.2494,0.0181,0.1106,-0.0279,-0.054,0.1816,0.4183,2.5347,1.3199,0.7582,0.2212,Control
AJ_RR-3296,0.2579,0.0996,0.2472,0.9351,-0.028,0.1115,-0.0019,-0.0805,0.2827,0.3548,2.8977,1.6695,0.501,0.2889,Control
AM_RR-1949,0.2923,0.0335,0.3957,0.8775,-0.0453,0.0373,-0.0792,-0.0946,0.2339,0.4426,2.4669,1.5904,0.2383,0.2607,Control
AN_RR-3297,0.2327,0.0559,0.5297,0.9737,-0.0373,-0.02,0.069,-0.0944,0.2386,0.4604,2.2097,1.5667,0.628,0.2181,Control
AO_RR-3288,0.2029,0.1415,0.5679,1.1182,0.0172,0.0602,-0.0978,-0.0602,0.2366,0.4468,2.7005,1.4715,0.7027,0.2942,Control
AP_RR-3280,0.3223,0.0535,0.2654,0.692,-0.0171,0.0266,0.1727,-0.0643,0.1611,0.4376,2.4505,1.3991,0.827,0.2116,Control
AR_RR-3278,0.2532,0.1423,0.6034,1.1462,0.0123,0.0967,0.046,-0.041,0.0635,0.349,2.7678,1.3309,0.4989,0.1693,Control
AS_RR-3277,0.2856,0.0836,0.361,0.9985,-0.0222,0.0935,-0.056,-0.0617,0.2884,0.4358,2.8303,1.7444,0.5994,0.2469,Control
A_RR96-12,0.2275,0.0952,0.5751,1.1342,0.1622,0.1153,-0.1014,0.0292,0.1853,0.5456,2.5353,1.6594,0.6417,0.3718,BRCACancer
B_RR-1519,0.3925,0.0085,0.2371,0.8103,0.1538,-0.0028,0.108,-0.094,0.2115,0.2984,1.8147,-0.0169,0.2674,0.4344,BRCACancer
C_RR-3293,0.3469,-6e-04,0.2134,0.8925,-0.0551,-0.0133,0.03,-0.0909,0.1824,0.2709,1.7697,0.1109,0.1469,0.3833,BRCACancer
D_RR-3301,0.2444,0.0556,0.5017,1.2811,-0.0488,0.0827,-0.0432,-0.0764,0.0704,0.3295,2.8373,1.2504,0.5835,0.2703,BRCACancer
E_RR-2070,0.2363,0.1356,0.8103,1.3672,-0.0232,0.1403,-0.0784,0.0072,0.2055,0.6121,2.7635,1.4009,0.3739,0.3854,BRCACancer
J_RR-1226,0.2713,0.1149,0.2626,0.8086,-0.0443,0.1223,0.0889,-0.027,0.2616,0.0984,2.1292,1.6228,0.5394,0.1493,BRCACancer
K_RR-3290,0.1936,0.096,0.7294,1.3003,-0.0067,0.0673,-0.0608,-0.0437,0.216,0.5314,3.2605,1.1952,0.6634,0.2695,Control
L_RR-3286,0.2843,0.1007,0.622,1.2726,0.0845,0.1816,0.0092,-0.1022,0.3101,0.3002,2.709,1.2419,0.5377,0.2298,Control
N_RR-3294,0.178,0.0379,0.3906,1.1534,-0.0489,0.0387,-0.0315,-0.1152,0.1529,0.3478,2.5715,1.3181,0.444,0.1709,Control
O_RR-3285,0.2221,0.0658,0.4584,1.0803,-0.035,0.102,-0.1053,-0.1066,0.2593,0.3185,2.5203,1.3517,0.747,0.2144,Control
P_RR-3274,0.1762,0.049,0.3721,1.2029,-0.0661,0.0467,0.0064,-0.0469,0.1608,0.3145,2.5568,1.2375,0.3113,0.2702,Control
Q_RR-3283,0.2145,0.1054,0.6964,1.0935,-0.0313,0.0978,-0.057,-0.0379,0.3607,0.4708,3.0594,1.2734,0.6619,0.1755,Control
RR-3275,0.2541,0.0236,0.3847,0.6762,-0.0746,-0.0237,-0.0086,0.0535,0.2699,0.2677,2.1697,1.8399,0.6037,0.185,Control
RR-3281,0.1645,0.0511,0.2269,0.9067,-0.1041,0.0431,-0.0035,-0.0547,0.1975,0.2438,2.7227,1.4144,0.2686,0.0683,Control
RR-3287,0.1978,0.0321,0.5017,0.9586,-0.064,0.0802,-0.0259,-0.0296,0.1739,0.2496,2.3948,1.3464,0.5532,0.1918,BRCACancer
RR-3289,0.377,0.0732,0.5895,1.4167,-0.0278,0.0692,-0.0225,-0.0741,0.2267,0.5821,2.4349,1.2473,0.551,0.3058,Control
RR-3299,0.3319,0.0679,0.2773,0.7561,-0.0377,0.036,-0.0403,-0.094,0.2999,0.295,2.201,1.7069,0.3786,0.1028,BRCACancer
T_RR-3292,0.1777,0.0735,0.3157,1.1696,-0.0223,0.0478,0.0013,-0.076,0.1691,0.2678,2.7918,1.4745,0.7101,0.0874,Control
U_RR-2236,0.3237,0.1961,0.9055,1.3404,-0.0139,0.1621,-0.0332,-0.0725,0.2192,0.5948,3.0312,1.2464,0.586,0.4303,BRCACancer
V_RR-1455,0.4776,0.0301,0.0683,0.8869,-0.0892,-0.0238,0.1916,-0.1194,0.2215,0.4772,1.7408,0.3004,0.4079,0.5684,BRCACancer
W_RR-922,0.2309,0.0764,0.6561,1.5911,0.024,0.091,-0.0492,-0.0967,0.1579,0.4692,3.0023,0.9744,0.5714,0.15,BRCACancer
X_RR-1083,0.2485,0.0744,0.6243,1.3701,0.0015,0.0381,-0.0528,-0.041,0.1762,0.3987,2.9221,1.037,0.4616,0.2324,BRCACancer
Y_RR-841,0.1663,0.0489,0.1424,0.759,-0.0281,0.0462,-0.0996,-0.0663,-3e-04,0.1516,2.036,1.5644,0.35,0.0316,BRCACancer
Z_RR-778,0.208,0.0457,0.4278,1.2421,-0.0478,0.0156,-0.075,-0.0562,0.247,0.382,2.9961,1.1687,0.6821,0.271,BRCACancer
