@relation data

@attribute id string
@attribute 1022 numeric
@attribute 2068 numeric
@attribute 2071 numeric
@attribute 25885 numeric
@attribute 2965 numeric
@attribute 2967 numeric
@attribute 2968 numeric
@attribute 4331 numeric
@attribute 51082 numeric
@attribute 5437 numeric
@attribute 5440 numeric
@attribute 54700 numeric
@attribute 7343 numeric
@attribute 84172 numeric
@attribute 9013 numeric
@attribute 9014 numeric
@attribute 9015 numeric
@attribute 902 numeric
@attribute 9533 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__B09,0.409,0.1406,0.6354,0.5832,0.5262,0.468,0.0029,0.4201,0.8123,0.5953,0.7082,0.9051,1.0009,0.3815,0.6148,0.2843,0.308,1.3212,0.4913,Control
Utah__B10,0.3718,0.0826,0.66,0.5905,0.4791,0.532,0.0879,0.2744,0.6926,0.8108,0.6915,1.1063,0.862,0.5384,0.3312,0.339,0.4353,1.3659,0.5725,Control
Utah__B11,0.3415,0.3481,0.6463,0.5191,0.6192,0.6922,0.1772,0.2429,1.2088,0.8171,1.0406,1.0906,1.0127,0.435,0.4156,0.3185,0.494,1.5076,0.7088,Control
Utah__B12,0.2505,0.1099,0.5683,0.4995,0.4125,0.3139,0.0386,0.3247,0.5463,0.616,0.2866,0.5459,0.6278,0.2802,0.439,0.2782,0.33,1.0711,0.275,Control
Utah__C01,0.4822,0.4378,0.951,0.82,0.6954,0.9674,0.2974,0.172,1.0292,1.0033,0.8537,1.3262,1.2063,0.6401,0.8783,0.3897,0.5326,1.5172,0.8084,BRCACancer
Utah__C02,0.5161,0.4514,0.9505,0.7318,0.5579,1.0016,0.3191,0.1241,0.8734,1.0841,1.0179,1.2867,1.319,0.6419,0.854,0.41,0.6263,1.4502,0.796,BRCACancer
Utah__C03,0.537,0.472,1.1161,0.8799,0.6971,0.8676,0.3318,0.1788,0.9284,1.2054,1.0147,1.352,1.3568,0.7319,1.1665,0.4334,0.5739,1.6096,0.8911,BRCACancer
Utah__C04,0.2591,0.2086,0.4941,0.336,0.3154,0.5071,0.0631,0.1098,0.6029,0.7416,0.6635,0.8979,0.9773,0.2753,0.5675,0.1513,0.2032,0.7758,0.3635,Control
Utah__C05,0.2608,0.2864,0.5577,0.3957,0.3212,0.4593,0.1426,0.1179,0.6234,0.6505,0.5592,0.9956,0.9112,0.4187,0.6015,0.1652,0.2821,0.7394,0.5183,BRCACancer
Utah__C06,0.1851,0.1443,0.1195,0.1332,0.036,-0.0843,-0.2497,0.022,0.0708,0.3275,0.2049,0.3354,0.4771,-0.0698,0.2044,-0.0594,0.0288,0.1732,-0.0083,Control
Utah__C07,0.3835,0.2406,0.5845,0.5487,0.3848,0.6023,0.1529,0.1206,0.5835,0.7777,0.82,1.1093,1.0791,0.4848,0.5078,0.1991,0.3413,1.0362,0.5324,Control
Utah__C08,0.4344,0.3928,0.7344,0.6096,0.6007,1.1354,0.2989,0.1862,0.8775,0.8713,0.8703,1.3343,1.3013,0.601,0.7026,0.2352,0.4418,1.1538,0.6828,Control
Utah__C09,0.3698,0.2799,0.6473,0.4886,0.3294,0.573,0.195,0.1297,0.6606,0.8793,0.7126,1.3003,1.0233,0.5042,0.5885,0.2265,0.3823,1.2204,0.5784,Control
Utah__C10,0.2893,0.2574,0.7987,0.5355,0.3766,0.5437,0.1852,0.1143,0.641,0.8137,0.8202,0.9398,0.9923,0.5595,0.5502,0.2231,0.463,1.1047,0.7901,BRCACancer
Utah__C11,0.4612,0.4055,0.7574,0.6125,0.4958,0.9123,0.2166,0.1977,0.871,0.8979,0.8528,1.2097,1.3519,0.6098,0.8314,0.2151,0.4,1.1772,0.7312,Control
Utah__C12,0.2008,0.2228,0.4287,0.3025,0.2776,0.2506,0.0531,0.1182,0.4334,0.5745,0.5692,0.7777,0.9111,0.2268,0.4839,0.0147,0.2387,0.693,0.4384,BRCACancer
Utah__D01,0.3459,0.3103,0.7738,0.6731,0.519,0.4015,0.2016,0.429,0.7664,0.8592,0.4946,0.9048,0.963,0.5531,0.8666,0.2742,0.4352,1.4703,0.5872,BRCACancer
Utah__D02,0.3147,0.3415,0.5353,0.5854,0.4081,0.6971,0.0895,0.2003,0.732,0.8663,0.7561,1.1182,1.131,0.5222,0.6469,0.1735,0.4407,0.9376,0.6538,BRCACancer
Utah__D03,0.3068,0.2573,0.5378,0.4937,0.3574,0.5498,0.237,0.0736,0.6038,0.7285,0.4906,0.9845,0.926,0.4006,0.6102,0.1745,0.2935,0.951,0.5281,BRCACancer
Utah__D04,0.3923,0.3637,0.5914,0.5289,0.3892,0.7039,0.0919,0.1004,0.833,0.7448,0.642,1.1353,0.9719,0.444,0.6933,0.2313,0.3478,1.2132,0.5745,BRCACancer
Utah__D05,0.4026,0.3011,0.6711,0.6227,0.4084,0.6429,0.1781,0.1014,0.7063,0.8725,0.6901,1.0349,0.9132,0.4172,0.7076,0.2386,0.3856,1.095,0.5625,BRCACancer
Utah__D06,0.4147,0.4104,0.8156,0.7351,0.5519,0.9455,0.3021,0.1559,0.971,0.9856,0.8725,1.3197,1.2466,0.7032,0.9045,0.3233,0.5474,1.3303,0.73,BRCACancer
Utah__D07,0.3713,0.3552,0.7994,0.5484,0.431,0.7886,0.2741,0.1764,0.8139,0.9298,0.83,1.2626,1.2352,0.4844,0.8358,0.2213,0.3017,1.2004,0.6282,Control
Utah__D08,0.2985,0.239,0.5336,0.355,0.3306,0.5491,0.1924,0.0897,0.6036,0.5765,0.5707,0.8486,0.9303,0.2541,0.5367,0.1669,0.2809,0.831,0.3914,Control
Utah__D09,0.4269,0.3033,0.7406,0.5027,0.409,0.7611,0.1794,0.1433,0.7641,0.9054,0.7744,1.1933,1.1704,0.4794,0.7857,0.2126,0.4668,1.2448,0.661,Control
Utah__D10,0.3165,0.3356,0.5114,0.4163,0.5144,0.6753,0.0781,0.1899,1.1467,0.6916,0.607,1.1707,1.0631,0.4374,0.3716,0.0992,0.2883,0.9461,0.6101,Control
Utah__D11,0.0953,0.1891,0.1704,0.2567,0.1285,0.2524,-0.086,0.0789,0.353,0.4061,0.4476,0.7225,0.6645,0.0183,0.2364,-0.0923,-0.0378,0.5305,0.2919,Control
Utah__D12,0.187,0.3267,0.3174,0.3495,0.3587,0.5873,-0.007,0.1178,0.6449,0.505,0.4855,0.9626,1.0739,0.294,0.594,0.0402,0.143,0.7694,0.4123,Control
Utah__E01,0.3191,0.2277,0.5823,0.3931,0.3414,0.4354,0.0774,0.1651,0.5716,0.6284,0.7204,0.8476,1.0222,0.2671,0.5898,0.149,0.1488,0.9536,0.4907,BRCACancer
Utah__E02,0.4885,0.3646,0.8306,0.8024,0.4243,0.9028,0.2257,0.2127,0.8258,0.9626,0.9236,1.2683,1.2635,0.7322,0.648,0.3619,0.6092,1.4049,0.832,Control
Utah__E03,0.3645,0.3485,0.622,0.4747,0.4397,0.8183,0.1823,0.1176,0.8501,0.9179,0.8011,1.0519,1.2449,0.4045,0.7484,0.2282,0.3712,1.1168,0.6289,Control
Utah__E04,0.4918,0.4596,0.9308,0.6464,0.6194,0.783,0.304,0.1599,0.8991,1.0116,0.774,1.2185,1.4214,0.7869,1.0154,0.3028,0.5683,1.2985,0.8434,Control
Utah__E05,0.3713,0.211,0.7208,0.6406,0.4181,0.7399,0.2202,0.17,0.7563,0.9062,0.8876,1.106,1.1392,0.6285,0.6003,0.3101,0.5016,1.2837,0.7412,Control
Utah__E06,0.2996,0.1021,0.6145,0.598,0.3659,0.4744,0.1668,0.0826,0.5522,0.7455,0.7839,0.7267,0.7089,0.3857,0.3719,0.211,0.327,1.108,0.53,BRCACancer
Utah__E07,0.4644,0.3724,0.7751,0.6508,0.4648,0.6682,0.1382,0.1505,0.7716,0.7896,0.796,1.157,1.1753,0.6181,0.8537,0.1965,0.4802,1.2184,0.735,BRCACancer
Utah__E08,0.3851,0.3905,0.8063,0.595,0.5765,0.8707,0.2002,0.1984,0.8542,0.9805,0.8338,1.2827,1.2997,0.5696,0.8343,0.376,0.4561,1.3591,0.7479,Control
Utah__E09,0.5616,0.4028,0.6501,0.5086,0.4894,0.6794,0.178,0.1443,1.0198,0.8803,0.6609,1.3712,1.1961,0.5904,0.7459,0.2224,0.3912,1.2206,0.7485,BRCACancer
Utah__E10,0.5729,0.3513,0.8632,0.7189,0.608,1.0353,0.2649,0.1539,0.88,0.9534,0.791,1.2699,1.175,0.7214,0.5965,0.4667,0.5484,1.4671,0.7533,BRCACancer
Utah__E11,0.1966,0.1975,0.5861,0.4356,0.2958,0.7724,0.1141,0.0952,0.6335,0.7213,0.779,0.8745,1.0488,0.4995,0.593,0.1879,0.268,0.8836,0.6447,Control
Utah__E12,0.292,0.1657,0.4821,0.271,0.267,0.5538,0.013,0.1267,0.5813,0.5923,0.4987,0.8878,0.8455,0.3132,0.4035,0.145,0.2035,0.7464,0.5179,BRCACancer
Utah__F01,0.5017,0.4491,0.8864,0.7652,0.7464,1.046,0.2852,0.1947,0.9976,1.0581,0.878,1.2979,1.3865,0.6662,0.9967,0.3354,0.6016,1.3529,0.7683,Control
Utah__F02,0.5282,0.5291,0.9876,0.8558,0.6895,0.9473,0.3818,0.1471,0.9166,1.1264,0.8926,1.3096,1.3505,0.8258,0.9236,0.3215,0.6468,1.4223,0.9003,Control
Utah__F03,0.3807,0.3481,0.7714,0.659,0.5298,0.7949,0.2425,0.186,0.834,0.9368,0.8446,1.2391,1.0316,0.6471,0.7047,0.2978,0.4445,1.2035,0.6857,Control
Utah__F04,0.491,0.3048,0.6828,0.5829,0.7438,0.8307,0.0586,0.2453,0.8833,0.8503,0.6737,1.2767,1.1101,0.3805,0.8788,0.289,0.4876,1.3327,0.5912,Control
Utah__F05,0.4443,0.3955,0.7726,0.6197,0.4836,1.0751,0.1998,0.1343,0.829,1.0487,0.8493,1.2575,1.2863,0.6464,0.6833,0.3405,0.4105,1.3294,0.714,Control
Utah__F06,0.5158,0.2557,0.5542,0.4524,0.4255,0.6452,0.0958,0.1097,0.721,0.7011,0.653,0.9911,0.9548,0.392,0.4703,0.1941,0.2762,1.0339,0.5666,Control
Utah__F07,0.4104,0.3393,0.8086,0.8152,0.6585,0.8089,0.2029,0.3098,0.9051,0.9775,0.9072,1.263,1.4974,0.7183,0.7823,0.3152,0.526,1.4666,0.7602,Control
Utah__F09,0.6009,0.6121,0.956,0.8991,0.643,1.1314,0.383,0.146,1.0343,1.1092,1.1857,1.4589,1.4192,0.8572,1.0107,0.337,0.5728,1.6112,0.9232,Control
Utah__F10,0.5094,0.4987,0.9222,0.9202,0.6135,0.9601,0.3361,0.2308,1.0185,1.1026,1.0455,1.2918,1.2004,0.816,0.9356,0.4002,0.632,1.663,0.9281,Control
Utah__F11,0.3739,0.4222,0.7305,0.5368,0.5196,0.8135,0.2114,0.154,0.8896,0.9277,0.9328,1.2181,0.9801,0.37,0.6876,0.2557,0.4414,1.1293,0.7189,Control
Utah__F12,0.4454,0.264,0.7044,0.7387,0.5747,0.8171,0.2223,0.3082,0.8924,0.8777,0.76,1.2255,1.1071,0.6059,0.5358,0.4061,0.4652,1.5121,0.6398,Control
Utah__G01,0.3503,0.3595,0.6408,0.6337,0.541,0.5934,0.1475,0.1345,0.8465,0.7446,0.8456,0.9443,1.0189,0.4852,0.5172,0.2686,0.3721,1.1971,0.5634,Control
Utah__G02,0.445,0.3394,0.6228,0.3855,0.4447,0.6381,0.096,0.1526,0.6992,0.8621,0.7461,0.8161,1.0191,0.4255,0.612,0.1911,0.3286,1.1458,0.5751,Control
Utah__G03,0.4271,0.4507,1.0087,0.7077,0.6917,0.9828,0.3452,0.248,1.0409,1.0919,1.0756,1.3157,1.3013,0.7855,0.8579,0.3993,0.5535,1.6399,0.9223,Control
Utah__G04,0.4171,0.426,0.8572,0.6636,0.3866,0.8098,0.2973,0.1462,0.689,0.9188,1.0492,1.1384,1.2271,0.698,0.8085,0.3323,0.444,1.2948,0.7009,BRCACancer
Utah__G05,0.2319,0.193,0.4022,0.3513,0.2897,0.3901,-0.0133,0.1439,0.5259,0.4874,0.548,0.8077,0.8242,0.1849,0.6316,0.1098,0.1697,0.797,0.3922,BRCACancer
Utah__G06,0.2639,0.2856,0.7157,0.7581,0.384,0.6302,0.0578,0.1528,0.7409,0.7775,1.0626,1.062,0.9843,0.6024,0.5654,0.3429,0.4059,1.4029,0.6348,BRCACancer
Utah__G07,0.2523,0.307,0.573,0.4092,0.5131,0.8603,0.0605,0.1161,0.8002,0.747,0.892,1.2448,1.1472,0.4316,0.6114,0.1546,0.418,1.0554,0.625,Control
Utah__G08,0.548,0.3649,0.8034,0.7214,0.5799,0.9622,0.2356,0.1969,0.9835,0.8934,0.9458,1.3512,1.1885,0.7491,0.7801,0.3749,0.546,1.4138,0.6811,Control
Utah__G09,0.2375,0.2618,0.5225,0.3967,0.5003,0.5217,0.092,0.1726,0.7089,0.7236,0.6794,0.8369,0.9625,0.2741,0.4839,0.2079,0.2959,0.9772,0.4587,Control
Utah__G10,0.2521,0.1726,0.6709,0.528,0.333,0.5487,0.0395,0.1288,0.611,0.7205,0.7422,0.9567,0.9218,0.4435,0.3934,0.273,0.2936,1.0732,0.3783,BRCACancer
Utah__G11,-0.0486,0.1164,0.3243,0.1846,0.2798,0.5121,-0.1594,0.2337,0.452,0.4256,0.2465,0.7548,0.6219,0.0822,0.202,0.0717,0.0235,0.4732,0.2081,BRCACancer
Utah__G12,0.413,0.2372,0.6563,0.5996,0.3924,0.458,0.1191,0.2086,0.6415,0.7543,0.7482,1.0421,0.8557,0.3825,0.5496,0.2764,0.4402,1.2056,0.5435,BRCACancer
Utah__H01,0.2543,0.2176,0.3634,0.4638,0.3371,0.5966,0.0384,0.1467,0.7485,0.6341,0.811,1.1118,0.9126,0.4274,0.4101,0.1888,0.3914,0.9606,0.4013,Control
Utah__H02,0.2791,0.3824,0.4812,0.3942,0.401,0.7911,0.1103,0.1448,0.7386,0.6682,0.5776,1.0291,1.1033,0.3679,0.6291,0.1024,0.2678,0.888,0.4508,Control
Utah__H03,0.2977,0.2196,0.6502,0.4511,0.4131,0.7463,0.1618,0.1497,0.7735,0.6275,0.9774,1.1669,0.9693,0.3218,0.5384,0.1842,0.375,1.0844,0.5134,Control
Utah__H04,0.3476,0.4211,0.7562,0.637,0.6367,1.1232,0.2239,0.204,0.867,0.84,0.813,1.3742,1.1865,0.5633,0.9733,0.2601,0.447,1.1695,0.6365,Control
Utah__H06,0.3899,0.3175,0.6413,0.5349,0.4747,0.7006,0.1343,0.1038,0.9275,0.5613,0.7744,1.2334,1.0169,0.4781,0.6635,0.1672,0.4128,0.9777,0.584,Control
Utah__H07,0.3383,0.1951,0.6138,0.4895,0.5373,0.7826,0.1693,0.1165,0.627,0.7248,0.7763,1.3294,0.9085,0.2108,0.6122,0.1881,0.3132,1.1699,0.4996,BRCACancer
Utah__H08,0.2573,0.2444,0.5988,0.3614,0.3668,0.4167,0.048,0.1467,0.7108,0.6516,0.7117,0.8735,0.6832,0.2469,0.5581,0.1839,0.2218,1.2223,0.3504,BRCACancer
Utah__H09,0.1992,0.1387,0.4922,0.3076,0.2047,0.1001,-0.0289,0.3408,0.3651,0.553,0.259,0.7111,0.6645,-0.003,0.3837,0.1738,0.1898,1.0198,0.2066,BRCACancer
Utah__H10,0.3215,0.1268,0.4925,0.3305,0.4704,0.3939,0.0559,0.1659,0.6439,0.6706,0.4518,0.7467,0.6693,0.1687,0.4247,0.1735,0.1587,1.0352,0.4422,BRCACancer
Utah__H11,0.329,0.2535,0.7461,0.5416,0.2908,0.488,0.1573,0.0643,0.5864,0.8389,0.9753,0.9615,0.7241,0.3556,0.4202,0.3493,0.3645,1.3938,0.599,BRCACancer
Utah__H12,0.4806,0.338,0.9367,0.7882,0.6336,1.0368,0.288,0.1731,0.8028,0.9977,0.9385,1.3935,1.1158,0.7606,0.7313,0.4785,0.6445,1.5714,0.7732,BRCACancer
Utah__I01,0.5865,0.3031,0.9133,0.8779,0.5884,0.8159,0.2356,0.3371,0.8756,0.9419,1.0565,1.1435,1.1927,0.7433,0.7332,0.4089,0.558,1.772,0.6446,Control
Utah__I02,0.2486,0.2222,0.6178,0.6044,0.4123,0.5039,0.2294,0.1409,0.77,0.5761,0.6517,1.0802,0.8507,0.4198,0.516,0.2309,0.4097,1.2052,0.5178,Control
Utah__I03,0.2167,0.2363,0.4053,0.3061,0.3157,0.479,0.0093,0.1649,0.5221,0.7216,0.596,0.9468,0.785,0.262,0.2918,0.1422,0.2224,0.8039,0.4012,Control
Utah__I04,0.4719,0.5401,0.792,0.6811,0.4721,0.9695,0.3235,0.1425,0.8806,0.9112,0.8625,1.3158,1.3723,0.6439,0.8992,0.2751,0.4534,1.3295,0.8259,Control
Utah__I05,0.3323,0.4627,0.6902,0.6412,0.3896,0.766,0.1956,0.1372,0.7362,0.6632,0.7218,1.2388,1.2971,0.4995,0.8133,0.1348,0.3147,0.7943,0.675,Control
Utah__I06,0.401,0.3877,0.7522,0.617,0.3764,0.7239,0.1925,0.1086,0.7841,0.8523,0.8781,1.1907,1.2306,0.5835,0.8269,0.2262,0.3508,1.2169,0.5997,Control
Utah__I07,0.5356,0.4818,1.0479,0.9351,0.7102,0.968,0.3785,0.1912,0.9681,0.8594,0.9746,1.2267,1.4262,0.8158,1.063,0.4022,0.6919,1.4786,0.9021,Control
Utah__I08,0.5596,0.3154,1.0313,0.8107,0.5206,0.805,0.3602,0.1298,0.8139,1.2293,1.1038,1.2598,1.1762,0.8064,0.796,0.4444,0.7692,1.5809,0.8845,Control
Utah__I09,0.2341,0.2253,0.606,0.3678,0.4297,0.6251,0.0174,0.1142,0.6587,0.8056,0.7889,1.2938,0.9195,0.279,0.6899,0.1852,0.3194,1.0485,0.4453,Control
Utah__I10,0.4664,0.4088,0.9201,0.6881,0.6616,1.0265,0.2575,0.181,0.898,1.0469,1.0406,1.2637,1.1638,0.6188,0.8497,0.5021,0.7584,1.6496,0.8174,Control
Utah__I11,0.2452,0.0768,0.5298,0.5064,0.3173,0.4907,0.1042,0.0888,0.4149,0.6323,0.7183,0.6958,0.6552,0.4069,0.201,0.1222,0.3298,0.9059,0.5845,Control
Utah__I12,0.4454,0.3251,0.6837,0.5341,0.5315,0.8997,0.1894,0.1576,0.7079,0.9929,0.7733,1.2885,1.0384,0.5667,0.6341,0.2591,0.4673,1.1629,0.777,Control
Utah__I13,0.3795,0.3721,0.7874,0.6542,0.4089,0.762,0.2064,0.1965,0.7649,1.0692,0.8832,1.2986,1.1546,0.4983,0.7514,0.2707,0.4148,1.1636,0.6204,Control
Utah__J01,0.261,0.3486,0.4488,0.3236,0.381,0.5,0.0202,0.1463,0.6761,0.5094,0.5533,0.955,1.0434,0.2969,0.4626,0.2035,0.1991,0.9365,0.4527,Control
Utah__J02,0.3231,0.3763,0.5793,0.4737,0.4398,0.6703,0.1175,0.1701,0.8132,0.7047,0.9141,1.1904,1.0647,0.3717,0.6454,0.211,0.3376,1.1013,0.7001,Control
Utah__J03,0.5763,0.4624,0.9762,0.8688,0.6192,1.1202,0.3672,0.2188,0.9842,1.1123,1.3806,1.5123,1.3935,0.8398,0.8138,0.4825,0.5602,1.5334,0.7638,Control
Utah__J04,0.413,0.3872,0.7163,0.6924,0.5186,0.9623,0.248,0.1956,0.8791,0.9148,0.9317,1.2564,1.2628,0.5521,0.684,0.2968,0.4218,1.3217,0.6027,Control
Utah__J05,0.3554,0.2355,0.7015,0.68,0.6124,0.497,0.1916,0.4207,0.7142,0.7828,0.6008,0.8708,0.9517,0.3101,0.6671,0.3252,0.4797,1.2564,0.5083,Control
Utah__J06,0.3689,0.1872,0.8512,0.6422,0.4977,0.519,0.089,0.2153,0.6737,0.9263,0.7317,1.0883,0.8344,0.3273,0.7091,0.3797,0.4841,1.3417,0.6064,Control
Utah__J07,0.5263,0.5183,0.9189,0.7494,0.6313,1.0977,0.3367,0.1822,0.9384,1.0044,1.3399,1.2337,1.2931,0.6502,0.9255,0.4517,0.4031,1.6217,0.7601,Control
Utah__J08,0.3343,0.3636,0.7391,0.5788,0.5516,0.7913,0.179,0.2015,0.7062,0.902,0.7093,1.1842,1.1046,0.549,0.8051,0.2396,0.4651,1.1965,0.6205,Control
Utah__J09,0.1945,0.185,0.7641,0.5621,0.3878,0.3798,0.0735,0.191,0.5894,0.8987,0.6822,1.0813,1.0128,0.207,0.7211,0.1632,0.3013,1.1086,0.514,Control
Utah__J10,0.5894,0.3431,0.8921,0.7719,0.662,0.9895,0.1596,0.4375,1.021,0.91,1.0272,1.2321,1.2081,0.6969,0.7141,0.5022,0.5224,1.6361,0.7217,Control
Utah__J11,0.3323,0.2998,0.7218,0.5693,0.5115,0.7222,0.1261,0.383,0.9791,0.7254,0.7274,1.1733,1.1873,0.4465,0.8178,0.2381,0.2827,1.4552,0.5534,Control
Utah__J12,0.2332,0.2422,0.6999,0.5878,0.4825,0.5782,0.0478,0.3012,0.7986,0.7226,0.7591,0.9843,1.0158,0.5005,0.5753,0.2915,0.3069,1.3178,0.5158,Control
Utah__K01,0.5856,0.3945,0.937,0.858,0.7832,1.1612,0.3489,0.3267,1.042,1.0889,1.0601,1.2775,1.2293,0.7158,0.7678,0.6612,0.5978,1.9488,0.8085,BRCACancer
Utah__K02,0.5483,0.3657,0.896,0.7544,0.6567,1.0576,0.2872,0.2171,0.8931,1.0825,0.8945,1.3007,1.2078,0.6577,0.7835,0.5278,0.6506,1.5874,0.7098,BRCACancer
Utah__K03,0.4769,0.191,0.784,0.6788,0.5822,0.8047,0.0931,0.2019,0.736,0.8451,0.8303,1.066,0.995,0.4775,0.5252,0.3801,0.4816,1.4089,0.544,BRCACancer
Utah__K04,0.481,0.3925,0.8688,0.7472,0.7133,0.9963,0.1826,0.2666,1.0306,1.0216,0.9344,1.3963,1.234,0.6664,0.8464,0.4303,0.5714,1.4622,0.7643,BRCACancer
Utah__K05,0.4233,0.3374,0.634,0.4532,0.4637,0.7959,0.1524,0.2443,0.8849,0.9288,0.9556,1.0253,1.1424,0.2889,0.7283,0.1562,0.359,1.1731,0.6033,Control
Ontario__AA3226,0.533,0.1007,0.7047,0.4237,0.4549,0.5882,0.0475,0.1908,0.7261,0.7646,0.8348,1.3668,0.8035,0.1899,0.7046,0.2499,0.4057,1.6993,0.5222,Control
Ontario__AB3227,0.615,0.4121,0.5998,0.7012,0.6617,1.0222,0.2947,0.1961,0.7003,1.039,0.9643,1.0838,1.1065,0.5472,0.5427,0.4067,0.5056,1.6158,0.5579,Control
Ontario__AC3228,0.479,0.2877,0.8958,0.5733,0.4727,0.8501,0.1659,0.2458,1.0455,0.8648,0.9959,1.257,1.1037,0.3851,0.7134,0.1666,0.4642,1.4778,0.6878,Control
Ontario__AD3231,0.7372,0.302,0.6988,0.6835,0.5951,0.9428,0.2285,0.1578,0.7434,0.8312,0.9879,1.0293,1.12,0.4424,0.6956,0.279,0.5063,1.4298,0.6881,Control
Ontario__AE1543,0.3267,0.2884,0.6457,0.5713,0.3128,0.6709,0.1627,0.1411,0.7815,0.8579,0.9285,1.1466,0.9681,0.3789,0.4825,0.1851,0.2392,1.4803,0.5517,Control
