@relation data

@attribute id string
@attribute 2205 numeric
@attribute 2206 numeric
@attribute 2207 numeric
@attribute 3108 numeric
@attribute 3109 numeric
@attribute 3111 numeric
@attribute 3113 numeric
@attribute 3115 numeric
@attribute 3118 numeric
@attribute 3122 numeric
@attribute 3127 numeric
@attribute 3562 numeric
@attribute 3565 numeric
@attribute 3567 numeric
@attribute 3578 numeric
@attribute 3586 numeric
@attribute 3596 numeric
@attribute 5553 numeric
@attribute 6037 numeric
@attribute 6356 numeric
@attribute 7124 numeric
@attribute 8288 numeric
@attribute 958 numeric
@attribute 959 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__C02,0.6229,0.1005,3.1224,1.9455,2.2651,0.5569,3.0434,1.1795,0.2148,3.0783,0.3083,-0.1184,-0.0996,-0.0721,0.1171,0.1537,-0.0294,0.0457,0.1792,-0.1388,0.4151,0.0197,0.5919,1.0909,BRCACancer
Utah__C03,0.3038,0.026,2.6323,1.8903,2.1379,0.386,2.9866,1.5778,0.3795,2.8942,0.0657,-0.081,-0.0681,-0.0112,-0.017,0.1101,-0.0918,0.0543,0.059,-0.151,0.5511,-0.0034,0.8396,0.8159,BRCACancer
Utah__C04,0.2581,0.1382,3.0744,1.225,1.3569,0.1882,2.4496,0.6176,0.3549,2.9191,0.3297,-0.0297,-0.2029,-0.1166,0.0503,0.0259,-0.1066,-5e-04,-0.1677,-0.2096,0.1199,-0.0204,0.1426,1.0857,Control
Utah__C05,0.3544,-0.0444,3.4313,1.3886,1.5336,0.2885,3.0206,0.4484,0.1938,3.3796,0.1399,-0.0373,-0.1565,0.0305,0.0452,0.046,-1e-04,0.0062,0.1665,-0.0896,0.1511,0.013,0.254,0.9062,BRCACancer
Utah__C06,-0.0494,-0.0522,0.9906,0.5001,0.5909,0.023,1.2959,0.6105,-0.0935,1.5909,0.8465,-0.081,-0.0074,-0.1305,-0.1344,0.1888,-0.0612,0.2554,-0.1022,-0.2582,-0.1027,0.0109,-0.0583,0.2356,Control
Utah__C07,0.3634,-0.0642,2.8513,1.4626,1.7329,0.3686,3.2502,1.0543,0.1906,3.0724,0.3058,-0.0315,-0.1602,-0.1144,-0.0615,-0.0196,-0.0052,0.0895,-0.2027,-0.2275,0.2303,0.0426,0.2391,0.7198,Control
Utah__C08,0.4444,0.0162,2.8514,1.5408,1.697,0.5957,2.8898,1.095,0.2573,2.9788,0.9021,-0.0191,-0.118,-0.1209,0.051,0.2639,-0.0887,0.0524,0.1302,-0.1875,0.3332,0.0326,0.7212,1.1442,Control
Utah__C09,0.1452,-0.0756,3.2429,1.4346,1.4665,0.3502,3.0192,0.9089,0.1796,3.1469,0.3247,-0.0235,-0.211,-0.1251,-0.1433,0.0383,-0.2518,0.1229,0.2212,-0.1469,0.4021,0.0303,0.3518,1.0222,Control
Utah__C10,0.4943,0.1496,3.7857,1.6186,1.8778,0.5418,2.9992,0.9046,0.1964,3.3181,0.8436,-0.0237,-0.1762,-0.087,-0.0662,0.1397,-0.1135,0.006,0.0977,-0.1376,0.1714,0.0188,0.3859,0.989,BRCACancer
Utah__C11,0.3628,0.1134,3.0244,1.5866,1.8492,0.3471,2.6483,0.9655,0.0576,2.9167,0.3359,-0.0782,-0.2144,-0.1001,-0.1469,0.1282,-0.1988,0.0309,0.1083,-0.1729,0.2264,0.0196,0.4779,1.3024,Control
Utah__C12,0.3909,-0.0136,3.4181,1.1417,1.4815,0.3824,2.2935,0.5731,0.2207,2.8096,0.2323,0.1083,-0.1315,0.0599,-0.138,-0.0356,-0.1123,0.0164,0.1155,-0.2423,0.0849,0.0507,0.4675,0.7524,BRCACancer
Utah__D01,0.2748,-0.0949,2.0196,1.6727,2.1248,0.3352,2.2788,1.5317,0.1644,2.7781,0.9798,-0.0396,-0.3275,-0.0491,-0.2106,-0.0954,-0.0279,0.1405,0.0556,-0.0198,0.2647,-0.0449,0.672,0.9388,BRCACancer
Utah__D02,0.6986,0.3132,3.4963,1.8525,2.0261,0.6726,3.3029,0.9468,0.0754,3.5883,1.0561,-0.0045,-0.0892,0.0222,-0.0377,0.0673,-0.1382,0.1047,0.0422,-0.0888,0.3772,0.0366,0.6728,0.9351,BRCACancer
Utah__D03,0.3353,0.1251,3.3395,1.7115,1.795,0.418,3.0111,0.9816,0.286,3.3511,0.1495,0.0358,-0.1056,0.0039,0.0815,0.0723,-0.1943,0.0797,-0.0443,-0.2396,0.2993,0.0104,0.5973,0.6914,BRCACancer
Utah__D04,0.2802,-0.0666,3.3257,1.5386,1.7751,0.4081,2.7313,0.8488,0.1528,3.0301,0.2697,-0.0925,-0.264,0.176,-0.1147,0.1663,-0.2482,0.0703,0.2809,-0.1447,0.226,-0.0258,0.6389,1.1744,BRCACancer
Utah__D05,0.2976,-0.1931,3.7062,1.8513,2.1264,0.3356,3.3961,1.012,0.2009,3.3866,0.324,0.0732,-0.198,-0.1485,-0.0813,0.0948,-0.1512,0.0164,0.1829,-0.0494,0.2075,0.0562,0.3726,0.4914,BRCACancer
Utah__D06,0.6153,-0.024,2.7933,1.7642,2.047,0.5801,2.8446,1.0651,0.076,2.9984,0.2766,-0.0524,-0.2356,-0.0982,-0.0782,-0.0092,-0.0743,0.1291,0.003,-0.0271,0.3893,-0.0011,0.6256,1.1232,BRCACancer
Utah__D07,0.4762,0.0423,3.1381,1.7941,2.0045,0.5045,3.0624,1.0056,0.0071,3.2203,0.7975,-0.0664,-0.2167,-0.134,-0.1112,0.1801,-0.129,0.0939,0.1142,-0.153,0.2291,0.0265,0.5012,0.5968,Control
Utah__D08,0.2444,0.0158,3.2277,1.3711,1.5355,0.2138,2.8069,0.8541,0.0629,3.2291,0.9511,0.1119,-0.1553,0.0018,-0.0044,-0.0354,-0.1159,0.1812,-0.0546,-0.047,0.3031,-0.0504,0.448,0.74,Control
Utah__D09,0.3703,-0.0454,3.3197,1.6157,1.9143,0.4834,3.0584,0.8342,0.1818,3.2911,0.9345,0.0208,-0.2936,-0.1073,-0.0215,0.0037,-0.1066,0.0682,0.0122,-0.1919,0.4885,-0.0097,0.4691,1.1315,Control
Utah__D10,0.5952,0.2057,2.9417,1.3535,1.9963,0.4902,2.9915,0.624,0.1078,3.4675,1.8641,0.0299,-0.0693,-0.066,-0.0873,-0.0391,-0.1762,0.1824,0.0221,-0.1035,0.1295,0.0299,0.4989,0.7969,Control
Utah__D11,0.1214,-0.0185,1.9154,0.5711,0.9273,0.1116,1.6139,0.3203,0.2694,2.1471,0.4674,-0.0293,-0.2647,-0.2222,-0.0478,-0.0662,-0.0755,0.2533,0.2165,-0.2487,-0.1943,0.0388,0.2562,0.7145,Control
Utah__D12,0.2767,0.1009,3.3686,1.3251,1.623,0.2521,2.3293,0.558,0.0249,3.2941,0.123,-0.0505,-0.208,-0.1443,-0.0981,0.074,-3e-04,0.1306,-0.0011,-0.071,0.1703,0.0052,0.4402,1.123,Control
Utah__E01,0.1665,-0.1024,3.4418,1.5905,2.156,0.4043,3.4484,0.8415,0.1244,3.6403,-0.0172,0.0497,-0.2434,-0.16,-0.0567,0.0704,-0.1647,0.0719,-0.0298,-0.1341,0.1688,0.0236,0.2274,0.6591,BRCACancer
Utah__E02,0.3444,-0.0292,3.2009,1.6355,1.8088,0.6874,3.1563,0.7051,0.0039,3.0439,0.2214,-0.0439,-0.1278,0.1471,-0.0998,0.0686,-0.3014,0.009,0.365,-0.1757,0.2333,-0.0765,0.5761,1.0568,Control
Utah__E03,0.4491,0.1918,3.4879,1.6015,1.8974,0.3512,2.9864,0.6795,0.1473,3.4045,0.1908,-0.0521,-0.1474,0.1567,-0.0584,0.0432,-0.1391,0.0065,0.4828,-0.0158,0.2006,0.0271,0.6236,0.8697,Control
Utah__E04,0.5279,0.0058,3.0487,2.0367,2.3231,0.6735,2.9921,1.1957,0.088,3.4562,0.2622,-0.1369,-0.1308,0.0406,0.0181,0.076,-0.0859,0.018,0.077,-0.1098,0.3956,8e-04,0.881,1.3534,Control
Utah__E05,0.3452,-0.0338,2.7081,1.3458,1.5641,0.5255,2.3688,0.7291,0.1543,2.5805,0.2802,0.0952,-0.053,-0.0759,0.0491,-0.0508,-0.0622,0.1931,0.0329,-0.1399,0.0373,-0.056,0.5648,1.0858,Control
Utah__E06,0.2297,0.0075,2.9173,1.7669,2.1022,0.4515,3.2889,1.2297,0.2876,3.2345,0.4748,0.1642,-0.2344,-0.1225,-0.2034,0.2257,-0.0123,0.1516,0.2108,-0.1145,0.1274,-0.0578,0.2484,0.2625,BRCACancer
Utah__E07,0.6356,0.2642,3.3645,2.0298,2.2886,0.502,3.1923,1.2947,-0.0233,3.2333,1.0238,-0.0879,0.0039,0.0461,-0.0597,0.009,-0.1984,-0.02,-0.0104,-0.2398,0.1492,0.0335,0.7079,0.8311,BRCACancer
Utah__E08,0.4326,0.0504,3.4057,1.8492,2.0726,0.4872,3.3051,1.0706,0.2499,3.3931,0.1535,-0.0352,-0.1323,-0.164,-0.063,0.081,-0.0669,0.0645,0.3068,-0.1911,0.425,-0.0136,0.4757,1.0995,Control
Utah__E09,0.2754,-0.1187,2.9343,1.5379,2.0718,0.6196,2.8789,0.6767,0.0773,3.252,0.3743,-0.0548,-0.1954,0.1479,0.0575,0.1003,-0.0627,-0.0079,-0.0396,-0.115,0.321,0.0103,0.507,1.074,BRCACancer
Utah__E10,0.7008,0.4432,2.8188,1.6809,2.1378,0.5782,2.4858,1.0869,0.0668,2.9082,0.3415,-0.0179,-0.1959,-0.0628,-0.1343,0.1879,-0.0566,0.0786,0.1865,-0.1461,0.3837,-0.0031,0.744,0.7867,BRCACancer
Utah__E11,0.7427,0.4332,3.5209,1.155,1.3459,0.3325,2.6198,0.4815,-0.0131,2.6857,0.7908,0.0225,-0.2285,-0.0039,-0.1675,0.0952,-0.0023,0.1201,0.0812,0.0085,0.2328,0.028,0.3513,0.9712,Control
Utah__E12,0.3689,-0.0481,3.9027,1.3453,1.5174,0.2427,3.1005,0.4896,0.1712,3.0393,0.6903,-0.0709,-0.196,-0.1149,-0.1524,0.0211,-0.0129,0.0275,-0.0046,-0.0509,-0.0139,-0.0201,0.27,0.3418,BRCACancer
Utah__F01,0.3356,0.2356,2.4952,1.8509,2.0488,0.5521,2.9805,1.2692,0.0718,2.9111,0.9109,-0.1022,-0.1398,0.0822,-0.0315,0.123,-0.0521,-0.0681,0.1269,-0.3088,0.5481,-0.042,0.8005,1.4968,Control
Utah__F02,0.5825,0.2301,2.8138,1.9895,2.2026,0.804,2.9133,1.3161,0.2204,3.1815,0.2413,-0.0713,-0.2151,-0.0566,-0.0201,0.0408,-0.1008,0.0336,0.1027,-0.1148,0.3605,0.0277,0.9036,1.2265,Control
Utah__F03,0.4785,0.1621,2.9936,1.5913,1.6605,0.4339,2.8274,0.7549,0.3054,2.8396,0.1739,-0.0114,0.0295,-0.1477,0.0601,0.0727,-0.1759,0.0766,0.0226,-0.138,0.6282,0.0671,0.4911,0.783,Control
Utah__F04,0.2435,-0.1866,2.5989,1.4776,1.9059,0.3226,2.5409,1.2939,0.2048,2.7077,0.2735,-0.0245,-0.1921,-0.1144,-0.015,0.006,-0.143,0.0639,0.0735,-0.1372,0.3249,-0.0492,0.7653,0.9473,Control
Utah__F05,0.4243,-0.0099,3.2741,1.7948,2.0647,0.552,3.0428,1.0122,0.1167,3.2389,0.2758,-0.0116,-0.1562,0.0226,-0.0018,0.1363,-0.1591,0.0021,0.1423,-0.1319,0.3144,0.0416,0.5878,0.979,Control
Utah__F06,0.0831,-0.1316,3.1852,1.4419,1.7276,0.3605,2.7753,0.6943,0.16,2.9892,0.1877,0.0521,-0.1749,0.0593,-0.0818,0.0626,-0.0851,0.0025,0.3558,-0.2574,0.1912,-7e-04,0.3995,0.7336,Control
Utah__F07,0.3034,-0.019,2.6774,1.6364,2.0052,0.6395,2.8492,0.9712,0.0772,3.0586,0.7018,0.0291,-0.1757,0.0315,0.0019,-0.1204,-0.1462,0.0734,-0.1555,-0.2588,0.3925,0.0526,0.6754,1.1236,Control
Utah__F09,0.4589,0.0462,2.9497,2.1256,2.3701,0.6619,2.9097,1.1604,0.0331,3.0842,0.2807,-0.1058,-0.142,-0.0353,-0.1078,0.1391,-0.1168,0.0306,0.2262,-0.1062,0.3958,0.0274,0.5996,1.0203,Control
Utah__F10,0.6982,0.0742,3.1917,2.0531,2.4983,0.5962,3.3146,1.1765,0.1172,3.3001,0.3158,-0.1196,-0.1717,-0.0627,-0.0154,0.1722,-0.1297,0.052,0.3654,-0.1726,0.5159,0.0797,0.7618,1.1288,Control
Utah__F11,0.185,-0.0196,3.3625,1.5894,1.8561,0.2938,2.9249,0.7207,0.1784,3.1715,0.7374,-0.0209,-0.0247,-0.0075,-0.0474,0.1781,-0.127,0.1283,0.6635,-0.141,0.4831,0.039,0.4184,1.1693,Control
Utah__F12,0.4452,-0.0225,2.5039,1.7677,2.2338,0.3967,2.9846,1.3265,0.1452,3.1409,0.3326,-0.0815,-0.1379,-0.0268,-0.1375,-0.0629,-0.1105,-6e-04,-0.0747,-0.1496,0.3158,-0.0511,0.368,0.833,Control
Utah__G01,0.5194,-0.0928,3.472,1.8295,2.1432,0.3335,2.5367,0.9744,0.0685,2.9894,0.1341,0.034,-0.2806,-0.1075,-0.1282,0.085,-0.0837,0.1342,-0.0952,-0.1459,0.4839,0.0335,0.3878,0.7501,Control
Utah__G02,0.3785,0.0393,3.8006,1.7833,2.1221,0.3306,3.3237,0.7579,0.1533,3.2386,0.7936,-0.0191,-0.2084,-0.1711,-0.1304,0.1184,-0.1249,0.0183,0.0794,-0.0564,0.3321,0.0178,0.3244,0.7812,Control
Utah__G03,0.4831,0.2984,3.1733,2.095,2.4331,0.4955,2.7955,1.1383,0.1429,2.8815,0.2698,0.0353,-0.066,-0.1671,-0.0714,0.1734,-0.1253,0.0736,0.3373,-0.2705,0.4811,-0.0153,0.7323,1.3785,Control
Utah__G04,0.6671,0.2145,3.4627,2.2473,2.1762,0.557,3.2989,0.8372,0.1641,3.5519,0.9418,-0.1235,-0.1758,0.0212,-0.0135,0.1489,-0.1788,0.0194,0.2058,-0.1085,0.1992,0.0185,0.5828,0.9543,BRCACancer
Utah__G05,0.2233,-0.1522,2.6546,1.3934,1.8658,0.0603,2.3567,0.9898,0.0441,2.3326,0.1182,0.0595,-0.4656,-0.2504,-0.2311,-0.0486,-0.1035,0.1816,-0.0136,0.1238,-0.1007,-0.028,0.4321,0.702,BRCACancer
Utah__G06,0.35,0.0769,3.2766,1.9758,2.2525,0.3162,3.4165,1.3546,0.2856,3.3035,0.8131,-0.0326,-0.1326,-0.0255,-0.3226,0.0855,-0.1874,0.0399,0.0816,-0.0905,0.2833,-0.0517,0.4391,0.8273,BRCACancer
Utah__G07,0.3288,0.1225,2.5403,1.4069,1.6818,0.4742,2.9689,0.4872,0.1834,2.8428,0.2531,0.0117,-0.1508,-0.1671,-0.1703,-0.0258,-0.236,0.1639,-0.0906,-0.1361,-0.0248,-0.007,0.5559,1.413,Control
Utah__G08,0.6674,0.0047,2.9307,1.7621,2.099,0.5225,3.0683,0.9439,0.0814,2.941,1.1081,-0.0547,-0.328,0.0036,-0.1353,0.0395,-0.0813,0.0246,0.0234,-0.1421,0.6001,-0.0473,0.6303,1.0343,Control
Utah__G09,0.4383,-0.0368,3.6765,1.6362,1.9879,0.2385,2.9016,1.0135,0.1058,3.2834,0.3163,-0.0263,-0.1875,-0.0316,0.0042,-0.0131,-0.1881,0.068,0.0175,-0.0978,-0.0075,0.0129,0.3306,0.6613,Control
Utah__G10,0.2289,-0.0785,2.9673,1.4199,1.5339,0.3568,3.3156,1.0192,0.1853,2.9762,0.3393,0.038,-0.1244,-0.1282,-0.0759,-0.0562,0.0935,0.1524,-0.1939,-0.0637,0.3039,-0.0298,0.0749,0.5044,BRCACancer
Utah__G11,0.1742,0.2174,2.8252,0.6103,0.8616,0.1668,2.5502,0.6068,0.0444,2.3353,0.557,-0.2777,-0.0794,0.2921,0.0102,0.0625,-0.148,0.102,0.4708,0.102,0.0095,-0.0593,0.2164,0.4266,BRCACancer
Utah__G12,0.2981,0.0152,3.2036,1.6733,1.962,0.3637,3.229,1.0659,0.2006,3.1425,0.7613,-0.0168,-0.2072,-0.1832,-0.098,0.0149,-0.0165,0.0591,-0.0244,-0.0756,0.3204,0.0063,0.2256,1.0195,BRCACancer
Utah__H01,0.0336,0.0918,2.6093,1.3207,1.544,0.476,2.4802,1.0433,0.3034,2.7483,0.1723,-0.0543,-0.246,0.1168,-0.1336,-0.0958,-0.171,0.1123,-0.2531,-0.3679,0.3353,0.0099,0.3624,0.7337,Control
Utah__H02,0.3901,0.0595,3.4965,1.811,2.0019,0.2934,3.3252,0.7832,0.1372,3.2168,0.2193,-0.0585,-0.0528,-0.1155,0.035,-0.1939,-0.0114,0.0229,0.0567,-0.22,0.16,0.1124,0.5713,1.0318,Control
Utah__H03,0.4899,-0.0445,2.4397,1.4092,1.8099,0.389,3.0105,0.9443,0.1714,2.7534,0.5523,-0.034,-0.1275,-0.2327,-0.2933,-0.0022,-0.1506,0.2276,0.0147,-0.0661,0.27,0.0132,0.4785,1.0408,Control
Utah__H04,0.4284,-0.02,2.2823,1.8608,2.007,0.4791,3.0519,1.2827,0.1978,2.9024,0.7522,-0.0051,-0.1906,-0.0604,-0.001,-0.0985,0.0333,0.0855,0.1801,-0.2394,0.2261,-0.0559,0.654,1.3157,Control
Utah__H06,0.4419,-0.0512,3.4876,1.8317,2.147,0.4186,3.0824,0.9417,0.1127,3.3948,0.2815,-0.0497,-0.1603,0.012,0.0055,0.0036,-0.0111,0.0725,0.1533,-0.1514,0.443,0.0441,0.7391,1.036,Control
Utah__H07,0.359,-0.2915,2.4561,1.5489,1.8664,0.1699,3.0244,1.3947,0.0639,2.9015,0.7718,0.0538,-0.2397,0.0221,-0.2594,-0.304,-0.0943,0.071,0.0259,-0.0113,0.2008,-0.2052,0.4497,0.929,BRCACancer
Utah__H08,0.0675,-0.0726,3.5702,1.5786,1.6162,0.1788,2.8405,0.7485,0.2769,3.0759,0.1352,0.0398,-0.2689,-0.079,-0.0507,0.0386,-0.0243,0.066,0.1076,-0.1412,0.1152,0.0314,0.3516,0.3504,BRCACancer
Utah__H09,0.2363,-0.0615,1.7453,0.9476,1.298,0.0365,1.5952,1.0235,0.2633,1.8209,0.0899,-0.0105,-0.0561,-0.2495,-0.1823,-0.0376,-0.0606,0.2046,-0.025,-0.0093,-0.0169,0.046,0.151,0.3688,BRCACancer
Utah__H10,0.1144,-0.1786,2.3712,1.4942,1.8781,0.2832,2.8747,1.206,0.2791,2.8593,0.7615,0.0494,-0.1681,-0.0777,-0.0331,-0.3201,0.0976,0.0654,-0.0652,-0.2821,0.2931,0.0115,0.329,0.348,BRCACancer
Utah__H11,0.3485,0.0542,3.1591,1.7292,2.0202,0.3804,3.2025,0.975,0.1744,3.1186,0.217,0.1184,-0.2161,-0.1661,-0.1839,0.0587,-0.0518,0.0937,-0.0926,-0.2965,-0.0702,0.0089,0.3209,0.4358,BRCACancer
Utah__H12,0.5821,-0.1005,2.7921,1.7838,1.8879,0.4669,2.9692,1.2044,0.1275,2.966,0.2985,-0.1164,-0.1689,-0.1123,-0.1313,-0.0714,-0.0965,0.1338,0.0693,-0.1859,0.5272,-0.0609,0.4343,0.8879,BRCACancer
Utah__I01,0.0694,-0.0437,2.9624,1.783,1.9075,0.3995,2.8797,1.2834,0.0565,2.7773,0.2708,-0.0785,-0.1659,-0.0421,-0.0376,-0.002,-0.0285,0.091,-0.0316,-0.1155,0.199,0.0077,0.6264,0.8436,Control
Utah__I02,0.2414,0.0159,2.1433,1.3271,1.6038,0.3787,2.3413,0.7982,-0.0149,2.67,0.2976,0.0843,-0.2453,-0.1276,-0.0656,-0.1868,0.0854,0.1296,-0.094,-0.2649,0.3262,0.0291,0.4679,1.1584,Control
Utah__I03,0.3396,-0.0063,3.3408,1.3231,1.6198,0.5829,3.1563,0.6123,0.2105,3.0402,0.3455,0.0504,-0.2798,0.0171,-0.0528,-0.0601,-0.1211,0.1576,-0.2945,-0.1821,0.1627,0.0905,0.4889,0.6966,Control
Utah__I04,0.4262,0.0151,3.2788,1.8649,2.0612,0.4802,3.343,0.9299,0.2488,3.1573,0.3956,-0.07,-0.0632,-0.0449,-0.0031,0.2115,-0.1003,0.0802,-0.1077,-0.0787,0.4538,0.0366,0.4841,1.0964,Control
