@relation data

@attribute id string
@attribute 79023 numeric
@attribute 55746 numeric
@attribute 23511 numeric
@attribute 23279 numeric
@attribute 79902 numeric
@attribute 9883 numeric
@attribute 4927 numeric
@attribute 4928 numeric
@attribute 348995 numeric
@attribute 53371 numeric
@attribute 11097 numeric
@attribute 9972 numeric
@attribute 8480 numeric
@attribute 9631 numeric
@attribute 8021 numeric
@attribute 23225 numeric
@attribute 3837 numeric
@attribute 4869 numeric
@attribute 9818 numeric
@attribute 8086 numeric
@attribute 57122 numeric
@attribute 5901 numeric
@attribute 23165 numeric
@attribute 5903 numeric
@attribute 7175 numeric
@attribute 9688 numeric
@attribute 129401 numeric
@attribute 81929 numeric
@attribute 10762 numeric
@attribute Class {Control,BRCACancer}

@data
A11,0.819,0.8138,1.2609,1.2396,0.6786,0.4297,1.5206,1.4954,1.1989,0.734,0.4851,1.1453,0.8114,1.2401,1.1102,1.0775,2.1119,0.6119,1.2206,0.8696,0.9901,0.9512,1.2423,1.928,1.3257,0.7425,0.4317,1.1376,0.7138,Control
A12,0.6158,0.8393,0.7208,0.6686,0.4992,0.4669,1.1777,0.9993,0.7162,0.546,0.3961,1.1164,0.6664,0.9896,0.5636,0.9146,1.6369,0.3752,0.7014,0.4674,0.6256,0.6371,1.0932,1.8255,1.2529,0.5044,0.2982,0.6932,0.4496,Control
B01,0.8857,1.0958,1.2133,1.2653,0.7882,0.7941,1.6527,1.5324,1.3877,1.0807,0.8079,1.4608,0.8732,1.5842,1.1081,1.1949,2.1338,1.5144,1.2343,0.9721,0.9965,1.1999,1.5559,2.2699,1.7466,0.7403,0.6408,1.1912,0.9287,Control
B02,0.8572,1.2835,1.4376,1.3,0.8699,0.7281,1.6912,1.5733,1.6926,1.0263,0.985,1.4658,0.999,1.6461,1.0861,1.4729,2.3129,1.3644,1.2347,1.0765,1.0971,1.1153,1.7005,2.4165,1.7886,0.8831,0.5256,1.304,0.9443,Control
B03,0.8311,1.2201,1.3478,1.2759,0.8702,0.6673,1.6076,1.5767,1.5625,1.0115,0.8629,1.5397,0.9038,1.6004,1.0846,1.378,2.2083,1.3383,1.2364,0.9671,1.0086,1.2625,1.6551,2.4076,1.7408,0.805,0.5165,1.2272,1.0153,BRCACancer
B04,0.6189,0.9902,1.1706,1.0171,0.7324,1.0533,1.2418,1.4606,1.1899,0.9013,0.6511,1.6581,0.6428,1.4106,1.2041,1.4988,2.0301,0.9971,1.2423,0.692,0.774,0.5996,1.4224,2.2468,1.7086,0.7403,0.6864,0.9492,0.8919,BRCACancer
B05,0.7966,0.8914,1.1737,0.9398,0.6396,0.6743,1.4015,1.4252,0.9415,0.8541,0.5593,1.296,0.7202,1.296,1.0498,1.2992,2.1776,0.9248,1.0184,0.6855,0.8469,0.9097,1.339,2.188,1.4371,0.7656,0.3063,1.0648,0.9025,BRCACancer
B06,0.6082,0.8644,0.8707,0.9225,0.6619,0.7451,1.1455,1.1073,1.1703,0.6869,0.5414,1.2277,0.6037,1.0634,0.854,0.8764,1.9286,0.9061,0.9821,0.7104,0.7186,0.7749,1.2178,2.039,1.4294,0.6373,0.3578,0.6633,0.7483,BRCACancer
B07,0.9571,1.2551,1.4203,1.3465,0.8999,0.8562,1.7336,1.6637,1.7832,1.099,1.0834,1.6336,0.9009,1.722,1.1586,1.5516,2.4369,1.2919,1.4049,1.0793,1.1369,1.2732,1.7288,2.5253,1.976,0.853,0.6338,1.1678,1.1052,BRCACancer
B08,0.8486,0.911,1.3027,1.3222,0.7821,0.5396,1.5359,1.5057,1.3369,0.7103,0.7882,1.3176,0.9062,1.3693,0.9952,1.1382,2.2276,0.7754,1.3062,0.9841,1.0954,1.2052,1.3932,2.179,1.3964,0.7821,0.459,1.3057,0.889,Control
B09,0.5146,0.7655,1.0024,1.006,0.5959,0.7634,1.2637,1.2741,0.8701,0.8188,0.4168,1.5033,0.6121,1.0346,1.1887,1.2119,2.035,1.1428,1.1812,0.5608,0.6388,0.9342,1.0806,1.8838,1.5528,0.7341,0.5888,1.0003,0.8007,Control
B10,0.4719,0.9309,0.9737,1.0213,0.55,0.8013,1.3084,1.2309,0.9968,0.6964,0.4951,1.4786,0.6507,1.2714,1.0109,1.2132,1.9549,0.7075,1.1126,0.5104,0.6749,0.5508,1.3272,2.3119,1.61,0.5627,0.4553,0.9417,0.7182,Control
B11,0.8965,1.0252,1.2335,1.0241,0.8658,0.7088,1.4598,1.4876,0.9026,0.7695,0.4918,1.375,0.7823,1.3501,1.0692,1.2074,2.1834,0.5765,1.0916,0.7893,0.9798,1.0774,1.2808,2.3833,1.5727,0.7798,0.5328,1.1169,0.6113,Control
B12,0.1308,0.5776,0.6815,0.6929,0.5128,0.7395,0.9981,0.9867,0.792,0.5358,0.2706,1.247,0.3208,0.6696,0.9568,1.1447,1.6465,0.6988,0.9288,0.3382,0.3399,0.4187,0.8872,1.5641,1.2599,0.4227,0.2597,0.7074,0.7738,Control
C01,0.8389,1.0355,1.3377,1.2323,0.7955,0.767,1.4612,1.6206,1.33,0.8158,0.7464,1.4216,0.8912,1.348,1.2079,1.4816,2.3291,0.831,1.3799,1.0729,0.9172,0.7817,1.3791,2.1177,1.6133,0.8398,0.4789,1.2508,1.0159,BRCACancer
C02,0.7269,1.1048,1.3751,1.1994,0.6782,0.639,1.5003,1.5337,1.4163,0.8008,0.759,1.4332,0.8233,1.5527,1.038,1.4493,2.2401,0.7361,1.0917,0.9998,0.8779,0.7007,1.5046,2.2524,1.6885,0.7295,0.5496,1.2805,0.8858,BRCACancer
C03,0.8585,1.1713,1.5524,1.264,0.9741,0.7558,1.5023,1.632,1.3362,0.9339,0.6784,1.5371,0.9168,1.5278,1.1659,1.7071,2.4206,0.9446,1.3241,1.2063,0.9459,0.9378,1.5715,2.2873,1.7963,0.803,0.5583,1.1368,1.0229,BRCACancer
C04,0.3714,0.5486,0.8903,0.7435,0.4398,0.2704,1.0919,1.1722,0.5505,0.4713,0.2219,0.8733,0.556,0.6893,0.7731,0.8967,1.818,0.4641,0.8165,0.6286,0.45,0.4348,0.7425,1.3384,0.9927,0.4939,0.2242,0.8114,0.7253,Control
C05,0.4926,0.6933,0.8996,0.7698,0.4265,0.2826,0.8865,1.2252,0.6793,0.5196,0.3358,1.0165,0.5487,0.9685,0.7394,1.1113,1.8306,0.3922,0.8599,0.5237,0.4643,0.5503,0.9793,1.649,1.1857,0.4967,0.239,0.7908,0.5563,BRCACancer
C06,-0.185,0.2128,0.1102,0.1957,0.2316,0.2614,0.4662,0.316,0.084,0.1181,-0.0934,0.3723,0.1904,0.1002,0.3149,0.2838,0.69,0.2895,0.1551,0.0691,0.0266,0.2856,0.1374,0.5426,0.2126,0.1075,0.0077,0.1417,0.4425,Control
C07,0.4273,0.8675,1.0868,0.912,0.4742,0.3978,1.1187,1.4085,0.894,0.6083,0.4086,1.2488,0.6104,1.2087,0.813,1.2004,2.0136,0.4385,0.9168,0.6117,0.6119,0.7208,1.3106,2.1684,1.4163,0.519,0.4287,0.9424,0.6545,Control
C08,0.8633,1.0489,1.3574,1.2837,0.5688,0.4698,1.5031,1.5618,1.2222,0.7056,0.5028,1.3686,0.8124,1.4765,1.0442,1.2906,2.1757,0.6609,1.0503,0.9271,0.9639,0.8693,1.4001,2.1825,1.6301,0.6941,0.5473,1.2155,0.6873,Control
C09,0.5497,0.8489,1.0886,0.9143,0.4872,0.4862,1.1351,1.2829,0.9587,0.6244,0.3901,1.3401,0.635,1.3116,0.8264,1.2448,1.9351,0.4938,0.8104,0.6696,0.6023,0.5834,1.215,2.0838,1.376,0.5033,0.2121,0.8505,0.7208,Control
C10,0.4264,0.9225,0.9822,0.8691,0.4741,0.3822,1.1837,1.2363,1.0822,0.6572,0.4806,1.3468,0.5967,1.3403,0.7645,1.3262,1.9749,0.4799,0.8143,0.5943,0.5492,0.3621,1.284,2.1513,1.5022,0.5168,0.4509,0.8462,0.5936,BRCACancer
C11,0.7251,0.9545,1.3576,1.1294,0.6953,0.6316,1.4318,1.5333,1.0406,0.674,0.5129,1.3629,0.9105,1.2295,1.0729,1.3722,2.3921,0.6666,1.0568,0.9418,0.8738,0.9233,1.3241,1.9868,1.5023,0.7283,0.4338,1.24,0.8356,Control
C12,0.3819,0.6195,0.7389,0.6507,0.3964,0.4292,1.1504,0.997,0.4075,0.4824,0.1863,0.944,0.5497,0.6752,0.6871,0.9304,1.7393,0.3341,0.6984,0.5451,0.3856,0.5278,0.7421,1.4018,0.9597,0.3821,0.1534,0.7424,0.4323,BRCACancer
D01,0.572,0.7846,1.0354,1.0452,0.8248,0.7665,1.2751,1.3655,0.9994,0.6872,0.5718,1.4476,0.6448,1.0064,1.204,1.3945,2.0818,0.879,1.3009,0.861,0.7335,0.6002,1.1248,1.8383,1.5184,0.742,0.5648,0.9139,0.9866,BRCACancer
D02,0.5623,0.7696,1.0915,1.0228,0.4708,0.4764,1.4902,1.3098,0.8826,0.6348,0.3794,1.3999,0.6954,1.226,0.9325,1.2381,2.0341,0.4776,0.9196,0.7545,0.6551,0.7293,1.1701,2.0212,1.3925,0.6264,0.3073,1.042,0.5714,BRCACancer
D03,0.4424,0.7555,1.0513,0.8271,0.4873,0.4208,1.2732,1.2964,0.8728,0.5322,0.3216,1.2456,0.5794,1.0478,0.8839,1.2613,1.9596,0.4422,0.8118,0.5945,0.5381,0.5956,1.0737,1.7602,1.2007,0.5166,0.2721,0.8775,0.6516,BRCACancer
D04,0.5581,0.8388,1.1772,1.0345,0.5763,0.5833,1.174,1.4436,1.025,0.6154,0.3588,1.3108,0.7766,1.1183,0.9654,1.2618,2.1501,0.5244,1.1297,0.8306,0.668,0.8253,1.1883,1.8855,1.2575,0.6424,0.4413,1.1335,0.7271,BRCACancer
D05,0.4565,0.9383,1.1267,0.8626,0.5996,0.5091,1.153,1.3482,1.1273,0.6199,0.4722,1.3179,0.6731,1.1876,0.8563,1.2643,2.0811,0.5256,1.0157,0.8461,0.5675,0.6239,1.2461,2.0001,1.2827,0.6992,0.243,0.9484,0.6924,BRCACancer
D06,0.7451,1.0586,1.3632,1.1818,0.8167,0.6113,1.5244,1.5498,1.2389,0.7291,0.6392,1.5448,0.8568,1.4507,1.058,1.4301,2.2276,0.8467,1.1551,1.0965,0.9364,0.7981,1.4616,2.1321,1.5882,0.752,0.4322,1.2108,0.7845,BRCACancer
D07,0.5292,0.9487,1.2772,1.0792,0.6833,0.4389,1.2976,1.4997,1.1712,0.7089,0.5377,1.4024,0.7487,1.302,0.9656,1.3377,2.252,0.6059,1.0266,0.869,0.7656,0.9605,1.3179,2.1047,1.4561,0.6563,0.3024,1.1325,0.7304,Control
D08,0.3385,0.6638,0.8746,0.822,0.466,0.4781,1.1182,1.1596,0.8101,0.529,0.2733,1.07,0.6143,0.8944,0.7241,1.1057,2.0063,0.4475,0.8253,0.6295,0.5775,0.7042,0.9445,1.547,1.0427,0.4578,0.1338,0.8911,0.5913,Control
D09,0.6512,0.9207,1.2247,1.0309,0.6015,0.4852,1.3674,1.4094,1.0154,0.6209,0.5042,1.2852,0.7771,1.2579,0.9178,1.3039,2.1165,0.5488,1.023,0.9441,0.729,0.7957,1.2697,2.155,1.5235,0.6627,0.3193,1.0958,0.6751,Control
D10,0.9583,0.8201,1.1043,0.9291,0.6691,0.3651,1.483,1.4251,0.7928,0.5482,0.334,1.2239,0.7654,1.0341,0.9246,1.0794,2.1346,0.3965,0.9846,0.6827,0.8787,0.8929,1.1374,2.1063,1.2886,0.6877,0.322,1.0416,0.6482,Control
D11,0.0834,0.256,0.4737,0.3881,0.2485,0.3316,0.6979,0.6801,0.3213,0.2915,-0.0485,0.726,0.4141,0.3933,0.5522,0.5651,1.3454,0.3798,0.4436,0.3014,0.2592,0.2197,0.4421,1.1031,0.6668,0.2495,-0.0109,0.5701,0.5262,Control
D12,0.4671,0.5857,0.9095,0.8685,0.4586,0.2012,1.2081,1.2344,0.5141,0.3921,0.2078,1.025,0.7121,0.7246,0.7816,0.9285,2.0932,0.4401,0.775,0.6663,0.6033,0.6201,0.7654,1.6414,1.0245,0.5753,0.1618,0.9656,0.6418,Control
E01,0.4973,0.7285,1.0411,0.7447,0.4837,0.2264,1.1739,1.2654,0.7137,0.6371,0.3205,1.1586,0.6185,1.0296,0.7709,1.2399,2.0153,0.5538,0.769,0.6873,0.4885,0.6485,1.1029,1.8328,1.2607,0.5686,0.1561,0.7513,0.7104,BRCACancer
E02,0.5859,1.1636,1.3291,1.1212,0.5158,0.5969,1.5667,1.4457,1.3573,0.8356,0.5809,1.5222,0.8284,1.6857,0.9909,1.4548,2.0822,0.6355,0.9939,0.8916,0.8073,0.7779,1.5786,2.4789,1.7444,0.6883,0.5362,1.2482,0.6031,Control
E03,0.8161,0.9097,1.3181,1.0892,0.6058,0.4077,1.5705,1.5923,0.9851,0.6851,0.4324,1.3065,0.8229,1.2433,0.9818,1.2933,2.2639,0.441,1.0535,0.922,0.772,0.8573,1.3022,2.0997,1.3779,0.7358,0.3767,1.2494,0.6246,Control
E04,0.703,1.0759,1.4164,1.2141,0.7013,0.6254,1.615,1.5271,1.3442,0.7334,0.655,1.5328,0.8751,1.3797,1.0923,1.5306,2.2874,0.7424,1.1622,0.9472,0.8921,1.0464,1.4634,2.0777,1.7158,0.6374,0.5257,1.211,0.8514,Control
E05,0.6007,1.1097,1.118,1.0901,0.5018,0.602,1.4566,1.3598,1.0396,0.7187,0.4893,1.482,0.6933,1.4914,0.8887,1.3246,1.9755,0.634,0.8665,0.7992,0.6923,0.7808,1.4493,2.4476,1.7305,0.5194,0.51,1.1125,0.6127,Control
E06,0.4402,0.8444,0.7415,0.7267,0.4265,0.6004,0.9165,1.0446,0.8615,0.5764,0.3076,1.2485,0.6269,1.0189,0.8558,1.0245,1.7926,0.5406,0.8389,0.5213,0.454,0.3869,1.0006,1.9254,1.2768,0.5208,0.3287,0.7215,0.6518,BRCACancer
E07,0.59,0.9092,1.1138,0.9652,0.6523,0.4394,1.283,1.346,1.0548,0.6129,0.5789,1.4375,0.7049,1.1758,0.9585,1.3617,2.1788,0.6121,1.0072,0.9223,0.6855,0.7911,1.3176,1.9411,1.566,0.6299,0.3097,1.1972,0.7365,BRCACancer
E08,0.6541,1.0658,1.3904,1.2189,0.6844,0.5168,1.4753,1.559,1.2168,0.7435,0.6063,1.5052,0.8111,1.4562,1.0315,1.4901,2.4232,0.6769,1.1248,1.0378,0.7962,0.8051,1.4877,2.2295,1.6246,0.7551,0.4148,1.2291,0.7974,Control
E09,0.8299,0.9839,1.2024,1.0389,0.6846,0.4706,1.4855,1.478,1.077,0.6807,0.4742,1.2431,0.8506,1.2478,0.9967,1.3179,2.1904,0.5464,0.9629,0.8129,0.8336,0.9388,1.248,2.1944,1.3331,0.6968,0.3444,1.074,0.6355,BRCACancer
E10,0.7465,1.2675,1.3897,1.2974,0.6284,0.7738,1.5831,1.6391,1.3874,0.7876,0.6985,1.5696,0.8462,1.6464,1.1131,1.5425,2.2746,0.803,1.2118,0.948,0.9641,0.9013,1.4884,2.4642,1.8035,0.7436,0.6213,1.2399,0.7955,BRCACancer
E11,0.5485,0.7848,1.0389,0.9591,0.4427,0.4149,1.2138,1.3031,0.8,0.5647,0.3444,1.253,0.5725,1.1171,0.842,1.1892,2.0537,0.518,0.8459,0.6943,0.7221,0.7941,1.1739,1.9045,1.3383,0.551,0.3022,1.0267,0.5929,Control
E12,0.3156,0.6647,0.7351,0.7006,0.3576,0.4224,1.0308,1.0692,0.5645,0.3869,0.1912,1.1107,0.5712,0.7242,0.6999,0.9497,1.981,0.3326,0.6064,0.4896,0.4863,0.4899,0.883,1.6308,1.0327,0.5426,0.2878,0.791,0.5458,BRCACancer
F01,0.8277,1.061,1.5192,1.3403,0.8059,0.5492,1.7299,1.713,1.2847,0.7642,0.6673,1.4581,0.8529,1.4783,1.2034,1.4521,2.3693,0.8885,1.2846,1.1704,0.9709,1.067,1.5107,2.2267,1.7382,0.7978,0.4484,1.231,0.8797,Control
F02,0.7704,1.158,1.4557,1.269,0.8808,0.6302,1.7065,1.6104,1.4499,0.8166,0.7479,1.566,0.9421,1.5502,1.0926,1.5222,2.3159,0.8797,1.2169,1.1226,0.8935,0.9226,1.565,2.3125,1.7704,0.8454,0.5213,1.3773,0.8215,Control
F03,0.7,0.9956,1.2723,1.095,0.6406,0.6039,1.3146,1.4376,1.178,0.7552,0.3921,1.3496,0.7253,1.4146,0.9083,1.2608,2.0947,0.5613,1.1072,0.892,0.7556,0.71,1.3336,2.0354,1.382,0.7169,0.5017,1.1242,0.725,Control
F04,0.6651,0.889,1.2086,1.1405,0.8692,0.6568,1.4965,1.569,1.1283,0.6097,0.6023,1.3234,0.8431,1.1372,1.1743,1.217,2.267,0.8449,1.2932,0.9911,0.8942,0.8143,1.2039,1.9021,1.4933,0.8531,0.2852,1.1427,0.9971,Control
F05,0.7673,1.1128,1.302,1.1109,0.7217,0.504,1.5596,1.4998,1.3107,0.6804,0.6579,1.4674,0.8233,1.4382,0.9715,1.3592,2.1021,0.7516,1.0598,0.7711,0.9297,0.8839,1.4527,2.15,1.5808,0.7418,0.4047,1.2629,0.7677,Control
F06,0.6282,0.8154,0.9407,0.8248,0.4054,0.3939,1.1772,1.2598,0.9395,0.631,0.3368,1.1282,0.699,1.1356,0.8,0.9786,1.8388,0.3784,0.88,0.6667,0.6444,0.5127,1.0238,1.7419,1.1836,0.539,0.4548,0.9486,0.4464,Control
F07,0.6262,1.0116,1.3278,1.19,0.7444,0.8088,1.5761,1.566,1.2446,0.7076,0.5608,1.5586,0.8542,1.4494,1.131,1.5578,2.1691,0.7123,1.1644,0.8573,0.795,0.6775,1.4771,2.5068,1.8846,0.7198,0.6462,1.1486,0.7941,Control
F09,0.949,1.3191,1.4741,1.2735,0.815,0.6503,1.6264,1.6688,1.5978,0.908,0.8018,1.5614,1.0022,1.7045,1.1257,1.4082,2.215,0.8088,1.3679,1.2691,1.0458,1.2828,1.6674,2.5226,1.7992,0.9458,0.5524,1.3648,0.7989,Control
F10,0.8594,1.216,1.4323,1.216,0.8024,0.7163,1.5018,1.6395,1.4648,0.8907,0.8513,1.6454,0.9005,1.7199,1.1535,1.6094,2.1942,0.7131,1.2637,1.1555,0.8713,0.9483,1.7085,2.4871,1.7687,0.8439,0.615,1.3498,0.8715,Control
F11,0.754,0.9439,1.317,1.1015,0.5963,0.3023,1.3398,1.5645,1.1849,0.6878,0.4483,1.2986,0.8001,1.2489,0.9976,1.2572,2.2826,0.3797,1.1853,1.0397,0.8099,0.8082,1.2671,2.0188,1.2459,0.7678,0.3725,1.3134,0.7293,Control
F12,0.7626,0.9978,1.1929,1.1119,0.8084,0.6587,1.4443,1.5167,1.0816,0.7792,0.7116,1.4711,0.7398,1.3856,1.1107,1.2873,2.0525,0.6329,1.2982,0.793,0.8715,0.6594,1.3865,2.259,1.6944,0.7751,0.4316,1.0927,0.9161,Control
G01,0.6161,0.8661,1.1297,1.0537,0.6186,0.6795,1.2356,1.4766,1.1343,0.6379,0.4145,1.3638,0.8127,1.176,1.0245,1.2088,2.1219,0.5291,1.0083,0.8771,0.7012,0.6477,1.1938,1.9629,1.4181,0.7585,0.4617,1.0076,0.6495,Control
G02,0.5136,0.7297,0.9492,0.8296,0.4172,0.5333,1.1412,1.2028,0.8537,0.5434,0.4276,1.2766,0.7396,1.0573,0.8822,1.0961,2.1399,0.4936,0.9112,0.7221,0.6284,0.7024,1.0178,1.5914,1.2267,0.5688,0.2749,0.9347,0.7502,Control
G03,0.7952,1.2618,1.439,1.239,0.7493,0.7413,1.4655,1.6345,1.5623,0.8504,0.7808,1.6456,1.0103,1.6295,1.1753,1.4544,2.2735,0.8594,1.2521,1.1707,1.0107,0.9798,1.6049,2.258,1.8272,0.8142,0.6709,1.2971,0.807,Control
G04,0.5889,1.1303,1.4412,1.071,0.4863,0.5996,1.4962,1.5409,1.4691,0.7697,0.5608,1.5942,0.7677,1.6687,0.9889,1.5828,2.0718,0.6997,0.983,1.1411,0.8067,0.791,1.5682,2.3871,1.8285,0.767,0.4202,1.1175,0.6921,BRCACancer
G05,0.1732,0.5205,0.7517,0.7114,0.5371,0.2934,0.9652,0.9083,0.59,0.2546,0.201,1.0542,0.5352,0.6145,0.8467,0.903,1.7527,0.494,0.7653,0.635,0.3055,0.3826,0.7088,1.2455,1.0945,0.508,-0.0141,0.6705,0.6974,BRCACancer
G06,0.6656,1.0881,1.1935,0.8912,0.5012,0.6903,1.1912,1.3009,1.2784,0.7827,0.4807,1.473,0.7178,1.4205,0.9657,1.365,1.9263,0.6297,1.0011,0.8132,0.6983,0.668,1.4044,2.2389,1.6555,0.7576,0.5034,0.8943,0.6812,BRCACancer
G07,0.7383,0.8693,1.2175,1.1402,0.529,0.3161,1.4725,1.5066,1.0186,0.5724,0.3493,1.3059,0.8117,1.2009,0.9128,1.2243,2.151,0.5914,1.0537,0.8613,0.814,0.7938,1.2948,1.9355,1.3741,0.6242,0.3451,1.1864,0.6515,Control
G08,0.8311,1.1387,1.3914,1.2146,0.7111,0.5267,1.4213,1.6108,1.2428,0.7995,0.6674,1.3555,0.9328,1.4857,1.1655,1.3569,2.2622,0.6916,1.2703,1.0427,0.9201,0.8156,1.4286,2.0707,1.607,0.809,0.5288,1.3276,0.8393,Control
G09,0.5694,0.6949,0.8554,0.7206,0.4664,0.4915,0.9596,1.114,0.6574,0.572,0.3322,1.1591,0.635,0.7936,0.9494,0.9416,1.9388,0.5058,0.8648,0.5837,0.5454,0.5669,0.8895,1.5693,1.1498,0.5484,0.2364,0.8702,0.8365,Control
G10,0.4485,0.7986,0.9487,0.6691,0.4139,0.511,1.0276,1.1759,0.8425,0.6002,0.4558,1.3016,0.5362,1.1393,0.7835,1.2029,1.7455,0.6512,0.7675,0.6602,0.6062,0.5073,1.2438,2.183,1.4362,0.5257,0.138,0.7201,0.4679,BRCACancer
G11,0.347,0.4881,0.5252,0.5968,0.2388,0.3217,0.7388,0.8901,0.7518,0.3573,0.1507,0.859,0.4414,0.6402,0.7151,0.4533,1.3237,0.4558,0.6416,0.4117,0.4509,0.4534,0.5596,1.2002,0.847,0.4736,0.1051,0.6523,0.6707,BRCACancer
G12,0.4145,0.8417,1.066,0.7939,0.4228,0.5533,0.9323,1.1329,1.0846,0.7088,0.5226,1.5204,0.6921,1.3697,0.9038,1.2251,1.9948,0.6346,0.9674,0.7058,0.5795,0.508,1.2246,2.145,1.3998,0.5619,0.3201,0.9158,0.6613,BRCACancer
H01,0.4121,0.6627,1.0505,0.8735,0.4018,0.421,1.0667,1.227,0.7583,0.5885,0.2363,1.1887,0.6134,0.9627,0.8657,0.9333,1.797,0.5263,0.7952,0.6725,0.5263,0.565,1.0481,1.7544,1.1727,0.624,0.406,0.8808,0.4964,Control
H02,0.6551,0.7015,1.09,0.8983,0.476,0.3321,1.2556,1.4678,0.7046,0.5171,0.2366,1.0914,0.686,0.9369,0.9326,1.2121,2.1678,0.4339,1.0543,0.8439,0.7286,0.8061,0.9683,1.4389,1.1431,0.6604,0.1928,0.8799,0.7978,Control
H03,0.6236,0.8211,1.1489,1.0094,0.5888,0.3786,1.413,1.2504,0.9556,0.5493,0.3333,1.2725,0.7539,1.0117,0.8868,1.1114,1.9554,0.6144,1.0251,0.7724,0.7663,0.7264,1.1255,1.7215,1.1805,0.6393,0.1557,1.0485,0.7496,Control
H04,0.9202,0.8905,1.3949,1.293,0.7755,0.5708,1.4138,1.6297,1.1168,0.707,0.539,1.3625,0.9307,1.2468,1.2078,1.2721,2.2267,0.8388,1.3323,1.1483,1.0511,0.9623,1.2648,1.7719,1.3264,0.7721,0.4048,1.1688,0.9326,Control
H06,0.4996,0.7868,1.1229,0.9461,0.5217,0.4303,1.1647,1.3831,0.9849,0.5444,0.424,1.3306,0.731,1.0262,1.0308,1.0571,2.2405,0.4627,1.0584,0.7857,0.6579,0.687,1.0819,1.7589,1.2521,0.7415,0.2156,0.9727,0.8888,Control
