@relation data

@attribute id string
@attribute 2203 numeric
@attribute 221823 numeric
@attribute 226 numeric
@attribute 229 numeric
@attribute 22934 numeric
@attribute 230 numeric
@attribute 2539 numeric
@attribute 25796 numeric
@attribute 2821 numeric
@attribute 51071 numeric
@attribute 5211 numeric
@attribute 5213 numeric
@attribute 5214 numeric
@attribute 5226 numeric
@attribute 5236 numeric
@attribute 55276 numeric
@attribute 5631 numeric
@attribute 5634 numeric
@attribute 6120 numeric
@attribute 64080 numeric
@attribute 6888 numeric
@attribute 7086 numeric
@attribute 8277 numeric
@attribute 84076 numeric
@attribute 8789 numeric
@attribute 9104 numeric
@attribute 9563 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__B04,0.5982,0.0044,0.6733,-0.0178,0.8214,0.2256,0.7331,0.2848,0.9293,0.3604,0.7603,0.3125,0.599,1.0792,0.5181,1.2164,1.1515,0.3518,1.919,-1e-04,1.4354,1.3241,0.2028,0.0118,-0.1085,-0.1404,0.3102,BRCACancer
Utah__B05,1.5026,0.0685,0.8295,-0.0336,0.8487,0.4795,0.8601,0.3276,1.0977,0.2019,0.8454,0.1446,0.378,1.0418,0.4129,1.1304,1.4041,0.2402,1.4299,0.1372,1.7524,1.483,0.4057,0.158,-0.1047,-0.22,0.2839,BRCACancer
Utah__B06,0.6624,0.223,0.4782,-0.0099,0.6684,0.1859,0.5471,0.0619,0.6155,0.1703,0.3903,0.5855,0.0626,1.2093,0.2956,1.0654,1.1285,0.2084,1.2382,0.1454,1.3211,1.2086,0.1344,-0.1893,-0.3678,-0.0636,0.1444,BRCACancer
Utah__B07,1.2397,0.0466,0.8449,-0.1211,1.005,0.5775,1.079,0.4571,1.0659,0.2651,1.0244,0.635,0.6069,1.4397,0.5343,1.6352,1.6769,0.4851,1.8497,0.124,2.1011,1.7065,0.1778,0.0555,-0.2365,-0.1629,0.3928,BRCACancer
Utah__B08,1.5006,-0.0906,0.963,0.0205,0.8769,0.5757,1.1913,0.4201,1.0524,0.3006,1.035,0.6656,0.5436,1.5051,0.4083,1.4704,1.7597,0.4316,1.2345,0.0761,2.3349,1.5745,0.4763,0.1314,-0.057,-0.1067,0.2451,Control
Utah__B09,0.3407,0.0039,0.6706,-0.1392,0.6697,0.3057,0.6903,0.27,0.9123,0.3961,0.8199,0.2932,0.3193,0.8719,0.4465,0.8986,0.9524,0.4609,1.6358,0.0257,1.3172,0.9406,0.2914,0.0853,-0.1138,-0.1696,0.1146,Control
Utah__B10,0.4397,-0.0313,0.6543,-0.0727,0.7479,0.333,0.7145,0.0998,0.8643,0.2522,0.7154,0.2014,0.3937,1.0325,0.3679,1.0925,1.2303,0.3294,1.3964,0.0503,1.2807,1.206,0.242,-0.0627,-0.2219,-0.1823,0.0915,Control
Utah__B11,1.2237,0.0774,0.8223,-0.0549,0.8649,0.5638,0.9456,0.3249,0.9866,0.2424,0.8087,0.4355,0.4379,1.339,0.4354,1.3528,1.4279,0.4389,1.3733,0.0678,2.3551,1.7582,0.1218,0.1275,-0.2365,-0.0789,0.1835,Control
Utah__B12,0.3151,-0.0341,0.55,-0.0851,0.3961,-0.0042,0.5108,0.0944,0.5844,0.1636,0.6336,0.0179,0.2751,0.6694,0.219,0.6371,0.491,0.2629,1.4736,-0.0416,0.9086,1.0239,0.0125,0.0666,-0.1128,-0.2036,0.0879,Control
Utah__C01,1.3726,0.1226,0.9496,-0.0877,0.8039,0.6269,1.1854,0.6193,1.149,0.3705,1.2091,0.3901,0.5114,1.5258,0.4583,1.5253,1.3509,0.3813,1.6004,0.0677,2.1123,1.8654,0.23,0.2065,-0.1365,-0.2044,0.4321,BRCACancer
Utah__C02,1.0436,-0.0534,0.9536,-0.1123,0.9054,0.692,1.223,0.4598,1.0678,0.2187,1.1702,0.4437,0.6021,1.4305,0.4649,1.4337,1.5704,0.3621,1.3507,0.1754,2.1263,1.8035,0.2702,0.064,-0.0962,-0.1839,0.4048,BRCACancer
Utah__C03,1.1387,0.0565,0.9558,-0.1132,0.8894,0.7125,1.2892,0.6613,1.1839,0.3038,1.3928,0.4708,0.8382,1.4185,0.5463,1.4259,1.5503,0.3693,1.5385,0.1199,2.057,1.8268,0.765,0.0998,-0.074,-0.1645,0.5167,BRCACancer
Utah__C04,0.7795,0.1652,0.9026,-0.0457,0.4683,0.5677,1.1073,0.3319,0.8837,0.0624,0.9349,0.2205,0.4693,1.206,0.1889,0.8439,0.9268,0.3219,0.6464,0.1142,1.9123,1.4085,0.2086,0.032,-0.0574,-0.135,0.1503,Control
Utah__C05,0.9591,0.0881,0.8512,-0.0349,0.6114,0.409,1.1119,0.3818,0.8734,0.125,0.8835,0.1435,0.3109,1.4227,0.3036,1.1427,0.9259,0.2907,0.8423,0.0218,1.6599,1.7046,0.1389,0.1107,-0.219,-0.1218,0.2451,BRCACancer
Utah__C06,0.1624,0.0793,0.2454,0.0457,0.2669,0.2203,0.3583,0.1225,0.417,-0.1164,0.3265,0.0498,0.0905,0.4468,0.0896,0.0921,0.2148,0.0979,0.3172,-0.0344,0.5114,0.4538,0.1961,0.145,0.0929,-0.1636,-0.0348,Control
Utah__C07,0.8213,0.1274,0.8521,-0.0037,0.721,0.4831,1.0397,0.3134,1.0681,0.1216,0.936,0.2229,0.3456,1.3474,0.3946,1.2115,1.2383,0.3573,1.0265,0.1018,1.8871,1.5991,0.1589,0.0241,-0.0915,-0.0528,0.1933,Control
Utah__C08,1.0626,-0.0179,0.8437,-0.07,0.7811,0.7491,1.1041,0.3757,1.1016,0.2301,1.0776,0.4638,0.3944,1.2702,0.4102,1.2768,1.5015,0.413,1.1525,0.1342,1.9252,1.6046,0.4827,-0.0234,-0.1966,-0.1167,0.2955,Control
Utah__C09,0.9008,0.0739,0.8921,-0.0187,0.6907,0.5969,1.0496,0.3062,0.9818,0.1517,0.9703,0.255,0.3821,1.4537,0.3656,1.2204,1.1914,0.3144,0.9252,0.0914,1.7257,1.7023,0.3009,0.0388,-0.1059,-0.1015,0.1865,Control
Utah__C10,1.0641,0.0115,0.832,-0.0215,0.9931,0.5629,1.117,0.3016,0.8881,0.1441,0.9915,0.2113,0.3212,1.5818,0.4338,1.3775,1.1244,0.2779,1.1612,0.0817,2.0583,1.8553,0.1971,0.0227,-0.1201,-0.1147,0.236,BRCACancer
Utah__C11,0.9915,-0.0489,0.9001,0.0117,0.7878,0.588,1.277,0.5,1.2177,0.2455,1.1423,0.4632,0.4871,1.3213,0.4676,1.2412,1.313,0.525,1.0961,-0.0032,2.106,1.7075,0.5152,0.0405,-0.1447,-0.1399,0.3922,Control
Utah__C12,0.6288,0.0424,0.7974,-0.093,0.5675,0.4257,1.0632,0.2473,0.8972,0.0998,0.8972,0.2128,0.3332,1.2171,0.26,0.7379,0.9168,0.2352,0.5934,0.011,1.6903,1.2585,0.1569,0.1464,-0.1801,-0.1822,0.1104,BRCACancer
Utah__D01,0.5598,0.052,0.6297,-0.0847,0.5534,0.359,0.7685,0.3345,0.9264,0.3865,0.9462,0.3537,0.5295,0.9884,0.3071,0.9423,0.9874,0.3619,1.7016,0.0672,1.3829,1.3734,0.0469,0.0615,-0.1721,-0.1003,0.3389,BRCACancer
Utah__D02,0.9379,0.0111,0.9212,-0.0655,0.6447,0.4691,1.2258,0.3179,1.0142,0.1738,1.0829,0.3531,0.4811,1.3179,0.3531,1.0668,1.3051,0.3301,1.0162,0.0273,1.976,1.4768,0.3164,0.1196,0.0722,-0.0788,0.2562,BRCACancer
Utah__D03,0.8272,-0.0179,0.9198,-0.0409,0.6174,0.3442,1.1483,0.2989,1.0618,0.174,1.0394,0.3635,0.564,1.4009,0.344,1.0504,1.0427,0.2136,1.022,0.0401,2.1538,1.5314,0.1678,0.1808,-0.0498,-0.1444,0.2216,BRCACancer
Utah__D04,1.1969,-0.1062,0.8815,0.0228,0.5531,0.5378,1.22,0.376,1.1068,0.2347,1.1017,0.2355,0.5063,1.4775,0.4088,1.3415,1.2363,0.4065,1.0836,0.0268,2.2243,1.7018,0.2584,0.1597,-0.1872,-0.1029,0.2728,BRCACancer
Utah__D05,1.1847,0.0175,0.9728,-0.0595,0.6971,0.3492,1.3487,0.3322,1.0976,0.2181,1.0079,0.2262,0.3533,1.6346,0.4697,1.382,1.1933,0.2666,1.2701,0.0841,2.0674,1.9941,0.2166,0.2239,-0.1279,-0.1791,0.2564,BRCACancer
Utah__D06,1.1094,0.1303,0.9276,-0.0705,0.813,0.6804,1.2508,0.3928,1.1235,0.2412,1.1409,0.476,0.602,1.3657,0.4952,1.4254,1.5169,0.4379,1.3357,0.04,2.1498,1.8435,0.4262,-0.0498,-0.1605,-0.1313,0.3047,BRCACancer
Utah__D07,0.9058,-0.078,0.8902,-0.0605,0.8027,0.5842,1.3659,0.4029,1.1387,0.2408,1.1082,0.5241,0.6402,1.4923,0.4663,1.165,1.408,0.4174,1.0906,0.0636,2.3507,1.7717,0.4896,0.0521,-0.1082,-0.1217,0.322,Control
Utah__D08,0.7405,0.14,0.7851,-0.025,0.5982,0.5289,1.0618,0.2708,0.9229,0.1539,0.8695,0.3045,0.3447,1.2269,0.2417,0.9364,1.2138,0.296,0.8323,0.0178,1.7943,1.6212,0.2027,0.1927,-0.1358,-0.1338,0.1132,Control
Utah__D09,1.0817,-0.1133,0.8525,-0.0993,0.7537,0.664,1.1417,0.3206,1.0836,0.1642,1.0192,0.299,0.3147,1.3651,0.4085,1.3251,1.4384,0.2992,1.1095,0.0284,2.1142,1.8388,0.2661,0.1593,0.0033,-0.1932,0.275,Control
Utah__D10,1.0974,-0.0253,0.8687,-0.0494,0.6457,0.5942,1.1369,0.2601,1.1022,0.2266,0.8758,0.3096,0.3715,1.2115,0.3844,1.1834,1.2186,0.4537,0.9361,0.0807,2.5556,1.6966,0.4434,0.2259,-0.1188,-0.1121,0.2269,Control
Utah__D11,0.3578,-0.0623,0.5984,-0.0391,0.2818,0.522,0.5211,0.0859,0.7511,-0.0408,0.4808,0.0765,0.1472,0.7418,0.1154,0.5098,0.6249,0.1937,0.4657,-0.0375,1.0578,0.9042,0.2281,-0.1626,-0.2103,-0.213,0.0353,Control
Utah__D12,0.9399,2e-04,0.7954,-0.0762,0.6032,0.6821,1.0642,0.1927,1.1258,0.1163,0.8875,0.3227,0.3063,1.1386,0.2896,0.8802,1.1273,0.3011,0.6953,-0.0858,2.1145,1.5182,0.2155,0.1047,-0.1973,-0.1917,0.0814,Control
Utah__E01,0.9128,0.0724,0.8679,0.0248,0.6165,0.3216,1.0244,0.2936,1.0889,0.1134,0.8507,0.1995,0.2914,1.4699,0.3648,1.1147,1.3375,0.2864,0.8499,0.0076,1.9272,1.636,0.0506,-0.0513,-0.134,-0.1503,0.143,BRCACancer
Utah__E02,0.9202,0.0355,0.9041,-0.0463,0.9143,0.7985,1.1441,0.3061,1.0894,0.2344,0.979,0.4722,0.4696,1.3201,0.5067,1.3494,1.4889,0.3898,1.3223,0.0744,2.0951,1.552,0.4588,0.0384,0.0878,-0.1296,0.4248,Control
Utah__E03,1.3287,0.0564,0.9865,-0.0644,0.7536,0.5264,1.386,0.3918,1.2701,0.2511,1.2225,0.463,0.5411,1.5083,0.4304,1.1849,1.5535,0.4395,1.0513,0.0454,2.6049,1.6703,0.8468,0.0792,-0.0235,-0.1205,0.2706,Control
Utah__E04,1.0073,0.0928,0.9375,-0.0738,0.813,0.8859,1.3073,0.4009,1.1363,0.2588,1.1594,0.6813,0.6911,1.3554,0.5422,1.3186,1.4008,0.4201,1.2303,0.0582,2.2355,1.7565,0.4796,0.0774,-0.0772,-0.1391,0.3537,Control
Utah__E05,0.5823,0.0778,0.7189,-0.0433,1.1623,0.7566,0.8339,0.1651,0.9577,0.1761,0.7962,0.3847,0.377,1.1227,0.5108,1.0725,1.4589,0.2919,1.2718,0.0491,1.6929,1.2943,0.3633,0.0453,-0.2199,-0.144,0.2371,Control
Utah__E06,0.8764,0.1218,0.688,0.0028,0.5824,0.2807,0.7334,-0.0144,0.8769,0.161,0.7273,0.1062,0.1286,1.2631,0.374,1.1109,0.8319,0.1643,1.1395,0.1155,1.3349,1.5426,0.1059,0.0436,-0.217,-0.1495,0.1172,BRCACancer
Utah__E07,0.9343,-0.0681,0.9125,-0.0161,0.7161,0.4023,1.2263,0.38,1.0856,0.2457,1.1007,0.4279,0.6482,1.5592,0.4904,1.2654,1.0973,0.3948,1.1708,0.005,2.269,1.7251,0.219,-0.0197,-0.04,-0.0625,0.2449,BRCACancer
Utah__E08,0.985,0.049,0.9535,-0.0782,0.7813,0.4962,1.2893,0.4035,1.1277,0.2372,1.1633,0.3425,0.62,1.4443,0.4139,1.4043,1.4936,0.4577,1.1958,0.0286,2.3028,1.6216,0.4071,0.1023,-0.0585,-0.1514,0.2974,Control
Utah__E09,1.1919,-0.0092,0.9715,-0.0133,0.7044,0.6614,1.2289,0.3173,1.1318,0.2823,1.0981,0.4455,0.5359,1.3954,0.4999,1.142,1.4495,0.3399,0.9409,0.0567,2.3678,1.674,0.2973,0.0059,-0.1851,-0.0705,0.2835,BRCACancer
Utah__E10,0.9584,0.0313,0.8782,-0.143,0.859,0.681,1.2331,0.3416,1.1491,0.313,0.9704,0.5233,0.4284,1.4912,0.5215,1.5377,1.3968,0.4873,1.5909,0.0843,2.2193,1.8078,1.0909,-0.0693,-0.1843,-0.2196,0.4122,BRCACancer
Utah__E11,0.7641,0.0707,0.8243,-0.1081,0.6956,0.6139,1.0884,0.216,1.1191,0.1462,0.8633,0.3098,0.4557,1.3896,0.4319,1.0685,1.2849,0.3826,0.8584,-0.0152,2.038,1.4592,1.0148,0.1829,-0.2379,-0.1065,0.1611,Control
Utah__E12,0.7288,0.0913,0.8034,0.027,0.6026,0.216,1.0805,0.0907,0.986,0.1065,0.741,0.1997,0.153,1.3833,0.3882,1.0131,1.052,0.3776,0.7718,-0.0216,2.0232,1.648,0.4738,-0.072,-0.1702,-0.1518,0.0582,BRCACancer
Utah__F01,1.0307,0.0798,0.9362,-0.0901,0.6934,0.8686,1.0965,0.4678,1.0623,0.354,1.1669,0.4907,0.7521,1.209,0.4186,1.2581,1.6345,0.4582,1.346,0.1028,1.9897,1.5809,0.0834,0.0161,-0.1981,-0.2316,0.3763,Control
Utah__F02,1.1832,0.0093,0.8698,-0.0418,0.9036,0.7846,1.2621,0.4924,1.0897,0.3052,1.2267,0.5767,0.7504,1.4679,0.556,1.5515,1.5387,0.4679,1.476,0.0294,2.0196,1.8173,0.3474,-0.0078,-0.0576,-0.1401,0.394,Control
Utah__F03,1.1129,0.105,0.8666,-0.0692,0.7169,0.656,1.2206,0.316,0.9494,0.1852,1.069,0.4199,0.5634,1.3662,0.463,1.4467,1.3781,0.3431,1.1759,0.1261,1.993,1.715,0.2259,0.1213,-0.0431,-0.1817,0.3453,Control
Utah__F04,0.9729,0.1286,0.8319,-0.0686,0.5256,0.4093,1.1171,0.3987,1.0567,0.3147,1.0237,0.2068,0.5255,1.2594,0.3894,1.1876,1.4131,0.324,1.4426,0.0376,2.0655,1.5675,0.5895,-0.1169,-0.1994,-0.1519,0.2484,Control
Utah__F05,1.1761,0.0237,0.9341,-0.0469,0.7479,0.7997,1.2288,0.3764,1.1023,0.1659,1.0645,0.3833,0.4746,1.4367,0.4844,1.4343,1.5932,0.3718,1.2107,0.0969,2.2645,1.7065,0.458,0.01,-0.1573,-0.1268,0.2937,Control
Utah__F06,1.15,0.165,0.8787,-0.1179,0.7151,0.489,1.2752,0.317,1.0229,0.2338,0.9369,0.3127,0.288,1.4831,0.4256,1.2968,1.1642,0.2824,0.9997,0.0612,2.2235,1.884,0.1435,0.1581,-0.1556,-0.1371,0.2328,Control
Utah__F07,0.7331,-0.0279,0.8319,-0.0426,0.7286,0.7395,1.1313,0.3129,1.0221,0.3548,1.0508,0.4511,0.4567,1.1423,0.4639,1.1414,1.4905,0.4609,1.5213,0.0632,1.6865,1.5553,0.3444,0.1028,-0.1226,-0.206,0.3581,Control
Utah__F09,1.306,0.0868,1.0635,-0.0531,1.01,1.0484,1.4218,0.5528,1.1254,0.3323,1.1788,0.6578,0.4712,1.5689,0.5809,1.8377,1.6196,0.4662,1.5273,0.0853,2.4928,2.0355,0.3474,0.1195,-0.1396,-0.1462,0.4292,Control
Utah__F10,1.4942,0.045,0.997,-0.0539,0.9247,0.7807,1.3412,0.4573,1.1311,0.3065,1.2236,0.5611,0.5753,1.5663,0.5982,1.6774,1.5201,0.4431,1.5895,0.0975,2.3347,1.9171,0.503,0.0128,-0.1426,-0.1463,0.41,Control
Utah__F11,1.404,-0.0624,1.0403,-0.0571,0.7803,0.4973,1.4316,0.4773,1.1154,0.2297,1.1692,0.3645,0.4305,1.6331,0.4544,1.5767,1.4255,0.3404,1.1218,0.1245,2.6384,1.9212,0.4015,0.1635,-0.0961,-0.1465,0.2909,Control
Utah__F12,1.0523,-0.1226,0.7851,-0.0649,0.68,0.4351,1.0689,0.2644,1.0241,0.4224,0.9425,0.4347,0.5541,1.3191,0.4468,1.456,1.3417,0.3328,1.5562,0.1006,2.051,1.6423,-0.0236,-0.0474,-0.1858,-0.1858,0.3028,Control
Utah__G01,1.192,-0.0051,0.8794,-0.0738,0.7941,0.3809,1.0584,0.368,1.1486,0.2027,0.9651,0.3918,0.2488,1.3888,0.417,1.4787,1.1108,0.2852,1.27,0.0863,2.2143,1.8745,0.1255,-0.1232,-0.1306,-0.2057,0.282,Control
Utah__G02,0.9365,0.1005,0.8746,-0.083,0.512,0.4051,1.1835,0.3127,0.9526,0.196,0.935,0.3045,0.4538,1.3985,0.3833,1.1409,1.1738,0.3646,1.0273,0.0808,2.1115,1.6777,0.1453,0.0569,-0.0422,-0.1515,0.1188,Control
Utah__G03,1.3259,0.0097,0.9529,-0.0393,0.8506,0.784,1.2451,0.3909,1.0903,0.3023,1.0315,0.5077,0.518,1.497,0.5279,1.6042,1.5214,0.4444,1.5118,0.1147,2.1527,1.8298,1.1162,0.0125,-0.0975,-0.1022,0.4366,Control
Utah__G04,1.1625,-0.0463,1.0096,-0.0196,0.7543,0.8495,1.3274,0.3645,1.1565,0.2039,1.3263,0.4728,0.6233,1.6081,0.4764,1.5276,1.6213,0.446,1.269,0.1118,2.1566,1.7568,0.9681,0.2655,-0.0154,-0.1045,0.3571,BRCACancer
Utah__G05,0.5695,0.0194,0.5803,-0.0035,0.3315,0.3835,0.7155,0.1754,0.8308,0.07,0.6752,0.2712,0.2658,1.0338,0.254,0.6539,0.9228,0.1721,0.7628,-0.098,1.5283,1.245,0.2821,-0.0483,-0.0799,-0.1359,-0.0433,BRCACancer
Utah__G06,1.2664,0.0926,0.8623,-0.0251,0.7702,0.5191,1.0372,0.29,0.9797,0.1854,0.9696,0.147,0.4324,1.4397,0.4571,1.5963,1.2278,0.2595,1.3828,0.0754,1.7664,1.8059,0.3633,0.1875,-0.0319,-0.1741,0.3329,BRCACancer
Utah__G07,0.7573,0.0678,0.8255,0.0278,0.7621,0.683,1.0781,0.2655,1.0112,0.1734,0.9924,0.3783,0.3485,1.1156,0.3081,1.0368,1.5246,0.3945,1.0161,0.0337,1.7008,1.2993,0.4541,-0.0523,-0.1279,-0.1626,0.1966,Control
Utah__G08,1.1072,0.0083,0.9189,-0.0594,0.734,0.6939,1.1695,0.3782,1.0817,0.3381,1.0156,0.5249,0.4288,1.3563,0.4314,1.4534,1.4927,0.4051,1.3471,0.0938,2.0736,1.7728,0.8465,0.0142,-0.1108,-0.1277,0.3951,Control
Utah__G09,0.9453,-0.014,0.9172,0.0027,0.5047,0.1517,1.0555,0.2118,0.7838,0.2027,0.7789,0.1642,0.3592,1.4208,0.2536,0.961,0.8783,0.2588,1.0132,0.0325,1.9155,1.5595,0.0325,0.1805,-0.0602,-0.1298,0.1254,Control
Utah__G10,0.6771,0.0669,0.7578,0.0058,0.5854,0.1602,0.8107,0.1177,0.9029,0.0579,0.6776,-0.0228,0.2555,1.0117,0.3306,1.1037,0.9485,0.2607,1.2882,0.1095,1.0111,1.1804,0.3045,0.1385,-0.1246,-0.1333,0.1559,BRCACancer
Utah__G11,0.4741,-0.0741,0.4826,0.1279,0.2035,0.2754,0.548,0.0298,0.7673,0.2145,0.4354,0.079,0.0133,0.9558,0.1042,0.5592,1.0677,0.2576,0.4174,-0.0359,1.1184,0.787,0.3301,0.0178,-0.0201,0.0441,-0.0949,BRCACancer
Utah__G12,0.7797,-0.1105,0.8181,-0.094,0.6575,0.1423,1.102,0.2371,0.8592,0.1971,0.832,0.1638,0.4315,1.3948,0.3911,1.2238,1.0924,0.2994,1.3633,0.0219,1.5903,1.4286,0.1576,0.1631,-0.2124,-0.0979,0.2637,BRCACancer
Utah__H01,0.6882,0.2625,0.7806,-0.0314,0.6228,0.3636,0.9458,0.1965,0.7503,0.0969,0.7078,0.2068,0.2479,0.9856,0.3228,0.8861,1.0848,0.2856,0.8046,0.0573,1.4125,1.1846,0.0664,0.1822,0,-0.0389,0.1112,Control
Utah__H02,1.2191,0.101,0.9726,0.0165,0.6153,0.6123,1.2179,0.3427,1.0488,0.203,0.9853,0.3288,0.4112,1.2689,0.3102,1.0213,1.3081,0.3832,0.7803,-0.0035,1.9967,1.5788,0.2068,-0.0578,-0.0835,-0.0228,0.149,Control
Utah__H03,0.6275,-0.0011,0.7359,-0.004,0.5641,0.6244,0.8759,0.1282,0.9379,0.1706,0.7303,0.3598,0.4293,1.0635,0.2809,1.143,1.466,0.2734,0.968,-0.0337,1.3589,1.1953,0.5621,-0.1075,-0.1121,-0.1735,0.1578,Control
Utah__H04,1.0379,0.0073,0.8483,-0.0216,0.6179,0.6759,1.2131,0.436,1.087,0.3532,1.0241,0.5565,0.471,1.2445,0.3679,1.1657,1.4626,0.3935,1.3265,0.0873,2.0015,1.3387,0.1322,-0.1139,-0.2111,-0.1495,0.2204,Control
Utah__H06,1.0137,0.0158,0.9383,0.0481,0.6103,0.5665,1.3167,0.3699,1.0223,0.2307,0.9848,0.3465,0.3537,1.3519,0.3839,1.2233,1.0871,0.4365,0.8302,-0.0123,2.0295,1.5586,0.2465,0.0691,-0.1417,-0.094,0.1497,Control
Utah__H07,1.0512,0.0334,0.8449,-0.0727,0.5542,0.5477,0.9765,0.301,0.9717,0.1694,0.7998,0.2937,0.2981,1.217,0.2903,1.194,1.2378,0.1853,1.2339,0.0113,1.6076,1.3369,0.2635,0.0413,-0.229,-0.0984,0.1656,BRCACancer
Utah__H08,1.0855,0.0093,0.9074,-0.0638,0.6831,0.3057,1.1211,0.1835,0.9311,0.1688,0.6868,0.0654,0.3748,1.5547,0.4026,1.2078,1.0214,0.301,0.957,0.0892,2.0744,1.7223,0.3299,0.1597,-0.1209,-0.0782,0.1793,BRCACancer
