@relation data

@attribute id string
@attribute 7189 numeric
@attribute 4615 numeric
@attribute 4803 numeric
@attribute 8767 numeric
@attribute 8878 numeric
@attribute 3551 numeric
@attribute 4804 numeric
@attribute 5584 numeric
@attribute 3654 numeric
@attribute 7314 numeric
@attribute Class {Control,BRCACancer}

@data
B12,0.5564,1.1653,0.0181,0.6627,1.124,1.0292,-0.1532,0.132,0.2813,0.3528,Control
C01,0.8126,1.8466,-0.0124,1.4562,1.5517,1.1534,-0.1253,0.294,0.782,0.3542,BRCACancer
C02,0.7302,1.6794,0.1095,1.5806,1.6527,1.0308,-0.0731,0.2978,0.7062,0.5746,BRCACancer
C03,0.9752,1.928,0.0467,1.6242,1.8955,1.1489,-0.126,0.2857,0.8422,0.6565,BRCACancer
C04,0.572,1.454,0.1219,0.9054,1.2027,0.6082,-0.0368,0.1274,0.5496,0.5339,Control
C05,0.7609,1.6564,0.0662,1.1858,1.1744,0.6748,-0.0741,0.1416,0.5547,0.59,BRCACancer
C06,0.1881,0.5573,0.052,0.3543,0.5967,0.306,-0.1381,0.1617,0.2444,0.5601,Control
C07,0.6198,1.6238,0.0214,1.3008,1.4017,0.7485,-0.0628,0.2946,0.5583,0.3414,Control
C08,0.7965,1.5576,-0.0254,1.4996,1.3916,0.8332,-0.1169,0.21,0.6586,0.6607,Control
C09,0.7283,1.7421,0.0508,1.3334,1.4089,0.8068,-0.026,0.213,0.5854,0.3844,Control
C10,0.7269,1.854,-0.0206,1.6473,1.5187,0.818,-0.0483,0.1717,0.5435,0.5376,BRCACancer
C11,0.7842,1.7298,-0.0012,1.3229,1.4863,0.8794,-0.044,0.2836,0.8192,0.4201,Control
C12,0.5151,1.2655,0.0757,0.8826,1.1578,0.5436,-0.0174,0.1986,0.473,0.3749,BRCACancer
D01,0.7399,1.3116,0.0078,0.9485,1.3339,1.2389,-0.1369,0.2835,0.4767,0.3068,BRCACancer
D02,0.7075,1.4544,0.0089,1.2053,1.4116,0.7864,-0.0233,0.1975,0.6554,0.4286,BRCACancer
D03,0.54,1.8598,0.043,1.0755,1.3809,0.7981,0.0117,0.163,0.5848,0.3827,BRCACancer
D04,0.7401,1.8525,0.0399,1.2971,1.3384,0.8771,-0.0703,0.1871,0.6881,0.2991,BRCACancer
D05,0.6742,2.0103,0.0701,1.4418,1.6185,0.9033,-0.0673,0.1644,0.5987,0.3449,BRCACancer
D06,0.8039,1.6801,0.0176,1.5152,1.5663,1.0072,-0.0644,0.216,0.7343,0.347,BRCACancer
D07,0.7757,1.6096,0.0363,1.4076,1.6329,0.8912,-0.0566,0.1828,0.7237,0.2387,Control
D08,0.5343,1.6224,0.1103,1.1254,1.2662,0.7185,-0.1214,0.0923,0.4706,0.4858,Control
D09,0.6599,1.7317,0.0237,1.4745,1.4817,0.8649,-0.1069,0.255,0.6364,0.4557,Control
D10,0.5916,1.713,0.013,1.3706,1.2393,0.6437,-0.0722,0.1545,0.4855,0.4458,Control
D11,0.343,0.8926,-0.0223,0.5753,0.7744,0.4506,-0.1684,0.0702,0.2018,0.5525,Control
D12,0.4175,1.4653,0.0225,0.9678,1.1021,0.5458,-0.037,0.1133,0.5471,0.593,Control
E01,0.5111,1.7297,-0.0166,1.2163,1.3223,0.6821,-0.1002,0.1718,0.4809,0.2661,BRCACancer
E02,0.7477,1.5482,0.0202,1.5704,1.5423,0.8725,-0.0651,0.2427,0.6275,0.3541,Control
E03,0.6975,1.9731,0.009,1.3795,1.4962,0.7484,-0.0285,0.1992,0.7349,0.2929,Control
E04,0.7848,1.8777,-0.0042,1.4901,1.6594,1.0387,0.0117,0.2445,0.8778,0.2261,Control
E05,0.6078,1.3299,0.0448,1.2693,1.4217,0.863,-0.0999,0.2319,0.3835,0.4621,Control
E06,0.5078,1.7264,0.1138,1.4364,1.1926,0.7639,-0.2389,0.1739,0.2182,0.3305,BRCACancer
E07,0.6737,1.9522,0.0158,1.363,1.6041,0.9216,-0.0286,0.1982,0.7434,0.5981,BRCACancer
E08,0.7539,1.9132,-0.0013,1.4738,1.6418,0.8681,3e-04,0.251,0.7312,0.3345,Control
E09,0.7712,1.877,0.0541,1.3291,1.4642,0.7478,-0.0128,0.2156,0.7611,0.5822,BRCACancer
E10,0.7604,1.6836,0.0274,1.6546,1.5012,0.9923,-0.1023,0.2133,0.6529,0.2718,BRCACancer
E11,0.6704,1.4332,0.0276,1.1921,1.392,0.7083,-0.1008,0.1792,0.5459,0.2778,Control
E12,0.577,1.5197,0.0233,1.0925,1.2253,0.5736,-0.0976,0.069,0.4793,0.2282,BRCACancer
F01,0.8197,1.6005,-1e-04,1.4187,1.5184,1.0264,-0.1679,0.2775,0.7364,0.6454,Control
F02,0.8597,1.7368,0.0468,1.6812,1.6313,1.0591,-0.0853,0.2718,0.7912,0.5467,Control
F03,0.785,1.8017,0.006,1.6151,1.4384,0.8726,-0.1139,0.184,0.7139,0.5725,Control
F04,0.7215,1.4142,0.033,1.2467,1.4742,1.016,-0.1246,0.2052,0.6179,0.4828,Control
F05,0.7017,1.9024,0.0448,1.4713,1.5439,0.9132,-0.0509,0.2112,0.7008,0.588,Control
F06,0.6562,1.7393,0.0358,1.3451,1.2555,0.7199,-0.1043,0.1702,0.5883,0.5997,Control
F07,0.7306,1.4451,-0.0222,1.2442,1.4541,1.075,-0.0871,0.2539,0.6778,0.5942,Control
F09,0.8634,1.8823,-0.0443,1.987,1.7768,1.0428,0.0127,0.2923,0.9119,0.5477,Control
F10,0.8572,1.9195,0.0196,1.9151,1.6653,1.0884,-0.0516,0.2558,0.8828,0.3646,Control
F11,0.7518,2.0047,0.0415,1.615,1.5059,0.8284,-0.0763,0.1701,0.8114,0.3156,Control
F12,0.7772,1.587,-0.0492,1.4859,1.4291,1.0635,-0.113,0.2569,0.5422,0.7304,Control
G01,0.7088,2.0271,0.0591,1.6144,1.3088,0.8523,-0.0629,0.1868,0.6826,0.5501,Control
G02,0.6253,1.7354,-0.0365,1.3988,1.4319,0.7757,0.0276,0.2244,0.6309,0.3918,Control
G03,0.8707,1.7886,0.05,1.8187,1.6132,1.0973,-0.1199,0.2485,0.7294,0.4723,Control
G04,0.7913,1.8373,0.0745,1.6164,1.8087,0.9102,0.0307,0.22,0.7977,0.6933,BRCACancer
G05,0.363,1.2358,0.0422,0.8052,1.1238,0.683,-0.2196,0.1138,0.2798,0.4326,BRCACancer
G06,0.7337,1.9343,0.0057,1.7459,1.4988,0.973,-0.0986,0.2377,0.5839,0.3523,BRCACancer
G07,0.7119,1.2777,-0.0127,1.1796,1.3214,0.7606,-0.1133,0.2115,0.4386,0.4755,Control
G08,0.7672,1.7589,0.0282,1.6444,1.5159,0.942,-0.131,0.2134,0.6717,0.6547,Control
G09,0.6727,1.5418,0.0266,1.2643,1.2873,0.7,-0.0818,0.1653,0.5585,0.4745,Control
G10,0.6514,1.5151,0.0492,1.4466,1.1437,0.7739,-0.1139,0.2486,0.3324,0.3858,BRCACancer
G11,0.4335,0.6721,-0.0546,0.8356,0.7468,0.3875,-0.1059,0.1004,0.251,0.4638,BRCACancer
G12,0.7268,1.5662,0.0332,1.3168,1.4964,0.8729,-0.0686,0.2475,0.502,0.3067,BRCACancer
H01,0.6278,1.5831,0.0371,1.068,1.1218,0.6708,-0.0387,0.1446,0.4282,0.3718,Control
H02,0.624,1.8357,0.054,1.1132,1.3705,0.6147,0.0039,0.1295,0.6629,0.398,Control
H03,0.6909,1.3086,0.0343,1.1764,1.2032,0.7697,-0.1808,0.1264,0.3613,0.614,Control
H04,0.819,1.4161,0.0212,1.2652,1.4301,0.9024,-0.1059,0.2471,0.6414,0.5836,Control
H06,0.7784,1.9694,0.018,1.4748,1.3802,0.7616,0.0071,0.2291,0.7141,0.3931,Control
H07,0.7576,1.4092,0.022,1.2367,1.4246,0.7648,-0.1065,0.2688,0.3682,0.5485,BRCACancer
H08,0.5391,1.8369,0.0495,1.4036,1.352,0.7241,-0.0604,0.1785,0.4518,0.3637,BRCACancer
H09,0.4912,1.025,0.0838,0.7209,1.1719,0.6574,-0.0658,0.131,0.3403,0.8231,BRCACancer
H10,0.6353,1.5113,-0.0486,1.04,1.4058,0.6826,-0.16,0.2056,0.3605,0.3695,BRCACancer
H11,0.6019,1.6367,0.0774,1.7297,1.5601,0.8882,-0.0824,0.2668,0.3935,0.5103,BRCACancer
H12,0.8045,1.7092,0.0576,1.737,1.5332,1.0293,-0.0861,0.2302,0.6226,0.6632,BRCACancer
I01,0.9042,1.8215,0.0039,1.3757,1.6208,1.0381,-0.086,0.3214,0.6243,0.634,Control
I02,0.598,1.3327,0.102,1.1217,1.1844,0.8617,-0.1941,0.1364,0.3034,0.4546,Control
I03,0.5092,1.3234,0.0578,1.1064,1.1963,0.6064,-0.089,0.0621,0.2902,0.5215,Control
I04,0.9215,1.7326,0.0378,1.5506,1.6973,0.935,-0.0501,0.2337,0.8147,0.4728,Control
I05,0.6067,1.8684,0.0275,1.2164,1.5269,0.7997,0.0482,0.1808,0.8191,0.3229,Control
I06,0.7509,1.6871,0.065,1.4874,1.5507,0.8111,-0.0716,0.159,0.6587,0.9487,Control
I07,0.8553,2.0933,0.0124,1.5396,1.7731,1.181,-0.1204,0.2457,0.8783,0.5339,Control
I08,0.7537,1.71,0.0314,1.9137,1.7241,1.065,-0.1232,0.2352,0.5939,0.7272,Control
I09,0.6886,1.5012,0.0179,1.2196,1.3296,0.7674,-0.1432,0.2756,0.4387,0.7159,Control
I10,0.777,1.6601,-0.0126,1.7137,1.5945,1.0274,-0.1137,0.2317,0.5782,0.5172,Control
I11,0.428,1.5148,0.0701,1.3283,1.1494,0.6888,-0.1164,0.0907,0.3199,0.2849,Control
I12,0.6615,1.4549,0.0693,1.4796,1.3646,0.8242,-0.1748,0.1261,0.4061,0.6425,Control
I13,0.7635,1.6441,-0.0192,1.3154,1.6366,0.9289,-0.0588,0.1442,0.6381,0.6056,Control
J01,0.6781,1.5493,0.0325,1.0329,1.1305,0.6067,0.0072,0.1512,0.5888,0.6217,Control
J02,0.7682,1.6758,0.0464,1.2418,1.3202,0.7842,-0.0236,0.1945,0.5033,0.5148,Control
J03,0.8984,1.8701,0.0149,1.8254,1.7007,0.9579,-0.0558,0.2461,0.7765,0.6332,Control
J04,0.7988,1.6975,0.0316,1.5885,1.4928,0.8771,-0.0825,0.2035,0.7071,0.6487,Control
J05,0.6708,1.1951,0.048,0.8014,1.3046,1.0414,-0.2072,0.201,0.4667,0.756,Control
J06,0.6708,1.4577,0.1296,1.0931,1.3789,1.1093,-0.2478,0.2069,0.387,0.3681,Control
J07,1.0288,2.0359,0.0548,1.9082,1.85,0.9127,-0.0141,0.2438,0.8291,0.5951,Control
J08,0.7979,1.6386,0.0638,1.3138,1.5249,0.8962,-0.2004,0.1744,0.6517,0.3033,Control
J09,0.6664,1.406,0.0768,0.9445,1.3335,0.8993,-0.2017,0.1827,0.4512,0.4897,Control
J10,0.881,1.4295,0.0517,1.3915,1.6668,1.0715,-0.1266,0.3083,0.6054,0.6006,Control
J11,0.8324,1.3331,0.0129,1.0398,1.3903,0.9507,-0.0658,0.2015,0.639,0.6603,Control
J12,0.7415,1.1235,0.1108,1.0007,1.1953,0.9159,-0.1764,0.1617,0.4197,0.6682,Control
K01,0.7777,1.9792,0.0296,2.2526,1.6629,1.1465,-0.0576,0.3166,0.6913,0.4285,BRCACancer
K02,0.7458,1.7468,0.0535,1.8303,1.6736,1.0438,-0.0779,0.2219,0.6291,0.6118,BRCACancer
K03,0.6212,1.3496,0.0985,1.3696,1.2952,0.9795,-0.1917,0.246,0.3667,0.4341,BRCACancer
K04,0.8572,1.6107,-0.0279,1.5784,1.5644,1.0868,-0.0284,0.3055,0.6858,0.5254,BRCACancer
K05,0.6491,1.5222,0.0722,1.2931,1.3595,0.772,-0.0585,0.1389,0.6182,0.6898,Control
AA_RR-849,0.7483,1.6309,0.0795,1.643,1.4523,0.7291,-0.0319,0.2613,0.6173,0.3643,BRCACancer
AE_RR-3300,0.6957,0.949,0.0472,1.4717,1.617,1.0816,-0.278,0.3358,0.5226,0.6552,Control
AF_RR-3276,0.5559,1.1229,0.0522,1.2294,1.6467,0.8459,-0.1701,0.2037,0.8849,0.7458,Control
AG_RR-3298,0.8071,1.3893,0.0428,1.6156,1.4968,0.6259,-0.025,0.2005,0.5158,0.6041,Control
AH_RR-3295,0.7136,1.4685,0.0186,1.2581,1.1285,0.8686,-0.1196,0.2956,0.3451,0.4349,Control
AI_RR-3291,0.7023,1.7244,0.0455,1.8572,1.6778,1.0393,-0.1118,0.2857,0.5504,0.8516,Control
AJ_RR-3296,0.8386,1.2848,0.0351,1.3126,1.5534,0.8975,-0.1571,0.1774,0.7062,0.5738,Control
AM_RR-1949,0.7171,1.4169,-0.0155,1.2471,1.4299,0.7813,-0.0409,0.24,0.6211,0.6145,Control
AN_RR-3297,0.8738,1.5941,0.0137,1.4017,1.5346,0.9299,-0.1254,0.2729,0.565,0.4355,Control
AO_RR-3288,0.7403,1.6725,0.0463,1.4005,1.4197,0.9387,-0.049,0.2558,0.5169,0.4408,Control
AP_RR-3280,0.8533,1.5342,0.0985,1.6674,2.3018,0.724,-0.1472,0.2701,1.2697,0.6176,Control
AR_RR-3278,0.6985,1.8766,0.077,1.2329,1.363,0.9705,-0.1177,0.1383,0.3544,0.6454,Control
AS_RR-3277,0.6338,1.4769,0.0294,1.4345,1.5402,0.8813,3e-04,0.3317,0.645,0.2916,Control
A_RR96-12,0.6136,1.7396,0.0269,0.4591,1.0343,1.3944,-0.1732,0.2739,0.4755,0.1606,BRCACancer
B_RR-1519,0.4557,1.2932,0.0185,0.9049,1.1158,1.0129,-0.0778,0.1689,0.4564,0.819,BRCACancer
C_RR-3293,0.4172,1.7379,0.0548,0.8482,1.2914,0.9938,-0.0894,0.1798,0.3391,0.588,BRCACancer
D_RR-3301,0.7129,1.7797,0.0549,1.7435,1.4617,0.7855,-0.0842,0.1812,0.5282,0.4337,BRCACancer
E_RR-2070,0.7541,2.0062,0.0089,1.2477,1.1721,1.3171,-0.0909,0.1223,0.5528,0.4474,BRCACancer
J_RR-1226,0.6219,1.348,0.0982,1.9646,1.3914,0.6975,-0.1234,0.384,0.5069,0.5117,BRCACancer
K_RR-3290,0.7021,2.0121,-0.027,1.7051,1.4393,0.8272,-0.0075,0.187,0.607,0.4371,Control
L_RR-3286,0.5975,2.0293,0.0159,1.6682,1.2328,1.0811,-0.1412,0.2276,0.3691,0.3941,Control
N_RR-3294,0.7092,1.5583,0.0686,1.5818,1.5842,0.7628,-0.0554,0.1212,0.5166,0.5426,Control
O_RR-3285,0.8576,1.4482,0.0464,1.4587,1.8831,0.8109,-0.0732,0.1835,0.7491,0.5725,Control
P_RR-3274,0.602,1.4631,-0.0338,1.4929,1.5455,0.8437,-0.1041,0.1419,0.5316,0.5986,Control
Q_RR-3283,0.8431,1.9713,0.0201,1.1784,1.2729,0.9252,-0.1287,0.1251,0.6559,0.3478,Control
RR-3275,0.7497,1.6383,-0.0445,1.7381,1.3831,0.8426,-0.0181,0.3268,0.5675,0.4916,Control
RR-3281,0.5838,1.4266,-0.0536,1.4756,1.3957,0.6,-0.1075,0.1659,0.6443,0.5139,Control
RR-3287,0.9314,1.377,-0.0219,1.1513,1.3142,0.8165,-0.1389,0.2193,0.4079,0.4576,BRCACancer
RR-3289,0.8564,1.8373,0.0413,1.7038,1.3674,0.8993,-0.1322,0.2486,0.4126,0.417,Control
RR-3299,0.7963,1.4667,0.0086,1.2435,1.121,0.9128,-0.1493,0.3748,0.2537,0.311,BRCACancer
T_RR-3292,0.8859,1.6035,0.0049,2.0522,1.7165,0.7736,-0.083,0.2143,0.4969,0.5321,Control
U_RR-2236,0.8162,2.0167,0.053,1.4888,1.4901,1.074,-0.08,0.1761,0.5531,0.6414,BRCACancer
V_RR-1455,0.4886,1.4907,0.0352,1.1915,1.3709,1.0831,-0.0258,0.1762,0.644,1.0872,BRCACancer
W_RR-922,0.9172,1.9918,0.052,2.1334,1.6443,0.7133,-0.0569,0.2007,0.706,0.3067,BRCACancer
X_RR-1083,0.8509,1.8532,0.0272,1.4659,1.4654,0.7735,0.0103,0.1785,0.6188,0.3404,BRCACancer
Y_RR-841,0.673,1.0972,0.1167,1.4066,1.6857,0.595,-0.2323,0.2319,0.6091,0.5839,BRCACancer
Z_RR-778,0.9379,1.4584,-0.0145,1.2695,1.5553,0.64,-0.019,0.212,0.6506,0.527,BRCACancer
