@relation data

@attribute id string
@attribute 2902 numeric
@attribute 2903 numeric
@attribute 805 numeric
@attribute 2904 numeric
@attribute 2905 numeric
@attribute 1742 numeric
@attribute 2906 numeric
@attribute 5579 numeric
@attribute 5578 numeric
@attribute 5577 numeric
@attribute 801 numeric
@attribute 4842 numeric
@attribute 5567 numeric
@attribute 5568 numeric
@attribute 5532 numeric
@attribute 5533 numeric
@attribute 5530 numeric
@attribute 5573 numeric
@attribute 5576 numeric
@attribute 5575 numeric
@attribute 808 numeric
@attribute 121916 numeric
@attribute Class {Control,BRCACancer}

@data
B11,-0.0651,-0.0662,1.0831,-0.0937,-0.1175,0.3281,-0.1644,0.9569,0.3123,1.4164,2.1117,-0.0802,0.8979,-0.1753,1.0211,0.9027,0.6651,1.7789,0.9883,0.0916,2.2914,-0.0422,Control
B12,-0.0678,-0.1213,1.0803,-0.1231,-0.1644,0.1798,-0.2063,1.3776,0.6519,1.0709,2.0912,-0.1863,0.7255,-0.1048,1.0188,1.0512,0.8994,1.3614,0.654,0.044,1.8541,-0.3173,Control
C01,-0.1206,-0.1516,1.3271,-0.158,-0.1228,0.4223,-0.123,1.229,0.3616,1.0896,2.28,-0.1296,0.8639,-0.0299,1.202,1.0897,0.7998,1.8994,1.2721,0.086,2.1046,-0.1591,BRCACancer
C02,-0.0661,-0.1096,0.8945,-0.1608,-0.0727,0.3734,-0.0111,0.7082,0.2437,1.3757,2.3218,-0.1274,1.0809,-0.1685,0.8961,1.1147,0.6358,1.7968,1.2637,0.1118,2.3238,-0.1803,BRCACancer
C03,-0.0619,-0.1362,1.1949,-0.1729,-0.1176,0.371,-0.0582,0.8439,0.2667,1.0878,2.6161,-0.1347,1.0198,-0.1013,1.0785,1.3442,0.7122,2.0433,1.3665,0.1303,2.2582,-0.1809,BRCACancer
C04,-0.0107,-0.1054,0.6556,-0.1205,-0.0243,0.3129,0.018,0.5393,0.2023,1.4431,2.2155,-0.0765,0.7329,-0.0527,0.606,0.6034,0.3918,1.7243,0.748,0.1222,2.7034,-0.2735,Control
C05,-0.0212,-0.093,0.7229,-0.1301,-0.0503,0.2519,0.082,0.4731,0.1357,0.9962,1.9306,-0.1034,0.8033,-0.1001,0.6075,0.6104,0.4207,1.6893,0.7946,0.0715,2.2658,-0.3317,BRCACancer
C06,-0.0677,-0.0927,0.2453,-0.0759,-0.0821,-0.0314,-0.1899,0.4341,0.0318,0.3976,0.8831,-0.0254,0.2386,-0.0712,0.236,0.2515,0.1301,0.7922,0.2525,0.1012,1.2786,0.1454,Control
C07,-0.0641,-0.1239,0.4921,-0.1406,-0.0801,0.2679,-0.065,0.619,0.1667,1.5688,2.2026,-0.0893,1.0296,-0.0334,0.7202,0.8796,0.4747,1.7439,1.0876,0.119,2.3503,-0.0547,Control
C08,-0.0691,-0.0851,0.6442,-0.1376,-0.1012,0.3294,-0.1324,0.7114,0.2738,1.1237,2.1339,-0.0965,0.9672,-0.0554,0.9072,0.9912,0.4767,1.7684,1.2054,0.0856,2.1913,-0.2268,Control
C09,-0.0139,-0.0929,0.6769,-0.1183,-0.0837,0.247,0.027,0.563,0.1461,1.2905,2.1377,-0.0674,0.9538,-0.0345,0.6763,0.9549,0.4615,1.602,1.0114,0.0738,2.3378,-0.2086,Control
C10,-0.0293,-0.0762,0.7478,-0.1121,-0.0884,0.2748,0.0212,0.5243,0.143,1.496,2.0699,-0.0822,1.1131,-0.0991,0.6319,0.7919,0.4639,1.5008,1.0904,0.1381,2.5247,-0.0319,BRCACancer
C11,-0.0853,-0.0656,0.8122,-0.0987,-0.0979,0.3401,-0.0214,0.813,0.2985,1.3767,2.521,-0.049,0.9707,-0.168,0.9806,1.0501,0.4744,1.7259,1.094,0.0988,2.4776,-0.013,Control
C12,-0.0382,-0.0661,0.4887,-0.1046,-0.0211,0.2483,-0.0242,0.5599,0.1455,1.6225,2.1077,-0.1034,0.8246,-0.1347,0.5619,0.6081,0.3567,1.4375,0.5978,0.0915,2.7435,-0.1127,BRCACancer
D01,-0.1135,-0.0693,1.2607,-0.1137,-0.0362,0.2046,-0.2446,1.7525,0.8266,0.7507,2.1885,-0.14,0.8162,-0.1095,1.3393,1.2216,1.076,1.5554,0.8913,0.0203,1.8189,-0.137,BRCACancer
D02,0.0059,-0.0773,0.7122,-0.0963,-0.0399,0.2737,0.0489,0.7584,0.1983,1.6749,2.2834,-0.0415,0.9929,-0.0224,0.8068,0.9052,0.4879,1.7481,0.9028,0.1137,2.6213,-0.0233,BRCACancer
D03,-0.0445,-0.1245,0.7313,-0.1037,-0.0587,0.2574,0.0035,0.7527,0.1406,1.6077,2.2948,-0.0979,0.8793,-0.0579,0.7603,0.7318,0.5042,1.7646,0.858,0.1077,2.7238,-0.2235,BRCACancer
D04,-0.0794,-0.0688,0.8977,-0.1047,-0.0499,0.3631,0.0363,0.7928,0.2901,1.3858,2.2208,-0.0969,0.8964,-0.1218,0.9541,0.7516,0.526,1.7879,1.0383,0.0916,2.4326,-0.1711,BRCACancer
D05,-0.0914,-0.0925,0.901,-0.1457,-0.0529,0.3086,-0.0459,0.6554,0.1172,1.6395,2.2587,-0.1372,0.9383,-0.1235,0.771,0.8873,0.5685,1.8644,1.1803,0.1303,2.4253,-0.0859,BRCACancer
D06,-0.0894,-0.0895,0.9978,-0.1139,-0.0715,0.3971,-0.0709,0.7797,0.2738,1.2384,2.3602,-0.0926,0.9729,-0.0271,1.0631,1.0981,0.5979,1.7852,1.1832,0.0748,2.2685,-0.1554,BRCACancer
D07,-0.0586,-0.082,0.9342,-0.1083,-0.0744,0.3818,0.005,0.6879,0.162,1.5107,2.4554,-0.0769,1.0382,-0.0681,0.8794,1.0124,0.5284,2.0129,1.1204,0.1091,2.5692,-0.0621,Control
D08,-0.0671,-0.0543,0.6641,-0.1032,-0.0043,0.1957,-0.0962,0.5777,0.1492,1.4058,2.2106,-0.0648,0.9111,-0.1307,0.6195,0.7387,0.433,1.6938,0.8227,0.1145,2.3431,-0.1071,Control
D09,-0.0594,-0.1267,0.6783,-0.1491,-0.0734,0.3347,-0.0966,0.6644,0.1937,1.308,2.1715,-0.0808,0.8949,-0.0335,0.7741,0.8955,0.483,1.6243,1.1668,0.0991,2.2565,-0.1194,Control
D10,-0.0919,-0.0775,0.5251,-0.0856,-0.0656,0.2341,-0.0486,0.6788,0.2191,1.396,1.9689,-0.0957,0.8289,-0.1194,0.8529,0.7673,0.3861,1.7028,0.8012,0.0551,2.469,-0.0928,Control
D11,-0.0842,-0.0375,0.3769,-0.1042,-0.0703,0.1489,-0.3003,0.513,0.2041,1.3314,1.6044,-0.0367,0.5404,-0.0693,0.4221,0.3973,0.2566,1.1351,0.4897,0.0113,1.9583,0.0678,Control
D12,-0.0893,-0.0552,0.6078,-0.0705,-0.0012,0.1797,-0.0385,0.6065,0.2118,1.2311,2.1698,-0.0666,0.8187,-0.1175,0.6785,0.5864,0.3135,1.7478,0.7625,0.0642,2.3686,-0.2082,Control
E01,-0.1141,-0.0747,0.6527,-0.0763,-0.0811,0.2056,-0.0396,0.5981,0.1402,0.63,2.4746,-0.1124,0.8386,-0.0806,0.672,0.7565,0.4116,1.8254,0.9472,0.0266,2.2234,-0.1729,BRCACancer
E02,-0.0828,-0.069,0.7142,-0.1247,-0.0762,0.3063,-0.0459,0.7186,0.284,1.5223,2.1628,-0.0913,1.1303,-0.2179,0.8626,1.241,0.5602,1.6675,1.2485,0.0979,2.4671,-0.157,Control
E03,-0.007,-0.0657,0.4944,-0.076,-0.0166,0.3898,0.0808,0.6768,0.2238,1.4859,2.3276,-0.1075,0.9428,-0.1075,0.8655,0.8308,0.4656,1.9051,1.0465,0.1087,2.7244,-0.0932,Control
E04,-0.0523,-0.0671,0.9354,-0.089,-0.0158,0.4788,0.0363,0.6837,0.2593,1.5544,2.4413,-0.0861,1.0104,-0.1028,0.8866,1.1037,0.5517,1.7307,1.1389,0.1806,2.5588,-0.0628,Control
E05,-0.1374,-0.1145,0.7072,-0.1513,-0.155,0.14,-0.1833,0.6298,0.2565,1.4374,2.1386,-0.1047,1.1271,-0.1868,0.88,1.1255,0.5598,1.4757,1.1272,0.1209,2.309,-0.3033,Control
E06,-0.2241,-0.0513,0.9359,-0.1483,-0.1627,0.0889,-0.3963,0.7063,0.0651,0.9448,1.755,-0.1646,0.7322,-0.2662,0.7034,0.7089,0.5586,1.5452,0.8826,0.0376,1.704,-0.1741,BRCACancer
E07,-0.0725,-0.0958,0.9633,-0.0828,-0.0327,0.4228,0.0047,0.7396,0.1998,1.7432,2.513,-0.1017,0.9897,-0.1013,0.8597,0.9821,0.5333,1.849,1.0365,0.1246,2.7646,-0.1484,BRCACancer
E08,-0.0558,-0.0609,0.9732,-0.0779,-0.063,0.3139,0.0046,0.7273,0.2445,1.4523,2.4266,-0.0589,1.0525,-0.1245,0.9496,1.0204,0.5054,1.9077,1.0441,0.0831,2.7554,-0.0559,Control
E09,-0.0336,-0.0644,0.72,-0.0989,-0.0296,0.3741,-0.0232,0.696,0.243,1.5933,2.3559,-0.0906,0.9402,-0.0195,0.9145,0.8733,0.4882,1.7201,0.9198,0.1177,2.7085,0.0105,BRCACancer
E10,-0.1161,-0.1318,0.8219,-0.107,-0.0761,0.3486,-0.1155,0.8765,0.2837,1.2376,2.1519,-0.0682,1.0265,-0.1181,1.0997,1.2752,0.7064,1.7842,1.2666,0.0725,2.1796,-0.1915,BRCACancer
E11,-0.0912,-0.0859,0.5502,-0.1093,-0.0413,0.2548,-0.066,0.6024,0.2042,1.6756,2.2735,-0.0951,1.0099,-0.1099,0.7376,0.8631,0.4278,1.6372,0.9316,0.1102,2.686,-0.0275,Control
E12,-0.1388,-0.0303,0.3796,-0.0301,-0.0792,0.1163,-0.1203,0.5941,0.1592,1.202,2.0652,-0.1039,0.8614,-0.1234,0.6517,0.6812,0.377,1.598,0.6899,-0.0753,2.3035,-0.0553,BRCACancer
F01,-0.1174,-0.1006,0.9449,-0.1761,-0.1096,0.3753,-0.1573,0.9272,0.448,1.0073,2.2217,-0.1342,0.9476,-0.233,1.097,1.1546,0.6235,1.7012,1.1446,0.1071,2.2117,-0.137,Control
F02,-0.072,-0.076,1.0284,-0.1164,-0.0763,0.3854,-0.0514,0.8097,0.2557,1.1759,2.3264,-0.1175,1.0637,-0.1613,0.9668,1.141,0.6271,1.7615,1.2473,0.1137,2.2343,0.085,Control
F03,-0.1023,-0.1581,0.8235,-0.165,-0.1659,0.3318,-0.0919,0.5834,0.1202,1.2651,2.0819,-0.1167,0.9215,-0.0553,0.8212,0.8818,0.5164,1.6603,1.2386,0.0759,2.2131,0.1536,Control
F04,-0.1559,-0.1101,1.1349,-0.1469,-0.119,0.3337,-0.2875,1.2066,0.3533,1.0894,2.4169,-0.1519,0.914,-0.0528,1.1519,1.0576,0.7293,1.8603,0.9971,0.0244,2.0915,-0.1991,Control
F05,-0.0935,-0.0831,0.6879,-0.0997,-0.0821,0.4059,-0.0191,0.6934,0.2391,1.5478,2.2838,-0.1081,1.083,-0.1055,0.8485,1.0506,0.469,1.7622,1.2073,0.1407,2.4926,-0.1226,Control
F06,-0.0983,-0.1286,0.5224,-0.1496,-0.1364,0.3463,-0.1307,0.6237,0.1182,1.4696,1.7434,-0.1228,0.8591,-0.147,0.6734,0.6469,0.4494,1.5751,1.0632,0.0924,2.3393,0.0865,Control
F07,-0.0717,-0.077,0.8277,-0.13,-0.1039,0.2973,-0.0617,1.1087,0.5974,1.3599,2.1798,-0.1042,1.1616,-0.1314,1.0916,1.2579,0.8283,1.6677,1.157,0.1067,2.3604,-0.0879,Control
F09,-0.0573,-0.0757,0.9634,-0.1024,-0.0262,0.5858,0.0458,0.7305,0.2491,1.1735,2.198,-0.0464,1.0124,-0.0572,0.9475,1.0204,0.6725,1.9088,1.3989,0.0947,2.2495,-0.0048,Control
F10,-0.0554,-0.0891,1.0594,-0.1003,-0.0356,0.4006,-0.0078,0.9335,0.3953,1.3004,2.1868,-0.0867,1.0979,-0.1494,0.9799,1.1628,0.7577,1.8823,1.4084,0.0741,2.4087,0.048,Control
F11,-0.0312,-0.1016,0.7853,-0.1159,-0.0292,0.4382,0.0503,0.6086,0.1502,1.3371,2.2731,-0.1044,0.9833,-0.0546,0.7772,0.7761,0.4784,1.921,1.0634,0.1161,2.5461,-0.0807,Control
F12,-0.1493,-0.1234,1.1025,-0.1402,-0.1039,0.2941,-0.2166,1.3352,0.3441,1.1955,2.2,-0.1392,0.9976,-0.2721,1.1353,1.163,1.0378,1.8696,1.1494,-0.0035,2.022,-0.0867,Control
G01,-0.0975,-0.0672,0.8726,-0.14,-0.0571,0.3142,-0.1084,0.8142,0.2456,1.2298,1.8762,-0.0611,0.8119,-0.1084,0.7964,0.7325,0.5148,1.7269,1.0875,0.0702,2.104,-0.1141,Control
G02,-0.0321,-0.0591,0.9913,-0.1026,-0.0444,0.3512,-0.0292,0.6571,0.1606,1.6118,2.2515,-0.086,0.9149,-0.1593,0.7331,0.7581,0.4666,1.8664,0.7717,0.1241,2.4962,-0.117,Control
G03,-0.0844,-0.077,1.2273,-0.1618,-0.1215,0.4233,-0.087,0.7784,0.3478,1.272,2.2908,-0.1104,1.0389,-0.2211,1.0006,1.1875,0.6377,1.7934,1.1891,0.0861,2.3025,-0.1774,Control
G04,0.0109,-0.0778,0.8185,-0.0743,0.0415,0.3957,0.1144,0.6454,0.2835,1.4498,2.1213,-0.0616,1.1869,0.0441,0.7228,0.9857,0.5422,1.8656,1.2656,0.1224,2.6619,0.0155,BRCACancer
G05,-0.124,0.0137,0.6852,-0.0824,-0.1378,0.1811,-0.3467,0.7641,0.2955,1.0249,1.8443,-0.0865,0.5712,-0.0837,0.6974,0.5985,0.4239,1.3274,0.6179,-0.0232,1.8849,-0.1859,BRCACancer
G06,-0.1101,-0.1471,0.9591,-0.1468,-0.1127,0.2578,-0.1068,0.7,0.1939,1.2413,1.8141,-0.1125,0.9449,-0.0173,0.7475,1.0414,0.6007,1.7855,1.2159,0.0933,1.9684,0.0142,BRCACancer
G07,-0.1171,-0.0575,0.6939,-0.1171,-0.0716,0.2194,-0.1358,0.6061,0.2585,1.0784,2.2011,-0.0868,1.0149,-0.1161,0.8239,0.8519,0.3934,1.645,0.9439,0.029,2.3717,-0.0717,Control
G08,-0.1228,-0.106,1.0722,-0.1417,-0.1334,0.3888,-0.2246,0.8483,0.2626,1.0509,2.1802,-0.0779,0.8586,-0.0399,1.0551,1.0708,0.5898,1.7887,1.2026,0.0221,2.1733,0.123,Control
G09,-3e-04,-0.1003,1.0195,-0.0916,-0.0787,0.3227,-0.0331,0.71,0.2053,1.6069,2.2961,-0.0153,0.8365,-0.0256,0.8037,0.7218,0.416,1.8761,0.7571,0.0851,2.5443,-0.0094,Control
G10,-0.111,-0.0859,0.6876,-0.1161,-0.1043,0.1133,-0.2681,0.6399,0.0992,0.6232,2.2604,-0.0896,1.0222,-0.1381,0.7365,0.9938,0.5127,1.6451,0.9608,0.0824,1.9247,0.0148,BRCACancer
G11,-0.0605,0.037,0.5192,0.0431,-0.0364,0.2037,-0.3514,0.5798,0.2433,0.9855,1.3931,-0.0569,0.5517,-0.1246,0.5246,0.4947,0.3,1.2378,0.4054,-0.0596,1.4244,0.3576,BRCACancer
G12,0.0185,-0.0954,0.9043,-0.1296,-0.0428,0.2599,-0.0697,0.7586,0.2137,1.4731,2.1985,-0.1034,1.0299,-0.0579,0.7927,0.965,0.7291,1.7124,0.9392,0.0776,2.2789,-0.0131,BRCACancer
H01,-0.1009,-0.1175,0.8138,-0.1729,-0.1678,0.1847,-0.207,0.6091,0.1544,1.2275,1.9567,-0.1589,0.9368,-0.0749,0.6527,0.7015,0.4622,1.5749,0.7902,0.0045,2.0018,-0.0099,Control
H02,0,-0.0834,0.53,-0.0821,-0.0384,0.3351,0.0344,0.6366,0.1954,1.2006,2.3024,-0.0192,0.7758,-0.0079,0.6783,0.6425,0.3624,1.8158,0.8514,0.0827,2.61,0.0764,Control
H03,-0.1058,-0.0608,0.7821,-0.0973,-0.1386,0.1903,-0.3092,0.6816,0.2459,0.7885,2.2586,-0.1417,0.9173,-0.1986,0.909,0.9087,0.5165,1.6409,0.916,-0.0256,1.9596,-0.1066,Control
H04,-0.0813,-0.1207,1.0534,-0.1205,-0.0401,0.3172,-0.2049,0.8086,0.2704,0.9646,2.4758,-0.1282,0.8503,-0.0695,1.1333,0.9622,0.5409,1.8971,1.0467,0.001,2.1459,-0.0409,Control
H06,-0.0101,-0.1008,0.922,-0.1057,-0.0156,0.3777,0.0193,0.6521,0.2081,1.4194,2.1304,-0.0779,0.8332,-0.0657,0.844,0.675,0.4515,1.8001,0.9256,0.0887,2.4531,-0.0135,Control
H07,-0.0986,-0.0875,1.2702,-0.1518,-0.1644,0.2045,-0.3029,0.7106,0.2099,0.8284,2.5888,-0.1213,0.7537,-0.2501,0.9883,0.8937,0.5554,2.017,0.9212,4e-04,1.9639,-0.164,BRCACancer
H08,-0.103,-0.077,1.0504,-0.0967,-0.068,0.3169,-0.1955,0.6545,0.1203,1.3754,2.2203,-0.0874,0.9096,0.0116,0.7631,0.7382,0.4972,1.9045,0.8912,0.0716,2.2277,-0.124,BRCACancer
H09,-0.0371,-0.0615,0.879,-0.0998,-0.0612,0.0611,-0.2078,0.945,0.3121,1.299,1.9671,-0.1622,0.7063,-0.1091,0.6673,0.8242,0.7189,1.3112,0.6129,0.0602,1.9191,-0.2285,BRCACancer
H10,-0.09,-0.1782,0.9894,-0.1525,-0.1727,0.1559,-0.3772,0.7516,0.2427,1.106,2.042,-0.1813,0.6985,-0.0552,0.7197,0.7735,0.5068,1.7004,0.8215,0.0465,2.0212,-0.2563,BRCACancer
H11,-0.0497,-0.0695,0.9737,-0.1439,-0.087,0.2238,-0.1599,0.5246,0.1411,1.4463,1.8649,-0.1246,1.0986,-0.0852,0.5948,0.9573,0.582,1.7263,1.081,0.0825,2.0334,-0.0685,BRCACancer
H12,-0.1189,-0.1013,0.9651,-0.1507,-0.1116,0.3185,-0.2162,0.7421,0.2118,1.0274,2.1556,-0.1116,1.0425,-0.109,1.0655,1.2866,0.6156,1.8491,1.2809,0.0533,2.0162,-0.067,BRCACancer
I01,-0.0734,-0.0901,1.1579,-0.1274,-0.0846,0.2747,-0.0638,1.1993,0.2708,1.4743,2.429,-0.0945,1.2911,-0.0611,1.1253,1.3767,1.0067,1.8988,1.103,0.1239,2.4149,-0.1754,Control
I02,-0.1244,-0.0454,0.948,-0.1054,-0.1797,0.103,-0.3086,1.0195,0.4449,1.1343,1.9773,-0.1373,0.9455,-0.0442,0.8879,0.9601,0.7308,1.4415,0.7698,0.0699,1.925,-0.1404,Control
I03,-0.0497,-0.0567,0.6639,-0.1396,-0.0491,0.0755,-0.1964,0.5382,0.1412,1.1358,1.7254,-0.107,0.8674,-0.0952,0.6333,0.714,0.3955,1.3496,0.7034,0.0588,2.036,-0.0989,Control
I04,-0.0064,-0.104,0.996,-0.095,-0.0299,0.3833,0.0575,0.6375,0.2051,1.347,2.2394,-0.0806,1.0542,-0.0755,0.8261,0.9198,0.4808,1.7743,1.1144,0.1435,2.5162,-0.1795,Control
I05,-0.0135,-0.0926,0.8006,-0.1532,-0.0376,0.3636,0.0179,0.6101,0.215,1.3917,2.0517,-0.0717,0.9595,-0.0428,0.7174,0.7647,0.3213,1.6418,1.008,0.1566,2.5153,-0.1885,Control
I06,-0.0298,-0.0662,0.7094,-0.1225,-0.0435,0.245,0.028,0.5742,0.1569,1.0738,2.1847,-0.103,0.9919,-0.1046,0.7155,0.8599,0.4969,1.758,1.0367,0.0761,2.2249,-0.1094,Control
I07,-0.1044,-0.1086,1.4244,-0.1519,-0.1041,0.4861,-0.0777,0.9071,0.3015,0.8996,2.2656,-0.1067,0.9455,-0.058,1.049,1.2022,0.6304,1.7576,1.2565,0.0862,2.0811,-0.0768,Control
I08,-0.0726,-0.1161,0.8857,-0.1525,-0.0926,0.3359,-0.1499,0.7106,0.1876,1.2682,2.1222,-0.0965,1.114,0.0353,0.8897,1.3651,0.7252,1.6709,1.3909,0.0531,1.9969,-0.1517,Control
I09,-0.0919,-0.1102,0.7707,-0.1331,-0.1168,0.3726,-0.283,0.6701,0.2088,1.5447,2.0821,-0.0845,0.8575,0.0077,0.7673,0.6404,0.4786,1.8477,0.8436,0.0615,2.4162,-0.1504,Control
I10,-0.1053,-0.1049,0.9235,-0.1287,-0.1137,0.3374,-0.159,0.7968,0.2718,1.2821,2.2508,-0.1051,1.0548,-0.0878,1.0696,1.2741,0.6502,1.8154,1.23,0.0472,2.1473,-0.0545,Control
I11,-0.1116,-0.089,0.5916,-0.1335,-0.1013,0.0364,-0.2684,0.5254,0.1357,1.4645,1.6858,-0.1551,0.8839,-0.1645,0.5969,0.73,0.4953,1.2926,0.9055,0.1296,2.05,-0.1416,Control
I12,-0.1256,-0.0898,0.8696,-0.0984,-0.0552,0.2234,-0.1949,0.6249,0.2292,1.4444,2.2502,-0.0885,0.9493,-0.1174,0.8343,1.0039,0.5003,1.6276,1.0171,0.0865,2.2204,-0.0073,Control
I13,-0.0883,-0.0768,0.7788,-0.1171,-0.1312,0.2858,-0.0147,0.6733,0.2739,1.0563,2.2698,-0.1376,1.1469,-0.1535,0.8508,0.923,0.5592,1.767,1.1102,0.1016,2.3714,0.026,Control
J01,-0.0303,-0.0625,0.6937,-0.1175,-0.013,0.2919,0.0591,0.6051,0.1917,1.4199,2.1476,-0.074,0.8316,-0.0339,0.636,0.6751,0.3343,1.6527,0.7241,0.1343,2.4257,-0.1536,Control
J02,-0.016,-0.1096,0.8884,-0.1014,-0.0156,0.1927,-0.0062,0.657,0.263,1.2121,2.2337,-0.0853,0.9988,-0.1433,0.722,0.7867,0.4068,1.5315,0.825,0.1099,2.3542,-0.168,Control
