@relation data

@attribute id string
@attribute 843 numeric
@attribute 2620 numeric
@attribute 842 numeric
@attribute 841 numeric
@attribute 840 numeric
@attribute 1147 numeric
@attribute 317 numeric
@attribute 5970 numeric
@attribute 330 numeric
@attribute 8743 numeric
@attribute 331 numeric
@attribute 4000 numeric
@attribute 6709 numeric
@attribute 8797 numeric
@attribute 7186 numeric
@attribute 8772 numeric
@attribute 8837 numeric
@attribute 8795 numeric
@attribute 8737 numeric
@attribute 9020 numeric
@attribute 8717 numeric
@attribute 8718 numeric
@attribute 596 numeric
@attribute 637 numeric
@attribute 329 numeric
@attribute 839 numeric
@attribute 836 numeric
@attribute 1676 numeric
@attribute 54205 numeric
@attribute 1677 numeric
@attribute 4790 numeric
@attribute 4792 numeric
@attribute Class {Control,BRCACancer}

@data
D08,0.5964,-0.1076,0.407,0.9083,0.2218,0.9192,1.2801,1.1476,1.6968,1.2058,0.5894,0.2098,1.2642,0.5105,0.1036,0.516,1.1157,0.7708,0.9566,0.4253,0.7886,0.9777,0.56,0.5792,1.7528,0.2672,0.9033,0.379,0.5893,0.27,1.0552,1.7571,Control
D09,0.7403,-0.0865,0.736,1.0111,0.3341,1.1081,1.4358,1.3605,1.8712,1.3164,0.6165,0.2461,1.5739,0.7329,0.169,0.7766,1.3379,0.9072,1.1954,0.5826,1.021,1.3042,0.592,0.7813,1.8319,0.422,0.9858,0.7074,0.6309,0.318,1.2624,2.0801,Control
D10,0.5969,1e-04,0.5869,0.8465,0.3026,1.1187,1.6898,1.1994,1.8904,1.2003,0.6782,0.2039,1.455,0.6699,0.1668,0.6854,1.1992,0.7456,0.9318,0.4255,0.7545,0.8528,0.5699,0.8087,1.963,0.3527,0.9908,0.6838,0.3998,0.2082,0.9767,1.7489,Control
D11,0.2364,-0.0944,0.2474,0.5856,0.1076,0.3834,0.6667,0.8229,1.2117,0.3688,0.2321,0.048,0.8536,0.2253,0.0616,0.4188,0.6212,0.3988,0.4683,0.217,0.3595,0.8141,0.4441,0.3571,1.0765,-0.0792,0.5333,-0.0581,0.3619,0.1277,0.673,1.1805,Control
D12,0.4417,-0.0312,0.3473,0.6882,0.2388,0.9463,1.3986,1.3293,1.8485,0.8906,0.6616,0.0357,1.3484,0.5122,0.1474,0.6026,0.8982,0.7227,0.8016,0.358,0.8124,0.8086,0.4878,0.633,1.6972,0.1444,0.7179,0.3031,0.2373,0.0691,0.9607,1.7747,Control
E01,0.5138,-0.0817,0.4422,0.7874,0.2743,0.8794,1.4056,1.2459,1.5224,1.212,0.5371,0.1084,1.5409,0.4874,0.0944,0.4869,1.2297,0.7182,0.9971,0.432,0.8835,1.0061,0.4111,0.6092,1.6962,0.2501,0.5561,0.5108,0.7517,0.1762,1.0221,2.19,BRCACancer
E02,0.9634,-0.0599,0.8449,1.2355,0.4162,1.1382,1.3964,1.3666,2.017,1.272,0.8185,0.1924,1.6786,0.6933,0.2403,0.9179,1.5018,0.7064,1.3864,0.5403,0.9732,1.1129,0.6822,0.6762,1.7918,0.5615,1.1098,0.8945,0.6163,0.3682,1.373,2.0579,Control
E03,0.6365,-0.0367,0.7907,0.8755,0.3464,1.1979,1.7588,1.4859,1.8304,1.5708,0.7001,0.1868,1.6306,0.7483,0.2489,0.7315,1.2899,0.9583,1.2268,0.5321,1.0605,1.1303,0.5244,0.8046,2.0032,0.3312,0.9293,0.8155,0.4519,0.3069,1.1533,2.1699,Control
E04,0.9188,-0.0627,0.9526,1.2493,0.4144,1.0941,1.493,1.6787,2.0326,1.5268,0.7696,0.3175,1.6597,0.9316,0.2924,0.8193,1.5553,0.9982,1.4113,0.6201,1.2867,1.5686,0.7957,0.6869,1.9098,0.5024,1.0208,0.9252,0.5668,0.4475,1.3374,2.2668,Control
E05,0.7984,-0.0749,0.6637,1.202,0.1909,1.0106,1.1476,1.2602,1.9342,1.0687,0.5979,0.1776,1.584,0.6176,0.0982,0.5892,1.3287,0.5271,1.2194,0.3706,0.7463,1.2207,0.7066,0.518,2.0282,0.4499,0.9854,0.7226,0.6094,0.2735,1.3527,1.5627,Control
E06,0.7614,-0.1308,0.562,0.982,0.1844,0.8651,1.3484,0.8628,1.3336,1.5593,0.5124,0.0706,1.0832,0.2374,-0.0429,0.3246,1.428,0.7197,1.0053,0.3373,0.4301,0.5876,0.3514,0.5666,1.614,0.1885,0.8723,0.4352,0.3161,0.2618,1.0846,1.6581,BRCACancer
E07,0.7819,-0.0459,0.8347,1.1701,0.2736,1.0982,1.6029,1.4606,1.8676,1.2192,0.7266,0.2471,1.4954,0.6962,0.2352,0.5857,1.4787,0.9484,1.1898,0.5018,1.0786,1.0751,0.6431,0.7086,1.8128,0.3205,0.9064,0.6348,0.6058,0.2977,1.225,2.1918,BRCACancer
E08,0.8864,-0.0514,0.7364,1.1612,0.4293,1.2776,1.6371,1.4692,2.0745,1.7773,0.8791,0.1478,1.6589,0.8275,0.2354,0.8201,1.5041,0.9722,1.4077,0.5874,1.2014,1.2576,0.7032,0.7784,1.9658,0.4825,1.0174,0.8252,0.6417,0.3195,1.3272,2.1965,Control
E09,0.6649,-0.106,0.8077,1.0066,0.408,1.0191,1.455,1.3755,1.8367,1.1595,0.8112,0.3412,1.6603,0.7562,0.2577,0.7978,1.4501,0.7708,1.151,0.5395,1.0203,1.1758,0.7,0.7789,1.9033,0.4003,1.0848,0.6601,0.7529,0.2098,1.1678,2.071,BRCACancer
E10,1.1061,-0.1114,0.9059,1.4025,0.4007,1.3222,1.9374,1.3407,1.8853,1.7395,0.7836,0.1555,1.7306,0.9176,0.1481,0.637,1.7603,0.9845,1.4462,0.6808,0.9172,0.9077,0.8893,0.831,1.8988,0.5055,1.2778,0.972,0.6128,0.3643,1.4889,2.0837,BRCACancer
E11,0.552,-0.0071,0.5745,0.9127,0.276,1.0391,1.3451,1.314,1.8801,1.1482,0.6362,0.1487,1.4852,0.5571,0.1461,0.6478,1.2385,0.6071,1.1454,0.3913,0.8729,0.9957,0.4214,0.6201,1.8723,0.3849,0.8732,0.6097,0.4553,0.2132,1.0555,1.767,Control
E12,0.6539,-0.043,0.5108,0.9007,0.2427,0.9067,1.2065,1.0486,1.3534,1.0704,0.6182,0.0596,1.1626,0.3138,0.0888,0.3304,1.0518,0.501,0.9369,0.3045,0.646,0.6415,0.3647,0.4546,1.6508,0.1573,0.6181,0.2963,0.2649,0.0702,0.916,1.729,BRCACancer
F01,1.0266,-0.1011,0.797,1.2749,0.4114,1.2669,1.6308,1.5268,2.3752,1.6402,0.8181,0.2435,1.9764,1.0322,0.2352,0.804,1.575,1.1505,1.331,0.8149,1.243,1.4846,1.408,0.8357,1.9703,0.53,0.9929,0.9566,0.6833,0.4021,1.5008,2.2303,Control
F02,1.1186,-0.0911,0.8815,1.3861,0.4364,1.2817,1.6252,1.5288,2.2251,1.4944,0.8419,0.1782,1.8113,0.8943,0.3185,0.8455,1.6527,1.226,1.4811,0.739,1.1639,1.4884,0.9301,0.8503,1.9524,0.609,1.2671,1.0205,0.7208,0.4946,1.5076,2.114,Control
F03,0.7869,-0.1824,0.752,1.1933,0.4726,1.1961,1.6292,1.4309,1.6017,1.4725,0.7454,0.2333,1.5601,0.7044,0.1525,0.7983,1.4392,1.0642,1.2449,0.4744,0.8414,0.9285,0.4486,0.8105,1.7757,0.3377,1.318,0.901,0.7869,0.4093,1.0752,1.9661,Control
F04,0.8444,-0.085,0.6855,1.3031,0.4671,1.3463,1.8062,1.2953,2.2862,1.8307,0.7942,0.1316,1.637,0.8781,0.1921,0.5961,1.6459,1.1653,1.2616,0.702,1.0159,1.0466,1.4492,0.8762,2.0878,0.1901,1.0621,0.5865,0.4875,0.3324,1.4066,1.8656,Control
F05,0.9052,-0.1072,0.884,1.2396,0.4412,1.216,1.578,1.3701,1.9008,1.5875,0.7454,0.2482,1.6394,0.786,0.2381,0.6884,1.4983,1.0148,1.3793,0.5691,0.9698,1.2856,0.5702,0.8826,1.9868,0.5584,1.0342,0.8612,0.6055,0.3808,1.312,2.2892,Control
F06,0.6705,-0.1877,0.6261,0.7671,0.3759,1.0804,1.5957,1.1211,1.3949,1.5125,0.5021,0.3034,1.181,0.5381,0.078,0.6164,1.258,0.8458,1.0019,0.405,0.6177,0.7736,0.4191,0.7033,1.727,0.3181,1.0807,0.7189,0.5874,0.2569,1.1468,1.9882,Control
F07,1.0028,-0.0454,0.6405,1.4055,0.4212,1.1308,1.4753,1.4076,2.1081,1.4393,0.7281,0.1944,1.8933,0.9211,0.3211,0.7781,1.6433,0.9021,1.3362,0.6584,1.0151,1.3541,1.6977,0.8767,1.808,0.4565,1.246,0.7736,0.6329,0.3808,1.6271,1.9655,Control
F09,1.0963,-0.0199,0.9775,1.3329,0.4691,1.4097,1.8753,1.5946,1.7868,1.6625,0.7361,0.2442,1.658,0.9072,0.2063,0.9353,1.5761,1.3956,1.4971,0.7104,1.1045,1.3503,0.7786,1.0058,1.9587,0.6769,1.2833,1.175,0.8539,0.4646,1.5706,2.6383,Control
F10,1.2247,-0.0202,0.98,1.4136,0.5077,1.2946,1.8209,1.5437,1.7858,2.0596,0.8546,0.1551,1.7376,0.9098,0.2562,0.8654,1.7222,1.2187,1.5515,0.7248,1.1718,1.3415,1.2066,0.9913,1.9636,0.6394,1.4028,1.0538,0.7634,0.4996,1.606,2.2768,Control
F11,0.8045,-0.0827,0.8403,1.0748,0.4935,1.2343,1.9307,1.4453,1.7021,1.5344,0.8013,0.2374,1.5762,0.7982,0.2401,0.9206,1.3783,1.2699,1.2516,0.5422,1.0154,1.0996,0.4776,1.0245,1.9964,0.4121,1.2243,0.7621,0.6201,0.3592,1.1869,2.1094,Control
F12,0.9115,-0.207,0.6645,1.3256,0.4426,1.3002,1.7686,1.194,1.7599,1.6364,0.7293,0.1656,1.6709,0.7423,0.1963,0.6197,1.755,1.0399,1.3446,0.6238,0.7709,0.9176,1.2209,0.8611,1.9377,0.3101,1.146,0.7202,0.4659,0.3552,1.5431,1.8771,Control
G01,1.1275,-0.1393,0.658,1.1365,0.337,1.089,1.7876,1.3475,1.2947,1.7269,0.6744,0.1115,1.3768,0.5425,0.2221,0.6225,1.437,0.9022,1.1896,0.5504,0.6701,0.7956,0.4816,0.8976,1.6817,0.2359,1.0775,0.6849,0.4168,0.36,1.2454,1.8448,Control
G02,0.8618,-0.0312,0.5933,0.9574,0.2926,0.9009,1.4913,1.2118,1.6722,1.7158,0.6618,0.323,1.2395,0.522,0.2133,0.645,1.335,0.8651,1.0589,0.4427,0.9086,0.9715,0.5725,0.7012,1.6594,0.3114,0.9911,0.3882,0.319,0.2096,1.0541,1.9419,Control
G03,1.2414,-0.1182,0.8674,1.416,0.4399,1.3432,1.8701,1.4094,1.9395,2.0244,0.8535,0.2421,1.5826,0.9097,0.158,0.7557,1.6609,1.0411,1.5556,0.6606,1.0659,1.3525,0.9746,0.8692,1.8671,0.6059,1.1989,1.0132,0.615,0.4455,1.5039,2.0771,Control
G04,1.1109,-0.0192,0.9213,1.2307,0.4946,1.0554,1.5351,1.3965,1.9297,1.5251,0.742,0.2945,1.6478,0.7751,0.2484,0.8405,1.4224,0.7711,1.4125,0.6347,1.0714,1.3973,0.8029,0.7718,1.5778,0.4461,1.1651,1.0747,0.6968,0.3991,1.4809,2.3663,BRCACancer
G05,0.5739,-0.1283,0.3961,0.7108,0.223,0.7562,1.1074,1.0147,1.4517,1.1832,0.4312,0.0078,1.1908,0.3765,0.0639,0.3595,1.1141,0.6143,0.7399,0.4337,0.6166,0.7379,0.7564,0.575,1.336,-0.0767,0.5219,0.2914,-0.0625,0.1116,0.9172,1.7852,BRCACancer
G06,1.0069,-0.1272,0.804,1.2669,0.4427,0.9427,1.5816,1.1842,1.3685,1.5822,0.6323,0.172,1.4907,0.5515,0.2135,0.6068,1.6793,0.7274,1.2972,0.5557,0.876,0.9891,0.551,0.7272,1.5903,0.4017,1.2195,0.8928,0.5331,0.3411,1.4127,1.8435,BRCACancer
G07,0.7291,-0.0049,0.5765,1.1116,0.3009,1.0775,1.3003,1.1466,2.295,1.3272,0.7064,0.1641,1.5619,0.8959,0.1253,0.5787,1.1972,0.7134,1.1148,0.5375,0.8785,1.2053,0.6793,0.6669,1.8385,0.2887,0.957,0.5379,0.458,0.2589,1.1417,1.7517,Control
G08,1.1212,0.0181,0.8573,1.1833,0.4097,1.3633,1.8587,1.326,1.7685,1.6205,0.8766,0.153,1.5101,0.8722,0.1425,0.7978,1.5531,1.0973,1.3719,0.6416,0.8524,0.9469,0.5339,0.872,1.8958,0.3024,1.1903,0.8052,0.6596,0.368,1.3302,1.9168,Control
