@relation data

@attribute id string
@attribute 1017 numeric
@attribute 1019 numeric
@attribute 1021 numeric
@attribute 1022 numeric
@attribute 1026 numeric
@attribute 1027 numeric
@attribute 1029 numeric
@attribute 1030 numeric
@attribute 1031 numeric
@attribute 1032 numeric
@attribute 1869 numeric
@attribute 5925 numeric
@attribute 5933 numeric
@attribute 595 numeric
@attribute 7027 numeric
@attribute 8900 numeric
@attribute 891 numeric
@attribute 894 numeric
@attribute 896 numeric
@attribute 898 numeric
@attribute 902 numeric
@attribute 983 numeric
@attribute 993 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__C03,1.0317,0.7077,0.4419,0.537,1.2634,2.2722,0.1401,0.1612,0.2287,1.0676,0.1494,0.8462,1.1068,0.1281,0.0974,-0.0664,0.4406,1.5157,1.9184,0.3007,1.6096,0.0905,-0.0084,BRCACancer
Utah__C04,0.8647,0.278,0.228,0.2591,1.0151,2.004,0.1085,0.0118,0.0872,1.0584,0.1212,0.507,0.6559,0.1791,0.2034,-0.138,0.0699,1.0344,1.824,0.2514,0.7758,-0.0142,-0.1633,Control
Utah__C05,0.7181,0.329,0.2539,0.2608,0.8027,1.4052,0.0219,0.0608,0.0453,0.7812,0.0407,0.3939,0.675,0.1613,0.1529,-0.0669,0.2124,1.0992,1.6081,0.0771,0.7394,-0.0253,-0.1275,BRCACancer
Utah__C06,0.4899,0.205,0.0345,0.1851,1.0512,0.4934,-0.0091,-0.122,0.0254,0.2506,0.0727,-0.0393,0.1476,0.1471,0.1095,0.074,-0.0036,0.4214,0.542,0.1446,0.1732,-0.0838,-0.012,Control
Utah__C07,0.7979,0.4244,0.2446,0.3835,0.9896,1.6999,0.0933,0.082,0.0715,0.8064,-0.0121,0.5386,0.8966,0.1802,0.1129,-0.0412,0.1993,1.0961,1.5697,0.0993,1.0362,-0.0627,-0.155,Control
Utah__C08,0.9774,0.5768,0.3477,0.4344,1.3874,1.8635,0.0248,0.087,0.0768,0.8959,0.1769,0.7634,1.2059,0.1566,0.0838,-0.0636,0.3132,1.2247,1.527,0.3895,1.1538,-0.0369,-0.0345,Control
Utah__C09,0.7786,0.4327,0.2261,0.3698,1.2496,1.5101,0.0913,0.0196,0.029,0.7366,0.052,0.4841,0.7376,0.2332,0.1212,-0.0413,0.1941,1.1826,1.7272,0.1797,1.2204,-0.0349,-0.1016,Control
Utah__C10,0.714,0.4493,0.3009,0.2893,0.9506,1.3792,0.0719,0.0685,0.1169,0.9224,0.0634,0.4739,0.7255,0.1542,0.1027,-0.116,0.2913,1.0905,2.0001,0.1093,1.1047,-0.0351,-0.0376,BRCACancer
Utah__C11,0.962,0.6044,0.2855,0.4612,1.1625,2.0062,0.1128,0.1221,0.0615,1.2324,0.1419,0.7245,1.1326,0.2335,0.1551,0.0052,0.2424,1.2957,1.7571,0.4509,1.1772,0.0405,-0.0696,Control
Utah__C12,0.5783,0.3357,0.2168,0.2008,0.7966,1.2922,0.0415,0.1019,0.0396,1.1095,0.1293,0.3333,0.5551,0.1352,0.0997,-0.0018,0.1122,0.9743,1.6709,0.2157,0.693,0.0075,-0.1384,BRCACancer
Utah__D01,0.5724,0.4473,0.4776,0.3459,0.7318,2.0274,0.0573,-0.2771,-0.0701,0.4897,0.0392,0.7678,0.9111,0.058,0.254,0.0656,0.0999,1.0588,1.1488,0.2102,1.4703,-0.1753,-0.1068,BRCACancer
Utah__D02,0.8152,0.4471,0.2514,0.3147,1.5218,1.8869,0.1369,0.126,0.1232,1.1391,0.2285,0.6171,0.852,0.2591,0.1165,0.0505,0.204,1.2182,1.7404,0.3172,0.9376,0.0761,-0.0684,BRCACancer
Utah__D03,0.654,0.3719,0.2822,0.3068,1.1774,1.6037,0.0729,0.0907,0.0651,0.9196,0.0891,0.5284,0.6904,0.1508,0.1172,-0.0231,0.1179,1.0794,1.9109,0.1086,0.951,-0.0813,-0.042,BRCACancer
Utah__D04,0.6925,0.4204,0.3343,0.3923,1.2943,1.8245,0.2025,0.1374,0.0905,1.0231,0.0778,0.6546,0.888,0.0836,0.153,-0.0298,0.1735,1.2775,1.6448,0.2779,1.2132,0.064,-0.0934,BRCACancer
Utah__D05,0.816,0.3187,0.2496,0.4026,1.4329,1.9168,0.0393,0.0157,0.0752,0.9838,0.0292,0.601,0.6693,0.0948,0.1126,-0.0345,0.2533,1.0003,1.7947,0.1092,1.095,-0.0971,-0.012,BRCACancer
Utah__D06,0.9562,0.5615,0.345,0.4147,1.48,2.2198,0.088,0.0688,0.1467,0.9322,0.1192,0.7653,1.0368,0.1435,0.1591,0.0029,0.2994,1.2108,1.7103,0.3415,1.3303,-0.0642,-0.0234,BRCACancer
Utah__D07,0.8877,0.5053,0.2402,0.3713,1.3377,2.1409,0.1104,0.1063,0.1453,1.1851,0.2091,0.6652,1.0775,0.174,0.1203,0.0442,0.2485,1.4397,1.7929,0.1657,1.2004,0.0098,-0.0467,Control
Utah__D08,0.7098,0.3602,0.2281,0.2985,1.3303,1.6889,0.0661,-0.0149,0.066,0.827,0.1394,0.4829,0.7217,0.1099,0.0765,-0.0154,0.1695,1.0231,1.447,0.131,0.831,-0.1181,-0.0478,Control
Utah__D09,0.8114,0.4525,0.2401,0.4269,1.3465,2.0724,0.04,0.0013,0.1499,0.8772,0.0931,0.6269,0.9397,0.1515,0.0335,-0.0875,0.2359,1.1298,1.6227,0.2259,1.2448,-0.0651,0.0016,Control
Utah__D10,0.7267,0.4696,0.2395,0.3165,1.2266,1.5009,0.0265,0.2171,0.1569,1.1254,0.079,0.6817,1.0195,0.1128,0.1554,0.0041,0.3141,1.1283,1.6112,0.1764,0.9461,0.0637,-0.0891,Control
Utah__D11,0.4415,0.3622,0.1337,0.0953,0.7113,0.9832,-0.0482,-0.3275,-0.1588,0.3389,0.0455,0.2462,0.475,0.0181,0.1711,-0.0205,0.0417,0.8563,1.0663,0.2688,0.5305,-0.128,-0.1274,Control
Utah__D12,0.5938,0.4378,0.1877,0.187,0.7849,1.8377,0.1043,0.0559,0.0444,0.7504,0.0557,0.5634,0.7606,0.1598,0.1641,0.0274,0.1887,1.1476,1.2402,0.1723,0.7694,0,-0.1081,Control
Utah__E01,0.6,0.3684,0.2092,0.3191,0.6005,1.7949,0.0871,-0.018,-0.0631,0.51,0.0591,0.5183,0.7313,0.0675,0.1023,-0.0324,0.3006,1.0417,1.3755,0.2174,0.9536,-0.0545,-0.0177,BRCACancer
Utah__E02,0.9078,0.5062,0.3906,0.4885,1.5831,1.9187,0.1331,0.1073,0.1015,1.1602,0.138,0.6108,1.0175,0.1392,0.0265,-0.0438,0.3472,1.2329,1.838,0.3278,1.4049,0.0387,-0.0511,Control
Utah__E03,0.7586,0.5065,0.2434,0.3645,1.0323,2.0646,0.0522,0.1576,0.1844,1.072,0.2101,0.6955,0.9638,0.2,0.1096,0.0388,0.2569,1.1351,1.7511,0.3092,1.1168,0.0671,-0.0413,Control
Utah__E04,0.9837,0.6106,0.2984,0.4918,1.4626,2.3754,0.1096,0.2094,0.0676,1.2098,0.2189,0.79,1.1418,0.2866,0.1544,-0.0658,0.3188,1.3278,2.0134,0.3606,1.2985,0.0041,-0.1078,Control
Utah__E05,0.6822,0.4069,0.3378,0.3713,1.3686,1.9487,0.0233,-0.1188,0.0502,0.8388,0.1311,0.5058,1.0798,0.0464,0.0403,0.0823,0.3812,0.9859,1.5564,0.2738,1.2837,-0.0323,0.0068,Control
Utah__E06,0.5429,0.3262,0.2684,0.2996,1.0605,1.211,-0.1029,-0.3923,0.0867,0.1613,-0.0684,0.4854,0.671,-0.1099,-0.0067,-0.0273,0.3664,0.7863,1.0553,0.1364,1.108,-0.1696,-0.0127,BRCACancer
Utah__E07,0.7638,0.4558,0.2893,0.4644,1.1484,1.8956,0.0982,0.118,0.024,1.4499,0.058,0.6124,0.8564,0.2022,0.1801,-0.0162,0.2253,1.1928,1.8351,0.3668,1.2184,0.0329,-0.0651,BRCACancer
Utah__E08,0.8605,0.5152,0.328,0.3851,1.3651,2.0509,0.1213,0.0571,0.1616,1.1641,0.139,0.7404,1.0452,0.1387,0.0207,-0.057,0.331,1.1926,1.8092,0.404,1.3591,0.0334,-0.0511,Control
Utah__E09,0.9556,0.5596,0.3516,0.5616,1.3638,1.6867,0.0835,0.1927,0.2035,1.5495,0.3146,0.6505,1.0337,0.1995,0.1186,-0.1481,0.2792,1.3533,1.9771,0.3725,1.2206,0.0074,-0.0029,BRCACancer
Utah__E10,0.8217,0.4486,0.4786,0.5729,1.2444,2.0338,0.0113,0.0021,0.1676,0.637,0.1113,0.8902,1.1167,0.0917,0.0381,0.0082,0.5075,1.2905,1.6361,0.3623,1.4671,0.0669,0.0174,BRCACancer
Utah__E11,0.7907,0.3801,0.172,0.1966,1.4003,1.7926,0.0768,2e-04,0.0506,0.9814,0.192,0.4852,0.941,0.1081,0.0746,0.0067,0.2103,1.1736,1.7567,0.2207,0.8836,-0.0527,-0.1202,Control
Utah__E12,0.4193,0.289,0.1392,0.292,0.8182,1.3114,-0.0389,-0.0171,-0.013,0.7633,-0.0377,0.3698,0.6597,0.0682,0.0161,-0.0314,0.19,1.0018,1.4423,0.1875,0.7464,-0.0406,-0.0449,BRCACancer
Utah__F01,0.8929,0.6021,0.5314,0.5017,1.3507,2.4548,0.1402,-0.0773,0.0489,0.8879,0.1174,0.878,1.2113,0.0974,0.071,-0.0337,0.3554,1.3408,1.6077,0.3935,1.3529,0.0932,-0.1291,Control
Utah__F02,0.9548,0.5774,0.4698,0.5282,1.3292,2.1737,0.1269,0.1819,0.1409,1.0214,0.1135,0.7662,1.0996,0.1129,0.1044,-0.0438,0.4429,1.3448,1.7246,0.3597,1.4223,0.0872,-0.0308,Control
Utah__F03,0.9496,0.4875,0.2878,0.3807,1.2171,1.8084,0.095,-0.0334,0.1954,1.0374,0.1043,0.6702,0.9468,0.151,0.0024,-0.0938,0.2179,1.1412,1.8216,0.1893,1.2035,-0.0818,-0.0966,Control
Utah__F04,0.8732,0.4626,0.4505,0.491,1.1274,2.0725,0.0957,-0.1596,-0.0467,0.7472,0.0716,0.9349,1.0484,0.0389,0.0952,-0.0892,0.1399,1.2034,1.4497,0.2186,1.3327,-0.0986,-0.1107,Control
Utah__F05,0.9208,0.5528,0.3215,0.4443,1.3825,2.0834,0.0525,-0.0371,0.1081,1.354,0.0925,0.7453,1.0399,0.1326,0.1238,-0.0235,0.2646,1.1657,1.7888,0.2706,1.3294,-0.0309,-0.0506,Control
Utah__F06,0.8086,0.2519,0.218,0.5158,1.1782,1.2645,0.0395,0.0492,0.1648,1.0701,0.1588,0.6153,0.7446,0.0988,0.0783,0.0063,0.383,0.8745,1.774,0.1939,1.0339,0.1241,-0.0247,Control
Utah__F07,0.7867,0.4385,0.6577,0.4104,0.9623,1.7513,0.076,0.0718,0.0343,0.9597,0.0859,0.7005,1.006,0.1208,0.1514,1e-04,0.2456,1.4434,1.6332,0.216,1.4666,-0.0303,-0.0839,Control
Utah__F09,1.0179,0.6539,0.3491,0.6009,1.2817,2.2398,0.0679,0.1901,0.2362,1.1503,0.1578,0.8927,1.0976,0.1828,0.1331,-0.0495,0.434,1.2117,1.8452,0.2888,1.6112,0.0223,-0.0329,Control
Utah__F10,0.9183,0.583,0.565,0.5094,1.4078,1.928,0.0974,0.1542,0.1345,1.2201,0.1608,0.7932,1.0686,0.1598,0.15,-0.064,0.3611,1.2873,1.8435,0.3562,1.663,0.0197,-0.1005,Control
Utah__F11,1.0648,0.5184,0.2756,0.3739,1.2178,1.8132,0.0931,0.2375,0.0858,1.1773,0.1774,0.7084,0.9452,0.16,0.0868,-0.018,0.2964,1.2085,1.8388,0.3132,1.1293,0.1243,-0.11,Control
Utah__F12,0.7526,0.3254,0.513,0.4454,1.1971,1.8905,0.0744,-0.1841,0.1668,0.6982,0.0198,0.8933,0.9928,0.0487,0.1505,-0.105,0.2765,1.1583,1.3744,0.1848,1.5121,-0.0156,-0.0678,Control
Utah__G01,0.6286,0.5225,0.2607,0.3503,0.9483,1.3652,-0.0239,0.0873,-0.0102,0.6205,0.1391,0.7237,0.9325,0.0822,0.158,-0.0161,0.2322,1.0771,1.4186,0.4833,1.1971,-0.0474,-0.0794,Control
Utah__G02,0.6981,0.3632,0.2571,0.445,1.2135,1.614,0.1349,0.1952,0.0314,1.0312,0.151,0.6561,0.8235,0.2681,0.103,-0.0613,0.3024,0.9957,1.6088,0.4274,1.1458,0.0675,-0.0762,Control
Utah__G03,0.9186,0.6177,0.5367,0.4271,1.0624,1.9686,0.101,0.0979,0.2674,0.874,0.0807,0.8641,1.1426,0.1253,0.0695,0.0576,0.4511,1.2333,1.7117,0.3591,1.6399,-0.0615,-0.1037,Control
Utah__G04,0.8994,0.5187,0.4701,0.4171,1.4494,1.9256,0.1117,0.1412,0.2332,0.8892,0.1076,0.7408,0.866,0.1692,0.1013,0.0023,0.4461,1.2755,1.9208,0.3394,1.2948,0.0756,0.0064,BRCACancer
Utah__G05,0.6287,0.3067,0.1405,0.2319,0.9125,1.3904,0.0018,-0.2556,-0.0963,0.1587,0.0783,0.3861,0.5953,0.0409,0.1495,0.0586,0.0606,0.8404,1.069,0.1018,0.797,-0.1263,-0.1554,BRCACancer
Utah__G06,0.77,0.3707,0.4281,0.2639,1.3227,1.8017,0.0476,-0.0203,0.1128,0.5504,-0.0019,0.6429,0.8512,0.1544,0.1046,-0.0114,0.5091,1.1691,1.4809,0.2599,1.4029,0.0683,0.0061,BRCACancer
Utah__G07,0.854,0.4512,0.2735,0.2523,0.7022,1.8785,-0.0254,-0.0656,0.0394,0.6285,-0.0125,0.6073,0.9382,0.1098,0.0724,-0.0723,0.191,1.2993,1.4471,0.2588,1.0554,-0.0614,-0.1133,Control
Utah__G08,0.9463,0.5106,0.3104,0.548,1.104,1.9818,0.0474,-0.1157,0.008,0.7518,0.0679,0.8309,1.0942,0.1273,0.0683,-0.0767,0.1935,1.1793,1.5338,0.3235,1.4138,-0.0223,-0.0932,Control
Utah__G09,0.6499,0.2852,0.1852,0.2375,1.2437,1.6026,0.1595,0.1435,0.0266,0.9223,0.1738,0.5354,0.6983,0.2261,0.1052,-0.0912,0.0956,0.8782,1.3187,0.1858,0.9772,0.0392,-0.0646,Control
Utah__G10,0.6553,0.2031,0.2542,0.2521,1.1011,1.6995,-0.0115,-0.1346,-0.0329,0.382,0.0777,0.5649,0.782,0.1288,0.0876,-0.0965,0.2666,1.0625,1.1488,0.1277,1.0732,-0.1402,-0.1624,BRCACancer
Utah__G11,0.4605,0.3636,0.2638,-0.0486,0.9489,1.0041,0.126,-0.1979,-0.1034,0.1681,-0.2115,0.3887,0.5642,0.2082,0.1139,-0.0332,-0.018,0.8455,0.9679,0.127,0.4732,-0.0401,-0.1506,BRCACancer
Utah__G12,0.6161,0.2886,0.3426,0.413,1.4344,1.3998,0.1016,-0.0511,0.0741,0.6353,0.1014,0.5493,0.7094,0.1402,0.1493,0.0055,0.3227,1.0477,1.4549,0.1333,1.2056,-0.0882,-0.099,BRCACancer
Utah__H01,0.6103,0.2807,0.3379,0.2543,1.1104,1.3506,0.0374,-0.1022,0.1177,0.493,0.0517,0.5488,0.797,0.0517,0.0108,-0.1351,0.2528,1.0856,1.1229,0.3167,0.9606,-0.1301,-0.0187,Control
Utah__H02,0.7859,0.3601,0.1838,0.2791,1.0601,1.9373,0.1701,0.1027,0.08,0.7726,0.1639,0.6561,0.9434,0.2127,0.1014,-0.0149,0.179,1.1293,1.5329,0.2096,0.888,0.0522,-0.0442,Control
Utah__H03,0.7444,0.399,0.2787,0.2977,0.7526,1.9106,0.0358,-0.1362,-0.0135,0.5188,0.0017,0.6692,0.9581,0.1168,0.1314,0.0717,0.176,1.2497,1.2612,0.1978,1.0844,-0.0929,-0.2303,Control
Utah__H04,0.9678,0.5379,0.2683,0.3476,0.9918,2.3589,0.0906,-0.0459,0.1352,0.5649,0.093,0.8936,1.2161,0.1265,0.1099,-0.0489,0.2895,1.2735,1.3574,0.3874,1.1695,0.0608,-0.1363,Control
Utah__H06,0.8154,0.3817,0.2636,0.3899,1.3347,1.5383,0.0838,0.1151,0.1372,0.8144,0.1014,0.7103,0.8378,0.2641,0.1276,-0.0131,0.1773,1.18,1.5243,0.3528,0.9777,0.106,-0.1185,Control
Utah__H07,0.7161,0.3709,0.3118,0.3383,0.8645,2.2584,-0.0573,-0.3582,0.0192,0.4297,-0.0427,0.6883,0.8114,0.074,0.1045,-0.1483,0.212,1.0621,1.1543,0.087,1.1699,-0.1454,-0.0751,BRCACancer
Utah__H08,0.5718,0.2432,0.3054,0.2573,1.3963,1.8017,0.0121,0.1057,0.1619,0.6839,0.0779,0.6412,0.6522,0.0956,0.1194,0.0141,0.1891,0.8178,1.4357,0.1345,1.2223,-0.063,0.0138,BRCACancer
Utah__H09,0.4934,0.0667,0.2549,0.1992,1.0677,1.4303,-0.0221,-0.1832,0.0743,0.3197,-0.0563,0.2427,0.4862,0.1035,0.2191,0.0351,0.0632,0.9372,1.0652,0.029,1.0198,-0.1232,-0.1874,BRCACancer
Utah__H10,0.5104,0.3329,0.2694,0.3215,1.0399,1.4745,0.0359,-0.2113,0.0398,0.5841,-0.0192,0.5431,0.6195,0.0253,0.1176,-0.0618,0.0709,0.7698,1.1462,0.2499,1.0352,-0.1132,-0.1478,BRCACancer
Utah__H11,0.4823,0.2689,0.385,0.329,1.2993,1.6667,0.0446,-0.0885,0.0998,0.5894,-0.0087,0.4213,0.5642,0.0852,0.1104,0.0129,0.2562,0.9287,1.5624,0.0683,1.3938,-0.0419,-0.0579,BRCACancer
Utah__H12,0.836,0.545,0.4845,0.4806,1.4251,2.0437,0.1437,-0.0668,0.0468,0.6753,0.1613,0.8623,1.1682,0.1304,0.0654,0.0071,0.4633,1.283,1.4735,0.2863,1.5714,0.0029,-0.0228,BRCACancer
Utah__I01,0.8748,0.3126,0.7089,0.5865,1.688,2.0776,0.1946,0.0529,0.171,0.8613,0.2018,0.7805,1.143,0.215,0.1441,-0.08,0.4135,1.2866,1.861,0.3451,1.772,0.0489,0.0164,Control
Utah__I02,0.4893,0.4031,0.5059,0.2486,0.9923,1.5649,0.0658,-0.2276,-0.0147,0.4061,0.0842,0.4991,0.8705,0.0568,0.1056,-0.0566,0.0312,1.0778,1.2809,0.0173,1.2052,-0.1512,-0.0373,Control
Utah__I03,0.4381,0.3064,0.2471,0.2167,1.1623,1.2149,0.0242,-0.1465,-0.0159,0.4294,0.0507,0.3875,0.7076,0.0872,0.1176,-0.0284,0.1636,1.0022,1.2427,0.0699,0.8039,-0.0518,-0.1196,Control
Utah__I04,0.8489,0.5726,0.3229,0.4719,1.2109,1.9912,0.0862,0.0936,0.1617,1.0302,0.1626,0.6228,1.0089,0.2851,0.1136,-0.0086,0.2681,1.3501,1.8351,0.4546,1.3295,0.0296,-0.0076,Control
Utah__I05,0.8283,0.5072,0.238,0.3323,1.1727,1.7428,0.1219,0.0944,0.2287,1.028,0.0758,0.5402,0.8402,0.2415,0.1244,-0.0657,0.2575,1.2676,1.832,0.251,0.7943,-0.0013,-0.0796,Control
Utah__I06,0.7628,0.4682,0.2265,0.401,1.0875,1.9273,0.139,0.109,0.1007,0.811,0.0547,0.6039,0.9375,0.1884,0.0588,-0.0275,0.2864,1.235,1.602,0.2574,1.2169,-0.0409,-0.1004,Control
Utah__I07,0.9565,0.5408,0.4044,0.5356,1.0001,1.9955,0.2337,0.0312,0.1375,0.8381,0.1357,0.7092,1.038,0.1639,0.1178,0.0205,0.3933,1.3496,1.702,0.5631,1.4786,-0.1224,-0.0471,Control
Utah__I08,0.7914,0.4491,0.3798,0.5596,1.2505,1.9341,0.0856,-0.0505,0.129,0.8607,-0.03,0.6621,1.0546,0.0622,0.0671,0.0381,0.3995,1.1424,1.6302,0.235,1.5809,-0.0666,-0.0798,Control
Utah__I09,0.7473,0.3662,0.205,0.2341,1.3114,1.5643,-0.0537,-0.152,0.0352,0.9065,-0.0119,0.5424,0.8579,0.0768,0.0926,-0.1004,0.1043,0.9183,1.6015,0.1082,1.0485,-0.0872,-0.1168,Control
Utah__I10,0.9253,0.543,0.4268,0.4664,1.4118,1.8422,0.1042,-0.0231,0.1298,0.814,0.0283,0.8614,1.1616,0.1379,0.064,0.0028,0.4325,1.1822,1.5789,0.3805,1.6496,0.02,-0.0666,Control
Utah__I11,0.5315,0.3519,0.2683,0.2452,0.937,1.0534,-0.0862,-0.2139,0.0219,0.5383,0.0648,0.3065,0.5502,0.0538,0.0815,0.0387,0.1452,0.9429,1.4023,0.0264,0.9059,-0.0943,-0.0566,Control
