@relation data

@attribute id string
@attribute 107 numeric
@attribute 108 numeric
@attribute 10818 numeric
@attribute 109 numeric
@attribute 111 numeric
@attribute 112 numeric
@attribute 113 numeric
@attribute 114 numeric
@attribute 115 numeric
@attribute 1385 numeric
@attribute 156 numeric
@attribute 196883 numeric
@attribute 3708 numeric
@attribute 3709 numeric
@attribute 3710 numeric
@attribute 4803 numeric
@attribute 4914 numeric
@attribute 5136 numeric
@attribute 5137 numeric
@attribute 5153 numeric
@attribute 5335 numeric
@attribute 5566 numeric
@attribute 5567 numeric
@attribute 5568 numeric
@attribute 5573 numeric
@attribute 5575 numeric
@attribute 5576 numeric
@attribute 5577 numeric
@attribute 5580 numeric
@attribute 5581 numeric
@attribute 55811 numeric
@attribute 801 numeric
@attribute 805 numeric
@attribute 808 numeric
@attribute 814 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__F01,0.0234,-0.0169,0.6046,0.3833,-0.0073,0.0387,1.8892,-0.1806,0.3042,1.5535,1.3741,0.1148,0.6515,0.7005,0.949,-0.0097,0.1909,-0.0522,-0.128,0.311,1.7929,0.9573,0.9476,-0.233,1.7012,0.1071,1.1446,1.0073,1.2786,0.2891,-0.0834,2.2217,0.9449,2.2117,1.1412,Control
Utah__F02,0.0114,-0.0164,0.5258,0.3565,-0.0197,0.0572,1.9001,-0.1362,0.2904,1.7392,1.365,0.2052,0.6552,0.626,0.9371,0.0362,0.1353,-0.0742,-0.039,0.3081,1.5963,0.9687,1.0637,-0.1613,1.7615,0.1137,1.2473,1.1759,1.525,0.241,-0.0403,2.3264,1.0284,2.2343,0.98,Control
Utah__F03,0.0711,-0.0215,0.3715,0.2983,0.0582,0.1262,1.7779,-0.1505,0.29,1.3896,1.1879,0.0819,0.4436,0.5388,0.731,-0.0037,0.0939,-0.0211,-0.0645,0.1436,1.2985,0.8513,0.9215,-0.0553,1.6603,0.0759,1.2386,1.2651,1.4023,0.1683,-0.0644,2.0819,0.8235,2.2131,0.6192,Control
Utah__F04,0.0425,-0.0655,0.6378,0.2401,9e-04,0.0891,1.8439,-0.1537,0.2261,1.4804,1.2703,0.2029,0.6119,0.862,0.6979,0.0227,0.142,-0.1015,-0.0822,0.2801,1.3879,0.9205,0.914,-0.0528,1.8603,0.0244,0.9971,1.0894,1.2655,0.3429,-0.066,2.4169,1.1349,2.0915,0.8687,Control
Utah__F05,0.0267,-0.0138,0.474,0.4278,0.0317,0.2323,1.7701,-0.1183,0.2613,1.5118,1.2311,0.101,0.5009,0.5731,0.8942,0.0342,0.13,-0.0867,-0.0989,0.2324,1.4998,0.9792,1.083,-0.1055,1.7622,0.1407,1.2073,1.5478,1.4991,0.2088,-0.0388,2.2838,0.6879,2.4926,0.8109,Control
Utah__F06,0.0724,-0.0022,0.3891,0.309,0.068,0.116,1.4433,-0.1651,0.1472,1.2635,0.982,0.0599,0.4561,0.4912,0.4317,0.0254,0.1867,-0.0174,-0.0617,0.1596,0.9346,0.8727,0.8591,-0.147,1.5751,0.0924,1.0632,1.4696,1.3898,0.1597,-0.0753,1.7434,0.5224,2.3393,0.519,Control
Utah__F07,-0.0038,-0.0598,0.5901,0.2524,-0.0139,0.0566,1.7607,-0.1717,0.2295,1.7379,1.234,0.0772,0.8756,0.7903,0.7659,-0.0314,0.1719,-0.0845,-0.1024,0.2487,1.6669,0.841,1.1616,-0.1314,1.6677,0.1067,1.157,1.3599,1.4069,0.3857,-0.0832,2.1798,0.8277,2.3604,1.5312,Control
Utah__F09,-0.0086,-0.0661,0.5452,0.3476,-0.0526,0.1704,1.9432,-0.1138,0.3812,1.7555,1.4422,0.2028,0.5754,0.6905,0.8264,-0.0529,0.1248,-0.094,-0.1071,0.3611,1.5015,1.08,1.0124,-0.0572,1.9088,0.0947,1.3989,1.1735,1.6298,0.2572,-0.069,2.198,0.9634,2.2495,0.9684,Control
Utah__F10,-0.0135,-0.0534,0.5684,0.325,-0.0549,0.0895,2.0447,-0.077,0.325,1.8239,1.3599,0.1681,0.7414,0.751,0.8273,0.0096,0.1855,-0.085,-0.0705,0.3237,1.4724,1.0326,1.0979,-0.1494,1.8823,0.0741,1.4084,1.3004,1.668,0.329,-0.0804,2.1868,1.0594,2.4087,1.0876,Control
Utah__F11,0.0431,-0.0378,0.4203,0.2752,0.057,0.0881,1.9771,-0.1088,0.23,1.463,1.2707,0.1116,0.3765,0.569,0.6146,0.031,0.1716,-0.0391,-0.0783,0.231,1.2777,1.0272,0.9833,-0.0546,1.921,0.1161,1.0634,1.3371,1.5367,0.1616,-0.0505,2.2731,0.7853,2.5461,0.5975,Control
Utah__F12,0.0077,-0.0301,0.6057,0.2041,-0.0195,0.0527,1.7973,-0.15,0.2649,1.7702,1.1369,0.0712,0.8089,0.9018,0.6965,-0.0578,0.0835,-0.0705,-0.0757,0.2797,1.2802,0.9177,0.9976,-0.2721,1.8696,-0.0035,1.1494,1.1955,1.3114,0.3894,-0.1028,2.2,1.1025,2.022,1.032,Control
Utah__G01,0.0233,-0.0475,0.4611,0.1926,0.0156,0.1322,1.7487,-0.1029,0.2603,1.3827,1.1415,0.184,0.5239,0.6332,0.4036,0.0482,0.2114,-0.1121,-0.1255,0.3508,0.9302,1.0815,0.8119,-0.1084,1.7269,0.0702,1.0875,1.2298,1.5159,0.245,-0.0409,1.8762,0.8726,2.104,0.584,Control
Utah__G02,-0.0189,-0.0279,0.3807,0.2279,0.0041,0.1445,1.5563,-0.1383,0.1606,1.412,1.1085,0.043,0.3706,0.4209,0.5106,-0.0453,0.1326,-0.0938,-0.1034,0.1899,1.0989,0.9566,0.9149,-0.1593,1.8664,0.1241,0.7717,1.6118,1.4147,0.154,-0.041,2.2515,0.9913,2.4962,0.5726,Control
Utah__G03,-0.0265,0,0.5906,0.294,-0.0538,0.0303,1.8232,-0.1498,0.3119,1.686,1.2729,0.1274,0.5881,0.6054,0.7822,0.0393,0.1744,-0.0636,-0.0436,0.2401,1.5486,1.0185,1.0389,-0.2211,1.7934,0.0861,1.1891,1.272,1.5374,0.2542,-0.0774,2.2908,1.2273,2.3025,1.0205,Control
Utah__G04,0.0152,-0.0398,0.4347,0.3862,-0.0333,0.1225,1.8661,-0.1286,0.2083,1.7395,1.3211,0.0915,0.4877,0.523,0.7914,0.0632,0.1109,-0.0597,-0.0626,0.2841,1.5605,0.9654,1.1869,0.0441,1.8656,0.1224,1.2656,1.4498,1.6289,0.1996,-0.0387,2.1213,0.8185,2.6619,0.839,BRCACancer
Utah__G05,-0.0053,0.0144,0.2911,0.0903,-0.0264,0.1177,1.2794,-0.1488,0.0795,0.9238,0.9634,0.1779,0.3741,0.5241,0.3995,0.0317,0.1267,-0.1074,-0.0869,0.1418,1.021,0.8179,0.5712,-0.0837,1.3274,-0.0232,0.6179,1.0249,1.0025,0.1711,-0.0914,1.8443,0.6852,1.8849,0.6644,BRCACancer
Utah__G06,0.0511,-0.014,0.4439,0.2579,0.0348,0.0706,1.7014,-0.2005,0.2729,1.6037,1.1065,0.0811,0.5311,0.5602,0.6738,-0.004,0.1166,-0.0699,-0.0466,0.2752,0.975,0.9717,0.9449,-0.0173,1.7855,0.0933,1.2159,1.2413,1.4565,0.2441,-0.06,1.8141,0.9591,1.9684,0.7575,BRCACancer
Utah__G07,0.0371,-0.023,0.4188,0.2295,0.0277,0.064,1.5712,-0.1896,0.1159,1.4544,1.0229,0.0663,0.4183,0.5072,0.609,-0.022,0.0806,-0.0849,-0.0745,0.1095,1.5038,0.7567,1.0149,-0.1161,1.645,0.029,0.9439,1.0784,1.0051,0.166,-0.0663,2.2011,0.6939,2.3717,0.8255,Control
Utah__G08,0.0282,-0.0165,0.5348,0.2884,-0.0078,0.0799,1.8221,-0.1428,0.2867,1.5702,1.2068,0.1092,0.4995,0.6834,0.6689,0.018,0.1,-0.0622,-0.0706,0.2808,1.2322,1.0239,0.8586,-0.0399,1.7887,0.0221,1.2026,1.0509,1.4278,0.2485,-0.0902,2.1802,1.0722,2.1733,0.7597,Control
Utah__G09,-0.0248,-0.0596,0.432,0.1475,-0.0495,0.1335,1.3725,-0.1107,0.181,1.1579,1.0641,0.1543,0.3,0.4873,0.4421,0.0164,0.1034,-0.0675,-0.0696,0.2069,1.0359,1.0228,0.8365,-0.0256,1.8761,0.0851,0.7571,1.6069,1.2773,0.1318,-0.0795,2.2961,1.0195,2.5443,0.5209,Control
Utah__G10,0.0546,-0.001,0.276,0.1523,0.0469,0.0823,1.4163,-0.1509,0.1303,1.3236,0.9014,0.1186,0.4189,0.4225,0.7133,0.0385,0.204,-0.0353,-0.0814,0.177,1.0175,0.7627,1.0222,-0.1381,1.6451,0.0824,0.9608,0.6232,0.9644,0.2149,-0.1145,2.2604,0.6876,1.9247,0.5479,BRCACancer
Utah__G11,-0.0534,0.0293,0.4268,-0.0014,0.0278,0.2585,0.7071,0.0298,0.1397,0.7648,0.5001,0.2124,0.2684,0.3508,0.1596,-0.063,0.0806,-0.0587,-0.0989,0.1758,0.7029,0.6596,0.5517,-0.1246,1.2378,-0.0596,0.4054,0.9855,0.5837,0.1094,-0.101,1.3931,0.5192,1.4244,0.5367,BRCACancer
Utah__G12,0.0357,-0.0156,0.4355,0.1839,0.0166,0.1272,1.6239,-0.1172,0.1937,1.6173,1.0265,0.1058,0.5389,0.5281,0.5487,0.0228,0.176,-0.0688,-0.091,0.1985,1.078,0.8444,1.0299,-0.0579,1.7124,0.0776,0.9392,1.4731,1.3819,0.2329,-0.033,2.1985,0.9043,2.2789,0.7441,BRCACancer
Utah__H01,0.0431,-0.0106,0.3576,0.1215,0.0402,0.1242,1.3966,-0.2105,0.1511,1.2753,0.9502,-0.016,0.4326,0.4817,0.5028,0.0267,0.2063,-0.0212,-0.0412,0.0813,1.0278,0.8112,0.9368,-0.0749,1.5749,0.0045,0.7902,1.2275,1.0281,0.1998,-0.0733,1.9567,0.8138,2.0018,0.6251,Control
Utah__H02,0.0399,-0.0336,0.3936,0.2216,0.0168,0.1316,1.7196,-0.0995,0.3341,1.1692,1.2237,0.1413,0.322,0.4363,0.5287,0.0432,0.148,-0.0636,-0.1117,0.2303,1.3468,1.0139,0.7758,-0.0079,1.8158,0.0827,0.8514,1.2006,1.4243,0.1195,-0.0365,2.3024,0.53,2.61,0.5004,Control
Utah__H03,0.0132,-0.0212,0.4724,0.1595,0.0304,0.1021,1.4429,-0.101,0.1283,1.3837,0.9538,0.125,0.4738,0.5399,0.6057,0.0239,0.1057,-0.0577,-0.1261,0.2038,1.2823,0.776,0.9173,-0.1986,1.6409,-0.0256,0.916,0.7885,1.0008,0.171,-0.0504,2.2586,0.7821,1.9596,0.7246,Control
Utah__H04,0.0448,-0.0131,0.5937,0.2184,-0.0121,0.0392,1.8601,-0.1537,0.2614,1.394,1.2504,0.2133,0.4455,0.685,0.6271,0.0111,0.0619,-0.0875,-0.1295,0.3467,1.4837,1.0146,0.8503,-0.0695,1.8971,0.001,1.0467,0.9646,1.156,0.2159,-0.0914,2.4758,1.0534,2.1459,0.7383,Control
Utah__H06,0.0401,-0.0683,0.4478,0.2234,-0.0159,0.1,1.7372,-0.0898,0.2108,1.328,1.1867,0.1202,0.3759,0.5388,0.4733,0.008,0.0827,-0.0354,-0.1049,0.2103,1.2145,1.0751,0.8332,-0.0657,1.8001,0.0887,0.9256,1.4194,1.3991,0.1548,-0.092,2.1304,0.922,2.4531,0.6311,Control
Utah__H07,0.0558,-0.025,0.4735,0.1733,0.0193,0.0874,1.5682,-0.1471,0.1388,1.3167,1.0614,0.1299,0.4191,0.5258,0.5753,0.0119,0.1288,-0.1439,-0.1152,0.2286,1.2743,0.8265,0.7537,-0.2501,2.017,4e-04,0.9212,0.8284,1.0492,0.2011,-0.1432,2.5888,1.2702,1.9639,0.7508,BRCACancer
Utah__H08,0.0462,-0.025,0.3187,0.1298,0.0805,0.0758,1.5567,-0.1424,0.1445,1.3409,1.1238,0.1291,0.4054,0.5518,0.4326,0.0388,0.09,-0.0807,-0.0531,0.2167,0.7342,1.0063,0.9096,0.0116,1.9045,0.0716,0.8912,1.3754,1.3572,0.2153,-0.0778,2.2203,1.0504,2.2277,0.451,BRCACancer
Utah__H09,0.0498,-0.0072,0.3773,0.1146,0.0083,0.037,1.1462,-0.1286,-0.025,0.9727,0.7806,0.1338,0.4758,0.5482,0.4573,0.0724,0.1808,-0.1021,-0.0494,0.2153,0.7324,0.6773,0.7063,-0.1091,1.3112,0.0602,0.6129,1.299,0.7563,0.3119,-0.1242,1.9671,0.879,1.9191,0.9069,BRCACancer
Utah__H10,0.0811,0.001,0.4315,0.2325,-0.0099,0.0444,1.3627,-0.2219,0.0994,1.2131,0.9589,0.1667,0.4675,0.4605,0.4943,-0.0571,0.1267,-0.0155,-0.0768,0.2013,0.8716,0.8393,0.6985,-0.0552,1.7004,0.0465,0.8215,1.106,1.089,0.2692,-0.0156,2.042,0.9894,2.0212,0.7122,BRCACancer
Utah__H11,0.053,0.0162,0.321,0.2576,0.0514,0.0937,1.4054,-0.1536,0.1072,1.5478,0.9202,0.1067,0.5245,0.3721,0.6453,0.0661,0.1885,-0.0397,-0.0725,0.2176,0.8454,0.8348,1.0986,-0.0852,1.7263,0.0825,1.081,1.4463,1.3885,0.2089,-0.0409,1.8649,0.9737,2.0334,0.6957,BRCACancer
Utah__H12,0.0277,0.0038,0.5249,0.3258,0.0178,0.0176,1.8111,-0.1844,0.2639,1.7135,1.1525,0.1832,0.6196,0.7084,0.7971,0.0467,0.1614,-0.105,-0.0709,0.2801,1.3507,0.936,1.0425,-0.109,1.8491,0.0533,1.2809,1.0274,1.3212,0.2701,-0.0752,2.1556,0.9651,2.0162,0.8108,BRCACancer
Utah__I01,0.01,-0.0406,0.6103,0.3922,-0.0113,0.1027,1.8393,-0.158,0.3216,1.7472,1.2516,0.0906,0.7924,0.8298,0.7961,-0.0058,0.1565,-0.0878,-0.0964,0.3908,1.357,0.8792,1.2911,-0.0611,1.8988,0.1239,1.103,1.4743,1.4522,0.4091,-0.0597,2.429,1.1579,2.4149,1.0635,Control
Utah__I02,0.095,-0.0221,0.4316,0.2457,0.0752,0.0971,1.2514,-0.1618,0.0501,1.3718,0.8701,0.0402,0.6355,0.6189,0.6387,0.0902,0.1403,-0.062,-0.0279,0.1714,1.2626,0.7165,0.9455,-0.0442,1.4415,0.0699,0.7698,1.1343,0.9862,0.3568,-0.1011,1.9773,0.948,1.925,1.1886,Control
Utah__I03,-0.0073,-0.003,0.3227,0.1173,0.035,0.1091,1.2052,-0.158,0.0605,1.2262,0.8596,0.1184,0.4223,0.3598,0.4816,0.0469,0.2185,-0.093,-0.0858,0.1629,0.9895,0.7244,0.8674,-0.0952,1.3496,0.0588,0.7034,1.1358,1.091,0.1376,-0.0764,1.7254,0.6639,2.036,0.5994,Control
Utah__I04,0.0454,-0.0375,0.4406,0.3559,0.0084,0.0669,2.1266,-0.1082,0.2331,1.6676,1.4177,0.1166,0.4499,0.5447,0.7887,0.0274,0.1304,-0.0361,-0.0437,0.2005,1.6593,1.0396,1.0542,-0.0755,1.7743,0.1435,1.1144,1.347,1.6637,0.1793,-0.0402,2.2394,0.996,2.5162,0.9159,Control
Utah__I05,0.0761,0.0294,0.3558,0.2998,0.0021,0.1428,1.8197,-0.1304,0.1743,1.2475,1.3297,0.1471,0.393,0.4814,0.7042,0.0173,0.1019,-8e-04,-0.0824,0.1758,1.4993,1.0367,0.9595,-0.0428,1.6418,0.1566,1.008,1.3917,1.4955,0.1859,-0.0412,2.0517,0.8006,2.5153,0.6695,Control
Utah__I06,0.068,-0.0182,0.4684,0.2507,0.0539,0.0449,1.8005,-0.1246,0.1935,1.5216,1.2736,0.0975,0.4181,0.481,0.7014,0.0539,0.1566,-0.0551,-0.0576,0.1995,1.3524,0.933,0.9919,-0.1046,1.758,0.0761,1.0367,1.0738,1.3909,0.1716,-0.0721,2.1847,0.7094,2.2249,0.7897,Control
Utah__I07,-0.0131,-0.0328,0.5005,0.3585,-0.0394,-0.0445,2.1478,-0.1295,0.3984,1.5889,1.462,0.2279,0.6201,0.6583,0.9011,0.0025,0.2069,-0.0806,-0.063,0.4139,1.5607,1.187,0.9455,-0.058,1.7576,0.0862,1.2565,0.8996,1.6538,0.27,-0.055,2.2656,1.4244,2.0811,0.9025,Control
Utah__I08,0.0275,-0.0397,0.4642,0.3672,-0.0192,0.0488,1.6218,-0.1348,0.181,1.7792,1.1688,0.1588,0.6537,0.5709,0.855,0.0211,0.2044,-0.0607,-0.0608,0.2644,1.3457,0.837,1.114,0.0353,1.6709,0.0531,1.3909,1.2682,1.445,0.278,-0.0149,2.1222,0.8857,1.9969,0.9514,Control
Utah__I09,0.0433,-0.0082,0.3328,0.2497,0.0161,0.2316,1.6809,-0.1597,0.1832,1.2174,1.1201,0.0983,0.382,0.5335,0.4946,0.0079,0.099,-0.0368,-0.069,0.2372,1.1469,0.9333,0.8575,0.0077,1.8477,0.0615,0.8436,1.5447,1.3483,0.1698,-0.0801,2.0821,0.7707,2.4162,0.6347,Control
Utah__I10,-0.0047,-0.0562,0.6185,0.2922,0.0075,0.1308,1.747,-0.128,0.2863,1.7065,1.1999,0.2307,0.6366,0.6627,0.861,-0.0219,0.1007,-0.057,-0.0917,0.3603,1.4565,1.0096,1.0548,-0.0878,1.8154,0.0472,1.23,1.2821,1.4818,0.2801,-0.0468,2.2508,0.9235,2.1473,0.9241,Control
Utah__I11,0.0629,0.0708,0.2459,0.2629,0.1051,0.0931,0.8918,-0.1471,0.0723,1.1333,0.6484,0.0357,0.4354,0.3291,0.48,0.059,0.1882,-0.0088,-0.02,0.0333,0.8811,0.8167,0.8839,-0.1645,1.2926,0.1296,0.9055,1.4645,1.1942,0.2534,-0.1031,1.6858,0.5916,2.05,0.6874,Control
Utah__I12,-0.0073,-0.0264,0.451,0.2822,0.0315,0.0919,1.408,-0.1415,0.1503,1.4041,0.9885,0.1471,0.4425,0.5363,0.6542,0.0582,0.0965,-0.0996,-0.0643,0.1486,1.4182,0.828,0.9493,-0.1174,1.6276,0.0865,1.0171,1.4444,1.1866,0.1743,-0.0965,2.2502,0.8696,2.2204,0.8418,Control
Utah__I13,0.0497,0.0064,0.4796,0.2473,0.0252,0.0701,1.8917,-0.1084,0.2428,1.4658,1.237,0.1087,0.4958,0.5099,0.7029,-0.0284,0.1462,-0.0167,-0.0388,0.1834,1.4177,0.8632,1.1469,-0.1535,1.767,0.1016,1.1102,1.0563,1.402,0.2092,-0.0435,2.2698,0.7788,2.3714,0.7982,Control
Utah__J01,0.0364,-0.0256,0.2878,0.1646,-0.0177,0.1106,1.3145,-0.0797,0.218,1.0987,1.0067,0.0404,0.2842,0.4148,0.4292,0.0222,0.0179,-0.0361,-0.0282,0.1296,1.0892,0.9975,0.8316,-0.0339,1.6527,0.1343,0.7241,1.4199,1.2039,0.1452,-0.0531,2.1476,0.6937,2.4257,0.5996,Control
Utah__J02,0.0771,-0.0194,0.4204,0.237,0.0345,0.0947,1.3775,-0.1543,0.1301,1.4311,1.1833,0.0681,0.3893,0.4488,0.6601,0.0358,0.1199,-0.0221,-0.0819,0.1851,1.3591,0.8481,0.9988,-0.1433,1.5315,0.1099,0.825,1.2121,1.121,0.1979,-0.069,2.2337,0.8884,2.3542,0.9232,Control
Utah__J03,0.0539,-0.0553,0.6166,0.3738,-0.0169,0.1849,1.8277,-0.1222,0.4442,1.7668,1.2274,0.1291,0.6072,0.6252,0.9703,0.0049,0.174,-0.0664,-0.0104,0.2966,1.2538,0.9896,1.1882,-0.0594,1.7231,0.1303,1.3645,1.3279,1.4641,0.2797,-0.0949,2.4835,0.8424,2.3176,0.6755,Control
Utah__J04,0.0426,-0.0317,0.5177,0.3296,0.0044,0.0986,1.7668,-0.1214,0.3162,1.5025,1.189,0.145,0.6107,0.6908,0.7034,0.0213,0.1621,-0.0875,-0.0839,0.3229,1.4677,1.0831,0.979,-0.0929,1.7687,0.1046,1.1799,1.0388,1.3629,0.3027,-0.0984,2.3253,0.854,2.1377,0.9257,Control
Utah__J05,0.0398,-0.003,0.5442,0.258,0.0595,0.0527,1.6471,-0.263,0.2219,1.448,1.1174,0.1491,0.7753,0.8358,0.5448,0.0374,0.1731,-0.0658,-0.1202,0.3881,1.3648,0.9586,0.8321,-0.0447,1.5519,0.081,0.8267,1.202,1.1759,0.3969,-0.1193,2.0196,0.9622,2.1199,1.2199,Control
Utah__J06,0.093,0.0353,0.4747,0.3266,0.0919,0.0875,1.7175,-0.1709,0.1571,1.5519,1.165,0.1678,0.7517,0.6921,0.8248,0.1172,0.2255,-0.045,-0.0504,0.274,1.3107,0.7785,0.901,-0.2101,1.6383,0.0567,0.9446,0.8916,1.3394,0.4192,-0.0555,2.3007,1.4336,1.8231,1.0792,Control
Utah__J07,0.0613,-0.025,0.6117,0.3846,0.0097,0.1759,1.9474,-0.1268,0.3955,1.7149,1.3815,0.1973,0.6008,0.7639,0.703,0.044,0.1499,-0.0517,-0.0421,0.4153,1.3452,1.213,1.1143,-0.0371,2.1269,0.1525,1.3586,1.4585,1.6835,0.2725,-0.0496,2.5109,1.0809,2.5338,0.7181,Control
Utah__J08,0.0129,-0.0127,0.5041,0.3214,0.0318,0.0453,1.8956,-0.1858,0.2181,1.337,1.2953,0.086,0.5915,0.6248,0.7369,0.0528,0.1696,-0.0377,-0.0604,0.2461,1.3265,1.0196,0.861,-0.0904,1.6548,0.0714,0.9342,1.2357,1.3062,0.2483,-0.1136,2.3007,1.0363,2.2582,0.7178,Control
Utah__J09,0.0019,-0.0019,0.3506,0.195,-0.0307,0.0443,1.3974,-0.101,0.0317,1.312,1.2325,0.1179,0.6055,0.5143,0.8683,0.0655,0.1389,-0.0756,-0.068,0.2475,1.533,0.6569,0.8779,-0.0351,1.4894,0.0319,0.764,1.0985,1.0177,0.2989,-0.0158,2.479,0.9737,2.0612,1.1929,Control
Utah__J10,0.0111,-0.0528,0.8416,0.4424,0.0108,0.2217,1.7901,-0.2026,0.4186,1.7556,1.213,0.1995,0.8821,0.9948,0.8709,0.041,0.1836,-0.0801,-0.0613,0.333,1.4741,0.9679,1.1319,-0.1692,1.8766,0.1185,1.1865,1.3941,1.2279,0.4753,-0.101,2.5293,1.0693,2.4682,1.5268,Control
Utah__J11,0.0241,-0.042,0.639,0.1969,-0.0102,0.0498,1.8536,-0.1223,0.3505,1.4452,1.2838,0.1144,0.7147,0.9618,0.8504,0.003,0.0798,-0.0851,-0.1041,0.3301,1.6269,1.0058,1.1378,-0.1067,1.8253,0.063,0.9169,0.984,1.1772,0.362,-0.0638,2.6442,0.7665,2.2158,1.2386,Control
Utah__J12,0.0362,-0.0406,0.5212,0.2305,-0.0116,0.1536,1.4231,-0.1111,0.1743,1.3818,1.0004,0.1462,0.7146,0.7423,0.7243,0.0988,0.1543,-0.1216,-0.0945,0.2919,1.3621,0.77,0.9996,-0.3242,1.5553,0.056,0.8471,1.2053,0.9641,0.3642,-0.0994,2.3063,0.822,2.0154,1.3892,Control
Utah__K01,0.059,-0.0294,0.7852,0.3491,0.0341,0.0855,2.0887,-0.1568,0.4072,1.9871,1.3835,0.1597,0.7741,0.9208,0.7332,0.0193,0.145,-0.033,-0.0739,0.3788,1.1138,1.17,1.121,-0.1538,2.0182,0.1112,1.4026,1.1994,1.6925,0.4668,-0.0742,2.137,1.2677,2.126,0.9709,BRCACancer
Utah__K02,0.0432,-0.0424,0.6478,0.3553,-0.0207,0.1405,2.0111,-0.1261,0.3117,1.8606,1.3114,0.138,0.7642,0.7849,0.8159,0.0428,0.1818,-0.0608,-0.0839,0.2683,1.5647,0.9985,1.2195,-0.1495,1.9057,0.1277,1.2398,1.361,1.595,0.3366,-0.0802,2.2868,1.0409,2.3665,1.0748,BRCACancer
Utah__K03,0.0354,-9e-04,0.5562,0.2283,-0.0102,0.1281,1.4928,-0.1729,0.174,1.5778,1.0009,0.1706,0.5939,0.6824,0.7751,0.0868,0.1636,-0.1001,-0.0988,0.3187,1.3628,0.7916,1.0243,-0.1385,1.5304,-0.0147,1.0989,0.8786,1.1096,0.2746,-0.1008,2.2248,1.0066,1.79,0.9827,BRCACancer
Utah__K04,0.0117,-0.0469,0.6231,0.2664,-0.0139,0.0798,1.8806,-0.1281,0.4311,1.6885,1.3024,0.1513,0.6377,0.8403,0.8408,-0.0369,0.1295,-0.103,-0.0873,0.3297,1.4866,0.9226,1.0736,0.0584,1.8213,0.089,1.2204,1.2199,1.3699,0.3389,-0.0968,2.5554,1.0176,2.234,0.969,BRCACancer
Utah__K05,0.0114,-0.0239,0.4768,0.2522,-4e-04,0.0658,1.5348,-0.1071,0.262,1.3747,1.1655,0.0983,0.5165,0.6226,0.6518,0.0611,0.1728,-0.0663,-0.0984,0.2042,1.3146,1.0574,0.9017,-0.0414,1.7302,0.1286,0.9546,1.3045,1.2409,0.2769,-0.0496,2.4526,0.853,2.4587,0.8964,Control
Ontario__AA3226,0.0158,-0.0397,0.5772,0.3985,0.0018,0.0901,1.2124,-0.1269,0.1081,1.2274,1.0814,0.2401,0.2965,0.3549,0.6734,0.0352,0.1521,-0.1154,-0.1059,0.4301,0.9247,0.9757,0.8089,-0.1199,1.733,0.0684,1.3209,0.9932,1.2729,0.2107,-0.0746,1.9046,1.0406,1.8304,0.7762,Control
Ontario__AB3227,0.049,-0.0057,0.4552,0.232,0.0132,0.0366,1.891,-0.1654,0.3903,1.6031,0.9232,0.0408,0.6173,0.7099,0.7647,0.0233,0.184,-0.0801,-0.0507,0.103,1.4298,0.9804,1.0562,-0.1611,1.6762,0.1015,1.124,1.1827,1.5729,0.214,-0.0841,2.2744,0.8572,2.3595,0.9118,Control
Ontario__AC3228,0.0994,0.0399,0.577,0.2086,0.0904,0.0343,1.4195,-0.1886,0.0425,1.4456,1.17,0.1441,0.382,0.6198,0.8982,0.0877,0.1749,-7e-04,-0.0315,0.3443,1.4974,0.8576,0.9487,-0.142,1.8932,0.1479,1.1415,1.2988,1.0438,0.2521,-0.0018,2.5158,1.2029,2.1415,1.3215,Control
Ontario__AD3231,0.0541,0.0146,0.5135,0.2073,0.0313,0.0252,1.7882,-0.1721,0.2565,1.6523,1.0574,0.0818,0.7246,0.6726,0.7116,0.0138,0.1677,-0.0808,-0.0155,0.1094,1.627,0.9833,0.9152,-0.0987,1.5952,0.0793,1.1782,0.9587,1.7719,0.2467,-0.0541,2.0394,0.966,2.0394,1.2413,Control
Ontario__AE1543,0.0283,-0.0353,0.4403,0.2249,-0.0191,0.0912,1.6125,-0.1501,0.2503,1.2823,1.1988,0.1043,0.5133,0.5762,0.6513,0.015,0.1584,-0.0833,-0.0727,0.2406,1.2657,0.9503,0.8002,-0.0054,1.6941,0.0244,1.0829,0.9003,1.0565,0.2362,-0.0888,2.4605,1.2071,2.046,0.8167,Control
Ontario__AF3229,-0.0187,-0.0746,0.599,0.5279,-0.0444,0.1406,1.3115,-0.0489,0.2491,1.4449,1.1526,0.2331,0.4221,0.4945,0.4805,0.015,0.0854,-0.0836,-0.093,0.4114,0.9924,1.0364,0.8627,0.0175,1.7905,0.0529,1.1254,1.1601,1.2388,0.3062,-0.1046,1.9374,1.311,1.9135,0.8162,Control
Ontario__AG3230,0.016,-0.0389,0.655,0.1884,-0.0036,0.1599,1.4229,-0.102,0.1994,1.3939,1.1551,0.1452,0.3752,0.6395,0.5688,0.0806,0.0847,-0.0816,-0.1018,0.346,1.3748,0.7781,0.9541,-0.1283,1.591,0.0338,1.0341,1.3879,1.1311,0.2803,-0.0553,2.1419,0.5734,2.2514,1.3052,Control
