@relation data

@attribute id string
@attribute 2159 numeric
@attribute 2811 numeric
@attribute 2158 numeric
@attribute 2157 numeric
@attribute 2147 numeric
@attribute 7450 numeric
@attribute 3827 numeric
@attribute 2815 numeric
@attribute 3818 numeric
@attribute 5547 numeric
@attribute 2814 numeric
@attribute 2 numeric
@attribute 2161 numeric
@attribute 2160 numeric
@attribute 710 numeric
@attribute 708 numeric
@attribute Class {Control,BRCACancer}

@data
F06,0.0217,1.8321,-0.0556,-0.0364,-0.0946,0.0377,-0.0783,1.5476,-0.0299,1.1288,0.6844,-0.0267,-0.031,-0.027,0.1836,0.7079,Control
F07,0.0714,1.03,-0.0781,-0.1135,-0.0816,0.0675,-0.1324,0.9926,-0.0113,0.8325,0.5832,0.0447,0.0588,-0.0331,0.1066,0.7704,Control
F09,0.0679,1.2213,-0.038,0.0453,-0.0444,0.0989,-0.142,1.114,-0.0544,1.3088,0.6022,-0.0054,0.1124,-0.0529,0.154,0.9642,Control
F10,0.0283,1.2077,-0.0892,-0.0321,-0.0378,0.0815,-0.166,1.1383,0.0222,1.2229,0.5963,0.0365,0.0857,-0.055,0.3172,0.8899,Control
F11,0.0295,1.329,-0.0767,0.0021,-0.0165,0.0313,-0.1308,1.0199,-0.0504,1.2556,0.4902,-0.0379,0.1594,-0.0193,0.2438,0.898,Control
F12,0.0184,0.9285,-0.1094,-0.1476,-0.101,-0.0188,-0.0889,0.8486,-0.0139,1.1808,0.1939,0.1018,-0.0773,-0.0613,0.0741,0.712,Control
G01,0.0416,0.9608,-0.0456,-0.028,-0.014,0.0832,-0.0409,0.869,-0.1451,1.1411,0.2057,-0.0417,-0.051,-0.0517,0.1898,0.8127,Control
G02,0.057,1.7171,-0.0855,-0.026,-0.0469,0.0409,-0.1282,1.336,-0.048,0.998,0.4184,0.0062,0.083,-0.0406,0.2337,0.6592,Control
G03,0.0655,1.338,-0.0733,-0.0897,-0.0736,0.0247,-0.1493,1.0002,0.0154,1.091,0.44,-0.023,0.0032,-0.0845,0.2295,0.8994,Control
G04,0.0544,1.4086,-0.0445,-0.0325,-0.0418,0.0653,-0.1416,1.4217,-0.0331,1.0885,0.576,-0.0092,0.103,-0.0448,0.2499,0.8748,BRCACancer
G05,0.0249,0.7328,0.0038,-0.0388,-0.1472,0.1154,-0.0631,0.9098,-0.2078,0.6243,-0.0452,-0.0045,-0.2268,-0.1082,0.1824,0.4511,BRCACancer
G06,-0.0063,0.7274,-0.1191,-0.0546,-0.0667,-0.0691,-0.0901,0.772,-0.0913,1.0277,0.3453,-0.0198,0.0173,-0.0719,0.2184,0.6762,BRCACancer
G07,-0.0091,1.1283,-0.148,-0.0756,-0.1182,0.0294,-0.1273,0.9794,-0.118,0.8593,0.3033,-0.0346,-0.0254,-0.0158,0.1199,0.8467,Control
G08,-0.0703,1.2372,-0.1074,-0.0483,-0.0427,0.0329,-0.146,0.9137,-0.084,1.1426,0.2787,-0.0091,-0.0769,-0.0675,0.273,0.7113,Control
G09,-0.0073,1.7337,-0.0887,0.0032,-0.0138,0.0366,-0.1705,0.9435,-0.0832,0.8498,0.433,0.0427,0.0791,-0.0707,0.2227,0.5848,Control
G10,-0.0018,0.1685,-0.1257,-0.0686,-0.0513,-0.0023,-0.1019,0.569,-0.0197,0.8046,0.1264,-0.0013,-0.0244,-0.0862,0.0799,0.5455,BRCACancer
G11,0.1158,0.7598,-0.0433,0.0877,0.0477,0.0461,-0.1157,0.3661,-0.0115,0.7361,-0.0739,0.1002,-0.1247,-0.0156,0.2062,0.5552,BRCACancer
G12,-0.0469,0.9433,-0.0643,-0.075,-0.0199,-0.0209,-0.0762,0.9944,-0.0614,0.9351,0.3644,0.0154,-0.0211,-0.0749,0.0078,0.4272,BRCACancer
H01,-0.0022,1.1498,-0.0322,-0.1478,-0.0255,-0.0235,-0.1464,0.8687,-0.1121,0.7763,0.1467,-0.0828,-5e-04,0.0739,0.172,0.6575,Control
H02,0.0397,1.2268,-0.0724,-0.026,0.0683,0.0292,-0.0925,0.8179,-0.03,1.0894,0.3389,0.0438,0.1288,-0.1083,0.4034,0.6926,Control
H03,0.0371,0.6106,-0.0695,-0.06,-0.0602,0.0539,-0.0754,0.6768,-0.1028,0.9727,0.1072,0.0031,-0.1428,-0.0868,0.1921,0.7016,Control
H04,0.0249,1.2585,-0.1391,-0.08,-0.0506,-0.0252,-0.1085,0.7929,-0.0233,1.122,0.2158,0.0323,-0.0905,-0.0811,0.1917,0.802,Control
H06,0.033,1.3329,-0.0652,-0.089,0.0591,0.0493,-0.1497,1.0321,-0.0451,1.0719,0.5109,-0.0125,0.0774,-0.0438,0.8433,0.7774,Control
H07,0.004,0.5102,-0.0529,-0.118,-0.1561,-0.0066,-0.113,0.5926,-0.1536,0.9358,0.1688,0.0169,-0.0802,-0.0652,0.1176,0.6116,BRCACancer
H08,-0.0108,1.1925,-0.0618,-0.1173,-0.0565,0.0613,-0.0424,0.99,-0.0902,0.9745,0.3435,-0.0319,-0.0358,-0.0301,0.4102,0.4615,BRCACancer
H09,0.0348,0.7519,0.0071,-0.0631,-0.0387,0.001,-0.1453,0.8232,-0.0658,0.2991,0.2185,0.0367,0.0103,-0.003,0.0388,0.2915,BRCACancer
H10,0.037,0.7342,-0.1264,-0.0564,-0.0594,0.0344,-0.1355,0.8155,-0.0505,0.9207,0.0698,-0.0157,-0.1338,0.0173,0.2372,0.4732,BRCACancer
H11,-0.0045,0.7587,-0.0899,-0.1158,-0.0843,0.0597,-0.1417,0.8364,-0.0896,0.9684,0.2407,-0.0421,0.0216,-0.0763,0.0944,0.4562,BRCACancer
H12,0.0834,0.9019,-0.1057,-0.0379,-0.1545,0.0542,-0.1609,0.8259,-0.0201,1.0347,0.2052,-0.0116,-0.0754,-0.0488,0.3565,0.7785,BRCACancer
I01,0.0387,1.5335,-0.1156,0.0889,-0.0657,0.1254,-0.1679,1.5235,0.0149,0.7514,0.6979,0.002,0.0622,-0.0323,0.3079,0.7148,Control
I02,0.0268,0.8892,-0.105,-0.0893,-0.1306,0.0397,-0.0453,0.9535,-0.1265,0.6432,0.332,0.0488,-0.1053,-0.1269,0.0846,0.4738,Control
I03,0.0259,0.9324,-0.0549,-0.0684,-0.0605,0.0793,-0.1024,0.871,-0.141,0.7717,0.1515,-0.009,-0.0553,-0.0701,0.0744,0.4013,Control
I04,0.0416,1.0306,-0.0507,0.0326,0.0187,0.046,-0.1171,0.9884,-0.0116,1.2025,0.3407,0.0377,0.1149,-0.0192,0.1377,0.9597,Control
I05,0.0066,1.6154,-0.1571,-0.0309,0.0331,0.0281,-0.0874,0.9936,-0.0999,1.0503,0.5506,-0.0371,0.1575,-0.0116,0.1171,0.7353,Control
I06,0.0524,0.8507,-0.0297,-0.0164,-0.0177,-0.0058,-0.1113,0.9685,-0.0638,1.1152,0.3461,-0.0183,0.1036,-0.0267,0.1728,0.7621,Control
I07,-0.054,0.8711,-0.105,-0.0835,-0.0219,-0.0128,-0.0921,0.7532,-0.0771,1.0084,0.2404,-0.054,0.0193,-0.0961,0.2263,0.8941,Control
I08,0.0087,1.1042,-0.0286,-0.0951,-0.0716,-0.0216,-0.1751,1.1342,0.0014,1.1053,0.3041,0.0059,-0.0311,-0.0063,0.161,0.7942,Control
I09,0.0458,1.7102,-0.0485,-0.0292,-0.0906,0.05,-0.0939,1.1995,-0.1172,0.9991,0.4379,-0.0207,-0.0834,0.0157,0.1182,0.5308,Control
I10,0.1202,1.3668,-0.1094,-0.0473,-0.0787,0.0362,-0.18,1.2421,-0.1099,1.0376,0.353,0.0138,-0.0854,-0.0274,0.3072,0.7983,Control
I11,0.0345,1.0247,-0.1309,-0.0909,-0.1313,0.0238,-0.0576,1.2375,-0.1185,0.6884,0.2467,-0.0581,-0.0147,-0.0417,0.0562,0.7011,Control
I12,0.0982,1.4568,0.004,-0.0572,-0.1352,0.0576,-0.1295,1.1541,-0.0951,0.972,0.4345,-0.0579,-0.146,-0.0341,0.0407,0.7564,Control
I13,0.0081,0.812,-0.0263,-0.0602,0.0058,-0.0245,-0.1145,0.6887,-0.01,0.967,0.2553,-0.0046,0.0935,-0.0672,0.0609,0.7116,Control
J01,0.0472,1.0978,-0.0012,-0.0269,0.0101,0.0099,-0.0795,0.63,-0.0822,0.927,0.1992,-0.0174,0.1495,-0.037,0.1653,0.7796,Control
J02,0.0733,1.0163,0.0021,-0.064,-0.0256,0.0146,-0.0955,0.9318,-0.0962,0.9005,0.3217,0.0441,0.095,-0.0272,0.067,0.77,Control
J03,0.0397,1.6823,-0.0729,0.0099,-0.0256,0.0399,-0.1152,1.3922,0.0663,1.0434,0.5482,0.0247,0.0756,-0.0876,0.1355,0.8872,Control
J04,0.0388,1.2867,-0.1314,-0.0421,0.0015,0.0236,-0.1372,0.8778,-0.0116,1.1564,0.4052,-0.0144,0.1115,-0.078,0.1219,0.9608,Control
J05,-0.05,1.4312,-0.198,-0.1983,-0.1589,-0.0379,-0.1134,1.0555,0.0456,0.7221,0.4053,-0.0093,0.0093,-0.0651,0.0875,0.438,Control
J06,-0.0428,0.4936,-0.0577,-0.0905,-0.1207,-0.0377,-0.0268,0.6674,-0.0458,0.7715,-0.0047,0.0299,-0.0481,0.0155,0.1604,0.3794,Control
J07,0.0245,2.1958,-0.0282,0.1954,-0.0422,0.1708,-0.0961,1.7601,-0.0165,1.2681,0.9099,0.0565,0.1789,-0.0654,0.3243,1.0295,Control
J08,-0.0313,1.2349,-0.0782,-0.1791,-0.1185,0.0031,-0.1485,0.9925,-0.0244,1.1747,0.2864,0.0274,-0.0021,-0.0261,0.234,0.7223,Control
J09,0.0371,1.0227,-0.1304,-0.1241,-0.0887,0.0031,-0.0283,0.8017,-0.0647,0.6025,0.2155,-0.0124,-0.0861,-0.0408,0.0428,0.5925,Control
J10,-0.0345,2.088,-0.1914,-0.0069,-0.121,0.1327,-0.1254,1.4076,-0.0053,0.878,0.7454,0.0857,-0.0088,-0.0663,0.0814,0.9954,Control
J11,-0.029,0.9679,-0.0608,-0.0808,-0.0781,0.0044,-0.1056,0.9444,-0.0612,0.7993,0.196,0.1178,0.0346,-0.0819,0.0902,0.6983,Control
J12,0.0904,0.7343,0.0336,-0.0878,-0.0617,0.0601,-0.1092,0.8942,-0.0292,0.577,0.1413,0.0136,-0.1515,-0.0781,0.171,0.6854,Control
K01,0.0165,1.2542,-0.0911,-0.0061,-0.0708,0.0497,-0.0914,1.0856,0.0321,1.3466,0.468,0.0055,0.07,-0.0273,0.3232,0.7991,BRCACancer
K02,0.0523,2.1332,-0.0828,0.0011,-0.0316,0.1036,-0.1223,1.2586,-0.0408,1.1955,0.6795,0.0908,0.0625,-0.0694,0.2392,0.854,BRCACancer
K03,0.0227,0.5797,-0.0898,-0.1117,-0.0947,0.0738,-0.1074,0.7573,-0.0956,0.8495,-0.0307,0.0811,-0.2509,-0.0306,0.2018,0.6423,BRCACancer
K04,0.0588,1.4831,-0.1184,0.0057,-0.075,0.0127,-0.1775,0.9464,-0.0403,1.1421,0.4253,0.1342,0.0587,-0.0859,0.3386,0.9259,BRCACancer
K05,-1e-04,1.7222,-0.0618,-0.0625,0.0115,0.0016,-0.1286,1.0036,-0.0896,0.8613,0.5333,0.323,0.1247,-0.0511,0.2016,0.9598,Control
AA_RR-849,0.0281,0.9358,-0.1035,-0.0665,-0.0529,0.0342,-0.0643,0.8639,-0.137,1.1636,0.3548,-0.0545,0.0537,0.0115,0.2466,0.7402,BRCACancer
AE_RR-3300,0.0907,0.9832,-0.0683,-0.1248,-0.0864,0.0088,-0.1614,0.9233,0.0019,0.5339,0.2998,0.0308,-0.033,-3e-04,0.0667,0.6334,Control
AF_RR-3276,-0.0012,0.7956,-0.1055,-0.0434,-0.1573,-0.0053,-0.1325,0.6721,-0.1401,0.7534,0.1949,-0.0192,-0.0642,-0.0766,0.0704,1.0062,Control
AG_RR-3298,-0.0122,1.1794,-0.0562,-0.0677,0.0027,0.0673,-0.0764,1.2906,-0.0059,0.7767,0.419,0.0019,0.149,-0.0612,0.1417,0.5609,Control
AH_RR-3295,0.0461,1.0663,-0.0845,0.0132,-0.0192,0.0632,-0.1172,0.9332,-0.0911,1.1558,0.0891,0.1428,-0.1374,-0.0684,0.1823,0.6563,Control
AI_RR-3291,0.0573,1.1186,-0.0253,-0.0563,-0.0989,0.0195,-0.0452,1.0996,-0.082,1.2148,0.4293,0.0143,-0.0169,-0.0637,0.099,0.6863,Control
AJ_RR-3296,0.0638,1.0305,-0.1027,-0.0932,-0.1259,0.1019,-0.1037,0.8647,-0.0407,0.8483,0.3924,0.0357,0.0505,-0.0363,0.1417,0.6131,Control
AM_RR-1949,0.009,1.0646,-0.0446,-0.1025,0.018,0.0062,-0.1816,0.783,-0.0023,0.7161,0.3921,-0.0268,0.0715,-0.0486,0.0943,0.7609,Control
AN_RR-3297,0.0241,0.9603,-0.0328,-0.079,-0.0887,0.0177,-0.0647,0.8817,-0.0861,0.9341,0.3999,0.027,0.0479,-0.0462,0.1326,0.8402,Control
AO_RR-3288,0.0555,1.3018,-0.0898,-0.042,-0.0723,0.0346,-0.1874,1.1194,-0.0587,1.074,0.242,0.166,-0.033,-0.0193,0.1544,0.7102,Control
AP_RR-3280,-0.0502,0.9422,-0.0606,-0.1318,-0.0193,-0.0123,-0.0182,0.9844,-0.1074,0.7191,0.1963,-0.0481,0.0809,-0.0776,0.0258,0.6132,Control
AR_RR-3278,-1e-04,1.6263,-0.029,-0.0176,-0.1044,0.0571,-0.141,1.305,-0.009,1.2249,0.2731,0.1119,-0.0207,-0.0594,0.154,0.6262,Control
AS_RR-3277,0.0697,1.5001,-0.0043,-0.0103,-0.006,0.1224,-0.182,1.1077,-0.1034,0.9085,0.4177,0.0186,-0.0323,-0.0604,0.1468,0.6959,Control
A_RR96-12,0.0368,1.0641,-0.0655,0.0052,-0.0467,0.0757,-0.1527,0.9212,0.0679,1.1295,0.4506,0.079,-0.0677,-0.062,0.1441,0.683,BRCACancer
B_RR-1519,0.0228,0.2758,-0.1747,0.0417,-0.0025,-0.0578,-0.1301,0.2409,-0.1194,0.8693,0.2194,-0.075,-0.0115,-0.0841,0.0528,1.2124,BRCACancer
C_RR-3293,0.0489,0.105,-0.0957,-0.0316,-0.0968,-0.0174,-0.0385,0.651,-0.112,0.855,0.2069,-0.1014,0.1333,-0.0562,0.0192,1.1056,BRCACancer
D_RR-3301,0.0462,1.3671,-0.1036,-0.0626,-0.0646,0.0684,-0.1545,1.0105,-0.0634,0.9324,0.5292,0.078,0.1161,-0.032,0.3994,0.5556,BRCACancer
E_RR-2070,-0.0015,1.0015,-0.0693,-0.0203,-0.1112,0.0323,-0.1116,0.8427,0.0455,1.3123,0.3571,0.055,-0.0104,-0.0937,0.4746,0.6631,BRCACancer
J_RR-1226,-0.0267,1.1878,-0.1748,-0.0646,-0.127,0.0253,-0.0753,1.0738,-0.1008,0.7265,0.2723,0.0218,-0.0191,0.0203,0.1282,0.6541,BRCACancer
K_RR-3290,0.1126,2,-0.0594,0.1208,-0.0236,0.1555,-0.0908,1.5102,-0.0349,1.1187,0.8651,0.1471,0.037,-0.0843,0.2214,0.6711,Control
L_RR-3286,0.0324,1.2334,-0.1452,-0.144,-0.102,-0.0282,-0.0474,1.0677,0.0074,1.1952,0.586,-0.06,0.016,-0.0363,0.7279,0.6265,Control
