@relation data

@attribute id string
@attribute 3265 numeric
@attribute 5579 numeric
@attribute 1432 numeric
@attribute 5578 numeric
@attribute 5577 numeric
@attribute 107 numeric
@attribute 815 numeric
@attribute 9252 numeric
@attribute 816 numeric
@attribute 817 numeric
@attribute 818 numeric
@attribute 5567 numeric
@attribute 5568 numeric
@attribute 2778 numeric
@attribute 1385 numeric
@attribute 207 numeric
@attribute 5290 numeric
@attribute 2885 numeric
@attribute 5573 numeric
@attribute 5576 numeric
@attribute 5575 numeric
@attribute 5595 numeric
@attribute 5295 numeric
@attribute 5879 numeric
@attribute 6654 numeric
@attribute 6195 numeric
@attribute 5594 numeric
@attribute Class {Control,BRCACancer}

@data
B10,0.2365,1.0926,1.3763,0.3924,1.1453,0.0734,0.3353,0.5319,0.0917,0.6618,0.4118,1.0901,-0.2815,0.4852,1.5664,0.3712,1.4557,1.5222,1.6639,0.9708,0.0266,0.6316,1.4619,0.8182,1.057,0.774,1.7394,Control
B11,0.4132,0.9291,1.35,0.2925,1.4263,0.0074,0.2636,0.5827,0.0848,0.5476,0.4245,0.885,-0.1812,0.6179,1.4935,0.4509,1.4217,1.7628,1.7695,0.9656,0.0972,0.9134,1.24,0.5737,0.9509,0.8229,1.6375,Control
B12,0.2142,1.3595,1.113,0.6586,1.0468,0.0692,0.2254,0.5605,0.054,0.8,0.4764,0.7013,-0.1101,0.5398,1.2122,0.3638,1.1501,1.3374,1.3517,0.6309,0.0486,0.4982,1.1456,0.6707,1.0116,0.5307,1.4211,Control
C01,0.4401,1.2075,1.4476,0.3456,1.0673,0.07,0.2402,0.6386,0.1086,0.7117,0.5738,0.8487,-0.0344,0.7028,1.6227,0.6847,1.3664,1.8228,1.89,1.2498,0.0914,1.0379,1.2568,0.7435,1.0359,1.0105,1.903,BRCACancer
C02,0.5316,0.6748,1.1796,0.2186,1.3816,0.0604,0.2646,0.5512,0.1095,0.6038,0.5521,1.0799,-0.1743,0.6211,1.6381,0.7019,1.4157,1.5148,1.7874,1.2413,0.1178,1.072,1.2932,0.5309,0.9083,1.0832,1.6208,BRCACancer
C03,0.5973,0.8136,1.3531,0.2433,1.0654,0.0561,0.1839,0.5661,0.1317,0.665,0.626,1.0148,-0.1065,0.7953,1.6651,0.9231,1.5104,1.5281,2.0341,1.3443,0.1366,1.1353,1.2173,0.747,1.1329,1.1488,1.816,BRCACancer
C04,0.409,0.502,0.6519,0.174,1.4556,0.0637,0.16,0.2574,0.0965,0.3028,0.4153,0.7092,-0.0574,0.6257,0.853,0.5682,0.7955,1.2653,1.7149,0.725,0.1284,0.963,0.7671,0.3925,0.4567,0.7381,1.4351,Control
C05,0.2915,0.4343,0.7781,0.1022,0.9648,0.0866,0.2433,0.3061,0.1315,0.3484,0.3868,0.7842,-0.1053,0.5198,1.1885,0.5706,0.937,1.157,1.6799,0.7716,0.0767,0.8555,0.8638,0.4559,0.4931,0.9079,1.4746,BRCACancer
C06,0.1733,0.3943,0.2166,-0.0098,0.3074,0.0469,0.5064,0.0898,0.0699,0.1522,0.1362,0.1826,-0.0761,0.2829,0.2594,0.25,0.2206,0.5373,0.7821,0.2288,0.1069,0.3,0.3392,0.0011,0.0625,0.3739,0.6234,Control
C07,0.3587,0.5835,0.915,0.1355,1.5936,0.042,0.1626,0.3248,0.0996,0.4351,0.4305,1.0252,-0.038,0.5454,1.3346,0.551,1.1736,1.2729,1.7344,1.065,0.1251,0.7808,1.0366,0.3857,0.6257,0.865,1.5948,Control
C08,0.4274,0.6781,1.0007,0.2511,1.1049,0.0923,0.2699,0.5458,0.1115,0.4601,0.4703,0.9588,-0.0601,0.5813,1.5226,0.6146,1.2968,1.422,1.759,1.1829,0.091,0.9573,1.1417,0.3339,0.8111,0.8782,1.5956,Control
C09,0.3039,0.5262,0.9402,0.1133,1.288,0.0387,0.1676,0.3095,0.0849,0.4221,0.4237,0.9445,-0.0391,0.5684,1.3704,0.5812,1.1689,1.2543,1.5925,0.9887,0.079,0.8657,1.0607,0.4361,0.6941,0.8696,1.4942,Control
C10,0.3144,0.4866,1.0072,0.11,1.5138,0.0859,0.2618,0.2566,0.1047,0.4183,0.4046,1.1142,-0.1043,0.4898,1.4817,0.5856,1.2759,1.2466,1.4912,1.0678,0.1446,0.8389,1.0398,0.3326,0.7272,1.0362,1.5345,BRCACancer
C11,0.5154,0.7819,1.0238,0.2776,1.3827,0.0259,0.1821,0.5475,0.0411,0.4673,0.5635,0.9625,-0.1738,0.7546,1.3856,0.699,1.2004,1.5471,1.7165,1.0714,0.1045,1.0236,1.0752,0.4923,0.8182,0.9912,1.6696,Control
C12,0.3067,0.523,0.5781,0.1127,1.6527,0.0567,0.3051,0.2738,0.0746,0.2854,0.3352,0.8069,-0.1402,0.5194,0.8762,0.5121,0.7596,1.142,1.4279,0.5746,0.0971,0.8239,0.6171,0.4485,0.4133,0.6165,1.3945,BRCACancer
D01,0.3705,1.743,1.4599,0.8469,0.6952,0.0574,0.2518,0.8289,0.0734,1.0214,0.7343,0.7979,-0.1148,0.6711,1.4964,0.5906,1.312,1.5919,1.5458,0.8684,0.0244,0.7443,1.3663,0.7285,1.1326,0.74,1.6488,BRCACancer
D02,0.4595,0.7261,0.9389,0.1696,1.7102,0.0238,0.1335,0.4881,0.0787,0.4972,0.4318,0.9862,-0.0268,0.6674,1.5057,0.6233,1.1682,1.405,1.7387,0.88,0.1197,0.9003,0.9756,0.4669,0.7378,0.8611,1.6835,BRCACancer
D03,0.3398,0.7203,0.9818,0.1075,1.6364,0.0743,0.2904,0.3314,0.117,0.5162,0.4186,0.8651,-0.0626,0.5674,1.2644,0.5962,1.0319,1.4209,1.7552,0.8351,0.1135,0.8992,0.7997,0.391,0.5983,0.8376,1.6203,BRCACancer
D04,0.4751,0.7613,1.118,0.2686,1.3927,0.0252,0.2303,0.5275,0.0769,0.4587,0.4832,0.8834,-0.1272,0.5913,1.4072,0.627,1.2443,1.6436,1.7785,1.0156,0.0972,0.9744,1.105,0.3948,0.832,0.9399,1.6468,BRCACancer
D05,0.3408,0.6208,1.1405,0.0823,1.6713,0.0799,0.3055,0.2935,0.1186,0.45,0.4538,0.928,-0.1289,0.4965,1.433,0.6951,1.1472,1.5329,1.8551,1.1579,0.1366,0.8024,0.9971,0.5829,0.7056,1.0758,1.6712,BRCACancer
D06,0.5254,0.7479,1.1802,0.251,1.2308,0.0203,0.1771,0.5497,0.0911,0.5583,0.5684,0.9648,-0.0316,0.7087,1.548,0.6815,1.2669,1.5268,1.7758,1.1607,0.0801,1.0468,1.1845,0.5398,0.8872,1.0079,1.6859,BRCACancer
D07,0.4486,0.654,1.086,0.1306,1.5299,0.0587,0.1757,0.4186,0.0909,0.3882,0.4904,1.0344,-0.073,0.6055,1.4719,0.6895,1.2295,1.4392,2.0037,1.0979,0.115,0.9191,1.1748,0.3448,0.8114,1.0322,1.6863,Control
D08,0.3274,0.5412,0.8422,0.1167,1.4146,0.0582,0.3929,0.323,0.1356,0.343,0.3954,0.899,-0.1362,0.4924,1.1273,0.551,0.9784,1.2707,1.6843,0.7998,0.1205,0.7999,0.9885,0.506,0.548,0.802,1.507,Control
D09,0.4255,0.63,1.0392,0.1647,1.3073,0.0919,0.2175,0.4046,0.0706,0.4559,0.4432,0.8817,-0.0381,0.5445,1.4706,0.6326,1.1492,1.436,1.6147,1.1443,0.1048,1.0233,1.0877,0.4366,0.7366,0.9681,1.5424,Control
D10,0.399,0.6447,0.9761,0.192,1.4039,0.0227,0.1943,0.4053,0.1547,0.3513,0.3652,0.8115,-0.1248,0.4754,1.2659,0.447,1.0523,1.5974,1.6934,0.7782,0.0599,0.8307,0.8371,0.2536,0.6156,0.7366,1.6398,Control
D11,0.2093,0.4751,0.3811,0.1759,1.333,0.0854,0.5447,0.1507,0.0254,0.2722,0.2639,0.5041,-0.0742,0.363,0.6995,0.3649,0.5499,0.8122,1.1252,0.4663,0.0153,0.3696,0.567,0.3206,0.2578,0.5073,0.9269,Control
D12,0.3495,0.5707,0.661,0.1842,1.2228,-0.0276,0.2226,0.4163,0.1019,0.2499,0.3995,0.8006,-0.1228,0.5419,0.9872,0.5683,0.8528,1.4241,1.7384,0.7395,0.0692,0.9396,0.7392,0.3008,0.4705,0.6795,1.4606,Control
E01,0.2692,0.5621,0.8535,0.107,0.5626,0.0249,0.1815,0.2852,0.0522,0.3055,0.3338,0.8218,-0.0856,0.4796,1.32,0.4498,0.9402,1.4116,1.816,0.9244,0.0309,0.7623,1.0359,0.2605,0.5932,0.798,1.5443,BRCACancer
E02,0.4344,0.6854,1.2616,0.262,1.5426,0.0266,0.1487,0.5227,0.0236,0.6922,0.4764,1.1326,-0.2242,0.574,1.7547,0.5801,1.4524,1.4133,1.6581,1.2261,0.1036,0.9903,1.2778,0.4711,0.8892,1.0225,1.5675,Control
E03,0.4726,0.6427,1.0077,0.1971,1.5026,0.0212,0.0799,0.3973,0.0795,0.3719,0.4863,0.9327,-0.1127,0.5876,1.4296,0.709,1.1103,1.6152,1.8958,1.0238,0.1146,1.1162,0.9588,0.4061,0.5951,0.9664,1.789,Control
E04,0.5619,0.6497,1.1795,0.2354,1.5779,0.0087,0.1288,0.4653,0.0826,0.579,0.5616,1.0048,-0.108,0.7498,1.4766,0.6841,1.3251,1.5558,1.7213,1.1163,0.1879,1.2547,1.1632,0.547,0.8603,1.0342,1.6798,Control
E05,0.393,0.5946,1.0304,0.2324,1.4494,0.0915,0.3861,0.4448,0.1151,0.602,0.3722,1.1291,-0.1929,0.4908,1.4625,0.5234,1.3465,1.2276,1.4661,1.1047,0.1271,0.7859,1.2799,0.4753,0.9197,0.8719,1.4386,Control
E06,0.0917,0.6728,0.9605,0.0261,0.9083,0.1075,0.4472,0.2739,0.1352,0.5483,0.3199,0.7085,-0.273,0.4339,1.2249,0.3356,1.0227,1.2885,1.5357,0.8597,0.0421,0.451,0.9492,0.5114,0.7621,0.7815,1.4141,BRCACancer
E07,0.4924,0.7068,1.2055,0.1712,1.7852,0.0145,0.204,0.4019,0.051,0.3944,0.4985,0.9827,-0.1065,0.7012,1.4536,0.6581,1.1695,1.5248,1.8397,1.0138,0.1308,0.9315,1.0454,0.6306,0.8202,0.954,1.6611,BRCACancer
E08,0.44,0.6943,1.1538,0.2195,1.4657,-0.0106,0.097,0.4951,0.0151,0.4596,0.5018,1.0496,-0.1299,0.7115,1.5988,0.6592,1.359,1.5424,1.8984,1.0214,0.0885,1.0385,1.2004,0.4547,0.8492,0.9387,1.6571,Control
E09,0.5062,0.6623,1.1713,0.2178,1.6206,0.0065,0.1131,0.4465,0.0682,0.4766,0.4354,0.93,-0.0239,0.6125,1.4909,0.5132,1.2519,1.58,1.7106,0.897,0.1237,1.0574,1.0655,0.3902,0.746,0.8496,1.6549,BRCACancer
E10,0.4806,0.8469,1.4937,0.2617,1.2299,0.0883,0.3111,0.6689,0.061,0.7197,0.5098,1.0219,-0.1235,0.6042,1.7177,0.5538,1.4629,1.6937,1.7748,1.2442,0.0777,0.9538,1.2944,0.5307,1.0442,1.0085,1.7701,BRCACancer
E11,0.3396,0.5665,0.8987,0.176,1.711,0.0572,0.2766,0.3557,0.0967,0.3393,0.384,1.0043,-0.1152,0.5038,1.3293,0.5311,1.0499,1.4043,1.6277,0.9088,0.1161,0.8246,0.9745,0.3566,0.6349,0.8441,1.55,Control
E12,0.229,0.558,0.8831,0.1275,1.1908,-0.0558,0.1897,0.2744,-0.0237,0.3316,0.2766,0.8461,-0.1288,0.429,1.0523,0.4564,0.8682,1.2328,1.5885,0.6667,-0.0731,0.6269,0.8101,0.2197,0.4624,0.8061,1.556,BRCACancer
F01,0.4216,0.8987,1.1874,0.4388,0.977,0.0337,0.1358,0.7928,0.0439,0.6816,0.627,0.9378,-0.2396,0.6536,1.5612,0.706,1.4425,1.6285,1.6917,1.1221,0.113,1.1495,1.2872,0.5271,0.9725,0.9833,1.6642,Control
F02,0.5442,0.7786,1.2643,0.2316,1.1622,0.0216,0.2071,0.5852,0.099,0.6298,0.5702,1.0616,-0.1671,0.6813,1.7458,0.7552,1.4272,1.5597,1.7521,1.2249,0.1197,1.1244,1.3267,0.6714,0.9537,1.0635,1.6709,Control
F03,0.3421,0.5471,0.9943,0.0855,1.2601,0.0814,0.2093,0.4443,0.0852,0.4361,0.4223,0.91,-0.06,0.5127,1.3982,0.6548,1.2749,1.4034,1.6508,1.2162,0.0811,0.9896,1.0025,0.5004,0.7459,1.1082,1.6849,Control
F04,0.3442,1.1845,1.2375,0.3367,1.0672,0.0527,0.2599,0.6814,0.0618,0.6937,0.5979,0.9021,-0.0575,0.7394,1.4885,0.6598,1.2248,1.6381,1.851,0.9744,0.0287,0.8957,1.2618,0.5959,0.9993,0.8993,1.7386,Control
F05,0.4091,0.6596,1.1306,0.2137,1.5706,0.0369,0.2844,0.4458,0.1164,0.4902,0.5089,1.0821,-0.1107,0.5626,1.5197,0.672,1.3361,1.5204,1.7528,1.1849,0.1472,1.0389,1.1734,0.4498,0.7674,1.0009,1.6335,Control
F06,0.2289,0.5883,0.9693,0.0833,1.4847,0.0827,0.2199,0.261,0.07,0.4801,0.2848,0.8436,-0.1527,0.4066,1.2729,0.5871,1.0259,1.3718,1.5655,1.0406,0.098,0.9283,0.8545,0.402,0.5529,0.9635,1.5332,Control
F07,0.315,1.0844,1.3108,0.5998,1.3642,0.0065,0.1344,0.7103,0.0238,0.8774,0.6033,1.1659,-0.1369,0.6675,1.7445,0.626,1.4829,1.5144,1.6583,1.1345,0.1126,0.9602,1.4154,0.5176,1.0511,0.9596,1.6839,Control
F09,0.5778,0.6975,1.3848,0.2244,1.1595,0.0017,0.1649,0.6205,0.0757,0.58,0.5864,1.007,-0.062,0.6634,1.7619,0.8222,1.4768,1.6337,1.8995,1.3768,0.1004,1.2834,1.2371,0.4879,0.9554,1.1627,1.6678,Control
F10,0.4617,0.9052,1.5024,0.382,1.2989,-0.0033,0.1514,0.6498,0.07,0.75,0.5838,1.098,-0.1551,0.6887,1.8299,0.7935,1.5774,1.6802,1.873,1.3862,0.0793,1.1925,1.393,0.5483,1.1063,1.1592,1.7383,Control
F11,0.4515,0.5728,1.0655,0.1178,1.3392,0.0534,0.1986,0.4228,0.1157,0.3607,0.451,0.9759,-0.0593,0.5656,1.4713,0.7265,1.1591,1.5843,1.9117,1.0408,0.1222,1.149,0.9912,0.2842,0.6273,1.0632,1.6828,Control
F12,0.3044,1.3161,1.542,0.3268,1.1837,0.018,0.1716,0.734,0.0513,0.7698,0.5617,0.9912,-0.279,0.5894,1.7765,0.6068,1.4495,1.6701,1.8603,1.1269,2e-04,0.9435,1.3922,0.594,1.0339,0.9456,1.8407,Control
G01,0.3887,0.7832,1.1039,0.2206,1.2213,0.0336,0.3591,0.459,0.0872,0.4147,0.4813,0.7933,-0.1137,0.6192,1.3914,0.6165,1.234,1.568,1.7174,1.0649,0.0753,0.9751,1.1124,0.5233,0.7574,1.0774,1.6518,Control
G02,0.3398,0.6225,0.929,0.129,1.6409,-0.0087,0.2105,0.2923,0.0947,0.4014,0.3728,0.9031,-0.1651,0.6042,1.4206,0.6172,1.0283,1.4315,1.8571,0.7486,0.1303,0.9399,0.9521,0.4255,0.7523,0.9098,1.5544,Control
G03,0.4167,0.7465,1.4149,0.3308,1.2677,-0.0163,0.2223,0.6165,0.0562,0.712,0.5462,1.0351,-0.2275,0.647,1.6928,0.6751,1.517,1.6594,1.784,1.1667,0.0916,1.0885,1.4183,0.4945,1.1191,1.0462,1.7279,Control
G04,0.514,0.6105,1.2464,0.2615,1.463,0.0254,0.1087,0.3822,0.057,0.5412,0.4759,1.1928,0.0404,0.6176,1.7461,0.7609,1.3904,1.4917,1.8563,1.2433,0.1286,1.1581,1.2325,0.5095,0.9435,1.1333,1.5103,BRCACancer
G05,0.2383,0.732,0.7671,0.2744,0.9964,0.005,0.3937,0.3178,0.0154,0.3788,0.3556,0.5369,-0.0888,0.5313,0.9353,0.451,0.728,1.1635,1.3177,0.5947,-0.0199,0.6913,0.8718,0.1742,0.5356,0.6476,1.2078,BRCACancer
G06,0.2475,0.6664,1.1656,0.1649,1.2339,0.0614,0.2316,0.3777,0.0909,0.5688,0.3965,0.9351,-0.0217,0.5129,1.611,0.5826,1.2378,1.4111,1.7761,1.1935,0.0989,0.9954,1.1901,0.5178,1.0133,1.0651,1.6557,BRCACancer
G07,0.3244,0.5703,0.8721,0.2346,1.0551,0.0473,0.1665,0.521,0.0765,0.474,0.4181,1.0096,-0.1215,0.5357,1.4627,0.5504,1.217,1.4049,1.6355,0.9212,0.0333,0.9301,1.0738,0.2468,0.5995,0.8036,1.5305,Control
G08,0.3152,0.818,1.2691,0.239,1.0249,0.0384,0.1611,0.6286,0.0306,0.5381,0.4947,0.8431,-0.0446,0.6486,1.5778,0.6784,1.3518,1.5931,1.7793,1.1802,0.0263,1.107,1.2121,0.5537,0.875,1.002,1.7284,Control
G09,0.3483,0.6766,0.9605,0.1772,1.6356,-0.0146,0.1044,0.3746,0.0503,0.337,0.3991,0.8195,-0.03,0.6374,1.168,0.5521,0.9493,1.3162,1.8668,0.7341,0.0905,0.8516,0.8932,0.3544,0.6712,0.7858,1.5917,Control
G10,0.1441,0.6049,0.8083,0.0629,0.5552,0.0649,0.4138,0.2174,0.1801,0.431,0.3358,1.0173,-0.1437,0.5667,1.3326,0.463,1.1104,1.1674,1.6356,0.9381,0.0878,0.5272,1.2737,0.3662,0.7447,0.8576,1.5889,BRCACancer
G11,0.2098,0.5434,0.5546,0.2182,0.9531,-0.0432,0.2309,0.2223,0.0259,0.2679,0.2243,0.5161,-0.1301,0.4685,0.7773,0.3482,0.7567,0.9951,1.228,0.3819,-0.057,0.5111,0.632,0.0341,0.3518,0.3539,1.0845,BRCACancer
G12,0.2763,0.7264,1.1008,0.1862,1.4886,0.0459,0.2416,0.381,0.1204,0.5396,0.4042,1.0256,-0.0627,0.6007,1.6246,0.478,1.1952,1.3327,1.7029,0.9164,0.0828,0.7841,1.1662,0.4664,0.9123,0.8369,1.5385,BRCACancer
H01,0.3303,0.5734,0.8169,0.1223,1.2188,0.0534,0.1152,0.4048,0.0824,0.4468,0.3955,0.9264,-0.0799,0.4997,1.2847,0.3997,1.148,1.3024,1.5654,0.7672,0.0083,0.7772,0.9698,0.4309,0.6814,0.6658,1.3328,Control
H02,0.4494,0.6015,0.7071,0.1665,1.1893,0.0502,0.2044,0.391,0.1082,0.3343,0.4319,0.7549,-0.0122,0.5995,1.1792,0.5806,0.8935,1.494,1.8064,0.8285,0.088,0.9747,0.7841,0.3551,0.5207,0.8486,1.6217,Control
H03,0.1919,0.6475,0.8598,0.2209,0.7367,0.0235,0.2699,0.4494,0.0819,0.4028,0.4833,0.9056,-0.2048,0.5573,1.3924,0.5253,1.1416,1.2683,1.6314,0.8932,-0.0223,0.8385,1.0565,0.29,0.7699,0.7766,1.5129,Control
H04,0.4173,0.7775,1.0024,0.2474,0.9301,0.055,0.1744,0.596,0.0576,0.5049,0.54,0.8342,-0.0744,0.6983,1.4026,0.665,1.1735,1.589,1.8878,1.0241,0.0047,1.064,1.2207,0.467,0.8062,0.9196,1.6879,Control
H06,0.4358,0.6174,0.8696,0.1802,1.4295,0.0504,0.1277,0.4382,0.0814,0.4239,0.4763,0.816,-0.0706,0.6616,1.337,0.645,1.0736,1.5405,1.7908,0.9028,0.0942,0.9651,0.8883,0.3368,0.7549,0.9655,1.6201,Control
H07,0.18,0.6772,0.8858,0.1822,0.7805,0.0661,0.2973,0.4247,0.0999,0.4843,0.4316,0.7313,-0.2568,0.5943,1.3258,0.5131,1.0912,1.357,2.0078,0.8984,0.0041,0.8295,1.3109,0.3489,0.6394,0.6933,1.615,BRCACancer
H08,0.2464,0.6198,1.101,0.0856,1.3813,0.0565,0.3264,0.2685,0.1187,0.3135,0.3319,0.8974,0.0075,0.512,1.3499,0.5217,1.0384,1.4697,1.8952,0.8683,0.0767,0.6828,0.9171,0.4062,0.6206,0.8308,1.635,BRCACancer
H09,0.2424,0.917,0.8545,0.2923,1.2973,0.06,0.3072,0.3983,0.1116,0.5803,0.3047,0.6808,-0.1144,0.5373,0.9839,0.3667,0.9893,0.9356,1.3014,0.5897,0.0651,0.5096,1.4455,0.3716,0.6383,0.5127,1.2553,BRCACancer
H10,0.0222,0.7191,0.7522,0.2175,1.0854,0.0914,0.2809,0.2488,0.0601,0.4405,0.3538,0.6725,-0.0599,0.5357,1.2229,0.4163,0.9889,1.3691,1.6909,0.7985,0.0512,0.7096,1.0498,0.4421,0.5261,0.7144,1.4306,BRCACancer
H11,0.2127,0.4869,1.1117,0.108,1.4591,0.0632,0.3833,0.2266,0.1376,0.4691,0.3318,1.0988,-0.0903,0.4281,1.5555,0.5076,1.2281,1.1211,1.7169,1.0584,0.0879,0.796,1.3882,0.3763,0.8186,0.9831,1.4447,BRCACancer
H12,0.4181,0.7095,1.3247,0.1842,0.9991,0.038,0.3787,0.6304,0.0835,0.6799,0.5026,1.0389,-0.1143,0.5739,1.7201,0.6308,1.4988,1.4869,1.8397,1.2585,0.0581,0.9571,1.4375,0.5583,1.1581,1.0437,1.6617,BRCACancer
