@relation data

@attribute id string
@attribute 10161 numeric
@attribute 64805 numeric
@attribute 53829 numeric
@attribute 9934 numeric
@attribute 27334 numeric
@attribute 5030 numeric
@attribute 5031 numeric
@attribute 5028 numeric
@attribute 5029 numeric
@attribute 2846 numeric
@attribute 2840 numeric
@attribute Class {Control,BRCACancer}

@data
F04,2.2583,0.719,2.3225,0.1805,1.5635,-0.096,0.043,0.3564,0.2336,0.0757,-0.0316,Control
F05,1.8256,1.3201,2.6092,0.1704,1.4714,-0.1026,0.0765,0.5352,0.2676,0.174,-0.0676,Control
F06,1.9314,0.9937,2.5667,-0.0031,1.1289,-0.0302,0.0155,0.5445,0.1963,0.251,0.0191,Control
F07,1.8119,0.5763,1.623,0.258,1.6447,-0.1215,0.0043,0.2531,0.2136,0.1575,-0.0659,Control
F09,2.0953,1.0236,2.7317,0.2002,1.6539,-0.0695,0.0891,0.628,0.6267,0.3838,0.0596,Control
F10,2.1797,0.9676,2.8558,0.2318,1.5018,-0.0539,0.0191,0.5608,0.5363,0.1511,-0.0295,Control
F11,2.3145,0.9477,2.9691,0.1004,1.3055,-0.1423,-0.0647,0.495,0.6649,0.1953,0.0013,Control
F12,2.1328,0.8659,2.2573,0.2723,1.4939,-0.2448,-0.0208,0.2117,0.1824,0.0043,-0.1034,Control
G01,1.9653,0.6446,2.7511,-0.0216,1.0893,-0.0389,0.0565,0.3268,0.5286,0.0535,0.0156,Control
G02,1.6435,0.8363,2.8569,0.1248,1.1562,-0.0482,0.0251,0.4376,0.2869,0.4434,-0.0134,Control
G03,2.1512,1.0884,3.0035,0.1217,1.6515,-0.1135,0.0912,0.4463,0.2394,0.242,-0.0286,Control
G04,1.7392,1.2664,2.6607,0.1887,1.3994,-0.1128,0.1134,0.6636,0.286,0.0756,-0.0242,BRCACancer
G05,1.5048,0.3381,1.3073,0.0087,0.997,-0.1022,0.1681,-0.0271,0.1892,-0.1058,-0.1136,BRCACancer
G06,1.8686,0.6827,3.005,0.2078,1.2047,0.0227,-0.0182,0.2585,0.2749,0.1349,-0.027,BRCACancer
G07,2.1515,0.4498,2.0825,0.0135,1.7075,-0.0695,0.0558,0.166,0.2274,-0.0033,-0.1237,Control
G08,2.0368,0.9203,2.7949,0.1101,1.62,-0.1169,0.0643,0.3842,0.3676,0.3093,-0.0769,Control
G09,1.4338,0.9244,2.591,0.0302,1.1146,-0.0393,0.0599,0.4038,0.4379,0.2966,-0.1712,Control
G10,1.6518,0.2903,2.247,-0.0439,0.9938,-0.1521,0.0654,0.0763,0.179,0.0402,-0.0104,BRCACancer
G11,1.2741,0.8977,1.5208,0.1413,1.0666,0.0422,0.2498,-0.0081,-0.0132,0.3765,-0.0436,BRCACancer
G12,1.5439,1.1473,2.4528,0.185,0.9759,0.0188,0.0516,0.4807,0.2554,0.0219,0.0507,BRCACancer
H01,1.6106,0.6615,2.0049,0.0166,1.3293,-0.0926,0.0539,0.3199,0.0452,-0.1631,0.0058,Control
H02,1.962,0.7013,2.7966,-0.0433,1.3551,-0.047,0.0388,0.3894,0.2197,0.3374,8e-04,Control
H03,1.9908,0.2247,1.7854,0.0466,1.8118,0.0471,0.1666,0.1102,0.0491,-0.0278,-0.0732,Control
H04,2.1753,0.7831,2.1148,0.1662,1.935,-0.0774,0.0533,0.2341,0.3158,0.1214,-0.0367,Control
H06,1.9352,0.7895,2.9728,0.0478,1.3839,-0.1842,0.0877,0.3181,0.377,0.3192,-0.1205,Control
H07,2.2418,0.2981,2.0957,0.133,1.6121,-0.0698,0.037,0.0381,0.1441,-0.0159,0.102,BRCACancer
H08,2.0461,0.7671,2.6175,-0.0515,0.8374,-0.154,0.0788,0.4082,0.2874,0.1566,0.0584,BRCACancer
H09,0.7701,0.5052,0.4658,-0.0968,0.6811,-0.0127,0.0337,0.0873,0.0801,0.2257,0.1189,BRCACancer
H10,1.3922,0.6413,1.8383,0.0518,1.0293,0.0407,0.0281,0.0512,0.4459,0.1223,0.0986,BRCACancer
H11,1.8241,0.9813,2.7553,0.0268,1.027,-0.0105,0.0201,0.4432,0.1413,0.0413,-0.0574,BRCACancer
H12,2.4563,0.9279,2.5586,0.1814,1.5696,-0.1352,0.0411,0.4567,0.1541,0.1463,0.138,BRCACancer
I01,1.4177,1.2521,1.4454,0.0548,1.7941,-0.0557,0.0249,0.59,0.1951,0.1064,0.0433,Control
I02,1.6658,0.677,1.3839,0.0821,1.4832,-0.1279,0.0823,0.2727,0.0946,0.1537,0.0612,Control
I03,1.4208,0.661,1.7329,0.0634,1.4265,0.0161,0.069,0.2076,0.1519,0.139,-0.0268,Control
I04,1.5206,0.5104,2.6929,0.1565,1.4812,-0.1399,0.011,0.4955,0.5212,0.1023,-0.0143,Control
I05,1.6324,0.7068,2.221,0.0715,1.191,-0.0523,-0.0033,0.5212,0.4988,0.1279,0.0736,Control
I06,1.5163,0.8204,2.4757,0.1039,1.5457,-0.0926,0.0772,0.464,0.3442,0.1051,0.0508,Control
I07,1.7096,0.5362,2.7558,0.2402,1.7214,-0.1363,-0.0073,0.3336,0.5492,-0.0283,0.0441,Control
I08,1.7902,1.1833,2.7355,0.1993,1.6936,-0.1257,-0.0043,0.7145,0.2691,0.254,-0.0036,Control
I09,1.6312,0.7321,2.4181,0.2482,1.2501,0.0963,0.002,0.3006,0.1597,0.2286,0.032,Control
I10,2.0116,1.3388,2.7045,0.0975,1.5741,-0.0709,-0.0128,0.4451,0.3017,0.3834,-0.107,Control
I11,1.5031,0.4895,2.3177,0.1389,0.8919,-0.0906,0.1157,0.1659,0.0992,-0.1059,0.017,Control
I12,2.0158,0.7856,2.2568,-0.032,1.5293,-0.0763,0.029,0.2613,0.2976,0.0113,-0.1375,Control
I13,1.9513,0.7177,2.3345,0.0812,1.2198,-0.0519,0.067,0.2764,0.2762,0.1916,0.0093,Control
J01,1.9084,0.5865,2.1416,-0.0689,1.0771,-0.1033,-0.0314,0.2324,0.2123,-0.0616,0.1464,Control
J02,1.3175,0.4994,2.0703,0.1812,1.6265,-0.084,-0.0227,0.3379,0.1864,-0.0861,0.015,Control
J03,1.913,1.104,2.2352,0.2193,1.8327,-0.008,0.0138,0.6191,0.2335,0.1549,-0.0227,Control
J04,2.1344,0.6796,2.4012,0.2566,1.8896,-0.0075,0.0282,0.5466,0.287,-0.0345,-0.0292,Control
J05,1.4276,0.5752,1.4849,0.234,1.3849,-0.1972,-0.0187,0.3832,0.3312,0.1471,1e-04,Control
J06,2.1236,0.4262,2.2012,0.0636,1.5056,-0.0977,0.0374,0.1123,0.0524,-0.0984,-0.0203,Control
J07,2.2378,1.4115,2.8011,0.2062,1.6603,-0.0681,0.0569,0.6806,0.4964,0.2097,0.0459,Control
J08,2.0414,0.7219,2.0948,0.0865,1.5197,-0.1988,-0.0494,0.4072,0.2159,0.05,0.0667,Control
J09,1.4138,0.4019,1.1415,-0.0022,1.525,-0.1571,0.0174,0.1537,0.0564,-0.0104,-0.1328,Control
J10,1.7934,1.3466,1.673,0.2034,1.9523,-0.0217,0.0252,0.7289,0.1084,0.4728,0.1048,Control
J11,1.6566,0.6289,1.3921,0.1109,1.7852,-0.1237,-0.0348,0.1922,0.2036,-0.0195,0.0628,Control
J12,2.0695,0.6184,0.8333,-0.0736,1.6979,-0.0221,0.0884,0.1532,0.2346,0.0427,-0.1187,Control
K01,2.1818,1.28,3.2243,0.1435,1.406,-0.0885,0.0338,0.7298,0.6458,0.3507,0.0115,BRCACancer
K02,2.1372,1.5228,2.6784,0.2703,1.64,-0.2118,-0.0313,0.9647,0.338,0.6408,0.0825,BRCACancer
K03,1.9579,0.456,2.2785,0.0792,1.4759,-0.041,0.1052,0.0321,0.1316,0.0047,-0.1109,BRCACancer
K04,2.1412,0.9675,2.483,0.1408,1.8418,-0.093,0.0216,0.4266,0.4144,0.3141,-0.0032,BRCACancer
K05,2.0096,0.6276,1.8365,0.0979,1.7513,-0.1771,-0.0283,0.446,0.4255,0.1047,0.1067,Control
AA_RR-849,2.2321,0.4683,2.1424,0.1261,1.7717,-0.1424,0.0255,0.2325,0.3831,-0.0185,-0.0984,BRCACancer
AE_RR-3300,1.7529,0.8202,2.053,0.113,1.8262,-0.0788,-0.0012,0.1176,0.1306,0.1279,3e-04,Control
AF_RR-3276,1.3992,0.2172,1.118,-0.0687,1.4328,-0.1498,0.0287,0.3166,0.3196,-0.0632,0.0502,Control
AG_RR-3298,1.6767,0.9527,2.2787,0.0464,1.3701,-0.1899,0.0931,0.3224,0.3918,0.0202,-0.1009,Control
AH_RR-3295,2.6424,0.829,2.5688,0.1097,1.8093,-0.0214,-0.0122,0.0826,0.2207,0.4835,-0.1184,Control
AI_RR-3291,2.1165,1.092,2.6296,0.1773,1.5965,-0.1588,0.0035,0.6184,0.4222,0.0827,0.055,Control
AJ_RR-3296,1.5424,0.5298,1.8717,0.1504,1.6578,-0.0843,0.038,0.2034,0.1767,0.0692,-0.008,Control
AM_RR-1949,2.4397,0.6251,1.8067,0.0386,1.9537,-0.069,0.0366,0.2668,0.2372,0.0531,-0.0914,Control
AN_RR-3297,2.3168,0.7957,2.7713,0.1004,1.6227,-0.0711,0.0721,0.2586,0.2761,0.1714,0.0041,Control
AO_RR-3288,2.0703,1.3509,2.1498,0.107,1.2441,-0.0121,0.0742,0.4158,0.3334,0.3018,0.0971,Control
AP_RR-3280,1.2061,0.6445,1.6849,-0.0333,1.4525,-0.1129,0.1645,0.2069,0.6992,-0.1281,-0.0367,Control
AR_RR-3278,1.9886,1.0154,2.8981,0.0979,1.0249,-0.1029,0.0015,0.4563,0.2609,0.1231,0.049,Control
AS_RR-3277,1.9938,1.1724,2.0234,0.0625,1.336,-0.0654,0.1097,0.3739,0.1994,0.2696,0.0011,Control
A_RR96-12,1.7774,1.0232,2.2334,0.3459,1.4132,0.0105,0.1077,0.4122,0.2175,0.2527,-0.0075,BRCACancer
B_RR-1519,1.499,0.0608,0.7669,-0.1139,1.485,-0.005,-0.0632,-0.1043,0.0615,-0.001,-0.0302,BRCACancer
C_RR-3293,1.4311,0.0911,0.8209,-0.0108,1.7866,-0.0534,0.0174,0.6161,-0.0286,-0.0644,0.0111,BRCACancer
D_RR-3301,1.9545,0.6932,2.9461,0.1301,1.2733,-0.0563,0.0301,0.4383,0.3302,0.0927,-0.0041,BRCACancer
E_RR-2070,2.4111,0.8793,2.9533,0.2992,1.2749,0.016,0.0671,0.339,0.3043,0.071,0.0268,BRCACancer
J_RR-1226,1.6508,0.8432,1.7442,0.2969,1.489,-0.0486,0.0372,0.2117,0.114,0.1383,0.069,BRCACancer
K_RR-3290,2.212,0.9103,2.4356,0.0884,0.8108,-0.0641,0.043,0.7084,0.4083,0.2339,0.026,Control
L_RR-3286,1.8583,0.9641,2.7967,0.5313,1.1833,-0.1992,0.0071,0.4516,0.1008,0.1953,0.0351,Control
N_RR-3294,1.6321,1.0961,1.9939,0.0761,1.785,-0.1391,-0.0754,0.5053,0.2472,0.1084,0.1012,Control
O_RR-3285,1.6125,0.7713,2.2754,0.1248,1.1805,-0.0962,0.0849,0.3244,0.3103,-0.0698,-0.1169,Control
P_RR-3274,2.1936,0.7444,2.1994,0.0959,1.709,-0.0693,0.0367,0.2743,0.2921,-0.0279,-0.1604,Control
Q_RR-3283,1.2526,1.1353,2.2591,0.0706,0.9631,-0.1176,0.0334,0.6618,0.5182,0.3269,-0.031,Control
RR-3275,2.0272,0.7061,2.1601,0.0813,1.8261,-0.0015,0.0774,0.0951,0.1893,0.0515,-0.0284,Control
RR-3281,2.0361,0.9148,1.9058,0.0585,1.4446,-0.114,0.0477,0.4302,0.1949,0.2755,-0.0432,Control
RR-3287,2.0948,0.9777,2.3601,0.1031,1.5686,-0.3179,0.0854,0.4147,0.2501,0.1297,0.0412,BRCACancer
RR-3289,2.181,0.7667,2.2192,0.0906,1.7362,-0.09,-0.0244,0.4263,0.2625,-0.0585,0.0517,Control
RR-3299,2.3228,0.8343,1.2727,0.0433,1.9786,-0.0673,0.0527,0.128,0.0421,-0.0857,-0.0909,BRCACancer
T_RR-3292,2.0616,1.0281,2.3328,0.1436,1.4062,-0.0159,0.0632,0.2388,0.4603,0.3403,-0.0383,Control
U_RR-2236,2.0729,0.9378,2.8286,0.2005,1.441,-0.1042,-0.0188,0.6661,0.4064,0.0939,0.0321,BRCACancer
V_RR-1455,1.7373,0.0013,0.6926,-0.067,1.5534,-0.0987,-0.0234,0.5656,-0.0537,-0.0283,-0.0754,BRCACancer
W_RR-922,2.6393,0.9496,2.7083,0.024,0.433,-0.2155,-0.0277,0.4317,0.4047,0.1351,0.0691,BRCACancer
X_RR-1083,1.9844,1.0622,2.2135,0.1251,1.5192,-0.1544,-0.0232,0.6073,0.2506,0.0764,-0.0754,BRCACancer
Y_RR-841,2.044,0.7181,1.5228,0.0947,1.7296,-0.222,-0.0825,0.1793,0.3728,0.3247,-0.0281,BRCACancer
Z_RR-778,1.7058,1.1126,2.5298,0.0847,1.4078,0.0343,0.1061,0.5195,0.2231,0.3609,-0.0117,BRCACancer
