@relation data

@attribute id string
@attribute 1385 numeric
@attribute 207 numeric
@attribute 2885 numeric
@attribute 3265 numeric
@attribute 4205 numeric
@attribute 4207 numeric
@attribute 4208 numeric
@attribute 4209 numeric
@attribute 4914 numeric
@attribute 5290 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 5335 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5598 numeric
@attribute 6195 numeric
@attribute 6464 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__B09,1.4345,0.4484,1.6703,0.2529,1.2017,0.0996,1.0196,0.834,0.0761,1.4071,1.6827,1.491,1.1976,1.8255,0.6103,0.3705,0.6669,0.6547,Control
Utah__B10,1.5664,0.3712,1.5222,0.2365,0.8956,0.0298,0.8288,0.6462,0.1377,1.4557,2.015,1.4619,1.0868,1.7394,0.6316,0.2383,0.774,0.7099,Control
Utah__B11,1.4935,0.4509,1.7628,0.4132,0.8651,0.043,0.6971,0.7751,0.1376,1.4217,1.9382,1.24,1.1631,1.6375,0.9134,0.4532,0.8229,0.7097,Control
Utah__B12,1.2122,0.3638,1.3374,0.2142,1.0179,0.139,0.7332,0.5691,0.141,1.1501,1.2222,1.1456,1.175,1.4211,0.4982,0.1848,0.5307,0.5071,Control
Utah__C01,1.6227,0.6847,1.8228,0.4401,1.1769,0.1186,1.01,1.0566,0.1793,1.3664,2.0354,1.2568,1.2554,1.903,1.0379,0.5618,1.0105,0.7971,BRCACancer
Utah__C02,1.6381,0.7019,1.5148,0.5316,0.6527,0.1404,0.7336,0.9413,0.2093,1.4157,1.9216,1.2932,1.4863,1.6208,1.072,0.5152,1.0832,0.8402,BRCACancer
Utah__C03,1.6651,0.9231,1.5281,0.5973,0.8636,0.1805,0.7258,1.1714,0.1797,1.5104,2.1422,1.2173,1.6089,1.816,1.1353,0.6534,1.1488,0.9851,BRCACancer
Utah__C04,0.853,0.5682,1.2653,0.409,0.5403,0.1396,0.4163,0.6533,0.1288,0.7955,1.3223,0.7671,1.1772,1.4351,0.963,0.2623,0.7381,0.5596,Control
Utah__C05,1.1885,0.5706,1.157,0.2915,0.5566,0.1463,0.3592,0.624,0.165,0.937,1.636,0.8638,1.1237,1.4746,0.8555,0.2757,0.9079,0.641,BRCACancer
Utah__C06,0.2594,0.25,0.5373,0.1733,0.2449,0.0713,-0.0348,0.1275,0.1933,0.2206,0.3699,0.3392,0.4169,0.6234,0.3,0.2236,0.3739,0.1502,Control
Utah__C07,1.3346,0.551,1.2729,0.3587,0.5654,0.0799,0.4969,0.8138,0.178,1.1736,1.8423,1.0366,1.098,1.5948,0.7808,0.3211,0.865,0.6527,Control
Utah__C08,1.5226,0.6146,1.422,0.4274,0.6758,0.1498,0.5444,0.7879,0.1318,1.2968,1.8845,1.1417,1.4112,1.5956,0.9573,0.4742,0.8782,0.7215,Control
Utah__C09,1.3704,0.5812,1.2543,0.3039,0.542,0.1469,0.3741,0.7492,0.1106,1.1689,2.0143,1.0607,1.2637,1.4942,0.8657,0.3616,0.8696,0.7537,Control
Utah__C10,1.4817,0.5856,1.2466,0.3144,0.5381,0.0815,0.575,0.7958,0.1901,1.2759,2.1015,1.0398,1.2567,1.5345,0.8389,0.4442,1.0362,0.8254,BRCACancer
Utah__C11,1.3856,0.699,1.5471,0.5154,0.6991,0.1021,0.4968,0.8593,0.1614,1.2004,1.9033,1.0752,1.551,1.6696,1.0236,0.5404,0.9912,0.7797,Control
Utah__C12,0.8762,0.5121,1.142,0.3067,0.4999,0.1381,0.4918,0.5374,0.1341,0.7596,1.3512,0.6171,1.1264,1.3945,0.8239,0.3101,0.6165,0.4821,BRCACancer
Utah__D01,1.4964,0.5906,1.5919,0.3705,1.455,0.1105,0.9581,0.7736,0.1717,1.312,1.3371,1.3663,1.4351,1.6488,0.7443,0.2703,0.74,0.5928,BRCACancer
Utah__D02,1.5057,0.6233,1.405,0.4595,0.6454,0.1512,0.8109,0.791,0.1477,1.1682,1.9303,0.9756,1.1922,1.6835,0.9003,0.4084,0.8611,0.7361,BRCACancer
Utah__D03,1.2644,0.5962,1.4209,0.3398,0.617,0.0975,0.7648,0.7352,0.2005,1.0319,1.8491,0.7997,1.2135,1.6203,0.8992,0.3513,0.8376,0.5892,BRCACancer
Utah__D04,1.4072,0.627,1.6436,0.4751,0.713,0.1494,0.6461,0.7271,0.1506,1.2443,1.7452,1.105,1.3193,1.6468,0.9744,0.4448,0.9399,0.7168,BRCACancer
Utah__D05,1.433,0.6951,1.5329,0.3408,0.5808,0.0869,0.6105,0.8383,0.1774,1.1472,1.8837,0.9971,1.0528,1.6712,0.8024,0.3983,1.0758,0.8859,BRCACancer
Utah__D06,1.548,0.6815,1.5268,0.5254,0.7094,0.123,0.722,0.8608,0.1473,1.2669,1.9011,1.1845,1.5016,1.6859,1.0468,0.5335,1.0079,0.7551,BRCACancer
Utah__D07,1.4719,0.6895,1.4392,0.4486,0.5995,0.1601,0.6607,0.9217,0.1413,1.2295,1.8587,1.1748,1.2344,1.6863,0.9191,0.5579,1.0322,0.7719,Control
Utah__D08,1.1273,0.551,1.2707,0.3274,0.492,0.0605,0.4159,0.6033,0.1364,0.9784,1.5985,0.9885,1.1834,1.507,0.7999,0.2487,0.802,0.5358,Control
Utah__D09,1.4706,0.6326,1.436,0.4255,0.6293,0.1533,0.5479,0.769,0.1881,1.1492,1.7435,1.0877,1.3985,1.5424,1.0233,0.4388,0.9681,0.7436,Control
Utah__D10,1.2659,0.447,1.5974,0.399,0.5547,0.0767,0.4301,0.6617,0.2226,1.0523,1.6299,0.8371,1.0367,1.6398,0.8307,0.2936,0.7366,0.6027,Control
Utah__D11,0.6995,0.3649,0.8122,0.2093,0.3702,0.1038,0.1191,0.3358,0.1399,0.5499,0.8644,0.567,0.8235,0.9269,0.3696,0.0631,0.5073,0.3364,Control
Utah__D12,0.9872,0.5683,1.4241,0.3495,0.5267,0.1126,0.3304,0.4979,0.1221,0.8528,1.2766,0.7392,1.1346,1.4606,0.9396,0.3575,0.6795,0.5084,Control
Utah__E01,1.32,0.4498,1.4116,0.2692,0.5192,0.0482,0.4025,0.732,0.0968,0.9402,1.563,1.0359,1.2313,1.5443,0.7623,0.377,0.798,0.6753,BRCACancer
Utah__E02,1.7547,0.5801,1.4133,0.4344,0.6045,0.1035,0.7068,0.8728,0.1326,1.4524,2.0246,1.2778,1.3656,1.5675,0.9903,0.4442,1.0225,0.812,Control
Utah__E03,1.4296,0.709,1.6152,0.4726,0.615,0.1494,0.5103,0.7689,0.1416,1.1103,1.8498,0.9588,1.3873,1.789,1.1162,0.5137,0.9664,0.6447,Control
Utah__E04,1.4766,0.6841,1.5558,0.5619,0.6661,0.2136,0.6946,0.9181,0.165,1.3251,1.7095,1.1632,1.7514,1.6798,1.2547,0.6355,1.0342,0.9792,Control
Utah__E05,1.4625,0.5234,1.2276,0.393,0.5661,0.0405,0.6938,0.7501,0.2542,1.3465,1.8211,1.2799,1.3914,1.4386,0.7859,0.2122,0.8719,0.6624,Control
Utah__E06,1.2249,0.3356,1.2885,0.0917,0.6088,-0.0655,0.6579,0.6961,0.2225,1.0227,1.8502,0.9492,0.5651,1.4141,0.451,0.2372,0.7815,0.5419,BRCACancer
Utah__E07,1.4536,0.6581,1.5248,0.4924,0.6671,0.1673,0.7328,0.868,0.1103,1.1695,1.9322,1.0454,1.2198,1.6611,0.9315,0.4896,0.954,0.7957,BRCACancer
Utah__E08,1.5988,0.6592,1.5424,0.44,0.6819,0.1249,0.6386,0.8602,0.057,1.359,1.9206,1.2004,1.5205,1.6571,1.0385,0.5114,0.9387,0.8305,Control
Utah__E09,1.4909,0.5132,1.58,0.5062,0.6343,0.1579,0.5307,0.818,0.1425,1.2519,1.8984,1.0655,1.4408,1.6549,1.0574,0.5105,0.8496,0.7454,BRCACancer
Utah__E10,1.7177,0.5538,1.6937,0.4806,0.881,0.1022,0.9712,0.8918,0.2212,1.4629,1.8925,1.2944,1.2304,1.7701,0.9538,0.5727,1.0085,0.8213,BRCACancer
Utah__E11,1.3293,0.5311,1.4043,0.3396,0.5014,0.0761,0.4112,0.6644,0.2617,1.0499,1.7424,0.9745,1.21,1.55,0.8246,0.263,0.8441,0.6387,Control
Utah__E12,1.0523,0.4564,1.2328,0.229,0.4757,0.0601,0.309,0.5033,0.0392,0.8682,1.6952,0.8101,0.8398,1.556,0.6269,0.3136,0.8061,0.5768,BRCACancer
Utah__F01,1.5612,0.706,1.6285,0.4216,0.933,0.1651,0.7946,0.9197,0.1959,1.4425,1.6659,1.2872,1.7921,1.6642,1.1495,0.5626,0.9833,0.7212,Control
Utah__F02,1.7458,0.7552,1.5597,0.5442,0.7345,0.2025,0.8802,0.9568,0.1415,1.4272,1.8849,1.3267,1.5924,1.6709,1.1244,0.5657,1.0635,0.8616,Control
Utah__F03,1.3982,0.6548,1.4034,0.3421,0.6066,0.0674,0.5374,0.8599,0.101,1.2749,1.9082,1.0025,1.2899,1.6849,0.9896,0.4499,1.1082,0.7601,Control
Utah__F04,1.4885,0.6598,1.6381,0.3442,1.0473,0.0839,0.7901,0.7824,0.1481,1.2248,1.6057,1.2618,1.3807,1.7386,0.8957,0.4348,0.8993,0.6541,Control
Utah__F05,1.5197,0.672,1.5204,0.4091,0.7094,0.0838,0.6889,0.823,0.1363,1.3361,1.867,1.1734,1.4944,1.6335,1.0389,0.4457,1.0009,0.7897,Control
Utah__F06,1.2729,0.5871,1.3718,0.2289,0.6105,0.0501,0.6754,0.6633,0.1918,1.0259,1.63,0.8545,0.9202,1.5332,0.9283,0.348,0.9635,0.6131,Control
Utah__F07,1.7445,0.626,1.5144,0.315,0.948,0.1759,0.9724,0.8489,0.1773,1.4829,1.9051,1.4154,1.6642,1.6839,0.9602,0.3585,0.9596,0.7825,Control
Utah__F09,1.7619,0.8222,1.6337,0.5778,0.7877,0.1917,0.8432,1.0402,0.1313,1.4768,1.8489,1.2371,1.4962,1.6678,1.2834,0.6938,1.1627,0.9333,Control
Utah__F10,1.8299,0.7935,1.6802,0.4617,0.8719,0.176,0.9928,0.9867,0.1906,1.5774,2.1644,1.393,1.4665,1.7383,1.1925,0.5956,1.1592,0.8948,Control
Utah__F11,1.4713,0.7265,1.5843,0.4515,0.6024,0.1392,0.5316,0.8749,0.177,1.1591,1.9406,0.9912,1.2688,1.6828,1.149,0.5893,1.0632,0.7928,Control
Utah__F12,1.7765,0.6068,1.6701,0.3044,1.1805,0.0386,1.0447,0.8454,0.0909,1.4495,1.8483,1.3922,1.2714,1.8407,0.9435,0.3054,0.9456,0.7194,Control
Utah__G01,1.3914,0.6165,1.568,0.3887,0.7833,0.1284,0.7286,0.8246,0.2159,1.234,2.224,1.1124,0.9157,1.6518,0.9751,0.4327,1.0774,0.7092,Control
Utah__G02,1.4206,0.6172,1.4315,0.3398,0.6485,0.107,0.6896,0.7282,0.1388,1.0283,1.7334,0.9521,1.0872,1.5544,0.9399,0.4038,0.9098,0.6609,Control
Utah__G03,1.6928,0.6751,1.6594,0.4167,0.7876,0.1452,0.8561,0.9043,0.1797,1.517,1.9272,1.4183,1.544,1.7279,1.0885,0.4874,1.0462,0.8837,Control
Utah__G04,1.7461,0.7609,1.4917,0.514,0.6395,0.2197,0.8516,0.9105,0.1176,1.3904,2.1423,1.2325,1.556,1.5103,1.1581,0.5498,1.1333,0.8565,BRCACancer
Utah__G05,0.9353,0.451,1.1635,0.2383,0.6346,0.0668,0.4207,0.4844,0.1331,0.728,1.2031,0.8718,1.008,1.2078,0.6913,0.1968,0.6476,0.3245,BRCACancer
Utah__G06,1.611,0.5826,1.4111,0.2475,0.747,0.1571,0.8985,0.9482,0.1232,1.2378,2.2662,1.1901,0.9613,1.6557,0.9954,0.2588,1.0651,0.795,BRCACancer
Utah__G07,1.4627,0.5504,1.4049,0.3244,0.581,0.0978,0.6149,0.6278,0.088,1.217,1.6833,1.0738,1.4985,1.5305,0.9301,0.249,0.8036,0.5993,Control
Utah__G08,1.5778,0.6784,1.5931,0.3152,0.8506,0.1034,0.8129,0.8508,0.1069,1.3518,2.0232,1.2121,1.2225,1.7284,1.107,0.5955,1.002,0.7232,Control
Utah__G09,1.168,0.5521,1.3162,0.3483,0.5906,0.1969,0.5076,0.6771,0.1103,0.9493,1.7671,0.8932,1.0231,1.5917,0.8516,0.4271,0.7858,0.6736,Control
Utah__G10,1.3326,0.463,1.1674,0.1441,0.5347,-0.0281,0.4306,0.9299,0.2086,1.1104,2.2981,1.2737,1.0045,1.5889,0.5272,0.264,0.8576,0.5482,BRCACancer
Utah__G11,0.7773,0.3482,0.9951,0.2098,0.4984,0.1876,0.2105,0.3363,0.088,0.7567,1.0183,0.632,0.6848,1.0845,0.5111,0.2021,0.3539,0.298,BRCACancer
Utah__G12,1.6246,0.478,1.3327,0.2763,0.7194,0.181,0.7524,0.8263,0.1813,1.1952,2.1338,1.1662,1.0659,1.5385,0.7841,0.337,0.8369,0.6444,BRCACancer
Utah__H01,1.2847,0.3997,1.3024,0.3303,0.596,0.0285,0.5894,0.6687,0.2109,1.148,1.7881,0.9698,1.0149,1.3328,0.7772,0.3487,0.6658,0.6339,Control
Utah__H02,1.1792,0.5806,1.494,0.4494,0.6184,0.1482,0.5088,0.706,0.1539,0.8935,1.6641,0.7841,1.3389,1.6217,0.9747,0.4653,0.8486,0.7221,Control
Utah__H03,1.3924,0.5253,1.2683,0.1919,0.657,0.0661,0.5825,0.6016,0.1126,1.1416,1.6849,1.0565,1.2735,1.5129,0.8385,0.3129,0.7766,0.4782,Control
Utah__H04,1.4026,0.665,1.589,0.4173,0.8632,0.1561,0.701,0.9025,0.0697,1.1735,1.6301,1.2207,1.478,1.6879,1.064,0.5921,0.9196,0.6282,Control
Utah__H06,1.337,0.645,1.5405,0.4358,0.67,0.1967,0.5962,0.8519,0.0901,1.0736,1.8122,0.8883,1.2045,1.6201,0.9651,0.4972,0.9655,0.708,Control
Utah__H07,1.3258,0.5131,1.357,0.18,0.8038,0.0942,0.5993,0.735,0.1351,1.0912,1.7844,1.3109,1.2653,1.615,0.8295,0.3558,0.6933,0.5138,BRCACancer
Utah__H08,1.3499,0.5217,1.4697,0.2464,0.7468,0.1068,0.5324,0.7229,0.0972,1.0384,1.7998,0.9171,0.7167,1.635,0.6828,0.5443,0.8308,0.6471,BRCACancer
Utah__H09,0.9839,0.3667,0.9356,0.2424,0.8284,0.1307,0.4973,0.7063,0.186,0.9893,1.1904,1.4455,0.7149,1.2553,0.5096,0.2834,0.5127,0.3723,BRCACancer
Utah__H10,1.2229,0.4163,1.3691,0.0222,0.8447,0.0509,0.6731,0.7943,0.1331,0.9889,1.8006,1.0498,0.8563,1.4306,0.7096,0.2903,0.7144,0.5307,BRCACancer
Utah__H11,1.5555,0.5076,1.1211,0.2127,0.5491,0.1402,0.7825,0.8418,0.1935,1.2281,2.1886,1.3882,0.8297,1.4447,0.796,0.1527,0.9831,0.6807,BRCACancer
Utah__H12,1.7201,0.6308,1.4869,0.4181,0.7658,0.0644,0.781,1.0048,0.1671,1.4988,2.1878,1.4375,1.3429,1.6617,0.9571,0.5183,1.0437,0.8243,BRCACancer
Utah__I01,1.7536,0.6572,1.4849,0.3107,1.0518,0.1389,1.1181,1.0642,0.1622,1.4963,2.1766,1.5919,1.3493,1.862,1.0045,0.5168,1.0281,0.7005,Control
Utah__I02,1.3806,0.4039,1.271,0.2647,0.8729,0.0482,0.8292,0.5743,0.1464,1.2548,1.6254,1.073,1.2534,1.435,0.7395,0.0623,0.7124,0.4427,Control
Utah__I03,1.2358,0.4158,1.0194,0.2607,0.4896,0.0869,0.4621,0.5293,0.2229,1.0384,1.6436,0.8684,0.976,1.2953,0.7177,0.1951,0.6329,0.51,Control
Utah__I04,1.6745,0.6845,1.4228,0.4896,0.6404,0.152,0.6181,1.0059,0.1367,1.3598,1.9868,1.2071,1.6565,1.6412,1.1978,0.6012,1.0335,0.899,Control
Utah__I05,1.257,0.7296,1.4531,0.418,0.495,0.1568,0.4453,0.8583,0.1089,1.0528,1.7467,0.8274,1.4939,1.5299,1.1647,0.4859,0.9956,0.7323,Control
Utah__I06,1.5294,0.6475,1.3088,0.4629,0.6197,0.1819,0.7321,0.8821,0.1623,1.1981,1.9286,1.1075,1.3447,1.5878,1.0061,0.5231,0.9067,0.7994,Control
Utah__I07,1.5963,0.7932,1.6861,0.47,0.8513,0.1762,0.7943,1.0858,0.2115,1.3858,2.0426,1.2892,1.5563,1.7326,1.2798,0.68,1.2355,1.0055,Control
Utah__I08,1.7855,0.5938,1.392,0.3559,0.669,0.0775,1.0451,0.9765,0.209,1.5185,2.2155,1.3818,1.3378,1.5565,0.9807,0.4193,1.1038,0.8375,Control
Utah__I09,1.2272,0.5645,1.4161,0.1799,0.6588,0.118,0.5872,0.7091,0.106,1.0476,1.7335,0.9179,1.1359,1.5715,0.9601,0.3238,0.7565,0.5606,Control
Utah__I10,1.7132,0.6407,1.518,0.3711,0.8259,0.128,0.8451,0.8746,0.1076,1.49,1.8964,1.3013,1.4504,1.6695,0.9846,0.462,0.9599,0.8241,Control
Utah__I11,1.1435,0.3429,1.1356,0.2156,0.4729,0.0449,0.4051,0.5997,0.1932,1.0623,1.6612,0.998,0.8659,1.1732,0.6904,0.201,0.8492,0.5996,Control
Utah__I12,1.4127,0.4749,1.339,0.3881,0.5947,0.112,0.3911,0.6684,0.1036,1.1647,1.7237,1.1081,1.4115,1.5468,0.7949,0.3777,0.8317,0.5937,Control
Utah__I13,1.4739,0.6676,1.3455,0.4475,0.6657,0.0981,0.5439,0.8546,0.1522,1.245,1.9893,1.1037,1.411,1.6513,1.0031,0.4631,0.925,0.7967,Control
Utah__J01,1.1092,0.5666,1.3044,0.4141,0.5781,0.1562,0.3485,0.6744,0.0267,0.9556,1.664,0.863,1.0773,1.5201,0.8939,0.4375,0.7844,0.6941,Control
Utah__J02,1.4395,0.5798,1.3606,0.3989,0.5806,0.1828,0.5769,0.7536,0.1264,1.1492,1.6747,1.0641,1.3514,1.5565,0.919,0.4671,0.8377,0.6806,Control
Utah__J03,1.7731,0.7875,1.3907,0.62,0.7005,0.1512,0.806,1.1147,0.1794,1.4489,2.2633,1.1702,1.2445,1.8046,1.1855,0.6427,1.2443,0.9141,Control
Utah__J04,1.5105,0.5964,1.6601,0.4601,0.7768,0.178,0.8638,0.8277,0.1677,1.2943,1.9687,1.2209,1.4618,1.8441,1.1391,0.5244,0.9974,0.6852,Control
Utah__J05,1.4563,0.4797,1.7168,0.2213,1.1694,0.14,0.9246,0.7512,0.1785,1.1857,1.4644,1.1001,1.3573,1.8449,0.9246,0.278,0.7749,0.5536,Control
Utah__J06,1.5596,0.5513,1.3771,0.1883,1.0807,0.0801,1.0184,0.826,0.2297,1.2451,1.7879,1.3263,1.3023,1.6726,0.75,0.1477,0.8535,0.6313,Control
Utah__J07,1.7216,0.7769,1.7443,0.4878,0.8863,0.1492,0.9739,1.0711,0.1558,1.4782,2.2095,1.3652,1.3374,1.8376,1.283,0.7175,1.1747,0.9021,Control
Utah__J08,1.346,0.7129,1.5427,0.3595,0.8563,0.0994,0.7392,0.8224,0.1751,1.1479,1.9518,0.9408,1.3184,1.7792,0.899,0.471,0.9398,0.6808,Control
Utah__J09,1.3212,0.4526,1.1119,0.2406,0.6957,0.0237,0.5333,0.7543,0.1451,1.2398,1.5416,1.2639,1.5281,1.4225,0.8722,0.1971,0.6728,0.4977,Control
Utah__J10,1.762,0.6297,1.7731,0.3844,1.2459,0.0885,1.0437,0.9666,0.1887,1.6128,1.992,1.4883,1.4683,1.9667,1.0017,0.4693,0.9121,0.7274,Control
Utah__J11,1.4535,0.605,1.6578,0.4151,1.1376,0.1215,0.7649,0.8414,0.0872,1.3589,1.7694,1.4421,1.6235,1.9456,0.9351,0.4041,0.7979,0.7007,Control
Utah__J12,1.3905,0.5206,1.4094,0.2658,1.0092,0.0771,0.667,0.5908,0.1601,1.321,1.6808,1.3646,1.3545,1.5212,0.7948,0.3708,0.7248,0.4627,Control
Utah__K01,1.9921,0.7006,1.9642,0.4469,1.3184,0.1308,1.3776,1.148,0.151,1.6732,2.3365,1.5536,1.1023,1.9851,1.0931,0.6939,1.0671,0.9023,BRCACancer
Utah__K02,1.8664,0.6747,1.7374,0.4139,0.9396,0.125,1.0736,1.0138,0.1869,1.5722,2.2655,1.4741,1.5603,1.7614,1.127,0.5542,0.9683,0.8499,BRCACancer
Utah__K03,1.5853,0.5098,1.4173,0.2243,0.7938,0.025,0.6747,0.7997,0.1692,1.3791,1.9693,1.4137,1.3552,1.5807,0.8177,0.2731,0.8024,0.6856,BRCACancer
Utah__K04,1.6953,0.6792,1.6918,0.4234,0.9958,0.1797,0.7485,0.9817,0.1359,1.4572,2.0101,1.4075,1.481,1.9174,1.1272,0.5708,0.9549,0.8044,BRCACancer
Utah__K05,1.3834,0.5848,1.6587,0.4743,0.8634,0.2066,0.5966,0.861,0.1781,1.0592,1.8073,1.1034,1.3062,1.7917,1.0209,0.5273,0.7156,0.7229,Control
Ontario__AA_RR-849,1.2549,0.658,1.5403,0.3387,0.7055,0.047,0.5658,0.8921,0.1968,1.3413,1.9186,1.4635,1.1429,1.5871,1.0829,0.6387,0.8915,0.6612,BRCACancer
Ontario__AE_RR-3300,1.4439,0.4543,1.3783,0.3328,0.8404,0.0406,0.6144,0.9544,0.243,1.8183,1.8399,1.2584,1.422,1.3921,0.7977,0.2721,0.7719,0.7929,Control
Ontario__AF_RR-3276,1.5043,0.406,1.191,0.3068,0.9918,0.0639,0.9341,0.5752,0.1159,0.9079,1.4836,0.7647,1.3593,1.4127,0.7827,0.357,0.993,0.626,Control
Ontario__AG_RR-3298,1.2778,0.4728,1.6466,0.426,0.6125,0.1166,0.4811,0.9447,0.1757,1.6219,2.0704,1.1584,1.1007,1.698,0.7294,0.3506,0.7387,0.6918,Control
Ontario__AH_RR-3295,1.5084,0.5078,1.4735,0.3085,1.1503,0.0332,1.0616,0.7065,0.1105,1.4766,2.0036,1.623,1.0189,1.5767,0.7538,0.2634,0.6817,0.4758,Control
Ontario__AI_RR-3291,1.6518,0.5681,1.3893,0.3864,0.673,0.0966,0.7273,1.0765,0.178,1.0586,1.9394,1.2943,1.4138,1.6275,1.1901,0.6105,0.9602,0.8805,Control
Ontario__AJ_RR-3296,1.3943,0.5789,1.2596,0.3782,0.761,0.1227,0.5882,0.8961,0.1622,1.4181,1.8154,1.4398,1.5215,1.7305,0.8249,0.3765,0.7401,0.6467,Control
Ontario__AM_RR-1949,1.1817,0.6655,1.3673,0.3511,0.5203,0.17,0.6319,0.7472,0.1348,1.2311,1.9294,1.4283,1.2996,1.6147,0.8321,0.4176,0.7356,0.8172,Control
Ontario__AN_RR-3297,1.5444,0.6014,1.4972,0.3816,0.8279,0.1273,0.7946,0.8035,0.1279,1.5051,2.1827,1.4648,1.5117,1.6229,0.879,0.3493,0.7834,0.7847,Control
Ontario__AO_RR-3288,1.5468,0.6476,1.769,0.2487,0.9214,0.1111,0.7313,0.9421,0.196,1.1821,1.8077,1.4534,1.1867,1.7968,1.0076,0.466,0.9844,0.7045,Control
Ontario__AP_RR-3280,1.2153,0.4674,1.6953,0.1431,0.935,0.0379,0.4043,0.9968,0.1233,1.647,2.1737,0.9938,1.0468,1.185,0.8065,0.4345,1.43,0.7674,Control
