@relation data

@attribute id string
@attribute 10317 numeric
@attribute 10331 numeric
@attribute 10402 numeric
@attribute 10678 numeric
@attribute 10690 numeric
@attribute 11041 numeric
@attribute 2523 numeric
@attribute 2524 numeric
@attribute 2525 numeric
@attribute 2526 numeric
@attribute 2527 numeric
@attribute 2528 numeric
@attribute 2529 numeric
@attribute 2651 numeric
@attribute 2683 numeric
@attribute 28 numeric
@attribute 6484 numeric
@attribute 6487 numeric
@attribute 6489 numeric
@attribute 79369 numeric
@attribute 84002 numeric
@attribute 8702 numeric
@attribute 8703 numeric
@attribute 8704 numeric
@attribute 8707 numeric
@attribute 8708 numeric
@attribute Class {Control,BRCACancer}

@data
B08,-0.0616,0.0221,0.4374,1.3213,-0.1583,0.1655,-0.0325,-0.1352,-0.0131,0.4629,0.2021,0.0132,0.6325,0.0562,0.9701,0.0434,0.2232,0.1402,0.1118,-0.0833,0.3201,0.5824,0.714,0.0239,-0.0332,-0.0898,Control
B09,-0.0202,-0.1629,0.3215,0.8959,-0.1533,-0.1075,-0.081,-0.224,9e-04,0.3103,0.0861,-0.0498,0.4763,0.3274,1.2475,-0.1185,0.1668,0.1892,0.3905,-0.2093,0.0564,0.5437,0.7052,-0.0103,-0.1538,-0.215,Control
B10,-0.1772,-0.1266,0.348,1.2707,-0.0973,-0.049,-0.1081,-0.2283,-0.0215,0.2529,0.1278,-0.0278,0.4429,0.1906,0.9275,-0.1066,0.0826,0.1324,0.1599,-0.1629,0.2363,0.5959,0.6481,0.0277,-0.0331,-0.1134,Control
B11,0.0692,-0.0948,0.3719,1.2894,-0.1402,0.0232,-0.0761,-0.2123,-0.0824,0.4976,0.0789,-0.0482,0.4529,0.1907,0.9496,-0.0402,0.1407,0.2064,0.1686,-0.0168,0.2641,0.5968,0.7193,0.0356,0.1904,-0.1389,Control
B12,-0.0013,-0.0679,0.4394,0.5601,-0.1202,-0.2031,-0.2142,-0.1608,0.0132,0.1619,0.1066,0.0479,0.3865,0.3478,0.9393,-0.0185,0.0812,0.1493,0.1509,-0.2413,0.2365,0.4338,0.4223,-0.0959,-0.1492,-0.0814,Control
C01,-0.1261,-0.0593,0.4782,1.0082,-0.1283,0.0492,-0.1282,-0.1366,0.0024,0.3988,-0.0361,0.0147,0.644,0.3194,1.106,-0.0769,0.2043,0.2446,0.0684,-0.066,0.3034,0.7065,0.9377,-0.026,0.0538,-0.0661,BRCACancer
C02,-0.124,-0.02,0.3882,1.2697,-0.109,0.1724,-0.037,-0.1084,-0.0799,0.4653,0.1443,-0.075,0.5391,0.0557,0.997,-0.0369,0.1209,0.2286,0.0772,-0.1058,0.4382,0.7172,0.9871,0.1139,0.2285,-0.1179,BRCACancer
C03,-0.0898,-0.0616,0.4464,1.1507,-0.066,0.2445,-0.0575,-0.1971,0.0487,0.656,0.1475,-0.052,0.6646,0.1246,1.0359,-0.0981,0.1829,0.2351,0.1184,-0.0689,0.3518,0.8049,1.1904,0.1349,0.0727,-0.1127,BRCACancer
C04,0.0562,0.0237,0.1685,0.5821,-0.1228,0.1663,-0.0836,-0.0928,0.002,0.2486,0.4221,-0.0073,0.6373,0.0499,0.7775,0.0199,0.0722,0.1713,0.0537,-0.0626,0.1652,0.4518,0.3896,-0.0251,-0.1887,-0.1348,Control
C05,-0.0157,0.0526,0.1971,0.843,-0.0757,0.1416,0.0101,-0.1503,0.1824,0.389,0.2855,0.059,0.6533,-0.0165,0.6595,-0.0196,0.1149,0.0834,-0.0459,-0.2066,0.1979,0.4861,0.4395,0.0102,-0.1418,-0.1372,BRCACancer
C06,-0.0298,-0.1704,-0.0711,0.1666,-0.0674,-0.0384,0.1633,9e-04,0.3772,0.1145,0.1509,0.1504,0.5135,-0.0097,0.4069,-0.1314,-0.0424,-0.0809,-0.1031,-0.0902,0.0086,0.2393,0.169,0.0041,-0.2858,-0.1733,Control
C07,0.0021,0.0124,0.1714,1.1289,-0.0734,0.0417,-0.0353,-0.1231,-0.0757,0.3147,0.2712,-0.0459,0.5581,0.0411,0.7725,-0.0625,0.1092,0.0967,-0.0047,-0.1355,0.2827,0.4249,0.6533,0.0386,-0.0267,-0.1431,Control
C08,-0.0548,-0.0403,0.2071,1.1675,-0.1353,0.1472,-0.055,-0.1932,0.1416,0.378,0.027,-0.0068,0.485,0.0758,0.9167,-0.0542,0.0985,0.1466,0.0113,-0.1484,0.281,0.6559,0.7649,0.0335,-0.0104,-0.1106,Control
C09,-0.0053,0.0165,0.1753,1.0928,-0.0848,0.1551,-0.0617,-0.0825,0.1284,0.2985,0.3169,-0.0025,0.5304,0.008,0.8308,-0.0023,0.0849,0.098,0.0123,-0.0134,0.1772,0.5364,0.7592,0.0183,0.0589,-0.1448,Control
C10,-0.0647,-0.0327,0.2692,0.9791,-0.0531,0.1147,0.0032,-0.0866,0.1311,0.4751,0.183,-0.0118,0.5295,-0.0122,0.7251,-0.0502,0.0741,0.1659,-0.0439,-0.0556,0.3323,0.767,0.7817,0.0636,-0.0734,-0.0942,BRCACancer
C11,-0.0012,0.0038,0.2068,1.132,-0.1338,0.1012,0.0178,-0.1179,2e-04,0.5553,0.2895,-0.0283,0.5435,0.0067,1.0039,0.0555,0.1625,0.1648,0.1169,-0.0105,0.1796,0.6974,0.8816,0.0346,-0.0325,-0.1487,Control
C12,-0.0027,0.0072,0.1407,0.6755,-0.0924,-0.0345,0.0074,-0.0142,-0.0042,0.2708,0.2891,0.0212,0.4485,0.0164,0.6514,-0.0472,0.0483,0.1479,-0.0276,-0.1138,0.1709,0.3585,0.4145,0.06,-0.0115,-0.0728,BRCACancer
D01,-0.0297,-0.1186,0.4897,0.8121,-0.1471,-0.1204,0.0575,-0.0411,0.1858,0.2621,0.0138,0.1074,0.599,0.3533,1.077,0.0507,0.0944,0.1819,0.3329,-0.0844,0.2465,0.4764,0.6743,-0.1053,-0.1101,-0.194,BRCACancer
D02,0.0223,0.0498,0.1935,1.0778,-0.1025,0.1786,0.079,-0.0831,0.1005,0.5,0.2388,0.0586,0.3933,0.0441,1.0869,0.0185,0.1266,0.1575,0.0513,-0.0616,0.2196,0.4522,0.6738,0.0876,0.0701,-0.0795,BRCACancer
D03,0.0017,0.0225,0.2527,0.8881,-0.0417,-0.0078,0.0293,-0.122,0.0114,0.4258,0.27,-0.0253,0.592,0.0242,0.8637,-0.0179,0.0545,0.164,0.0045,-0.0986,0.2636,0.3514,0.6262,0.0614,0.0872,-0.1277,BRCACancer
D04,-0.0487,0.0183,0.3793,0.9943,-0.1499,0.0317,-0.0385,-0.1034,0.1264,0.5831,0.1047,-0.024,0.7424,0.1753,0.8182,0.0824,0.0951,0.1398,0.0158,-0.0554,0.3469,0.4322,0.7204,0.0571,-0.052,-0.1337,BRCACancer
D05,-0.0359,0.0357,0.3337,1.015,-0.066,0.0161,-0.0995,-0.0951,0.0189,0.4365,0.2812,-0.0383,0.5231,0.1512,0.9059,0.032,0.0671,0.2072,-0.0568,-0.1194,0.3714,0.5229,0.7252,0.1212,-0.0766,-0.0263,BRCACancer
D06,-0.042,-8e-04,0.2751,1.3371,-0.1415,0.114,0.0059,-0.0815,0.1083,0.5315,0.1028,0.0531,0.5899,0.0474,1.0949,-0.01,0.1249,0.2041,0.1638,-0.1688,0.399,0.5415,0.9632,0.0766,0.0984,-0.1205,BRCACancer
D07,-0.0712,-0.0998,0.2312,1.102,-0.1206,0.1188,0.1234,-0.0927,0.0401,0.5618,0.1035,0.019,0.5456,0.0054,1.039,-0.0745,0.1395,0.1935,0.0559,-0.0403,0.2315,0.5944,0.8283,0.0315,-0.0666,-0.1063,Control
D08,0.0245,0.0093,0.1572,0.9351,-0.0776,0.0977,-0.0365,-0.068,0.1985,0.3374,0.1451,0.0384,0.4393,0.0237,0.7477,0.0142,0.091,0.1553,-0.0279,-0.1374,0.225,0.5561,0.5919,0.0911,-0.139,-0.1235,Control
D09,-0.0502,-0.1241,0.2659,1.0235,-0.1298,0.0822,-0.0417,-0.1073,-0.0329,0.4373,0.1892,0.0323,0.5388,0.089,0.8629,-0.0695,0.1431,0.2283,0.0338,-0.1708,0.3485,0.4502,0.7798,0.1025,0.2163,-0.0587,Control
D10,-0.0546,-0.1181,0.1624,1.1371,-0.0856,-0.0498,0.0191,-0.0713,0.1104,0.4222,0.1471,0.0998,0.4293,0.0447,0.7097,0.0304,0.0948,0.137,0.0832,-0.0911,0.2414,0.4148,0.6581,0.0606,-0.1151,-0.171,Control
D11,-0.1161,-0.1038,0.0068,0.6298,-0.1708,-0.1298,-0.0665,-0.0455,0.0626,0.032,0.0505,0.0981,0.44,-0.0578,0.6538,-0.0459,0.1055,0.061,-0.0234,-0.1257,0.0125,0.2164,0.2429,-0.0454,-0.1974,-0.1651,Control
D12,-0.0938,-0.0097,0.0778,0.8567,-0.126,0.0708,0.1207,-0.1007,0.0867,0.3873,0.1997,0.1285,0.4623,-0.0841,0.8159,0.0914,0.0708,0.0389,0.0659,-0.0725,0.2658,0.3582,0.4354,0.1088,-0.1568,-0.2052,Control
E01,-0.1244,-0.1297,0.1401,0.7928,-0.061,0.0145,-0.091,-0.1248,-0.069,0.3489,0.2398,-0.0526,0.5155,0.0215,0.8399,-0.0686,0.0278,0.0671,0.0036,-0.047,0.1734,0.4069,0.5387,0.0374,-0.1283,-0.1532,BRCACancer
E02,-0.1532,-0.0031,0.2785,1.3932,-0.1102,0.1584,0.0211,-0.1038,-0.0123,0.5043,0.2958,-0.0507,0.5489,0.127,0.9536,0.0034,0.1172,0.3114,0.1301,-0.1462,0.3858,0.8514,0.9222,-0.0129,0.1286,-0.1764,Control
E03,0.0354,0.0509,0.209,1.0972,-0.045,0.162,0.0129,-0.1345,-0.002,0.604,0.0966,-0.0253,0.4944,0.0345,0.9392,0.0134,0.146,0.1844,0.0355,-0.1477,0.2467,0.5704,0.6895,0.045,0.1096,-0.0786,Control
E04,0.0089,-0.0771,0.3641,1.2239,-0.0281,0.2236,0.0548,-0.1064,0.0708,0.6498,0.2355,0.0063,0.3175,0.0786,1.0274,-0.0066,0.0945,0.2749,0.0488,-0.1325,0.4891,0.7633,1.0724,0.0953,0.1386,-0.0877,Control
E05,-0.0631,-0.0201,0.2259,1.3236,-0.0781,0.0334,-0.0807,-0.145,-0.0531,0.2015,0.1057,-0.0459,0.555,0.124,0.7052,-0.0104,0.0658,0.2727,0.0408,-0.1263,0.321,0.6887,0.8286,0.1419,-0.095,-0.1123,Control
E06,-0.1291,-0.1844,0.3276,1.1383,-0.0749,-0.258,-0.1918,-0.0827,0.0176,0.1276,0.0632,0.0524,0.363,0.1814,0.8153,-0.0924,-0.0362,0.1499,-0.0936,-0.1137,0.633,0.4489,0.5574,0.0629,-0.192,0.0085,BRCACancer
E07,-0.0311,0.0257,0.3806,1.2544,-0.1111,0.0436,-0.0413,-0.0498,0.0146,0.6363,0.1205,0.0459,0.52,0.0959,0.9671,0.1079,0.092,0.2481,0.0324,-0.0568,0.46,0.5362,0.8797,0.0149,-5e-04,-0.1291,BRCACancer
E08,0.0165,-0.0303,0.2558,1.2607,-0.1113,0.0811,-0.0511,-0.1336,-0.0776,0.5847,0.2917,0.0033,0.4751,0.0798,0.8833,0.0227,0.0737,0.175,0.1159,-0.1601,0.4645,0.6531,0.9045,-0.0317,-0.0577,-0.0758,Control
E09,-0.0954,0.0395,0.2344,1.3123,-0.0584,0.1117,0.0597,-0.1657,0.0214,0.5296,0.1709,0.027,0.5748,0.0453,0.9083,-0.0419,0.1741,0.2166,0.1029,-0.1531,0.3655,0.5524,0.8335,0.0148,-0.0139,-0.0341,BRCACancer
E10,-0.0979,-0.0797,0.4821,1.3971,-0.1106,0.0335,-0.0913,-0.1057,0.0222,0.5037,-0.0018,-0.0406,0.5255,0.1556,1.203,-0.0753,0.1192,0.2828,0.1149,-0.1232,0.4452,0.7397,0.8577,-0.0277,0.133,-0.0849,BRCACancer
E11,-0.0739,-0.0444,0.1816,1.0283,-0.1173,0.0902,0.0492,-0.1506,0.1703,0.3927,0.2725,0.0183,0.5256,-0.0238,0.729,0.0158,0.089,0.1589,0.0429,-0.1612,0.2146,0.5158,0.6295,0.067,0.0599,-0.1195,Control
E12,0.061,-0.0812,0.1098,0.8636,-0.0725,-0.0169,-0.0754,-0.0991,0.1179,0.2716,0.2327,-0.0052,0.377,8e-04,0.67,-0.0327,0.0842,0.0879,0.0361,-0.292,0.2603,0.3782,0.4879,0.0101,-0.0447,-0.0618,BRCACancer
F01,-0.1626,0.0789,0.3588,1.1514,-0.1136,0.1625,-0.0878,-0.1492,0.0539,0.2795,0.0943,-0.0477,0.4622,0.1697,1.1271,-0.032,0.1062,0.2365,0.2128,-0.1756,0.2643,0.6588,0.8272,-0.0481,0.0465,-0.169,Control
F02,-0.0763,-0.0074,0.2859,1.2358,-0.0936,0.1398,0.0126,-0.135,-0.0576,0.526,0.1356,0.0015,0.4594,0.1537,1.0265,0.0496,0.0811,0.2112,0.1373,-0.0609,0.3828,0.7081,1.0741,0.0878,0.0646,-0.1032,Control
F03,-0.1085,-0.0745,0.3311,1.1046,-0.0084,0.1449,-0.119,-0.0803,-0.0134,0.4052,0.0871,-0.0396,0.703,0.062,0.8279,-0.154,0.1205,0.1895,0.0145,-0.1486,0.4287,0.5635,0.8372,-0.0333,-0.051,-0.0429,Control
F04,-0.0269,-0.1331,0.4252,0.9875,-0.1367,-0.0999,-0.1005,-0.1206,0.0275,0.2001,0.0496,0.0401,0.6389,0.1817,1.1304,-0.1566,0.1178,0.1563,0.1428,-0.0947,0.2453,0.5331,0.7423,-0.0824,-0.0545,-0.1065,Control
F05,-0.0909,-0.1015,0.3171,1.149,-0.0833,0.1259,-0.0218,-0.0992,0.0627,0.4596,0.2666,0.0065,0.5247,0.1193,0.9262,-0.0259,0.0833,0.2768,0.0256,-0.1189,0.3591,0.5738,0.7769,0.0794,0.0336,-0.1425,Control
F06,-0.0478,-0.0462,0.3409,0.9877,-0.0862,0.0805,-0.0748,-0.0793,-0.0225,0.2165,0.1038,-0.015,0.6027,0.0883,0.7122,-0.0707,0.1142,0.1823,-0.049,-0.1757,0.2369,0.4532,0.5249,-0.0363,-0.1343,-0.0278,Control
F07,-0.1198,0.0246,0.2655,1.2153,-0.1274,0.1683,-0.0218,-0.0904,0.0827,0.3966,0.0783,0.0032,0.4508,0.122,1.0967,-0.0227,0.1079,0.2527,0.0777,-0.1347,0.2646,0.7543,0.8679,-0.0594,0.0746,-0.1072,Control
F09,-0.0512,0.0452,0.4123,1.322,-0.1238,0.2598,0.0312,-0.0738,0.0316,0.6962,0.123,-0.021,0.6531,0.1186,1.0263,-0.0473,0.1698,0.204,0.0355,-0.0395,0.4731,0.6937,0.9899,-0.0102,0.2409,-0.2114,Control
F10,-0.0981,0.0323,0.4933,1.3669,-0.1208,0.1546,-0.0256,-0.1363,0.0911,0.6626,0.1572,-0.0121,0.6526,0.1432,1.0513,0.0153,0.1965,0.2582,0.0965,-0.0482,0.5364,0.8541,1.0053,0.017,0.063,-0.1478,Control
F11,-0.1345,-0.0022,0.261,1.1528,-0.0519,0.0738,-0.0114,-0.1152,0.158,0.5856,0.2922,0.0103,0.5826,0.1341,0.7889,-0.0337,0.1409,0.1899,0.0146,-0.1155,0.415,0.5469,0.7592,0.087,-0.0294,-0.1591,Control
F12,-0.2073,0.0019,0.4824,1.2042,-0.0819,-0.0226,-0.189,-0.2757,0.0883,0.1968,0.0738,-0.049,0.5394,0.3508,1.0229,-0.1709,0.1304,0.1861,0.1523,-0.1029,0.3095,0.4246,0.7087,-0.1738,-0.1098,-0.1566,Control
G01,-0.1178,0.0046,0.3593,0.9358,-0.1415,-0.0764,-0.0666,-0.0961,0.2987,0.4302,0.06,-0.0233,0.5109,0.1091,0.8906,-0.0322,0.1,0.172,0.024,-0.076,0.3878,0.5022,0.6417,0.0084,-0.0032,-0.1358,Control
G02,-0.0954,-0.0955,0.2974,0.9749,-0.1026,-0.049,0.002,-0.1293,0.1351,0.4664,0.18,0.024,0.5708,0.0651,0.9211,-0.0464,0.0965,0.1526,-0.0239,-0.1498,0.2832,0.4902,0.6865,0.1003,0.0129,-0.0769,Control
G03,-0.1048,-0.0877,0.4748,1.295,-0.1247,0.1221,-0.0084,-0.1858,0.0053,0.4595,0.2396,-0.0794,0.4199,0.0828,1.0698,0.0463,0.0803,0.1859,0.0691,-0.1152,0.4541,0.7802,1.0024,-0.0191,0.1531,-0.0333,Control
G04,-0.0667,0.0505,0.3182,0.9264,-0.1032,0.1554,0.0882,-0.0899,0.1187,0.5713,0.436,0.0116,0.5458,0.0618,0.8977,0.0893,0.1402,0.1804,0.0139,-0.1214,0.3207,0.5984,0.8955,0.0807,0.1145,-0.1312,BRCACancer
G05,0.045,-0.1033,0.1296,0.4393,-0.2231,-0.2173,-0.1156,-0.0015,0.0796,0.0165,-0.0938,0.0409,0.3754,0.0213,0.7628,-0.0416,0.0484,0.0383,0.0213,-0.0434,0.0633,0.399,0.4794,-0.1161,-0.324,-0.1488,BRCACancer
G06,-0.065,0.0601,0.3249,1.1267,-0.0884,-0.075,-0.106,-0.184,-0.0964,0.3799,-0.0738,0.0357,0.4646,0.1973,0.8115,-0.1129,0.0551,0.1574,0.0631,-0.127,0.3966,0.5483,0.8071,-0.0155,-0.0531,-0.1575,BRCACancer
G07,-0.121,0.0026,0.1237,1.0876,-0.1102,-0.0313,-0.0961,-0.1923,-0.0108,0.2039,0.2215,0.0753,0.5961,0.0484,0.97,-0.0084,0.0387,0.1306,0.0194,-0.1275,0.118,0.6357,0.6068,-0.0822,-0.1172,-0.1499,Control
G08,-0.084,-0.0437,0.4191,1.2068,-0.1249,-0.0291,-0.2139,-0.125,-0.077,0.3744,0.092,-0.0211,0.553,0.1691,1.0923,-0.134,0.144,0.1682,0.05,-0.179,0.4269,0.5978,0.8013,-0.1065,0.2252,-0.1506,Control
G09,-0.0952,-0.0636,0.2646,1.0083,-0.074,0.002,0.0195,-0.0391,0.1399,0.2177,0.2444,-0.0854,0.3925,0.006,0.891,0.1016,0.092,0.143,0.0396,-0.1308,0.3076,0.4908,0.5318,-0.0015,-0.1204,-0.1973,Control
G10,-0.098,-0.1233,0.1474,1.0927,-0.0438,-0.0818,-0.1429,-0.0966,-0.0341,0.3054,0.1826,0.0319,0.3858,-0.0182,0.8588,-0.0612,0.0608,0.1084,-0.0225,-0.1264,0.2044,0.5739,0.5703,-0.036,-0.2251,-0.2096,BRCACancer
G11,0.1153,-0.1723,-0.0374,0.5331,-0.086,-0.2308,0.0296,-0.0421,0.2138,0.008,-0.1186,0.1043,0.0246,0.0708,0.6299,0.1306,0.0489,-0.0187,0.1433,-0.2696,0.0461,0.3469,0.3,-0.1518,0.0614,-0.1358,BRCACancer
G12,-0.2454,0.043,0.2812,1.0146,-0.0988,-0.0332,-0.1071,-0.1645,0.0423,0.246,0.2184,0.0622,0.444,0.1309,0.9079,-0.0234,0.093,0.1658,0.034,-0.2412,0.1814,0.5135,0.6779,0.0645,-0.1681,-0.1022,BRCACancer
H01,-0.1184,-0.1223,0.1214,0.7833,-0.0386,-0.0977,-0.1195,-0.2395,0.0852,0.181,-0.1762,-0.0635,0.2334,-0.0092,0.7195,-0.1201,0.0364,0.0823,-0.0741,-0.1845,0.1218,0.5352,0.5632,0.0014,-0.1577,-0.2232,Control
H02,-0.1863,0.0305,0.2089,0.682,-0.0859,0.1263,0.1017,-0.0384,0.1564,0.4194,0.2194,0.0551,0.4265,-0.0028,0.935,0.0108,0.061,0.0972,-0.0487,-0.0804,0.1557,0.4662,0.6146,0.0594,-0.0795,-0.1702,Control
H03,-0.1139,-0.0834,0.0934,1.0585,-0.1435,-0.1639,-0.0937,-0.1735,0.1033,0.1694,0.1947,0.0048,0.6416,0.0073,0.8465,-0.0677,0.0428,0.0406,0.1059,-0.077,0.1566,0.4258,0.5559,-0.1623,-0.0154,-0.1829,Control
H04,-0.0497,-0.069,0.2628,0.8556,-0.0635,0.047,-0.2765,-0.1267,-0.154,0.4095,-0.1464,-0.0362,0.5363,0.1155,1.2271,0.0146,0.1483,0.194,0.1341,-0.1601,0.204,0.4932,0.7766,-0.2144,0.1148,-0.1411,Control
H06,-0.0464,0.0927,0.2642,0.7459,-0.0652,0.0613,-0.0201,-0.0586,0.0276,0.5468,0.3285,0.0904,0.3174,0.0837,0.9234,0.0159,0.133,0.1878,-0.028,-0.1275,0.3496,0.4507,0.6582,0.0811,-0.1432,-0.2263,Control
H07,-0.1887,-0.0449,0.2406,0.8342,-0.1093,-0.1153,-0.295,-0.2354,-0.1013,0.0355,-0.0499,-0.0344,0.5141,0.0669,1.0015,-0.0971,0.0853,0.0918,0.0499,-0.1549,0.3652,0.5482,0.5367,-0.1375,-0.1439,-0.1037,BRCACancer
H08,-0.135,-0.0909,0.3661,0.8602,-0.0353,-0.0021,-0.1248,-0.1539,0.0046,0.295,0.3562,0.008,0.4649,0.0226,0.8902,0.0284,0.1388,0.1156,-0.0148,-0.1518,0.3509,0.5148,0.5591,0.0106,-0.1333,-0.0965,BRCACancer
H09,0.0671,-0.0824,0.1618,0.6424,-0.1565,-0.0155,8e-04,-0.1282,0.0345,0.1693,4e-04,0.059,0.442,0.0449,1.0364,0.0443,0.0899,0.0731,0.061,-0.0969,0.2248,0.2838,0.2494,-0.0358,-0.1971,-0.1718,BRCACancer
H10,-0.2016,-0.1788,0.23,0.8453,-0.0553,-0.0807,-0.2624,-0.1869,0.1162,0.1512,0.0067,-0.0213,0.3664,0.1235,1.0132,-0.1348,0.0466,0.1364,-0.0402,-0.1895,0.157,0.5183,0.3857,-0.0708,-0.1731,-0.1674,BRCACancer
