@relation data

@attribute id string
@attribute 3714 numeric
@attribute 4855 numeric
@attribute 4854 numeric
@attribute 54567 numeric
@attribute 4851 numeric
@attribute 55851 numeric
@attribute 5664 numeric
@attribute 5663 numeric
@attribute 5045 numeric
@attribute 51107 numeric
@attribute 28514 numeric
@attribute 182 numeric
@attribute 83464 numeric
@attribute 23385 numeric
@attribute 102 numeric
@attribute Class {Control,BRCACancer}

@data
B02,0.1815,0.1903,0.024,-0.1261,0.7496,1.0838,0.2357,1.1548,1.1616,1.7628,0.0669,0.1836,0.9408,1.201,1.5757,Control
B03,0.1284,0.1629,-0.0509,-0.1141,0.5939,1.0029,0.1653,1.0382,0.8975,1.564,-0.0525,0.2645,0.9256,1.0962,1.5939,BRCACancer
B04,0.0559,0.1665,-0.0822,-0.2121,0.6905,0.5692,0.0539,1.2182,0.7402,1.1088,-0.0276,0.1101,0.847,0.9886,1.5868,BRCACancer
B05,0.1501,0.3185,-0.0645,-0.1066,0.6279,1.0823,0.1982,0.985,0.8383,1.1652,0.0797,0.0742,0.9666,0.9988,1.5062,BRCACancer
B06,-0.2042,0.1396,-0.3619,-0.3029,0.2384,0.4022,0.0426,0.6141,0.4909,0.9348,-0.2482,0.3749,0.6619,0.8378,1.3445,BRCACancer
B07,0.1709,0.1482,-0.0091,-0.0939,0.7373,0.9732,0.1888,1.1524,0.9564,1.5723,0.0441,0.1535,1.0033,1.1315,1.6964,BRCACancer
B08,0.2429,0.1262,0.0721,-0.0154,0.6959,1.1935,0.116,1.0968,1.2209,1.3906,-0.0044,0.286,0.9755,0.9267,1.6335,Control
B09,0.132,0.0922,-0.0272,-0.1472,0.638,0.4361,0.0629,1.1211,0.8763,0.9219,0.0468,0.2046,0.8733,0.743,1.5584,Control
B10,0.1096,0.1498,-0.0393,-0.1587,0.5668,0.6772,0.0672,0.9895,0.7167,1.0827,-0.0205,0.0841,0.6969,0.9143,1.5803,Control
B11,0.2051,0.101,-0.0092,-0.0882,0.6815,1.2899,0.1948,0.962,1.0604,1.2894,0.0663,0.218,0.8384,0.956,1.4946,Control
B12,0.1369,0.1232,-0.0502,-0.1895,0.5507,0.1664,0.0032,0.933,0.509,0.5819,-0.0676,0.0647,0.6035,0.6573,1.1477,Control
C01,0.1726,0.2424,-0.035,-0.1084,0.9307,1.065,0.1829,1.3062,1.3796,1.4237,0.0565,0.2381,0.9835,1.1963,1.6132,BRCACancer
C02,0.2178,0.1871,0.0657,-0.0151,0.866,1.1573,0.1976,0.928,1.3392,1.549,0.1341,0.1321,0.6717,1.1789,1.4254,BRCACancer
C03,0.2868,0.1643,0.0291,-0.0111,1.0892,1.0814,0.3124,1.0819,1.4202,1.6592,0.1087,0.1537,0.9035,1.2436,1.61,BRCACancer
C04,0.2924,0.1785,0.1093,0.0748,0.6368,0.8784,-0.01,0.7026,1.1324,0.8444,0.0522,0.1231,0.6131,0.8399,1.2474,Control
C05,0.245,0.1291,0.0977,0.033,0.6576,0.9439,0.0966,0.7613,1.0945,1.046,0.1166,0.1102,0.5332,0.9549,1.1245,BRCACancer
C06,0.2333,0.2038,-3e-04,-0.0549,0.2854,0.2436,-0.0655,0.2707,0.4308,0.2205,-0.0265,0.2859,0.1588,0.1422,0.4454,Control
C07,0.2581,0.218,0.0716,0.0392,0.6953,0.8902,0.1364,0.8187,1.0345,1.2171,0.049,0.104,0.6019,0.958,1.3092,Control
C08,0.2283,0.1613,0.0185,-0.0488,0.7515,1.0956,0.1782,0.9323,1.2009,1.347,0.0855,0.1664,0.864,0.9854,1.4222,Control
C09,0.2807,0.1443,0.0726,-0.0107,0.7311,0.9701,0.045,0.731,1.022,1.3769,0.0059,0.2056,0.5459,0.9778,1.176,Control
C10,0.2217,0.1902,0.1132,-0.0722,0.6913,0.9611,0.1174,0.7937,1.2919,1.4544,0.1314,0.1175,0.4819,1.1449,1.2082,BRCACancer
C11,0.3028,0.1083,0.0841,0.061,0.8812,1.0742,0.0743,0.961,1.3559,1.3974,0.0732,0.1797,0.8198,1.0667,1.4194,Control
C12,0.2266,0.1804,0.0965,0.0828,0.5329,0.6818,-0.0177,0.6389,0.9381,0.8582,0.0221,0.1597,0.3002,0.7044,1.1835,BRCACancer
D01,0.1439,0.1534,-0.0252,-0.1765,0.7315,0.4695,0.1004,1.1273,0.6247,0.9147,-0.0244,0.2568,0.8808,0.8602,1.5585,BRCACancer
D02,0.2573,0.112,0.1167,0.1216,0.7381,0.8269,0.072,0.8742,1.2934,1.2868,0.0698,0.1147,0.6739,0.8622,1.3333,BRCACancer
D03,0.2397,0.1808,0.0489,-0.0251,0.7011,0.7086,0.1063,0.7957,1.169,1.127,0.0155,0.1561,0.4523,0.9598,1.3806,BRCACancer
D04,0.2851,0.1331,0.0552,-0.0455,0.7945,1.0142,0.0863,0.9358,1.2816,1.2394,0.1205,0.2288,0.8029,1.1014,1.393,BRCACancer
D05,0.2168,0.2131,0.0461,-0.089,0.7714,1.0347,0.1482,0.8189,1.2112,1.4584,0.074,0.174,0.6352,1.1645,1.5092,BRCACancer
D06,0.2135,0.1153,0.0473,-0.0039,0.8673,0.9278,0.2215,1.0279,1.3376,1.4948,0.0441,0.2759,0.8133,1.1167,1.4679,BRCACancer
D07,0.2419,0.1959,0.0998,-0.0046,0.8417,1.0795,0.1169,0.8845,1.5146,1.4585,0.0909,0.214,0.7704,1.1036,1.4331,Control
D08,0.2148,0.1842,0.0403,-0.0126,0.569,0.513,0.0865,0.6651,0.9987,1.0454,0.0873,0.1667,0.5502,0.8662,1.2216,Control
D09,0.1964,0.1764,0.0329,0.015,0.6367,0.972,0.1667,0.821,1.0434,1.3622,0.1452,0.1508,0.7072,1.0673,1.3405,Control
D10,0.243,0.1591,0.0232,-0.0387,0.621,1.3341,0.1152,0.8936,1.1386,1.1629,0.0784,0.2429,0.728,0.8948,1.3811,Control
D11,0.1684,0.1917,-0.0968,-0.0739,0.3149,0.2819,0.0115,0.3657,0.5008,0.4888,-0.0571,0.2953,0.161,0.413,0.8324,Control
D12,0.2302,0.1511,0.0364,-0.0023,0.5627,0.6891,-0.0063,0.7228,1.0155,1.0228,0.088,0.2759,0.5331,0.7635,1.376,Control
E01,0.1325,0.1181,0.014,-0.1015,0.5821,0.6254,0.0484,0.7225,0.8554,1.1604,-0.0116,0.1282,0.4771,0.9211,1.2743,BRCACancer
E02,0.1606,0.0729,0.0125,-0.0946,0.7733,1.0446,0.1158,0.8469,1.2898,1.5505,0.0736,0.1546,0.7548,1.055,1.3125,Control
E03,0.272,0.0968,0.128,-2e-04,0.8906,1.1971,0.0787,0.9375,1.5051,1.5023,0.1336,0.1321,0.8405,1.0212,1.5041,Control
E04,0.2401,0.1056,0.0735,-0.0358,0.8624,0.9571,0.1229,0.8741,1.5458,1.6809,0.2185,0.1713,0.7715,1.2219,1.3976,Control
E05,0.1776,0.169,-0.0316,-0.0809,0.6118,0.688,0.0323,0.6415,1.2058,1.2832,0.0647,0.158,0.5388,0.953,1.3049,Control
E06,-0.0128,0.2249,-0.1253,-0.0586,0.5253,0.5496,0.0828,0.707,0.58,0.9697,0.0705,0.2462,0.6763,0.9088,1.1279,BRCACancer
E07,0.276,0.139,0.0953,-0.0023,0.842,0.9381,0.152,0.8592,1.2458,1.3791,0.1596,0.2168,0.6512,1.1135,1.3004,BRCACancer
E08,0.2132,0.0691,0.0692,-0.0337,0.838,1.0533,0.0956,0.9708,1.2665,1.5717,0.2317,0.1596,0.7804,1.1369,1.4433,Control
E09,0.1951,0.1108,0.059,-0.0479,0.7622,1.1454,0.0322,0.8292,1.4227,1.4136,0.0678,0.1674,0.7809,0.9311,1.3367,BRCACancer
E10,0.1466,0.1089,-0.03,-0.0789,0.8833,0.8782,0.1503,1.0806,1.2963,1.541,0.016,0.2038,0.8644,1.1473,1.5222,BRCACancer
E11,0.2222,0.1472,0.0625,-0.0059,0.6174,0.7899,0.0151,0.669,1.1659,1.2733,0.058,0.1437,0.5828,0.9024,1.3051,Control
E12,0.1607,0.0844,-0.0328,-0.0523,0.5793,0.6436,0.0268,0.6376,0.9521,1.1446,-0.0895,0.1334,0.5184,0.7728,1.214,BRCACancer
F01,0.1623,0.1428,-0.0418,-0.0898,0.8741,0.8955,0.107,1.0675,1.228,1.3415,0.0742,0.158,0.8163,1.1367,1.4905,Control
F02,0.2202,0.1423,0.068,-0.0475,0.9122,1.0251,0.2633,0.9597,1.3571,1.5299,0.1582,0.2578,0.8095,1.2285,1.4369,Control
F03,0.1897,0.1429,0.0082,-0.1183,0.6973,1.1749,0.1963,0.8977,1.3186,1.35,0.0641,0.205,0.7248,1.124,1.3627,Control
F04,0.1179,0.1252,-0.1111,-0.1694,0.7329,0.8808,0.1531,1.1006,1.0557,1.098,-0.0535,0.2462,0.782,1.0157,1.5674,Control
F05,0.2002,0.173,0.0265,-0.0552,0.7506,1.0427,0.1374,0.9228,1.1823,1.4983,0.0845,0.1746,0.6383,1.0937,1.3907,Control
F06,0.1086,0.1307,-0.013,-0.1004,0.5754,0.9833,0.1935,0.7851,1.2516,1.0861,-0.0067,0.1638,0.5906,1.0841,1.2512,Control
F07,0.2144,0.1135,0.0669,-0.0084,0.7885,0.7412,0.0853,0.9449,0.9727,1.3029,0.1868,0.1572,0.7281,1.0483,1.4242,Control
F09,0.2723,0.1379,0.0993,-0.0041,0.9541,1.2703,0.1988,1.1527,1.4694,1.7419,0.1779,0.2879,0.9004,1.3026,1.5067,Control
F10,0.2619,0.1152,0.0745,-0.0258,0.9859,1.2845,0.2867,1.0694,1.4624,1.6356,0.2245,0.2226,0.9786,1.2684,1.4918,Control
F11,0.2221,0.1374,0.0899,-0.0326,0.891,1.3096,0.1478,1.0069,1.412,1.3991,0.1188,0.2439,0.7778,1.096,1.4116,Control
F12,0.1268,0.0748,-0.0905,-0.0946,0.6984,0.915,0.1513,1.1777,1.0201,1.1297,-0.0241,0.236,0.7616,1.042,1.5987,Control
G01,0.1949,0.1559,0.031,-0.0523,0.7374,0.7529,0.1894,0.9331,1.0953,1.2322,0.0155,0.3151,0.8466,1.1557,1.3018,Control
G02,0.2922,0.1683,0.0993,0.0213,0.6721,0.831,0.1026,0.7759,1.2221,1.0779,0.0672,0.2051,0.7061,1.1234,1.2838,Control
G03,0.1358,0.1032,-0.028,-0.1274,0.7748,1.1358,0.104,0.9793,1.216,1.3929,0.2141,0.2899,1.0052,1.3414,1.4357,Control
G04,0.2626,0.172,0.1403,0.0847,0.8418,1.0221,0.0994,0.931,1.33,1.7421,0.1525,0.1591,0.6421,1.309,1.3297,BRCACancer
G05,0.0814,0.1209,-0.1455,-0.1023,0.5597,0.5335,0.0606,0.6259,0.6949,0.6379,-0.0902,0.3383,0.4414,0.7745,1.0214,BRCACancer
G06,0.1748,0.168,-0.019,-0.1385,0.6709,0.9146,0.0902,0.7702,1.0022,1.3272,0.0354,0.1232,0.6072,1.2089,1.3085,BRCACancer
G07,0.162,0.1002,-0.0191,-0.0719,0.665,0.7254,-0.0147,0.7423,0.9779,1.0943,0.1008,0.168,0.7268,0.9363,1.4446,Control
G08,0.0874,0.1047,-0.0379,-0.0662,0.7824,1.0422,0.1193,1.0118,1.2678,1.4296,-0.035,0.2541,0.9566,1.2132,1.4823,Control
G09,0.264,0.1528,0.0456,-0.0067,0.5461,0.7502,-0.0411,0.7622,0.9139,0.8547,-0.0412,0.1599,0.7179,1.0456,1.2837,Control
G10,0.1127,0.2785,-0.0892,-0.1032,0.5177,0.6103,0.1232,0.6604,0.6843,0.8486,0.0186,0.0826,0.5227,0.8792,1.2516,BRCACancer
G11,0.1389,0.0838,-0.0773,-0.1284,0.2681,0.3931,-0.0625,0.6365,0.5399,0.5473,-0.0692,0.1829,0.2977,0.4926,0.9561,BRCACancer
G12,0.2293,0.1718,-0.0328,-0.1082,0.5861,0.6733,0.0151,0.766,1.0206,1.0947,0.0496,0.123,0.7658,1.0828,1.3766,BRCACancer
H01,0.2267,0.106,-0.0263,-0.1422,0.5111,0.6865,-0.0634,0.7218,0.9376,0.924,0.0238,0.0654,0.5738,0.8697,1.2093,Control
H02,0.2513,0.0951,0.1066,-0.0109,0.76,0.8439,0.0754,0.7397,1.1597,1.09,0.0852,0.1646,0.7989,1.0009,1.3439,Control
H03,0.1223,0.126,-0.0675,-0.1391,0.5694,0.7031,0.0617,0.7236,0.7676,0.9734,-2e-04,0.2826,0.5992,0.858,1.259,Control
H04,0.0743,0.125,-0.0907,-0.16,0.7326,0.9968,0.0914,1.0974,1.1681,1.2516,0.1185,0.2394,0.909,1.0675,1.5044,Control
H06,0.2393,0.1106,0.0827,-0.0229,0.7744,1.1606,0.0573,0.8546,1.2819,1.2217,0.1465,0.1714,0.7802,1.1507,1.3068,Control
H07,0.0683,0.1716,-0.1369,-0.2011,0.5574,0.8159,0.0547,0.8675,0.7851,1.0012,0.0202,0.1351,0.7315,1.0329,1.5507,BRCACancer
H08,0.1832,0.1735,0.0117,-0.0844,0.6352,0.6835,0.1068,0.8013,1.2736,0.8852,0.0519,0.2141,0.5585,1.1221,1.4406,BRCACancer
H09,0.1503,0.2264,-0.0135,-0.0827,0.5145,0.2039,6e-04,0.5915,0.6881,0.3873,0.0528,0.1406,0.3947,0.5493,1.2014,BRCACancer
H10,0.0946,0.2079,-0.1482,-0.1547,0.4758,0.5655,0.0362,0.7788,0.7952,0.7795,-0.0948,0.181,0.4125,0.9417,1.2454,BRCACancer
H11,0.1295,0.225,-0.0304,-0.0912,0.5327,0.7182,0.0639,0.6924,0.9379,1.2737,0.0946,0.1483,0.3873,1.2058,1.1125,BRCACancer
H12,0.1317,0.1588,-0.0266,-0.0863,0.7987,1.0748,0.2127,0.9713,1.0281,1.5069,0.0759,0.1997,0.8138,1.1883,1.4956,BRCACancer
I01,0.1997,0.1282,0.0128,-0.0298,0.86,0.8113,0.1187,0.8879,1.264,1.2484,0.0993,0.0872,0.7235,1.0902,1.5044,Control
I02,0.0686,0.154,-0.1091,-0.1443,0.5179,0.6122,0.0286,0.6903,0.6775,0.91,0.0599,0.1995,0.5808,0.7709,1.206,Control
I03,0.1492,0.1705,-0.0191,-0.0953,0.4614,0.589,0.0263,0.603,0.6741,0.83,-0.0712,0.135,0.3642,0.7368,1.1524,Control
I04,0.2675,0.1552,0.1258,0.0197,0.8979,1.067,0.1057,0.9019,1.474,1.6132,0.2722,0.1908,0.7528,1.1217,1.3497,Control
I05,0.3317,0.1083,0.1159,0.0213,0.7342,1.0973,0.0889,0.8466,1.3421,1.2583,0.0176,0.2094,0.592,1.1593,1.1444,Control
I06,0.191,0.1625,0.0769,-0.0039,0.8259,0.9851,0.0644,0.7972,1.2709,1.3609,0.2532,0.1454,0.6098,1.15,1.2781,Control
I07,0.1785,0.156,0.0394,-0.0799,1.0394,1.0249,0.1989,1.0949,1.3185,1.5159,0.1376,0.1666,0.8904,1.4126,1.3474,Control
I08,0.1744,0.1561,-0.0349,-0.064,0.7384,1.0116,0.1722,0.8896,1.0741,1.5381,0.0852,0.1948,0.5526,1.2373,1.3346,Control
I09,0.103,0.1225,-0.0757,-0.1076,0.5602,0.6285,0.0081,0.813,1.1108,0.9592,-0.0169,0.2115,0.6514,0.9568,1.3797,Control
I10,0.2051,0.1245,-8e-04,-0.0555,0.7769,1.0157,0.1379,0.9551,1.1008,1.4836,0.1685,0.2589,0.7689,1.1961,1.452,Control
I11,0.132,0.237,-0.0897,-0.1508,0.4003,0.5657,0.1325,0.4819,0.5038,0.9555,0.0404,0.1611,0.3648,0.9046,0.9276,Control
I12,0.1259,0.1706,-0.0681,-0.0441,0.549,0.8435,0.1282,0.7738,0.9491,1.1156,-0.0276,0.2172,0.8128,0.9845,1.377,Control
I13,0.2179,0.144,0.0405,-0.0759,0.8549,0.93,0.0514,0.757,1.1116,1.3517,0.1296,0.1452,0.7175,1.0769,1.3792,Control
J01,0.2781,0.1329,0.1185,0.1179,0.639,0.8442,-0.0221,0.7924,0.9981,0.8882,0.1079,0.1503,0.5023,0.8642,1.189,Control
J02,0.2302,0.1842,0.0809,0.0581,0.615,0.8624,-0.0669,0.7621,0.953,1.1307,0.0467,0.1023,0.6328,0.9028,1.196,Control
J03,0.2751,0.1432,0.0404,-0.0311,0.9296,1.3,0.1637,0.882,1.3877,1.7381,0.1669,0.1572,0.8211,1.2547,1.5259,Control
J04,0.2257,0.1517,0.0508,-0.0374,0.8481,1.1195,0.0821,0.9394,1.2568,1.4069,0.1203,0.1675,0.7651,1.1121,1.4588,Control
J05,0.0372,0.1216,-0.1289,-0.0456,0.7031,0.6005,0.0402,1.094,0.8779,0.7661,-0.0033,0.1151,0.7006,0.8226,1.3791,Control
J06,0.0603,0.2596,-0.1253,-0.2174,0.6346,0.5492,0.154,0.9096,0.6879,0.9501,0.0291,0.1671,0.6477,1.0347,1.3489,Control
J07,0.2746,0.2155,0.0759,-0.0229,0.8994,1.2563,0.2165,1.0851,1.5059,1.705,0.1425,0.2162,0.8495,1.3545,1.6271,Control
J08,0.1535,0.1289,-0.095,-0.0566,0.7944,0.9254,0.0358,0.961,1.1313,1.1107,0.0195,0.0865,0.6889,1.0874,1.3727,Control
J09,0.127,0.1551,-0.1062,-0.1811,0.597,0.4333,-0.0819,0.5015,0.8027,1.0361,-0.1027,0.0913,0.5346,0.8898,1.1288,Control
J10,0.1549,0.1366,-0.0105,-0.0713,0.7805,0.8734,0.0775,1.143,1.2126,1.372,0.0613,0.1338,1.1064,0.9951,1.7578,Control
J11,0.1972,0.1098,0.0072,-0.1187,0.8385,0.7981,0.0548,0.968,0.9607,1.1267,0.0263,0.0976,0.6612,0.9164,1.5827,Control
J12,0.1486,0.1405,-0.0778,-0.0492,0.6181,0.6696,-0.0011,0.7697,0.654,0.9562,-0.0496,0.2254,0.6757,0.7593,1.4022,Control
K01,0.2184,0.2386,0.0682,-0.0717,1.0122,1.1471,0.2336,1.3763,1.3818,1.6182,0.1718,0.2166,1.3093,1.399,1.7729,BRCACancer
K02,0.2025,0.2455,0.0533,-0.0887,0.8342,0.9458,0.1072,1.0408,1.3533,1.4796,0.2924,0.2012,0.8632,1.215,1.6435,BRCACancer
K03,0.0196,0.0533,-0.1172,-0.1885,0.6093,0.6733,0.0858,0.8321,0.8376,1.1577,0.0622,0.2378,0.6808,0.9381,1.376,BRCACancer
K04,0.1906,0.1272,0.102,-0.0259,0.8932,1.1178,0.0391,1.063,1.2206,1.3561,0.0183,0.1541,1.0161,1.1041,1.5278,BRCACancer
K05,0.2537,0.1535,0.0902,0.0023,0.7626,1.2158,0.01,0.9533,1.2701,1.2443,0.0895,0.1195,0.8139,0.8962,1.3452,Control
AA3226,0.1682,0.1051,0.1316,-0.0128,0.7035,0.8843,-0.0337,1.2341,1.549,1.6761,0.1213,0.1571,0.7638,0.7216,1.4357,Control
AB3227,0.0999,0.1612,-0.0964,-0.1807,0.8347,1.195,0.1514,0.8678,0.9077,1.1361,-0.0802,0.2138,0.7499,1.0962,1.435,Control
AC3228,0.1052,0.2084,-0.121,-0.0897,0.6378,0.6428,0.1166,0.8968,1.2704,1.6596,0.1481,0.0779,0.8462,0.9809,1.3231,Control
AD3231,0.0941,0.1976,-0.1097,-0.1565,1.0677,0.885,0.1929,1.0848,0.8381,1.1934,0.0272,0.2264,0.7539,1.0891,1.3705,Control
AE1543,0.1059,0.1664,-0.0389,-0.0393,0.6546,0.9318,0.0941,0.7841,1.1068,1.2764,0.038,0.2057,0.7976,0.9661,1.4895,Control
AF3229,0.2062,0.1582,0.0796,-0.006,0.754,0.9536,0.0461,1.2208,1.2685,1.777,0.0185,0.1544,0.9133,0.9736,1.3371,Control
AG3230,0.1671,0.1015,-0.0748,-0.0809,0.6718,0.7012,0.1264,0.9625,1.2595,1.2449,-0.0728,0.2316,0.8788,0.9744,1.3022,Control
AH3232,0.1375,0.1135,-0.0895,-0.104,0.5805,0.4709,0.0029,0.6684,0.9275,1.0299,-0.0331,0.0896,0.6428,0.6915,0.9872,Control
AI3233,0.0993,0.1462,-0.0043,-0.1061,0.7402,0.9992,0.1946,0.8258,0.706,1.1113,-0.0303,0.1904,0.8222,1.1638,1.5017,Control
AJ3234,0.102,0.2307,-0.049,-0.1377,0.7984,1.243,0.2283,0.967,0.857,0.8876,-0.0852,0.2912,0.837,1.1915,1.6442,Control
AK3235,0.1612,0.2169,-0.0778,-0.115,0.5619,1.0521,0.1976,0.6933,0.9528,1.3109,0.0956,0.2931,0.815,1.2417,1.4594,Control
AL3236,0.0957,0.118,-0.0794,-0.1594,0.6476,0.8815,0.1125,0.5704,1.065,0.7544,0.0737,0.2858,0.6872,1.2095,1.322,Control
AM3237,0.1558,0.0704,-0.0077,-0.0567,0.6731,1.0348,0.1818,0.8572,0.9561,1.2847,0.0834,0.2384,1.0064,1.082,1.5127,Control
AN757,0.172,0.1417,0.0463,-0.0525,0.6924,0.7479,0.0585,1.0588,1.4282,1.5749,0.0687,0.1815,0.9131,1.1749,1.4343,Control
C474,0.2544,0.1605,0.1051,0.0701,1.0024,0.9531,0.0499,1.0415,1.0257,1.1938,0.0451,0.35,0.5713,1.0538,1.3898,Control
D480,0.1684,0.1743,0.0055,-0.0256,0.6396,0.7015,0.127,0.5663,1.1169,0.9137,0.0739,0.2076,0.575,0.9254,1.2544,Control
E519,0.2191,0.0995,0.1326,0.0737,0.9426,0.8471,0.0168,1.3293,1.0399,1.3483,0.1949,0.1197,0.9971,0.9756,1.3805,Control
F548,0.2356,0.1454,-0.003,-0.0066,0.2999,0.5974,-0.044,0.5953,0.8175,1.1415,-0.0669,0.0349,0.4973,0.7702,1.4225,Control
G660,0.3058,0.2099,0.0339,-0.1121,0.648,1.155,0.1627,0.7374,1.5315,1.0989,0.0961,0.2305,0.4554,1.2578,1.0723,Control
H663,0.1686,0.0982,-0.04,-0.1089,0.5307,0.9583,0.149,0.8301,1.1055,1.1797,0.1199,0.2399,0.8276,1.0842,1.4483,Control
I782,0.2217,0.1094,-0.0267,-0.0735,0.5072,0.7551,0.1043,0.7771,1.0135,1.3619,0.0181,0.132,0.4779,0.9411,1.399,Control
J787,0.304,0.1204,0.1114,0.0324,0.6908,1.1612,0.125,1.1359,1.9868,1.5322,0.2783,0.3639,0.8994,1.091,1.7566,Control
K1162,0.1872,0.129,0.0082,-0.0628,0.6094,1.2114,0.3092,0.7837,0.8629,1.3199,0.0286,0.193,0.8891,1.3446,1.6257,BRCACancer
L1176,0.1292,0.1938,-0.0775,-0.1621,0.5289,0.4438,0.0922,0.8299,0.9585,1.1489,0.0097,0.1603,0.7404,0.8422,1.5167,BRCACancer
M1263,0.2044,0.1721,0.0167,-0.0985,0.6247,1.1193,0.155,0.6643,1.1701,1.3646,-0.0058,0.2611,0.9083,1.2474,1.6419,BRCACancer
P1075,0.2966,0.1743,0.067,-0.0305,0.8589,0.7726,-0.0098,0.9451,1.0486,1.1641,0.0888,0.1354,0.2216,0.7471,1.1617,BRCACancer
Q1080,0.2545,0.1819,0.0485,-0.0615,0.7647,0.8043,-0.0064,0.821,1.1246,1.0391,0.1463,0.1001,0.4001,0.7819,1.0036,BRCACancer
R1104,0.2729,0.1984,-0.0118,-0.0408,0.7201,0.8217,0.1502,1.1598,1.2518,1.4239,0.3087,0.2075,0.9149,1.3653,1.5234,BRCACancer
S1133,0.1913,0.183,0.0936,-0.1068,0.93,0.7939,-0.0063,1.0661,1.1916,1.3823,0.1345,0.1427,0.4301,0.779,1.2165,BRCACancer
T1463,0.2014,0.2061,0.0772,-0.1114,0.795,0.8135,0.2249,0.9995,0.8535,1.35,0.0794,0.2486,0.8671,1.1565,1.7458,BRCACancer
U2017,0.0418,0.1436,-0.1221,-0.1325,0.6866,0.7472,0.0522,0.9824,1.0904,1.2099,-0.0504,0.1797,0.6582,0.8233,1.4791,BRCACancer
V432,0.12,0.0057,-0.0109,-0.1249,0.5746,0.6009,-0.0524,0.9364,0.935,1.0943,-0.0021,0.1512,0.3454,0.6479,1.0785,BRCACancer
W433,0.1749,0.095,-0.0428,-0.07,0.8455,1.1121,0.1524,0.947,0.7503,1.0947,0.0154,0.2477,0.9035,1.1487,1.587,BRCACancer
X524,0.089,0.1222,0.1184,0.0789,0.9977,1.0608,0.0115,1.4463,1.073,1.2564,0.2017,0.1213,0.969,1.0031,1.399,BRCACancer
Y546,0.1938,0.1365,6e-04,-0.1124,0.3864,0.395,0.0456,0.7151,1.0626,0.4974,0.0109,0.069,0.4848,0.9017,1.206,BRCACancer
Z3225,0.2315,0.1513,-2e-04,-0.0132,0.7436,1.0156,0.2495,0.9007,0.7115,1.4758,0.0375,0.1371,1.0433,1.1643,1.7872,Control
