@relation data

@attribute id string
@attribute 3725 numeric
@attribute 3594 numeric
@attribute 3593 numeric
@attribute 5599 numeric
@attribute 3595 numeric
@attribute 6775 numeric
@attribute 1432 numeric
@attribute 3592 numeric
@attribute 3606 numeric
@attribute 915 numeric
@attribute 916 numeric
@attribute 917 numeric
@attribute 7297 numeric
@attribute 5608 numeric
@attribute 3717 numeric
@attribute 3458 numeric
@attribute 1234 numeric
@attribute 6957 numeric
@attribute 6955 numeric
@attribute 919 numeric
@attribute 2119 numeric
@attribute 2833 numeric
@attribute 8809 numeric
@attribute Class {Control,BRCACancer}

@data
E01,0.9598,0.6824,0.0723,0.6584,0.1105,1.1877,0.8535,-0.0626,0.1821,1.9984,2.0854,2.7169,0.9811,0.1711,0.5136,0.2346,0.9008,0.081,0.0204,0.3707,-0.0301,0.5372,0.3273,BRCACancer
E02,1.4262,0.7286,0.007,0.9029,0.2628,1.7532,1.2616,0.098,0.147,1.9938,2.002,2.5675,0.9532,0.2665,0.6719,1.2529,1.4265,0.2037,0.1272,0.8379,-0.059,0.7325,0.5159,Control
E03,1.0051,0.7968,0.0216,0.9619,0.1397,1.1488,1.0077,0.0643,0.1649,1.8832,2.1171,2.5264,1.0954,0.331,0.9208,0.9764,0.6717,0.0698,0.0759,0.5187,-0.0615,0.4683,0.3452,Control
E04,1.1702,0.9297,0.0672,1.1244,0.4101,1.6797,1.1795,-0.0196,0.1696,1.9489,2.4195,2.2246,1.292,0.3092,0.7785,0.5202,1.0732,0.189,0.1129,0.5976,-0.0033,0.8279,0.661,Control
E05,0.8991,0.5748,0.1628,0.9068,0.2045,1.7553,1.0304,0.0667,0.0302,1.8929,2.1983,2.3226,0.7326,0.2789,0.589,0.8349,0.9103,0.2126,0.058,0.611,-0.0311,0.6299,0.5471,Control
E06,1.154,0.4529,0.069,0.5907,0.2382,1.1715,0.9605,-0.113,-0.024,0.5731,0.9766,1.0392,0.7151,0.1197,0.7269,0.518,0.785,0.1672,-0.0642,0.5443,0.0095,0.2967,0.497,BRCACancer
E07,1.2526,0.7219,-0.0248,0.7674,0.1663,1.3273,1.2055,0.075,0.1875,1.2368,1.9597,1.884,1.2194,0.2587,0.8079,0.8019,1.0217,0.1274,0.024,0.5083,-0.045,0.4486,0.3969,BRCACancer
E08,1.1067,0.7284,-0.0449,1.0163,0.3121,1.5799,1.1538,-0.0533,0.2156,1.9378,2.1844,2.387,1.2035,0.3421,0.918,0.6961,0.878,0.143,0.1078,0.6094,0.0343,0.639,0.4749,Control
E09,1.0995,0.8721,0.062,0.8915,0.0875,1.4355,1.1713,0.0302,0.1078,2.6511,2.3575,2.5703,0.9742,0.2684,0.5922,0.8141,0.8884,0.1464,0.0926,0.4875,-0.0571,0.6468,0.2405,BRCACancer
E10,1.1197,0.8444,0.0943,1.0471,0.2981,1.6453,1.4937,0.0992,0.1041,1.5287,1.7085,2.0312,1.0944,0.4964,1.0368,0.7626,0.7939,0.1814,0.0497,0.8942,0.0295,0.5163,0.5637,BRCACancer
E11,0.74,0.6951,-0.0836,0.7104,0.1916,1.235,0.8987,6e-04,0.0405,1.8239,2.2927,2.5493,0.7914,0.248,0.6349,0.9287,0.8185,0.1495,0.0638,0.4623,-0.0817,0.6659,0.3801,Control
E12,0.564,0.5077,-0.0464,0.5391,0.5238,1.2353,0.8831,-0.0534,0.1462,1.0824,1.694,1.5986,0.7057,0.1574,0.4487,0.7347,0.7106,0.0788,0.0565,0.3084,-0.027,0.1472,0.4323,BRCACancer
F01,1.1582,0.916,-0.0439,1.2532,0.295,1.5464,1.1874,0.0802,0.2216,2.0786,2.2361,2.3787,1.2244,0.4054,1.0503,0.3567,0.8756,0.2414,0.1154,0.6693,-0.0875,0.7538,0.4213,Control
F02,1.2119,0.9177,0.0302,1.0941,0.1984,1.7693,1.2643,0.1251,0.2394,1.9431,2.0208,2.4548,1.2153,0.3187,0.9054,0.8249,0.9699,0.197,0.0935,0.6262,-0.0335,0.8247,0.5238,Control
F03,0.8455,0.9733,0.0513,1.0259,0.1386,1.4572,0.9943,0.0808,0.2206,1.8135,1.8348,2.3756,1.0275,0.1874,0.7437,1.2123,1.5458,0.1678,0.0367,0.428,-0.0076,0.8412,0.5483,Control
F04,0.6884,0.8327,-0.0235,1.1653,0.0984,1.5521,1.2375,-0.0815,0.2297,1.7114,2.0589,2.1381,1.1553,0.5048,1.3281,1.1244,0.7087,0.195,0.0739,0.8067,-0.0923,0.5191,0.4519,Control
F05,0.8332,0.8125,0.0774,0.9815,0.2467,1.6231,1.1306,0.0444,0.162,1.8621,1.8581,2.5051,1.0662,0.3143,0.8484,0.4861,1.3301,0.17,0.1,0.5537,0.0083,0.6391,0.5082,Control
F06,0.8147,0.5963,0.1042,0.7352,-0.0044,0.9037,0.9693,-0.0112,0.243,1.3008,1.3859,1.6983,0.8951,0.2616,0.7933,0.4569,1.0656,0.1372,-0.047,0.2325,-0.0533,0.4316,0.2154,Control
F07,1.0306,0.7625,-0.0354,1.0102,0.2803,1.9408,1.3108,0.0038,0.1154,1.9494,1.9266,2.4432,0.9913,0.4175,0.8626,0.5135,0.707,0.1406,0.117,1.0088,-0.1315,0.5819,0.6186,Control
F09,1.26,0.8538,-0.0172,1.1957,0.3043,1.5899,1.3848,0.0332,0.534,1.9855,1.8101,2.2295,1.3324,0.4907,0.9569,0.4332,1.0386,0.1907,0.1215,0.5065,-0.0957,0.6993,0.5383,Control
F10,1.2141,0.9937,-0.0764,1.0499,0.4019,1.881,1.5024,0.0236,0.2873,1.6504,1.8076,2.0923,1.2596,0.498,1.1394,0.7826,0.9698,0.1358,0.1133,0.8449,-0.01,0.6899,0.6142,Control
F11,0.8673,0.9011,0.0096,0.9728,0.1895,1.1834,1.0655,0.0433,0.2089,1.6581,1.8038,2.2235,1.1301,0.3341,0.9093,0.9165,0.6335,0.1476,0.0647,0.3949,-0.0198,0.7029,0.3163,Control
F12,0.7811,0.7561,-0.0592,1.0838,0.1382,1.7515,1.542,-0.0397,0.3404,1.5686,1.6666,2.2779,1.0184,0.5517,1.4175,0.8843,1.2945,0.1814,0.0812,0.9573,-0.0232,0.5226,0.6368,Control
G01,0.8236,0.4961,-0.0016,0.8702,0.206,0.9154,1.1039,-0.0725,0.307,1.0813,1.384,1.4859,0.9774,0.3458,0.9521,0.7672,0.9042,0.0859,0.0228,0.5559,-0.0687,0.413,0.321,Control
G02,0.926,0.596,-0.0796,0.762,0.2172,1.0628,0.929,0.0595,0.1419,1.1565,1.6445,1.906,0.9938,0.2343,0.8045,0.4753,0.6068,0.149,0.0399,0.4614,-0.035,0.4798,0.3637,Control
G03,1.0505,0.8898,0.0233,1.1772,0.4798,1.9161,1.4149,0.0812,0.2631,1.8454,2.1314,2.4676,1.187,0.3608,0.9943,0.8419,0.8521,0.2195,0.159,0.7288,-0.0285,0.526,0.7062,Control
G04,1.0292,0.9294,0.0341,0.8616,0.2969,1.5219,1.2464,0.009,0.1337,1.9155,1.9048,2.544,1.1259,0.1857,0.7823,0.3739,0.7576,0.1959,0.0934,0.66,-0.0135,0.724,0.4551,BRCACancer
G05,0.3437,0.4511,-0.1874,0.6494,-0.0776,0.9419,0.7671,-0.2246,0.0366,0.9743,1.6443,1.4585,0.8841,0.3458,0.6782,0.1369,0.4941,0.1001,0.0619,0.4549,-0.222,0.2527,0.1469,BRCACancer
G06,1.0319,0.6903,0.0189,0.7732,0.2041,1.3981,1.1656,-0.02,0.2617,1.1953,1.3834,1.8983,0.9185,0.2291,0.8244,0.6092,0.7982,0.1635,0.0165,0.7442,-0.0556,0.4585,0.4974,BRCACancer
G07,0.8183,0.5957,0.0703,0.9001,0.0893,1.2974,0.8721,0.0057,0.1602,1.9026,2.1234,2.7925,0.8472,0.2737,0.6177,0.674,0.4154,0.1225,0.0768,0.5069,-0.1332,0.61,0.2696,Control
G08,0.9007,0.824,-0.0548,1.1888,0.2264,1.4435,1.2691,0.0819,0.3537,1.5072,1.8371,2.0567,1.0998,0.3789,1.0499,1.0025,1.1364,0.144,0.0951,0.6589,-0.0415,0.5139,0.5468,Control
G09,0.5908,0.5304,-0.126,0.7475,0.0264,1.0043,0.9605,0.1219,0.2867,1.5987,1.894,2.0745,0.9071,0.2045,0.7881,0.5463,0.9452,0.0441,0.0516,0.4318,-0.0611,0.2387,0.4117,Control
G10,0.8282,0.7144,-0.0526,0.5234,0.1148,1.7179,0.8083,0.0319,0.0189,1.3194,1.6755,2.5647,0.7501,0.1585,0.556,1.402,1.4505,0.1767,-0.0342,0.569,2e-04,0.4355,0.4564,BRCACancer
G11,0.3823,0.3948,-0.0806,0.6184,0.0692,0.7678,0.5546,-0.2207,0.1362,1.2842,1.5542,1.9903,0.385,0.259,0.3595,0.457,0.8121,0.0904,0.1954,0.3173,-0.0198,0.1423,0.1521,BRCACancer
G12,0.9571,0.6522,-0.0661,0.902,0.2349,1.5886,1.1008,-0.0508,0.1281,1.235,1.7762,2.0532,0.8759,0.1937,0.6674,0.5835,0.8096,0.1556,0.0185,0.6618,-0.0905,0.3762,0.4722,BRCACancer
H01,0.8455,0.48,0.05,0.6953,0.2441,0.9229,0.8169,-0.1242,0.0673,1.2516,1.7903,2.1125,0.7384,0.1553,0.615,0.6521,0.3799,0.123,-0.0023,0.5152,-0.0558,0.1349,0.1937,Control
H02,0.6548,0.7479,0.0763,0.8484,0.0925,0.9085,0.7071,0.124,0.12,1.6727,2.1901,2.7347,1.0982,0.173,0.8091,0.2895,0.4644,0.1204,0.0697,0.33,-0.0284,0.3689,0.215,Control
H03,0.7541,0.6761,-0.0288,0.9161,0.0861,1.4085,0.8598,-0.009,0.0672,1.5239,1.7414,2.3956,0.8145,0.3126,0.6762,1.3666,0.8464,0.1406,0.1625,0.5209,-0.1043,0.6026,0.397,Control
H04,0.5963,0.9934,-0.0114,1.2637,0.3451,1.4887,1.0024,-0.1047,0.1552,1.9644,2.4376,2.5021,1.2507,0.473,0.9653,0.8684,1.1941,0.1922,0.1833,0.7164,-0.0868,0.9144,0.6098,Control
H06,0.8301,0.6969,-0.0322,0.8909,0.2163,0.9645,0.8696,3e-04,0.2088,1.3278,1.8788,1.8419,1.0311,0.2494,1.2097,0.5903,0.7573,0.1179,0.0528,0.4973,-0.1325,0.2345,0.328,Control
H07,0.6918,0.7009,-0.0312,1.0509,0.1947,1.3498,0.8858,-0.2145,0.1947,1.2898,1.7389,2.1673,0.99,0.2733,0.8794,0.3697,1.0856,0.1449,0.0551,0.4601,-0.0589,0.3923,0.6151,BRCACancer
H08,0.8326,0.5153,0.1769,0.7242,0.0416,0.9904,1.101,-0.0552,0.1987,0.7116,1.0964,1.8821,0.9333,0.2628,0.9276,0.5851,0.6725,0.1349,-0.0166,0.4416,-0.0312,0.234,0.2276,BRCACancer
H09,0.6439,0.3239,0.0794,0.7198,0.1498,1.4385,0.8545,-0.1608,0.0252,0.3678,0.9555,0.8734,0.5648,0.2536,0.651,0.0589,0.2931,0.1245,-0.0042,1.0372,-0.0199,0.2777,0.3505,BRCACancer
H10,0.5815,0.3671,0.1599,0.8173,0.0205,0.9455,0.7522,-0.0395,0.0897,0.9198,1.0109,1.3544,0.7925,0.1769,0.7091,0.0718,0.4429,0.1362,-0.0373,0.5086,-0.0774,0.1905,0.3275,BRCACancer
H11,0.9172,0.5526,0.1057,0.734,0.2431,1.6376,1.1117,0.081,0.0772,0.8875,1.0204,1.7086,0.7426,0.1575,0.4805,0.0557,0.6262,0.171,-0.0241,0.5532,-0.0564,0.3616,0.4394,BRCACancer
H12,1.0578,0.9406,-0.0634,1.0624,0.3619,1.9708,1.3247,0.0368,0.2713,1.637,1.9296,2.2683,1.0298,0.362,0.9319,1.5798,1.5924,0.205,0.1058,0.8647,-0.012,0.7219,0.8895,BRCACancer
I01,0.8505,0.9587,-0.0304,1.1837,0.4508,2.2347,1.3626,0.057,0.0842,1.8716,2.0284,2.6987,1.0713,0.375,1.1623,1.3901,1.5999,0.1508,0.0846,0.9118,-0.0997,0.8129,0.6249,Control
I02,0.5894,0.494,0.013,1.0189,0.1731,1.5128,1.0544,-0.1611,-0.0028,1.3453,1.8067,1.9989,0.7166,0.2847,0.7639,0.5303,0.7899,0.1882,0.0779,0.7807,-0.0289,0.3955,0.4147,Control
I03,0.5101,0.4132,-0.0095,0.7275,0.0454,1.0557,0.6382,0.0353,-0.002,1.3322,1.3048,2.3038,0.5232,0.0718,0.4331,0.712,0.7745,0.0683,0.0508,0.3919,0.0271,0.2658,0.1904,Control
I04,1.034,0.8789,-0.057,0.9489,0.274,1.5609,1.2142,0.1443,0.1937,2.173,2.1571,2.6636,1.2562,0.2681,0.8006,0.5503,1.1042,0.1511,0.1337,0.6084,-0.0076,0.798,0.5203,Control
I05,0.8071,0.706,-0.0439,0.7246,0.1914,1.1125,0.9079,0.1542,0.2086,1.9103,2.2921,2.2649,1.1967,0.2129,0.6219,0.5234,0.7829,0.111,0.0561,0.5028,-0.0366,0.5088,0.3041,Control
I06,1.248,0.8262,0.0617,0.8956,0.358,1.5311,0.9412,0.0725,0.1873,1.7433,1.8468,2.2712,1.0878,0.1848,0.6445,0.4938,0.8631,0.1482,0.0787,0.5356,-0.0474,0.4931,0.5034,Control
I07,1.1725,1.0226,-0.0673,1.0294,0.2498,1.6462,1.3296,0.0659,0.3169,1.9787,2.4148,2.06,1.4162,0.3221,1.0673,0.8079,1.0726,0.1818,0.1107,0.8167,-0.0513,0.7698,0.373,Control
I08,1.148,0.837,-0.0677,1.0746,0.4567,2.0342,1.3675,0.0969,0.1174,1.7704,1.7616,2.3038,1.0204,0.2834,0.713,1.2038,1.1986,0.2121,0.1287,0.6978,-0.079,0.7172,0.7696,Control
I09,0.5767,0.5859,-0.0164,1.0357,0.0688,1.2141,0.8777,-0.0315,0.1155,1.3962,1.6821,2.1568,0.9742,0.2253,0.781,0.686,0.4568,0.1857,0.0686,0.3875,-0.0464,0.3676,0.3608,Control
I10,0.9503,0.85,0.0189,1.1558,0.1697,1.9597,1.3945,0.2326,0.2509,1.7547,1.912,2.3022,1.1332,0.412,1.1299,1.509,1.1491,0.1974,0.1412,0.6477,-0.0248,0.5798,0.5551,Control
I11,0.646,0.2835,0.0663,0.5192,0.0554,1.1243,0.8073,-0.0557,0.0472,1.2588,1.3856,2.1291,0.4615,0.1941,0.4217,0.5334,1.006,0.1029,-0.0052,0.4298,-0.0321,0.426,0.2539,Control
I12,0.5959,0.5506,0.0603,1.0299,0.1601,1.573,0.9316,0.0579,0.1541,1.7384,2.1241,2.3734,0.8473,0.3694,0.7204,1.1092,0.7526,0.1909,0.1256,0.4193,-0.1058,0.6619,0.5552,Control
I13,0.7448,0.9352,0.0139,0.9918,0.0838,1.7108,1.0639,0.0731,0.136,1.6631,1.8725,2.6612,1.0271,0.2054,0.7537,0.8306,0.4752,0.1794,0.0922,0.753,-0.0445,0.4951,0.4741,Control
J01,0.7182,0.5638,-3e-04,0.5933,0.1029,0.8545,0.8085,-0.0628,0.0241,1.6905,1.9544,2.1931,0.7527,0.1879,0.7036,0.6392,1.2414,0.0274,0.0496,0.3695,-0.0263,0.4333,0.2275,Control
J02,0.8468,0.5031,-0.0539,0.7909,0.1074,1.3399,0.9654,-0.0206,0.1183,1.874,2.3899,2.5942,0.8829,0.2188,0.5813,0.3325,0.5737,0.156,0.1158,0.6713,-0.0212,0.453,0.3085,Control
