@relation data

@attribute id string
@attribute 5601 numeric
@attribute 7189 numeric
@attribute 5602 numeric
@attribute 6416 numeric
@attribute 5599 numeric
@attribute 148022 numeric
@attribute 257397 numeric
@attribute 7098 numeric
@attribute 10454 numeric
@attribute 23118 numeric
@attribute 5609 numeric
@attribute 6885 numeric
@attribute Class {Control,BRCACancer}

@data
F06,0.6991,0.6562,0.0592,0.4195,0.7352,0.3676,0.9687,0.0938,0.0899,1.0814,0.4142,0.9471,Control
F07,0.9001,0.7306,-0.0433,0.5772,1.0102,0.4797,1.1344,0.1501,0.2104,1.7903,0.6289,1.2633,Control
F09,1.078,0.8634,-0.0469,0.5601,1.1957,0.7049,1.2696,0.1547,0.3414,1.3617,0.7934,1.3397,Control
F10,1.0615,0.8572,-0.0383,0.5681,1.0499,0.6477,1.2966,0.2868,0.2795,1.6894,0.6991,1.3896,Control
F11,0.8022,0.7518,0.0144,0.4085,0.9728,0.5552,1.1915,0.0966,0.2126,1.1848,0.6317,1.0424,Control
F12,0.9849,0.7772,0.0112,0.6779,1.0838,0.3284,1.2419,0.3117,0.2142,1.5015,0.4959,1.2915,Control
G01,0.8286,0.7088,-0.0658,0.4561,0.8702,0.6151,1.1127,0.0859,0.2199,1.2239,0.4342,1.0484,Control
G02,0.7619,0.6253,-0.0051,0.3514,0.762,0.4418,1.0319,0.0243,0.2011,1.266,0.5207,0.9581,Control
G03,1.13,0.8707,0.0096,0.5654,1.1772,0.5586,1.2564,0.2884,0.2955,1.5689,0.6044,1.3357,Control
G04,1.0324,0.7913,-8e-04,0.3973,0.8616,0.5944,1.1507,0.0822,0.2205,1.6157,0.632,1.277,BRCACancer
G05,0.5849,0.363,-0.0548,0.37,0.6494,0.2713,0.7629,0.0938,0.1355,1.0173,0.3026,0.702,BRCACancer
G06,1.0035,0.7337,0.0054,0.3964,0.7732,0.463,1.0861,0.12,0.1888,1.4463,0.4843,1.2129,BRCACancer
G07,0.8622,0.7119,-0.0077,0.4015,0.9001,0.3812,1.0825,0.067,0.119,1.2064,0.512,1.0049,Control
G08,0.9609,0.7672,-0.0012,0.5189,1.1888,0.613,1.2483,0.2651,0.255,1.3124,0.5761,1.2225,Control
G09,0.6504,0.6727,-0.0234,0.4163,0.7475,0.3955,0.9989,0.0099,0.1141,1.0312,0.5228,0.9314,Control
G10,0.8041,0.6514,0.0291,0.3253,0.5234,0.2769,1.0056,0.3178,0.0323,1.0424,0.3222,0.9069,BRCACancer
G11,0.4357,0.4335,-0.0459,0.1906,0.6184,0.3172,0.6469,0.0469,0.1354,0.942,0.2893,0.6111,BRCACancer
G12,0.8317,0.7268,0.0232,0.4111,0.902,0.4585,0.9856,0.1702,0.0627,1.3235,0.4992,1.0584,BRCACancer
H01,0.6789,0.6278,-0.0279,0.3864,0.6953,0.4581,0.9027,0.198,0.106,0.9978,0.3519,0.804,Control
H02,0.6019,0.624,-0.0197,0.4623,0.8484,0.589,1.0748,0.0871,0.1174,0.9913,0.5807,0.7379,Control
H03,0.7586,0.6909,-0.048,0.4284,0.9161,0.2895,1.0765,0.1707,0.1418,1.2681,0.3244,0.9826,Control
H04,0.8443,0.819,-0.0383,0.5417,1.2637,0.6289,1.2749,0.1259,0.2267,1.285,0.6099,1.076,Control
H06,0.6999,0.7784,-0.0054,0.4187,0.8909,0.6701,1.1205,0.0996,0.1957,1.1542,0.6472,0.9365,Control
H07,0.79,0.7576,-9e-04,0.4535,1.0509,0.3693,1.2093,0.1947,0.1115,1.2713,0.4571,0.9438,BRCACancer
H08,0.6826,0.5391,0.0215,0.3844,0.7242,0.3637,1.1087,0.0885,0.0947,1.1784,0.5002,0.9057,BRCACancer
H09,0.5452,0.4912,-0.0538,0.3687,0.7198,0.3089,0.804,0.047,0.1296,1.3225,0.2615,0.8794,BRCACancer
H10,0.638,0.6353,-0.0194,0.3647,0.8173,0.2178,0.9495,0.0927,0.0764,1.1959,0.2853,0.8586,BRCACancer
H11,0.8583,0.6019,0.0205,0.3278,0.734,0.2967,0.8989,0.3321,0.0649,1.3401,0.3633,1.0643,BRCACancer
H12,1.1848,0.8045,-0.0421,0.4836,1.0624,0.5292,1.2847,0.5642,0.2036,1.5043,0.5029,1.4261,BRCACancer
I01,1.1121,0.9042,0.0082,0.6375,1.1837,0.509,1.3635,0.5607,0.2166,1.6013,0.6512,1.3961,Control
I02,0.8406,0.598,-0.0562,0.4722,1.0189,0.3019,0.9888,0.1505,0.1901,1.5471,0.2872,1.1357,Control
I03,0.6676,0.5092,-0.0368,0.2946,0.7275,0.2755,0.764,0.3759,0.0982,1.0603,0.2627,0.7295,Control
I04,1.0988,0.9215,0.0125,0.4503,0.9489,0.7442,1.1234,0.2151,0.2995,1.2134,0.6592,1.1943,Control
I05,0.8043,0.6067,-0.0066,0.3956,0.7246,0.6847,0.9943,0.0941,0.2713,1.0873,0.6459,0.9588,Control
I06,0.8557,0.7509,-0.0133,0.401,0.8956,0.4084,1.1179,0.1799,0.1557,1.1946,0.5437,1.0131,Control
I07,1.0204,0.8553,0.0207,0.514,1.0294,0.8026,1.2339,0.2552,0.3655,1.5124,0.7607,1.2843,Control
I08,1.1044,0.7537,0.0236,0.4405,1.0746,0.4453,1.1497,0.464,0.2331,1.5024,0.533,1.4112,Control
I09,0.8012,0.6886,0.0533,0.3918,1.0357,0.2671,1.0911,0.1522,0.0966,1.0599,0.3997,0.8584,Control
I10,1.1378,0.777,-0.0325,0.4877,1.1558,0.4996,1.2406,0.3386,0.2418,1.5032,0.5407,1.3595,Control
I11,0.7546,0.428,0.0296,0.2606,0.5192,0.2695,0.7643,0.1071,0.055,1.1775,0.2333,0.9104,Control
I12,0.8528,0.6615,0.0116,0.3905,1.0299,0.4022,1.0999,0.136,0.2348,1.2899,0.3883,1.0837,Control
I13,0.8502,0.7635,0.006,0.3987,0.9918,0.3934,1.0495,0.2544,0.2171,1.2411,0.5722,1.1919,Control
J01,0.616,0.6781,-0.0201,0.3974,0.5933,0.5207,0.766,0.0735,0.179,0.9718,0.5409,0.8411,Control
J02,0.8011,0.7682,-0.0169,0.4179,0.7909,0.5123,1.0302,0.0929,0.2666,1.2246,0.5279,0.9943,Control
J03,1.2404,0.8984,0.0426,0.5198,1.1485,0.5983,1.3304,0.7107,0.3266,1.3067,0.7535,1.3728,Control
J04,0.9483,0.7988,-0.0265,0.532,1.1545,0.5393,1.1596,0.2111,0.2759,1.4414,0.5791,1.1691,Control
J05,0.7981,0.6708,0.0347,0.6566,1.1127,0.3709,1.104,0.0732,0.2993,1.5422,0.4517,1.1407,Control
J06,0.8563,0.6708,0.0148,0.4961,1.0417,0.227,1.1252,0.2382,0.2289,1.6978,0.3622,1.2514,Control
J07,1.1303,1.0288,-0.0041,0.5743,1.0916,0.6463,1.4066,0.3501,0.2411,1.6322,0.7691,1.3421,Control
J08,0.8929,0.7979,0.0091,0.4422,0.9629,0.5348,1.1935,0.1854,0.2214,1.2798,0.5589,1.0941,Control
J09,0.7792,0.6664,0.0359,0.3623,0.9631,0.2488,0.972,0.1366,0.1388,1.466,0.4561,1.1221,Control
J10,1.1105,0.881,0.0432,0.7802,1.4795,0.4156,1.4326,0.1904,0.3076,1.8107,0.6119,1.4307,Control
J11,0.771,0.8324,-0.0552,0.7438,1.3551,0.417,1.2669,0.1883,0.1694,1.4555,0.5855,1.2305,Control
J12,0.8618,0.7415,-0.0776,0.625,1.0715,0.28,1.0846,0.2208,0.2076,1.7249,0.3644,1.2002,Control
K01,1.1428,0.7777,0.0459,0.6846,1.2889,0.6418,1.4296,0.3247,0.2907,1.7213,0.6034,1.5652,BRCACancer
K02,1.114,0.7458,0.0381,0.5641,1.2338,0.4996,1.3599,0.2256,0.2109,1.7053,0.6013,1.3569,BRCACancer
K03,0.9676,0.6212,-0.0555,0.4491,1.0969,0.2112,1.1487,0.3179,0.2037,1.4921,0.3106,1.2075,BRCACancer
K04,1.0342,0.8572,0.0245,0.6049,1.187,0.544,1.3392,0.3537,0.2773,1.4227,0.6791,1.3048,BRCACancer
K05,0.8504,0.6491,0.0422,0.5233,0.9871,0.5986,1.1799,0.1963,0.1543,1.2703,0.6348,1.0143,Control
AA_RR-849,0.9037,0.7483,0.0303,0.5606,1.1081,0.4593,1.3531,0.2437,0.1587,1.5393,0.6315,1.0807,BRCACancer
AE_RR-3300,0.985,0.6957,-0.0034,0.4441,0.8095,0.5443,1.0961,0.2004,0.1442,1.688,0.6079,1.1456,Control
AF_RR-3276,0.6833,0.5559,-0.0298,0.3481,1.1304,0.3637,0.9156,0.1883,0.1502,1.0733,0.3664,1.05,Control
AG_RR-3298,0.7695,0.8071,0.0303,0.2842,0.8071,0.3212,1.2061,0.0599,0.1108,1.6437,0.5709,0.8958,Control
AH_RR-3295,1.0932,0.7136,-0.0629,0.8764,1.2765,0.4143,1.2643,0.4301,0.1342,1.5201,0.259,1.5183,Control
AI_RR-3291,0.9742,0.7023,0.0129,0.3422,0.9252,0.4964,1.0699,0.2247,0.2358,1.391,0.5681,1.1287,Control
AJ_RR-3296,0.8854,0.8386,-0.0334,0.513,0.9758,0.3727,1.3389,0.2633,0.2009,1.6209,0.6267,0.9849,Control
AM_RR-1949,0.9618,0.7171,-0.007,0.5991,1.375,0.3226,1.1398,0.2676,0.1811,1.3749,0.6147,1.0488,Control
AN_RR-3297,1.1253,0.8738,-0.039,0.63,1.4216,0.3427,1.3915,0.0965,0.2169,1.4065,0.6861,1.2329,Control
AO_RR-3288,0.9436,0.7403,-0.0292,0.521,0.8542,0.4736,1.1913,0.3076,0.2383,1.426,0.3435,1.1672,Control
AP_RR-3280,0.7692,0.8533,0.0111,0.527,0.7601,0.7329,1.1201,0.0871,0.0787,1.835,0.5559,1.1448,Control
AR_RR-3278,0.8683,0.6985,0.0458,0.4852,0.8582,0.4538,0.775,0.3368,0.179,1.2248,0.46,1.0552,Control
AS_RR-3277,1.2673,0.6338,-0.0087,0.7285,1.3728,0.5218,1.5231,0.0975,0.251,1.6732,0.522,1.538,Control
A_RR96-12,1.209,0.6136,-0.0457,0.6431,1.109,0.227,1.0362,0.2678,0.37,1.6273,0.4437,1.592,BRCACancer
B_RR-1519,0.684,0.4557,-0.0051,0.3788,1.4548,0.4321,1.0136,0.0883,0.1814,0.8509,0.4585,0.9414,BRCACancer
C_RR-3293,1.035,0.4172,0.001,0.4474,1.033,0.4645,0.7306,0.2382,0.2625,0.837,0.4049,1.5085,BRCACancer
D_RR-3301,0.7749,0.7129,0.0177,0.3415,0.7455,0.6037,0.9634,4e-04,0.143,1.4107,0.5677,0.9985,BRCACancer
E_RR-2070,1.0075,0.7541,-0.0346,0.5449,0.8298,0.5177,0.9959,0.5284,0.3489,0.9818,0.6223,1.2729,BRCACancer
J_RR-1226,0.8471,0.6219,0.0259,0.535,0.685,0.4858,1.0239,0.1047,0.1336,1.8705,0.398,0.9489,BRCACancer
K_RR-3290,0.8042,0.7021,0.0223,0.4489,0.6116,0.789,0.9575,0.3107,0.2721,1.4291,0.5939,0.9792,Control
L_RR-3286,0.8261,0.5975,0.0167,0.3724,0.7,0.5185,0.856,0.2842,0.1599,1.3222,0.3558,1.1095,Control
N_RR-3294,0.8304,0.7092,0.0371,0.5059,1.0519,0.4639,1.1499,0.1807,0.1837,1.3008,0.5384,0.8368,Control
O_RR-3285,0.9085,0.8576,-0.0167,0.5351,0.8696,0.5464,1.1181,0.1169,0.1384,1.5303,0.5663,1.2417,Control
P_RR-3274,0.6787,0.602,-0.032,0.3285,0.7243,0.769,1.0741,0.1601,0.2032,1.1768,0.4456,0.73,Control
Q_RR-3283,0.8036,0.8431,0.0065,0.4852,0.7466,0.4961,1.0495,0.1704,0.1278,1.301,0.4437,1.0864,Control
RR-3275,1.2118,0.7497,-0.0594,0.7705,1.2644,0.3325,1.382,0.3382,0.2524,1.611,0.4825,1.3077,Control
RR-3281,0.7049,0.5838,-0.0158,0.5259,1.2135,0.2053,1.2621,0.1099,0.0787,1.3825,0.2722,0.9958,Control
RR-3287,0.9671,0.9314,-0.0853,0.7276,1.2786,0.3879,1.3514,0.0818,0.221,1.5227,0.4174,1.2131,BRCACancer
RR-3289,0.9042,0.8564,0.012,0.3116,0.7078,0.4742,0.9757,0.3858,0.1669,1.3473,0.5695,0.9518,Control
RR-3299,1.2485,0.7963,0.0018,0.7994,1.3495,0.1724,1.0823,0.0077,0.1689,1.4558,0.2226,1.4859,BRCACancer
T_RR-3292,0.7839,0.8859,-0.0227,0.5592,0.897,0.4592,1.1752,0.2576,0.0309,1.6526,0.4605,1.049,Control
U_RR-2236,0.9717,0.8162,0.0246,0.4147,0.7555,0.4728,1.0927,0.2677,0.2453,1.3019,0.6878,1.1862,BRCACancer
V_RR-1455,0.9541,0.4886,-0.0472,0.4291,1.3022,0.6129,1.1882,0.0311,0.3053,0.7487,0.6153,1.2926,BRCACancer
W_RR-922,0.6607,0.9172,0.0354,0.3003,0.681,0.5903,1.0701,0.2564,0.0979,1.3271,0.659,0.9662,BRCACancer
X_RR-1083,0.6631,0.8509,0.0141,0.3658,0.7636,0.3817,1.2915,0.1852,0.1443,1.3537,0.5757,1.074,BRCACancer
Y_RR-841,0.4861,0.673,0.0233,0.4657,1.1778,0.4237,1.055,0.1574,-0.0142,1.3686,0.3765,0.677,BRCACancer
Z_RR-778,0.8319,0.9379,0.0152,0.4483,0.8079,0.3277,1.1867,0.1544,0.1662,1.4835,0.7766,1.0336,BRCACancer
