@relation data

@attribute id string
@attribute 997 numeric
@attribute 8900 numeric
@attribute 1869 numeric
@attribute 8454 numeric
@attribute 7027 numeric
@attribute 1017 numeric
@attribute 5925 numeric
@attribute 898 numeric
@attribute 6502 numeric
@attribute 6500 numeric
@attribute Class {Control,BRCACancer}

@data
F01,0.4714,-0.0321,0.1383,0.9342,0.0584,0.9331,0.8983,0.4535,0.649,1.0095,Control
F02,0.5942,-0.0432,0.1339,1.0271,0.0913,1.0087,0.7797,0.4125,0.8392,0.9155,Control
F03,0.4151,-0.0979,0.1238,0.7857,-0.009,1.0023,0.6779,0.2063,0.6275,0.612,Control
F04,0.3438,-0.0929,0.0877,0.8481,0.0823,0.909,0.9587,0.2417,0.6538,0.9076,Control
F05,0.3357,-0.0209,0.1108,0.9241,0.1104,0.9672,0.7576,0.3046,0.7159,1.0083,Control
F06,0.2456,0.0116,0.1839,0.6484,0.0656,0.8301,0.6197,0.2119,0.3733,0.5619,Control
F07,0.3366,0.0049,0.1034,1.0128,0.1375,0.8033,0.7101,0.2386,0.7446,1.0655,Control
F09,0.5844,-0.0495,0.1828,0.9678,0.1196,1.0858,0.9138,0.3267,0.8233,1.0217,Control
F10,0.5507,-0.0653,0.1861,1.1295,0.1362,0.9641,0.8084,0.4083,0.9234,0.9889,Control
F11,0.4915,-0.0149,0.2045,0.7633,0.074,1.143,0.7184,0.3562,0.5979,0.668,Control
F12,0.1335,-0.1102,0.0305,0.9922,0.1366,0.7617,0.9145,0.2009,0.6638,1.0415,Control
G01,0.3391,-0.0129,0.1621,0.7373,0.144,0.6102,0.7346,0.5622,0.5598,0.6827,Control
G02,0.3757,-0.0624,0.1754,0.6682,0.0899,0.6952,0.6629,0.4944,0.5111,0.6638,Control
G03,0.4149,0.0679,0.0977,0.9945,0.057,0.9645,0.8836,0.4118,0.8816,1.0548,Control
G04,0.4508,0.0073,0.1274,0.8912,0.0882,0.941,0.7528,0.3879,0.7785,0.9395,BRCACancer
G05,0.0726,0.069,0.0951,0.5654,0.1356,0.6103,0.3765,0.1004,0.1936,0.6562,BRCACancer
G06,0.2138,-0.0077,0.0065,0.9538,0.0915,0.7829,0.6489,0.2917,0.6614,1.041,BRCACancer
G07,0.2141,-0.0743,-0.0052,0.7234,0.0598,0.8856,0.6112,0.2904,0.5797,0.7737,Control
G08,0.3855,-0.0792,0.0836,0.8614,0.0559,0.9983,0.8484,0.3687,0.7573,0.9341,Control
G09,0.2938,-0.0951,0.2005,0.6335,0.0921,0.6362,0.5349,0.2021,0.3756,0.6762,Control
G10,0.1088,-0.1009,0.0944,0.7595,0.0748,0.6428,0.5662,0.1317,0.4217,0.8648,BRCACancer
G11,0.0179,-0.0316,-0.225,0.3618,0.1006,0.4049,0.3793,0.1309,0.137,0.4397,BRCACancer
G12,0.152,0.0108,0.1206,0.8397,0.1354,0.5949,0.5496,0.1385,0.5227,0.9376,BRCACancer
H01,0.0556,-0.1431,0.0657,0.7101,-7e-04,0.5878,0.5491,0.3605,0.2237,0.7691,Control
H02,0.3833,-0.0115,0.1896,0.6501,0.0883,0.8024,0.663,0.2309,0.4038,0.6724,Control
H03,0.0948,0.0833,0.0105,0.7002,0.1178,0.7516,0.6769,0.2166,0.5397,0.6849,Control
H04,0.4,-0.0488,0.1113,0.7584,0.0967,1.0245,0.9149,0.446,0.6451,0.8884,Control
H06,0.4197,-0.0096,0.1206,0.8707,0.1141,0.8384,0.7204,0.4042,0.5109,0.6468,Control
H07,0.0369,-0.1577,-0.0385,0.8131,0.0914,0.7171,0.6971,0.0825,0.3943,1.0176,BRCACancer
H08,0.3687,0.0203,0.0946,0.747,0.106,0.5408,0.6471,0.14,0.3404,0.7648,BRCACancer
H09,0.0592,0.0432,-0.0536,0.6035,0.2041,0.4451,0.2244,0.0122,0.149,1.1634,BRCACancer
H10,0.0192,-0.0629,-0.0126,0.6178,0.1043,0.4657,0.543,0.2796,0.334,0.978,BRCACancer
H11,0.0141,0.0189,-0.001,0.8024,0.0972,0.4314,0.4139,0.0598,0.4771,0.9267,BRCACancer
H12,0.2913,0.0125,0.1867,1.0485,0.0529,0.8635,0.8817,0.3237,0.7419,1.1402,BRCACancer
I01,0.3522,-0.0828,0.2314,1.0383,0.1303,0.911,0.7949,0.3949,0.7065,1.1594,Control
I02,0.0559,-0.0572,0.1015,0.7807,0.0925,0.4401,0.4964,-0.0019,0.4294,0.9766,Control
I03,0.157,-0.0263,0.0646,0.6184,0.1043,0.3774,0.378,0.0617,0.4184,0.6237,Control
I04,0.5178,-0.0046,0.1882,0.911,0.1003,0.8794,0.6276,0.5274,0.7677,0.8572,Control
I05,0.5243,-0.0671,0.0923,0.7186,0.1109,0.8542,0.54,0.2809,0.5608,0.5742,Control
I06,0.3633,-0.0253,0.0689,0.7806,0.0465,0.7741,0.6076,0.2887,0.7333,0.7518,Control
I07,0.5946,0.0272,0.1584,0.9786,0.1045,1.0107,0.7193,0.6588,0.8602,1.0243,Control
I08,0.3145,0.0465,-0.0245,1.0379,0.0546,0.809,0.6693,0.2616,0.8956,1.2848,Control
I09,0.0794,-0.1052,-0.0046,0.6264,0.0797,0.7553,0.5423,0.1081,0.4296,0.8081,Control
I10,0.4629,0.0079,0.0399,1.0218,0.0516,0.9727,0.8807,0.4377,0.8515,1.1385,Control
I11,0.0323,0.0472,0.0801,0.6588,0.0688,0.4915,0.2921,0.0092,0.378,0.7111,Control
I12,0.1966,-0.0084,0.2009,0.8079,0.046,0.8306,0.6315,0.1588,0.5022,0.9014,Control
I13,0.3842,-0.0886,0.1027,0.855,0.0849,0.7564,0.5889,0.225,0.6941,0.8293,Control
J01,0.3259,0.003,0.0767,0.5666,0.055,0.6184,0.4376,0.206,0.3323,0.5796,Control
J02,0.4426,-0.037,0.1425,0.7266,0.1164,0.606,0.532,0.4402,0.4926,0.8174,Control
J03,0.5892,0.0285,0.2535,0.9764,0.0804,1.0694,0.8225,0.4602,0.859,1.1234,Control
J04,0.4428,-0.043,0.1215,0.8893,0.0968,0.8675,0.8849,0.3646,0.575,0.9868,Control
J05,0.1116,-0.0731,-0.1035,0.8441,0.123,0.5713,0.694,0.1503,0.5047,0.9389,Control
J06,0.2023,-0.1017,-0.0648,0.9526,0.1936,0.5464,0.6456,0.001,0.5749,1.2009,Control
J07,0.5745,-0.0787,0.2403,1.0675,0.1178,1.0247,0.9855,0.4601,0.7671,1.233,Control
J08,0.3004,0.1668,0.0787,0.8299,0.034,0.7676,0.7051,0.2697,0.4977,0.801,Control
J09,0.0239,-0.0299,-0.0544,0.8505,0.0544,0.4111,0.3646,0.1453,0.52,1.1542,Control
J10,0.4111,-0.0627,0.101,1.153,0.1206,1.0708,0.9838,0.3091,0.6344,1.437,Control
J11,0.3028,-0.068,0.0623,0.9176,0.1336,0.8346,0.8717,0.2187,0.5244,1.1636,Control
J12,0.1294,-0.0124,-0.1061,0.9094,0.1758,0.619,0.7066,0.1992,0.4271,1.1841,Control
K01,0.477,0.0186,0.192,1.2057,0.0317,0.8315,1.2316,0.4267,0.8972,1.2732,BRCACancer
K02,0.2697,0.0093,0.1204,1.0745,0.0549,1.1341,0.9825,0.3089,0.7573,1.268,BRCACancer
K03,0.1027,0.0389,0.0397,0.9466,0.0829,0.6595,0.7172,0.3754,0.5594,1.1894,BRCACancer
K04,0.5023,-0.0602,0.1814,1.0202,0.1157,1.0768,0.8722,0.4351,0.7716,1.0954,BRCACancer
K05,0.4715,-0.1104,0.0886,0.7612,0.0411,0.8153,0.6444,0.4252,0.3571,0.8546,Control
AA_RR-849,0.3404,-0.1093,0.061,0.7594,0.1656,0.6845,0.5851,0.2968,0.4946,0.7323,BRCACancer
AE_RR-3300,0.3258,0.0057,0.0811,0.9009,0.0212,0.6595,0.5558,0.2979,0.3764,1.2697,Control
AF_RR-3276,0.1991,-0.1161,0.1524,0.6826,0.1939,1.2216,0.8241,0.5258,0.8686,0.4746,Control
AG_RR-3298,0.8926,-0.0368,0.0502,0.707,0.0837,0.7237,0.4755,0.2902,0.4043,1.2949,Control
AH_RR-3295,0.0414,-0.0612,-0.0014,0.887,0.0824,0.689,0.806,0.2084,0.5118,0.7735,Control
AI_RR-3291,0.2349,-0.0419,0.0896,0.8491,0.0813,0.7706,0.783,0.3132,0.6956,1.2713,Control
AJ_RR-3296,0.1968,-0.0423,0.1611,0.8357,0.1322,0.6227,0.6247,0.1923,0.4754,1.3438,Control
AM_RR-1949,0.3191,0.0152,0.0326,0.7703,0.1666,0.7082,0.7111,0.2512,0.4706,0.9848,Control
AN_RR-3297,0.2931,-0.0883,0.1263,0.9606,0.0577,0.7999,0.7162,0.2144,0.541,0.9461,Control
AO_RR-3288,0.2089,-0.0687,0.0971,0.9343,0.0388,0.628,0.7825,0.327,0.4992,1.3508,Control
AP_RR-3280,0.5822,-0.136,-0.0302,0.4866,0.2525,0.6444,0.3023,0.1308,0.2454,1.2002,Control
AR_RR-3278,0.3519,-0.0699,0.0875,0.8638,0.0057,0.7563,0.6962,0.3026,0.6317,1.3852,Control
AS_RR-3277,0.2215,0.0591,0.158,0.8061,0.1854,0.7639,0.6793,0.206,0.4362,0.8071,Control
A_RR96-12,0.1873,-0.0556,0.1148,1.1853,0.0522,0.7481,1.0303,0.2995,0.8736,0.7747,BRCACancer
B_RR-1519,0.1986,-0.0474,0.2931,0.7826,0.0415,1.4103,1.025,0.6215,0.9937,0.4871,BRCACancer
C_RR-3293,0.0787,-0.0567,0.3542,0.9968,0.056,1.4529,1.4697,0.6618,1.2968,0.4187,BRCACancer
D_RR-3301,0.5651,0.1465,0.0403,0.8217,0.0972,0.6414,0.5427,0.3043,0.3931,1.2992,BRCACancer
E_RR-2070,0.3097,0.1077,0.0884,1.102,0.0266,0.7667,0.9858,0.2785,0.8851,1.0896,BRCACancer
J_RR-1226,0.1368,0.1102,0.0314,0.8167,0.169,0.585,0.3725,0.0932,0.5041,1.0723,BRCACancer
K_RR-3290,0.6519,-0.0681,0.1286,0.7816,0.1022,0.6153,0.6734,0.3043,0.5598,1.2165,Control
L_RR-3286,0.2428,-0.0043,-0.0438,1.3165,-0.0128,0.6686,0.8019,0.2913,0.5476,1.2226,Control
N_RR-3294,0.3509,-0.0128,0.0964,0.6774,0.1547,0.7535,0.6182,0.2351,0.4416,0.9181,Control
O_RR-3285,0.3679,-0.0562,0.0542,0.8429,0.1363,0.7508,0.5446,0.1677,0.4373,1.1343,Control
P_RR-3274,0.2332,0.0994,0.0943,0.5858,0.116,0.7078,0.6541,0.2863,0.4634,0.9183,Control
Q_RR-3283,0.2582,-0.051,0.0804,1.0004,0.0838,0.654,0.6961,0.2324,0.4586,0.9835,Control
RR-3275,0.1667,-0.0364,0.0918,1.1135,0.1205,0.7459,0.7024,0.2774,0.5689,0.9631,Control
RR-3281,0.0975,-0.0242,0.0268,0.5652,0.1027,0.6062,0.5398,0.1686,0.3625,0.5789,Control
RR-3287,0.1268,0.0625,0.0398,0.9396,0.1604,0.7415,0.6611,0.3241,0.4577,1.0783,BRCACancer
RR-3289,0.277,-0.0243,0.0853,0.9718,0.0471,0.6275,0.5855,0.2809,0.5893,1.1997,Control
RR-3299,0.0443,0.0501,0.0549,1.0559,0.0887,0.8529,0.8603,0.2796,0.5873,0.8525,BRCACancer
T_RR-3292,0.2695,0.0214,0.0618,0.6683,0.2373,0.7355,0.5524,0.1926,0.3917,1.1173,Control
U_RR-2236,0.4761,-0.0798,0.1372,0.9202,0.008,0.8157,0.8542,0.2608,0.7543,1.356,BRCACancer
V_RR-1455,0.4166,-0.0826,0.4896,0.8418,0.0496,1.6304,1.1467,0.957,1.2296,0.5968,BRCACancer
W_RR-922,0.67,-0.0512,0.1438,0.7785,0.0775,0.6873,0.5591,0.2636,0.4078,0.8538,BRCACancer
X_RR-1083,0.6095,-0.0493,0.0571,0.6184,0.053,0.6705,0.6181,0.1411,0.5245,0.8113,BRCACancer
Y_RR-841,0.2422,-0.1013,-0.0092,0.4268,0.0781,0.7117,0.3277,-0.0184,0.286,0.9996,BRCACancer
Z_RR-778,0.358,-0.049,0.1346,1.0155,0.0693,0.7599,0.5571,0.3023,0.3978,1.2839,BRCACancer
