@relation data

@attribute id string
@attribute 7867 numeric
@attribute 842 numeric
@attribute 596 numeric
@attribute 58 numeric
@attribute 317 numeric
@attribute 7124 numeric
@attribute 9261 numeric
@attribute 3552 numeric
@attribute 836 numeric
@attribute 3315 numeric
@attribute 3316 numeric
@attribute 1616 numeric
@attribute 355 numeric
@attribute 54205 numeric
@attribute 356 numeric
@attribute Class {Control,BRCACancer}

@data
D08,0.9689,0.407,0.56,0.4907,1.2801,0.3031,0.7759,0.1009,0.9033,0.112,0.0823,0.4317,0.7862,0.5893,0.4108,Control
D09,1.3119,0.736,0.592,0.6416,1.4358,0.4885,0.7898,0.1591,0.9858,0.2014,0.1823,0.6031,0.9261,0.6309,0.2596,Control
D10,1.1087,0.5869,0.5699,0.5343,1.6898,0.1295,0.6903,0.0447,0.9908,0.2338,0.0691,0.6472,0.7987,0.3998,0.3076,Control
D11,0.4797,0.2474,0.4441,0.3408,0.6667,-0.1943,0.4993,0.1064,0.5333,0.039,0.1073,0.2387,0.6115,0.3619,0.1738,Control
D12,0.9931,0.3473,0.4878,0.5287,1.3986,0.1703,0.6196,-0.0187,0.7179,0.0707,0.0916,0.3323,0.706,0.2373,0.2681,Control
E01,1.1369,0.4422,0.4111,0.5915,1.4056,0.1688,0.6626,-0.0043,0.5561,0.1835,0.1729,0.3517,0.792,0.7517,0.1928,BRCACancer
E02,1.2262,0.8449,0.6822,0.7311,1.3964,0.2333,1.0097,-0.0123,1.1098,0.3176,0.2027,0.5652,0.7812,0.6163,0.5287,Control
E03,1.2917,0.7907,0.5244,0.7336,1.7588,0.2006,0.7443,0.0207,0.9293,0.3385,0.2797,0.5916,0.7313,0.4519,0.3648,Control
E04,1.3562,0.9526,0.7957,0.8934,1.493,0.3956,0.9645,-0.0852,1.0208,0.3563,0.2819,0.7577,0.95,0.5668,0.5215,Control
E05,0.9889,0.6637,0.7066,0.6171,1.1476,0.0373,0.8851,0.2948,0.9854,0.2542,-0.0107,0.6328,0.9215,0.6094,0.461,Control
E06,1.0782,0.562,0.3514,0.3618,1.3484,0.1274,0.9088,0.313,0.8723,0.173,-0.1268,0.4249,0.7404,0.3161,0.3796,BRCACancer
E07,1.2048,0.8347,0.6431,0.74,1.6029,0.1492,0.9222,-0.0301,0.9064,0.2622,0.2481,0.6771,0.9432,0.6058,0.2782,BRCACancer
E08,1.2914,0.7364,0.7032,0.7976,1.6371,0.425,0.8279,0.136,1.0174,0.2271,0.2364,0.6358,1.1175,0.6417,0.3822,Control
E09,1.256,0.8077,0.7,0.8214,1.455,0.321,0.7938,0.0968,1.0848,0.3936,0.2599,0.7319,0.876,0.7529,0.4644,BRCACancer
E10,1.444,0.9059,0.8893,0.7581,1.9374,0.3837,1.0464,0.1169,1.2778,0.3242,0.2379,0.7107,1.0044,0.6128,0.6178,BRCACancer
E11,0.9898,0.5745,0.4214,0.7074,1.3451,0.2328,0.7655,0.1273,0.8732,0.1282,0.2162,0.4416,0.818,0.4553,0.3237,Control
E12,1.1419,0.5108,0.3647,0.5361,1.2065,-0.0139,0.6793,0.1596,0.6181,-0.0237,-0.0666,0.3058,0.5061,0.2649,0.5032,BRCACancer
F01,1.2588,0.797,1.408,0.636,1.6308,0.5481,0.993,0.1517,0.9929,0.5192,0.1326,0.6964,1.0396,0.6833,0.3072,Control
F02,1.321,0.8815,0.9301,0.7544,1.6252,0.3605,0.9117,-0.125,1.2671,0.4516,0.2161,0.7852,0.9466,0.7208,0.4658,Control
F03,1.2648,0.752,0.4486,0.7238,1.6292,0.6282,0.884,0.1433,1.318,0.3248,0.1456,0.6356,0.9289,0.7869,0.5262,Control
F04,1.1419,0.6855,1.4492,0.4342,1.8062,0.3249,0.9437,0.0099,1.0621,0.1289,0.0717,0.5886,1.2556,0.4875,0.4991,Control
F05,1.3105,0.884,0.5702,0.6943,1.578,0.3144,0.8951,0.0759,1.0342,0.3306,0.1693,0.7563,0.9464,0.6055,0.4661,Control
F06,1.2049,0.6261,0.4191,0.6041,1.5957,0.1912,0.7702,0.1281,1.0807,0.4617,0.1111,0.5186,0.7358,0.5874,0.3953,Control
F07,1.098,0.6405,1.6977,0.5723,1.4753,0.3925,0.9507,0.0742,1.246,0.2989,0.1564,0.822,0.8003,0.6329,0.3537,Control
F09,1.504,0.9775,0.7786,0.8309,1.8753,0.3958,0.909,0.0821,1.2833,0.4697,0.1789,0.8476,1.0335,0.8539,0.3677,Control
F10,1.5004,0.98,1.2066,0.7669,1.8209,0.5159,0.9907,0.0659,1.4028,0.4318,0.1918,0.6669,1.0389,0.7634,0.6657,Control
F11,1.4291,0.8403,0.4776,0.7782,1.9307,0.4831,0.8272,0.0982,1.2243,0.4435,0.2929,0.5143,1.0645,0.6201,0.5084,Control
F12,1.1478,0.6645,1.2209,0.5159,1.7686,0.3158,0.9794,0.2715,1.146,0.3807,0.1134,0.6153,1.1614,0.4659,0.4955,Control
G01,1.5138,0.658,0.4816,0.6886,1.7876,0.4839,1.0362,0.0916,1.0775,0.4129,0.0642,0.497,0.8256,0.4168,0.5007,Control
G02,1.229,0.5933,0.5725,0.6764,1.4913,0.3321,0.8053,0.0723,0.9911,0.2381,0.1632,0.4429,0.8446,0.319,0.4102,Control
G03,1.4389,0.8674,0.9746,0.749,1.8701,0.4811,0.9889,-0.0075,1.1989,0.3544,0.0959,0.6972,1.0613,0.615,0.6049,Control
G04,1.581,0.9213,0.8029,0.8754,1.5351,0.1992,0.9631,-0.0382,1.1651,0.3326,0.0819,0.6987,0.8501,0.6968,0.1556,BRCACancer
G05,0.7009,0.3961,0.7564,0.2556,1.1074,-0.1007,0.6293,0.1075,0.5219,0.0135,-0.087,0.1698,0.844,-0.0625,0.3227,BRCACancer
G06,1.4425,0.804,0.551,0.645,1.5816,0.2833,1.013,0.2252,1.2195,0.3309,0.1509,0.492,1.045,0.5331,0.4651,BRCACancer
G07,0.9297,0.5765,0.6793,0.5209,1.3003,-0.0248,0.5482,0.2323,0.957,0.0727,0.0241,0.4631,0.8749,0.458,0.2394,Control
G08,1.3585,0.8573,0.5339,0.6088,1.8587,0.6001,1.0112,0.0653,1.1903,0.1593,0.2096,0.6589,1.0413,0.6596,0.6456,Control
G09,1.0744,0.4461,0.358,0.6069,1.4321,-0.0075,0.7674,0.0567,0.7517,0.0485,0.0089,0.4776,0.9197,0.5647,0.4318,Control
G10,1.0205,0.4747,0.3216,0.4417,1.1825,0.3039,0.9746,0.4413,1.0223,0.1168,0.1783,0.4702,1.0372,0.5347,0.5004,BRCACancer
G11,0.748,0.2685,0.4391,0.3875,0.9037,0.0095,0.4114,0.1284,0.4414,-0.047,0.4766,0.4442,0.5792,0.8727,0.3473,BRCACancer
G12,1.1857,0.6702,0.5422,0.6883,1.375,0.3204,1.068,0.2386,1.0755,0.0803,0.055,0.4677,0.6642,0.4194,0.4737,BRCACancer
H01,1.0857,0.5215,0.5624,0.4597,1.2806,0.3353,0.7381,0.2328,0.775,0.1378,0.1621,0.3392,0.7194,0.3616,0.641,Control
H02,1.2745,0.5838,0.4981,0.7666,1.5866,0.16,0.6711,0.0435,0.7426,0.2687,0.2607,0.4536,0.7332,0.7245,0.4586,Control
H03,0.8676,0.5531,0.7517,0.4303,1.3737,0.27,0.6605,0.111,1.0391,0.0382,0.1451,0.4202,1.1229,0.3435,0.6538,Control
H04,1.0921,0.65,0.8401,0.5043,1.6941,0.2261,0.9265,0.2295,0.8634,0.0662,0.2652,0.5112,1.2032,0.4648,0.5182,Control
H06,1.2993,0.5753,0.5303,0.6013,1.8717,0.443,0.8038,-0.0158,0.8869,0.1198,0.2291,0.5384,0.869,0.5416,0.4368,Control
H07,0.8742,0.5588,0.6748,0.3767,1.4811,0.2008,0.8746,0.0877,0.9058,-0.0535,0.0754,0.2828,1.1886,0.5365,0.4234,BRCACancer
H08,1.1079,0.6002,0.4029,0.4582,1.7202,0.1152,0.84,0.0542,0.8491,-0.0218,0.0621,0.3358,0.952,0.3494,0.362,BRCACancer
H09,0.6714,0.2671,0.9059,0.3488,0.7471,-0.0169,0.8251,0.1675,0.6761,-0.1925,0.3191,0.2413,0.6525,0.5505,0.332,BRCACancer
H10,1.0234,0.2909,0.6009,0.3031,1.2062,0.2931,0.9073,0.2112,0.8525,0.0981,-0.0312,0.2892,0.8145,0.4295,0.147,BRCACancer
H11,1.3451,0.7438,0.4102,0.5257,1.2869,-0.0702,0.896,-0.0916,1.1072,0.1984,0.065,0.5191,0.9164,0.678,0.3878,BRCACancer
H12,1.3185,0.8367,0.6883,0.6577,1.643,0.5272,1.0152,0.1182,1.2606,0.248,0.1038,0.709,1.3736,0.761,0.8091,BRCACancer
I01,1.1531,0.6951,1.1328,0.6942,1.4516,0.199,1.1919,-0.0281,1.2901,0.4285,0.0306,0.7221,1.2492,0.6601,0.9113,Control
I02,0.9002,0.5238,1.3906,0.3477,1.1484,0.3262,0.7791,0.0779,0.7746,0.0892,0.0412,0.4722,0.9256,0.3602,0.4307,Control
I03,0.8604,0.3896,0.5071,0.3834,0.9782,0.1627,0.6261,0.2299,0.7803,-0.0246,4e-04,0.411,0.6939,0.3998,0.2935,Control
I04,1.4867,0.92,0.478,0.8856,1.7386,0.4538,0.8888,0.1346,0.8713,0.2779,0.1151,0.689,0.8379,0.6529,0.5263,Control
I05,1.3567,0.8877,0.4504,0.8093,1.5158,0.3241,0.8085,0.1382,0.9339,0.4635,0.2902,0.5983,0.8042,0.6787,0.4845,Control
I06,1.3022,0.7063,0.4518,0.6326,1.4922,0.1236,0.9027,0.1737,0.8638,0.3291,0.2163,0.6227,0.7349,0.7342,0.4619,Control
I07,1.4953,0.9719,0.774,0.7227,1.7076,0.6284,1.1214,0.2374,1.0221,0.1117,0.2278,0.8836,1.1902,0.7971,0.6751,Control
I08,1.3544,0.9402,0.6085,0.602,1.4405,0.3183,1.0454,0.1775,1.3015,0.2061,0.244,0.7749,1.0069,0.7506,0.6984,Control
I09,1.0312,0.7873,0.4896,0.4337,1.628,0.2846,0.9107,0.2319,0.8337,0.1926,0.084,0.4952,0.8925,0.4881,0.4217,Control
I10,1.307,0.7947,0.9298,0.6989,1.805,0.4822,0.9615,0.0969,1.2308,0.2525,0.1729,0.6956,1.1404,0.5163,0.7109,Control
I11,1.0478,0.6024,0.5312,0.5178,1.1095,0.304,0.747,0.1143,0.7211,0.1441,-0.1011,0.5392,0.745,0.0946,0.4875,Control
I12,1.0398,0.7201,0.6576,0.4676,1.4611,0.3041,0.8274,0.1146,0.9069,0.3257,0.0913,0.5729,1.0162,0.4113,0.5923,Control
I13,1.1867,0.6871,0.7961,0.6687,1.5883,0.136,0.8024,0.0332,1.0945,0.2557,0.1008,0.5733,0.8111,0.6858,0.5731,Control
J01,1.2415,0.4925,0.485,0.6734,1.4436,0.2941,0.5776,0.1505,0.792,0.1698,0.1437,0.474,0.7487,0.5756,0.3486,Control
J02,1.2422,0.4958,0.724,0.6665,1.0602,0.3689,0.6928,0.0128,0.8136,0.3698,0.2751,0.4526,0.8635,0.6792,0.3742,Control
J03,1.3419,1.0055,0.5218,0.8401,1.4812,0.2639,1.0696,0.1709,1.3026,0.3365,0.1234,0.7956,1.2169,0.8606,0.8995,Control
J04,1.2961,0.763,1.0697,0.6621,1.5841,0.2358,0.9036,0.1335,0.9773,0.276,0.2773,0.5454,1.0252,0.6305,0.3351,Control
J05,1.0268,0.5591,1.8925,0.5175,1.3451,0.3478,0.8548,0.1743,0.9668,0.2693,0.3116,0.5031,1.0089,0.6159,0.301,Control
J06,1.0947,0.5152,1.5544,0.3206,1.4766,0.2695,1.0234,0.0684,1.13,0.1495,0.0925,0.4805,1.2174,0.4277,0.3843,Control
J07,1.5438,1.1061,0.8815,0.8437,1.8251,0.6959,1.2432,0.1683,1.2862,0.3156,0.1764,0.6804,1.2554,1.0923,0.3891,Control
J08,1.1895,0.7396,1.0529,0.6557,1.6715,0.3952,0.9262,0.0265,1.1251,0.2692,0.2298,0.4759,1.1322,0.8214,0.6904,Control
J09,1.0021,0.4259,1.3891,0.2715,0.9571,0.0117,0.9135,0.1824,0.8958,0.2092,0.1876,0.4845,0.9734,0.6205,0.2447,Control
J10,1.113,0.7986,1.6938,0.692,1.4552,0.3134,1.2343,0.0379,1.0437,0.2941,0.1257,0.6002,1.2015,0.6788,0.4999,Control
J11,0.9752,0.5847,1.3955,0.5259,1.5144,0.1965,0.9799,0.03,0.8778,0.2825,0.0364,0.5372,1.0451,0.5823,0.381,Control
J12,0.908,0.4564,1.6951,0.3009,1.1633,0.1526,0.8627,-0.0443,0.859,0.2062,0.0208,0.5576,1.046,0.2618,0.3742,Control
K01,1.6211,0.9229,0.8967,0.9302,1.9993,0.9391,1.4317,0.0979,1.2472,0.3973,0.1247,0.5388,1.1686,0.782,0.5581,BRCACancer
K02,1.4092,0.8705,1.1504,0.8402,1.8644,0.344,1.1499,0.173,1.2086,0.5087,0.1248,0.5901,0.9699,0.6653,0.6043,BRCACancer
K03,0.9295,0.6287,0.8636,0.435,1.5057,0.4194,0.9304,0.1161,0.9818,-0.0112,-0.049,0.4937,1.1473,0.5422,0.5701,BRCACancer
K04,1.2275,0.7575,1.0232,0.7073,1.6406,0.5282,1.1818,0.1018,1.3087,0.2121,0.1221,0.6015,1.4365,0.6655,0.7499,BRCACancer
K05,1.28,0.427,1.1476,0.6122,1.1341,0.3108,0.8837,0.0263,0.7071,0.3263,0.3249,0.3994,0.9795,0.529,0.3018,Control
AA_RR-849,1.266,0.8344,0.4185,0.7628,1.1968,0.1441,0.9797,0.0335,1.0207,0.0963,0.2447,0.4586,1.0182,0.3793,0.4838,BRCACancer
AE_RR-3300,1.0142,0.4517,0.9285,0.4861,1.1444,0.4777,1.0533,-0.0081,1.128,0.4392,0.1368,0.4596,1.3095,0.8954,0.6322,Control
AF_RR-3276,0.8698,0.435,1.2956,0.705,1.4351,0.4102,0.6391,0.4053,1.2144,0.444,0.1331,0.5848,1.3742,0.4764,0.3545,Control
AG_RR-3298,1.172,0.6518,0.4661,0.6909,1.1413,0.3986,1.1488,0.0115,0.7127,0.0813,0.0898,0.3153,1.0711,0.8142,0.4399,Control
AH_RR-3295,1.1327,0.752,0.9135,0.4633,1.422,0.1495,0.7281,-0.0027,1.3418,0.1031,0.2007,0.5312,1.085,0.4645,0.5135,Control
AI_RR-3291,1.3261,0.7297,0.8543,0.6514,1.5728,0.284,0.9755,0.017,0.9247,0.281,0.1577,0.6739,0.768,1.0127,0.5506,Control
AJ_RR-3296,0.9322,0.6408,0.9435,0.4876,1.2025,0.0254,0.9664,0.1507,1.2593,0.1369,0.1169,0.5131,0.8379,0.7142,0.3004,Control
AM_RR-1949,1.0812,0.7803,0.6737,0.5815,1.3132,0.1487,0.8655,-0.0222,0.9667,0.0048,0.1785,0.4995,0.8493,0.5775,0.4806,Control
AN_RR-3297,1.2506,0.5404,0.4235,0.6085,1.4756,0.445,0.7612,0.0108,1.2715,0.1414,0.5361,0.5797,1.0362,0.7815,0.6988,Control
AO_RR-3288,1.3024,0.6764,1.0868,0.7004,1.7267,0.1962,1.0392,-0.0069,0.8999,0.1159,0.1478,0.4994,0.8963,0.6304,0.4016,Control
AP_RR-3280,0.9567,0.805,0.5984,0.4744,1.3113,0.6215,1.1153,0.2087,0.866,0.3144,0.1922,0.5502,1.5987,0.5096,0.4589,Control
AR_RR-3278,1.264,0.5751,0.8828,0.5717,2.1978,0.2822,1.1797,0.004,0.5427,0.1964,0.2663,0.6356,1.057,0.9063,0.4542,Control
AS_RR-3277,1.3083,0.9919,0.5925,0.6543,1.4123,0.0657,1.0437,-0.0192,1.0843,0.2194,0.1246,0.5655,0.7767,0.3106,0.5223,Control
A_RR96-12,1.2654,0.4023,1.7273,0.7269,1.8892,-0.0763,0.7582,-0.0385,0.9151,0.1545,0.1492,0.8821,0.6001,0.1805,0.5966,BRCACancer
B_RR-1519,0.6041,0.1951,1.7295,0.7989,1.6593,0.5671,0.5272,0.3509,1.2192,0.5855,0.0866,0.6904,1.2746,0.5046,0.1744,BRCACancer
C_RR-3293,0.7033,0.2529,1.9812,0.8407,1.6641,0.4894,0.3538,0.3191,1.2686,0.3559,0.0832,0.8596,1.2633,0.5084,0.229,BRCACancer
D_RR-3301,1.2168,0.5949,0.9235,0.5923,1.298,0.2397,1.2326,-0.0511,1.0165,0.2493,0.238,0.4165,0.978,0.8494,0.4259,BRCACancer
E_RR-2070,1.2482,0.5419,1.173,0.6856,2.1647,0.1371,0.7443,-0.0891,0.8863,0.2659,0.06,0.8519,0.9238,0.9128,0.8239,BRCACancer
J_RR-1226,0.9931,0.9045,0.5302,0.3889,1.1596,0.749,1.0923,1.1366,0.9491,0.0704,0.0637,0.4771,1.2729,0.4446,0.7893,BRCACancer
K_RR-3290,1.5083,0.7192,0.6012,0.7021,1.8568,0.2228,1.247,-0.0454,0.8887,0.2573,0.0521,0.4347,0.8427,0.6696,0.4684,Control
L_RR-3286,1.3193,0.5963,1.1589,0.7064,1.7153,0.1759,1.1278,0.0046,0.6677,0.3716,0.0696,0.6075,1.2726,0.8646,0.4407,Control
N_RR-3294,1.0269,0.9523,0.723,0.5907,1.3933,0.2298,0.9347,0.1046,0.8969,0.1966,0.0747,0.4628,0.9193,0.6064,0.475,Control
O_RR-3285,1.3282,0.8456,0.4833,0.5074,1.2609,0.295,1.1264,0.0674,1.0665,0.2741,0.2682,0.4342,0.9393,0.5531,0.453,Control
P_RR-3274,0.9509,0.7296,0.7857,0.414,1.3044,0.5041,0.8728,0.0188,0.725,0.1813,0.1505,0.4499,1.1365,0.8294,0.5123,Control
Q_RR-3283,1.499,0.8742,1.0032,0.4627,1.6218,0.1204,1.0978,-0.0828,0.9531,0.2392,0.0203,0.4465,0.4055,0.4783,0.4492,Control
RR-3275,1.0492,0.7021,0.6317,0.4457,1.4787,0.8203,0.8661,0.4951,1.2675,0.0095,0.1128,0.6011,0.9951,0.555,0.4794,Control
RR-3281,1.0889,0.7582,0.3367,0.3827,1.149,-2e-04,0.8601,0.0314,0.8306,0.0558,0.0568,0.437,1.0526,0.2615,0.3966,Control
RR-3287,1.1715,0.6858,0.7212,0.3754,1.4176,0.1337,0.8733,-0.0629,1.1728,0.0895,0.2962,0.5323,0.753,0.5061,0.2752,BRCACancer
RR-3289,1.3861,0.8799,0.7449,0.7693,1.4545,0.3133,0.8752,0.0487,0.8216,0.279,-0.007,0.5027,0.6672,0.8649,0.3655,Control
RR-3299,0.9485,0.5257,1.0675,0.4036,1.5224,0.2063,0.7407,0.0938,1.1966,0.0815,0.3542,0.6168,0.7969,0.4224,0.3219,BRCACancer
T_RR-3292,1.3049,1.2176,0.5571,0.4456,1.3679,0.3407,1.1616,0.3241,0.9597,0.0849,0.1432,0.4033,1.1517,0.5125,0.3459,Control
U_RR-2236,1.3423,0.7891,1.1732,0.9292,2.1213,0.3919,1.1406,0.0172,0.6841,0.2543,0.0265,0.6201,0.9276,1.0371,0.384,BRCACancer
V_RR-1455,0.9227,0.3616,1.6241,0.9584,1.672,0.7354,0.4499,0.6511,1.4746,0.7483,0.1221,0.7992,1.3608,0.7334,0.1502,BRCACancer
W_RR-922,1.5774,0.9323,0.1052,0.7964,1.4564,0.4115,1.0718,-0.021,1.0861,0.2053,0.1098,0.4482,0.7577,0.5202,0.3743,BRCACancer
X_RR-1083,1.4306,0.6306,0.4408,0.6579,1.2454,0.1953,0.9603,-0.0329,0.9773,0.1688,0.1676,0.453,0.7148,0.585,0.3585,BRCACancer
Y_RR-841,0.8733,0.6189,0.537,0.2461,1.044,0.2897,0.941,0.0055,0.6535,0.1059,0.295,0.3299,1.1266,0.5781,0.5728,BRCACancer
Z_RR-778,1.3193,0.6186,0.4019,0.6723,1.3807,0.201,1.0043,-0.0022,1.1855,0.2543,0.1135,0.4166,0.825,0.7635,0.3993,BRCACancer
