@relation data

@attribute id string
@attribute 64750 numeric
@attribute 57154 numeric
@attribute 5045 numeric
@attribute 9372 numeric
@attribute 7321 numeric
@attribute 7040 numeric
@attribute 7323 numeric
@attribute 4088 numeric
@attribute 4089 numeric
@attribute 7048 numeric
@attribute 6497 numeric
@attribute 7046 numeric
@attribute 4092 numeric
@attribute 4091 numeric
@attribute 4087 numeric
@attribute Class {Control,BRCACancer}

@data
A12,0.3701,0.3266,0.645,0.0808,0.9206,1.712,0.7137,0.309,0.7635,0.9317,0.2608,0.8099,0.0102,-0.1274,0.58,Control
B01,0.8156,0.6811,0.6343,0.1694,1.3369,1.6386,1.4471,0.6363,1.5174,1.8115,0.1762,1.1653,0.0902,-0.108,1.1326,Control
B02,0.7565,0.7443,1.1338,0.1719,1.4443,2.0366,1.3337,0.6328,1.3191,1.6906,0.391,1.2137,0.3585,-0.0119,1.0795,Control
B03,0.7738,0.709,0.8533,0.116,1.4113,1.7544,1.4357,0.7174,1.3109,1.6787,0.2325,1.2682,0.2748,0.0084,1.0955,BRCACancer
B04,0.9576,0.9989,0.6862,0.1262,1.2828,1.8642,1.5051,1.0319,1.3074,2.1617,0.5599,1.5925,0.1812,-0.115,1.2827,BRCACancer
B05,0.5928,0.6185,0.7904,0.1139,1.0503,2.1068,1.1417,0.6685,1.1519,1.3944,0.3794,1.0295,0.2437,-0.0981,0.9874,BRCACancer
B06,0.6444,0.4148,0.4213,0.0276,1.2657,1.3579,1.0932,0.3984,1.0157,1.3692,-0.006,1.1808,-0.0303,-0.2341,0.8296,BRCACancer
B07,0.8582,0.7441,0.9159,0.1568,1.4795,2.1339,1.4063,0.7005,1.4591,1.7504,0.4081,1.5779,0.3683,-0.0851,1.2045,BRCACancer
B08,0.7142,0.5269,1.1968,0.0268,1.4951,2.3817,1.0656,0.5657,1.3079,1.2903,0.2514,1.2824,0.2547,0.0017,1.1363,Control
B09,0.9253,0.7537,0.8308,0.1005,0.9326,1.9542,1.4855,1.0478,1.2551,1.8897,0.4357,1.468,0.1907,-0.0164,1.2945,Control
B10,0.7281,0.6347,0.6612,0.052,1.0973,1.6541,1.3794,0.6098,1.2239,1.8062,0.3995,1.2968,0.12,-0.0741,1.1095,Control
B11,0.6171,0.6012,1.0263,0.1045,1.4217,2.5363,1.1527,0.6023,1.2536,1.4861,0.3885,1.2204,0.2295,-0.0287,1.0216,Control
B12,0.6416,0.6375,0.4406,0.0932,0.5462,1.5348,1.1299,0.7294,0.9484,1.7053,0.5319,1.2306,0.0084,-0.0718,0.9268,Control
C01,0.8572,0.8331,1.3654,0.1226,1.4893,2.3079,1.2359,0.7537,1.2978,1.7681,0.4503,1.4296,0.2895,-0.0242,1.21,BRCACancer
C02,0.6452,0.6455,1.3225,0.188,1.3327,2.3737,1.054,0.561,1.1166,1.5035,0.4637,1.142,0.2782,-0.0654,0.9418,BRCACancer
C03,0.7593,0.7865,1.4085,0.1419,1.4133,2.4757,1.2567,0.7976,1.3587,1.7609,0.5798,1.5478,0.5561,-0.0577,1.1217,BRCACancer
C04,0.4466,0.3168,1.1028,0.1202,0.8864,2.4826,0.6192,0.424,0.8349,0.9529,0.2922,0.7956,0.1731,-0.0682,0.7434,Control
C05,0.4205,0.3672,1.0625,0.1115,1.0699,1.94,0.711,0.373,0.8387,1.1509,0.2813,0.9693,0.106,0.0428,0.6321,BRCACancer
C06,0.1772,0.024,0.3574,0.0433,0.2567,0.7172,0.3007,0.3166,0.3091,0.2651,0.112,0.2689,0.0058,0.0574,0.0977,Control
C07,0.5437,0.487,0.9988,0.118,0.9568,2.1052,0.7795,0.4439,0.9138,1.2852,0.3145,1.0738,0.2126,-0.0534,0.7828,Control
C08,0.6987,0.4607,1.1756,0.1205,1.2792,2.203,0.8381,0.4942,1.2045,1.3806,0.3592,1.0681,0.3272,-0.0101,0.9534,Control
C09,0.4833,0.5457,0.9855,0.0872,1.1069,2.0363,0.8917,0.4364,0.915,1.2438,0.2868,1.0124,0.2603,0.0125,0.7252,Control
C10,0.4926,0.485,1.2723,0.1285,1.0072,2.1369,0.8718,0.363,0.8968,1.4847,0.4,0.8953,0.1305,0.003,0.7286,BRCACancer
C11,0.7104,0.4939,1.3402,0.0857,1.1999,2.4973,1.014,0.6189,1.2073,1.4157,0.3973,1.2369,0.4041,0.0121,0.9702,Control
C12,0.3695,0.3169,0.8964,0.0309,0.741,2.3796,0.6688,0.3406,0.6822,0.9261,0.2605,0.7589,0.104,-0.0062,0.6093,BRCACancer
D01,0.9358,0.798,0.5635,0.0493,1.1583,1.6985,1.3982,1.3091,1.3579,2.0195,0.5667,1.3257,0.0912,-0.0463,1.1578,BRCACancer
D02,0.5678,0.4737,1.2739,0.0564,1.2216,2.8737,0.8572,0.5999,0.9951,1.3329,0.3395,1.0091,0.2603,0.0274,0.8247,BRCACancer
D03,0.5081,0.4731,1.1417,0.0259,0.8586,2.7523,0.8452,0.5208,0.8733,1.2839,0.3708,1.0095,0.1542,-0.0456,0.7837,BRCACancer
D04,0.6258,0.5085,1.2614,0.065,1.3745,2.5823,1.0198,0.566,0.9973,1.3803,0.3893,1.033,0.1902,0.0293,0.8837,BRCACancer
D05,0.5536,0.6038,1.1865,0.0537,1.2595,2.6109,0.9153,0.4823,0.975,1.3743,0.4111,1.035,0.2144,-0.0081,0.8929,BRCACancer
D06,0.7117,0.6013,1.3209,0.1532,1.3874,2.393,1.0812,0.6311,1.1956,1.4561,0.4033,1.2054,0.3678,0.0049,1.0106,BRCACancer
D07,0.6395,0.5146,1.5088,0.0668,1.2179,2.7791,0.9155,0.5415,1.1023,1.2941,0.4124,1.154,0.384,-0.0105,0.9433,Control
D08,0.4188,0.3975,0.9608,0.069,1.055,2.4019,0.767,0.3947,0.8976,1.1021,0.3103,0.8857,0.169,0.0372,0.6967,Control
D09,0.5866,0.4968,1.0083,0.0822,1.1809,2.3892,0.8658,0.5772,1.1008,1.3309,0.3875,1.0211,0.2225,-0.0677,0.8503,Control
D10,0.4898,0.3528,1.1094,0.0162,1.383,2.6987,0.7061,0.4524,1.0355,1.1139,0.3052,1.0967,0.1419,-0.0301,0.8964,Control
D11,0.2195,0.1896,0.4319,-0.0345,0.4374,1.7142,0.4317,0.2942,0.6546,0.5791,0.1911,0.5788,-0.0727,0.0102,0.3864,Control
D12,0.4945,0.3234,0.9786,0.0428,0.9498,2.4803,0.6475,0.4718,0.8521,0.8248,0.2611,0.9317,0.2184,0.0678,0.687,Control
E01,0.4716,0.4596,0.8086,0.0552,1.0977,2.0889,0.81,0.3459,0.8295,1.0612,0.2398,0.9806,0.2047,-0.0767,0.6635,BRCACancer
E02,0.661,0.6316,1.27,0.1852,1.0946,2.6082,1.0365,0.5661,1.2191,1.604,0.3787,1.1626,0.337,0.0354,0.9665,Control
E03,0.6558,0.4067,1.4987,0.1169,1.4945,2.713,0.799,0.5298,1.0268,1.2435,0.3726,1.0851,0.3145,0.036,0.9411,Control
E04,0.6843,0.6097,1.542,0.1259,1.3319,2.8843,0.9898,0.6149,1.2094,1.4509,0.4835,1.0329,0.3286,0.0374,0.9215,Control
E05,0.5718,0.5086,1.1808,0.143,0.9144,2.061,1.0247,0.4959,1.0974,1.5589,0.3939,0.9677,0.1382,-0.0432,0.8781,Control
E06,0.4054,0.4716,0.516,0.037,1.2741,1.429,0.9476,0.388,0.6744,1.1335,0.3184,0.8125,0.0162,-0.1066,0.6333,BRCACancer
E07,0.5463,0.5815,1.2232,0.0361,1.0985,2.7646,1.0489,0.4953,0.9727,1.2671,0.398,0.9847,0.27,0.0207,0.8488,BRCACancer
E08,0.675,0.5745,1.2453,0.137,1.2257,2.6382,1.0252,0.5544,1.1336,1.5175,0.392,1.1943,0.225,-0.0032,0.9769,Control
E09,0.5634,0.4357,1.4112,0.1093,1.1524,2.7938,0.8817,0.5864,1.1191,1.3643,0.4313,1.1946,0.3437,0.0444,1.0457,BRCACancer
E10,0.7594,0.6983,1.2769,0.1424,1.295,2.2636,1.1606,0.6267,1.2927,1.6199,0.4161,1.3017,0.2952,-0.0374,1.1062,BRCACancer
E11,0.5322,0.4224,1.1384,0.099,1.0524,2.5905,0.7967,0.4436,0.886,1.125,0.3459,0.9808,0.2092,0.0498,0.7803,Control
E12,0.4569,0.2953,0.9113,0.0476,0.9195,2.2466,0.6712,0.3435,0.7948,0.8816,0.1356,1.0593,0.1298,0.0196,0.6384,BRCACancer
F01,0.8221,0.6914,1.2043,0.1074,1.4303,2.4326,1.0954,0.8166,1.3695,1.6061,0.4287,1.1613,0.1629,-0.0543,1.0694,Control
F02,0.7093,0.6865,1.3415,0.1205,1.2864,2.3344,1.1318,0.6358,1.2687,1.6957,0.4838,1.1112,0.2231,-0.027,0.989,Control
F03,0.5468,0.5468,1.3006,0.161,1.1724,2.5203,0.8315,0.5062,1.0589,1.2106,0.3438,1.0796,0.3077,-0.0318,0.8356,Control
F04,0.8105,0.6347,1.0213,0.0138,1.3931,2.2309,1.0869,0.856,1.3522,1.511,0.2687,1.5181,0.2256,-0.0847,1.1823,Control
F05,0.6567,0.5332,1.1558,0.1131,1.3151,2.566,0.9831,0.5257,1.1677,1.3956,0.3954,1.0375,0.1956,-0.0189,0.9363,Control
F06,0.378,0.3828,1.2294,0.0122,1.3565,2.4209,0.776,0.3703,0.8988,1.0512,0.2514,0.8171,0.0875,-0.0441,0.7776,Control
F07,0.7548,0.7089,0.9332,0.152,0.9886,2.2633,1.2384,0.9137,1.3085,2.0905,0.4977,1.2319,0.199,-0.0171,1.0505,Control
F09,0.7462,0.6827,1.4608,0.1637,1.4599,2.4406,1.1764,0.5886,1.239,1.616,0.4627,1.122,0.3055,0.0363,1.06,Control
F10,0.7567,0.7446,1.4534,0.0888,1.5438,2.4556,1.2443,0.7357,1.2754,1.808,0.482,1.2733,0.3136,0.0337,1.073,Control
F11,0.6258,0.5254,1.3998,0.1009,1.471,2.6793,0.8369,0.4574,1.1285,1.1344,0.3584,1.1252,0.2215,1e-04,0.9101,Control
F12,0.7729,0.7613,0.9836,0.1018,1.4318,1.9642,1.2495,0.8972,1.312,1.8343,0.283,1.418,0.1478,-0.0397,1.2031,Control
G01,0.5436,0.5954,1.0634,0.0361,1.4036,2.3961,1.0183,0.5712,1.0222,1.3528,0.3619,1.0662,0.25,-0.0053,0.8737,Control
G02,0.5638,0.4137,1.1981,0.0521,1.1686,2.7185,0.8592,0.4116,0.9393,1.1127,0.3188,0.8909,0.1843,-0.0383,0.7561,Control
G03,0.7236,0.6668,1.1916,0.1593,1.4384,2.2925,1.2039,0.6699,1.2569,1.6714,0.4282,1.1822,0.2731,0.0091,1.0627,Control
G04,0.5383,0.5495,1.3127,0.1056,1.2564,2.5792,1.0368,0.5713,1.0394,1.7153,0.4438,0.9198,0.2569,0.073,0.9032,BRCACancer
G05,0.4401,0.3142,0.638,-0.0237,0.807,1.5434,0.7523,0.477,0.7146,0.9124,0.1543,0.7766,0.0656,-0.0703,0.5835,BRCACancer
G06,0.5611,0.6377,0.9645,0.0833,1.2387,2.0296,1.0607,0.4683,0.9302,1.4693,0.3554,1.0817,0.1096,-0.0495,0.8688,BRCACancer
G07,0.6241,0.374,0.9387,0.0549,1.1525,2.0861,0.9205,0.4457,1.0781,1.4606,0.2625,1.0415,0.1666,-0.0188,0.8515,Control
G08,0.7929,0.606,1.2467,0.0801,1.3695,2.2511,1.0185,0.6288,1.2799,1.5664,0.2642,1.2743,0.2529,-0.0184,1.0503,Control
G09,0.5224,0.4203,0.8706,-0.0033,1.2019,2.6018,0.8092,0.4661,0.9551,1.0301,0.275,1.0391,0.1565,0.0362,0.8275,Control
G10,0.5152,0.4628,0.6268,-0.0089,0.8226,1.6871,0.9299,0.4355,0.7169,1.2494,0.2069,1.0391,0.1164,-0.0522,0.6492,BRCACancer
G11,0.5949,0.1121,0.4734,-0.0628,0.8228,1.4234,0.537,0.313,0.5919,0.4672,-0.0689,0.8008,0.03,-0.0795,0.6231,BRCACancer
G12,0.544,0.5989,0.984,0.1025,1.0064,2.3441,1.0981,0.5163,0.9447,1.495,0.3367,1.1799,0.2271,-0.0186,0.9506,BRCACancer
H01,0.5491,0.4516,0.8959,0.1012,0.7954,2.1694,0.8657,0.3384,0.9087,1.127,0.2078,1.0075,0.1403,-0.0613,0.7076,Control
H02,0.5694,0.3358,1.1318,0.0081,1.1885,2.6611,0.6991,0.4547,0.9734,1.1331,0.3262,0.9526,0.2814,0.0806,0.7595,Control
H03,0.6342,0.3598,0.7153,0.0197,1.2082,1.9387,0.8264,0.598,1.0266,1.2009,0.1975,1.2112,0.2061,0.0342,0.822,Control
H04,0.8126,0.5429,1.1407,0.1116,1.42,2.3174,0.9626,0.7582,1.2812,1.354,0.2875,1.2645,0.3623,-0.0394,0.9768,Control
H06,0.5755,0.5049,1.2616,0.0214,1.275,2.7009,0.9825,0.493,0.9886,1.261,0.3416,1.0235,0.2909,0.0182,0.8738,Control
H07,0.5947,0.4987,0.7339,0.0745,1.2718,1.7757,0.9245,0.5991,1.0617,1.2881,0.2123,1.0855,0.1399,-0.0628,0.8525,BRCACancer
H08,0.4652,0.4571,1.2528,0.064,1.3725,2.0682,0.9026,0.3696,0.8724,1.2204,0.3023,0.9908,0.1402,-0.0113,0.7647,BRCACancer
H09,0.5174,0.5101,0.6308,0.1263,0.6473,1.6536,1.1151,0.6132,0.682,1.2421,0.3332,0.9112,0.0742,-0.0791,0.698,BRCACancer
H10,0.4921,0.5626,0.7446,0.1056,1.1445,1.894,0.9709,0.4639,0.9246,1.344,0.2331,0.9093,0.1421,-0.0815,0.8011,BRCACancer
H11,0.406,0.4705,0.8962,0.1151,1.1282,1.9185,1.0091,0.3659,0.8004,1.483,0.3286,0.861,0.1697,-0.1012,0.6905,BRCACancer
H12,0.7444,0.6439,0.992,0.0798,1.3258,2.1529,1.218,0.6276,1.2255,1.6048,0.3582,1.3661,0.3409,-0.0024,1.002,BRCACancer
I01,0.8127,0.7427,1.2426,0.0935,1.2385,2.5812,1.3183,0.7952,1.19,1.9454,0.4543,1.4472,0.435,-0.0859,1.1544,Control
I02,0.6052,0.5755,0.6195,0.1088,0.8876,1.9175,1.0532,0.6822,1.0408,1.6635,0.3884,1.096,0.0065,-0.0058,0.7853,Control
I03,0.4258,0.2898,0.616,0.0669,0.6179,1.8583,0.6222,0.4766,0.7858,0.9986,0.2498,0.7978,0.1143,-0.0102,0.555,Control
I04,0.7162,0.5664,1.4657,0.1377,1.149,2.5243,0.9412,0.5591,1.1867,1.6332,0.4364,1.1223,0.2873,0.0438,0.9737,Control
I05,0.5817,0.4783,1.3255,0.1549,1.1032,2.4002,0.6755,0.5255,0.9546,1.118,0.3825,0.9458,0.3257,0.0371,0.7525,Control
I06,0.5734,0.4196,1.2499,0.1263,1.0854,2.3449,0.9169,0.4877,1.0517,1.5147,0.4081,1.0045,0.3061,0.0204,0.7769,Control
I07,0.755,0.7688,1.3005,0.1508,1.4902,2.3268,1.3017,0.7632,1.2082,1.7915,0.5214,1.3052,0.4053,-0.0672,0.987,Control
I08,0.6235,0.7294,1.0409,0.1821,1.1771,2.176,1.2726,0.6025,1.0923,1.7551,0.4372,1.1546,0.2553,-0.0688,0.8639,Control
I09,0.5189,0.4562,1.0798,0.0371,1.2094,2.2805,0.7548,0.4534,0.9273,1.2039,0.1823,1.0156,0.1925,-0.1138,0.8433,Control
I10,0.7425,0.7202,1.0693,0.1269,1.4481,2.25,1.2376,0.6533,1.2112,1.6501,0.4007,1.2857,0.247,-0.04,1.0274,Control
I11,0.3366,0.443,0.435,0.1158,0.7201,1.9494,0.7499,0.339,0.6622,1.0862,0.2776,0.8112,0.0224,-0.0395,0.5404,Control
I12,0.6251,0.4563,0.908,0.1357,1.18,2.2167,0.9438,0.456,1.0821,1.3555,0.2629,1.0131,0.1877,-0.0269,0.8439,Control
I13,0.7185,0.6057,1.0807,0.135,1.1571,2.2311,0.9729,0.5234,1.08,1.5625,0.3994,1.1874,0.2379,0.0085,0.8644,Control
J01,0.5307,0.4258,0.9601,0.0819,0.738,2.4994,0.7307,0.5236,0.9086,1.0165,0.3163,0.9885,0.2725,0.1295,0.7072,Control
J02,0.5232,0.4737,0.9122,0.1279,0.9472,2.3976,0.9484,0.4952,1.0172,1.5684,0.4183,0.9847,0.1755,0.0308,0.8019,Control
J03,0.7692,0.6219,1.374,0.018,1.4241,2.6533,1.1905,0.5384,1.1388,1.5697,0.4542,1.3048,0.5843,0.0254,0.9684,Control
J04,0.7218,0.5788,1.235,0.1216,1.4664,2.3513,1.0802,0.7156,1.2223,1.5995,0.4189,1.1657,0.3718,0.0309,0.9963,Control
J05,0.8181,0.7068,0.8325,0.1198,1.1808,2.1378,1.0799,0.8451,1.1529,1.8001,0.6001,1.3058,0.1213,-0.1082,1.1248,Control
J06,0.6651,0.707,0.6306,0.1156,1.2617,1.6706,1.1811,0.8328,1.0937,1.7735,0.4337,1.3948,0.0482,-0.1129,0.9419,Control
J07,0.7534,0.7449,1.4996,0,1.6294,2.7001,1.3665,0.7271,1.2129,1.5719,0.4813,1.1988,0.4605,0.036,1.1277,Control
J08,0.6818,0.6249,1.1016,0.0138,1.2801,2.3447,0.928,0.6765,1.094,1.4263,0.3056,1.3262,0.3534,-0.0853,0.9194,Control
J09,0.6441,0.5478,0.7525,0.0621,0.6539,1.8457,1.0576,0.7194,0.9299,1.8586,0.3852,0.991,0.1477,-0.0588,0.7686,Control
J10,0.989,0.8204,1.188,0.1223,1.4338,2.6133,1.4726,0.992,1.4573,2.0555,0.5333,1.4148,0.2808,-0.0523,1.3109,Control
J11,0.9071,0.6978,0.9204,0.1057,1.0457,2.3932,1.1568,1.1345,1.3294,1.8572,0.4788,1.6175,0.2885,-0.0025,1.3048,Control
J12,0.8104,0.6288,0.5946,0.0324,0.8719,1.9153,1.1797,0.8194,1.1869,1.6362,0.4204,1.2393,0.093,-0.0185,1.0291,Control
K01,0.9148,0.9227,1.3678,0.1446,1.8295,2.2963,1.4708,0.8339,1.3352,1.9329,0.5777,1.5133,0.3189,-0.0168,1.3613,BRCACancer
K02,0.8137,0.6643,1.3375,0.1279,1.5286,2.3619,1.1519,0.6618,1.2681,1.9252,0.5422,1.3812,0.2992,-0.0426,1.214,BRCACancer
K03,0.7552,0.6156,0.7896,0.0431,1.1507,1.7754,1.1124,0.7241,1.148,1.4585,0.2546,1.349,0.1503,-0.044,0.977,BRCACancer
K04,0.9356,0.7609,1.1965,0.0457,1.3942,2.4141,1.1841,1.0116,1.3329,1.6203,0.5022,1.5418,0.3598,0.0148,1.1566,BRCACancer
K05,0.7065,0.5628,1.2491,0.0675,1.4761,2.6341,0.847,0.854,1.1709,1.347,0.4545,1.0886,0.208,-0.0179,0.9121,Control
AA_RR-849,0.6474,0.6649,1.1595,0.0317,1.2964,2.4307,1.019,0.6921,1.1948,1.5003,0.4241,1.0703,0.4265,0.0608,0.7932,BRCACancer
AE_RR-3300,0.853,0.7869,0.8953,0.1808,0.8567,2.366,1.3335,0.8207,1.3228,1.8086,0.6916,1.1661,0.4959,-0.0884,0.8603,Control
AF_RR-3276,0.467,0.4344,0.5838,0.0676,0.8629,1.8264,0.6277,0.8306,1.0373,0.9263,0.4132,1.0474,0.2058,-0.1295,0.9569,Control
AG_RR-3298,0.5871,0.688,1.4937,0.075,1.24,2.2407,1.2802,0.5568,0.9944,1.5589,0.3295,0.908,0.1582,0.006,0.737,Control
AH_RR-3295,0.8442,0.5823,0.9933,0.071,1.2384,1.8322,0.9573,0.7323,1.4305,1.8055,0.3141,1.5448,0.1764,0.039,1.1682,Control
AI_RR-3291,0.6362,0.6342,0.9959,0.1447,1.3095,2.182,1.31,0.5496,0.9167,1.4823,0.3729,0.8509,0.2493,-0.0259,0.9401,Control
AJ_RR-3296,0.7583,0.636,1.0225,0.1293,0.9444,2.4301,1.3516,0.7577,1.3507,1.8884,0.5013,1.1662,0.3815,0.017,0.9551,Control
AM_RR-1949,0.7651,0.5164,1.4231,0.0809,0.8784,2.1991,1.0194,0.8391,1.4164,1.8052,0.4765,1.0917,0.3549,-0.0036,0.9801,Control
AN_RR-3297,0.8671,0.6327,1.425,0.0889,1.2701,2.3291,0.9386,0.7924,1.4993,1.7681,0.4345,1.2034,0.2867,0.0242,1.0298,Control
AO_RR-3288,0.6404,0.684,0.9013,0.1386,1.177,2.3788,1.2913,0.4966,0.9778,1.4157,0.3533,1.0382,0.3007,0.0315,1.0501,Control
AP_RR-3280,0.944,1.0533,0.9677,0.0356,1.3982,2.4265,1.2729,0.9097,1.2225,1.6342,0.5474,1.4651,0.2957,-0.1056,0.6215,Control
AR_RR-3278,0.578,0.5268,0.9009,0.1184,1.5169,2.2766,1.3063,0.2852,0.6473,1.4089,0.237,0.9835,0.0978,-0.0776,0.976,Control
AS_RR-3277,0.8793,0.779,1.2595,0.1078,1.1689,2.4438,1.0168,0.9817,1.4197,1.7819,0.4753,1.5232,0.1388,0.0042,1.0929,Control
A_RR96-12,0.7196,0.3869,0.8087,0.1758,1.1125,2.0086,0.8916,0.4155,1.3907,1.6932,0.3005,1.512,0.1188,-0.0079,1.5268,BRCACancer
B_RR-1519,0.3727,0.2181,0.4085,0.1718,0.6008,1.4805,0.5039,0.1945,0.8981,0.1865,0.0664,1.0902,0.1634,-0.0703,1.1436,BRCACancer
C_RR-3293,0.3378,0.0969,0.2182,0.2107,0.5978,1.0534,0.7429,0.2136,0.8647,0.449,0.1031,0.7492,0.037,-0.0786,1.2617,BRCACancer
D_RR-3301,0.5152,0.701,1.2379,0.1132,1.497,2.3805,1.3882,0.5135,0.9249,1.7118,0.401,0.9667,0.0843,-0.0427,0.7037,BRCACancer
E_RR-2070,0.6539,0.4347,0.8828,0.0646,1.4055,2.3396,1.2156,0.4422,1.0261,1.4107,0.3067,1.4231,0.1981,-0.0255,1.1385,BRCACancer
J_RR-1226,0.8534,0.81,1.2414,0.0178,1.6075,2.4143,1.0998,0.8404,1.2413,1.5684,0.6603,1.2308,0.4494,-0.1172,0.6076,BRCACancer
K_RR-3290,0.5294,0.6723,1.1901,0.0292,1.6329,2.691,1.3584,0.4673,0.7624,1.323,0.3342,1.0106,0.317,-0.0113,0.8792,Control
L_RR-3286,0.5182,0.614,0.7785,0.1885,1.7664,2.3307,1.4716,0.3268,0.8238,1.4921,0.2797,0.8904,-0.0588,-0.1284,0.9209,Control
N_RR-3294,0.6593,0.4921,1.1233,0.1239,1.153,2.2882,1.0017,0.5391,1.2231,1.7284,0.3404,1.2995,0.1271,-0.0541,0.9025,Control
O_RR-3285,0.7667,0.8397,1.2404,0.1107,1.2937,2.3823,1.1057,1.061,1.1523,1.5784,0.3883,1.2416,0.2137,-0.0631,0.7509,Control
P_RR-3274,0.6172,0.4483,0.9992,0.0332,0.9478,2.5662,1.0116,0.6751,1.0051,1.4067,0.2841,0.961,0.2183,-0.0677,0.7555,Control
Q_RR-3283,0.5424,0.7017,1.0717,0.0791,1.3717,2.4534,0.9754,0.7228,0.7901,1.5165,0.4455,1.2815,0.1052,-9e-04,0.8634,Control
RR-3275,0.9867,0.7512,1.3327,0.0902,1.2532,2.057,1.1092,0.8041,1.5355,1.8209,0.542,1.4092,0.4013,-0.0236,1.0561,Control
RR-3281,0.6487,0.4712,1.1751,0.042,1.0693,2.1503,0.7845,0.7573,1.0354,1.54,0.3199,1.1588,0.2951,-0.1004,0.7907,Control
RR-3287,0.9495,0.7024,1.3015,0.0706,1.2936,1.764,1.0247,0.781,1.4651,1.774,0.3164,1.359,0.2221,0.0368,1.0406,BRCACancer
RR-3289,0.5337,0.5139,1.1553,0.1345,1.0286,2.2529,1.1052,0.4426,1.0869,1.6846,0.4043,0.9362,0.28,-0.027,0.8339,Control
RR-3299,0.7278,0.5334,0.9446,0.1534,1.0343,1.5785,0.975,0.6975,1.3933,1.8409,0.3719,1.3897,0.1746,-0.0826,1.4182,BRCACancer
T_RR-3292,0.7731,0.7672,1.0253,-0.0098,1.5403,2.2851,1.2953,0.9104,1.1568,1.5791,0.4807,1.3759,0.1792,0.0111,0.7789,Control
U_RR-2236,0.5702,0.5394,1.0522,0.1094,1.6703,2.528,1.3452,0.4237,0.812,1.3708,0.3803,1.0303,0.208,-0.0133,0.9752,BRCACancer
V_RR-1455,0.2648,0.2024,0.4224,0.1629,0.708,1.6109,0.5267,0.2189,1.0137,0.1814,0.1187,0.9424,0.2793,-0.0284,1.2154,BRCACancer
W_RR-922,0.522,0.7188,1.3426,0.0119,1.5764,2.4723,1.0362,0.9306,0.9029,1.359,0.3209,0.8669,0.2612,0.0753,0.7893,BRCACancer
X_RR-1083,0.5844,0.6496,1.3326,0.0111,1.3851,2.4013,0.8901,0.6561,1.0468,1.4364,0.2947,1.137,0.1947,0.0768,0.7286,BRCACancer
Y_RR-841,0.7738,0.5926,0.8755,0.0318,1.2729,1.9656,0.9912,0.7374,1.0758,1.5751,0.3228,1.1947,0.2147,-0.0564,0.5991,BRCACancer
Z_RR-778,0.8524,0.8709,1.2765,0.0184,1.593,2.6814,1.2448,0.6484,1.2134,1.687,0.3365,1.2255,0.2547,0.0332,0.8476,BRCACancer
