@relation data

@attribute id string
@attribute 5599 numeric
@attribute 2355 numeric
@attribute 5970 numeric
@attribute 10379 numeric
@attribute 5610 numeric
@attribute 8061 numeric
@attribute 7189 numeric
@attribute 3456 numeric
@attribute 8792 numeric
@attribute 3454 numeric
@attribute 3455 numeric
@attribute 4790 numeric
@attribute 2353 numeric
@attribute 8600 numeric
@attribute Class {Control,BRCACancer}

@data
C08,1.0421,1.2326,1.3756,1.4487,1.1058,0.1452,0.7965,-0.0295,0.0955,1.6299,1.4495,1.256,1.525,0.0691,Control
C09,0.7566,1.1136,1.2505,1.3162,0.8762,0.0748,0.7283,-0.2506,0.0482,1.2709,1.2044,1.2046,2.3714,0.0659,Control
C10,0.6258,1.3387,1.1881,1.1699,0.8782,0.0625,0.7269,-0.0674,0.0395,1.1559,1.0516,1.3224,1.2297,0.1018,BRCACancer
C11,0.9952,1.3254,1.54,1.5395,1.1212,0.2292,0.7842,-0.0938,0.0973,1.5356,1.6428,1.2128,1.6072,0.1097,Control
C12,0.6168,0.7619,1.1171,0.9182,0.5182,0.0942,0.5151,-0.3023,0.1255,0.8901,0.8786,0.9106,0.859,0.0406,BRCACancer
D01,1.122,1.0123,1.1972,1.4217,1.0875,-0.0421,0.7399,-0.196,-0.0275,1.1766,2.192,1.5194,0.6698,0.1262,BRCACancer
D02,0.7685,1.0143,1.3901,1.1273,0.986,0.1134,0.7075,-0.2329,0.1007,1.3879,1.4363,1.2262,1.1621,0.0787,BRCACancer
D03,0.6701,1.2834,1.2135,1.2915,0.8189,0.1076,0.54,-0.0924,-0.0024,1.0817,1.1912,1.1064,0.9675,0.0049,BRCACancer
D04,0.8421,1.5019,1.3126,1.448,1.1696,0.2006,0.7401,-0.2355,0.0365,1.5092,1.6039,1.2679,1.1336,0.0729,BRCACancer
D05,0.7677,1.5937,1.2803,1.5356,1.2252,0.021,0.6742,-0.2349,0.0434,1.3628,1.2744,1.2268,1.6508,-0.0241,BRCACancer
D06,1.1422,1.4501,1.4453,1.422,1.2688,0.1214,0.8039,-0.001,0.0995,1.6266,1.5878,1.4003,1.5242,0.0439,BRCACancer
D07,1.0331,1.7863,1.4693,1.5135,1.1285,0.0824,0.7757,-0.2646,0.037,1.3535,1.3394,1.1684,1.6696,0.1087,Control
D08,0.6312,1.025,1.1476,1.2279,0.9999,0.1371,0.5343,-0.1436,0.0135,1.1786,1.0539,1.0552,1.1035,0.0739,Control
D09,0.8993,1.0823,1.3605,1.2893,1.1458,0.1417,0.6599,-0.0431,0.0032,1.346,1.4058,1.2624,1.135,-0.0034,Control
D10,0.7945,0.8727,1.1994,1.0884,0.7017,0.0877,0.5916,-0.285,0.0947,1.4682,1.2875,0.9767,1.0206,-0.0142,Control
D11,0.3039,0.4737,0.8229,0.5455,0.3483,-0.1323,0.343,-0.4311,0.0659,0.6469,0.6749,0.673,0.5449,0.1046,Control
D12,0.6215,0.8481,1.3293,0.9316,0.7005,0.102,0.4175,-0.2074,0.0802,1.3082,1.2526,0.9607,1.193,0.1749,Control
E01,0.6584,1.4403,1.2459,1.2159,0.8172,-0.001,0.5111,-0.0579,-0.0566,1.2126,1.0337,1.0221,2.3796,-0.0727,BRCACancer
E02,0.9029,1.1748,1.3666,1.4571,1.3075,-0.0345,0.7477,-0.1993,-0.0225,1.2659,1.389,1.373,1.0981,0.0815,Control
E03,0.9619,1.3841,1.4859,1.7283,1.4871,0.182,0.6975,-0.2179,0.0332,1.5088,1.3654,1.1533,1.7042,-0.0135,Control
E04,1.1244,1.6427,1.6787,1.6846,1.1663,0.1173,0.7848,0.0354,0.1675,1.4758,1.5208,1.3374,2.1091,0.1401,Control
E05,0.9068,1.012,1.2602,1.0414,1.1233,0.0016,0.6078,0.0191,0.021,1.1183,1.2392,1.3527,0.8595,0.0266,Control
E06,0.5907,1.1524,0.8628,1.1736,0.9177,-0.2166,0.5078,-0.4547,-0.1512,1.1131,1.1892,1.0846,3.1463,-0.0863,BRCACancer
E07,0.7674,1.514,1.4606,1.3944,1.092,0.1002,0.6737,-0.0038,0.1132,1.3324,1.4332,1.225,2.5056,0.0331,BRCACancer
E08,1.0163,1.3987,1.4692,1.8609,1.5751,0.1162,0.7539,-0.0981,0.0405,1.4069,1.6712,1.3272,2.2316,0.0092,Control
E09,0.8915,1.1912,1.3755,1.3937,0.9976,0.1258,0.7712,-0.118,0.0852,1.3861,1.3609,1.1678,1.3211,0.031,BRCACancer
E10,1.0471,1.5342,1.3407,1.4993,1.3105,0.0761,0.7604,-0.0824,-0.0062,1.5172,1.5775,1.4889,1.6472,0.0041,BRCACancer
E11,0.7104,1.0214,1.314,1.1644,0.857,-0.0396,0.6704,-0.2153,0.0653,1.2255,1.181,1.0555,0.8233,0.0517,Control
E12,0.5391,1.1383,1.0486,0.8782,0.5755,-0.048,0.577,-0.2589,0.0549,0.9323,0.9134,0.916,0.9614,0.1453,BRCACancer
F01,1.2532,1.3269,1.5268,1.7595,1.6697,0.0289,0.8197,-0.2578,-0.0301,1.7465,1.7447,1.5008,2.8837,-0.0901,Control
F02,1.0941,1.4585,1.5288,1.6718,1.4329,0.098,0.8597,-0.1753,0.0471,1.6781,1.7015,1.5076,1.3628,0.0654,Control
F03,1.0259,1.5115,1.4309,1.3442,1.2122,0.0626,0.785,-0.3161,-0.0093,1.4165,1.3277,1.0752,1.6262,0.0406,Control
F04,1.1653,1.3002,1.2953,1.7222,1.3388,-0.0747,0.7215,-0.2269,-0.048,1.5206,1.8947,1.4066,1.3806,0.1039,Control
F05,0.9815,1.2164,1.3701,1.6518,1.7922,0.068,0.7017,-0.0765,0.0777,1.5742,1.528,1.312,1.1015,0.0385,Control
F06,0.7352,1.1484,1.1211,1.068,0.8759,0.1596,0.6562,-0.3075,0.0567,1.2995,1.0461,1.1468,1.2563,0.0426,Control
F07,1.0102,1.1991,1.4076,1.3891,1.3996,0.2004,0.7306,-0.1801,0.016,1.5107,1.7824,1.6271,1.7552,0.0231,Control
F09,1.1957,1.8157,1.5946,1.5699,1.562,0.1188,0.8634,-0.2333,0.0639,1.6085,1.506,1.5706,2.008,0.0944,Control
F10,1.0499,1.8452,1.5437,1.7396,1.6912,0.0807,0.8572,-0.0618,0.0487,1.639,1.8186,1.606,2.4008,0.0691,Control
F11,0.9728,1.461,1.4453,1.6071,1.223,0.0774,0.7518,-0.2144,0.0679,1.583,1.4941,1.1869,2.4092,0.1245,Control
F12,1.0838,1.511,1.194,1.3042,1.3304,0.0093,0.7772,-0.1106,-0.0233,1.4657,1.853,1.5431,1.7943,-0.0249,Control
G01,0.8702,1.2865,1.3475,1.1497,1.2168,0.0178,0.7088,0.0263,0.0449,1.4211,1.6749,1.2454,1.2998,0.0354,Control
G02,0.762,1.3453,1.2118,1.2824,1.1142,0.0897,0.6253,-0.2541,0.002,1.2004,1.3211,1.0541,1.5849,0.0321,Control
G03,1.1772,1.6034,1.4094,1.6082,1.449,0.0789,0.8707,-0.1044,0.0808,1.4618,1.6931,1.5039,1.52,0.0209,Control
G04,0.8616,1.3389,1.3965,1.4757,1.5443,0.1594,0.7913,-0.238,0.0608,1.4937,1.405,1.4809,1.4757,0.0751,BRCACancer
G05,0.6494,0.8536,1.0147,1.1684,0.7775,0.0493,0.363,-0.2178,0.0613,0.767,1.2325,0.9172,0.8887,0.0586,BRCACancer
G06,0.7732,1.7968,1.1842,1.3062,1.3127,0.12,0.7337,-0.3256,0.0111,1.2264,1.4796,1.4127,1.9961,-0.0023,BRCACancer
G07,0.9001,0.7556,1.1466,1.2602,0.9804,0.0421,0.7119,0.0988,0.0024,1.2954,1.3397,1.1417,0.865,0.0789,Control
G08,1.1888,1.3982,1.326,1.3437,1.3417,0.0514,0.7672,-0.0637,0.015,1.631,1.7442,1.3302,1.974,0.0669,Control
G09,0.7475,1.1956,1.164,1.0885,0.8833,0.0868,0.6727,-0.0924,-0.0055,1.0831,1.3327,0.9708,1.1389,0.0542,Control
G10,0.5234,1.4165,1.0844,0.91,0.9672,-0.0765,0.6514,-0.1848,-0.0472,1.0712,1.1013,1.0415,1.8252,-0.0175,BRCACancer
G11,0.6184,0.4062,0.6832,0.696,0.6327,0.2321,0.4335,-0.0017,0.0921,0.9454,0.9053,0.8238,0.5779,0.2356,BRCACancer
G12,0.902,1.2571,1.0758,1.2954,1.168,0.0196,0.7268,-0.1837,-0.0649,1.0163,1.4483,1.1782,1.2676,0.0292,BRCACancer
H01,0.6953,0.9737,1.0627,0.981,0.8339,0.0546,0.6278,-0.1892,0.0169,1.1791,1.2669,1.1039,1.3676,-0.0453,Control
H02,0.8484,1.1204,1.3107,1.4167,0.8831,0.1223,0.624,-0.1001,0.0989,1.4031,1.1859,1.022,1.7802,0.0847,Control
H03,0.9161,0.9206,1.1699,1.026,0.8291,-0.05,0.6909,0.0836,0.0188,1.2531,1.3426,1.1543,1.0748,0.1192,Control
H04,1.2637,1.4977,1.4482,1.546,1.1037,-0.0285,0.819,-0.2166,-0.0641,1.5477,1.7486,1.2148,2.0403,0.0788,Control
H06,0.8909,1.2388,1.4765,1.552,1.8064,0.109,0.7784,-0.164,0.0636,1.4329,1.7209,1.2262,1.3926,0.1151,Control
H07,1.0509,1.3795,1.1564,1.4678,1.1467,-0.1109,0.7576,-0.3612,-0.0296,1.1796,1.5581,1.1636,2.642,-0.0427,BRCACancer
H08,0.7242,2.0681,1.1028,1.3449,1.4495,-0.014,0.5391,-0.1512,0.0451,0.9997,1.4035,1.0379,3.7195,0.0983,BRCACancer
H09,0.7198,1.6009,0.8257,0.7341,0.5609,-0.0278,0.4912,-0.1675,0.0414,0.4268,1.3117,1.0779,1.9875,0.0957,BRCACancer
H10,0.8173,1.0798,0.9313,0.9928,0.7745,-0.1078,0.6353,-0.2589,-0.102,0.8072,1.4254,1.1652,1.3617,0.0209,BRCACancer
H11,0.734,1.8324,0.9627,0.9889,1.3693,-0.0173,0.6019,-0.2873,0.0535,0.8925,1.04,1.2393,1.962,0.0266,BRCACancer
H12,1.0624,1.6417,1.3379,1.6911,1.9881,-0.0526,0.8045,-0.142,0.0263,1.5878,1.6491,1.4477,1.8504,-0.0094,BRCACancer
I01,1.1837,1.8687,1.4683,1.7692,1.8372,0.0296,0.9042,0.0266,0.0633,1.2123,1.4851,1.4946,1.493,0.0596,Control
I02,1.0189,0.841,1.0728,0.8833,0.7781,-0.0824,0.598,0.0059,-0.1377,0.963,1.2745,1.3277,0.5965,-0.0175,Control
I03,0.7275,0.4461,0.8757,0.9362,0.8424,-0.0917,0.5092,-0.2042,-0.0519,0.8968,0.8716,0.9514,0.6993,0.0888,Control
I04,0.9489,1.46,1.4212,1.6556,1.3318,0.2035,0.9215,-0.0269,0.0418,1.5046,1.4251,1.2958,2.0418,0.0303,Control
I05,0.7246,1.2466,1.4037,1.3263,0.8489,0.144,0.6067,-0.1005,-0.0255,1.207,1.2899,1.1225,1.368,0.1023,Control
I06,0.8956,1.7068,1.4772,1.3254,1.0024,0.0991,0.7509,-0.0868,0.081,1.2496,1.2214,1.1884,3.3278,0.0478,Control
I07,1.0294,1.7668,1.681,1.8029,1.5031,0.0678,0.8553,-0.1111,0.0262,1.4909,1.9414,1.5403,2.563,-0.0601,Control
I08,1.0746,1.5696,1.3335,1.4233,1.4138,-0.0245,0.7537,0.0588,-0.0472,1.3624,1.4382,1.4997,1.4885,0.058,Control
I09,1.0357,1.1431,0.9694,1.2233,0.8613,0.0227,0.6886,-0.0602,-0.0097,1.2238,1.0741,1.0226,1.6054,-0.0426,Control
I10,1.1558,1.2778,1.305,1.6551,1.5815,-0.0385,0.777,-0.0521,0.0368,1.5392,1.5455,1.5616,1.3475,0.0306,Control
I11,0.5192,0.7472,0.9755,0.7512,0.8551,-0.1755,0.428,-0.3579,-0.0024,0.6584,0.9419,1.103,0.5115,0.0167,Control
I12,1.0299,0.9504,1.2155,1.0823,1.1175,-0.1323,0.6615,-0.0627,-0.0476,1.3798,1.3005,1.2758,1.0666,0.0151,Control
I13,0.9918,1.3997,1.3944,1.5172,0.9123,-0.0314,0.7635,-0.0534,-0.0013,1.3369,1.3874,1.2451,1.5396,-0.065,Control
J01,0.5933,1.0317,1.1911,1.0227,0.8495,0.1446,0.6781,-0.202,0.0688,1.1008,1.1358,0.9967,0.981,0.1399,Control
J02,0.7909,0.8401,1.2835,1.2034,0.9063,0.1452,0.7682,-0.0075,0.0168,1.3604,1.3988,1.2357,0.8531,0.0293,Control
J03,1.1485,1.7659,1.6053,1.4914,1.4382,0.18,0.8984,-0.2195,0.0406,1.5473,1.3173,1.2865,2.3187,0.0602,Control
J04,1.1545,1.2638,1.4803,1.394,1.3239,0.1235,0.7988,-0.2076,0.0634,1.5075,1.5994,1.4037,1.4757,-0.0438,Control
J05,1.1127,1.163,1.124,1.0826,0.8961,-0.0028,0.6708,-0.4037,-0.1107,1.0599,1.9121,1.4131,1.6092,-0.0897,Control
J06,1.0417,1.3307,1.002,1.5229,1.2317,-0.1399,0.6708,-0.0069,-0.023,0.9596,1.7569,1.5224,1.4566,0.0029,Control
J07,1.0916,2.0595,1.6324,1.833,1.8225,0.2089,1.0288,-0.1653,0.1065,1.6434,1.7287,1.5142,3.0823,0.0233,Control
J08,0.9629,1.2501,1.3143,1.5603,1.0496,0.002,0.7979,-0.2995,-0.0519,1.342,1.5538,1.2432,2.7497,0.0015,Control
J09,0.9631,1.1299,1.1442,1.2127,0.8956,-0.1539,0.6664,-0.2097,-0.0871,0.8919,1.3957,1.3258,1.3123,-0.0908,Control
J10,1.4795,1.4243,1.4447,1.4126,1.5082,0.0122,0.881,-0.1855,0.0525,1.4462,1.9619,1.6088,2.3223,-0.0147,Control
J11,1.3551,1.4473,1.4045,1.4274,1.0914,0.039,0.8324,-0.169,-0.0205,1.2492,1.9156,1.3547,1.5686,0.0421,Control
J12,1.0715,1.0536,1.1189,1.226,1.6827,-0.0392,0.7415,0.1108,-0.0443,1.056,1.71,1.3682,1.0603,0.1194,Control
K01,1.2889,2.0531,1.4387,1.9769,1.845,0.0119,0.7777,-0.1268,0.0238,1.7474,1.911,1.6644,3.5684,-0.0107,BRCACancer
K02,1.2338,1.8711,1.317,1.5363,1.576,0.0014,0.7458,-0.1233,0.0781,1.5724,1.6438,1.6307,1.6195,-0.0048,BRCACancer
K03,1.0969,1.043,1.0675,1.3052,1.2906,-0.0076,0.6212,-0.1168,0.0877,1.3141,1.6929,1.4094,0.792,0.0306,BRCACancer
K04,1.187,1.3941,1.4241,1.8013,1.5481,0.1527,0.8572,-0.294,-0.0248,1.4937,1.8942,1.3289,1.2396,0.0084,BRCACancer
K05,0.9871,1.0323,1.4338,1.296,0.8218,0.191,0.6491,-0.2643,-0.0171,1.2185,1.7011,1.1606,1.4761,0.0054,Control
AA_RR-849,1.1081,1.6824,1.4714,1.6633,1.4365,0.005,0.7483,-0.0814,0.0039,1.4971,1.5621,1.3532,1.7053,0.0529,BRCACancer
AE_RR-3300,0.8095,1.4804,1.637,0.4977,0.8902,0.0456,0.6957,-0.2726,0.0015,1.2356,1.3654,1.6845,1.1699,-0.0416,Control
AF_RR-3276,1.1304,1.3961,1.03,1.6334,1.4191,-0.0701,0.5559,-0.2951,0.1081,1.3147,1.8531,1.2407,0.8011,0.1865,Control
AG_RR-3298,0.8071,1.5396,1.427,1.3479,1.0459,0.0948,0.8071,-0.2098,-0.0268,0.971,1.1868,1.6005,2.1851,0.0049,Control
AH_RR-3295,1.2765,1.2042,1.1056,0.9397,1.0907,-0.1827,0.7136,-0.0506,-0.0201,1.5533,1.9845,1.398,1.1652,0.0064,Control
AI_RR-3291,0.9252,1.6739,1.3366,1.3324,1.1122,0.2425,0.7023,-0.1481,-6e-04,1.5347,1.3817,1.1622,2.4602,0.0064,Control
AJ_RR-3296,0.9758,1.497,1.387,1.3356,1.0807,0.0535,0.8386,-0.3244,0.0166,1.1369,1.6508,1.5223,1.8676,-0.0118,Control
AM_RR-1949,1.375,1.4978,1.3339,1.4229,0.9629,-0.0788,0.7171,-0.0627,-9e-04,1.4836,1.9885,1.1549,1.9316,-0.011,Control
AN_RR-3297,1.4216,1.3849,1.3949,1.4787,1.4718,-0.0311,0.8738,0.0811,0.0049,1.8492,1.7076,1.3462,1.1294,-0.0169,Control
AO_RR-3288,0.8542,1.3739,1.1057,0.9833,1.1981,0.1043,0.7403,-0.2328,-0.0141,1.2435,1.2869,1.1085,2.1712,-0.0461,Control
AP_RR-3280,0.7601,2.0193,1.6569,1.5075,0.613,0.0865,0.8533,-0.1305,-0.0578,1.0941,1.972,1.9722,1.5257,-0.007,Control
AR_RR-3278,0.8582,1.1984,1.2243,1.2136,1.179,0.1793,0.6985,-0.1263,-0.0289,1.4475,0.7653,1.1807,2.9791,-0.027,Control
AS_RR-3277,1.3728,1.6318,1.3454,1.1511,1.2353,0.0403,0.6338,-0.0663,0.0274,1.4289,2.284,1.3587,1.2456,0.0011,Control
A_RR96-12,1.109,0.8064,0.8943,1.0917,1.1912,-0.1279,0.6136,-0.1216,0.0143,1.7265,1.7929,0.9273,-0.4655,0.0167,BRCACancer
B_RR-1519,1.4548,0.1357,0.8431,1.5933,1.7508,0.0485,0.4557,-0.1676,0.2746,1.3706,1.2308,1.1067,0.5054,0.2504,BRCACancer
C_RR-3293,1.033,0.1336,0.6151,1.7357,2.2166,-0.0653,0.4172,-0.1856,0.2026,1.2673,1.2006,1.203,0.6868,0.346,BRCACancer
D_RR-3301,0.7455,1.5429,1.4344,1.327,1.1932,0.2163,0.7129,-0.1043,-0.0284,1.0651,1.368,1.3045,1.7808,0.0241,BRCACancer
E_RR-2070,0.8298,1.1847,1.2059,1.7781,1.5425,0.1763,0.7541,-0.1822,0.0028,1.7314,1.6867,0.9725,2.4874,0.0356,BRCACancer
J_RR-1226,0.685,1.4636,1.4384,0.872,1.0115,0.0341,0.6219,-0.0352,-0.0322,0.7786,1.2539,2.0387,1.1485,0.0034,BRCACancer
K_RR-3290,0.6116,1.5297,1.3908,1.0328,1.0716,0.2826,0.7021,-0.2051,0.0083,1.2316,1.1581,1.2266,2.1076,0.0017,Control
L_RR-3286,0.7,1.0882,1.2988,1.6307,1.5835,0.0638,0.5975,0.0017,-0.0405,1.5295,1.3638,1.3425,2.3298,-0.0761,Control
N_RR-3294,1.0519,1.5939,1.3525,1.2642,0.8605,-0.0328,0.7092,-0.2378,0.0034,1.3237,1.4373,1.3191,2.4823,-0.0031,Control
O_RR-3285,0.8696,1.734,1.3822,1.867,1.603,0.1599,0.8576,-0.3986,0.0199,1.4569,1.5965,1.4138,2.0968,0.0057,Control
P_RR-3274,0.7243,1.6114,1.4559,0.9707,0.984,0.0253,0.602,-0.1713,-0.0107,1.1187,1.4104,1.1731,1.942,-0.0229,Control
Q_RR-3283,0.7466,1.5379,1.173,1.6779,1.192,0.1965,0.8431,-0.2572,0.0383,0.7461,1.1745,1.2816,1.6654,-0.0447,Control
RR-3275,1.2644,1.2994,1.3541,1.5682,1.2364,-0.0264,0.7497,0.0894,0.0249,1.5714,2.0841,1.4917,1.3878,0.0055,Control
RR-3281,1.2135,1.5723,1.0377,1.4416,0.5951,-0.0561,0.5838,-0.2244,-0.02,1.3181,1.6441,1.1142,1.6612,0.0438,Control
RR-3287,1.2786,1.2429,1.1435,1.2199,1.2787,-0.0475,0.9314,-0.0824,0.0513,1.405,1.5166,1.4038,1.5673,0.0232,BRCACancer
RR-3289,0.7078,1.4948,1.3089,1.4447,1.0999,-0.0612,0.8564,-0.2402,-7e-04,1.0711,1.1473,1.3601,2.296,0.0468,Control
RR-3299,1.3495,1.0179,1.0633,1.0617,1.0831,-0.1322,0.7963,-0.1706,-0.0017,1.1469,1.825,1.3144,0.8724,-0.0288,BRCACancer
T_RR-3292,0.897,1.7676,1.3277,1.4511,0.8603,0.1074,0.8859,-0.1594,0.0375,1.171,1.5454,1.4911,1.7756,-0.0132,Control
U_RR-2236,0.7555,1.2403,1.475,1.2077,1.1273,0.2443,0.8162,-0.0408,0.0716,1.8084,1.2796,1.3078,2.9235,-0.0335,BRCACancer
V_RR-1455,1.3022,0.1764,1.0414,1.8591,1.9696,0.0516,0.4886,-0.1316,0.2777,1.7212,1.1764,1.0347,0.8573,0.3661,BRCACancer
W_RR-922,0.681,1.7518,1.3913,1.4538,1.0989,0.08,0.9172,0.0084,0.0067,1.0864,1.3877,1.0621,1.9179,-0.0086,BRCACancer
X_RR-1083,0.7636,1.6917,1.3423,1.3693,0.9769,-0.0202,0.8509,-0.1279,-0.011,1.3646,1.4386,1.2463,2.1331,0,BRCACancer
Y_RR-841,1.1778,1.6414,1.412,1.1095,0.3948,-0.0277,0.673,-0.4691,-0.0634,1.0109,1.3173,1.4613,2.2976,-0.0263,BRCACancer
Z_RR-778,0.8079,1.3754,1.5447,1.4695,1.2269,0.0053,0.9379,-0.095,3e-04,1.174,1.4654,1.4482,1.7878,0.0128,BRCACancer
