@relation data

@attribute id string
@attribute 3383 numeric
@attribute 3676 numeric
@attribute 3683 numeric
@attribute 3684 numeric
@attribute 3688 numeric
@attribute 3689 numeric
@attribute 5175 numeric
@attribute 6401 numeric
@attribute 6402 numeric
@attribute 6403 numeric
@attribute 960 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__AE_RR-3300,0.5771,2.4855,1.9789,1.257,2.1611,1.9336,1.4509,-0.0563,1.6077,1.1508,1.9812,Control
Ontario__AF_RR-3276,1.0068,1.8141,1.7479,0.9371,1.8705,1.7054,1.2251,-0.0186,1.7051,0.7744,0.9787,Control
Ontario__AG_RR-3298,0.8663,1.9325,2.1139,1.7828,2.3731,2.4504,1.5873,-0.1223,1.6979,1.8465,1.7212,Control
Ontario__AH_RR-3295,0.6116,2.8615,2.0504,1.6929,2.0909,2.3447,1.8363,-0.1067,2.4269,1.3785,1.8995,Control
Ontario__AI_RR-3291,0.9144,2.3914,2.2787,1.7634,2.2783,2.4728,1.7538,0.0174,2.4563,1.3825,1.3727,Control
Ontario__AJ_RR-3296,0.6045,2.3923,2.1052,1.4585,2.1142,2.2023,1.4985,-0.0454,2.1412,2.1545,2.1801,Control
Ontario__AM_RR-1949,0.5108,2.6728,2.0775,1.5244,2.2326,2.3308,1.7322,-0.1087,1.9464,1.2332,2.3317,Control
Ontario__AN_RR-3297,1.009,2.5322,2.1312,1.5258,1.9054,2.4569,1.8799,-0.1342,2.2806,1.2747,1.5131,Control
Ontario__AO_RR-3288,0.6132,2.3893,2.3972,1.9027,2.4167,2.4363,1.6746,-0.0599,2.0515,1.4066,1.5219,Control
Ontario__AP_RR-3280,1.7104,1.6124,1.5488,1.1732,2.2213,1.9961,1.4945,-0.1064,1.2482,1.0134,1.7145,Control
Ontario__AR_RR-3278,0.9063,2.373,2.4365,1.8487,2.217,2.4699,1.8109,-0.0514,2.2805,1.6703,1.357,Control
Ontario__AS_RR-3277,0.968,2.6456,1.9838,1.7126,2.2796,2.2648,1.9068,-0.0795,2.0702,1.8081,1.8087,Control
Ontario__A_RR96-12,-0.0251,3.2377,2.4968,1.7799,2.2473,2.5255,1.75,-0.0728,2.893,1.5019,1.7144,BRCACancer
Ontario__B_RR-1519,0.7701,2.0196,1.5966,0.7012,1.2882,1.6335,0.7628,0.0176,1.8476,0.2374,0.9104,BRCACancer
Ontario__C_RR-3293,0.6286,3.0205,1.6395,0.709,1.2392,1.6763,0.8412,-0.0497,2.5888,0.2733,0.6319,BRCACancer
Ontario__D_RR-3301,1.0045,2.4097,2.1711,1.9096,2.157,2.5316,1.8109,-0.0331,2.2077,1.7547,1.6174,BRCACancer
Ontario__E_RR-2070,0.4484,2.9369,2.8413,2.0061,2.3261,2.6132,1.8748,-0.0823,2.4088,1.3747,1.4002,BRCACancer
Ontario__J_RR-1226,1.2768,2.1519,1.7773,1.5201,2.3126,1.9924,1.5448,0.015,1.4232,1.4865,2.3295,BRCACancer
Ontario__K_RR-3290,0.8537,2.1938,2.3711,2.0873,2.492,2.5403,1.7539,-0.0716,1.9108,2.1754,1.647,Control
Ontario__L_RR-3286,0.9828,2.5677,2.3852,1.7531,2.0979,2.4596,1.6113,0.0329,2.6463,1.6768,1.8616,Control
Ontario__N_RR-3294,1.1724,1.9629,2.0806,1.6407,2.0359,2.3956,1.6294,-0.0737,2.1304,1.5187,1.7268,Control
Ontario__O_RR-3285,1.0094,2.2942,1.9724,1.6181,2.2096,2.3719,1.775,-0.0779,1.7608,1.3276,1.3933,Control
Ontario__P_RR-3274,0.8083,2.2006,2.3934,1.5839,2.2208,2.3249,1.8655,-0.0047,2.0132,1.2884,1.5191,Control
Ontario__Q_RR-3283,0.8596,2.0662,2.3395,1.9585,2.3299,2.5384,1.6002,-0.0713,1.9097,1.7495,1.6319,Control
Ontario__RR-3275,1.006,2.619,1.8672,1.4351,2.004,2.238,1.5866,-0.1135,1.6933,1.0563,1.7088,Control
Ontario__RR-3281,0.7681,2.1838,1.8261,1.4151,2.3892,2.3425,1.6407,-0.0896,1.6219,1.8561,1.7588,Control
Ontario__RR-3287,0.6526,2.6927,1.8768,1.7651,2.1196,2.2571,1.6933,-0.1053,2.0784,1.3498,1.9173,BRCACancer
Ontario__RR-3289,0.7267,2.5489,2.4975,1.7536,2.0566,2.5977,1.546,0.0247,2.1013,0.9956,1.5791,Control
Ontario__RR-3299,0.557,2.7795,1.7767,1.0945,1.9437,1.8455,1.6593,-0.0311,2.2305,1.6267,1.7801,BRCACancer
Ontario__T_RR-3292,1.3439,2.3866,2.0097,1.5963,2.4494,2.4133,1.9246,-0.0586,2.1116,1.7515,2.123,Control
Ontario__U_RR-2236,0.8123,2.5957,2.5853,2.0894,2.2943,2.6899,1.8171,-0.0913,2.4198,1.7625,1.8763,BRCACancer
Ontario__V_RR-1455,0.9602,1.8412,1.8323,0.697,1.1858,1.8018,0.5715,-0.1026,2.1809,0.1584,0.5596,BRCACancer
Ontario__W_RR-922,1.0086,2.3445,2.448,2.0247,2.5957,2.8625,1.9082,-0.0093,1.7675,1.4862,1.1315,BRCACancer
Ontario__X_RR-1083,0.9105,1.9949,2.2145,2.0255,2.3595,2.8647,1.8918,-0.0366,1.809,1.6938,1.6328,BRCACancer
Ontario__Y_RR-841,1.1837,1.7541,1.7962,1.2125,2.4565,2.1295,1.6164,-0.0602,1.5305,0.8799,2.2402,BRCACancer
Ontario__Z_RR-778,0.7314,2.1772,2.2122,1.7791,2.2393,2.5769,1.6387,-0.0621,1.4259,1.8052,1.7723,BRCACancer
