@relation data

@attribute id string
@attribute 6093 numeric
@attribute 6714 numeric
@attribute 3265 numeric
@attribute 5747 numeric
@attribute 3672 numeric
@attribute 5894 numeric
@attribute 6464 numeric
@attribute 2934 numeric
@attribute 394 numeric
@attribute 5604 numeric
@attribute 5290 numeric
@attribute 4633 numeric
@attribute 3688 numeric
@attribute 1729 numeric
@attribute 4638 numeric
@attribute 387 numeric
@attribute 5595 numeric
@attribute 7094 numeric
@attribute 2534 numeric
@attribute 5294 numeric
@attribute 5829 numeric
@attribute 5295 numeric
@attribute 5216 numeric
@attribute 5594 numeric
@attribute Class {Control,BRCACancer}

@data
B10,1.2925,0.2328,0.2443,0.0953,-0.0084,1.4615,0.7158,0.2378,0.5825,0.624,1.4219,0.0211,2.375,1.9712,0.1299,0.6125,0.645,2.2601,1.7842,1.9994,0.8067,1.4831,1.166,1.7685,Control
B11,1.2964,0.4267,0.4126,0.1896,0.0842,1.3717,0.7156,0.3583,0.5982,0.5479,1.3896,-0.0265,2.2158,1.683,0.1681,0.5495,0.929,2.7068,1.4134,1.9301,0.9209,1.2771,1.8236,1.6655,Control
B12,1.0477,0.2132,0.223,0.1111,-0.0284,1.2848,0.5098,0.1359,0.5601,0.6269,1.1323,-0.163,2.3939,1.6657,0.049,0.7263,0.5105,1.8963,1.9103,1.2838,0.8303,1.1896,0.9956,1.4468,Control
C01,1.4223,0.5989,0.4383,0.194,0.0583,1.7078,0.8045,0.4485,0.5337,0.8022,1.3372,-0.051,2.1644,1.8948,0.209,0.8875,1.0546,2.7223,1.58,2.0178,1.2162,1.2928,1.5195,1.9339,BRCACancer
C02,1.3154,0.5092,0.5255,0.1482,0.0752,1.7071,0.8483,0.3175,0.5483,0.5312,1.3839,-0.0897,2.1843,1.8067,0.2631,0.513,1.0889,2.6942,1.3461,1.9151,1.1312,1.3266,1.3201,1.6487,BRCACancer
C03,1.377,0.541,0.5881,0.1063,0.0714,1.8793,0.9954,0.4382,0.477,0.6598,1.4737,-0.0315,2.4996,1.9691,0.1699,0.7352,1.1527,2.8307,1.6334,2.1142,1.4511,1.2561,1.6941,1.846,BRCACancer
C04,0.8563,0.433,0.4087,0.1785,0.0443,1.0478,0.5631,0.3743,0.3967,0.4523,0.7962,-0.048,2.1766,1.4569,0.2029,0.3298,0.979,3.0767,0.8656,1.3741,0.8995,0.8383,1.1697,1.4608,Control
C05,0.9371,0.3517,0.2967,0.0692,0.085,1.2673,0.6458,0.2703,0.342,0.3624,0.9303,-0.0203,1.7247,1.5308,0.1246,0.3798,0.8706,2.4838,0.9248,1.6573,0.9033,0.928,1.085,1.5008,BRCACancer
C06,0.3785,0.2542,0.1841,-0.029,-0.0705,0.3671,0.147,0.0608,0.0505,0.1769,0.2515,-0.0459,0.7491,0.727,0.0722,0.2993,0.3107,1.1742,0.5527,0.5143,0.3833,0.4412,0.7607,0.6402,Control
C07,1.0716,0.3657,0.3607,0.1166,0.026,1.3982,0.6577,0.2617,0.4059,0.3623,1.1545,0.0104,2.1035,1.7573,0.2058,0.3451,0.7954,2.9447,1.1562,1.8435,0.9288,1.0885,1.159,1.6223,Control
C08,1.304,0.4913,0.4262,0.2127,0.0788,1.4462,0.7276,0.32,0.6216,0.4813,1.2713,-0.0577,1.9631,1.5968,0.2646,0.4811,0.9733,2.5452,1.1159,1.8817,1.0036,1.1859,1.177,1.6232,Control
C09,0.9872,0.3827,0.3085,0.1377,0.016,1.3897,0.7603,0.3101,0.3563,0.4251,1.1501,0.0753,2.0022,1.6594,0.1646,0.4766,0.881,2.6424,1.144,1.9987,0.9436,1.1108,1.4424,1.5206,Control
C10,0.8787,0.3594,0.3185,0.1261,0.0683,1.5438,0.8332,0.3638,0.4099,0.3825,1.2514,-0.0328,1.8158,1.8336,0.2284,0.3523,0.854,2.6443,1.0423,2.0775,0.9395,1.0914,1.1879,1.5613,BRCACancer
C11,1.2914,0.6349,0.5101,0.2377,0.0051,1.5467,0.7867,0.3676,0.5421,0.5718,1.1799,0.0039,2.1552,1.786,0.2578,0.5739,1.0401,2.8696,1.3013,1.8986,1.249,1.1242,1.5067,1.6979,Control
C12,0.7916,0.4345,0.3112,0.0884,0.0455,0.9401,0.4843,0.3085,0.3439,0.2652,0.7623,-0.0405,2.0521,1.4911,0.2375,0.2969,0.8388,3.3993,0.7822,1.4002,0.8025,0.6991,1.0079,1.4198,BRCACancer
D01,1.3696,0.3332,0.372,0.1806,-0.0045,1.6255,0.5968,0.2269,0.806,0.8801,1.2857,-0.0067,2.6286,1.7643,0.0732,0.8636,0.7586,1.9736,2.0938,1.3874,1.0954,1.3944,1.0004,1.677,BRCACancer
D02,1.0816,0.5147,0.4568,0.2148,0.0158,1.3262,0.7424,0.3598,0.4871,0.4381,1.1494,0.0349,2.1921,1.7608,0.1997,0.4528,0.9158,3.2832,1.0718,1.923,0.9182,1.0319,1.0616,1.712,BRCACancer
D03,1.0015,0.5069,0.3427,0.1742,0.1501,1.3647,0.5932,0.3269,0.3258,0.4145,1.0202,-0.0233,2.4309,1.7887,0.2342,0.4292,0.9147,3.3761,1.0987,1.8496,0.8936,0.8686,1.1505,1.6481,BRCACancer
D04,1.2511,0.5287,0.4717,0.1397,-0.0085,1.3557,0.7228,0.4056,0.5329,0.5941,1.2215,-0.1416,2.3095,1.7678,0.2013,0.5248,0.9905,3.0443,1.1092,1.7559,1.1071,1.1519,1.2043,1.6749,BRCACancer
D05,1.1378,0.5736,0.3436,0.1388,0.0174,1.6067,0.8946,0.4127,0.3758,0.5086,1.1295,0.0015,2.0517,1.8686,0.2977,0.4986,0.8171,3.2126,1.24,1.8809,1.0934,1.0518,1.0878,1.6996,BRCACancer
D06,1.3201,0.5301,0.5196,0.1752,0.0294,1.6435,0.7618,0.3794,0.5918,0.6168,1.2429,1e-04,2.3253,1.7847,0.2281,0.5952,1.0635,2.6839,1.351,1.8966,1.157,1.2257,1.3773,1.7145,BRCACancer
D07,1.2212,0.5619,0.4464,0.2222,0.0222,1.6082,0.7789,0.4243,0.5402,0.5184,1.2075,0.0096,2.2921,1.8698,0.2352,0.4904,0.9348,3.1269,1.3277,1.8583,1.2011,1.2167,1.2903,1.7148,Control
D08,0.9624,0.4029,0.3309,0.1394,-0.0271,1.2116,0.5388,0.2817,0.3842,0.3849,0.9695,0.0318,2.0188,1.5497,0.2249,0.418,0.8146,2.4798,1.0187,1.6235,0.8695,1.0438,0.9828,1.5336,Control
D09,1.1578,0.5661,0.4244,0.1901,0.0607,1.506,0.75,0.3162,0.4721,0.4905,1.1314,-0.0383,1.9302,1.7179,0.2361,0.4465,1.0398,2.6801,1.1271,1.7543,0.9891,1.1358,1.1847,1.5693,Control
D10,1.123,0.3731,0.3991,0.1796,-0.0126,1.2498,0.6069,0.3219,0.5513,0.4452,1.0396,-0.0274,2.0399,1.566,0.2279,0.3351,0.8457,2.6309,0.9222,1.6518,0.9247,0.9033,1.4654,1.6679,Control
D11,0.6176,0.2787,0.2183,0.0971,-0.0649,0.6441,0.3362,0.3098,0.2972,0.46,0.5635,0.2382,1.4917,1.1913,0.1921,0.3199,0.3809,2.1999,0.6743,0.9607,0.4747,0.6526,0.7209,0.9471,Control
D12,1.064,0.3685,0.352,0.1451,-0.0289,1.0526,0.511,0.325,0.4939,0.4226,0.8506,0.0137,2.0357,1.459,0.1715,0.4323,0.9554,2.383,0.8836,1.3328,0.9251,0.8124,1.1168,1.4867,Control
E01,0.977,0.2853,0.2755,0.0576,0.0024,1.3234,0.6806,0.2515,0.2499,0.4081,0.9334,0.0705,2.2149,1.5685,0.024,0.4451,0.7767,2.3178,1.0817,1.5913,0.9841,1.0877,1.0812,1.5713,BRCACancer
E02,1.151,0.525,0.4329,0.2158,0.0567,1.5839,0.8196,0.3294,0.5285,0.5434,1.4187,-0.1018,2.1439,1.9379,0.3362,0.4678,1.0066,3.0061,1.335,2.008,1.0351,1.3123,1.1424,1.5948,Control
E03,1.2334,0.521,0.4693,0.2002,0.0109,1.3712,0.6495,0.4282,0.51,0.5501,1.0946,-0.0173,1.996,1.7128,0.1813,0.3733,1.1335,3.1447,1.0348,1.8502,1.1701,1.0162,1.2743,1.8187,Control
E04,1.2484,0.6108,0.5544,0.2199,0.1875,1.6953,0.9894,0.4244,0.5356,0.5435,1.2981,0.0269,2.1576,1.9331,0.2735,0.4512,1.2731,2.9539,1.3003,1.7236,1.292,1.206,1.4397,1.7083,Control
E05,1.1626,0.2376,0.3934,0.1603,0.0181,1.4116,0.6676,0.3064,0.5012,0.3906,1.3184,-0.1339,2.0797,1.804,0.3369,0.3321,0.8005,2.7313,1.3551,1.8244,0.8654,1.3142,1.087,1.4644,Control
E06,0.9831,0.2431,0.1063,0.1049,0.0055,1.313,0.5451,0.2775,0.222,0.4472,1.0115,-0.0253,1.7785,1.5439,0.204,0.5992,0.4629,2.1821,1.1605,1.8507,0.651,1.0073,1.0501,1.4397,BRCACancer
E07,1.2427,0.6886,0.4881,0.2072,0.0165,1.6138,0.803,0.4666,0.5111,0.513,1.1507,-0.0068,2.252,2.0132,0.3093,0.5042,0.9472,3.4722,1.2213,1.9246,1.2186,1.0966,1.347,1.6894,BRCACancer
E08,1.2697,0.6175,0.4382,0.1872,0.0445,1.5744,0.8383,0.3646,0.5927,0.5849,1.3302,-0.049,2.3078,1.9234,0.2165,0.445,1.0552,3.0118,1.3433,1.9142,1.1739,1.2404,1.352,1.6854,Control
E09,1.0613,0.5432,0.5013,0.222,0.046,1.3707,0.7519,0.3822,0.5117,0.439,1.2287,0.0375,2.2563,1.7309,0.288,0.4376,1.0742,3.2412,1.1633,1.8942,1.1134,1.1152,1.6531,1.6831,BRCACancer
E10,1.4406,0.4581,0.4769,0.2219,0.161,1.7265,0.829,0.4347,0.6441,0.7321,1.4286,-0.0469,2.1344,1.9151,0.2468,0.6286,0.9698,2.7444,1.458,1.8888,1.1234,1.3277,1.2706,1.7996,BRCACancer
E11,1.0964,0.4465,0.3426,0.1926,0.1673,1.3725,0.6435,0.3506,0.5522,0.4051,1.0373,0.1104,2.3337,1.791,0.2366,0.3382,0.8395,3.1117,1.0334,1.7533,0.9989,1.0308,0.9506,1.577,Control
E12,0.9139,0.2474,0.2372,0.1261,0.0387,1.1324,0.5806,0.2703,0.3198,0.3941,0.8651,-0.0499,1.865,1.5962,0.1301,0.3337,0.6402,2.5151,0.952,1.7108,0.938,0.8782,0.9332,1.5831,BRCACancer
F01,1.4528,0.4716,0.4206,0.203,0.1193,1.6937,0.7273,0.3267,0.6082,0.6809,1.4093,-0.1786,2.2504,1.7052,0.2024,0.6309,1.167,2.6175,1.4117,1.6842,1.2389,1.321,1.4176,1.6926,Control
F02,1.3106,0.4811,0.5375,0.15,0.1608,1.7591,0.87,0.412,0.6443,0.5864,1.3948,-0.0212,2.075,1.7447,0.226,0.5531,1.1417,2.5679,1.4755,1.882,1.1543,1.3576,1.3043,1.6993,Control
F03,1.1664,0.5169,0.3449,0.1543,0.0729,1.4945,0.7669,0.3067,0.4428,0.4162,1.2505,-0.1854,1.9861,1.6948,0.2159,0.4408,1.0058,2.8217,1.1449,1.903,1.0083,1.0568,1.298,1.7135,Control
F04,1.4905,0.4553,0.3469,0.1521,0.0018,1.6127,0.6591,0.3575,0.558,0.6779,1.203,8e-04,2.412,1.6501,0.1427,0.7354,0.9111,2.5814,1.5868,1.6299,1.0798,1.2974,1.3729,1.7677,Control
F05,1.2669,0.6132,0.4087,0.2056,0.1025,1.7212,0.7969,0.4174,0.5358,0.5147,1.3085,0.0238,2.1263,1.8173,0.3487,0.5142,1.0555,3.0202,1.1637,1.8658,1.0249,1.2154,1.2743,1.6615,Control
F06,0.9907,0.5198,0.2371,0.1405,0.0659,1.3791,0.6174,0.4084,0.3349,0.4672,1.0146,0.0743,1.9383,1.6756,0.2428,0.3114,0.9441,3.0699,0.9808,1.6519,0.8283,0.9194,1.101,1.5601,Control
F07,1.2762,0.4197,0.3191,0.1959,0.1314,1.5711,0.7896,0.3445,0.7031,0.6281,1.4476,-0.0287,2.1857,1.8764,0.1645,0.578,0.9762,2.8409,1.765,1.9002,1.0539,1.44,1.1259,1.7124,Control
F09,1.3526,0.5526,0.5695,0.209,0.0916,1.8769,0.9428,0.4397,0.609,0.5816,1.4419,-0.0376,1.8437,1.8413,0.1866,0.5049,1.302,2.5963,1.3399,1.8495,1.2095,1.2745,1.3564,1.6961,Control
F10,1.3304,0.6748,0.4589,0.2076,0.0905,1.8179,0.9037,0.512,0.6353,0.6598,1.5371,-0.0484,2.1083,1.9519,0.2198,0.5467,1.2103,2.8747,1.5491,2.1343,1.2029,1.4192,1.3664,1.7674,Control
F11,1.2518,0.569,0.4491,0.1783,0.0502,1.563,0.8001,0.3384,0.4334,0.4879,1.1408,0.0532,2.1037,1.7027,0.2541,0.4277,1.1665,2.9129,0.9618,1.9323,1.1327,1.0463,1.3824,1.7113,Control
F12,1.4385,0.3841,0.309,0.1723,0.0401,1.7082,0.7254,0.3186,0.6626,0.829,1.416,-0.0457,2.3703,1.9506,0.1943,0.6723,0.9593,2.5552,1.8726,1.849,1.01,1.4184,1.0722,1.871,Control
G01,1.1675,0.5202,0.3893,0.1736,0.0173,1.4293,0.715,0.3535,0.3636,0.6109,1.2117,0.0799,1.982,1.7144,0.1874,0.5587,0.9913,2.6619,1.2669,2.1881,0.9473,1.1588,1.283,1.6799,Control
G02,1.0529,0.5369,0.3428,0.1784,-0.0024,1.3864,0.666,0.3686,0.4323,0.4389,1.0169,0.0355,2.389,1.769,0.2159,0.4173,0.9558,3.0652,1.0867,1.7452,0.9339,1.01,1.2203,1.5815,Control
G03,1.3433,0.5514,0.416,0.2,0.0401,1.7813,0.8924,0.3984,0.6349,0.6067,1.48,-0.0323,2.1499,1.8344,0.2574,0.6095,1.1056,2.48,1.4952,1.9201,1.1679,1.4426,1.1895,1.757,Control
G04,1.0609,0.6485,0.5087,0.1689,0.0605,1.699,0.8647,0.4224,0.5217,0.4615,1.36,-0.034,1.9676,1.8896,0.2232,0.4654,1.1757,2.9918,1.137,2.1143,1.0443,1.2702,1.3586,1.5369,BRCACancer
G05,0.8844,0.2726,0.246,0.1757,-0.0533,1.0968,0.3242,0.2748,0.3754,0.3904,0.7323,-0.0169,1.8218,1.4522,0.1779,0.4611,0.7052,2.1671,1.1417,1.2665,0.7714,0.9355,0.9941,1.2311,BRCACancer
G06,1.0438,0.446,0.2548,0.0931,0.0506,1.6359,0.8023,0.3515,0.3844,0.4727,1.2154,-0.1057,2.0729,1.8143,0.1551,0.5435,1.0116,2.4786,1.455,2.2262,0.9766,1.2309,1.056,1.6839,BRCACancer
G07,1.1186,0.3477,0.3281,0.1561,0.0367,1.3305,0.6034,0.3303,0.5192,0.4056,1.1957,-0.0244,1.9951,1.4893,0.1266,0.3926,0.9459,2.4139,1.1161,1.7,0.8537,1.123,1.1565,1.5574,Control
G08,1.314,0.5183,0.3193,0.1447,0.0114,1.6323,0.7293,0.4145,0.5699,0.5442,1.3234,-0.0934,1.9653,1.7966,0.1704,0.5922,1.1241,2.6072,1.3248,2.0068,1.1003,1.2513,1.4348,1.7574,Control
G09,0.9844,0.4609,0.3509,0.2173,0.0011,1.1376,0.6789,0.263,0.4036,0.5143,0.942,-0.0195,2.1563,1.7658,0.2207,0.5325,0.8667,2.661,1.2,1.7756,0.9893,0.9553,1.2371,1.6193,Control
G10,0.9758,0.2374,0.1563,0.0132,-0.0137,1.3415,0.5515,0.1225,0.3004,0.3681,1.0947,0.1185,1.9127,1.7031,0.0874,0.4435,0.5397,2.0408,1.4096,2.255,0.7992,1.3084,1.0028,1.6163,BRCACancer
G11,0.7947,0.1696,0.2189,0.1749,0.0583,0.79,0.2973,0.2738,0.4658,0.3454,0.7595,0.1589,1.5377,1.0999,0.1723,0.4015,0.5235,1.7351,0.7861,1.0997,0.4867,0.7129,0.6984,1.1064,BRCACancer
G12,0.9356,0.4071,0.2822,0.1141,0.0416,1.4818,0.6492,0.3216,0.4088,0.4151,1.175,-0.0766,2.2609,1.8351,0.2178,0.5273,0.7987,2.6921,1.4264,2.1067,0.9619,1.2087,1.1629,1.5654,BRCACancer
H01,0.967,0.314,0.3337,0.1435,0.0601,1.13,0.6386,0.1814,0.3767,0.4758,1.1303,-0.0477,2.0121,1.4827,0.1459,0.391,0.7918,2.3229,1.0269,1.7946,0.8171,1.0265,0.9548,1.3575,Control
H02,1.0416,0.5382,0.4471,0.2038,0.0199,1.2979,0.7282,0.2944,0.4841,0.5407,0.8891,0.1549,2.1828,1.5082,0.1391,0.4222,0.9908,2.7664,0.8907,1.6827,1.0649,0.8541,1.1409,1.6496,Control
H03,1.1364,0.2331,0.2018,0.1239,0.0356,1.2702,0.4804,0.3204,0.4563,0.5212,1.1242,0.1086,2.2358,1.4763,0.0893,0.4895,0.8535,2.0738,1.1446,1.7014,0.8746,1.1069,1.0769,1.5396,Control
H04,1.3839,0.4458,0.4165,0.1584,0.0171,1.4773,0.6328,0.2934,0.6397,0.6198,1.1544,-0.0272,2.3731,1.5754,0.1222,0.5649,1.0809,2.3924,1.3941,1.6519,1.1953,1.2593,1.3387,1.7165,Control
H06,1.0992,0.6246,0.4342,0.148,-0.0045,1.3404,0.7139,0.3978,0.493,0.5207,1.0598,0.0262,2.1095,1.7043,0.1383,0.4399,0.9811,2.9313,1.0932,1.8163,1.0971,0.9508,1.2587,1.6479,Control
H07,1.2395,0.2755,0.1905,0.0501,0.0199,1.3887,0.5165,0.2384,0.5568,0.4576,1.0765,-0.1942,2.0394,1.4281,0.0839,0.4904,0.8444,2.1045,1.2986,1.7912,0.9202,1.343,1.1335,1.6428,BRCACancer
H08,1.1765,0.3688,0.2537,0.12,0.045,1.4661,0.6519,0.3519,0.2047,0.5324,1.0265,-0.1989,2.1064,1.6592,0.2292,0.4804,0.6965,2.8026,1.2214,1.8051,0.9677,0.9775,0.9904,1.663,BRCACancer
H09,0.7954,0.2803,0.2499,0.0603,-0.0072,1.2169,0.3728,0.1258,0.3371,0.4454,0.9799,0.0491,2.1516,1.5878,0.1477,0.5948,0.522,2.0281,1.8475,1.255,0.7757,1.4679,0.9391,1.2791,BRCACancer
H10,0.9828,0.1774,0.04,0.0491,-0.0336,1.316,0.5337,0.206,0.3496,0.508,0.9795,-0.0359,1.9227,1.476,0.1758,0.6511,0.7236,2.4342,1.1814,1.8059,0.7377,1.1007,1.2574,1.4564,BRCACancer
H11,0.8137,0.2968,0.2216,0.0888,0.0305,1.6116,0.6862,0.2424,0.2913,0.3498,1.2062,0.0654,1.9477,1.8306,0.2796,0.4059,0.8107,2.3955,1.4187,2.1561,0.819,1.4147,0.9061,1.4706,BRCACancer
H12,1.3481,0.4006,0.4173,0.109,0.1482,1.6625,0.8321,0.3221,0.6576,0.6003,1.4627,-0.0559,2.2595,1.9045,0.2082,0.6519,0.9731,2.4691,1.4962,2.1554,1.1076,1.4604,1.2878,1.69,BRCACancer
I01,1.3122,0.5439,0.315,0.2622,0.1593,1.6846,0.7063,0.3242,0.4549,0.6052,1.4603,-0.0148,2.4173,2.267,0.2482,0.6198,1.0209,3.1862,1.9875,2.1453,1.1417,1.6038,1.4349,1.8925,Control
I02,1.0484,0.2664,0.2712,0.1323,0.0794,1.2037,0.4443,0.2389,0.5342,0.4768,1.2314,-5e-04,2.0406,1.7203,0.2757,0.4564,0.7537,2.3315,1.5742,1.6477,0.7803,1.1222,0.8171,1.4608,Control
I03,0.7554,0.1916,0.2673,0.0752,-0.0195,1.1184,0.5126,0.2166,0.3555,0.2988,1.0264,-0.1038,1.7403,1.3919,0.1663,0.3906,0.7317,2.2342,0.9589,1.6642,0.6812,0.9323,0.8292,1.3196,Control
I04,1.1204,0.6562,0.4855,0.1833,0.0905,1.6289,0.9079,0.4072,0.4848,0.4571,1.3309,-0.1044,1.9015,1.7709,0.157,0.4495,1.2158,2.9028,1.2457,1.974,1.1593,1.2467,1.3824,1.6693,Control
I05,0.9378,0.6283,0.4173,0.2091,0.0703,1.3837,0.7386,0.4867,0.3806,0.3809,1.0401,0.0666,1.8819,1.7424,0.2343,0.4303,1.1824,3.0566,0.972,1.7572,1.1612,0.8943,1.3898,1.5568,Control
I06,1.0227,0.4208,0.46,0.0999,0.0369,1.5362,0.8068,0.2962,0.4817,0.3755,1.1778,-1e-04,1.904,1.7315,0.1637,0.3727,1.0225,2.6529,1.2437,1.9214,1.0888,1.1542,1.1274,1.6152,Control
I07,1.232,0.5855,0.4668,0.1315,0.0793,1.8497,1.0162,0.4174,0.5455,0.6599,1.3556,-0.1513,2.0496,1.8871,0.1005,0.8652,1.2983,2.6479,1.5074,2.0244,1.4401,1.3229,1.541,1.7617,Control
I08,1.1541,0.3775,0.3581,0.1228,0.1891,1.8083,0.8454,0.2877,0.4748,0.4038,1.4813,-0.0885,2.0232,1.8846,0.2664,0.5544,0.9969,2.3376,1.5981,2.1804,1.015,1.4088,1.263,1.5837,Control
I09,1.0461,0.4857,0.1904,0.1949,0.1823,1.4133,0.5641,0.3793,0.4093,0.3843,1.0351,0.0198,2.357,1.6377,0.2515,0.4348,0.9761,3.0457,1.0811,1.7453,0.959,0.9783,1.3453,1.5988,Control
I10,1.3256,0.5459,0.3726,0.225,0.0401,1.7212,0.8318,0.3384,0.6047,0.5907,1.4543,-0.1219,2.0329,1.8175,0.2288,0.634,1.0008,2.5677,1.512,1.8924,1.0339,1.334,1.296,1.6979,Control
I11,0.6517,0.2986,0.2244,0.0333,0.0731,1.1076,0.6038,0.1753,0.3043,0.3654,1.0491,0.0064,1.8691,1.6639,0.2567,0.3258,0.7042,2.209,1.1131,1.6801,0.6348,1.0526,0.7302,1.1961,Control
I12,1.1382,0.4137,0.3887,0.1525,0.1126,1.4888,0.5978,0.341,0.5494,0.4344,1.1461,-0.0982,2.1322,1.6368,0.2577,0.4498,0.8095,2.5303,1.224,1.7365,0.9333,1.1547,1.0941,1.5738,Control
