@relation data

@attribute id string
@attribute 5682 numeric
@attribute 5683 numeric
@attribute 5684 numeric
@attribute 5685 numeric
@attribute 5686 numeric
@attribute 5687 numeric
@attribute 5688 numeric
@attribute 5689 numeric
@attribute 5690 numeric
@attribute 5691 numeric
@attribute 5692 numeric
@attribute 5693 numeric
@attribute 5694 numeric
@attribute 5695 numeric
@attribute 6184 numeric
@attribute 6185 numeric
@attribute 7317 numeric
@attribute 7319 numeric
@attribute 7337 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__C01,0.5674,0.8302,0.8813,2.1928,1.2001,0.5206,1.1048,1.4811,0.4224,1.1095,1.8015,0.942,1.7704,0.8443,1.9052,1.206,1.7587,1.4338,1.2211,BRCACancer
Utah__C02,0.5468,0.8912,0.7649,2.1436,1.2205,0.3874,1.0195,1.4608,0.3131,0.9585,2.0165,0.7661,1.9043,0.6152,1.9973,1.1064,1.6975,1.2961,1.081,BRCACancer
Utah__C03,0.6119,0.9009,0.8911,2.3473,1.2597,0.5449,1.2016,1.5763,0.4669,1.158,2.0854,0.9661,1.8839,0.8242,2.0045,1.1748,1.8622,1.5613,1.1508,BRCACancer
Utah__C04,0.3917,0.4868,0.4418,1.838,0.5558,0.3726,0.8602,0.9835,0.2811,0.7199,1.4463,0.5465,1.5195,0.511,1.4061,0.8268,1.3608,0.7863,0.7292,Control
Utah__C05,0.357,0.5526,0.4137,1.9369,0.8116,0.2863,0.8311,0.9625,0.2295,0.8229,1.5419,0.5147,1.5928,0.4663,1.6487,0.8363,1.3155,0.7569,0.6863,BRCACancer
Utah__C06,0.1522,-0.0303,0.1853,0.5606,0.2504,0.3064,0.4336,0.3603,0.0678,0.3917,0.439,0.0205,0.3073,0.3197,0.6693,0.3447,0.5674,0.2725,0.2289,Control
Utah__C07,0.3663,0.6296,0.4446,1.9947,0.8446,0.3129,0.8113,1.2166,0.2034,0.6389,1.7587,0.5841,1.5491,0.5516,1.8608,0.9561,1.3609,0.939,0.9107,Control
Utah__C08,0.5588,0.8336,0.6982,2.1565,1.0479,0.3597,0.9794,1.2524,0.3018,0.9924,1.7796,0.8123,1.7133,0.6141,1.913,1.1022,1.5739,1.1162,1.0712,Control
Utah__C09,0.4453,0.7099,0.5056,1.9317,0.9754,0.3746,0.9007,1.2907,0.2856,0.7764,1.8082,0.6533,1.4488,0.5615,1.8235,0.9582,1.3816,0.9495,0.7901,Control
Utah__C10,0.3672,0.8501,0.4154,1.8874,1.0397,0.3105,0.9047,1.3341,0.2026,0.8203,1.9497,0.7217,1.7349,0.5137,2.0353,0.8442,1.3757,0.9706,0.7441,BRCACancer
Utah__C11,0.6183,0.7665,0.8249,2.2145,1.0588,0.4026,1.1563,1.2906,0.3309,0.9561,1.7624,0.7119,1.6515,0.6197,1.8631,1.1231,1.7215,1.2721,1.025,Control
Utah__C12,0.3789,0.365,0.3224,1.7985,0.5639,0.1231,0.7835,0.9491,0.1582,0.6622,1.4532,0.404,1.274,0.3129,1.5073,0.7323,1.2361,0.7464,0.6133,BRCACancer
Utah__D01,0.7321,0.4678,0.7485,1.5869,0.8846,0.2997,0.8233,1.2389,0.3961,0.7065,1.5273,0.4276,0.7482,0.9203,1.3386,0.9308,1.4765,1.0693,1.2996,BRCACancer
Utah__D02,0.441,0.5932,0.5492,1.9523,0.8064,0.3608,0.8807,1.1663,0.2347,0.7051,1.6499,0.4634,1.5595,0.5902,1.9609,0.9971,1.522,0.995,0.8924,BRCACancer
Utah__D03,0.4162,0.4991,0.4456,1.9182,0.7055,0.2691,0.7942,1.1162,0.2281,0.6855,1.6516,0.5067,1.3732,0.5591,1.8958,0.9547,1.5309,0.8954,0.7646,BRCACancer
Utah__D04,0.5178,0.686,0.6126,1.9384,0.8854,0.3099,1.0568,1.2916,0.2212,1.071,1.6633,0.6549,1.4537,0.5762,1.9323,1.0492,1.6553,1.1947,0.9622,BRCACancer
Utah__D05,0.4423,0.8115,0.617,2.2604,1.0626,0.3437,1.0661,1.3239,0.2559,0.98,1.7908,0.5684,1.4843,0.6044,2.0902,1.0331,1.5832,1.1344,0.8413,BRCACancer
Utah__D06,0.6296,0.7909,0.8077,2.1225,1.1321,0.4488,1.0971,1.3734,0.3043,0.9711,1.8637,0.8048,1.5829,0.6974,2.0505,1.1584,1.7249,1.3254,1.0856,BRCACancer
Utah__D07,0.534,0.6826,0.6719,2.0749,0.9673,0.3222,1.0057,1.404,0.3111,1.0032,1.7264,0.6501,1.6047,0.58,1.9809,1.1022,1.7284,1.2561,1.0025,Control
Utah__D08,0.3843,0.5187,0.4964,2.0337,0.8082,0.2492,0.825,1.0257,0.179,0.6943,1.5944,0.4158,1.1611,0.5029,1.8088,0.9005,1.3669,0.8221,0.7657,Control
Utah__D09,0.505,0.7751,0.6553,2.0387,1.0027,0.3648,0.9262,1.4897,0.2231,0.8234,1.7556,0.6537,1.4886,0.6244,1.915,1.036,1.5402,1.1152,0.852,Control
Utah__D10,0.4561,1.0505,0.7973,2.1225,0.9836,0.3599,1.0366,1.2695,0.1956,0.988,1.7505,0.8541,1.8074,0.6981,2.3611,1.2808,1.423,1.0717,0.9833,Control
Utah__D11,0.2024,0.1248,0.2592,1.0659,0.3797,0.1724,0.5625,0.5348,0.1608,0.4974,0.9189,0.5018,0.6474,0.3865,1.1205,0.5618,0.8827,0.521,0.467,Control
Utah__D12,0.4166,0.4681,0.6124,2.0154,0.6645,0.3169,0.7321,1.0242,0.21,0.8304,1.498,0.4218,1.1541,0.5019,1.6974,0.9875,1.4258,0.9095,0.7062,Control
Utah__E01,0.4393,0.5984,0.4925,2.2296,0.8991,0.2088,0.8581,1.2534,0.2544,0.8996,1.9643,0.5146,1.4941,0.5091,1.7648,1.0072,1.3857,0.9618,0.7551,BRCACancer
Utah__E02,0.566,0.8575,0.6764,1.9823,1.2338,0.4188,0.9082,1.4672,0.2801,0.7753,1.9105,0.728,1.6991,0.549,1.9841,1.0608,1.4959,1.0057,1.0285,Control
Utah__E03,0.6023,0.7602,0.6661,2.4719,0.8459,0.4031,1.0398,1.2902,0.2298,0.8649,1.9117,0.5802,2.0535,0.6673,2.0073,1.163,1.6835,1.169,1.0334,Control
Utah__E04,0.5801,0.788,0.7684,2.028,1.1564,0.3339,1.1909,1.5061,0.3337,1.0614,2.0662,0.762,1.5613,0.6041,2.1395,1.0894,1.739,1.2764,1.0527,Control
Utah__E05,0.448,0.6775,0.5781,1.776,0.9913,0.2457,0.8362,1.3664,0.3005,0.5872,1.7486,0.5028,1.0493,0.4999,1.7284,0.9261,1.3739,0.9905,0.9507,Control
Utah__E06,0.3716,0.6793,0.5566,1.8775,0.9858,0.2214,0.7859,1.1534,0.3524,0.6389,1.4533,0.4164,0.8611,0.5089,1.6923,0.7951,1.2132,0.8555,0.7487,BRCACancer
Utah__E07,0.4972,0.7349,0.5911,1.9147,0.9187,0.388,1.0392,1.4525,0.2905,0.8697,1.9128,0.6338,1.3909,0.5513,1.9588,1.0123,1.6335,1.301,0.8912,BRCACancer
Utah__E08,0.5776,0.8307,0.7339,2.339,1.1279,0.356,1.0937,1.502,0.2781,0.9448,1.9643,0.6015,1.7897,0.6485,1.9891,1.0633,1.7206,1.2621,1.0436,Control
Utah__E09,0.5293,0.9965,0.7215,2.0836,1.0393,0.241,1.1076,1.4303,0.2388,0.8907,1.8881,0.8917,1.5445,0.6443,2.2597,1.1863,1.5172,1.1618,1.0201,BRCACancer
Utah__E10,0.5844,0.9244,0.9257,2.0693,1.1803,0.445,1.0128,1.49,0.4228,0.9932,1.8722,0.6603,1.4688,0.7784,2.0199,1.1969,1.7069,1.3046,1.256,BRCACancer
Utah__E11,0.4681,0.6889,0.6108,1.9709,0.86,0.3421,0.8521,1.2587,0.2253,0.8946,1.6873,0.5317,1.3203,0.4939,1.8856,1.016,1.4,0.917,0.8683,Control
Utah__E12,0.3923,0.5183,0.4105,1.863,0.7358,0.3001,0.7129,1.1248,0.2154,0.8222,1.5015,0.383,1.2641,0.4584,1.9364,0.9764,1.2249,0.8283,0.7818,BRCACancer
Utah__F01,0.7007,0.7782,0.8897,2.0375,1.0904,0.3678,1.0214,1.3961,0.3647,0.9991,1.8766,0.7672,1.6737,0.7428,1.822,1.1871,1.7114,1.3318,1.2014,Control
Utah__F02,0.6125,0.9656,0.7579,2.1238,1.1675,0.4467,1.1073,1.6011,0.3211,1.0269,2.0361,0.8536,1.7571,0.7146,2.0886,1.1394,1.7206,1.3061,1.1123,Control
Utah__F03,0.4821,0.7944,0.6853,1.9781,0.963,0.3174,1.0542,1.3409,0.2763,0.9048,1.721,0.731,1.8201,0.5726,2.0293,1.0444,1.5436,1.1594,0.9143,Control
Utah__F04,0.6313,0.7433,0.9685,2.2062,1.0124,0.5609,1.0561,1.2912,0.4318,1.0289,1.6299,0.6994,1.4601,0.7275,1.6644,1.2213,1.6953,1.3699,1.2417,Control
Utah__F05,0.5729,0.8639,0.7807,2.2792,1.2765,0.4571,1.0315,1.5624,0.3242,0.9628,1.9911,0.6296,1.8166,0.6529,2.0716,1.2125,1.5841,1.1344,1.0063,Control
Utah__F06,0.4155,0.7163,0.4365,1.8927,0.8551,0.2916,0.8208,1.1605,0.1798,0.8996,1.5283,0.5518,1.609,0.5323,2.0363,0.9496,1.4627,0.9134,0.7788,Control
Utah__F07,0.5821,0.7288,0.6494,2.0645,1.0911,0.3936,0.9602,1.3524,0.3873,0.7602,1.7603,0.6194,1.3517,0.7502,2.0368,1.0642,1.5425,0.9817,1.1551,Control
Utah__F09,0.6848,1.0625,0.8514,2.2561,1.2458,0.4467,1.2294,1.7309,0.3219,1.0881,2.215,0.8905,2.0912,0.7548,2.1504,1.2261,1.706,1.4589,1.1659,Control
Utah__F10,0.6674,1.0212,0.7559,2.2341,1.2602,0.4956,1.1598,1.6795,0.3061,0.9576,2.1558,0.8155,2.0831,0.773,2.2064,1.1706,1.7331,1.3874,1.182,Control
Utah__F11,0.5213,0.8538,0.6408,2.3001,0.9545,0.4299,1.0518,1.3271,0.2413,0.99,1.8553,0.7671,2.149,0.6557,2.0793,1.133,1.7109,1.3181,0.9755,Control
Utah__F12,0.6381,0.8264,0.6697,2.005,1.0427,0.4383,0.982,1.4637,0.3275,0.9732,1.7644,0.7814,1.7179,0.8065,1.9626,1.0764,1.5163,1.1649,1.2187,Control
Utah__G01,0.4293,0.7077,0.6311,1.9955,0.9393,0.2142,0.9519,1.2328,0.3503,0.9489,1.5402,0.5554,1.274,0.6916,2.0362,1.1651,1.5977,1.161,1.0006,Control
Utah__G02,0.4619,0.6509,0.5451,2.1545,0.6847,0.2583,0.8037,1.203,0.2237,0.8049,1.6769,0.4508,1.3089,0.4987,2.0268,1.1004,1.5421,1.0582,0.7725,Control
Utah__G03,0.6544,0.9832,0.7562,2.3452,1.1501,0.5216,1.0517,1.5612,0.378,0.9441,1.9558,0.7465,1.6091,0.7066,2.1006,1.2135,1.7082,1.4057,1.102,Control
Utah__G04,0.5252,0.8516,0.4756,2.379,0.9771,0.3938,0.8542,1.458,0.2719,0.9674,2.0242,0.6409,1.6693,0.6095,2.3058,1.0809,1.7029,1.07,0.9693,BRCACancer
Utah__G05,0.3588,0.3791,0.5437,1.5794,0.601,0.2864,0.7713,0.8928,0.2454,0.7497,1.3374,0.4604,0.6652,0.5244,1.3347,0.7947,1.2681,0.7912,0.7166,BRCACancer
Utah__G06,0.4283,0.8416,0.5355,2.094,1.0017,0.4214,0.8452,1.5552,0.3864,0.7492,1.8026,0.4967,1.3497,0.6081,2.145,1.0512,1.4525,1.07,0.8622,BRCACancer
Utah__G07,0.4839,0.5821,0.5869,2.0328,0.69,0.3424,0.9201,1.1965,0.2511,0.9138,1.4417,0.641,1.1234,0.5617,1.7278,1.0536,1.4904,1.0896,0.9446,Control
Utah__G08,0.565,0.8519,0.8158,2.1425,1.0193,0.4852,0.9923,1.382,0.3275,0.9807,1.7826,0.7511,1.4535,0.6688,1.9368,1.2073,1.6782,1.3359,1.1276,Control
Utah__G09,0.4121,0.5984,0.6064,1.9987,0.7362,0.4513,0.8516,1.0516,0.2954,0.7958,1.5694,0.362,0.867,0.4694,1.8127,0.9253,1.3259,0.912,0.7974,Control
Utah__G10,0.3108,0.5597,0.4912,2.0064,0.7514,0.2523,0.6325,1.2061,0.3476,0.7047,1.391,0.2304,0.9283,0.4396,1.6106,0.9114,1.286,1.012,0.7642,BRCACancer
Utah__G11,0.35,0.3105,0.4297,1.3887,0.5029,0.3401,0.5259,0.7307,0.2461,0.5694,0.8049,0.5344,0.5841,0.4427,1.0055,0.7235,0.9823,0.675,0.7208,BRCACancer
Utah__G12,0.4378,0.6023,0.5503,1.8957,0.912,0.4984,0.7436,1.2712,0.3595,0.5808,1.6084,0.2781,1.0293,0.567,1.7504,0.9163,1.4623,0.8634,0.8639,BRCACancer
Utah__H01,0.3759,0.6006,0.4831,1.6986,0.6647,0.1667,0.7188,1.0834,0.265,0.6832,1.1521,0.1521,0.812,0.5303,1.7127,0.9,1.3813,0.9251,0.744,Control
Utah__H02,0.5225,0.6316,0.5775,2.3494,0.6621,0.3335,0.867,1.0165,0.252,1.0523,1.4369,0.4957,1.3679,0.5059,1.9521,1.113,1.6178,1.0781,0.8465,Control
Utah__H03,0.4613,0.6124,0.569,2.0466,0.8071,0.4565,0.7382,1.1663,0.2918,0.818,1.4082,0.6861,1.0193,0.5625,1.638,1.036,1.4538,1.1439,0.898,Control
Utah__H04,0.6577,0.6625,0.8744,2.2265,0.9487,0.4466,1.0675,1.4031,0.3884,1.0768,1.6518,0.8761,1.4422,0.6964,1.692,1.2601,1.77,1.4549,1.2139,Control
Utah__H06,0.4691,0.6778,0.6208,2.4236,0.748,0.4524,0.8766,1.1244,0.2823,0.9522,1.6357,0.5404,1.3541,0.5187,1.9176,1.0474,1.5936,0.9936,0.8888,Control
Utah__H07,0.6253,0.6269,0.9249,2.242,0.8482,0.5506,0.9092,1.3651,0.3486,0.7174,1.7503,0.5915,1.1523,0.6209,1.4726,0.9937,1.4748,1.1028,0.924,BRCACancer
Utah__H08,0.4095,0.5627,0.5072,2.3189,0.6163,0.3823,0.8451,1.1089,0.2857,0.7631,1.5109,0.3412,1.1241,0.5075,1.594,0.8955,1.4035,0.9737,0.7563,BRCACancer
Utah__H09,0.3579,0.3061,0.3369,0.8445,0.4485,0.4351,0.7273,0.9357,0.3448,0.2817,1.1591,0.2022,0.4183,0.4166,0.9626,0.4583,0.8019,0.5742,0.7626,BRCACancer
Utah__H10,0.4184,0.497,0.5305,1.7888,0.7059,0.4764,0.7756,1.1991,0.4121,0.5667,1.281,0.2042,0.8425,0.5579,1.4831,0.8091,1.2196,0.9993,0.8221,BRCACancer
Utah__H11,0.4684,0.7544,0.4023,1.865,0.9371,0.3151,0.7716,1.4647,0.3088,0.7573,1.7513,0.4481,1.2159,0.4627,2.0237,0.7513,1.2255,0.8236,0.6981,BRCACancer
Utah__H12,0.5821,0.9891,0.8678,2.1692,1.2931,0.4961,1.0023,1.5983,0.4347,0.919,1.9933,0.5757,1.6555,0.6579,1.9949,1.1052,1.6599,1.2101,1.147,BRCACancer
Utah__I01,0.5942,0.7143,0.7024,1.9272,1.0046,0.4781,1.0442,1.573,0.4218,0.8316,1.8519,0.523,1.3803,0.7221,1.848,1.0048,1.5718,1.2457,1.1763,Control
Utah__I02,0.4062,0.4307,0.4027,1.5015,0.6701,0.3148,0.6675,1.1085,0.2966,0.5024,1.2166,0.4151,0.8802,0.5565,1.489,0.7733,1.194,0.8129,0.9261,Control
Utah__I03,0.3236,0.4059,0.3721,1.6591,0.6799,0.3228,0.5764,0.8949,0.2163,0.5354,1.328,0.4796,0.8855,0.488,1.5358,0.8003,1.1416,0.7362,0.6858,Control
Utah__I04,0.5221,0.7874,0.5785,2.2725,0.9701,0.2814,0.9972,1.3457,0.2338,0.9067,1.8725,0.6892,1.712,0.5917,2.1028,1.1536,1.8224,1.1058,1.0324,Control
Utah__I05,0.4388,0.5233,0.4161,2.0443,0.7445,0.2798,0.9351,1.0713,0.3105,0.9469,1.7633,0.6751,1.6608,0.603,1.9069,1.1346,1.7423,1.0175,0.7886,Control
Utah__I06,0.416,0.6388,0.4272,2.0575,0.7835,0.3521,0.9458,1.2404,0.2798,0.8632,1.7347,0.4901,1.6827,0.5069,1.9656,1.0583,1.6104,0.9156,0.9227,Control
Utah__I07,0.5278,0.8262,0.7886,1.9501,1.1995,0.4721,1.2451,1.4526,0.4559,1.1339,1.9314,0.8123,1.3973,0.6799,2.039,1.1967,1.8831,1.3585,1.0523,Control
Utah__I08,0.4681,1.0984,0.6185,1.9908,1.225,0.3646,0.9247,1.6469,0.3993,0.9186,2.1781,0.6884,1.5202,0.6141,1.9926,1.0828,1.4963,1.1295,0.9971,Control
Utah__I09,0.4152,0.6654,0.5134,2.0474,0.79,0.3408,0.8046,1.0332,0.2986,0.7181,1.3555,0.5115,1.3708,0.5736,1.7775,1.0656,1.4466,0.9969,0.8703,Control
Utah__I10,0.6057,0.9945,0.8785,2.3088,1.2262,0.5691,1.0948,1.6357,0.3984,0.9368,2.024,0.6021,1.7257,0.7317,1.9255,1.2204,1.6412,1.4407,1.1045,Control
Utah__I11,0.25,0.6084,0.3024,1.7532,0.6959,0.2367,0.6451,1.143,0.257,0.6938,1.4003,0.4358,0.967,0.3827,1.8565,0.752,1.0037,0.6385,0.5925,Control
Utah__I12,0.498,0.6611,0.6344,2.0508,0.8655,0.3415,0.8857,1.3189,0.2682,0.9378,1.6173,0.4479,1.3432,0.566,1.8436,1.1014,1.4636,1.1224,0.9543,Control
Utah__I13,0.4914,0.7419,0.5126,2.2375,0.8882,0.2824,0.9405,1.2986,0.2378,0.8446,1.8284,0.5134,1.6217,0.6077,1.8008,1.0684,1.4133,0.9679,0.9338,Control
Utah__J01,0.3657,0.5541,0.3724,1.9579,0.6095,0.4388,0.8516,1.0611,0.2495,0.8165,1.3536,0.3408,1.205,0.4596,1.7005,0.9484,1.4014,0.8628,0.7962,Control
Utah__J02,0.4586,0.4705,0.4514,1.8569,0.7526,0.3093,0.8643,1.2048,0.2802,0.821,1.6382,0.6216,1.196,0.5044,1.6707,0.9422,1.4693,0.8939,0.8843,Control
Utah__J03,0.523,0.9984,0.7117,2.1574,1.1871,0.4528,1.1602,1.6516,0.3794,0.9989,2.1802,0.6418,1.9366,0.669,2.2083,1.181,1.669,1.4057,1.0666,Control
Utah__J04,0.6233,0.8682,0.7417,2.2482,0.9941,0.4523,0.9967,1.5072,0.3762,1.023,1.9708,0.5998,1.7861,0.6929,2.0138,1.1488,1.7008,1.3146,1.1231,Control
Utah__J05,0.6204,0.4231,0.6007,1.4321,0.7201,0.4862,0.7946,1.0422,0.377,0.4746,1.1567,0.5024,0.948,0.6453,1.4305,0.9417,1.4499,0.9232,1.1478,Control
Utah__J06,0.5373,0.534,0.6054,1.9266,0.972,0.3432,0.8517,1.3471,0.4382,0.5361,1.6472,0.488,1.0397,0.7187,1.6261,0.942,1.3687,1.1302,1.0288,Control
Utah__J07,0.6806,0.9965,0.8232,2.3777,1.1802,0.6304,1.2472,1.7369,0.446,1.1776,2.2079,0.7822,2.1018,0.6957,2.1572,1.2801,1.8062,1.54,1.1677,Control
Utah__J08,0.494,0.5907,0.5934,2.0736,0.8107,0.3951,1.0197,1.226,0.3352,0.9468,1.6134,0.5505,1.4743,0.6492,1.6382,1.0514,1.6287,1.1799,1.0497,Control
Utah__J09,0.518,0.5159,0.43,1.7546,0.7591,0.3262,0.8872,1.2744,0.2552,0.4697,1.7322,0.2512,0.7795,0.5877,1.3848,0.8558,1.2203,0.7954,0.8734,Control
Utah__J10,0.7589,0.8393,0.8919,1.8926,1.0506,0.521,1.1524,1.5828,0.4357,0.7526,1.9511,0.63,1.4766,0.9106,1.7986,1.1456,1.6457,1.3634,1.4957,Control
Utah__J11,0.736,0.5336,0.7204,1.9201,0.7824,0.5017,0.9154,1.1995,0.3836,0.7628,1.5808,0.3521,1.2974,0.8325,1.6617,1.1154,1.7037,1.1364,1.3861,Control
Utah__J12,0.6096,0.4784,0.6575,1.7003,0.8368,0.4533,0.8499,1.1377,0.3343,0.726,1.5957,0.5081,0.9199,0.6589,1.5263,0.9658,1.3656,0.9468,1.1975,Control
Utah__K01,0.6864,1.0885,1.1079,2.3231,1.3093,0.4826,1.1704,1.6949,0.4636,1.1529,2.0959,0.7098,1.6841,0.8867,2.1372,1.2945,1.7937,1.5071,1.4124,BRCACancer
Utah__K02,0.6274,1.0626,0.7794,2.2562,1.2183,0.4737,0.994,1.6321,0.4385,0.9907,2.0169,0.684,1.4591,0.7776,2.0901,1.2166,1.6787,1.256,1.2394,BRCACancer
Utah__K03,0.527,0.7246,0.8039,2.062,1.0899,0.5581,0.8077,1.4317,0.4289,0.7818,1.6533,0.5271,0.8967,0.668,1.6551,1.0855,1.4334,1.0937,1.0846,BRCACancer
Utah__K04,0.6884,0.8171,0.8505,2.2023,1.1468,0.5465,1.021,1.4673,0.3883,1.0505,1.8696,0.7033,1.6711,0.7869,1.7904,1.1993,1.702,1.2651,1.208,BRCACancer
Utah__K05,0.6043,0.7785,0.8914,2.3343,0.9633,0.382,1.0388,1.422,0.2836,0.8847,2.0375,0.5833,2.0342,0.8469,1.6187,0.984,1.4796,1.2581,1.0653,Control
Ontario__AA3226,0.4796,0.7706,0.6827,1.776,1.1423,0.4309,0.9566,1.5071,0.3542,0.8031,1.7366,0.5762,1.3156,0.6743,1.7867,0.9168,1.3241,1.1741,1.1321,Control
Ontario__AB3227,0.6516,0.9661,0.9829,2.2202,1.1066,0.5649,0.8681,1.3203,0.4702,0.913,1.7895,0.6406,1.6772,0.7153,1.9884,1.2186,1.7176,1.1837,0.8793,Control
Ontario__AC3228,0.7249,0.8507,0.8925,1.872,1.1837,0.4397,0.9905,1.609,0.3521,0.9765,2.0724,0.9001,1.4717,0.7701,1.7766,0.9592,1.4041,1.0867,1.1921,Control
Ontario__AD3231,0.6042,1.0171,0.7457,1.8412,0.9238,0.616,0.8261,1.5058,0.3797,1.037,1.703,0.5294,1.0392,0.7753,1.9608,1.0471,1.9069,1.1421,0.9536,Control
Ontario__AE1543,0.529,0.6633,0.5801,2.0116,0.7857,0.4832,1.0876,1.0755,0.3813,0.9552,1.7666,0.8096,1.4502,0.6763,1.807,1.0097,1.3328,1.1421,1.1129,Control
