@relation data

@attribute id string
@attribute 1072 numeric
@attribute 1232 numeric
@attribute 23236 numeric
@attribute 27035 numeric
@attribute 2776 numeric
@attribute 2778 numeric
@attribute 2782 numeric
@attribute 2792 numeric
@attribute 3265 numeric
@attribute 387 numeric
@attribute 3984 numeric
@attribute 4633 numeric
@attribute 4660 numeric
@attribute 5288 numeric
@attribute 5578 numeric
@attribute 5579 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5604 numeric
@attribute 5747 numeric
@attribute 5894 numeric
@attribute 6356 numeric
@attribute 9475 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__E02,0.4434,0.1225,0.1187,-0.0072,0.1302,0.574,1.3824,-0.0022,0.4344,0.4541,0.693,-0.1019,0.2378,-0.0906,0.262,0.6854,1.5675,0.9903,0.5313,0.2135,1.5869,-0.1757,0.9188,Control
Utah__E03,0.5241,0.1083,0.1839,-0.1065,0.1443,0.5876,1.372,-0.014,0.4726,0.3513,0.6664,-0.0121,0.1098,-0.0826,0.1971,0.6427,1.789,1.1162,0.5378,0.1963,1.3768,-0.0158,0.6955,Control
Utah__E04,0.7423,0.1231,0.245,-0.0328,0.1933,0.7498,1.4138,-0.1427,0.5619,0.4361,0.7768,0.0348,0.2299,-0.0778,0.2354,0.6497,1.6798,1.2547,0.5313,0.218,1.6969,-0.1098,0.8796,Control
Utah__E05,0.4181,0.1487,0.1165,-0.1406,0.1468,0.4908,1.2861,-0.1176,0.393,0.3066,0.5235,-0.1359,0.2059,-0.1404,0.2324,0.5946,1.4386,0.7859,0.3818,0.1521,1.4168,-0.1399,0.7954,Control
Utah__E06,0.5026,0.3871,0.1665,-0.0822,0.238,0.4339,1.2219,-0.0754,0.0917,0.597,0.3897,-0.0206,0.2407,-0.1358,0.0261,0.6728,1.4141,0.451,0.4372,0.0909,1.3193,-0.1145,0.59,BRCACancer
Utah__E07,0.7814,0.2878,0.1761,-0.0512,0.1919,0.7012,1.394,-0.0766,0.4924,0.4937,0.6941,-0.0011,0.1707,-0.0784,0.1712,0.7068,1.6611,0.9315,0.5015,0.204,1.6164,-0.2398,0.8697,BRCACancer
Utah__E08,0.4834,0.1718,0.161,-0.0583,0.2207,0.7115,1.3805,-0.0506,0.44,0.4294,0.657,-0.0459,0.1489,-0.0576,0.2195,0.6943,1.6571,1.0385,0.5719,0.1818,1.5775,-0.1911,0.848,Control
Utah__E09,0.6102,0.0587,0.1581,-0.0718,0.1811,0.6125,1.3309,-0.1131,0.5062,0.4213,0.6432,0.0459,0.1479,-0.047,0.2178,0.6623,1.6549,1.0574,0.4291,0.2204,1.3763,-0.115,0.7084,BRCACancer
Utah__E10,0.524,0.5402,0.3568,-0.1161,0.2802,0.6042,1.457,-0.1356,0.4806,0.629,0.6886,-0.0436,0.3136,-0.1356,0.2617,0.8469,1.7701,0.9538,0.716,0.2202,1.7278,-0.1461,1.0655,BRCACancer
Utah__E11,0.4375,0.4066,0.1318,-0.0394,0.1034,0.5038,1.2722,-0.12,0.3396,0.3132,0.4284,0.1233,0.0899,-0.0861,0.176,0.5665,1.55,0.8246,0.396,0.1878,1.3781,0.0085,0.7303,Control
Utah__E12,0.2863,0.1049,0.1295,-0.0638,0.1237,0.429,1.1747,-0.1242,0.229,0.3083,0.4761,-0.0468,0.061,-0.0828,0.1275,0.558,1.556,0.6269,0.3852,0.1143,1.1409,-0.0509,0.4696,BRCACancer
Utah__F01,0.7053,0.3394,0.2542,-0.161,0.4365,0.6536,1.3631,-0.0787,0.4216,0.6315,0.5749,-0.1834,0.2663,-0.1014,0.4388,0.8987,1.6642,1.1495,0.6658,0.1993,1.6954,-0.3088,0.8107,Control
Utah__F02,0.5858,0.2687,0.1618,-0.0841,0.2658,0.6813,1.4283,-0.1201,0.5442,0.5469,0.7186,-0.0163,0.2549,-0.0799,0.2316,0.7786,1.6709,1.1244,0.5733,0.1407,1.76,-0.1148,0.8886,Control
Utah__F03,0.6531,0.1152,0.1671,-0.1826,0.097,0.5127,1.3627,-0.1365,0.3421,0.4247,0.7275,-0.1906,0.1916,-0.1141,0.0855,0.5471,1.6849,0.9896,0.4068,0.1455,1.4986,-0.138,0.7927,Control
Utah__F04,0.5721,0.0163,0.5066,-0.1264,0.6211,0.7394,1.308,-0.0229,0.3442,0.7451,0.4577,0.007,0.27,-0.1242,0.3367,1.1845,1.7386,0.8957,0.6629,0.1431,1.6153,-0.1372,0.7413,Control
Utah__F05,0.5602,0.0891,0.1529,-0.0373,0.161,0.5626,1.3855,-0.1391,0.4091,0.5046,0.6408,0.0314,0.174,-0.0902,0.2137,0.6596,1.6335,1.0389,0.5032,0.2022,1.7225,-0.1319,0.9664,Control
Utah__F06,0.4486,0.1141,0.26,-0.0853,0.1525,0.4066,1.2662,-0.1127,0.2289,0.2841,0.523,0.0851,0.1361,-0.1317,0.0833,0.5883,1.5332,0.9283,0.4567,0.1302,1.3846,-0.2574,0.6765,Control
Utah__F07,0.5869,0.0802,0.4433,-0.1199,0.5548,0.6675,1.431,-0.0783,0.315,0.574,0.5622,-0.0243,0.3576,-0.0761,0.5998,1.0844,1.6839,0.9602,0.6142,0.1915,1.5742,-0.2588,0.739,Control
Utah__F09,0.8713,0.0447,0.2238,-0.1207,0.2593,0.6634,1.4067,-0.1121,0.5778,0.4944,0.8727,-0.0337,0.225,-0.0901,0.2244,0.6975,1.6678,1.2834,0.5687,0.206,1.8764,-0.1062,1.0274,Control
Utah__F10,0.6779,0.0756,0.3417,-0.0759,0.3659,0.6887,1.466,-0.0107,0.4617,0.5399,0.8189,-0.0452,0.3111,-0.0899,0.382,0.9052,1.7383,1.1925,0.6452,0.2045,1.8181,-0.1726,1.0388,Control
Utah__F11,0.5542,0.0604,0.2086,-0.1002,0.1713,0.5656,1.3892,-0.0923,0.4515,0.4105,0.7224,0.0626,0.1458,-0.0647,0.1178,0.5728,1.6828,1.149,0.477,0.172,1.5663,-0.141,0.7209,Control
Utah__F12,0.5154,0.2055,0.7239,-0.1786,0.8555,0.5894,1.4131,-0.0282,0.3044,0.6765,0.4748,-0.0424,0.4221,-0.1311,0.3268,1.3161,1.8407,0.9435,0.8108,0.1654,1.7097,-0.1496,0.9813,Control
Utah__G01,0.6808,-0.0765,0.3029,-0.0621,0.3261,0.6192,1.3091,-0.0505,0.3887,0.553,0.5663,0.0909,0.2125,-0.1086,0.2206,0.7832,1.6518,0.9751,0.5973,0.1668,1.4342,-0.1459,0.7184,Control
Utah__G02,0.4234,0.1298,0.1652,-0.0772,0.1612,0.6042,1.2541,-0.0897,0.3398,0.3992,0.478,0.0439,0.1249,-0.0837,0.129,0.6225,1.5544,0.9399,0.429,0.1721,1.3918,-0.0564,0.6158,Control
Utah__G03,0.7833,0.1224,0.2812,-0.0411,0.281,0.647,1.3894,-0.0903,0.4167,0.6082,0.6885,-0.0281,0.2458,-0.1203,0.3308,0.7465,1.7279,1.0885,0.5932,0.196,1.7819,-0.2705,0.9148,Control
Utah__G04,0.8213,0.2175,0.1041,-0.066,0.1848,0.6176,1.5423,0.0331,0.514,0.4515,0.7238,-0.0299,0.2111,-0.0497,0.2615,0.6105,1.5103,1.1581,0.4511,0.1616,1.7006,-0.1085,0.9528,BRCACancer
Utah__G05,0.5528,-0.009,0.2745,-0.033,0.2917,0.5313,0.9063,-0.0992,0.2383,0.4468,0.2486,-0.0118,0.1404,-0.0612,0.2744,0.732,1.2078,0.6913,0.3815,0.1691,1.1057,0.1238,0.3446,BRCACancer
Utah__G06,0.4752,0.0521,0.257,-0.1067,0.2628,0.5129,1.4182,0.0251,0.2475,0.5364,0.6729,-0.106,0.2597,-0.0952,0.1649,0.6664,1.6557,0.9954,0.4621,0.0778,1.6383,-0.0905,0.9042,BRCACancer
Utah__G07,0.39,0.2008,0.1136,-0.0772,0.1702,0.5357,1.2123,-0.1123,0.3244,0.3724,0.3841,-0.0198,0.0913,-0.1014,0.2346,0.5703,1.5305,0.9301,0.3964,0.1475,1.3366,-0.1361,0.4965,Control
Utah__G08,0.5514,0.1665,0.3402,-0.1229,0.2675,0.6486,1.3592,-0.0166,0.3152,0.5894,0.6218,-0.0929,0.1892,-0.1162,0.239,0.818,1.7284,1.107,0.532,0.1349,1.6348,-0.1421,0.8307,Control
Utah__G09,0.502,0.0297,0.1516,-0.1536,0.1602,0.6374,1.1775,-0.0276,0.3483,0.5245,0.3461,-0.0146,0.1229,-0.0586,0.1772,0.6766,1.5917,0.8516,0.5028,0.2152,1.146,-0.0978,0.5875,Control
Utah__G10,0.4592,0.0339,0.0698,-0.0653,0.1536,0.5667,1.3129,-0.0096,0.1441,0.4277,0.3624,0.1319,0.2077,-0.0844,0.0629,0.6049,1.5889,0.5272,0.3597,-0.0105,1.3475,-0.0637,0.6329,BRCACancer
Utah__G11,0.3949,-0.2297,0.2077,-0.0788,0.1858,0.4685,0.777,-0.1503,0.2098,0.382,0.0455,0.1749,0.1479,0.026,0.2182,0.5434,1.0845,0.5111,0.3376,0.1683,0.8026,0.102,0.3417,BRCACancer
Utah__G12,0.6048,0.0447,0.2096,-0.0541,0.2383,0.6007,1.3769,-0.1885,0.2763,0.5189,0.5098,-0.0751,0.1509,-0.0895,0.1862,0.7264,1.5385,0.7841,0.4058,0.1011,1.486,-0.0756,0.7538,BRCACancer
Utah__H01,0.5312,-0.0321,0.0167,-0.2134,0.1675,0.4997,1.114,0.0397,0.3303,0.3706,0.3526,-0.0445,0.1198,-0.1192,0.1223,0.5734,1.3328,0.7772,0.4651,0.1335,1.1386,-0.3679,0.6115,Control
Utah__H02,0.4005,0.0389,0.1853,-0.0997,0.1276,0.5995,1.2433,0.0284,0.4494,0.4045,0.5215,0.1706,0.1091,-0.0528,0.1665,0.6015,1.6217,0.9747,0.5287,0.2002,1.3044,-0.22,0.4484,Control
Utah__H03,0.6087,0.1189,0.2108,-0.1349,0.2278,0.5573,1.1399,-0.142,0.1919,0.4778,0.35,0.1215,0.0888,-0.0874,0.2209,0.6475,1.5129,0.8385,0.5096,0.1119,1.277,-0.0661,0.5051,Control
Utah__H04,0.5618,0.0515,0.2497,-0.11,0.3121,0.6983,1.2744,-0.169,0.4173,0.5597,0.5206,-0.0227,0.1736,-0.1317,0.2474,0.7775,1.6879,1.064,0.6061,0.15,1.4816,-0.2394,0.677,Control
Utah__H06,0.3632,0.0717,0.1562,-0.1137,0.1632,0.6616,1.1762,-0.0781,0.4358,0.4238,0.556,0.034,0.1552,-0.0799,0.1802,0.6174,1.6201,0.9651,0.509,0.1385,1.3464,-0.1514,0.6279,Control
Utah__H07,0.5262,0.0502,0.2343,-0.217,0.2789,0.5943,1.163,-0.1432,0.18,0.4787,0.356,-0.1999,0.1601,-0.1323,0.1822,0.6772,1.615,0.8295,0.4473,0.0303,1.3941,-0.0113,0.4971,BRCACancer
Utah__H08,0.6611,0.0044,0.1909,-0.1305,0.2027,0.512,1.2527,0.0222,0.2464,0.4678,0.466,-0.2049,0.1546,-0.0776,0.0856,0.6198,1.635,0.6828,0.5205,0.1076,1.4705,-0.1412,0.6406,BRCACancer
Utah__H09,0.3329,-0.006,0.4298,-0.1061,0.4958,0.5373,1.0617,-0.0865,0.2424,0.5922,0.1045,0.0583,0.2213,-0.0971,0.2923,0.917,1.2553,0.5096,0.4354,0.0416,1.2244,-0.0093,0.4696,BRCACancer
Utah__H10,0.5784,-0.103,0.2153,-0.177,0.2503,0.5357,1.2583,-0.081,0.0222,0.6534,0.3092,-0.0319,0.1901,-0.1122,0.2175,0.7191,1.4306,0.7096,0.4967,0.0292,1.3223,-0.2821,0.4631,BRCACancer
Utah__H11,0.3837,0.2334,0.1023,-0.1084,0.0978,0.4281,1.416,-0.1021,0.2127,0.3868,0.5529,0.0756,0.1816,-0.0857,0.108,0.4869,1.4447,0.796,0.3419,0.0731,1.6143,-0.2965,0.7449,BRCACancer
Utah__H12,0.6759,-0.0352,0.1778,-0.0316,0.2272,0.5739,1.4051,-0.1721,0.4181,0.6543,0.586,-0.0531,0.2733,-0.1248,0.1842,0.7095,1.6617,0.9571,0.587,0.0954,1.6645,-0.1859,0.9633,BRCACancer
Utah__I01,0.5918,0.042,0.3158,-0.123,0.4079,0.7229,1.4233,-0.0992,0.3107,0.6195,0.6277,-0.0095,0.4401,-0.1044,0.2478,1.1771,1.862,1.0045,0.5918,0.2648,1.6864,-0.1155,0.9698,Control
Utah__I02,0.4404,0.1448,0.4276,-0.1736,0.4782,0.5414,1.0718,0.0406,0.2647,0.4417,0.3744,0.0057,0.3198,-0.1495,0.4354,0.9932,1.435,0.7395,0.4661,0.1212,1.2114,-0.2649,0.7118,Control
Utah__I03,0.4355,-0.0173,0.057,-0.005,0.1068,0.4351,1.1056,-0.0407,0.2607,0.3702,0.2265,-0.1039,0.0502,-0.0298,0.1081,0.5009,1.2953,0.7177,0.2919,0.0581,1.1271,-0.1821,0.3977,Control
Utah__I04,0.6311,0.1079,0.1336,-0.0584,0.1724,0.725,1.4247,-0.106,0.4896,0.4343,0.813,-0.1047,0.1697,-0.0625,0.177,0.6024,1.6412,1.1978,0.4468,0.1776,1.6314,-0.0787,0.7456,Control
Utah__I05,0.5279,0.011,0.1252,-0.0116,0.1385,0.6242,1.3019,-0.0333,0.418,0.4134,0.7031,0.0768,0.1478,-0.0879,0.1877,0.5744,1.5299,1.1647,0.3723,0.2061,1.3892,-0.2715,0.5323,Control
Utah__I06,0.6243,0.1004,0.1674,-0.073,0.1458,0.5639,1.3321,-0.0732,0.4629,0.3507,0.6621,0.0061,0.1105,-0.0805,0.125,0.5377,1.5878,1.0061,0.367,0.0853,1.5398,-0.1127,0.6606,Control
Utah__I07,0.8856,0.4574,0.2302,-0.1367,0.2859,0.7764,1.4247,-0.132,0.47,0.8863,0.7609,-0.1544,0.3452,-0.1139,0.2808,0.8782,1.7326,1.2798,0.6453,0.1202,1.8495,-0.1034,0.7104,Control
Utah__I08,0.6929,0.2828,0.2574,-0.1365,0.1788,0.6331,1.483,-0.1051,0.3559,0.5483,0.6218,-0.0877,0.2806,-0.133,0.1581,0.6772,1.5565,0.9807,0.3947,0.1106,1.8086,-0.042,1.0477,Control
Utah__I09,0.5953,0.0926,0.2486,-0.1581,0.1588,0.5368,1.2909,-0.1873,0.1799,0.4182,0.3797,0.0272,0.1665,-0.0885,0.1809,0.6358,1.5715,0.9601,0.3756,0.1904,1.4184,-0.1324,0.68,Control
Utah__I10,0.6931,0.1433,0.2462,-0.0953,0.3283,0.7069,1.342,-0.1875,0.3711,0.6349,0.6,-0.1232,0.2845,-0.0988,0.2488,0.7654,1.6695,0.9846,0.5776,0.2236,1.7226,-0.1647,0.9874,Control
