@relation data

@attribute id string
@attribute 10111 numeric
@attribute 1791 numeric
@attribute 2237 numeric
@attribute 2547 numeric
@attribute 27343 numeric
@attribute 27434 numeric
@attribute 3981 numeric
@attribute 4361 numeric
@attribute 5591 numeric
@attribute 64421 numeric
@attribute 7518 numeric
@attribute 7520 numeric
@attribute 79840 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__H12,1.3308,-0.0377,0.118,0.7466,0.5922,0.7024,0.5391,0.8523,1.5013,0.8863,0.2785,1.5045,0.43,BRCACancer
Utah__I01,1.2558,-0.0257,0.2205,0.6167,0.5619,0.6957,0.5024,0.7531,1.556,0.8784,0.2949,1.5687,0.4432,Control
Utah__I02,0.9358,-0.0573,0.0543,0.6208,0.4306,0.4639,0.2379,0.5442,1.3123,0.5483,0.1445,1.3852,0.2171,Control
Utah__I03,0.6811,-0.0756,0.1367,0.4836,0.2892,0.3969,0.2815,0.2491,0.9013,0.5083,0.0213,1.0266,0.2034,Control
Utah__I04,0.8344,-0.0828,0.375,0.7511,0.697,0.6905,0.5327,0.5912,1.2833,0.8415,0.1853,1.465,0.4565,Control
Utah__I05,0.7042,0.0026,0.142,0.5574,0.5125,0.6036,0.4116,0.4921,1.0669,0.6433,0.1624,1.1688,0.2455,Control
Utah__I06,0.9549,-0.069,0.0964,0.6024,0.4601,0.5621,0.4205,0.5409,1.3099,0.7484,0.1977,1.2944,0.3647,Control
Utah__I07,1.1774,-0.0619,0.1196,0.7251,0.8668,0.9968,0.5612,0.8154,1.4346,1.0335,0.2412,1.554,0.4424,Control
Utah__I08,1.5369,-0.0648,0.0989,0.6826,0.5278,0.8307,0.5268,0.6702,1.242,0.8048,0.243,1.5559,0.4477,Control
Utah__I09,0.8186,-0.0555,0.0204,0.5627,0.3622,0.4059,0.3314,0.464,1.0052,0.6376,0.1577,1.2506,0.2619,Control
Utah__I10,1.4151,-0.0117,0.0686,0.7162,0.7258,0.7672,0.6611,0.8069,1.3516,0.9429,0.2416,1.5576,0.4027,Control
Utah__I11,0.7587,-0.1162,-0.0155,0.494,0.135,0.4139,0.0745,0.2009,0.6355,0.3263,0.1539,1.2211,0.337,Control
Utah__I12,1.0767,-0.0802,-0.096,0.6543,0.5469,0.4747,0.4843,0.6665,1.1331,0.6877,0.1433,1.3434,0.2931,Control
Utah__I13,1.0248,0.0474,0.2036,0.654,0.4137,0.661,0.4823,0.6485,1.3542,0.7227,0.1292,1.3847,0.3886,Control
Utah__J01,0.6388,-0.0181,0.1361,0.6751,0.284,0.2566,0.3389,0.4181,1.0836,0.5431,0.0418,1.052,0.2307,Control
Utah__J02,0.9553,-0.0619,0.1904,0.6946,0.3609,0.5918,0.3411,0.4401,1.0741,0.7201,0.1474,1.304,0.3572,Control
Utah__J03,1.3037,-0.0204,0.3305,0.6825,0.593,0.7605,0.6427,0.7623,1.4091,0.968,0.2697,1.4389,0.4331,Control
Utah__J04,1.0869,-0.0337,0.261,0.683,0.5539,0.5993,0.59,0.6497,1.5516,0.923,0.2535,1.4333,0.4281,Control
Utah__J05,0.9742,-0.022,-0.101,0.5122,0.454,0.7125,0.4212,0.5718,1.402,0.8028,0.2752,1.39,0.2872,Control
Utah__J06,1.1342,-0.039,-0.0075,0.5211,0.4033,0.6917,0.4102,0.7235,1.1781,0.6027,0.2603,1.4994,0.335,Control
Utah__J07,1.3433,-0.0601,0.3265,0.8061,0.6816,0.7065,0.718,0.7559,1.5026,0.9269,0.2482,1.4574,0.472,Control
Utah__J08,0.907,0.0043,0.2695,0.6314,0.5111,0.6227,0.5623,0.6908,1.2966,0.8173,0.2164,1.3219,0.2957,Control
Utah__J09,0.976,0.0122,-0.2264,0.4984,0.3763,0.5893,0.2369,0.3669,1.0077,0.4531,0.1867,1.3865,0.2028,Control
Utah__J10,1.3003,0.0173,0.3086,0.7669,0.5452,0.6286,0.56,1.0712,1.6734,0.8963,0.356,1.6531,0.4162,Control
Utah__J11,1.0527,-0.0879,0.1944,0.6327,0.4445,0.5293,0.3437,0.8547,1.719,0.7907,0.1905,1.4392,0.3591,Control
Utah__J12,1.0984,-0.0992,0.1801,0.5168,0.3621,0.4294,0.2815,0.8174,1.4362,0.6476,0.1959,1.4287,0.2745,Control
Utah__K01,1.4421,-0.0187,0.3304,0.8223,0.6334,0.7553,0.649,0.9404,1.785,1.1011,0.444,1.681,0.5345,BRCACancer
Utah__K02,1.3809,0.0114,0.2709,0.6991,0.6133,0.6826,0.5908,0.8619,1.6898,0.9405,0.2813,1.5732,0.4596,BRCACancer
Utah__K03,1.2433,-0.0716,0.1112,0.7094,0.4848,0.5205,0.3961,0.7483,1.4891,0.7802,0.1322,1.5205,0.3527,BRCACancer
Utah__K04,1.241,-0.0162,0.2699,0.752,0.6306,0.771,0.5724,0.7911,1.6358,1.0157,0.2753,1.502,0.4089,BRCACancer
Utah__K05,0.8265,-0.0355,0.1716,0.5887,0.4137,0.5849,0.5224,0.6496,1.3217,0.9282,0.1491,1.2353,0.3288,Control
Ontario__AA_RR-849,0.768,-0.1062,0.2289,0.6286,0.2773,0.5537,0.5512,0.5823,1.1224,0.7429,0.1686,1.389,0.2456,BRCACancer
Ontario__AE_RR-3300,0.8551,-0.0322,0.0638,0.7345,0.3809,0.6639,0.3494,0.6075,1.1523,0.4389,0.1417,1.514,0.2616,Control
Ontario__AF_RR-3276,1.4099,-0.0326,0.3121,0.4282,0.4897,0.5101,0.3807,0.7074,1.4957,0.5799,0.3055,1.2527,0.2654,Control
Ontario__AG_RR-3298,0.705,-0.0585,0.1564,0.6748,0.4753,0.3303,0.3879,0.4699,0.9698,0.5313,0.086,1.2482,0.2695,Control
Ontario__AH_RR-3295,1.004,0.0297,0.0347,0.5835,0.4038,0.4126,0.7296,0.7687,1.2114,0.8157,0.1909,1.6579,0.3745,Control
Ontario__AI_RR-3291,1.1647,-0.049,0.1267,0.9303,0.4256,0.7482,0.498,0.7713,1.2701,0.9267,0.2574,1.2604,0.3893,Control
Ontario__AJ_RR-3296,0.8941,-0.0123,0.127,0.7512,0.4588,0.6247,0.5011,0.5903,1.3133,0.6724,0.1399,1.5333,0.286,Control
Ontario__AM_RR-1949,0.9083,-0.0251,0.0757,0.6652,0.3917,0.5972,0.2733,0.4456,1.184,0.7243,0.1151,1.5799,0.2121,Control
Ontario__AN_RR-3297,0.9634,-0.0246,0.1378,0.6961,0.5928,0.6727,0.5521,0.7438,1.1614,1.017,0.1275,1.5302,0.2967,Control
Ontario__AO_RR-3288,1.1131,-0.0816,0.0878,0.7911,0.5101,0.5997,0.2893,0.7408,1.5001,0.8728,0.3033,1.3858,0.323,Control
Ontario__AP_RR-3280,0.5522,0.0016,0.1206,0.4514,0.1839,0.6649,0.754,0.3762,0.7198,0.3229,0.0966,1.1405,0.1362,Control
Ontario__AR_RR-3278,1.0776,-0.0859,0.183,0.6357,0.4038,0.6116,0.2696,0.7064,1.3578,0.6681,0.3056,1.237,0.3875,Control
Ontario__AS_RR-3277,0.957,-0.044,0.1294,0.5182,0.5434,0.7811,0.531,0.6535,1.2844,0.8805,0.1795,1.6681,0.2489,Control
Ontario__A_RR96-12,1.387,-0.0092,0.1796,0.4752,0.684,0.8367,0.3287,1.1937,1.5994,1.1463,0.5085,1.7017,0.5756,BRCACancer
Ontario__B_RR-1519,1.6557,0.0393,0.3538,0.6517,0.7884,0.5411,0.3705,0.993,1.8816,0.8004,0.3621,1.4026,0.448,BRCACancer
Ontario__C_RR-3293,1.9897,-0.043,0.5314,0.3441,0.6898,0.5869,0.3289,1.1516,2.046,0.9554,0.5347,1.6054,0.4552,BRCACancer
Ontario__D_RR-3301,0.8934,-0.073,0.1066,0.7822,0.3662,0.5224,0.2647,0.4088,1.1433,0.5485,0.1756,1.3249,0.3432,BRCACancer
Ontario__E_RR-2070,1.2657,-0.0833,0.2024,0.6144,0.5701,0.7809,0.7363,0.8867,1.5023,1.1628,0.3484,1.3323,0.5752,BRCACancer
Ontario__J_RR-1226,0.7793,-0.0214,-0.0514,0.5614,0.2965,0.3883,0.2811,0.4477,1.0079,0.5295,0.1706,1.4925,0.2873,BRCACancer
Ontario__K_RR-3290,0.9927,0.0163,0.1008,0.6704,0.6333,0.4615,0.31,0.6489,1.2999,0.7198,0.27,1.2361,0.329,Control
Ontario__L_RR-3286,1.1902,-0.0362,0.1324,0.7882,0.4142,0.604,0.378,0.5556,1.4038,0.8139,0.3089,1.2933,0.436,Control
Ontario__N_RR-3294,0.8313,-0.0401,0.1255,0.6948,0.4306,0.5361,0.4019,0.5458,1.1384,0.6724,0.1373,1.286,0.2037,Control
Ontario__O_RR-3285,0.8265,-0.0666,-0.1668,0.5866,0.3701,0.6151,0.3035,0.492,1.0087,0.829,0.1841,1.3361,0.2807,Control
Ontario__P_RR-3274,0.8717,-0.0556,0.0853,0.7922,0.3179,0.3904,0.4348,0.5311,1.2193,0.7429,0.1284,1.1294,0.193,Control
Ontario__Q_RR-3283,0.9554,-0.1317,-0.0367,0.6568,0.5527,0.5952,0.2202,0.6173,1.3886,0.8366,0.2387,1.2663,0.344,Control
Ontario__RR-3275,0.9239,-0.0442,0.1589,0.6077,0.6096,0.5567,0.4668,0.8377,1.3148,0.7642,0.0876,1.6982,0.1805,Control
Ontario__RR-3281,0.6613,-0.0028,0.0172,0.5325,0.2959,0.2228,0.4461,0.3644,0.9175,0.5179,0.1302,1.0632,0.1466,Control
Ontario__RR-3287,0.9116,0.0241,0.2429,0.7505,0.4696,0.3696,0.3868,0.7479,1.293,0.837,0.1131,1.4886,0.1969,BRCACancer
Ontario__RR-3289,1.0824,-0.0505,0.1958,0.8185,0.4677,0.7175,0.4138,0.5424,1.2479,0.6621,0.1637,1.3826,0.3558,Control
Ontario__RR-3299,1.2412,0.0331,0.1439,0.5432,0.4643,0.5844,0.5725,0.7678,1.2315,0.5834,0.1924,1.5576,0.2377,BRCACancer
Ontario__T_RR-3292,0.7433,-0.0049,0.0515,0.7121,0.2363,0.3798,0.3962,0.4497,1.063,0.7354,0.1538,1.1991,0.2924,Control
Ontario__U_RR-2236,1.1481,-0.0509,0.3211,0.7325,0.5322,0.7345,0.5364,0.9198,1.5066,0.9726,0.3505,1.3165,0.4416,BRCACancer
Ontario__V_RR-1455,1.7814,-0.0519,0.6382,0.6616,0.9372,0.9085,0.6124,1.218,1.9414,0.9853,0.4506,1.5187,0.5415,BRCACancer
Ontario__W_RR-922,0.8817,-0.0496,0.0095,0.6574,0.4016,0.4904,0.3354,0.4147,0.9738,0.8549,0.1924,1.014,0.3278,BRCACancer
Ontario__X_RR-1083,0.7515,-0.0227,0.1822,0.6004,0.4592,0.4051,0.674,0.4917,1.0658,0.7651,0.1571,1.2522,0.2761,BRCACancer
Ontario__Y_RR-841,0.5902,-0.0603,-0.0142,0.6658,0.2036,0.3067,0.3002,0.3128,0.8026,0.3396,0.1064,1.0291,0.1534,BRCACancer
Ontario__Z_RR-778,0.725,-0.1036,0.109,0.8864,0.3833,0.4461,0.4498,0.5423,1.2019,0.7869,0.1169,1.5549,0.2464,BRCACancer
