@relation data

@attribute id string
@attribute 1457 numeric
@attribute 3725 numeric
@attribute 6722 numeric
@attribute 3265 numeric
@attribute 5599 numeric
@attribute 5781 numeric
@attribute 5894 numeric
@attribute 6464 numeric
@attribute 2002 numeric
@attribute 5604 numeric
@attribute 6517 numeric
@attribute 5921 numeric
@attribute 5290 numeric
@attribute 2885 numeric
@attribute 5595 numeric
@attribute 3667 numeric
@attribute 3643 numeric
@attribute 2353 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 6654 numeric
@attribute Class {Control,BRCACancer}

@data
B03,0.4974,1.1569,0.6986,0.2578,1.2757,0.5275,1.7257,0.7096,0.3166,0.6391,-0.1694,1.1565,1.5497,1.5833,0.9322,0.0753,0.1229,2.6415,1.9938,1.9606,0.9292,BRCACancer
B04,0.5796,0.8223,0.6632,0.1672,1.1452,0.6234,1.725,0.7034,0.2218,0.7937,-0.1344,1.5178,1.609,1.6575,0.7103,0.237,0.1589,0.8639,2.0074,1.5843,1.4407,BRCACancer
B05,0.3819,0.6881,0.7745,0.23,1.0222,0.3737,1.4207,0.7378,0.1931,0.4861,-0.1485,0.894,1.1758,1.5074,0.8091,0.1117,0.0846,1.0309,2.163,1.6637,0.7814,BRCACancer
B06,0.3896,0.3086,0.4217,-0.0263,0.9729,0.4064,1.4508,0.4776,-0.0943,0.5274,-0.4249,1.0195,1.137,1.1253,0.5053,0.1387,-0.0178,0.6734,1.4569,1.3797,0.7812,BRCACancer
B07,0.6156,1.0713,0.7954,0.3789,1.4186,0.4293,1.951,0.879,0.2699,0.6798,-0.1438,1.2889,1.5902,1.6451,1.0321,0.1864,0.0648,1.1335,2.0896,1.5748,1.1794,BRCACancer
B08,0.4707,1.1173,0.7314,0.3671,1.0803,0.423,1.5728,0.7952,0.3521,0.667,-0.0616,0.9125,1.3514,1.6528,1.0572,0.1724,0.1607,1.386,1.8077,1.132,0.7595,Control
B09,0.5934,0.8029,0.5804,0.2529,1.0942,0.7033,1.5204,0.6547,0.1412,0.7209,-0.1209,1.2767,1.4071,1.6703,0.6103,0.1595,0.1222,1.357,1.6827,1.491,1.2234,Control
B10,0.4717,0.8277,0.636,0.2365,0.9202,0.3825,1.466,0.7099,0.1651,0.6102,-0.0927,1.1738,1.4557,1.5222,0.6316,0.0836,0.0609,1.762,2.015,1.4619,1.057,Control
B11,0.3426,0.9367,0.856,0.4132,0.9405,0.3893,1.3773,0.7097,0.2253,0.5357,-0.0176,0.9812,1.4217,1.7628,0.9134,0.2195,0.1529,2.0348,1.9382,1.24,0.9509,Control
B12,0.2642,0.4094,0.404,0.2142,0.7469,0.3487,1.2915,0.5071,0.1298,0.613,-0.1467,1.0285,1.1501,1.3374,0.4982,0.1607,4e-04,0.998,1.2222,1.1456,1.0116,Control
C01,0.6181,1.2058,0.9348,0.4401,1.167,0.4644,1.7093,0.7971,0.3028,0.7845,-0.1333,1.0876,1.3664,1.8228,1.0379,0.2353,0.2268,1.5999,2.0354,1.2568,1.0359,BRCACancer
C02,0.4097,1.0213,0.9307,0.5316,0.9944,0.3541,1.7086,0.8402,0.4252,0.5194,-0.0545,0.9244,1.4157,1.5148,1.072,0.271,0.1254,1.4708,1.9216,1.2932,0.9083,BRCACancer
C03,0.5611,1.1628,1.073,0.5973,1.2159,0.4329,1.8787,0.9851,0.4809,0.6452,-0.0913,1.0856,1.5104,1.5281,1.1353,0.2068,0.1927,1.192,2.1422,1.2173,1.1329,BRCACancer
C04,0.2766,0.627,0.5568,0.409,0.6903,0.1876,1.0573,0.5596,0.3524,0.4421,0.0228,0.4852,0.7955,1.2653,0.963,0.1286,0.0619,1.9992,1.3223,0.7671,0.4567,Control
C05,0.1948,0.5237,0.6754,0.2915,0.6604,0.2155,1.2742,0.641,0.4092,0.3541,-0.0089,0.5275,0.937,1.157,0.8555,0.0683,0.0416,1.2255,1.636,0.8638,0.4931,BRCACancer
C06,0.1457,0.2088,0.2613,0.1733,0.113,0.2149,0.3849,0.1502,0.0742,0.1726,-0.0194,0.0778,0.2206,0.5373,0.3,0.1675,-0.1153,0.6383,0.3699,0.3392,0.0625,Control
C07,0.264,0.8671,0.7179,0.3587,0.7965,0.303,1.4035,0.6527,0.3463,0.354,-0.0601,0.6512,1.1736,1.2729,0.7808,0.1282,0.0206,1.1155,1.8423,1.0366,0.6257,Control
C08,0.3439,0.7816,0.7682,0.4274,1.0421,0.3327,1.4509,0.7215,0.3466,0.4706,-0.0989,0.8049,1.2968,1.422,0.9573,0.2303,0.1124,1.525,1.8845,1.1417,0.8111,Control
C09,0.2978,1.1077,0.7727,0.3039,0.7566,0.3237,1.3951,0.7537,0.3166,0.4155,-0.0556,0.6863,1.1689,1.2543,0.8657,0.1827,0.0731,2.3714,2.0143,1.0607,0.6941,Control
C10,0.2769,0.8688,0.9226,0.3144,0.6258,0.2065,1.5473,0.8254,0.3069,0.3739,-0.0271,0.7599,1.2759,1.2466,0.8389,0.1483,0.0565,1.2297,2.1015,1.0398,0.7272,BRCACancer
C11,0.5285,1.0244,0.8383,0.5154,0.9952,0.369,1.5501,0.7797,0.4279,0.5591,-0.0057,0.7951,1.2004,1.5471,1.0236,0.1599,0.1444,1.6072,1.9033,1.0752,0.8182,Control
C12,0.208,0.7746,0.5818,0.3067,0.6168,0.3637,0.951,0.4821,0.2377,0.2591,-0.0785,0.4654,0.7596,1.142,0.8239,0.1517,-0.0059,0.859,1.3512,0.6171,0.4133,BRCACancer
D01,0.6089,0.4669,0.5922,0.3705,1.122,0.5346,1.628,0.5928,0.1698,0.8608,-0.1133,1.2488,1.312,1.5919,0.7443,0.1619,0.0941,0.6698,1.3371,1.3663,1.1326,BRCACancer
D02,0.3451,0.9624,0.737,0.4595,0.7685,0.3212,1.3323,0.7361,0.4119,0.4283,0.0582,0.7666,1.1682,1.405,0.9003,0.194,0.1259,1.1621,1.9303,0.9756,0.7378,BRCACancer
D03,0.3573,0.8717,0.7119,0.3398,0.6701,0.3024,1.3704,0.5892,0.2744,0.4051,-0.0949,0.6853,1.0319,1.4209,0.8992,0.1362,0.0819,0.9675,1.8491,0.7997,0.5983,BRCACancer
D04,0.3731,0.7839,0.76,0.4751,0.8421,0.3735,1.3615,0.7168,0.3893,0.5809,-0.0942,0.7899,1.2443,1.6436,0.9744,0.1789,0.1287,1.1336,1.7452,1.105,0.832,BRCACancer
D05,0.259,0.7343,0.8266,0.3408,0.7677,0.241,1.6094,0.8859,0.2821,0.4972,-0.0748,0.7572,1.1472,1.5329,0.8024,0.1835,0.1332,1.6508,1.8837,0.9971,0.7056,BRCACancer
D06,0.4845,0.9524,0.9277,0.5254,1.1422,0.4074,1.6458,0.7551,0.4043,0.6032,-0.0272,0.8696,1.2669,1.5268,1.0468,0.251,0.1316,1.5242,1.9011,1.1845,0.8872,BRCACancer
D07,0.3362,0.8773,0.8186,0.4486,1.0331,0.3539,1.6109,0.7719,0.2881,0.5068,0.0187,0.7504,1.2295,1.4392,0.9191,0.2247,0.0952,1.6696,1.8587,1.1748,0.8114,Control
D08,0.1528,0.6735,0.5958,0.3274,0.6312,0.2815,1.2191,0.5358,0.1811,0.3761,-0.0559,0.5609,0.9784,1.2707,0.7999,0.1223,0.0206,1.1035,1.5985,0.9885,0.548,Control
D09,0.4019,0.8757,0.8414,0.4255,0.8993,0.3715,1.51,0.7436,0.348,0.4795,-0.0608,0.742,1.1492,1.436,1.0233,0.2033,0.0935,1.135,1.7435,1.0877,0.7366,Control
D10,0.2386,0.8857,0.8741,0.399,0.7945,0.37,1.2569,0.6027,0.1775,0.4352,-0.0418,0.579,1.0523,1.5974,0.8307,0.2094,0.1014,1.0206,1.6299,0.8371,0.6156,Control
D11,0.1819,0.3237,0.4417,0.2093,0.3039,0.1954,0.6585,0.3364,0.1242,0.4496,-0.0781,0.3234,0.5499,0.8122,0.3696,0.2083,-0.0407,0.5449,0.8644,0.567,0.2578,Control
D12,0.2608,0.6805,0.6437,0.3495,0.6215,0.4046,1.0621,0.5084,0.2427,0.4131,-0.0179,0.4499,0.8528,1.4241,0.9396,0.0757,0.0652,1.193,1.2766,0.7392,0.4705,Control
E01,0.2526,0.9598,0.5682,0.2692,0.6584,0.2474,1.3296,0.6753,0.2426,0.3989,-0.0522,0.5854,0.9402,1.4116,0.7623,0.0077,0.0061,2.3796,1.563,1.0359,0.5932,BRCACancer
E02,0.4119,1.4262,0.896,0.4344,0.9029,0.3547,1.5869,0.812,0.3685,0.5313,-0.0768,0.9286,1.4524,1.4133,0.9903,0.418,0.1114,1.0981,2.0246,1.2778,0.8892,Control
E03,0.3155,1.0051,0.8719,0.4726,0.9619,0.3656,1.3768,0.6447,0.3511,0.5378,0.0343,0.6227,1.1103,1.6152,1.1162,0.2025,0.1406,1.7042,1.8498,0.9588,0.5951,Control
E04,0.3067,1.1702,0.946,0.5619,1.1244,0.3234,1.6969,0.9792,0.4874,0.5313,-0.0536,0.8899,1.3251,1.5558,1.2547,0.248,0.2017,2.1091,1.7095,1.1632,0.8603,Control
E05,0.2724,0.8991,0.7527,0.393,0.9068,0.3087,1.4168,0.6624,0.2006,0.3818,-0.1055,0.9085,1.3465,1.2276,0.7859,0.3896,-0.0215,0.8595,1.8211,1.2799,0.9197,Control
E06,0.2333,1.154,0.652,0.0917,0.5907,0.2316,1.3193,0.5419,-0.0014,0.4372,-0.1172,0.7461,1.0227,1.2885,0.451,0.1886,0.0277,3.1463,1.8502,0.9492,0.7621,BRCACancer
E07,0.3346,1.2526,0.8692,0.4924,0.7674,0.418,1.6164,0.7957,0.3181,0.5015,-0.0435,0.7971,1.1695,1.5248,0.9315,0.1394,0.1976,2.5056,1.9322,1.0454,0.8202,BRCACancer
E08,0.3809,1.1067,0.8342,0.44,1.0163,0.3132,1.5775,0.8305,0.3468,0.5719,-0.0111,0.8382,1.359,1.5424,1.0385,0.1007,0.1062,2.2316,1.9206,1.2004,0.8492,Control
E09,0.3828,1.0995,0.9126,0.5062,0.8915,0.274,1.3763,0.7454,0.3068,0.4291,-0.0144,0.6971,1.2519,1.58,1.0574,0.1237,0.0841,1.3211,1.8984,1.0655,0.746,BRCACancer
E10,0.5219,1.1197,0.9394,0.4806,1.0471,0.4547,1.7278,0.8213,0.2751,0.716,-0.1003,1.0449,1.4629,1.6937,0.9538,0.2172,0.1787,1.6472,1.8925,1.2944,1.0442,BRCACancer
E11,0.3028,0.74,0.7313,0.3396,0.7104,0.2919,1.3781,0.6387,0.319,0.396,-0.1139,0.5844,1.0499,1.4043,0.8246,0.1995,0.0393,0.8233,1.7424,0.9745,0.6349,Control
E12,0.2403,0.564,0.559,0.229,0.5391,0.3501,1.1409,0.5768,0.1348,0.3852,-0.1052,0.4479,0.8682,1.2328,0.6269,-0.0062,0.0783,0.9614,1.6952,0.8101,0.4624,BRCACancer
F01,0.5281,1.1582,0.8254,0.4216,1.2532,0.4478,1.6954,0.7212,0.4777,0.6658,-0.0849,0.9906,1.4425,1.6285,1.1495,0.3248,0.1606,2.8837,1.6659,1.2872,0.9725,Control
F02,0.4634,1.2119,0.9999,0.5442,1.0941,0.395,1.76,0.8616,0.3701,0.5733,-0.0919,1.0709,1.4272,1.5597,1.1244,0.2817,0.1461,1.3628,1.8849,1.3267,0.9537,Control
F03,0.2981,0.8455,0.9106,0.3421,1.0259,0.2756,1.4986,0.7601,0.4031,0.4068,-0.0146,0.6844,1.2749,1.4034,0.9896,0.1846,0.1502,1.6262,1.9082,1.0025,0.7459,Control
F04,0.61,0.6884,0.7348,0.3442,1.1653,0.5014,1.6153,0.6541,0.2278,0.6629,-0.0656,0.8976,1.2248,1.6381,0.8957,0.1419,0.0775,1.3806,1.6057,1.2618,0.9993,Control
F05,0.376,0.8332,0.9461,0.4091,0.9815,0.3913,1.7225,0.7897,0.3382,0.5032,-0.0217,0.8198,1.3361,1.5204,1.0389,0.3112,0.1053,1.1015,1.867,1.1734,0.7674,Control
F06,0.1574,0.8147,0.7469,0.2289,0.7352,0.2528,1.3846,0.6131,0.3508,0.4567,-0.0721,0.6505,1.0259,1.3718,0.9283,0.244,0.0969,1.2563,1.63,0.8545,0.5529,Control
F07,0.4837,1.0306,0.8564,0.315,1.0102,0.477,1.5742,0.7825,0.3826,0.6142,-0.0327,1.0412,1.4829,1.5144,0.9602,0.2926,0.1121,1.7552,1.9051,1.4154,1.0511,Control
F09,0.4522,1.26,1.0951,0.5778,1.1957,0.4351,1.8764,0.9333,0.4662,0.5687,-0.0494,0.9993,1.4768,1.6337,1.2834,0.3229,0.2506,2.008,1.8489,1.2371,0.9554,Control
F10,0.5076,1.2141,1.0736,0.4617,1.0499,0.4335,1.8181,0.8948,0.4545,0.6452,-0.0299,1.1038,1.5774,1.6802,1.1925,0.3122,0.1975,2.4008,2.1644,1.393,1.1063,Control
F11,0.3137,0.8673,0.9491,0.4515,0.9728,0.3128,1.5663,0.7928,0.4185,0.477,-0.0271,0.7182,1.1591,1.5843,1.149,0.1996,0.156,2.4092,1.9406,0.9912,0.6273,Control
F12,0.5421,0.7811,0.7251,0.3044,1.0838,0.4828,1.7097,0.7194,0.2471,0.8108,-0.1104,1.0826,1.4495,1.6701,0.9435,0.0921,0.1576,1.7943,1.8483,1.3922,1.0339,Control
G01,0.4199,0.8236,0.8505,0.3887,0.8702,0.3621,1.4342,0.7092,0.2754,0.5973,-0.0672,0.8273,1.234,1.568,0.9751,0.1134,0.1893,1.2998,2.224,1.1124,0.7574,Control
G02,0.3017,0.926,0.6813,0.3398,0.762,0.3017,1.3918,0.6609,0.3122,0.429,0.0012,0.6872,1.0283,1.4315,0.9399,0.2018,0.1008,1.5849,1.7334,0.9521,0.7523,Control
G03,0.4468,1.0505,0.9537,0.4167,1.1772,0.3142,1.7819,0.8837,0.4095,0.5932,-0.0776,1.0775,1.517,1.6594,1.0885,0.3362,0.1276,1.52,1.9272,1.4183,1.1191,Control
G04,0.2959,1.0292,1.033,0.514,0.8616,0.2475,1.7006,0.8565,0.427,0.4511,0.0205,0.9029,1.3904,1.4917,1.1581,0.2727,0.1339,1.4757,2.1423,1.2325,0.9435,BRCACancer
G05,0.2732,0.3437,0.4403,0.2383,0.6494,0.362,1.1057,0.3245,0.0688,0.3815,-0.1225,0.5329,0.728,1.1635,0.6913,0.1081,0.0407,0.8887,1.2031,0.8718,0.5356,BRCACancer
G06,0.3027,1.0319,0.8374,0.2475,0.7732,0.256,1.6383,0.795,0.1961,0.4621,-0.0463,0.9605,1.2378,1.4111,0.9954,0.2706,0.1619,1.9961,2.2662,1.1901,1.0133,BRCACancer
G07,0.3216,0.8183,0.6324,0.3244,0.9001,0.3915,1.3366,0.5993,0.2197,0.3964,-0.0625,0.6723,1.217,1.4049,0.9301,0.0433,-0.0439,0.865,1.6833,1.0738,0.5995,Control
G08,0.4917,0.9007,0.8291,0.3152,1.1888,0.5064,1.6348,0.7232,0.3061,0.532,-0.0747,0.9598,1.3518,1.5931,1.107,0.2226,0.2198,1.974,2.0232,1.2121,0.875,Control
G09,0.3547,0.5908,0.6089,0.3483,0.7475,0.2396,1.146,0.6736,0.2852,0.5028,-0.0278,0.6312,0.9493,1.3162,0.8516,0.1602,0.0903,1.1389,1.7671,0.8932,0.6712,Control
G10,0.2281,0.8282,0.5891,0.1441,0.5234,0.3181,1.3475,0.5482,0.1265,0.3597,-0.1084,0.7257,1.1104,1.1674,0.5272,0.151,-0.0595,1.8252,2.2981,1.2737,0.7447,BRCACancer
G11,0.2864,0.3823,0.3613,0.2098,0.6184,0.3002,0.8026,0.298,-0.0178,0.3376,0.0627,0.4285,0.7567,0.9951,0.5111,0.0961,0.1684,0.5779,1.0183,0.632,0.3518,BRCACancer
G12,0.4336,0.9571,0.6872,0.2763,0.902,0.3692,1.486,0.6444,0.2884,0.4058,-0.0717,0.9081,1.1952,1.3327,0.7841,0.1634,0.0679,1.2676,2.1338,1.1662,0.9123,BRCACancer
H01,0.326,0.8455,0.5961,0.3303,0.6953,0.298,1.1386,0.6339,0.2064,0.4651,-0.0513,0.6958,1.148,1.3024,0.7772,0.2381,0.0213,1.3676,1.7881,0.9698,0.6814,Control
H02,0.3282,0.6548,0.7855,0.4494,0.8484,0.2714,1.3044,0.7221,0.3291,0.5287,-0.0319,0.5171,0.8935,1.494,0.9747,0.1557,0.0961,1.7802,1.6641,0.7841,0.5207,Control
H03,0.4007,0.7541,0.5477,0.1919,0.9161,0.3301,1.277,0.4782,0.1773,0.5096,0.0131,0.7049,1.1416,1.2683,0.8385,0.1408,1e-04,1.0748,1.6849,1.0565,0.7699,Control
H04,0.5517,0.5963,0.7462,0.4173,1.2637,0.3923,1.4816,0.6282,0.2549,0.6061,-0.1002,0.8108,1.1735,1.589,1.064,0.126,0.1003,2.0403,1.6301,1.2207,0.8062,Control
H06,0.327,0.8301,0.7287,0.4358,0.8909,0.3959,1.3464,0.708,0.2874,0.509,-3e-04,0.6664,1.0736,1.5405,0.9651,0.2261,0.2021,1.3926,1.8122,0.8883,0.7549,Control
H07,0.3346,0.6918,0.6383,0.18,1.0509,0.42,1.3941,0.5138,0.1563,0.4473,-0.1112,0.8245,1.0912,1.357,0.8295,0.0803,0.0513,2.642,1.7844,1.3109,0.6394,BRCACancer
H08,0.3233,0.8326,0.6531,0.2464,0.7242,0.3521,1.4705,0.6471,0.2328,0.5205,0.0187,0.71,1.0384,1.4697,0.6828,0.0595,0.1145,3.7195,1.7998,0.9171,0.6206,BRCACancer
H09,0.3308,0.6439,0.3649,0.2424,0.7198,0.349,1.2244,0.3723,0.1858,0.4354,-0.0152,0.7441,0.9893,0.9356,0.5096,0.1731,0.0202,1.9875,1.1904,1.4455,0.6383,BRCACancer
H10,0.4347,0.5815,0.7026,0.0222,0.8173,0.3143,1.3223,0.5307,0.0674,0.4967,-0.132,0.7399,0.9889,1.3691,0.7096,0.2097,0.0225,1.3617,1.8006,1.0498,0.5261,BRCACancer
H11,0.2136,0.9172,0.7902,0.2127,0.734,0.2258,1.6143,0.6807,0.1995,0.3419,-0.0856,0.8438,1.2281,1.1211,0.796,0.219,0.0398,1.962,2.1886,1.3882,0.8186,BRCACancer
H12,0.4479,1.0578,0.8269,0.4181,1.0624,0.3076,1.6645,0.8243,0.292,0.587,-0.0218,1.0553,1.4988,1.4869,0.9571,0.1633,0.106,1.8504,2.1878,1.4375,1.1581,BRCACancer
I01,0.5329,0.8505,0.9064,0.3107,1.1837,0.478,1.6864,0.7005,0.2636,0.5918,-0.0512,1.1169,1.4963,1.4849,1.0045,0.203,0.0304,1.493,2.1766,1.5919,1.3621,Control
I02,0.3896,0.5894,0.6365,0.2647,1.0189,0.309,1.2114,0.4427,0.0909,0.4661,-0.1101,0.88,1.2548,1.271,0.7395,0.2611,-0.0112,0.5965,1.6254,1.073,1.0124,Control
I03,0.2056,0.5101,0.5167,0.2607,0.7275,0.3357,1.1271,0.51,0.1561,0.2919,-0.1011,0.5659,1.0384,1.0194,0.7177,0.0842,0.0088,0.6993,1.6436,0.8684,0.4679,Control
I04,0.3023,1.034,0.961,0.4896,0.9489,0.3094,1.6314,0.899,0.3962,0.4468,0.033,0.7597,1.3598,1.4228,1.1978,0.2567,0.0965,2.0418,1.9868,1.2071,0.778,Control
I05,0.3146,0.8071,0.9628,0.418,0.7246,0.3269,1.3892,0.7323,0.3886,0.3723,-0.0214,0.5873,1.0528,1.4531,1.1647,0.1584,0.1179,1.368,1.7467,0.8274,0.5786,Control
I06,0.3152,1.248,0.8745,0.4629,0.8956,0.2164,1.5398,0.7994,0.3176,0.367,-0.0217,0.7287,1.1981,1.3088,1.0061,0.1532,0.063,3.3278,1.9286,1.1075,0.7632,Control
I07,0.5188,1.1725,1.0572,0.47,1.0294,0.4241,1.8495,1.0055,0.403,0.6453,-0.0718,0.9962,1.3858,1.6861,1.2798,0.0899,0.2222,2.563,2.0426,1.2892,1.0705,Control
I08,0.3876,1.148,0.9815,0.3559,1.0746,0.3691,1.8086,0.8375,0.2808,0.3947,0.0086,1.1466,1.5185,1.392,0.9807,0.2909,0.065,1.4885,2.2155,1.3818,1.1109,Control
I09,0.3463,0.5767,0.6256,0.1799,1.0357,0.3413,1.4184,0.5606,0.2399,0.3756,-0.1373,0.7259,1.0476,1.4161,0.9601,0.1762,0.0229,1.6054,1.7335,0.9179,0.6176,Control
I10,0.4374,0.9503,0.8624,0.3711,1.1558,0.3404,1.7226,0.8241,0.3026,0.5776,-0.0027,1.1054,1.49,1.518,0.9846,0.2751,0.1222,1.3475,1.8964,1.3013,1.0236,Control
I11,0.1161,0.646,0.6327,0.2156,0.5192,0.2685,1.1164,0.5996,0.0538,0.3571,-0.1546,0.5826,1.0623,1.1356,0.6904,0.2274,-0.0861,0.5115,1.6612,0.998,0.6389,Control
I12,0.2919,0.5959,0.7357,0.3881,1.0299,0.4133,1.493,0.5937,0.2816,0.4247,-0.0429,0.8293,1.1647,1.339,0.7949,0.3019,0.024,1.0666,1.7237,1.1081,0.7692,Control
I13,0.2704,0.7448,0.818,0.4475,0.9918,0.3514,1.6473,0.7967,0.2896,0.3696,-0.051,0.7943,1.245,1.3455,1.0031,0.1827,0.0904,1.5396,1.9893,1.1037,0.7672,Control
J01,0.3098,0.7182,0.6383,0.4141,0.5933,0.2704,1.0688,0.6941,0.2617,0.4711,0.0362,0.5184,0.9556,1.3044,0.8939,0.0541,0.0909,0.981,1.664,0.863,0.618,Control
J02,0.3099,0.8468,0.703,0.3989,0.7909,0.3493,1.3303,0.6806,0.3624,0.4939,0.0457,0.757,1.1492,1.3606,0.919,0.199,0.0499,0.8531,1.6747,1.0641,0.733,Control
J03,0.3776,1.7418,1.0683,0.62,1.1485,0.3815,1.7259,0.9141,0.3964,0.4857,0.0481,0.8596,1.4489,1.3907,1.1855,0.1781,0.1169,2.3187,2.2633,1.1702,1.0428,Control
J04,0.4144,1.1581,0.7929,0.4601,1.1545,0.4151,1.565,0.6852,0.4171,0.4767,-0.0282,0.8516,1.2943,1.6601,1.1391,0.2487,0.1072,1.4757,1.9687,1.2209,0.8675,Control
J05,0.5165,0.6008,0.6221,0.2213,1.1127,0.5223,1.3707,0.5536,0.181,0.7248,-0.2041,1.0087,1.1857,1.7168,0.9246,0.2473,0.1484,1.6092,1.4644,1.1001,0.9807,Control
J06,0.5012,0.465,0.6586,0.1883,1.0417,0.4075,1.675,0.6313,0.1306,0.583,-0.1552,1.1435,1.2451,1.3771,0.75,0.1511,0.0125,1.4566,1.7879,1.3263,1.0735,Control
J07,0.4226,1.7135,1.0787,0.4878,1.0916,0.5061,1.8815,0.9021,0.4911,0.5797,-0.0494,1.0481,1.4782,1.7443,1.283,0.3562,0.2427,3.0823,2.2095,1.3652,1.0661,Control
J08,0.3953,0.8476,0.8161,0.3595,0.9629,0.3338,1.4552,0.6808,0.2916,0.4996,-0.0997,0.8703,1.1479,1.5427,0.899,0.1619,0.1248,2.7497,1.9518,0.9408,0.7998,Control
J09,0.3134,0.7264,0.6247,0.2406,0.9631,0.3699,1.4138,0.4977,0.0973,0.4068,-0.1709,0.7933,1.2398,1.1119,0.8722,0.0717,-0.019,1.3123,1.5416,1.2639,0.6682,Control
J10,0.5991,1.1431,0.872,0.3844,1.4795,0.6364,1.6929,0.7274,0.3744,0.7835,-0.0456,1.2921,1.6128,1.7731,1.0017,0.269,0.1474,2.3223,1.992,1.4883,1.1763,Control
J11,0.5543,0.8132,0.6665,0.4151,1.3551,0.5134,1.5349,0.7007,0.2637,0.7227,-0.0775,0.9033,1.3589,1.6578,0.9351,0.1126,0.0973,1.5686,1.7694,1.4421,0.8792,Control
J12,0.4491,0.4484,0.5989,0.2658,1.0715,0.4606,1.2976,0.4627,0.1962,0.6205,-0.0372,1.0112,1.321,1.4094,0.7948,0.1112,0.0161,1.0603,1.6808,1.3646,0.9898,Control
K01,0.6165,1.7327,1.0226,0.4469,1.2889,0.5359,1.8725,0.9023,0.3425,0.8154,-0.0848,1.3468,1.6732,1.9642,1.0931,0.1963,0.2463,3.5684,2.3365,1.5536,1.2488,BRCACancer
