@relation data

@attribute id string
@attribute 10507 numeric
@attribute 10398 numeric
@attribute 9826 numeric
@attribute 3985 numeric
@attribute 6237 numeric
@attribute 3984 numeric
@attribute 389 numeric
@attribute 388 numeric
@attribute 4637 numeric
@attribute 27289 numeric
@attribute 387 numeric
@attribute 103910 numeric
@attribute 79784 numeric
@attribute 4233 numeric
@attribute 9475 numeric
@attribute 6093 numeric
@attribute 391 numeric
@attribute 2064 numeric
@attribute 5880 numeric
@attribute 23365 numeric
@attribute 971 numeric
@attribute 5364 numeric
@attribute 4627 numeric
@attribute 4628 numeric
@attribute 2909 numeric
@attribute 5879 numeric
@attribute 5788 numeric
@attribute 998 numeric
@attribute Class {Control,BRCACancer}

@data
C10,1.4611,0.9778,0.6741,0.3953,1.1213,0.626,0.8293,1.0914,1.2929,-0.1536,0.3523,0.3112,-0.0064,0.0371,0.7797,0.8787,1.0986,0.3481,1.5966,0.6256,0.2726,0.0959,1.6422,-0.0917,0.3436,0.3496,2.9802,0.8464,BRCACancer
C11,1.7772,1.0506,0.5936,0.6464,1.18,0.5915,0.7553,1.1333,1.7338,0.0246,0.5739,0.4323,0.0199,0.0679,0.7408,1.2914,1.2071,0.4113,1.7928,0.7385,0.3505,0.0616,1.9285,-0.0205,0.6376,0.508,2.8343,1.0187,Control
C12,1.368,1.2394,0.3135,0.2904,0.9356,0.3958,0.6742,0.8722,1.1742,-0.0465,0.2969,0.2473,-0.0746,0.0977,0.3917,0.7916,0.8646,0.2036,1.498,0.7312,0.4513,0.0979,1.7319,-0.079,0.3236,0.4645,2.3964,0.5849,BRCACancer
D01,2.0143,0.4492,0.6958,0.7323,0.8114,0.3525,0.4393,0.5735,1.6003,-0.0213,0.8636,0.5571,-0.126,-0.0468,0.7475,1.3696,0.928,0.1336,1.2341,0.327,0.3413,0.0773,1.8112,-0.0571,0.736,0.7422,3.4148,1.4712,BRCACancer
D02,1.4523,1.4539,0.4423,0.4095,1.0223,0.6013,0.7127,1.1843,1.5302,-0.03,0.4528,0.2627,0.051,0.0318,0.6363,1.0816,1.0549,0.2235,1.6463,0.9189,0.7847,0.057,1.9215,-0.0441,0.5099,0.4827,2.8847,0.8958,BRCACancer
D03,1.5183,1.1073,0.5451,0.3936,1.1917,0.5065,0.7691,1.0756,1.5065,-0.0261,0.4292,0.2219,-0.0124,0.0461,0.6332,1.0015,1.0322,0.2228,1.6642,0.8065,0.6021,0.09,1.8839,-0.0707,0.4226,0.4075,2.9806,0.8469,BRCACancer
D04,1.508,1.023,0.6864,0.6162,1.0688,0.5701,0.6716,1.1038,1.546,-0.0177,0.5248,0.2906,0.0243,-0.0072,0.665,1.2511,1.2211,0.2306,1.717,0.8192,0.3614,0.1073,1.8742,-0.0318,0.4908,0.4112,2.8744,0.9437,BRCACancer
D05,1.5362,1.2211,0.7578,0.4498,1.2069,0.7331,0.8171,1.3202,1.6141,-0.11,0.4986,0.2147,0.0165,0.0849,0.822,1.1378,1.181,0.224,1.5736,0.8073,0.0902,0.1281,1.8378,-0.0726,0.4206,0.5978,3.1226,1.0309,BRCACancer
D06,1.6207,0.8967,0.721,0.6132,1.1571,0.6855,0.8261,1.0799,1.6402,0.018,0.5952,0.4181,0.0031,0.0024,0.7875,1.3201,1.227,0.396,1.7027,0.755,0.5152,0.0771,1.8582,-0.0619,0.6488,0.555,2.9375,1.1356,BRCACancer
D07,1.6651,1.3233,0.5801,0.4826,1.1304,0.6898,0.762,1.1171,1.6078,-0.0323,0.4904,0.3611,0.0512,0.0177,0.7697,1.2212,1.1102,0.5176,1.7679,0.9124,0.4598,0.0829,1.9103,-0.0372,0.5209,0.3617,3.0718,0.9428,Control
D08,1.5059,0.8925,0.4559,0.4343,0.9771,0.4682,0.7245,0.8796,1.3267,-0.0476,0.418,0.3479,-0.0249,-0.006,0.5442,0.9624,0.9755,0.2014,1.3966,0.6361,0.2065,0.0989,1.5275,-0.0645,0.3614,0.5215,2.7523,0.7879,Control
D09,1.5208,0.8002,0.6653,0.6029,1.175,0.6204,0.7179,1.1352,1.4441,-0.085,0.4465,0.3518,-0.0459,0.0235,0.7347,1.1578,1.3039,0.1282,1.5811,0.6435,0.3433,0.1026,1.763,-0.0691,0.5203,0.4527,2.7666,0.9023,Control
D10,1.4692,1.1442,0.4449,0.4562,1.2145,0.4487,0.6507,0.7758,1.569,0.013,0.3351,0.314,0.0346,0.0502,0.5545,1.123,1.0609,0.2813,1.5787,0.7423,0.2876,0.0994,1.5961,-0.0419,0.4973,0.2713,2.5276,0.651,Control
D11,1.0973,0.9561,0.216,0.2638,0.6736,0.1702,0.3325,0.3793,1.0925,0.0753,0.3199,0.2273,-0.1398,0.0415,0.2639,0.6176,0.6535,0.0833,1.018,0.4432,0.1364,0.0273,1.27,-0.0587,0.3684,0.3377,1.7549,0.4348,Control
D12,1.3884,0.5965,0.4497,0.4793,0.8472,0.4148,0.5467,0.7829,1.2908,-0.073,0.4323,0.2254,0.0437,0.0222,0.4558,1.064,1.0745,0.1752,1.6144,0.6077,0.2118,0.0375,1.6089,-0.0281,0.4733,0.3181,2.4047,0.5777,Control
E01,1.4926,0.2864,0.4754,0.3583,0.9458,0.4864,0.7003,1.1265,1.3962,-0.0699,0.4451,0.3129,-0.028,0.0383,0.5102,0.977,0.8904,0.1177,1.6263,0.3136,0.0965,0.0496,1.588,-0.0535,0.3541,0.2781,3.0397,0.7251,BRCACancer
E02,1.6404,1.153,0.5574,0.5458,1.1155,0.7034,0.8432,1.2888,1.2758,-0.0276,0.4678,0.4209,0.0413,0.0601,0.9152,1.151,1.0122,0.375,1.7045,1.0125,0.4691,-0.0263,1.8598,-0.0721,0.5558,0.487,2.9687,1.0006,Control
E03,1.606,1.2896,0.5934,0.479,1.3484,0.6766,0.866,1.3299,1.5197,-0.0848,0.3733,0.4333,0.0656,0.0615,0.6939,1.2334,1.2281,0.3728,1.7271,0.8321,0.4708,0.0289,1.8867,-0.0174,0.4786,0.4225,2.7717,0.7304,Control
E04,1.8762,1.1391,0.7349,0.5985,1.0688,0.7878,0.8178,0.9562,1.6021,-0.088,0.4512,0.4937,0.0756,0.1075,0.8763,1.2484,1.2317,0.2901,1.7403,0.87,0.5856,0.0871,1.8675,-0.0793,0.5397,0.5622,2.8898,1.0137,Control
E05,1.4208,0.9867,0.4902,0.4007,0.8882,0.5326,0.6794,0.7935,1.388,-0.0503,0.3321,0.3019,-0.1007,0.0502,0.7929,1.1626,0.8753,0.1832,1.3838,1.0256,0.4037,0.0937,1.6323,-0.0746,0.4492,0.4911,2.9983,0.8736,Control
E06,1.0419,0.3754,0.6533,0.4425,0.8701,0.3978,0.7333,1.0124,1.5598,-0.0101,0.5992,0.3605,-0.15,0.03,0.5894,0.9831,0.8954,0.1209,1.1387,0.346,0.0122,0.1304,1.3307,-0.072,0.3739,0.5269,2.8404,0.9849,BRCACancer
E07,1.7211,1.3448,0.6926,0.4969,1.1296,0.7045,0.8553,1.0139,1.6618,-0.0283,0.5042,0.3879,0.0806,0.0782,0.8666,1.2427,1.1257,0.2693,1.5873,0.8084,0.4345,0.0645,2.1117,-0.0455,0.5113,0.6451,2.8337,1.1492,BRCACancer
E08,1.7418,1.0895,0.6567,0.5043,1.2753,0.6671,0.8218,1.4212,1.6849,-0.073,0.445,0.5307,0.0637,0.0376,0.845,1.2697,1.2383,0.3514,1.8022,0.7772,0.3705,0.0379,1.9512,-0.0547,0.4887,0.4706,3.07,1.0393,Control
E09,1.7112,1.5363,0.5615,0.4552,1.1359,0.6532,0.938,1.0398,1.6687,0.0281,0.4376,0.35,0.0229,0.1049,0.7066,1.0613,1.1888,0.3027,1.7446,1.0497,0.5567,0.0847,1.9248,-0.0428,0.4977,0.4067,2.7224,0.8952,BRCACancer
E10,1.5826,1.0196,0.7684,0.7252,1.088,0.6989,0.8513,1.063,1.3675,-0.0265,0.6286,0.4341,0.0049,0.0207,1.0605,1.4406,1.0736,0.3414,1.5934,0.8274,0.5403,0.0758,1.9046,-0.0839,0.732,0.546,2.9613,1.2212,BRCACancer
E11,1.5521,1.2769,0.4792,0.408,0.9143,0.4367,0.6759,0.8753,1.2938,-0.0517,0.3382,0.2563,0.0106,0.0896,0.7283,1.0964,0.916,0.3086,1.5973,0.9124,0.2012,0.0513,1.7462,-0.0123,0.4212,0.3734,2.7928,0.748,Control
E12,1.2647,0.8489,0.3715,0.3576,0.8907,0.4848,0.6621,0.8674,1.2547,0.0174,0.3337,0.2075,-0.0314,-0.0784,0.4701,0.9139,0.9072,0.3494,1.6682,0.503,0.1893,-0.0293,1.4369,-0.0665,0.2576,0.2377,2.5875,0.5895,BRCACancer
F01,1.9029,0.8217,0.765,0.7321,0.9277,0.5844,0.5627,0.9693,1.5683,-0.1196,0.6309,0.587,-0.0527,0.058,0.808,1.4528,1.2254,0.148,1.6898,0.6569,0.7018,0.0629,1.9805,-0.0819,0.6941,0.5425,2.9121,1.1233,Control
F02,1.6909,0.698,0.7529,0.6507,1.2488,0.7292,0.8404,1.1078,1.6498,-0.0967,0.5531,0.4514,0.001,0.0604,0.8852,1.3106,1.2529,0.3318,1.7163,0.6029,0.7719,0.102,1.9075,-0.0567,0.5688,0.6855,3.0802,1.18,Control
F03,1.5123,0.9557,0.6659,0.492,1.3224,0.7381,0.9344,1.2588,1.4183,-0.0413,0.4408,0.5627,-0.0611,0.1115,0.7902,1.1664,1.1334,0.3562,1.6534,0.8192,0.3627,0.1559,1.721,-0.1237,0.5404,0.516,2.6295,0.7348,Control
F04,1.6923,0.8182,0.6089,0.7308,1.0063,0.4663,0.5635,0.7382,1.72,0.0358,0.7354,0.5079,-0.0992,-0.0535,0.7393,1.4905,1.1622,0.1871,1.6275,0.6783,0.5664,0.0318,1.8982,-0.1161,0.6714,0.6106,3.1527,1.1531,Control
F05,1.6862,1.2519,0.7078,0.6266,1.2442,0.6508,0.9065,1.0528,1.5182,-0.0472,0.5142,0.5264,0.0052,0.0283,0.9623,1.2669,1.1273,0.2687,1.5732,0.9691,0.4569,0.0728,1.9045,-0.0656,0.5207,0.4658,2.9395,0.9782,Control
F06,1.3857,1.2888,0.7201,0.4791,1.3489,0.5321,0.7161,1.037,1.3351,-0.0351,0.3114,0.1696,-0.1012,0.1851,0.6751,0.9907,1.1235,0.1539,1.4113,0.8538,0.3851,0.0698,1.6967,-0.1219,0.3557,0.4184,2.5832,0.572,Control
F07,1.8316,0.9436,0.6139,0.6066,0.9803,0.5716,0.5921,0.8494,1.3462,-0.0917,0.578,0.3149,-0.0028,0.0593,0.737,1.2762,1.0233,0.2772,1.5622,0.6932,0.6358,0.0202,2.1367,-0.0508,0.5844,0.5331,3.3767,1.266,Control
F09,1.6211,0.8127,0.9886,0.7013,1.265,0.8845,0.7324,1.1558,1.6152,0.0234,0.5049,0.6619,0.0387,0.0339,1.0228,1.3526,1.3715,0.3046,1.6455,0.7142,0.5559,0.0842,1.8417,-0.0606,0.5863,0.5036,2.9883,1.1289,Control
F10,1.6682,1.0638,0.9224,0.6426,1.4762,0.8303,0.9218,1.4848,1.5415,-0.0376,0.5467,0.4222,0.0478,0.0324,1.0341,1.3304,1.3984,0.4134,1.7466,0.8159,0.4603,0.0242,1.8925,-0.0381,0.6248,0.5634,3.2818,1.2773,Control
F11,1.5336,0.9924,0.691,0.5367,1.3915,0.733,0.9064,1.4778,1.601,-0.073,0.4277,0.3289,0.0439,0.0876,0.719,1.2518,1.2999,0.443,1.8376,0.7945,0.2603,0.1088,1.6385,-0.0599,0.4729,0.3016,2.8004,0.7752,Control
F12,1.603,0.7018,0.7801,0.6257,1.0063,0.4835,0.657,0.8515,1.355,-0.0727,0.6723,0.4929,-0.1072,-0.005,0.9771,1.4385,1.0713,0.2928,1.4227,0.7039,0.3708,0.0407,1.8903,-0.1195,0.6367,0.6088,3.45,1.2775,Control
G01,1.4015,1.0869,0.7917,0.5161,1.3494,0.5757,0.8534,1.4007,1.5543,-0.0429,0.5587,0.2709,-0.0558,0.0199,0.7166,1.1675,1.1167,0.1678,1.6054,0.6504,0.0914,0.0697,1.7452,-0.0997,0.6462,0.5387,2.8054,1.0157,Control
G02,1.5686,1.158,0.562,0.4429,1.0781,0.4868,0.6753,0.992,1.3723,0.0518,0.4173,0.2458,0.0548,0.0681,0.615,1.0529,1.0256,0.2118,1.544,0.8012,0.3133,0.0429,1.6922,-0.0512,0.4266,0.4417,3.0084,0.8196,Control
G03,1.6883,0.9076,0.8759,0.6802,1.1396,0.6989,0.7123,0.996,1.6215,-0.0914,0.6095,0.4313,-0.0308,0.0751,0.9112,1.3433,1.1566,0.3003,1.7468,0.6506,0.4569,0.0801,1.7442,-0.0484,0.5731,0.5101,3.0772,1.2787,Control
G04,1.5285,1.0551,0.7786,0.4587,1.3373,0.7344,0.87,1.272,1.3954,0.0656,0.4654,0.5657,0.1155,0.0684,0.9488,1.0609,1.2619,0.3244,1.7819,0.6558,0.4859,0.0478,1.8766,-0.0092,0.4483,0.525,3.1156,1.0143,BRCACancer
G05,1.3873,0.7045,0.4625,0.5071,0.6908,0.2556,0.3403,0.4525,1.5635,-0.0134,0.4611,0.2526,-0.1471,-0.0689,0.3462,0.8844,0.9337,0.1706,1.1343,0.4304,0.1204,0.0179,1.4947,-0.0412,0.4219,0.1925,2.4895,0.8888,BRCACancer
G06,1.4059,0.8628,0.7822,0.5265,1.1524,0.6832,0.8249,1.2914,1.3698,-0.0913,0.5435,0.2493,-0.0675,0.0997,0.9007,1.0438,0.999,0.2673,1.4742,0.6663,-0.013,0.0426,1.6352,-0.0561,0.4495,0.5332,3.0932,1.2043,BRCACancer
G07,1.582,0.8089,0.3996,0.5411,0.8558,0.3921,0.4972,0.8482,1.2631,0.0057,0.3926,0.33,-0.0358,0.0771,0.4967,1.1186,0.8203,0.2541,1.6066,0.5106,0.6472,0.0619,1.6111,-0.0714,0.4171,0.2645,2.7745,0.7783,Control
G08,1.5909,0.747,0.7806,0.6686,1.2077,0.6317,0.8308,1.1926,1.585,0.0019,0.5922,0.4025,-0.0806,0.0544,0.8279,1.314,1.1805,0.3484,1.6239,0.6432,0.3709,0.0423,1.7839,-0.0891,0.646,0.5688,2.89,1.0696,Control
G09,1.522,0.9916,0.4363,0.378,0.8548,0.3539,0.6394,0.7743,1.5331,-0.0581,0.5325,0.3531,-0.0104,0.0772,0.5868,0.9844,0.9272,0.1255,1.397,0.7576,0.1297,0.0609,1.6171,-0.0593,0.443,0.3712,2.948,0.9761,Control
G10,1.1931,0.2972,0.3826,0.3705,0.93,0.3703,0.6951,0.9351,1.3301,-0.059,0.4435,0.3902,-0.0497,0.0415,0.6319,0.9758,0.7641,0.2919,1.3948,0.3711,0.0781,0.1144,1.4896,-0.0805,0.4712,0.3829,3.2761,0.969,BRCACancer
G11,0.86,0.7093,0.2299,0.3458,0.5916,0.051,0.302,0.3281,1.111,0.0927,0.4015,0.374,-0.071,0.0559,0.3433,0.7947,0.8367,0.1873,1.1017,0.419,-0.0512,-0.0712,1.0412,0.0287,0.2564,0.0536,2.2027,0.4704,BRCACancer
G12,1.4919,0.9437,0.5463,0.39,0.9971,0.5188,0.7259,1.0672,1.3103,-0.0949,0.5273,0.4122,-0.0228,0.1268,0.7517,0.9356,1.01,0.2393,1.4492,0.7318,0.2038,0.1183,1.678,-0.0707,0.4405,0.4822,3.2508,1.2303,BRCACancer
H01,1.3244,0.8475,0.4446,0.2773,0.9482,0.3604,0.6621,1.0855,1.1249,-0.0924,0.391,0.4588,-0.0934,0.1719,0.6106,0.967,0.8246,0.3075,1.3695,0.6315,0.2326,0.0384,1.3603,-0.128,0.3844,0.447,2.5645,0.7324,Control
H02,1.4687,0.9614,0.5463,0.4907,1.2664,0.5306,0.6963,1.1898,1.4268,-0.021,0.4222,0.3731,0.0485,0.038,0.449,1.0416,0.9222,0.3243,1.6933,0.5402,0.2711,0.1039,1.7027,-0.0105,0.4099,0.372,2.5579,0.6455,Control
H03,1.3663,0.4322,0.3707,0.4765,0.8382,0.3578,0.5411,0.5853,1.4322,0.0209,0.4895,0.3047,-0.1303,0.0395,0.5052,1.1364,0.8017,0.2374,1.5147,0.4849,0.4913,0.0578,1.4491,-0.048,0.4997,0.3074,2.8693,0.9021,Control
H04,1.7103,0.6642,0.6171,0.5964,1.055,0.5297,0.6627,0.6969,1.8209,-0.0481,0.5649,0.6728,-0.0749,0.0376,0.6755,1.3839,1.0826,0.3529,1.6399,0.6431,0.2513,0.0701,1.7252,-0.1115,0.6583,0.4828,2.7277,0.9313,Control
H06,1.6247,1.1326,0.7055,0.5208,1.1252,0.5653,0.7629,1.2125,1.4642,-0.037,0.4399,0.3881,0.0482,0.0096,0.6269,1.0992,1.0505,0.303,1.6312,0.6956,0.1653,0.0681,1.6541,-0.0331,0.5021,0.3538,2.6877,0.874,Control
H07,1.5091,0.4185,0.4769,0.4878,0.8593,0.3638,0.6116,0.7616,1.539,-0.0861,0.4904,0.7096,-0.167,0.0456,0.4973,1.2395,0.9484,0.1819,1.4047,0.3442,0.0465,0.0721,1.4594,-0.1293,0.4883,0.3658,2.8736,0.9986,BRCACancer
H08,1.3395,0.9,0.6158,0.4625,0.9232,0.4746,0.5476,1.438,1.5278,0.0731,0.4804,0.463,-0.0527,-0.0576,0.6395,1.1765,0.9491,0.2311,1.4209,0.9781,0.0035,0.0974,1.5336,-0.0578,0.4317,0.4226,3.1564,0.8553,BRCACancer
