@relation data

@attribute id string
@attribute 1734 numeric
@attribute 1733 numeric
@attribute 1735 numeric
@attribute 6528 numeric
@attribute 5409 numeric
@attribute 7166 numeric
@attribute 1644 numeric
@attribute 389434 numeric
@attribute 7173 numeric
@attribute 1621 numeric
@attribute 7054 numeric
@attribute Class {Control,BRCACancer}

@data
B06,-0.2488,0.0498,-0.5203,-0.2383,-0.5749,0.0672,0.0507,0.0083,-0.1711,-0.2957,-0.3522,BRCACancer
B07,-0.2216,0.0172,-0.1941,0.0031,-0.2528,0.1602,-0.0317,-0.0269,-0.0681,-0.0974,0.0454,BRCACancer
B08,-0.1397,-0.0335,-0.0391,0.0611,-0.1822,0.0484,-0.0689,-0.0789,-0.1117,-0.0574,0.1174,Control
B09,-0.2451,0.0162,-0.1959,-0.0474,-0.554,0.1084,-0.1008,-0.0142,-0.1305,-0.0975,-0.0624,Control
B10,-0.2129,-0.0234,-0.118,-0.0487,-0.187,0.03,-0.0066,-0.09,-0.1025,-0.0831,-0.0305,Control
B11,-0.2099,0.0175,-0.1253,-0.0058,-0.0769,0.0374,-0.0453,-0.0434,-0.0972,-0.1273,-0.0482,Control
B12,-0.2926,-0.1236,-0.2186,-0.1001,-0.3205,0.0907,-0.0093,-0.0227,-0.0546,-0.0225,-0.0775,Control
C01,-0.2704,0.0461,-0.1449,-0.007,-0.2203,-0.0269,-0.0016,-0.096,-0.0229,-0.058,-0.0387,BRCACancer
C02,-0.1831,-0.0351,0.0146,0.1595,-0.2931,0.0684,-0.036,-0.0432,-0.0566,-0.0125,0.0532,BRCACancer
C03,-0.162,-0.009,-0.0533,0.0501,-0.2789,0.0833,-0.054,0.0111,-0.0457,-0.0732,0.077,BRCACancer
C04,-0.1718,0.0666,0.0032,0.1449,-0.2035,0.0031,-0.0266,-0.0073,-0.0992,-0.0064,0.0281,Control
C05,-0.0795,-0.0448,-0.0312,0.064,-0.2414,-0.0202,-0.0586,0.0265,-0.0788,0.0551,0.0336,BRCACancer
C06,-0.2821,0.0988,-0.2033,-0.0115,-0.2542,-0.1306,0.0318,-0.2446,-0.0707,-0.0038,0.0199,Control
C07,-0.1845,0.0027,0.0282,0.0637,-0.2922,-0.0604,-0.0482,-0.0974,-0.0921,-0.0764,0.0167,Control
C08,-0.1776,-0.0419,-0.1478,-0.0055,-0.1593,0.0063,-0.0399,-0.0192,-0.0462,0.0086,0.0356,Control
C09,-0.1968,0.039,-0.0654,0.0359,-0.3592,-0.0097,-0.0536,-0.0599,-0.0837,-0.0195,0.092,Control
C10,-0.2079,-0.0321,-0.0463,0.1129,-0.1849,-0.0128,-0.0477,-0.0203,-0.0288,0.0452,0.0498,BRCACancer
C11,-0.1589,-0.1751,0.0582,0.0224,-0.0517,0.1006,-0.0675,-0.1371,-0.0685,-0.0033,0.0679,Control
C12,-0.1852,-0.0559,-0.022,0.0123,-0.1798,0.016,-0.0298,-0.0707,-0.0584,0.0096,0.0212,BRCACancer
D01,-0.2598,-0.061,-0.1023,-0.018,-0.5054,0.1322,-0.0636,-0.1066,-0.0922,-0.0063,-0.0744,BRCACancer
D02,-0.123,-0.0426,0.0499,0.0379,-0.2782,0.025,-0.0557,-0.0338,-0.0739,0.0193,0.1148,BRCACancer
D03,-0.1584,-0.0556,-0.119,0.0669,-0.26,0.0014,-0.0035,-0.0137,-0.0433,0.0153,0.0031,BRCACancer
D04,-0.1741,-0.0216,0.0047,-0.0031,-0.3408,-0.0136,-0.0488,-0.0175,-0.0518,-0.0951,0.0327,BRCACancer
D05,-0.1404,0.0189,-0.067,-0.0596,-0.2136,-0.0801,-0.0193,-0.0111,0.0083,-0.0431,0.0427,BRCACancer
D06,-0.2155,-0.0053,-0.0897,-0.0148,-0.3128,-0.0478,-0.0788,-0.1447,-0.0871,-0.0527,0.0417,BRCACancer
D07,-0.1524,-0.0827,0.0869,-0.0527,-0.2061,-0.0138,-0.0294,-0.0931,-0.054,-0.0317,0.0641,Control
D08,-0.1772,-0.0449,-0.1568,-0.0218,-0.3454,-0.1113,0.0024,-0.0864,-0.0306,-0.1123,-0.0045,Control
D09,-0.2423,-0.0828,-0.1002,-0.046,-0.1909,-0.0624,-0.0037,-0.0972,-0.0513,-0.0454,0.0272,Control
D10,-0.1995,-0.0138,-0.0979,0.0417,-0.0811,-0.0212,-0.0355,-0.0409,-0.02,0.0517,-0.0191,Control
D11,-0.2545,-0.1693,-0.1994,0.0044,-0.3949,-0.2095,0.0249,-0.0796,-0.0214,0.0634,-0.0875,Control
D12,-0.1509,-0.124,-0.1438,-0.0181,-0.0777,-0.2302,-0.0683,-0.1131,-0.0999,-0.0362,-0.0061,Control
E01,-0.1958,0.0026,-0.1165,-0.0202,-0.3814,-0.0436,-0.0394,-0.0645,-0.0777,-0.0475,-0.0396,BRCACancer
E02,-0.1969,-0.1037,-0.0304,0.0721,-0.3529,0.0197,-0.084,-0.0258,-0.1017,-0.0816,0.0407,Control
E03,-0.1122,-0.0478,0.116,0.0851,-0.2329,0.0376,-0.08,-0.1275,-0.0806,-0.0956,0.1037,Control
E04,-0.0986,0.062,-0.0308,0.1168,-0.1503,-0.0102,-0.0575,-0.0747,-0.0539,-0.0734,0.0936,Control
E05,-0.3529,0.0604,-0.073,-0.0268,-0.4105,-0.0455,0.0349,-0.0783,-0.0305,-0.0442,-0.1316,Control
E06,-0.2914,-0.065,-0.3062,-0.1451,-0.4981,-0.239,0.0344,-0.0141,-0.0304,-0.1402,-0.1956,BRCACancer
E07,-0.1296,0.0243,0.0286,0.0578,-0.2637,-0.0123,-0.0464,-0.0165,-0.0765,-0.1045,-0.0177,BRCACancer
E08,-0.1271,-0.0993,-0.0686,0.0614,-0.267,-0.0056,-0.0749,-0.1135,-0.1096,-0.0395,0.0116,Control
E09,-0.1026,-0.0655,-0.1255,0.0965,-0.1476,0.0909,0.0063,-0.0366,-0.0956,-0.1218,0.0454,BRCACancer
E10,-0.1951,-0.0048,-0.1616,-0.0225,-0.2515,0.0769,-0.0363,-0.0208,-0.0682,-0.1628,-0.0251,BRCACancer
E11,-0.1807,-0.0859,-0.0996,0.0166,-0.3141,-0.1017,-0.0325,-0.0485,-0.0483,-0.0826,-0.0141,Control
E12,-0.153,-0.0516,-0.1529,-0.1321,-0.353,-0.0215,-0.0977,-0.1008,-0.1066,-0.1035,-0.0066,BRCACancer
F01,-0.2811,-0.1452,-0.0956,0.0463,-0.3486,-0.0424,-0.0582,-0.0715,-0.0476,-0.0997,0.0097,Control
F02,-0.0968,-0.0601,-0.0288,0.1048,-0.3325,0.0215,-0.0409,-0.0941,-0.0326,-0.0799,0.0262,Control
F03,-0.1755,0.0599,-0.0363,0.029,-0.3233,0.0354,-0.0133,-0.0327,-0.0734,-0.0646,0.0235,Control
F04,-0.2266,-0.0483,-0.1099,-0.0428,-0.3314,0.0106,0.0052,-0.08,-0.0996,-0.1385,-0.1141,Control
F05,-0.1993,-0.0115,-0.0976,0.0621,-0.32,-0.0098,-0.0134,-0.0723,-0.0696,-0.0685,0.0535,Control
F06,-0.266,0.0187,-0.1048,0.0076,-0.4139,0.0253,0.0163,-0.0364,-0.0401,-0.0739,-0.007,Control
F07,-0.2245,-0.0784,-0.0637,0.1446,-0.3182,0.1573,-0.0452,-0.1195,-0.0953,-0.0751,0.0309,Control
F09,-0.1206,-0.0661,-0.0854,0.1778,-0.2902,0.0375,-0.068,-0.1612,-0.1178,-0.032,0.0864,Control
F10,-0.0956,-0.0295,-0.0063,0.094,-0.2335,0.023,-0.0841,-0.0888,-0.0956,-0.0881,0.106,Control
F11,-0.0884,-0.0143,-0.0362,0.0086,-0.1793,0.0115,-0.0442,-0.0508,-0.0631,-0.0949,0.0312,Control
F12,-0.2551,-0.0579,-0.1092,-0.0054,-0.3923,0.0106,-0.0526,-0.1297,-0.0736,-0.1087,-0.0696,Control
G01,-0.2842,-0.0699,-0.0448,-0.0285,-0.4574,0.0029,-0.0894,-0.1218,-0.0629,0.0017,-0.0118,Control
G02,-0.1621,-0.0692,-0.0385,-0.0242,-0.2956,0.0573,-0.0799,-0.078,-0.091,-0.035,-0.0127,Control
G03,-0.1682,-0.0701,-0.1016,0.0369,-0.1461,0.1171,-0.0784,-0.0123,-0.0794,-0.111,-0.0774,Control
G04,-0.1589,-0.0762,0.042,0.1447,-0.1587,0.0597,-0.0867,-0.0244,-0.0283,-0.0611,0.156,BRCACancer
G05,-0.2715,-0.0565,-0.1827,-0.0795,-0.3938,-0.1943,-0.041,-0.2288,-0.0822,-0.0419,-0.0783,BRCACancer
G06,-0.213,0.0339,-0.2155,-0.0448,-0.2584,-0.0918,-0.0848,-0.0659,-0.0958,-0.0447,-0.0141,BRCACancer
G07,-0.1698,-0.0427,-0.0907,-0.002,-0.2583,-0.1111,-0.0405,-0.1027,-0.0299,-0.0325,-0.0527,Control
G08,-0.1844,-0.0803,-0.0878,-0.0038,-0.3945,-0.0491,-0.0224,-0.0921,-0.1281,-0.0667,-0.0549,Control
G09,-0.2481,-0.0822,-0.0733,0.0048,-0.1833,-0.0497,-0.1038,-0.0153,-0.0661,-0.0167,-0.017,Control
G10,-0.235,0.0135,-0.126,-0.0666,-0.1228,-0.0046,0.0563,-0.0251,-0.0589,-0.0928,-0.1135,BRCACancer
G11,-0.2354,-0.0057,-0.1433,-0.0392,-0.1726,-0.1114,-0.0926,-0.0344,-0.1678,0.0936,-0.1501,BRCACancer
G12,-0.1333,-0.0162,-0.0994,0.0092,-0.2486,0.0141,-0.0273,-0.0477,-0.0949,-0.116,0.0896,BRCACancer
H01,-0.2536,0.0153,-0.1069,-0.0881,-0.4246,0.0727,-0.1038,-0.092,-0.0719,-0.1022,-0.0948,Control
H02,-0.0899,-0.0461,-0.0159,0.0506,-0.2465,0.1396,-0.025,0.0125,-0.0631,0.0076,-0.0023,Control
H03,-0.1642,-0.0395,-0.2,-0.0229,-0.234,-0.0744,0.0012,-0.1002,-0.0719,-0.0609,-0.0775,Control
H04,-0.2499,0.004,-0.207,-0.0052,-0.3207,0.0923,-0.0182,-0.1159,-0.124,-0.0453,0.0261,Control
H06,-0.1183,-0.0383,0.0549,0.0269,-0.188,0.0993,-0.0533,-0.0645,-0.0911,-0.0933,0.1487,Control
H07,-0.3335,0.0059,-0.1776,-0.0956,-0.36,0.1143,-0.0278,-0.0168,-0.0777,-0.1618,-0.1044,BRCACancer
H08,-0.1158,-0.0269,-0.1994,-0.0412,-0.1758,-0.0522,-0.0195,-0.0173,-0.0307,-0.1076,-0.0681,BRCACancer
H09,-0.2316,-0.1102,-0.2068,-0.0649,-0.128,0.1535,0.0201,-0.0167,-0.0706,-0.0275,-0.0114,BRCACancer
H10,-0.3078,-0.0316,-0.2232,-0.146,-0.2135,-0.0948,0.0436,-0.027,-0.0505,-0.0256,-0.1556,BRCACancer
H11,-0.2778,-0.1144,-0.132,-0.0298,-0.3822,-0.009,0.0243,-0.0378,-0.087,-0.0645,-0.0821,BRCACancer
H12,-0.2621,-0.028,-0.2135,-0.0316,-0.2304,-0.0589,-0.0603,-0.0661,-0.0653,-0.0347,0.0173,BRCACancer
I01,-0.1838,-0.0697,-0.0842,-0.0283,-0.3327,0.0021,-0.025,-0.0979,-0.1066,-0.071,-0.0109,Control
I02,-0.2518,-0.0566,-0.2596,-0.0196,-0.397,0.0547,-0.0384,-0.0396,-0.0348,-0.084,-0.0747,Control
I03,-0.2567,-0.0742,-0.0098,0.0017,-0.2691,0.0367,-0.0183,-0.0296,-0.0305,0.0048,0.0217,Control
I04,-0.1197,-0.0312,0.0323,0.0394,-0.2673,0.0778,-0.0451,0.0156,-0.0503,0.0243,0.1116,Control
I05,-0.0964,0.0064,-0.0415,0.0494,-0.2323,0.0755,-0.0452,-0.0653,-0.0836,0.0208,0.0277,Control
I06,-0.1508,-0.0795,-0.0345,0.0749,-0.1444,0.0521,-0.0624,0.004,-0.0747,-0.0594,0.0626,Control
I07,-0.1998,-0.0751,-0.1081,-0.0019,-0.3064,0.0941,-0.1097,-0.0612,-0.0755,-0.056,0.0272,Control
I08,-0.2595,0.0125,-0.1977,-0.0282,-0.3563,0.0063,-0.0833,-0.0226,-0.0668,0.0089,-0.0465,Control
I09,-0.2248,-0.0369,-0.1538,-0.0424,-0.3,-0.0189,-0.0246,-0.0676,-0.0825,-0.0048,-0.0988,Control
I10,-0.1984,-0.0183,-0.1573,0.036,-0.3648,0.1364,-0.072,-0.0804,-0.0803,-0.0821,-0.0622,Control
I11,-0.2124,-0.0449,-0.2287,-0.0303,-0.3197,-0.0895,-0.0323,0.0165,-0.052,-0.0599,-0.0609,Control
I12,-0.2657,-0.0362,-0.2393,-0.0481,-0.3982,-0.1055,0.012,-0.0975,-0.0666,-0.1015,-0.1688,Control
I13,-0.1739,0.0222,-0.1527,0.1058,-0.3194,0.1071,-0.0183,-0.0614,-0.033,-0.0751,-0.037,Control
J01,-0.1266,-0.0405,0.0147,0.0427,-0.1127,-0.0532,-0.0523,-0.0377,-0.0792,0.0588,0.0626,Control
J02,-0.1282,-0.0129,-0.0014,0.1048,-0.089,0.0896,-2e-04,-0.0527,-0.0505,0.0087,-0.0016,Control
J03,-0.1117,-0.0925,-0.0764,0.0778,-0.2913,0.1565,-0.0729,-0.1087,-0.0505,-0.0796,0.0155,Control
J04,-0.1191,-0.0924,0.0342,0.1039,-0.1046,0.0288,-0.0586,-0.1805,-0.0493,-0.0063,0.0309,Control
J05,-0.3389,-0.0126,-0.1733,-0.0765,-0.4224,0.044,-0.0075,-0.0229,-0.0864,-0.0641,-0.0996,Control
J06,-0.3013,0.0784,-0.3228,-0.1027,-0.3986,0.0433,0.0258,-0.056,0.0084,-0.1678,-0.0862,Control
J07,-0.1609,0.0233,-0.0306,0.0512,-0.2487,-0.0309,-0.0399,-0.0697,-0.0519,-0.1012,0.1012,Control
J08,-0.2321,-0.0597,-0.1031,-0.0087,-0.4623,0.0574,0.0071,0.0081,-0.0956,0.0132,-0.0671,Control
J09,-0.2692,-0.0193,-0.3253,-0.0614,-0.2472,0.0832,0.0248,-0.0022,-0.1132,-0.1404,-0.086,Control
J10,-0.2299,-0.1318,-0.1688,-0.0392,-0.2462,0.2006,-0.0713,-0.0372,-0.0766,-0.0304,-0.0359,Control
J11,-0.1601,-0.0671,-0.087,-0.0021,-0.2828,0.1499,-0.0178,-0.0598,-0.0768,-0.0728,-0.0218,Control
J12,-0.2958,0.0446,-0.2225,-0.0725,-0.2441,0.0217,-0.029,-0.0974,-0.0889,-0.1594,-0.0545,Control
K01,-0.1683,-0.0045,-0.0268,0.0195,-0.2091,0.0286,-0.0409,-0.0681,-0.0614,-0.0654,0.0828,BRCACancer
K02,-0.1678,-0.0049,-0.035,0.0386,-0.3473,-0.0276,-0.0195,-0.0332,-0.0664,-0.0245,0.052,BRCACancer
K03,-0.2719,0.064,-0.2194,-0.037,-0.4203,-0.0384,0.0137,-0.0916,-0.1273,-0.0525,-0.0811,BRCACancer
K04,-0.2344,-0.0808,0.0671,0.0149,-0.2879,0.0824,-0.0806,-0.0657,-0.0824,-0.0264,0.0264,BRCACancer
K05,-0.1467,-0.045,0.0055,-0.0137,-0.2209,0.0506,-0.0282,-0.0807,-0.0579,-0.1234,0.06,Control
AA3226,-0.0788,0.0513,0.0106,-0.0078,-0.3111,-0.1614,-0.0331,-0.0168,-0.0688,-0.0447,-0.0285,Control
AB3227,-0.2897,0.0128,-0.1452,-0.0778,-0.3148,-0.0381,-0.0248,-0.0282,-0.0788,0.0382,-0.0777,Control
AC3228,-0.2736,0.0409,-0.1591,-0.0813,-0.3648,0.0618,0.0636,0.0118,-0.0445,-0.1508,-0.1108,Control
AD3231,-0.3143,-0.0142,-0.263,0.0907,-0.2015,0.1249,0.0115,-0.0801,-0.0879,-0.0193,-0.0851,Control
AE1543,-0.2371,5e-04,-0.2919,0.0483,-0.2758,0.0553,-0.0379,-0.0517,-0.0635,-0.004,0.0262,Control
AF3229,-0.0809,-0.0372,-0.0036,0.0141,-0.2822,-0.1256,-0.0538,-0.0396,-0.104,-0.0355,-0.0264,Control
AG3230,-0.2389,-0.0243,-0.0611,-0.005,-0.251,0.1052,-0.0144,-0.0782,-0.0879,-0.0597,0.001,Control
AH3232,-0.2034,-0.0441,-0.1131,-0.0342,-0.3254,0.0634,-0.0501,-0.0762,-0.1179,-0.009,-0.0804,Control
AI3233,-0.173,-0.0455,-0.1703,-0.0195,-0.1097,0.0804,-0.0788,-0.0576,-0.0465,-0.1424,-0.0943,Control
AJ3234,-0.2178,-0.0058,-0.2766,-0.0461,-0.3709,0.0529,-0.0318,-0.0576,-0.0701,-0.0503,-0.1211,Control
AK3235,-0.2722,-3e-04,-0.1627,-0.0352,-0.324,0.0483,0.0043,0.0101,0.0246,-0.0943,-0.0714,Control
AL3236,-0.1517,-0.0385,-0.2305,0.0357,-0.423,0.1399,0.001,-0.0968,-0.1039,-0.0688,-0.0919,Control
AM3237,-0.1554,-0.0303,-0.1213,0.1113,-0.1985,0.1949,-0.0835,-0.0906,-0.1475,-0.0211,0.0336,Control
AN757,-0.1102,-0.0739,-0.0558,-0.0652,-0.2733,0.0737,0.0016,-0.0252,-0.0623,-0.1581,-0.0168,Control
C474,-0.1586,0.0554,-0.0516,0.0449,-0.2405,-0.0298,-0.0568,-0.1008,-0.0659,-0.0053,-0.0137,Control
D480,-0.2436,-0.0109,-0.1625,-0.0127,-0.2329,0.0345,-0.0099,-0.0853,-0.0598,-0.0621,0.1776,Control
E519,-0.1588,-0.0048,0.0209,0.0267,-0.0997,-0.0319,-0.1006,-0.0899,-0.0908,-0.0231,0.0717,Control
F548,-0.244,-0.0228,-0.0772,-0.0355,-0.5143,0.0859,-0.0557,-0.0136,-0.108,-0.0755,0.0252,Control
G660,-0.2387,-0.1123,0.0405,9e-04,-0.339,-0.0583,-0.001,-0.0507,-0.0518,-0.1069,0.0324,Control
H663,-0.212,-0.101,-0.0257,-0.0841,-0.478,0.1222,-0.0448,-0.1101,-0.1193,-0.0168,-0.0672,Control
I782,-0.2428,-0.0177,-0.126,0.0034,-0.3337,0.1374,-0.0317,-0.1031,-0.0872,-0.0867,-0.0696,Control
J787,-0.1234,-0.0516,-0.0586,0.071,-0.2122,-0.0319,-0.075,-0.0176,-0.0629,-0.0325,0.1806,Control
K1162,-0.2279,-0.1048,-0.0237,0.0872,-0.3049,0.047,-0.0548,-0.0269,-0.0731,-0.0279,-0.0881,BRCACancer
L1176,-0.1954,0.0355,-0.1735,0.0123,-0.3195,0.0865,-0.0252,0.0142,-0.0105,0.0014,-0.0946,BRCACancer
M1263,-0.1689,-0.0423,-0.1174,0.0016,-0.1359,0.1538,-0.0341,-0.0735,-0.0413,-0.1594,0.0034,BRCACancer
P1075,-0.2135,0.0198,-0.0868,0.019,-0.1878,-0.0721,0.0353,-0.0185,-0.0487,0.0188,0.0459,BRCACancer
Q1080,-0.2139,-0.1331,-0.1766,0.0082,-0.346,-0.1537,-0.0045,-0.0515,-0.0568,-0.0779,0.0544,BRCACancer
R1104,-0.1485,-0.0037,-0.0139,-0.0661,-0.3083,0.1035,-0.038,-0.0289,-0.0472,-0.1143,-0.0338,BRCACancer
S1133,-0.1671,-0.0654,-0.2256,-0.0265,-0.2586,-0.1428,-0.0502,-0.0621,-0.0637,-0.1025,0.0267,BRCACancer
T1463,-0.184,-0.0902,-0.0424,0.1332,-0.1515,0.1064,-0.0457,-0.0601,-0.0709,-0.0746,0.055,BRCACancer
U2017,-0.279,0.0391,-0.0348,-0.068,-0.2843,-0.055,-0.0291,0.005,-0.0575,-0.0939,-0.0409,BRCACancer
V432,-0.1901,-0.0943,-0.1585,0.0031,-0.3567,-0.1254,-0.0767,-0.1735,-0.1245,0.0235,-0.004,BRCACancer
W433,-0.1674,-0.1195,-0.0713,0.107,-0.1255,0.1611,-0.0744,-0.1495,-0.1106,-0.0356,0.0169,BRCACancer
X524,-0.2377,-0.0205,-0.2871,-0.0371,-0.1418,-0.0686,-0.0802,-0.0576,-0.0734,-0.1072,-0.0097,BRCACancer
Y546,-0.2546,-0.025,0.0499,-0.122,-0.4887,-0.0648,-0.0234,-0.1331,-0.0705,-0.0685,-0.1198,BRCACancer
Z3225,-0.1514,-0.103,-0.0685,-0.0067,-0.2781,0.1151,-0.1115,-0.1286,-0.1028,-0.0168,0.0216,Control
