@relation data

@attribute id string
@attribute 2043 numeric
@attribute 2047 numeric
@attribute 2534 numeric
@attribute 3672 numeric
@attribute 3688 numeric
@attribute 3897 numeric
@attribute 4067 numeric
@attribute 58 numeric
@attribute 5908 numeric
@attribute 6403 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__D02,0.2238,0.0261,0.9532,0.0156,2.1727,0.0955,1.2132,0.7344,0.8746,1.9722,BRCACancer
Utah__D03,0.1648,-0.0319,0.9841,0.1651,2.4395,0.0057,1.1967,0.7019,0.9973,2.1546,BRCACancer
Utah__D04,0.1402,0.0162,0.996,-0.0113,2.3039,0.054,1.2378,0.7496,1.135,1.8449,BRCACancer
Utah__D05,0.08,0.0496,1.1459,0.0174,2.0159,-0.018,1.2744,0.7218,1.0196,2.1221,BRCACancer
Utah__D06,0.3707,0.0575,1.2731,0.0307,2.3216,0.0474,1.2155,0.7213,1.208,1.446,BRCACancer
Utah__D07,0.2171,0.0408,1.2464,0.0227,2.2845,0.0414,1.1509,0.7409,0.9881,1.9561,Control
Utah__D08,0.034,0.0805,0.8923,-0.032,1.9791,0.0546,1.0418,0.4907,0.8168,1.2998,Control
Utah__D09,0.2661,0.0754,1.0165,0.0656,1.8801,0.0385,1.1324,0.6416,0.8807,1.6073,Control
Utah__D10,0.1557,0.0392,0.7818,-0.0159,2.0026,-0.02,0.9834,0.5343,0.8349,1.1335,Control
Utah__D11,-0.0405,0.0831,0.4978,-0.0741,1.3903,-0.0321,0.7305,0.3408,0.5796,0.9914,Control
Utah__D12,0.061,0.0219,0.7376,-0.0341,1.998,0.0958,0.9833,0.5287,0.7837,0.7947,Control
Utah__E01,0.1189,0.019,0.9646,7e-04,2.1983,0.0148,1.0382,0.5915,0.8247,0.2197,BRCACancer
Utah__E02,0.2942,0.0173,1.2548,0.0611,2.1189,-0.0053,1.2083,0.7311,1.1011,2.0085,Control
Utah__E03,0.1244,-0.0164,0.9109,0.0102,1.9536,0.0168,1.1583,0.7336,0.8861,1.4026,Control
Utah__E04,0.2382,0.025,1.215,0.2067,2.1342,0.0566,1.1602,0.8934,0.9794,1.9862,Control
Utah__E05,0.328,0.1265,1.2778,0.0182,2.0472,-0.0141,1.1086,0.6171,1.0538,1.6851,Control
Utah__E06,0.1275,0.1994,1.0549,0.0042,1.7106,-0.129,1.4265,0.3618,1.1459,0.6811,BRCACancer
Utah__E07,0.2137,0.0659,1.1246,0.0164,2.2396,0.0252,1.3076,0.74,0.9978,1.978,BRCACancer
Utah__E08,0.2821,-0.002,1.2643,0.0475,2.302,0.0081,1.238,0.7976,1.0519,1.5724,Control
Utah__E09,0.2341,0.0359,1.0581,0.0493,2.2444,0.0436,1.0209,0.8214,1.0232,2.0089,BRCACancer
Utah__E10,0.42,0.0473,1.3957,0.1771,2.1083,-0.065,1.4138,0.7581,1.3956,1.3859,BRCACancer
Utah__E11,0.1869,0.0308,0.9092,0.1842,2.331,0.0313,1.0236,0.7074,0.8056,1.9492,Control
Utah__E12,0.066,0.067,0.816,0.0411,1.8073,-0.0649,1.1079,0.5361,0.6835,0.9204,BRCACancer
Utah__F01,0.4574,0.0392,1.3427,0.1308,2.2379,0.0088,1.2912,0.636,1.4554,1.3092,Control
Utah__F02,0.2174,0.0359,1.4158,0.1769,2.0419,-0.006,1.2836,0.7544,1.1933,1.3087,Control
Utah__F03,0.14,0.0153,1.037,0.0792,1.9426,-0.0377,1.1033,0.7238,0.9212,2.0038,Control
Utah__F04,0.2533,0.0569,1.5433,1e-04,2.4184,-0.0222,1.3876,0.4342,1.8741,1.3471,Control
Utah__F05,0.1826,0.0684,1.0585,0.1121,2.0992,-0.0065,1.2187,0.6943,1.1214,2.3906,Control
Utah__F06,0.0237,0.0353,0.849,0.0714,1.8892,0.0071,1.1628,0.6041,0.8546,2.3008,Control
Utah__F07,0.2781,-0.0165,1.7474,0.1442,2.1656,0.0416,1.3104,0.5723,1.6517,1.7177,Control
Utah__F09,0.1835,0.035,1.2604,0.1,1.7835,0.0343,1.3331,0.8309,1.1453,1.5301,Control
Utah__F10,0.215,-0.0094,1.5001,0.0987,2.0791,0.0278,1.5009,0.7669,1.3149,1.7864,Control
Utah__F11,0.1716,0.0456,0.8272,0.0539,2.0739,0.0232,1.1931,0.7782,0.8854,1.7096,Control
Utah__F12,0.2627,0.0017,1.8708,0.0427,2.3719,-0.0538,1.6459,0.5159,1.9788,1.2736,Control
Utah__G01,0.1657,0.0918,1.1768,0.0174,1.938,0.0419,1.5716,0.6886,1.259,1.0796,Control
Utah__G02,0.0936,0.0108,0.9703,-0.0047,2.3927,-0.0138,1.1385,0.6764,0.9833,2.1509,Control
Utah__G03,0.2331,0.0421,1.4383,0.0427,2.1256,-0.0151,1.2884,0.749,1.3731,1.6043,Control
Utah__G04,0.2641,0.0116,1.028,0.0654,1.9219,0.0994,1.2736,0.8754,0.9047,1.8522,BRCACancer
Utah__G05,0.0955,0.0746,1.0333,-0.0612,1.7591,0.0499,1.0669,0.2556,1.1057,0.7015,BRCACancer
Utah__G06,0.2796,0.076,1.3923,0.0544,2.0396,0.0169,1.4733,0.645,1.073,1.326,BRCACancer
Utah__G07,0.1953,0.0215,1.004,0.0388,1.9526,-0.0266,0.9335,0.5209,0.8749,1.2551,Control
Utah__G08,0.2677,0.0439,1.2431,0.0107,1.9194,-0.0337,1.4148,0.6088,1.3759,1.2873,Control
Utah__G09,0.0995,-0.001,1.1001,-7e-04,2.1327,0.0228,1.1627,0.6069,1.1599,1.5713,Control
Utah__G10,0.1017,0.1185,1.3402,-0.0172,1.8606,-0.0312,1.2274,0.4417,1.043,0.4127,BRCACancer
Utah__G11,0.0867,-0.0178,0.6259,0.063,1.4416,0.0589,0.7362,0.3875,0.773,0.8312,BRCACancer
Utah__G12,0.349,0.0743,1.3595,0.0444,2.2496,0.0315,1.3609,0.6883,1.3209,1.4761,BRCACancer
Utah__H01,0.1316,0.027,0.9018,0.0649,1.9717,-0.0125,1.131,0.4597,1.0047,1.0159,Control
Utah__H02,0.0583,0.0402,0.7457,0.0202,2.1624,0.078,1.1038,0.7666,0.7988,1.304,Control
Utah__H03,0.3216,0.0312,1.0366,0.0376,2.2216,-0.0093,1.0056,0.4303,1.0959,0.8083,Control
Utah__H04,0.3365,-0.0177,1.3224,0.0171,2.3749,0.0128,1.0815,0.5043,1.5821,1.1309,Control
Utah__H06,0.0939,0.0098,0.9777,-0.0069,2.0804,0.0315,1.1909,0.6013,1.1045,1.4581,Control
Utah__H07,0.1384,0.0544,1.213,0.0202,2.0021,-0.0718,1.1871,0.3767,1.2632,0.5876,BRCACancer
Utah__H08,-0.0193,0.0347,1.1247,0.0481,2.077,0.0065,1.3198,0.4582,1.0827,1.8752,BRCACancer
Utah__H09,0.1692,0.0045,1.8419,-0.01,2.1274,-0.0165,1.4709,0.3488,1.7667,1.0869,BRCACancer
Utah__H10,0.0902,0.0936,1.0788,-0.0393,1.8718,-0.0195,1.2992,0.3031,1.2991,1.1876,BRCACancer
Utah__H11,0.2683,0.0956,1.3507,0.0319,1.8997,-0.0045,1.219,0.5257,0.784,1.616,BRCACancer
Utah__H12,0.3156,0.1058,1.4395,0.1629,2.248,-0.0312,1.3118,0.6577,1.4219,1.1453,BRCACancer
Utah__I01,0.2715,0.0384,2.0023,0.1753,2.4244,0.0191,1.6468,0.6942,1.9976,2.1753,Control
Utah__I02,0.3005,0.1137,1.5288,0.0864,2.0035,-0.0777,1.2623,0.3477,1.494,1.2735,Control
Utah__I03,0.1669,0.034,0.8238,-0.0236,1.6679,0.0174,0.9325,0.3834,0.8291,1.1895,Control
Utah__I04,0.2614,0.0279,1.1524,0.0988,1.8481,0.0132,1.146,0.8856,0.9261,1.4362,Control
Utah__I05,0.0877,-0.0323,0.8388,0.0763,1.8262,0.0183,1.0659,0.8093,0.7905,1.7698,Control
Utah__I06,0.2887,0.0081,1.1502,0.0391,1.8509,0.0276,1.1556,0.6326,0.9542,1.0703,Control
Utah__I07,0.4022,0.0986,1.4523,0.0863,2.0135,-0.0222,1.6215,0.7227,1.341,0.994,Control
Utah__I08,0.5051,0.076,1.5562,0.2085,1.9841,-0.0169,1.2756,0.602,1.0641,1.5639,Control
Utah__I09,0.1397,0.1004,0.9638,0.2008,2.357,-0.0163,1.046,0.4337,1.0585,2.1845,Control
Utah__I10,0.245,0.0071,1.4575,0.0427,1.9949,0.0403,1.3039,0.6989,1.3333,1.7077,Control
Utah__I11,0.2069,0.1298,1.0005,0.0794,1.8119,-0.0901,1.1033,0.5178,0.7624,1.5601,Control
Utah__I12,0.1523,0.0261,1.1276,0.1233,2.1058,-0.0367,0.9933,0.4676,1.0108,1.7562,Control
Utah__I13,0.1676,0.0615,1.1845,0.0151,1.996,-0.0542,1.0903,0.6687,1.0841,0.9769,Control
Utah__J01,0.1559,-0.0199,0.9446,0.0025,2.207,0.0744,1.0119,0.6734,0.9011,0.9236,Control
Utah__J02,0.1225,0.0385,1.0775,0.0225,1.8466,0.0568,1.151,0.6665,1.0217,0.9826,Control
Utah__J03,0.2714,0.0113,1.3087,0.0944,2.1637,-0.0134,1.306,0.8401,1.3422,2.058,Control
Utah__J04,0.2312,-0.0074,1.2506,0.0331,2.003,0.0455,1.3394,0.6621,1.4023,1.1945,Control
Utah__J05,0.2017,0.0631,1.5645,0.0692,2.0622,-0.0344,1.649,0.5175,2.2087,1.5368,Control
Utah__J06,0.356,0.1589,1.9292,0.0825,2.2353,-0.0677,1.7753,0.3206,1.8261,0.8353,Control
Utah__J07,0.1887,0.0709,1.2884,0.1152,2.3014,-0.0025,1.7032,0.8437,1.613,2.4501,Control
Utah__J08,0.2425,0.0644,1.249,0.2091,2.146,-0.0895,1.4139,0.6557,1.4409,1.4513,Control
Utah__J09,0.3612,0.0663,1.6836,-0.0248,2.0622,-0.0496,1.0929,0.2715,1.2547,1.2434,Control
Utah__J10,0.6323,0.0013,1.9738,0.3514,2.6458,0.0208,1.7088,0.692,2.3481,2.3291,Control
Utah__J11,0.3451,-0.0149,1.8404,0.0263,2.8254,0.0408,1.6512,0.5259,2.4749,1.0135,Control
Utah__J12,0.4388,0.0677,1.8397,0.0712,2.525,-0.0271,1.3647,0.3009,2.071,1.0876,Control
Utah__K01,0.4336,0.084,1.7633,0.0984,2.4065,0.0051,2.0466,0.9302,2.1481,1.497,BRCACancer
Utah__K02,0.2221,0.0846,1.5618,0.0958,2.1558,0.0284,1.5208,0.8402,1.6849,2.1759,BRCACancer
Utah__K03,0.4862,0.1007,1.5669,0.2147,2.3684,0.0029,1.1749,0.435,1.6687,0.8239,BRCACancer
Utah__K04,0.3248,0.0187,1.6771,0.0733,2.5914,0.0456,1.3612,0.7073,1.91,1.5634,BRCACancer
Utah__K05,0.2696,0.0425,1.3169,0.051,2.3066,0.0501,1.2616,0.6122,1.5181,1.4054,Control
Ontario__AA_RR-849,0.3263,0.0937,1.3516,0.0891,2.2837,0.041,1.3934,0.7628,1.3274,1.1447,BRCACancer
Ontario__AE_RR-3300,0.3962,0.0465,1.5363,0.0614,2.1611,-0.0268,1.1579,0.4861,1.8727,1.1508,Control
Ontario__AF_RR-3276,0.0527,0.1126,1.1819,0.1045,1.8705,0.0347,1.0927,0.705,0.9141,0.7744,Control
Ontario__AG_RR-3298,0.0869,0.0216,1.2913,-0.0233,2.3731,0.0223,1.4576,0.6909,1.6639,1.8465,Control
Ontario__AH_RR-3295,0.2999,0.0235,1.7444,0.008,2.0909,5e-04,1.2258,0.4633,1.4395,1.3785,Control
Ontario__AI_RR-3291,0.375,0.0125,1.3199,0.0841,2.2783,-0.0508,1.2046,0.6514,1.2467,1.3825,Control
Ontario__AJ_RR-3296,0.2897,-0.0055,1.6695,0.0372,2.1142,0.038,1.3495,0.4876,2.0315,2.1545,Control
Ontario__AM_RR-1949,0.386,-0.002,1.5904,-0.0104,2.2326,0.0724,1.1617,0.5815,1.68,1.2332,Control
Ontario__AN_RR-3297,0.2596,-0.0039,1.5667,-0.011,1.9054,-0.0605,1.1882,0.6085,1.4201,1.2747,Control
Ontario__AO_RR-3288,0.3636,0.0419,1.4715,0.0642,2.4167,-0.0338,1.4058,0.7004,1.3693,1.4066,Control
Ontario__AP_RR-3280,0.1115,0.0507,1.3991,0.0055,2.2213,0.0203,1.9542,0.4744,1.7681,1.0134,Control
Ontario__AR_RR-3278,0.3063,0.1371,1.3309,0.0986,2.217,-0.0171,1.1929,0.5717,0.8586,1.6703,Control
Ontario__AS_RR-3277,0.1923,0.0368,1.7444,-0.02,2.2796,-0.0014,1.5875,0.6543,1.545,1.8081,Control
Ontario__A_RR96-12,0.7135,0.0124,1.6594,0.2789,2.2473,0.0345,1.3231,0.7269,1.5104,1.5019,BRCACancer
Ontario__B_RR-1519,-0.0296,0.1165,-0.0169,0.2783,1.2882,0.0804,0.9445,0.7989,0.1512,0.2374,BRCACancer
Ontario__C_RR-3293,-0.0366,0.2865,0.1109,0.1638,1.2392,-0.042,0.8784,0.8407,-0.0083,0.2733,BRCACancer
Ontario__D_RR-3301,0.1635,0.0496,1.2504,0.0552,2.157,0.0137,1.5937,0.5923,1.6868,1.7547,BRCACancer
Ontario__E_RR-2070,0.4197,0.054,1.4009,0.0648,2.3261,-0.0804,1.1422,0.6856,1.2316,1.3747,BRCACancer
Ontario__J_RR-1226,0.4115,0.0345,1.6228,0.0323,2.3126,-0.0628,1.3357,0.3889,1.6771,1.4865,BRCACancer
Ontario__K_RR-3290,0.2307,0.0694,1.1952,0.0839,2.492,0.0125,1.593,0.7021,1.4767,2.1754,Control
Ontario__L_RR-3286,0.1968,0.1471,1.2419,0.1698,2.0979,-0.1076,1.5213,0.7064,1.418,1.6768,Control
Ontario__N_RR-3294,0.1786,0.0541,1.3181,0.0186,2.0359,0.0118,1.0983,0.5907,1.5241,1.5187,Control
Ontario__O_RR-3285,0.1345,0.1147,1.3517,0.0315,2.2096,0.0137,1.7588,0.5074,1.5035,1.3276,Control
Ontario__P_RR-3274,0.2007,0.0043,1.2375,0.0093,2.2208,-0.011,1.1765,0.414,1.5525,1.2884,Control
Ontario__Q_RR-3283,0.2192,0.0683,1.2734,0.0424,2.3299,-0.0605,1.7405,0.4627,1.2351,1.7495,Control
Ontario__RR-3275,0.4093,-0.0225,1.8399,-0.0126,2.004,0.0026,1.0947,0.4457,1.5824,1.0563,Control
Ontario__RR-3281,0.2305,8e-04,1.4144,-0.0278,2.3892,-0.0038,1.1432,0.3827,1.0567,1.8561,Control
Ontario__RR-3287,0.33,-0.0297,1.3464,-0.0252,2.1196,-0.0058,1.3922,0.3754,1.7868,1.3498,BRCACancer
Ontario__RR-3289,0.2756,0.0071,1.2473,0.0489,2.0566,0.013,0.9701,0.7693,1.3298,0.9956,Control
Ontario__RR-3299,0.3444,0.0088,1.7069,0.123,1.9437,-0.0676,0.8734,0.4036,1.2076,1.6267,BRCACancer
Ontario__T_RR-3292,0.2925,0.0881,1.4745,0.0152,2.4494,-0.0792,1.6821,0.4456,1.6173,1.7515,Control
Ontario__U_RR-2236,0.3518,0.0557,1.2464,0.1427,2.2943,0.0236,1.3827,0.9292,1.1606,1.7625,BRCACancer
Ontario__V_RR-1455,-0.0068,0.177,0.3004,0.2236,1.1858,0.0256,0.7882,0.9584,0.0814,0.1584,BRCACancer
Ontario__W_RR-922,0.0879,0.048,0.9744,0.0557,2.5957,0.0656,1.745,0.7964,1.3904,1.4862,BRCACancer
Ontario__X_RR-1083,0.1748,0.0196,1.037,0.0351,2.3595,0.0215,1.598,0.6579,1.3673,1.6938,BRCACancer
Ontario__Y_RR-841,0.267,0.0355,1.5644,0.0122,2.4565,-0.0719,1.388,0.2461,1.9728,0.8799,BRCACancer
Ontario__Z_RR-778,0.1288,0.0018,1.1687,-0.0027,2.2393,0.0271,1.574,0.6723,1.8926,1.8052,BRCACancer
