@relation data

@attribute id string
@attribute 3420 numeric
@attribute 1743 numeric
@attribute 23530 numeric
@attribute 1431 numeric
@attribute 1738 numeric
@attribute 4191 numeric
@attribute 2271 numeric
@attribute 6389 numeric
@attribute 8802 numeric
@attribute 6392 numeric
@attribute 4967 numeric
@attribute 8803 numeric
@attribute 3419 numeric
@attribute 6390 numeric
@attribute 3418 numeric
@attribute 6391 numeric
@attribute 8801 numeric
@attribute 3421 numeric
@attribute 50 numeric
@attribute Class {Control,BRCACancer}

@data
B03,1.6393,1.6342,1.2983,0.85,1.8297,1.5089,0.6351,1.4016,1.0411,0.7283,1.2234,0.4501,1.4637,0.6783,0.7317,1.0646,0.3511,0.892,0.7156,BRCACancer
B04,1.1572,1.368,1.4254,0.8996,1.5095,1.2255,0.5972,1.3477,0.8675,1.0259,1.283,0.3935,1.0412,0.6109,0.6074,1.1411,0.8426,0.6843,0.4933,BRCACancer
B05,1.531,1.3762,1.0537,0.881,1.5128,1.57,0.6231,1.2184,0.7906,0.7666,1.1325,0.3257,1.4296,0.6589,0.6668,0.741,0.2644,0.8554,0.5715,BRCACancer
B06,1.2549,1.4666,0.8439,0.6367,1.4671,0.9723,0.4005,0.9881,0.7653,0.74,0.7511,0.2629,1.0173,0.5938,0.2381,1.0262,0.274,0.4888,0.3365,BRCACancer
B07,1.7327,1.8409,1.4034,0.9415,1.8069,1.6037,0.7525,1.5331,1.0692,0.7716,1.2588,0.5695,1.4285,0.7897,0.8784,1.1929,0.3631,0.9105,0.7426,BRCACancer
B08,1.7253,1.5514,1.1966,0.7744,1.6002,1.5208,0.5248,1.3057,0.715,0.7768,1.1141,0.5318,1.4931,0.6434,0.7373,0.8573,0.1451,0.9999,0.579,Control
B09,1.1034,1.4504,0.998,0.908,1.2927,0.9504,0.3064,1.2315,0.7673,0.6627,0.9387,0.5709,0.8293,0.3998,0.5565,0.7138,0.6544,0.6453,0.488,Control
B10,1.1489,1.1768,1.0969,0.6667,1.5085,1.2552,0.3312,1.232,0.7778,0.6432,1.0748,0.4014,0.9748,0.5263,0.5001,0.6598,0.5077,0.6885,0.3128,Control
B11,1.5021,1.2606,1.0458,0.6205,1.3779,1.5668,0.4743,1.0567,0.7569,0.8744,1.0448,0.3744,1.1586,0.6069,0.7837,0.7397,0.2662,0.8477,0.4902,Control
B12,0.7075,1.0691,0.7546,0.7316,1.2218,0.654,0.2396,1.0887,0.607,0.7423,0.6959,0.2124,0.4728,0.324,0.2764,0.7678,0.5178,0.4141,0.3795,Control
C01,1.5813,1.6514,1.2118,0.9916,1.5188,1.5218,0.6551,1.3344,0.8894,0.6026,1.3234,0.5283,1.4585,0.7094,0.8006,1.0606,0.3713,1.0355,0.6755,BRCACancer
C02,1.5431,1.6031,1.1782,0.8248,1.6019,1.649,0.7251,1.3646,0.8579,0.422,1.1448,0.3337,1.3058,0.6708,0.7759,1.0104,0.2609,1.0275,0.5965,BRCACancer
C03,1.7399,1.703,1.2914,0.9519,1.6326,1.6715,0.778,1.6406,1.0253,0.6749,1.311,0.5025,1.3012,0.7673,0.8899,1.1408,0.2961,1.1805,0.7294,BRCACancer
C04,1.1754,1.2322,0.7407,0.7966,0.9455,1.1417,0.4184,1.1716,0.3932,0.6247,0.78,0.3373,0.9478,0.3407,0.4923,0.7789,0.1062,0.8766,0.4341,Control
C05,1.2083,1.0731,0.91,0.4833,1.1135,1.2962,0.3589,1.1867,0.6192,0.2486,0.9813,0.2902,0.9989,0.511,0.5759,0.6565,0.1133,0.7976,0.4624,BRCACancer
C06,0.4106,0.5337,0.1843,0.1822,0.4341,0.4855,-0.0082,0.5419,0.3021,0.11,0.1299,0.1858,0.2865,0.1321,0.2144,0.6202,0.0961,0.348,0.1693,Control
C07,1.2136,1.191,1.0419,0.5465,1.2837,1.4762,0.4875,1.311,0.5536,0.2962,1.0342,0.344,1.0539,0.4117,0.6492,0.7816,0.1844,0.9004,0.4519,Control
C08,1.4382,1.4353,1.1211,0.6465,1.4016,1.5787,0.5306,1.3859,0.7538,0.3769,1.0285,0.3866,1.1941,0.5476,0.7758,0.761,0.1646,0.9478,0.5619,Control
C09,1.243,1.0923,1.0239,0.6717,1.3905,1.548,0.5013,1.3306,0.6373,0.2068,1.0839,0.4388,0.9981,0.5387,0.6369,0.9272,0.1388,0.8684,0.4934,Control
C10,1.2618,1.152,1.1146,0.5524,1.4602,1.707,0.5144,1.3688,0.6826,0.3044,1.0655,0.2751,0.9743,0.5921,0.5525,0.8183,0.163,0.8777,0.515,BRCACancer
C11,1.4302,1.4836,1.0214,0.8139,1.3115,1.5502,0.5428,1.3417,0.7316,0.6841,1.0448,0.4494,1.2811,0.5425,0.851,1.0617,0.1691,1.0757,0.6701,Control
C12,1.0687,1.1166,0.6671,0.5738,0.9638,1.1919,0.3145,1.0661,0.4307,0.1941,0.7361,0.3137,0.7329,0.3696,0.4875,0.5621,0.1232,0.713,0.3605,BRCACancer
D01,1.2167,1.5326,1.0272,0.7917,1.3687,0.9594,0.3448,1.2473,0.7812,0.7856,0.9909,0.3752,0.9469,0.4916,0.5372,1.1794,0.8034,0.8632,0.5092,BRCACancer
D02,1.3273,1.209,0.9765,0.6641,1.3415,1.4819,0.4641,1.1313,0.6062,0.234,1.033,0.3395,1.1128,0.4775,0.609,0.7626,0.1173,0.9297,0.5696,BRCACancer
D03,1.225,1.3155,1.0036,0.6271,1.202,1.4259,0.4471,1.276,0.5694,0.4559,1.1172,0.3118,1.1226,0.4275,0.5565,0.5717,0.1105,0.8694,0.4761,BRCACancer
D04,1.3674,1.3459,0.9497,0.737,1.3273,1.4933,0.5273,1.2349,0.6062,0.3345,1.1193,0.3264,1.1022,0.5429,0.6557,0.9082,0.2043,0.9248,0.5327,BRCACancer
D05,1.4324,1.3303,1.1234,0.5913,1.5845,1.5807,0.5518,1.2997,0.7512,0.4271,1.09,0.3871,1.1442,0.602,0.6673,0.9354,0.1917,0.9404,0.5105,BRCACancer
D06,1.5825,1.5616,1.2003,0.7806,1.494,1.4865,0.6212,1.2512,0.762,0.375,1.159,0.3938,1.2777,0.6083,0.7639,0.8839,0.2272,1.0408,0.6703,BRCACancer
D07,1.487,1.6001,1.1881,0.6559,1.4884,1.6148,0.4926,1.3462,0.7214,0.3581,1.1599,0.3467,1.1463,0.5244,0.7628,0.7108,0.1447,1.0348,0.5853,Control
D08,1.1991,1.1894,0.9444,0.5273,1.2039,1.2731,0.3118,1.102,0.469,0.1878,0.8577,0.273,0.9267,0.4608,0.4926,0.6208,0.1026,0.7768,0.4369,Control
D09,1.4694,1.3826,1.0374,0.6444,1.4591,1.5816,0.5978,1.2669,0.6634,0.4392,1.0743,0.3659,1.0933,0.6398,0.6936,0.8892,0.1412,0.9482,0.529,Control
D10,1.6248,1.1635,0.8592,0.5141,1.2006,1.5384,0.415,1.0689,0.6317,0.2945,0.8638,0.378,1.1691,0.5368,0.807,0.6763,0.11,0.923,0.4601,Control
D11,0.723,0.6656,0.4498,0.472,0.6682,0.827,0.0487,0.853,0.2939,0.3521,0.3947,0.3013,0.5077,0.2962,0.2966,0.7406,0.0103,0.5497,0.2573,Control
D12,1.2444,1.1884,0.7088,0.5528,1.0403,1.2095,0.3375,1.0164,0.4892,0.2159,0.8175,0.4849,1.0332,0.3807,0.5909,0.535,0.0262,0.8956,0.5266,Control
E01,1.3964,1.2108,0.9043,0.6679,1.2635,1.4878,0.4877,1.2006,0.6094,0.3794,1,0.3415,1.1053,0.4259,0.638,0.7756,0.1525,0.8419,0.451,BRCACancer
E02,1.3868,1.3574,1.2409,0.6164,1.519,1.6202,0.5617,1.4451,0.8702,0.3278,1.1513,0.3563,1.1577,0.6272,0.7127,0.8727,0.2679,0.9368,0.5912,Control
E03,1.6339,1.4174,1.1149,0.6739,1.4349,1.7081,0.4293,1.2938,0.674,0.4365,1.0673,0.412,1.2867,0.5254,0.7769,0.9094,0.1191,1.0888,0.635,Control
E04,1.6021,1.5876,1.174,0.7843,1.4423,1.6847,0.6344,1.42,0.8126,0.4645,1.1119,0.5055,1.164,0.6258,0.806,1.1075,0.1602,1.0572,0.6589,Control
E05,1.1885,1.4052,1.0575,0.6059,1.4178,1.5051,0.642,1.2406,0.7905,0.3565,0.9961,0.3443,0.8827,0.5442,0.5779,1.1999,0.2756,0.7793,0.4303,Control
E06,0.9908,1.1002,0.8984,0.6633,1.3,1.301,0.4228,0.9987,0.617,0.5344,0.9242,0.1892,0.8561,0.5294,0.4397,0.9089,0.24,0.7008,0.293,BRCACancer
E07,1.4999,1.3422,1.0708,0.7475,1.3964,1.648,0.5681,1.3647,0.7484,0.3504,1.1209,0.3069,1.1375,0.532,0.6892,1.0852,0.1884,0.9987,0.6087,BRCACancer
E08,1.5115,1.4674,1.1879,0.7317,1.5014,1.6677,0.5136,1.3711,0.7736,0.3436,1.177,0.4084,1.2993,0.6236,0.7744,0.9149,0.1885,1.0915,0.5858,Control
E09,1.5529,1.3862,1.0765,0.6887,1.421,1.6443,0.4638,1.1712,0.7872,0.5179,1.0506,0.2694,1.0054,0.5691,0.8417,0.5428,0.1617,0.9748,0.5709,BRCACancer
E10,1.4499,1.4554,1.2858,0.7193,1.6091,1.588,0.6738,1.3539,0.9294,0.6502,1.2684,0.4618,1.2799,0.6769,0.8075,1.0449,0.3447,0.8816,0.6567,BRCACancer
E11,1.1761,1.2389,1.0482,0.5259,1.2641,1.4276,0.333,1.1862,0.5566,0.0611,0.9658,0.3335,1.0793,0.4401,0.5913,0.7995,0.0717,0.856,0.4653,Control
E12,1.1627,0.9664,0.7683,0.5152,1.2583,1.4329,0.3317,1.0443,0.5659,0.2718,0.7765,0.3118,1.0115,0.3377,0.4641,0.1798,0.0555,0.6831,0.3861,BRCACancer
F01,1.5461,1.6026,1.1675,0.8651,1.4097,1.5162,0.5878,1.4227,0.859,0.3666,1.1277,0.4432,1.2435,0.6183,0.7397,1.227,0.296,1.0285,0.6415,Control
F02,1.6438,1.5827,1.2693,0.7572,1.5944,1.6872,0.7144,1.4588,0.9305,0.4887,1.2062,0.5325,1.2839,0.7236,0.7604,1.2153,0.2587,1.0619,0.6653,Control
F03,1.4922,1.3141,1.0668,0.7052,1.403,1.5687,0.4894,1.3081,0.7555,0.5206,1.1377,0.3289,1.1525,0.5362,0.6667,0.9298,0.1248,0.9761,0.532,Control
F04,1.4388,1.7061,1.0812,0.8593,1.3673,1.2582,0.4421,1.214,0.7877,0.6336,0.9613,0.4617,1.2468,0.5796,0.7145,1.0346,0.3442,0.9362,0.5413,Control
F05,1.492,1.4924,1.2128,0.7143,1.4207,1.7447,0.5787,1.4074,0.8274,0.5806,1.158,0.4716,1.2687,0.671,0.7977,1.015,0.1648,1.0476,0.596,Control
F06,1.2979,1.0387,0.9666,0.5247,1.2615,1.5167,0.5545,1.1431,0.6887,0.1606,0.9938,0.3495,0.9732,0.4715,0.6386,0.9037,0.1455,0.9238,0.405,Control
F07,1.3465,1.412,1.2106,0.7965,1.3726,1.6968,0.4973,1.439,0.8464,0.5414,1.0959,0.3453,1.0109,0.5165,0.6163,0.8303,0.5618,0.9019,0.5632,Control
F09,1.7543,1.5533,1.2672,0.8715,1.6786,1.8826,0.8031,1.504,1.0036,0.4636,1.2688,0.4479,1.485,0.7472,0.8314,1.1337,0.2126,1.2064,0.7271,Control
F10,1.7183,1.4604,1.3098,0.7978,1.7486,1.8327,0.792,1.4758,0.9562,0.4531,1.3017,0.4834,1.4627,0.737,0.8005,1.2721,0.4097,1.1602,0.6665,Control
F11,1.6845,1.443,1.0718,0.7315,1.4969,1.8015,0.565,1.2279,0.7052,0.5794,1.1213,0.5273,1.3494,0.5401,0.7973,0.8948,0.095,1.1335,0.5468,Control
F12,1.3375,1.324,1.2438,0.8022,1.4583,1.4995,0.645,1.3238,0.8001,0.413,1.1941,0.3629,1.1248,0.6046,0.616,1.0511,0.535,0.9468,0.548,Control
G01,1.3624,1.233,0.991,0.761,1.3673,1.7258,0.5799,1.0698,0.6769,0.2858,1.2009,0.2922,1.2304,0.5112,0.7636,0.9405,0.1776,0.9699,0.5739,Control
G02,1.3154,1.1516,0.9146,0.6526,1.2469,1.5052,0.4162,1.1136,0.598,0.2488,1.0445,0.1896,1.0364,0.308,0.6152,0.776,0.1422,0.8938,0.4466,Control
G03,1.6152,1.4909,1.2262,0.8197,1.5737,1.7446,0.7831,1.3487,1.0125,0.378,1.2317,0.4423,1.3195,0.7317,0.7484,1.1473,0.2831,1.0643,0.6321,Control
G04,1.6227,1.3763,1.3572,0.6844,1.5152,1.9127,0.6171,1.4055,0.7812,0.3723,1.3577,0.3277,1.2892,0.6411,0.7619,0.6807,0.1983,1.1273,0.621,BRCACancer
G05,1.0406,1.0886,0.5568,0.6059,1.0589,0.9566,0.2719,0.8816,0.4989,0.3119,0.5974,0.3269,0.7301,0.3609,0.444,0.6,0.104,0.7764,0.3371,BRCACancer
G06,1.2786,1.1464,1.1832,0.6697,1.4961,1.6435,0.6805,1.2868,0.8228,0.1375,1.311,0.2958,1.1638,0.6251,0.6182,1.122,0.2901,0.9007,0.5197,BRCACancer
G07,1.3174,1.3609,0.9826,0.5915,1.3608,1.4078,0.5337,1.2377,0.5364,0.2376,0.9537,0.3967,1.1054,0.4979,0.5848,1.1355,0.2438,0.8874,0.5415,Control
G08,1.5744,1.4878,1.1254,0.8036,1.5555,1.4841,0.5762,1.2933,0.8223,0.4752,1.1548,0.3852,1.3156,0.6769,0.7288,1.2007,0.2571,0.9962,0.579,Control
G09,1.0726,1.1512,0.7694,0.7167,1.2025,1.4017,0.5339,1.1173,0.5631,0.644,0.85,0.4208,1.0032,0.3764,0.5401,0.9163,0.1254,0.8543,0.4099,Control
G10,1.0397,1.301,0.9057,0.5805,1.4035,1.2584,0.3924,1.1574,0.6513,0.2531,1.0902,0.226,1.0469,0.4471,0.5911,0.9896,0.162,0.7113,0.3838,BRCACancer
G11,0.8048,1.043,0.4815,0.4852,0.8138,0.704,0.2966,0.651,0.3453,0.6187,0.4971,0.2307,0.7176,0.3235,0.377,0.2168,0.0373,0.5421,0.1742,BRCACancer
G12,1.2018,1.1718,1.1354,0.6313,1.347,1.4596,0.5181,1.2596,0.7113,0.5098,1.2386,0.2609,1.1431,0.5371,0.5051,0.81,0.24,0.8512,0.4828,BRCACancer
H01,1.0632,1.0872,0.8021,0.5983,1.0762,1.2168,0.4166,1.0668,0.498,0.6914,0.9238,0.2539,0.9697,0.4532,0.4569,0.534,0.1261,0.7112,0.3488,Control
H02,1.4188,1.2479,0.8455,0.6027,1.056,1.399,0.3682,1.1714,0.51,0.2566,0.955,0.4094,1.3218,0.4108,0.6833,0.554,0.0287,1.0331,0.6198,Control
H03,1.2874,1.4196,0.9587,0.6075,1.2596,1.1723,0.3782,1.1211,0.7,0.3807,0.9009,0.4718,1.0975,0.4883,0.5918,0.8474,0.1181,0.7786,0.4715,Control
H04,1.6716,1.7074,1.0404,0.8838,1.3841,1.3559,0.5249,1.3326,0.7582,0.695,1.0431,0.4212,1.3647,0.595,0.778,0.8141,0.212,1.0379,0.7033,Control
H06,1.3577,1.1628,0.8393,0.6892,1.2167,1.5639,0.4703,1.1748,0.5894,0.6329,0.9787,0.3205,1.2774,0.406,0.7352,0.9704,0.1237,1.0182,0.5268,Control
H07,1.4064,1.6009,0.9164,0.7456,1.3189,1.2337,0.4681,1.182,0.7856,0.5713,0.9253,0.4601,1.2939,0.461,0.5649,0.9482,0.1499,0.8309,0.6032,BRCACancer
H08,1.2488,1.187,0.818,0.6118,1.2345,1.3989,0.3855,1.01,0.6508,0.3542,0.9775,0.3429,1.0037,0.4392,0.4618,0.7574,0.1585,0.8486,0.4903,BRCACancer
H09,0.725,0.9364,0.6546,0.7265,0.9602,0.5201,0.387,0.9586,0.5577,0.4955,0.5412,0.2196,0.4748,0.1731,0.3016,0.5554,0.3439,0.5147,0.3003,BRCACancer
H10,1.008,1.2552,0.8178,0.8004,1.3225,1.111,0.385,1.0155,0.6308,0.5708,0.8795,0.2107,1.0294,0.4568,0.4544,0.655,0.233,0.6339,0.3883,BRCACancer
H11,1.1508,1.0802,1.0986,0.5202,1.6474,1.5054,0.7051,1.2044,0.7978,0.0824,1.1153,0.2495,0.8853,0.5695,0.4825,1.1509,0.1944,0.7468,0.3849,BRCACancer
H12,1.4916,1.4658,1.2958,0.7767,1.7179,1.5605,0.6896,1.3959,1.0131,0.4916,1.2731,0.5759,1.2896,0.6716,0.7867,1.1798,0.2425,0.9465,0.5847,BRCACancer
I01,1.3056,1.3696,1.3735,0.7841,1.5476,1.6037,0.5836,1.3302,0.9587,0.2931,1.0821,0.4308,1.0697,0.5611,0.79,1.036,0.5874,0.9298,0.6701,Control
I02,1.0473,1.1236,0.8655,0.6077,1.2045,1.2626,0.4596,1.094,0.7017,0.513,0.8549,0.2454,0.7388,0.4884,0.4792,1.0775,0.3808,0.6578,0.4076,Control
I03,0.9903,1.0956,0.7187,0.4315,1.1072,1.1136,0.2512,0.9985,0.5309,0.1105,0.8482,0.2511,0.843,0.3434,0.4278,0.6142,0.1392,0.6897,0.3808,Control
I04,1.6802,1.5052,1.1997,0.7297,1.5003,1.8076,0.5347,1.5347,0.7912,0.2569,1.2552,0.4215,1.3973,0.644,0.8136,1.1627,0.207,1.1313,0.5743,Control
I05,1.5224,1.3475,0.974,0.68,1.1917,1.4513,0.4714,1.307,0.6556,0.2611,1.0642,0.3223,1.1276,0.4714,0.7118,1.0324,0.1091,1.0724,0.5669,Control
I06,1.4849,1.3973,1.1202,0.648,1.3183,1.6576,0.4557,1.4178,0.7113,0.3996,1.1536,0.1266,1.0936,0.5326,0.6031,0.8277,0.1703,1.012,0.511,Control
I07,1.5696,1.5255,1.2175,0.9866,1.4841,1.6825,0.7213,1.4684,0.9443,0.7467,1.2637,0.4082,1.2294,0.7551,0.9141,1.2769,0.2425,1.0748,0.6898,Control
I08,1.498,1.3489,1.247,0.7598,1.7668,1.6755,0.7496,1.549,0.989,0.369,1.2233,0.3701,1.1233,0.7713,0.6149,1.1016,0.2839,0.9622,0.5147,Control
I09,1.4002,1.3806,0.9328,0.5998,1.2338,1.2174,0.4453,1.2304,0.6839,0.3103,0.9507,0.3461,1.1402,0.5448,0.4727,0.8275,0.1893,0.8176,0.4048,Control
I10,1.5202,1.6233,1.2274,0.8567,1.5869,1.6839,0.6268,1.3164,0.9893,0.4376,1.1185,0.4831,1.2847,0.6747,0.8646,1.0352,0.256,0.9844,0.6164,Control
I11,0.8314,0.8292,0.7702,0.5051,1.1958,1.3576,0.3381,1.093,0.5442,0.2246,0.8607,0.2008,0.6838,0.5164,0.428,0.87,0.2107,0.7091,0.2983,Control
I12,1.2232,1.4465,1.0051,0.6283,1.3912,1.4503,0.5554,1.1715,0.795,0.1278,0.9185,0.3803,1.0241,0.5078,0.5416,0.8287,0.1432,0.8895,0.517,Control
I13,1.5684,1.3422,1.1728,0.6845,1.4494,1.5825,0.4331,1.4507,0.7375,0.3159,1.0882,0.307,1.2248,0.5477,0.6328,0.8744,0.2133,0.9858,0.5795,Control
J01,1.1045,1.0111,0.6873,0.6081,1.0528,1.1805,0.2112,1.1048,0.4764,0.4838,0.938,0.4053,0.9254,0.3054,0.4728,0.7658,0.1232,0.8765,0.4666,Control
J02,1.2655,1.2862,0.8411,0.6919,1.1524,1.6145,0.3877,1.3091,0.6193,0.4132,0.971,0.4678,1.0371,0.4401,0.4319,0.714,0.2117,0.9501,0.446,Control
J03,1.5849,1.4559,1.3413,0.7539,1.647,1.8526,0.8222,1.5136,0.9579,0.3389,1.2877,0.3465,1.1512,0.6894,0.909,1.0681,0.2344,1.1457,0.636,Control
J04,1.4782,1.4538,1.0443,0.8043,1.4251,1.676,0.5494,1.3417,0.7798,0.4587,1.121,0.3622,1.2551,0.6034,0.6982,0.9177,0.313,1.0654,0.6671,Control
J05,1.0436,1.3543,1.0022,0.8071,1.1719,1.0387,0.3908,1.1436,0.713,0.6189,0.9579,0.2715,0.7753,0.4155,0.506,1.0438,0.5417,0.7176,0.4939,Control
J06,1.2318,1.2328,1.0776,0.7617,1.5349,1.1931,0.493,1.2718,0.9052,0.525,1.0182,0.2776,1.0542,0.5631,0.5232,1.2303,0.5185,0.8374,0.5182,Control
J07,1.6614,1.6195,1.3123,0.9168,1.6401,1.9032,0.709,1.4451,1.0045,0.6187,1.2527,0.5158,1.5204,0.6958,0.8817,0.9467,0.2692,1.2168,0.7399,Control
J08,1.4599,1.407,1.0434,0.7689,1.3081,1.3605,0.5329,1.3259,0.6968,0.3976,1.0734,0.382,1.1636,0.5589,0.6784,1.0598,0.2676,0.9836,0.4997,Control
J09,1.3293,1.3364,0.8868,0.657,1.3365,1.1381,0.3766,1.3459,0.6889,0.4948,0.7749,0.1991,0.8199,0.3744,0.4373,1.0137,0.4905,0.7035,0.4368,Control
J10,1.4257,1.7345,1.3466,0.8717,1.4874,1.4584,0.5999,1.4684,0.9925,0.4639,1.1788,0.5932,1.171,0.5973,0.7279,1.0743,0.7293,0.979,0.7051,Control
J11,1.3982,1.5368,1.0846,0.8328,1.2879,1.2737,0.394,1.3032,0.7532,0.584,1.0834,0.3385,1.0806,0.4093,0.6869,0.7295,0.5414,0.8872,0.6227,Control
J12,1.1144,1.4403,1.0072,0.7031,1.3251,1.2247,0.3637,1.2602,0.642,0.5551,1.0002,0.4696,0.9074,0.3887,0.6122,0.8472,0.5231,0.7844,0.4435,Control
K01,1.5789,1.599,1.368,0.8832,1.8132,1.8082,0.7491,1.3175,1.1116,0.6865,1.4734,0.4823,1.547,0.775,0.8881,1.0187,0.5507,1.1252,0.7262,BRCACancer
K02,1.5661,1.5376,1.3323,0.8822,1.6478,1.7105,0.6696,1.4545,1.011,0.4853,1.2587,0.4816,1.4558,0.6593,0.7543,1.1294,0.4218,1.0196,0.6115,BRCACancer
K03,1.2416,1.4572,1.089,0.8234,1.4936,1.3171,0.4749,1.1807,0.9547,0.361,1.1101,0.4785,1.1152,0.5825,0.6497,1.0368,0.3352,0.6862,0.4947,BRCACancer
K04,1.6029,1.5801,1.245,0.8589,1.4811,1.5942,0.5916,1.4728,0.9132,0.5737,1.2086,0.5949,1.288,0.614,0.8072,1.1197,0.4085,0.9823,0.6625,BRCACancer
K05,1.5191,1.3386,0.8323,0.8426,1.178,1.4895,0.496,1.0758,0.6924,0.5344,0.973,0.325,0.9829,0.5667,0.64,0.5341,0.2469,1.0611,0.57,Control
AA_RR-849,1.3902,1.3676,0.9915,0.5905,1.5352,1.381,0.4412,1.3207,0.7745,0.6058,0.9722,0.4195,0.9747,0.5853,0.6293,0.8047,0.0444,1.0133,0.6295,BRCACancer
AE_RR-3300,1.0192,1.5762,0.7857,0.6931,1.6486,1.2241,0.516,1.5323,0.7758,0.1489,0.8764,0.2868,0.8034,0.4513,0.657,1.0257,0.2891,0.6413,0.5017,Control
AF_RR-3276,1.4938,1.0636,1.2201,0.5332,1.275,1.7853,0.7129,1.2418,0.5277,0.3589,1.1047,0.4015,1.3027,0.4523,0.7171,0.7764,0.1107,0.9628,0.4625,Control
AG_RR-3298,1.3751,1.6216,0.8118,0.7224,1.4346,1.252,0.283,1.2712,0.8418,0.1857,0.9426,0.265,0.9736,0.5577,0.4905,0.4479,0.0995,0.8707,0.5004,Control
AH_RR-3295,1.252,1.2709,1.1702,0.6597,1.6867,1.336,0.5255,1.18,0.9981,0.6404,0.9056,0.4093,1.1783,0.5266,0.6415,1.04,0.3277,0.7694,0.4536,Control
AI_RR-3291,1.5479,1.3827,1.1164,0.667,1.4247,1.4971,0.5641,1.4067,0.8685,0.5535,1.2925,0.355,1.1328,0.6997,0.5803,1.0692,0.3916,1.0214,0.6621,Control
AJ_RR-3296,1.2044,1.5777,0.9809,0.7318,1.636,1.3301,0.5027,1.5078,0.7094,0.5771,0.8792,0.4133,0.9405,0.4961,0.613,0.8608,0.3311,0.7804,0.5512,Control
AM_RR-1949,1.3451,1.4489,0.9281,0.5847,1.5151,1.2701,0.4513,1.447,0.5847,0.4369,0.9193,0.3638,1.0827,0.4245,0.6229,0.4853,0.2275,0.8863,0.605,Control
AN_RR-3297,1.3139,1.4929,1.083,0.8736,1.7404,1.5009,0.6452,1.5282,0.8587,0.6798,0.8402,0.5153,1.2666,0.6879,0.6759,1.1177,0.2526,0.9033,0.5602,Control
AO_RR-3288,1.3758,1.3793,1.1793,0.9614,1.2823,1.4504,0.5411,1.3401,0.8668,0.6779,1.3139,0.5044,1.2786,0.8252,0.6481,0.9503,0.4877,0.8619,0.6347,Control
