@relation data

@attribute id string
@attribute 23236 numeric
@attribute 2767 numeric
@attribute 2769 numeric
@attribute 2770 numeric
@attribute 2771 numeric
@attribute 2775 numeric
@attribute 2776 numeric
@attribute 2864 numeric
@attribute 3708 numeric
@attribute 3709 numeric
@attribute 3710 numeric
@attribute 5330 numeric
@attribute 5331 numeric
@attribute 6616 numeric
@attribute 6804 numeric
@attribute 6812 numeric
@attribute 6844 numeric
@attribute 6861 numeric
@attribute 9630 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__A11,0.6182,-0.0625,1.2014,-0.0454,0.5688,0.075,0.5011,0.155,0.4946,0.7943,0.4163,1.4507,0.5666,-0.1109,0.0254,0.0325,1.446,0.0516,-0.0399,Control
Utah__A12,0.1347,-0.0345,0.876,-0.0206,0.5129,0.0362,0.0799,0.2801,0.4476,0.3308,0.5281,0.8356,0.2326,-0.1327,0.2015,-0.0334,1.1582,-0.0658,-0.0247,Control
Utah__B01,0.3275,-0.0555,0.8026,0.17,0.6975,-0.0119,0.5459,0.0723,0.6977,0.7744,0.6403,1.417,0.2302,-0.1144,-0.0846,0.2056,1.4149,-0.2735,-0.0251,Control
Utah__B02,0.226,0.077,1.2266,0.0334,0.9533,0.0287,0.2957,-0.0844,0.5838,0.6452,0.837,1.7916,0.5612,-0.1509,0.087,0.1294,1.7608,-0.0224,-0.0913,Control
Utah__B03,0.3352,0.0052,1.016,0.0315,0.7565,0.0235,0.4204,0.0137,0.6546,0.6863,0.7144,1.5811,0.4548,-0.1063,-0.0585,0.1576,1.5403,-0.0383,-0.0101,BRCACancer
Utah__B04,0.8077,-0.0488,0.8559,0.0416,0.8852,0.0099,1.0499,-0.0386,0.9247,1.0079,0.7904,1.6792,0.3945,-0.1875,0.1089,-0.028,1.3858,-0.1072,-0.0839,BRCACancer
Utah__B05,0.1257,-0.1148,1.0369,-0.0166,0.8042,-3e-04,0.2189,0.0981,0.5067,0.6011,0.5639,1.66,0.4028,-0.2183,0.1112,-0.0792,1.4872,-0.0233,-0.1271,BRCACancer
Utah__B06,0.2674,-0.1436,0.4421,0.1572,0.461,0.0104,0.2931,0.0349,0.6137,0.5348,0.4722,1.3543,0.1037,-0.0682,-0.0082,-0.0283,0.9928,-0.255,-0.0153,BRCACancer
Utah__B07,0.3003,0.0371,1.152,0.008,0.9738,0.0516,0.3195,0.0844,0.7463,0.7778,0.9134,1.8749,0.5483,-0.1793,0.1932,0.0024,1.6564,-0.0081,-0.0997,BRCACancer
Utah__B08,0.2454,0.1063,1.4839,0.0329,0.7483,0.0663,0.2425,0.1046,0.4203,0.6194,0.5477,1.7077,0.6819,-0.142,0.2205,0.1175,1.4257,0.0765,-0.0458,Control
Utah__B09,0.7187,-0.0088,0.6005,-0.0304,0.7255,0.0998,0.9171,0.0842,0.8693,0.9703,0.6135,1.5313,0.3094,-0.1833,0.0796,0.0369,1.6074,-0.0566,-0.064,Control
Utah__B10,0.5557,0.0517,0.6054,-0.0425,0.763,-0.0207,0.6751,-0.141,0.6854,0.7128,0.5737,1.4806,0.2826,-0.1355,0.0817,-0.0103,1.2783,-0.0501,-0.0777,Control
Utah__B11,0.4208,0.0879,1.3563,0.0481,0.7787,0.0499,0.4736,0.0716,0.56,0.7806,0.5078,1.6798,0.6189,-0.1296,0.1586,-0.0101,1.3672,0.0647,-0.0645,Control
Utah__B12,0.3939,-0.0105,0.418,0.025,0.6182,-0.0513,0.8003,0.1158,0.684,0.6317,0.5176,1.3869,0.235,-0.2113,0.1909,0.0064,0.9019,-0.0488,-0.0984,Control
Utah__C01,0.6284,0.0469,1.4684,0.0267,1.0631,0.0261,0.702,0.1531,0.6934,0.7896,0.7432,2.07,0.8229,-0.1889,0.2539,0.0801,1.5576,-0.0089,-0.0759,BRCACancer
Utah__C02,0.2602,0.0758,1.415,0.0553,0.9007,0.0031,0.2034,0.1144,0.5488,0.5733,0.8942,1.8661,0.65,-0.1549,0.2045,0.1293,1.5926,0.0022,-0.1293,BRCACancer
Utah__C03,0.2617,0.096,1.4395,-0.0272,1.159,0.0231,0.3026,-0.2314,0.5652,0.6612,1.0161,2.2592,0.8153,-0.1755,0.3466,0.1201,1.8293,-0.0331,-0.1144,BRCACancer
Utah__C04,0.1036,0.0257,1.2339,-0.0804,0.6086,0.01,0.1299,-0.0063,0.3191,0.3555,0.4429,1.3792,0.5112,-0.1893,0.2165,0.06,1.4951,0.0537,-0.0204,Control
Utah__C05,0.1343,0.0258,0.9724,-0.0674,0.698,-0.0621,0.1367,0.0321,0.3473,0.3703,0.5774,1.42,0.4578,-0.1625,0.1629,0.0493,1.2532,0.0177,-0.0582,BRCACancer
Utah__C06,0.0014,0.0581,0.5119,-0.081,0.1152,-0.0121,0.1005,0.0684,0.1996,0.0596,0.1639,0.3368,0.1341,-0.2395,-0.0513,-0.045,0.4481,0.0115,0.0047,Control
Utah__C07,0.2128,-0.0074,1.127,0.0637,0.6759,0.0059,0.1134,0.093,0.4171,0.4948,0.7122,1.4462,0.415,-0.1754,0.1671,0.0074,1.395,0.0452,-0.0319,Control
Utah__C08,0.1185,0.1175,1.3408,0.0196,0.7466,0.041,0.155,0.0661,0.4867,0.6087,0.6938,1.5518,0.5224,-0.131,0.1834,0.1646,1.5818,-0.0214,-0.0857,Control
Utah__C09,0.1288,0.1118,1.0424,-0.01,0.7481,-0.0133,0.1186,0.1522,0.3466,0.4797,0.6856,1.384,0.4887,-0.1107,0.0279,0.054,1.4535,0.1068,-0.0457,Control
Utah__C10,0.1241,0.0897,1.2548,0.0133,0.8118,-0.0635,0.0902,0.0412,0.4425,0.3671,0.6217,1.4574,0.5366,-0.1738,0.1665,0.0541,1.3639,0.0927,-0.0668,BRCACancer
Utah__C11,0.2008,0.136,1.4876,0.0368,0.8007,0.0444,0.2292,0.0015,0.443,0.5791,0.768,1.7486,0.6509,-0.1495,0.1376,0.1185,1.8718,0.0999,-0.0453,Control
Utah__C12,0.0816,0.004,0.8865,0.0115,0.5605,-0.0156,0.1103,0.0707,0.3379,0.3557,0.4387,1.1058,0.3364,-0.1407,0.1424,0.0548,1.3148,0.0643,-0.0115,BRCACancer
Utah__D01,0.5904,0.1002,0.773,0.0149,0.8009,0.0452,1.2058,0.2542,0.8913,0.93,0.7643,1.7728,0.4982,-0.1256,0.1165,0.134,1.4679,0.0078,-0.0664,BRCACancer
Utah__D02,0.1389,0.1375,1.2052,0.0221,0.7648,0.0252,0.1655,0.1452,0.5129,0.5474,0.6676,1.4931,0.4936,-0.0886,0.114,0.1301,1.562,0.0578,-0.0263,BRCACancer
Utah__D03,0.1297,0.0992,1.1982,-0.0183,0.8218,-0.0389,0.2068,0.0732,0.4967,0.4622,0.573,1.5735,0.5112,-0.1449,0.1475,0.0532,1.5397,0.0286,-0.0669,BRCACancer
Utah__D04,0.2608,0.1347,1.4533,0.0167,0.7817,-0.0119,0.3503,-0.044,0.4816,0.6216,0.6072,1.7508,0.707,-0.1357,0.1695,0.124,1.5456,0.0616,-0.0543,BRCACancer
Utah__D05,0.1398,0.1056,1.3425,0.0823,0.9716,0.0089,0.2295,0.1555,0.4662,0.4454,0.6497,1.7049,0.6452,-0.1489,0.2953,0.0619,1.4521,0.0458,-0.095,BRCACancer
Utah__D06,0.2126,0.0965,1.479,0.0065,1.0282,0.0264,0.2819,0.1362,0.528,0.5983,0.775,1.7435,0.7549,-0.1514,0.2349,0.1434,1.6561,0.0338,-0.0107,BRCACancer
Utah__D07,0.2364,0.0916,1.3924,0.0244,0.9278,0.0217,0.1447,0.0935,0.4538,0.53,0.8018,1.5877,0.5613,-0.1391,0.3056,0.1002,1.612,0.0424,-0.0745,Control
Utah__D08,0.0915,0.0492,0.9106,-0.0763,0.6369,0.019,0.1265,0.1859,0.3345,0.3751,0.5599,1.505,0.4876,-0.1056,0.1453,0.0284,1.362,0.0747,-0.0826,Control
Utah__D09,0.1506,0.0386,1.2902,0.026,0.8176,0.0184,0.1413,0.1876,0.4957,0.5057,0.6806,1.5994,0.6209,-0.144,0.1948,0.1094,1.6138,0.0212,-0.1041,Control
Utah__D10,0.2021,0.1234,1.4368,0.0043,0.6949,-0.0238,0.198,-0.0386,0.3882,0.5506,0.4322,1.2646,0.5034,-0.1239,0.2496,0.0363,1.5176,0.0502,-0.0611,Control
Utah__D11,0.0316,0.0607,0.5997,-0.1135,0.3095,0.0979,0.1026,0.3853,0.2837,0.256,0.2584,0.6228,0.2612,-0.1888,0.0869,0.06,0.9292,0.0035,0.0431,Control
Utah__D12,0.1373,0.1871,1.2611,-0.0579,0.5925,0.0197,0.1213,0.0186,0.2758,0.413,0.4125,1.3072,0.5076,-0.0734,0.0549,0.085,1.4384,0.1451,-0.0275,Control
Utah__E01,0.1205,0.1414,0.9408,-0.0967,0.6756,-0.0437,0.1165,-0.0796,0.3224,0.3485,0.5828,1.558,0.4497,-0.1193,0.0751,0.0675,1.6646,0.0152,-0.0705,BRCACancer
Utah__E02,0.1187,0.1545,1.401,0.129,0.8292,0.0405,0.1302,-0.1911,0.6005,0.6184,0.8034,1.4336,0.4989,-0.1416,0.2197,0.1556,1.7899,0.0639,-0.0435,Control
Utah__E03,0.1839,0.2008,1.6246,0.0144,0.7787,0.0268,0.1443,0.131,0.3986,0.5716,0.6287,1.67,0.6896,-0.1246,0.1493,0.0769,1.7865,0.0682,-0.0651,Control
Utah__E04,0.245,0.1827,1.5481,0.0534,0.9458,0.016,0.1933,0.033,0.5433,0.5568,1.0233,1.7546,0.8072,-0.118,0.2476,0.2244,1.9,0.0862,-0.0823,Control
Utah__E05,0.1165,0.0711,0.8566,0.1175,0.6636,-0.0029,0.1468,-0.0061,0.6508,0.4949,0.7882,1.2203,0.3802,-0.1708,0.2395,0.1075,1.662,-0.0409,-0.062,Control
Utah__E06,0.1665,-0.0739,0.7565,0.0819,0.6763,-0.002,0.238,-0.1217,0.4901,0.4411,0.399,1.4369,0.3846,-0.0873,0.1874,-0.0381,1.0191,-0.0718,-0.1125,BRCACancer
Utah__E07,0.1761,0.0776,1.3892,-0.0203,0.9047,0.0011,0.1919,-0.032,0.5085,0.5409,0.7724,1.8261,0.7054,-0.0938,0.2372,0.2104,1.7248,0.0693,-0.0558,BRCACancer
Utah__E08,0.161,0.1045,1.3051,0.0273,0.8728,-0.0171,0.2207,-0.2428,0.4724,0.5858,0.7189,1.9067,0.6422,-0.1195,0.1232,0.1035,1.6633,0.0139,-0.054,Control
Utah__E09,0.1581,0.1729,1.7023,-0.0109,0.7535,0.0315,0.1811,-0.0771,0.4119,0.5918,0.6747,1.537,0.599,-0.1396,0.2461,0.0695,1.774,0.0692,-0.069,BRCACancer
Utah__E10,0.3568,0.1382,1.4617,0.1017,0.9893,0.0507,0.2802,-0.0272,0.7114,0.7429,0.7637,1.6299,0.5955,-0.1464,0.1298,0.0503,1.5701,-0.0148,-0.126,BRCACancer
Utah__E11,0.1318,0.1131,1.1614,0.0102,0.6732,-0.0084,0.1034,-0.0529,0.3714,0.4133,0.6268,1.3778,0.4071,-0.1404,0.2313,0.0722,1.3843,0.098,-0.0501,Control
Utah__E12,0.1295,0.082,0.8883,0.0103,0.5964,0.0352,0.1237,0.115,0.3165,0.3557,0.4582,1.1365,0.3262,-0.0774,0.0726,0.0527,1.4465,-0.0531,-0.0201,BRCACancer
Utah__F01,0.2542,0.1333,1.3623,0.0371,0.9001,-0.033,0.4365,0.0017,0.6423,0.6824,0.9457,1.8156,0.6876,-0.1753,0.1594,0.1853,1.8319,-0.0965,-0.1201,Control
Utah__F02,0.1618,0.1891,1.356,0.0301,1.0315,-0.009,0.2658,0.0988,0.646,0.607,0.9336,1.7813,0.7346,-0.1203,0.2147,0.1131,1.7626,0.0548,-0.1124,Control
Utah__F03,0.1671,-0.037,1.3782,0.0039,0.821,0.0269,0.097,0.0954,0.4332,0.5188,0.724,1.5377,0.6593,-0.1681,0.2272,0.1321,1.6008,-0.095,-0.094,Control
Utah__F04,0.5066,0.054,1.2482,-0.0557,0.8123,0.0379,0.6211,0.2146,0.6024,0.8457,0.6904,1.8382,0.6245,-0.1353,0.1444,-0.0033,1.4732,-0.0727,-0.1268,Control
Utah__F05,0.1529,0.0871,1.4632,0.0132,0.9126,0.0463,0.161,0.0329,0.4908,0.5535,0.89,1.5999,0.6605,-0.113,0.2863,0.1939,1.6012,0.0618,-0.0628,Control
Utah__F06,0.26,-0.0485,1.6433,0.0853,0.7238,0.0347,0.1525,0.0874,0.4458,0.4707,0.4198,1.3302,0.5027,-0.2832,0.1551,0.0049,1.2191,-0.0214,-0.1332,Control
Utah__F07,0.4433,0.0899,0.961,0.0763,0.8534,-0.0121,0.5548,-0.009,0.8677,0.7732,0.7595,1.5097,0.5462,-0.1354,0.1963,0.1824,1.6087,0.0014,-0.068,Control
Utah__F09,0.2238,0.2313,1.6941,0.1068,1.0826,0.0332,0.2593,-0.0029,0.5657,0.6723,0.8211,1.8191,0.9166,-0.1448,0.1754,0.1621,1.8083,0.0145,-0.0516,Control
Utah__F10,0.3417,0.1851,1.6239,0.0622,1.0608,0.0148,0.3659,0.0106,0.7327,0.7334,0.8219,1.9132,0.8597,-0.1311,0.1232,0.224,1.6545,0.0534,-0.0989,Control
Utah__F11,0.2086,0.1342,1.7606,-0.0011,0.8577,-0.0013,0.1713,0.0705,0.3657,0.5494,0.6057,1.7629,0.7429,-0.1387,0.1944,0.0659,1.5514,0.036,-0.0922,Control
Utah__F12,0.7239,-0.0291,1.1801,0.0117,0.8273,-8e-04,0.8555,-0.1018,0.8006,0.8859,0.689,1.7471,0.602,-0.2171,0.0437,-0.026,1.3452,-0.0307,-0.1354,Control
Utah__G01,0.3029,0.121,1.6581,0.0078,0.9002,0.0662,0.3261,0.137,0.5139,0.6143,0.3912,1.7834,0.8437,-0.1328,0.1676,-7e-04,1.3999,0.0917,-0.0777,Control
Utah__G02,0.1652,0.129,1.301,-0.0491,0.7979,-0.0213,0.1612,-0.1396,0.3597,0.3995,0.5,1.5959,0.5877,-0.1727,0.0872,0.0146,1.428,0.097,-0.0525,Control
Utah__G03,0.2812,0.0583,1.3551,0.1262,0.9937,-0.0113,0.281,0.0835,0.5785,0.5862,0.7761,1.8075,0.726,-0.1496,0.2489,0.0958,1.7448,-0.0194,-0.0929,Control
Utah__G04,0.1041,0.1721,1.512,0.025,1.0514,0.0101,0.1848,0.0084,0.4775,0.5028,0.7854,1.6428,0.7234,-0.1019,0.2062,0.1465,1.5672,0.0762,-0.0346,BRCACancer
Utah__G05,0.2745,0.083,0.93,-0.081,0.4726,0.077,0.2917,0.2165,0.3633,0.5039,0.387,1.4686,0.3578,-0.0506,-0.0053,-0.0352,1.1223,-0.0218,0.0028,BRCACancer
Utah__G06,0.257,0.035,1.063,-0.0154,0.9572,0.0192,0.2628,0.0963,0.5211,0.5404,0.6659,1.5812,0.6151,-0.2193,0.2117,0.0238,1.3668,-0.0123,-0.0591,BRCACancer
Utah__G07,0.1136,0.0682,0.9379,0.059,0.68,0.0081,0.1702,0.2439,0.4077,0.4869,0.6001,1.259,0.3636,-0.1209,0.1049,0.0783,1.3842,0.0367,-0.0199,Control
Utah__G08,0.3402,0.0654,1.4757,0.0087,0.9091,0.0558,0.2675,0.092,0.4893,0.665,0.6609,1.8575,0.7085,-0.1549,0.1355,0.0955,1.6877,-0.0747,-0.0743,Control
Utah__G09,0.1516,0.1266,1.093,-0.0198,0.6744,0.0439,0.1602,-0.0784,0.2887,0.4667,0.4303,1.6715,0.4613,-0.1597,0.1444,0.0471,1.535,0.0778,-0.05,Control
Utah__G10,0.0698,-0.0796,0.531,-0.0568,0.711,0.0405,0.1536,0.159,0.4083,0.4012,0.706,1.2955,0.3098,-0.1186,0.1509,-0.1212,1.3589,-0.0369,-0.0641,BRCACancer
Utah__G11,0.2077,0.0371,0.6985,0.0407,0.3962,0.1765,0.1858,0.3724,0.2569,0.3287,0.1432,0.8227,0.1563,-0.0468,-0.0686,-0.0206,0.8873,-0.0121,0.0479,BRCACancer
Utah__G12,0.2096,0.0449,0.6733,0.0376,0.8121,0.0346,0.2383,-0.0646,0.529,0.5079,0.5387,1.6318,0.3339,-0.1548,0.2615,-0.0362,1.3613,0.0892,-0.0276,BRCACancer
Utah__H01,0.0167,0.0173,1.0185,-0.0418,0.6747,-0.0435,0.1675,-0.0985,0.422,0.461,0.4921,1.2157,0.3703,-0.2228,0.0693,-0.0803,1.4422,-0.039,-0.1379,Control
Utah__H02,0.1853,0.1694,1.2287,-0.0497,0.7747,-0.0093,0.1276,0.0303,0.3108,0.4152,0.5184,1.815,0.6053,-0.1383,0.1009,0.0622,1.6439,0.0809,-0.0398,Control
Utah__H03,0.2108,0.0885,0.8674,0.0239,0.5795,0.1025,0.2278,0.0685,0.4636,0.5199,0.5967,1.2452,0.4095,-0.1125,0.1248,0.076,1.3057,0.0599,0.0036,Control
Utah__H04,0.2497,0.1217,1.3055,0.0089,0.7347,0.0368,0.3121,0.2186,0.4351,0.6667,0.6184,1.7989,0.6548,-0.1565,0.1416,0.0765,1.8248,-0.0213,-0.0649,Control
Utah__H06,0.1562,0.1484,1.2984,0.0278,0.816,0.0186,0.1632,0.0452,0.365,0.5188,0.4621,1.6266,0.7618,-0.1038,0.1731,0.0536,1.5385,0.0245,-0.081,Control
Utah__H07,0.2343,-0.0267,0.9382,-0.0872,0.7292,-0.0043,0.2789,0.3271,0.4085,0.5057,0.5658,1.6714,0.3774,-0.229,0.1866,-0.0647,1.5021,-0.0266,-0.0903,BRCACancer
Utah__H08,0.1909,-2e-04,1.1211,-0.0522,0.7594,-0.0236,0.2027,-0.0651,0.3948,0.5319,0.4207,1.5169,0.4234,-0.1208,0.1808,0.0105,1.3095,-0.0092,-0.0993,BRCACancer
Utah__H09,0.4298,-0.0048,0.4981,-0.0859,0.4265,0.0393,0.4958,0.0757,0.4656,0.5283,0.4458,0.9763,0.3122,-0.1172,0.1882,0.0373,0.9643,-0.0106,-0.0711,BRCACancer
Utah__H10,0.2153,-0.1621,0.9737,0.0882,0.7794,-0.0451,0.2503,0.2314,0.4572,0.4396,0.4834,1.3507,0.3496,-0.2046,0.0829,-0.0869,1.1818,-0.0796,-0.091,BRCACancer
Utah__H11,0.1023,0.0641,0.8796,0.0429,0.7452,-0.0134,0.0978,0.233,0.5145,0.3502,0.6369,1.2721,0.4257,-0.2466,0.1648,-0.035,1.1506,-0.0278,-0.0503,BRCACancer
Utah__H12,0.1778,0.031,1.1749,0.1018,0.9089,0.0249,0.2272,0.1155,0.6102,0.6903,0.7912,1.5567,0.6395,-0.1201,0.157,0.1189,1.6522,-0.0018,-0.0974,BRCACancer
Utah__I01,0.3158,0.1219,1.3941,0.0116,0.8374,0.0393,0.4079,0.0751,0.7839,0.8131,0.7902,1.5463,0.5269,-0.1876,0.2581,0.0667,1.6106,-0.0014,-0.0732,Control
Utah__I02,0.4276,-0.0177,0.6504,0.0258,0.6769,0.0108,0.4782,-8e-04,0.6261,0.5998,0.6302,1.1827,0.3448,-0.2283,0.2216,0.069,1.4235,-0.0723,-0.062,Control
Utah__I03,0.057,0.0292,0.679,-0.0525,0.5738,0.0047,0.1068,0.227,0.4118,0.3378,0.4705,0.9538,0.2507,-0.0918,0.1083,-0.0522,1.056,0.0454,-0.0259,Control
Utah__I04,0.1336,0.1799,1.7422,0.0393,0.987,0.0014,0.1724,-0.0111,0.4395,0.5248,0.7827,1.7538,0.7672,-0.1316,0.1765,0.0625,1.8896,0.0994,-0.1078,Control
Utah__I05,0.1252,0.1335,1.6003,0.0207,0.8385,0.0114,0.1385,0.2847,0.3822,0.4608,0.6968,1.8093,0.7516,-0.0758,0.2782,0.1563,1.731,0.0956,-0.0047,Control
Utah__I06,0.1674,0.1139,1.096,-0.0266,0.8326,-0.0389,0.1458,0.1789,0.4075,0.4603,0.694,1.6598,0.6412,-0.1506,0.1821,0.0469,1.6336,0.017,-0.0942,Control
Utah__I07,0.2302,0.1834,1.5624,-0.0083,1.221,-0.0083,0.2859,-0.0398,0.6107,0.6397,0.8969,2.0603,0.9249,-0.2184,0.2063,0.176,2.0315,-0.0018,-0.1726,Control
Utah__I08,0.2574,0.0361,1.2368,0.0118,0.9628,0.0045,0.1788,0.1192,0.6445,0.5512,0.8501,1.5651,0.5782,-0.1871,0.2153,0.1187,1.527,-0.0742,-0.0892,Control
Utah__I09,0.2486,-0.0313,1.244,0.0189,0.7629,0.0382,0.1588,0.234,0.3712,0.5134,0.4837,1.6478,0.5705,-0.1557,0.2583,0.0736,1.2373,0.02,-0.0898,Control
Utah__I10,0.2462,0.0622,1.3951,0.0065,0.9515,0.0478,0.3283,0.2215,0.6273,0.6441,0.8562,1.7069,0.6404,-0.166,0.2089,0.1691,1.6659,3e-04,-0.0346,Control
Utah__I11,0.0408,-0.1435,1.0302,-0.0032,0.6043,-0.0482,0.1852,0.1602,0.4249,0.3067,0.4689,0.7642,0.2851,-0.1439,0.1747,1e-04,1.0506,-0.051,-0.0667,Control
Utah__I12,0.2106,0.0467,1.2052,0.0175,0.6106,0.103,0.132,0.1815,0.432,0.5163,0.646,1.3757,0.5029,-0.1601,0.181,0.1946,1.4174,-0.0261,-0.018,Control
Utah__I13,0.2588,0.0488,0.992,0.0199,0.8178,-0.0073,0.2086,0.1029,0.4856,0.4896,0.6955,1.8022,0.5287,-0.1983,0.1425,-0.0046,1.656,-0.0393,-0.1159,Control
Utah__J01,0.2023,0.1178,0.9808,-0.0253,0.6947,0.0039,0.2071,0.1026,0.2729,0.3933,0.4172,1.1415,0.4971,-0.1658,0.1712,0.013,1.4962,0.0434,-0.0344,Control
Utah__J02,0.0991,0.0439,1.0705,0.0436,0.7853,-0.0267,0.1763,-0.1551,0.3785,0.4278,0.652,1.4473,0.4694,-0.1628,0.1206,0.1073,1.7795,0.1169,-0.0735,Control
Utah__J03,0.1323,0.117,1.4752,0.0634,0.9156,0.0709,0.1196,0.2541,0.5977,0.6062,0.9673,1.5064,0.6207,-0.1524,0.3519,0.127,1.9909,0.0877,-0.0693,Control
Utah__J04,0.2215,0.1352,1.4381,0.0671,0.8369,-0.0088,0.2732,0.2479,0.6012,0.6725,0.696,1.4918,0.5962,-0.1671,0.1729,0.1161,1.7674,0.0754,-0.0507,Control
Utah__J05,0.4874,-0.0536,1.1085,-0.0226,0.7959,-0.0471,0.8791,0.2018,0.7668,0.8192,0.5348,1.501,0.4758,-0.2426,0.1812,0.115,1.2882,-0.0148,-0.1229,Control
Utah__J06,0.4756,0.0528,0.7184,0.0797,0.7642,0.0021,0.664,0.229,0.7431,0.6738,0.8194,1.7983,0.4154,-0.165,0.2218,0.0953,1.1154,-0.036,-0.079,Control
Utah__J07,0.2701,0.1683,1.8119,0.0689,1.0495,0.03,0.3359,0.2248,0.5912,0.7465,0.6956,1.9248,0.8066,-0.1373,0.2528,0.1243,1.7337,0.0379,-0.0669,Control
Utah__J08,0.3615,-0.005,1.2771,0.0046,0.8795,0.0119,0.3432,0.0441,0.5819,0.6057,0.73,1.8478,0.6393,-0.1638,0.1782,0.1168,1.5425,-0.0478,-0.1039,Control
Utah__J09,0.2144,-0.0525,0.5977,0.013,0.6598,0.0232,0.3684,0.1285,0.5959,0.494,0.8636,1.3296,0.3257,-0.1367,0.1552,0.044,1.5296,-0.169,0.0025,Control
Utah__J10,0.5709,0.0987,1.2892,0.0349,0.8921,0.1001,0.7963,0.2376,0.8742,0.98,0.8663,1.5876,0.552,-0.1659,0.279,0.2007,1.8974,-0.0154,-0.1173,Control
Utah__J11,0.7596,0.1074,0.8631,0.0052,0.7957,0.1155,0.6709,0.085,0.7058,0.9466,0.8454,1.7236,0.436,-0.1838,0.1499,0.0259,1.6235,-0.0181,-0.0734,Control
Utah__J12,0.3505,0.0278,0.6983,-0.0992,0.5534,0.0721,0.6653,0.1008,0.7057,0.7246,0.7173,1.2789,0.3688,-0.1124,0.1265,0.0403,1.4878,-0.0086,-0.0811,Control
Utah__K01,0.6124,0.2279,1.5994,0.0611,1.0625,0.0448,0.7129,0.0029,0.7655,0.9052,0.7263,2.1789,0.7948,-0.1875,0.2536,0.0764,1.6459,0.0177,-0.1001,BRCACancer
Utah__K02,0.319,0.0938,1.4898,0.1057,0.9879,0.0418,0.3666,-0.0521,0.7556,0.7677,0.8104,1.8339,0.7344,-0.1716,0.3356,0.1172,1.5392,0.0783,-0.1111,BRCACancer
Utah__K03,0.2521,0.0685,0.8199,-0.0109,0.7594,0.1039,0.325,0.3118,0.5844,0.6641,0.7689,1.4759,0.4058,-0.1331,0.1088,0.006,1.3069,-0.0011,-0.0572,BRCACancer
Utah__K04,0.331,0.097,1.2871,-0.0206,0.999,0.0938,0.4092,0.1117,0.6284,0.8237,0.8357,1.7954,0.6364,-0.1508,0.2326,0.0342,1.7964,0.016,-0.0919,BRCACancer
Utah__K05,0.265,0.0677,1.4077,0.0011,0.7685,0.0174,0.3691,0.223,0.5065,0.6035,0.6435,1.6597,0.5927,-0.1212,0.2075,0.0888,1.87,0.0667,-0.1139,Control
