@relation data

@attribute id string
@attribute 7189 numeric
@attribute 4803 numeric
@attribute 5970 numeric
@attribute 8878 numeric
@attribute 3551 numeric
@attribute 4804 numeric
@attribute 4790 numeric
@attribute 3654 numeric
@attribute 7314 numeric
@attribute 4792 numeric
@attribute Class {Control,BRCACancer}

@data
E11,0.6704,0.0276,1.314,1.392,0.7083,-0.1008,1.0555,0.5459,0.2778,1.767,Control
E12,0.577,0.0233,1.0486,1.2253,0.5736,-0.0976,0.916,0.4793,0.2282,1.729,BRCACancer
F01,0.8197,-1e-04,1.5268,1.5184,1.0264,-0.1679,1.5008,0.7364,0.6454,2.2303,Control
F02,0.8597,0.0468,1.5288,1.6313,1.0591,-0.0853,1.5076,0.7912,0.5467,2.114,Control
F03,0.785,0.006,1.4309,1.4384,0.8726,-0.1139,1.0752,0.7139,0.5725,1.9661,Control
F04,0.7215,0.033,1.2953,1.4742,1.016,-0.1246,1.4066,0.6179,0.4828,1.8656,Control
F05,0.7017,0.0448,1.3701,1.5439,0.9132,-0.0509,1.312,0.7008,0.588,2.2892,Control
F06,0.6562,0.0358,1.1211,1.2555,0.7199,-0.1043,1.1468,0.5883,0.5997,1.9882,Control
F07,0.7306,-0.0222,1.4076,1.4541,1.075,-0.0871,1.6271,0.6778,0.5942,1.9655,Control
F09,0.8634,-0.0443,1.5946,1.7768,1.0428,0.0127,1.5706,0.9119,0.5477,2.6383,Control
F10,0.8572,0.0196,1.5437,1.6653,1.0884,-0.0516,1.606,0.8828,0.3646,2.2768,Control
F11,0.7518,0.0415,1.4453,1.5059,0.8284,-0.0763,1.1869,0.8114,0.3156,2.1094,Control
F12,0.7772,-0.0492,1.194,1.4291,1.0635,-0.113,1.5431,0.5422,0.7304,1.8771,Control
G01,0.7088,0.0591,1.3475,1.3088,0.8523,-0.0629,1.2454,0.6826,0.5501,1.8448,Control
G02,0.6253,-0.0365,1.2118,1.4319,0.7757,0.0276,1.0541,0.6309,0.3918,1.9419,Control
G03,0.8707,0.05,1.4094,1.6132,1.0973,-0.1199,1.5039,0.7294,0.4723,2.0771,Control
G04,0.7913,0.0745,1.3965,1.8087,0.9102,0.0307,1.4809,0.7977,0.6933,2.3663,BRCACancer
G05,0.363,0.0422,1.0147,1.1238,0.683,-0.2196,0.9172,0.2798,0.4326,1.7852,BRCACancer
G06,0.7337,0.0057,1.1842,1.4988,0.973,-0.0986,1.4127,0.5839,0.3523,1.8435,BRCACancer
G07,0.7119,-0.0127,1.1466,1.3214,0.7606,-0.1133,1.1417,0.4386,0.4755,1.7517,Control
G08,0.7672,0.0282,1.326,1.5159,0.942,-0.131,1.3302,0.6717,0.6547,1.9168,Control
G09,0.6727,0.0266,1.164,1.2873,0.7,-0.0818,0.9708,0.5585,0.4745,1.6438,Control
G10,0.6514,0.0492,1.0844,1.1437,0.7739,-0.1139,1.0415,0.3324,0.3858,1.5865,BRCACancer
G11,0.4335,-0.0546,0.6832,0.7468,0.3875,-0.1059,0.8238,0.251,0.4638,0.9429,BRCACancer
G12,0.7268,0.0332,1.0758,1.4964,0.8729,-0.0686,1.1782,0.502,0.3067,1.8018,BRCACancer
H01,0.6278,0.0371,1.0627,1.1218,0.6708,-0.0387,1.1039,0.4282,0.3718,1.5226,Control
H02,0.624,0.054,1.3107,1.3705,0.6147,0.0039,1.022,0.6629,0.398,1.9814,Control
H03,0.6909,0.0343,1.1699,1.2032,0.7697,-0.1808,1.1543,0.3613,0.614,1.7055,Control
H04,0.819,0.0212,1.4482,1.4301,0.9024,-0.1059,1.2148,0.6414,0.5836,2.3227,Control
H06,0.7784,0.018,1.4765,1.3802,0.7616,0.0071,1.2262,0.7141,0.3931,1.9103,Control
H07,0.7576,0.022,1.1564,1.4246,0.7648,-0.1065,1.1636,0.3682,0.5485,2.3379,BRCACancer
H08,0.5391,0.0495,1.1028,1.352,0.7241,-0.0604,1.0379,0.4518,0.3637,2.7807,BRCACancer
H09,0.4912,0.0838,0.8257,1.1719,0.6574,-0.0658,1.0779,0.3403,0.8231,1.8487,BRCACancer
H10,0.6353,-0.0486,0.9313,1.4058,0.6826,-0.16,1.1652,0.3605,0.3695,2.3991,BRCACancer
H11,0.6019,0.0774,0.9627,1.5601,0.8882,-0.0824,1.2393,0.3935,0.5103,1.869,BRCACancer
H12,0.8045,0.0576,1.3379,1.5332,1.0293,-0.0861,1.4477,0.6226,0.6632,1.952,BRCACancer
I01,0.9042,0.0039,1.4683,1.6208,1.0381,-0.086,1.4946,0.6243,0.634,2.1927,Control
I02,0.598,0.102,1.0728,1.1844,0.8617,-0.1941,1.3277,0.3034,0.4546,1.528,Control
I03,0.5092,0.0578,0.8757,1.1963,0.6064,-0.089,0.9514,0.2902,0.5215,1.3726,Control
I04,0.9215,0.0378,1.4212,1.6973,0.935,-0.0501,1.2958,0.8147,0.4728,2.1607,Control
I05,0.6067,0.0275,1.4037,1.5269,0.7997,0.0482,1.1225,0.8191,0.3229,1.9652,Control
I06,0.7509,0.065,1.4772,1.5507,0.8111,-0.0716,1.1884,0.6587,0.9487,2.2139,Control
I07,0.8553,0.0124,1.681,1.7731,1.181,-0.1204,1.5403,0.8783,0.5339,2.188,Control
I08,0.7537,0.0314,1.3335,1.7241,1.065,-0.1232,1.4997,0.5939,0.7272,2.0745,Control
I09,0.6886,0.0179,0.9694,1.3296,0.7674,-0.1432,1.0226,0.4387,0.7159,2.0245,Control
I10,0.777,-0.0126,1.305,1.5945,1.0274,-0.1137,1.5616,0.5782,0.5172,2.075,Control
I11,0.428,0.0701,0.9755,1.1494,0.6888,-0.1164,1.103,0.3199,0.2849,1.4893,Control
I12,0.6615,0.0693,1.2155,1.3646,0.8242,-0.1748,1.2758,0.4061,0.6425,1.8885,Control
I13,0.7635,-0.0192,1.3944,1.6366,0.9289,-0.0588,1.2451,0.6381,0.6056,1.9792,Control
J01,0.6781,0.0325,1.1911,1.1305,0.6067,0.0072,0.9967,0.5888,0.6217,1.7299,Control
J02,0.7682,0.0464,1.2835,1.3202,0.7842,-0.0236,1.2357,0.5033,0.5148,1.8025,Control
J03,0.8984,0.0149,1.6053,1.7007,0.9579,-0.0558,1.2865,0.7765,0.6332,2.298,Control
J04,0.7988,0.0316,1.4803,1.4928,0.8771,-0.0825,1.4037,0.7071,0.6487,2.3754,Control
J05,0.6708,0.048,1.124,1.3046,1.0414,-0.2072,1.4131,0.4667,0.756,1.6225,Control
J06,0.6708,0.1296,1.002,1.3789,1.1093,-0.2478,1.5224,0.387,0.3681,1.7243,Control
J07,1.0288,0.0548,1.6324,1.85,0.9127,-0.0141,1.5142,0.8291,0.5951,2.9817,Control
J08,0.7979,0.0638,1.3143,1.5249,0.8962,-0.2004,1.2432,0.6517,0.3033,2.062,Control
J09,0.6664,0.0768,1.1442,1.3335,0.8993,-0.2017,1.3258,0.4512,0.4897,2.2994,Control
J10,0.881,0.0517,1.4447,1.6668,1.0715,-0.1266,1.6088,0.6054,0.6006,2.4398,Control
J11,0.8324,0.0129,1.4045,1.3903,0.9507,-0.0658,1.3547,0.639,0.6603,2.3779,Control
J12,0.7415,0.1108,1.1189,1.1953,0.9159,-0.1764,1.3682,0.4197,0.6682,1.8625,Control
K01,0.7777,0.0296,1.4387,1.6629,1.1465,-0.0576,1.6644,0.6913,0.4285,2.2304,BRCACancer
K02,0.7458,0.0535,1.317,1.6736,1.0438,-0.0779,1.6307,0.6291,0.6118,2.1043,BRCACancer
K03,0.6212,0.0985,1.0675,1.2952,0.9795,-0.1917,1.4094,0.3667,0.4341,1.4867,BRCACancer
K04,0.8572,-0.0279,1.4241,1.5644,1.0868,-0.0284,1.3289,0.6858,0.5254,1.9089,BRCACancer
K05,0.6491,0.0722,1.4338,1.3595,0.772,-0.0585,1.1606,0.6182,0.6898,2.2377,Control
AA_RR-849,0.7483,0.0795,1.4714,1.4523,0.7291,-0.0319,1.3532,0.6173,0.3643,2.026,BRCACancer
AE_RR-3300,0.6957,0.0472,1.637,1.617,1.0816,-0.278,1.6845,0.5226,0.6552,1.9021,Control
AF_RR-3276,0.5559,0.0522,1.03,1.6467,0.8459,-0.1701,1.2407,0.8849,0.7458,1.6822,Control
AG_RR-3298,0.8071,0.0428,1.427,1.4968,0.6259,-0.025,1.6005,0.5158,0.6041,2.6892,Control
AH_RR-3295,0.7136,0.0186,1.1056,1.1285,0.8686,-0.1196,1.398,0.3451,0.4349,1.6739,Control
AI_RR-3291,0.7023,0.0455,1.3366,1.6778,1.0393,-0.1118,1.1622,0.5504,0.8516,2.1803,Control
AJ_RR-3296,0.8386,0.0351,1.387,1.5534,0.8975,-0.1571,1.5223,0.7062,0.5738,1.9974,Control
AM_RR-1949,0.7171,-0.0155,1.3339,1.4299,0.7813,-0.0409,1.1549,0.6211,0.6145,1.9104,Control
AN_RR-3297,0.8738,0.0137,1.3949,1.5346,0.9299,-0.1254,1.3462,0.565,0.4355,2.2505,Control
AO_RR-3288,0.7403,0.0463,1.1057,1.4197,0.9387,-0.049,1.1085,0.5169,0.4408,2.1035,Control
AP_RR-3280,0.8533,0.0985,1.6569,2.3018,0.724,-0.1472,1.9722,1.2697,0.6176,2.6541,Control
AR_RR-3278,0.6985,0.077,1.2243,1.363,0.9705,-0.1177,1.1807,0.3544,0.6454,2.5623,Control
AS_RR-3277,0.6338,0.0294,1.3454,1.5402,0.8813,3e-04,1.3587,0.645,0.2916,1.7301,Control
A_RR96-12,0.6136,0.0269,0.8943,1.0343,1.3944,-0.1732,0.9273,0.4755,0.1606,0.9195,BRCACancer
B_RR-1519,0.4557,0.0185,0.8431,1.1158,1.0129,-0.0778,1.1067,0.4564,0.819,1.4266,BRCACancer
C_RR-3293,0.4172,0.0548,0.6151,1.2914,0.9938,-0.0894,1.203,0.3391,0.588,1.3021,BRCACancer
D_RR-3301,0.7129,0.0549,1.4344,1.4617,0.7855,-0.0842,1.3045,0.5282,0.4337,2.2541,BRCACancer
E_RR-2070,0.7541,0.0089,1.2059,1.1721,1.3171,-0.0909,0.9725,0.5528,0.4474,2.0447,BRCACancer
J_RR-1226,0.6219,0.0982,1.4384,1.3914,0.6975,-0.1234,2.0387,0.5069,0.5117,2.4761,BRCACancer
K_RR-3290,0.7021,-0.027,1.3908,1.4393,0.8272,-0.0075,1.2266,0.607,0.4371,2.1469,Control
L_RR-3286,0.5975,0.0159,1.2988,1.2328,1.0811,-0.1412,1.3425,0.3691,0.3941,2.288,Control
N_RR-3294,0.7092,0.0686,1.3525,1.5842,0.7628,-0.0554,1.3191,0.5166,0.5426,2.3226,Control
O_RR-3285,0.8576,0.0464,1.3822,1.8831,0.8109,-0.0732,1.4138,0.7491,0.5725,2.1206,Control
P_RR-3274,0.602,-0.0338,1.4559,1.5455,0.8437,-0.1041,1.1731,0.5316,0.5986,2.3276,Control
Q_RR-3283,0.8431,0.0201,1.173,1.2729,0.9252,-0.1287,1.2816,0.6559,0.3478,1.87,Control
RR-3275,0.7497,-0.0445,1.3541,1.3831,0.8426,-0.0181,1.4917,0.5675,0.4916,2.2895,Control
RR-3281,0.5838,-0.0536,1.0377,1.3957,0.6,-0.1075,1.1142,0.6443,0.5139,1.664,Control
RR-3287,0.9314,-0.0219,1.1435,1.3142,0.8165,-0.1389,1.4038,0.4079,0.4576,1.8513,BRCACancer
RR-3289,0.8564,0.0413,1.3089,1.3674,0.8993,-0.1322,1.3601,0.4126,0.417,2.3444,Control
RR-3299,0.7963,0.0086,1.0633,1.121,0.9128,-0.1493,1.3144,0.2537,0.311,2.112,BRCACancer
T_RR-3292,0.8859,0.0049,1.3277,1.7165,0.7736,-0.083,1.4911,0.4969,0.5321,2.4253,Control
U_RR-2236,0.8162,0.053,1.475,1.4901,1.074,-0.08,1.3078,0.5531,0.6414,2.6274,BRCACancer
V_RR-1455,0.4886,0.0352,1.0414,1.3709,1.0831,-0.0258,1.0347,0.644,1.0872,1.5707,BRCACancer
W_RR-922,0.9172,0.052,1.3913,1.6443,0.7133,-0.0569,1.0621,0.706,0.3067,1.9988,BRCACancer
X_RR-1083,0.8509,0.0272,1.3423,1.4654,0.7735,0.0103,1.2463,0.6188,0.3404,2.056,BRCACancer
Y_RR-841,0.673,0.1167,1.412,1.6857,0.595,-0.2323,1.4613,0.6091,0.5839,2.2857,BRCACancer
Z_RR-778,0.9379,-0.0145,1.5447,1.5553,0.64,-0.019,1.4482,0.6506,0.527,2.1084,BRCACancer
