@relation data

@attribute id string
@attribute 161 numeric
@attribute 163 numeric
@attribute 1211 numeric
@attribute 4803 numeric
@attribute 1213 numeric
@attribute 160 numeric
@attribute 6456 numeric
@attribute 10126 numeric
@attribute 1175 numeric
@attribute 1759 numeric
@attribute 4914 numeric
@attribute 1173 numeric
@attribute Class {Control,BRCACancer}

@data
C05,0.3799,0.618,0.6408,0.0552,1.6163,0.9478,-0.1326,0.0555,0.6828,0.003,0.1594,1.1614,BRCACancer
C06,0.2933,0.2868,0.4652,0.0413,0.5608,0.2307,-0.1427,0.0603,0.3555,-0.0412,0.1883,0.3352,Control
C07,0.4172,0.7178,0.6944,0.0114,1.7299,0.8488,-0.1183,-0.0613,0.6577,0.0534,0.1726,1.3077,Control
C08,0.5205,0.7391,0.8362,-0.0344,1.7986,1.0525,-0.1202,0.1264,0.7217,0.0282,0.1253,1.3344,Control
C09,0.4199,0.6261,0.7267,0.0401,1.6009,0.958,-0.0932,0.1647,0.6995,0.0427,0.1037,1.3381,Control
C10,0.3646,0.6399,0.675,-0.0298,1.5607,0.9953,-0.1035,0.0642,0.6376,0.0355,0.185,1.6073,BRCACancer
C11,0.6053,0.796,1.0015,-0.0108,1.8492,1.1612,-0.1153,0.1548,0.7759,0.0934,0.1556,1.3664,Control
C12,0.3674,0.5443,0.6181,0.0645,1.4105,0.6959,-0.0893,0.0661,0.7377,0.1184,0.1278,1.1217,BRCACancer
D01,0.6246,0.8732,1.1258,-0.002,1.6156,0.8458,-0.1234,0.0593,0.3492,0.0456,0.1662,0.9584,BRCACancer
D02,0.4492,0.7283,0.7473,-9e-04,1.6947,0.9898,-0.0667,0.0458,0.8009,0.1109,0.1417,1.3985,BRCACancer
D03,0.4042,0.6946,0.6939,0.0324,1.7684,1.0186,-0.1098,0.0318,0.7328,0.1473,0.1956,1.4452,BRCACancer
D04,0.4813,0.6784,0.8535,0.0294,1.8351,1.0898,-0.0809,-0.0702,0.8453,0.0452,0.1446,1.3726,BRCACancer
D05,0.4156,0.6796,0.723,0.059,1.7605,1.1357,-0.0942,0.0082,0.7675,0.1488,0.172,1.583,BRCACancer
D06,0.5342,0.8326,1.0043,0.0076,1.8458,1.1284,-0.0821,0.1414,0.7337,0.0174,0.1412,1.4619,BRCACancer
D07,0.4957,0.7781,0.7636,0.0259,1.8144,1.1678,-0.0578,0.1365,0.7958,0.1385,0.1351,1.5048,Control
D08,0.3739,0.5905,0.6677,0.0983,1.5011,0.8505,-0.1005,-0.0013,0.603,0.0548,0.1301,1.2586,Control
D09,0.4982,0.6792,0.8425,0.0136,1.6536,1.1359,-0.0979,0.093,0.6578,0.0677,0.183,1.4118,Control
D10,0.44,0.6537,0.8258,0.0032,1.8801,0.943,-0.0761,0.024,1.0178,0.0429,0.2182,1.5775,Control
D11,0.313,0.4033,0.5484,-0.0314,1.0087,0.3371,-0.1172,0.1891,0.313,0.0468,0.1337,0.8217,Control
D12,0.4604,0.6213,0.7266,0.0124,1.673,0.9059,-0.0735,0.1711,0.8653,0.0495,0.1155,1.2129,Control
E01,0.3855,0.5886,0.714,-0.0258,1.6836,0.8226,-0.0563,-0.054,0.636,-0.0241,0.0896,1.3485,BRCACancer
E02,0.4554,0.7601,0.8611,0.0101,1.6306,1.0064,-0.0892,0.0699,0.7712,0.1303,0.1262,1.6041,Control
E03,0.5225,0.7545,0.7472,-8e-04,1.8601,1.2513,-0.0588,0.1184,1.0942,0.146,0.1354,1.4721,Control
E04,0.6018,0.7677,0.8805,-0.0138,1.7327,1.1418,-0.079,0.0944,0.9385,0.13,0.1593,1.6318,Control
E05,0.4005,0.6983,0.8045,0.0342,1.5851,0.9752,-0.1186,0.1016,0.6005,0.0412,0.2506,1.4395,Control
E06,0.2911,0.5858,0.8633,0.1017,1.6179,0.7323,-0.1362,-0.0625,0.2776,0.011,0.2181,1.1642,BRCACancer
E07,0.4809,0.744,0.8744,0.0058,1.8097,1.0934,-0.0532,0.1188,0.8499,0.2304,0.1034,1.5794,BRCACancer
E08,0.5121,0.7635,0.9922,-0.0109,1.8372,1.1783,-0.077,0.1057,0.8899,0.0833,0.0489,1.5673,Control
E09,0.4886,0.7878,0.818,0.0434,1.8455,1.0336,-0.0545,0.0758,1.0913,0.1424,0.1364,1.6854,BRCACancer
E10,0.4904,0.8621,0.9824,0.0172,1.9466,1.1645,-0.1084,0.0521,0.7171,0.019,0.2168,1.4725,BRCACancer
E11,0.4055,0.6679,0.7209,0.0174,1.6281,0.7337,-0.0952,0.1008,0.6104,0.1202,0.2582,1.3676,Control
E12,0.3022,0.526,0.7026,0.0132,1.4743,0.85,-0.0177,0.0242,0.6641,-0.0256,0.0307,1.2954,BRCACancer
F01,0.5882,0.8892,0.9194,-0.0097,1.8366,1.1094,-0.1951,0.1142,0.7047,0.0585,0.1909,1.3063,Control
F02,0.5772,0.7982,1.0049,0.0362,1.8713,1.1514,-0.1099,0.1122,0.8037,0.0358,0.1353,1.5358,Control
F03,0.4328,0.7949,0.8004,-0.0037,1.6827,1.1266,-0.1314,0.0492,0.7131,0.124,0.0939,1.4731,Control
F04,0.5093,0.9418,1.0854,0.0227,1.9267,0.9945,-0.1587,0.0925,0.5039,0.0321,0.142,1.2248,Control
F05,0.4995,0.7386,0.841,0.0342,1.6708,1.0819,-0.0893,0.1231,0.7675,0.2312,0.13,1.5352,Control
F06,0.3467,0.6525,0.7002,0.0254,1.6592,0.9915,-0.1356,0.0299,0.7084,0.1476,0.1867,1.4803,Control
F07,0.5421,0.8765,0.8796,-0.0314,1.6536,0.8654,-0.1168,0.0789,0.7111,0.0451,0.1719,1.2964,Control
F09,0.596,0.746,0.9544,-0.0529,1.8159,1.3363,-0.1169,0.1663,0.9427,0.1007,0.1248,1.6078,Control
F10,0.5579,0.8351,1.1175,0.0096,1.8922,1.3005,-0.1037,0.1878,0.9644,0.1273,0.1855,1.6457,Control
F11,0.4987,0.7003,0.9614,0.031,1.9128,1.2911,-0.1201,0.069,0.937,0.101,0.1716,1.6217,Control
F12,0.493,0.9273,1.0543,-0.0578,1.9291,0.8967,-0.0969,-0.0024,0.5877,0.041,0.0835,1.3072,Control
G01,0.4721,0.7688,1.009,0.0482,1.8737,1.2551,-0.0763,0.1453,0.7741,0.0841,0.2114,1.3703,Control
G02,0.4769,0.678,0.7602,-0.0453,1.6973,0.9955,-0.0632,0.0882,0.8596,0.1063,0.1326,1.4104,Control
G03,0.5602,0.8143,0.9059,0.0393,1.8258,1.1642,-0.0931,0.0655,0.8016,0.065,0.1744,1.5644,Control
G04,0.4916,0.8072,0.7251,0.0632,1.694,1.1687,-0.0571,0.0635,0.9156,0.1157,0.1109,1.7011,BRCACancer
G05,0.437,0.534,0.803,0.0317,1.3335,0.6641,-0.0244,0.1419,0.3324,0.026,0.1267,0.8723,BRCACancer
G06,0.4313,0.7707,0.7987,-0.004,1.723,1.0597,-0.1268,0.1123,0.6313,0.0693,0.1166,1.4723,BRCACancer
G07,0.3953,0.7792,0.8124,-0.022,1.5818,0.8566,-0.0888,0.1416,0.5702,0.0415,0.0806,1.2283,Control
G08,0.4213,0.819,1.0698,0.018,1.9064,1.2371,-0.0752,0.1552,0.6842,0.0242,0.1,1.4105,Control
G09,0.4219,0.712,0.8109,0.0164,1.6729,0.9687,-0.0619,0.0631,0.8902,0.1423,0.1034,1.2124,Control
G10,0.3565,0.7385,0.6887,0.0385,1.5419,0.8295,-0.1857,-0.0586,0.4451,-0.0408,0.204,1.1889,BRCACancer
G11,0.2765,0.5662,0.5203,-0.063,1.0854,0.4909,0.0577,0.0571,0.3426,0.048,0.0806,0.7027,BRCACancer
G12,0.4134,0.6876,0.7113,0.0228,1.6495,0.9775,-0.1129,0.0236,0.5614,0.0245,0.176,1.299,BRCACancer
H01,0.3987,0.7051,0.723,0.0267,1.625,0.8972,-0.1435,0.0068,0.5219,0.004,0.2063,1.1442,Control
H02,0.4767,0.6871,0.7266,0.0432,1.7936,1.1032,-0.0992,0.0491,0.9217,0.0861,0.148,1.4223,Control
H03,0.412,0.7368,0.8299,0.0239,1.5595,0.7533,-0.044,0.0816,0.4142,0.0069,0.1057,1.112,Control
H04,0.4802,0.9361,1.0784,0.0111,1.8758,1.0918,-0.16,0.0455,0.5802,-0.0261,0.0619,1.2142,Control
H06,0.5058,0.7625,0.8901,0.008,1.8075,1.1408,-0.1486,0.0771,0.9783,0.1016,0.0827,1.3097,Control
H07,0.3935,0.6713,0.7982,0.0119,1.6698,0.9244,-0.145,-0.0411,0.5043,-0.04,0.1288,1.1016,BRCACancer
H08,0.4138,0.6022,0.6526,0.0388,1.7996,1.0352,-0.1172,-0.0426,0.5159,0.068,0.09,1.2979,BRCACancer
H09,0.3967,0.5697,0.7031,0.0724,1.0323,0.412,-0.0738,-0.1444,0.3794,-0.0035,0.1808,0.7499,BRCACancer
H10,0.3414,0.622,0.7805,-0.0571,1.5346,0.7665,-0.0952,-0.0596,0.2762,-0.0142,0.1267,1.0599,BRCACancer
H11,0.3549,0.5671,0.5157,0.0661,1.4507,0.7563,-0.1454,-0.0416,0.4581,0.0128,0.1885,1.4152,BRCACancer
H12,0.4946,0.8941,0.952,0.0467,1.8203,1.0601,-0.1055,0.1439,0.6753,-0.0152,0.1614,1.488,BRCACancer
I01,0.4798,0.9461,1.0025,-0.0058,1.8212,0.9431,-0.0907,0.0308,0.7587,0.1551,0.1565,1.4424,Control
I02,0.3894,0.7192,0.8195,0.0902,1.5409,0.6167,-0.1467,-0.0349,0.3757,0.0287,0.1403,1.0661,Control
I03,0.3326,0.6432,0.5513,0.0469,1.3396,0.6357,-0.127,0.009,0.2764,0.0321,0.2185,1.1329,Control
I04,0.5222,0.8001,0.8522,0.0274,1.6568,1.2092,-0.079,0.0774,0.8392,0.1012,0.1304,1.6729,Control
I05,0.4699,0.7564,0.7379,0.0173,1.6627,1.2083,-0.1339,0.2033,0.9066,0.1172,0.1019,1.4124,Control
I06,0.4727,0.7144,0.7178,0.0539,1.7049,1.0871,-0.1122,0.059,0.7168,0.0668,0.1566,1.4222,Control
I07,0.5899,0.8693,1.0556,0.0025,1.8132,1.3397,-0.1136,0.1627,0.7898,0.0392,0.2069,1.4759,Control
I08,0.4391,0.7288,0.8739,0.0211,1.5731,0.9911,-0.137,0.1479,0.5653,0.0218,0.2044,1.5761,Control
I09,0.354,0.7037,0.7959,0.0079,1.6485,0.8876,-0.1251,0.0737,0.4554,0.0982,0.099,1.4055,Control
I10,0.5102,0.8058,1.0046,-0.0219,1.7971,1.0502,-0.1109,0.08,0.6138,0.082,0.1007,1.4653,Control
I11,0.2788,0.516,0.6717,0.059,1.31,0.6045,-0.0942,-0.0208,0.4412,-0.0309,0.1882,1.2825,Control
I12,0.4649,0.7514,0.9019,0.0582,1.6639,0.8487,-0.122,0.1237,0.5464,-0.0186,0.0965,1.3012,Control
I13,0.424,0.7558,0.7322,-0.0284,1.7636,0.9556,-0.14,0.0186,0.7858,0.0281,0.1462,1.3931,Control
J01,0.402,0.7139,0.7149,0.0222,1.7232,0.8142,-0.1009,0.0683,0.8185,0.0989,0.0179,1.0915,Control
J02,0.478,0.6611,0.7769,0.0358,1.5193,0.84,-0.075,0.0293,0.6366,0.0536,0.1199,1.2448,Control
J03,0.5313,0.9072,0.8518,0.0049,1.8277,1.1826,-0.0784,0.188,0.8888,0.1195,0.174,1.6545,Control
J04,0.5499,0.8288,0.9302,0.0213,1.8713,1.1306,-0.1078,0.1321,0.7407,0.0309,0.1621,1.3503,Control
J05,0.4809,0.8784,1.0604,0.0374,1.6134,0.7676,-0.1971,0.0565,0.4784,-0.012,0.1731,1.0555,Control
J06,0.4253,0.7441,0.9281,0.1172,1.722,0.791,-0.1375,-0.076,0.3635,-0.0597,0.2255,1.1363,Control
J07,0.563,0.8585,1.0555,0.044,2.0083,1.3477,-0.0894,0.1472,0.8877,0.2338,0.1499,1.6291,Control
J08,0.4412,0.8602,0.8199,0.0528,1.8218,1.1009,-0.1535,0.0389,0.6896,0.0125,0.1696,1.2377,Control
J09,0.4494,0.6641,0.6992,0.0655,1.3105,0.7207,-0.0862,-0.0254,0.2388,-0.06,0.1389,1.1273,Control
J10,0.5525,1.069,1.1173,0.041,1.88,1.0034,-0.1318,0.0787,0.6892,0.1068,0.1836,1.3483,Control
J11,0.5673,1.0118,0.8855,0.003,1.913,0.9876,-0.0925,-0.0201,0.6976,0.0277,0.0798,1.1271,Control
J12,0.4786,0.861,0.9466,0.0988,1.5251,0.7553,-0.0691,0.1081,0.4754,0.0317,0.1543,1.0186,Control
K01,0.6166,1.0486,1.1463,0.0193,2.1212,1.391,-0.1277,0.0763,0.8751,0.0627,0.145,1.4959,BRCACancer
K02,0.5867,0.8907,0.8608,0.0428,1.8901,1.1792,-0.0806,0.0726,0.7199,0.1232,0.1818,1.5789,BRCACancer
K03,0.4959,0.8116,0.978,0.0868,1.7569,0.7449,-0.0663,0.0723,0.3058,-0.0192,0.1636,1.1895,BRCACancer
K04,0.652,0.9669,1.1158,-0.0369,1.8844,1.1304,-0.0889,0.1652,0.7043,0.0815,0.1295,1.4237,BRCACancer
K05,0.5648,0.6869,0.9545,0.0611,1.5725,1.1073,-0.1265,0.1684,0.7581,0.0703,0.1728,1.0932,Control
AA3226,0.4313,0.6741,0.9715,0.0352,2.0213,0.899,-0.0952,-0.0272,0.535,0.041,0.1521,1.5075,Control
AB3227,0.5101,0.8705,0.6646,0.0233,1.5279,0.9514,-0.1607,0.0698,0.6547,0.0961,0.184,1.3785,Control
AC3228,0.4329,0.7678,0.9374,0.0877,1.811,0.8819,-0.1122,0.0256,0.6135,-0.0137,0.1749,1.4364,Control
AD3231,0.542,0.7774,0.785,0.0138,1.4874,0.9808,-0.122,0.1005,0.4706,-0.0952,0.1677,1.2604,Control
AE1543,0.4823,0.7321,0.6921,0.015,1.6011,0.8623,-0.1264,-0.0208,0.4199,0.0543,0.1584,1.2137,Control
AF3229,0.4248,0.6653,1.0246,0.015,1.8688,1.0077,-0.0606,0.0525,0.7747,0.0691,0.0854,1.5466,Control
AG3230,0.4592,0.8691,1.0574,0.0806,1.8304,0.9979,-0.1163,0.1472,0.7397,0.0178,0.0847,1.381,Control
AH3232,0.4413,0.54,0.6115,0.0365,1.236,0.606,-0.067,-0.0276,0.3036,-0.0347,0.0822,0.9263,Control
AI3233,0.59,0.9175,0.7928,0.0379,1.5675,0.9392,-0.0916,0.1429,0.7229,0.0433,0.1573,1.349,Control
AJ3234,0.5246,0.898,0.778,0.016,1.6832,1.0987,-0.094,0.1695,0.6068,0.0204,0.0882,1.292,Control
AK3235,0.4542,0.7814,0.7405,0.0201,1.6558,1.0172,-0.1503,0.0224,0.618,-0.0084,0.1875,1.5575,Control
AL3236,0.4285,0.8105,0.8689,0.0322,1.2968,0.8857,-0.0894,0.0652,0.5804,0.0088,0.1022,1.3686,Control
AM3237,0.5809,0.887,0.8249,-0.0053,1.5707,0.9715,-0.0261,0.0793,0.6558,0.0487,0.1434,1.2996,Control
AN757,0.3664,0.9034,1.0237,0.0359,1.8526,1.0072,-0.1244,0.0146,0.7102,0.0126,0.2582,1.4666,Control
C474,0.3982,0.6936,0.7277,-0.0607,1.7475,0.8149,-0.0902,0.0416,0.8154,0.0858,0.0955,1.2161,Control
D480,0.4899,0.7279,0.7254,0.0408,1.6172,0.8965,-0.1605,0.0416,0.7046,0.1246,0.1944,1.5281,Control
E519,0.5304,0.9127,1.0231,0.0107,2.0358,1.1673,-0.077,0.2103,0.7157,0.055,0.2066,1.1347,Control
F548,0.2466,0.5784,0.6282,0.0452,1.7068,0.5557,-0.0747,-0.0103,0.4061,0.0481,0.0799,1.0199,Control
G660,0.4633,0.5724,0.955,0.0387,1.6047,1.4041,-0.1892,0.0491,1.0242,0.0527,0.15,1.6671,Control
H663,0.4382,0.9324,1.122,-0.0171,1.8305,0.9827,-0.1071,0.1041,0.8413,0.1166,0.1106,1.5183,Control
I782,0.3701,0.781,0.7582,0.0216,1.4526,0.7893,-0.1169,0.0611,0.5849,0.0538,0.1987,1.139,Control
J787,0.5828,1.0752,1.2436,0.0063,2.0994,1.6134,-0.1146,0.09,1.2625,0.1826,0.1234,1.8771,Control
K1162,0.4365,0.7695,0.8834,0.0621,1.7422,1.1314,-0.1018,0.1849,0.7545,0.138,0.1043,1.5595,BRCACancer
L1176,0.512,0.865,1.0663,0.0053,1.6716,0.7956,-0.104,0.0423,0.4831,0.0668,0.1967,1.3295,BRCACancer
M1263,0.4852,0.8578,0.8015,-0.0214,1.8338,0.9602,-0.141,0.0692,0.8623,0.1764,0.1757,1.298,BRCACancer
P1075,0.4154,0.6934,0.7625,0.0615,1.7998,0.882,-0.1369,-0.029,0.5351,0.0806,0.1728,0.9577,BRCACancer
Q1080,0.5149,0.542,0.957,-0.017,1.5908,1.2474,-0.0798,-0.0217,0.7976,-0.0104,0.2079,1.3458,BRCACancer
R1104,0.5692,0.9766,1.3238,0.0374,1.9133,0.984,-0.0867,0.0912,0.7626,0.0367,0.2046,1.5137,BRCACancer
S1133,0.4016,0.5488,0.7084,0.0066,1.9199,0.8423,-0.0768,0.0134,0.5511,-0.0367,0.1369,1.2961,BRCACancer
T1463,0.7045,1.0336,1.0367,-0.0583,1.7203,0.9817,-0.0886,0.1623,0.6801,0.0673,0.1482,1.2962,BRCACancer
U2017,0.4002,0.7664,0.9103,0.0785,1.9665,0.6743,-0.1309,-0.0258,0.6656,-0.0056,0.0781,1.0774,BRCACancer
V432,0.2927,0.6052,0.8867,-0.0807,1.5718,0.6253,-0.0061,0.088,0.3043,0.0826,0.1148,1.0792,BRCACancer
W433,0.5149,0.826,0.8053,0.0084,1.6459,0.9685,-0.1131,0.1608,0.7035,0.0232,0.0864,1.229,BRCACancer
X524,0.4451,0.8156,1.0127,0.0087,2.2876,1.1284,-0.0554,0.1572,0.6677,0.0133,0.2193,1.2637,BRCACancer
Y546,0.3874,0.5559,0.6292,0.0813,1.483,0.8259,-0.1312,-0.0343,0.6367,0.108,0.0128,1.232,BRCACancer
Z3225,0.6362,0.9441,0.889,-0.0143,1.8046,1.0793,-0.1209,0.1535,0.6974,0.1255,0.1174,1.3431,Control
