@relation data

@attribute id string
@attribute 55630 numeric
@attribute 29986 numeric
@attribute 7922 numeric
@attribute 64116 numeric
@attribute 23516 numeric
@attribute 27173 numeric
@attribute 29985 numeric
@attribute 57181 numeric
@attribute 25800 numeric
@attribute 283375 numeric
@attribute Class {Control,BRCACancer}

@data
I13,0.2883,-0.0781,0.7836,0.4949,0.0795,0.555,0.6116,0.855,1.0973,0.0165,Control
J01,0.3303,0.0194,0.345,0.3154,-0.0634,0.1914,0.441,0.5076,0.8493,0.0776,Control
J02,0.2948,-0.1332,0.5057,0.5598,-0.0105,0.3575,0.504,0.7819,0.9141,-0.0484,Control
J03,0.3374,-0.0772,1.0049,0.5849,0.2001,0.6562,0.9094,0.9313,1.3551,0.0379,Control
J04,0.3159,-0.0999,0.672,0.5415,0.1309,0.5347,0.7881,0.8191,1.2125,0.1214,Control
J05,0.1589,-0.1047,0.3394,0.4177,0.0549,0.1053,0.5357,0.736,0.602,-0.1111,Control
J06,0.1428,-0.0568,0.6064,0.3603,-0.0019,0.3474,0.2506,0.9308,0.736,0.0234,Control
J07,0.3608,-0.0468,0.9471,0.6857,0.0542,0.7731,1.1019,0.8206,1.3579,0.0682,Control
J08,0.2507,-0.1611,0.7074,0.3559,0.0258,0.3972,0.5643,0.8424,1.0499,0.0081,Control
J09,0.1892,-0.0132,0.3685,0.3842,-0.0345,0.1408,0.2481,0.6997,0.649,-0.0287,Control
J10,0.2117,-0.0504,0.7451,0.633,0.0794,0.4126,0.7939,0.9566,1.1837,0.0841,Control
J11,0.314,-0.1006,0.568,0.4358,0.0115,0.2548,0.4473,0.8294,0.9941,0.0323,Control
J12,0.1871,0.0763,0.5127,0.4271,-0.0327,0.2502,0.357,0.7564,0.8636,0.0601,Control
K01,0.2563,-0.0343,0.9687,0.5775,0.056,0.7317,0.6838,1.016,1.3359,0.0564,BRCACancer
K02,0.2462,-0.0341,0.8653,0.6191,0.0717,0.6445,0.8552,1.039,1.324,0.0352,BRCACancer
K03,0.1101,0.0944,0.6245,0.4698,0.0542,0.2739,0.4101,0.8994,1.0465,0.024,BRCACancer
K04,0.2967,-0.058,0.7852,0.5341,-0.0406,0.4395,0.6995,0.9357,1.1957,0.0534,BRCACancer
K05,0.3572,-0.1014,0.4623,0.3526,-0.0602,0.3425,0.6242,0.5724,0.893,0.0342,Control
AA_RR-849,0.2128,-0.0617,0.7537,0.4749,0.0168,0.4098,0.4942,0.6625,1.1043,0.0436,BRCACancer
AE_RR-3300,0.1413,-0.0858,0.3124,0.4809,-0.0207,0.351,0.2564,1.1012,0.7178,-0.036,Control
AF_RR-3276,0.1291,-0.0638,0.8048,0.4972,0.2454,0.6896,0.4704,0.4247,1.297,0.0074,Control
AG_RR-3298,0.3359,-0.0655,0.3995,0.4008,0.0078,0.3578,0.4854,0.6518,0.941,0.0298,Control
AH_RR-3295,0.1557,-0.0241,0.6203,0.5354,-0.0077,0.3224,0.5067,0.918,1.0696,-0.0605,Control
AI_RR-3291,0.2033,-0.0327,0.7831,0.512,0.0219,0.5312,0.6652,1.0585,1.0895,0.0752,Control
AJ_RR-3296,0.2557,0.0485,0.5383,0.5371,-0.0218,0.3098,0.5563,0.8964,0.8227,0.0527,Control
AM_RR-1949,0.346,-0.0167,0.6257,0.5024,-0.0141,0.3735,0.46,0.7149,1.0184,0.0727,Control
AN_RR-3297,0.2773,-6e-04,1.0047,0.4937,-0.004,0.5917,0.4717,0.8514,1.1753,0.0909,Control
AO_RR-3288,0.1879,-0.0165,0.5826,0.5796,-0.0049,0.3616,0.6778,0.8558,1.1001,0.0096,Control
AP_RR-3280,0.2572,-0.1408,0.5872,0.4382,-0.0423,0.3394,0.2279,0.3951,0.9413,-0.0128,Control
AR_RR-3278,0.1581,0.0338,0.7453,0.4469,0.0249,0.4994,0.6484,0.8636,1.1556,-0.0046,Control
AS_RR-3277,0.2557,0.1052,0.6668,0.5396,-0.0144,0.5125,0.5385,0.7723,0.9908,0.0745,Control
A_RR96-12,0.2917,-0.0454,0.7965,0.5224,0.0646,0.5476,0.8039,1.3432,1.0061,0.0492,BRCACancer
B_RR-1519,0.3523,-0.0256,1.0307,0.7069,0.3229,0.9131,0.8996,0.5076,1.6599,0.1414,BRCACancer
C_RR-3293,0.3266,-0.0471,0.92,0.8818,0.2889,0.9539,0.7099,0.8988,1.657,0.1334,BRCACancer
D_RR-3301,0.3047,-0.0981,0.4509,0.2754,-0.0055,0.3877,0.4924,0.8036,0.8552,0.0836,BRCACancer
E_RR-2070,0.2523,-0.0488,0.8258,0.4211,0.0538,0.5906,0.8148,1.0784,1.2128,0.0225,BRCACancer
J_RR-1226,0.1135,0.0543,0.4206,0.905,0.0263,0.2966,0.3406,0.7144,1.0291,0.0109,BRCACancer
K_RR-3290,0.3472,-0.0178,0.6361,0.3869,0.029,0.4804,0.8315,0.7221,1.0657,0.0787,Control
L_RR-3286,0.2298,-0.1048,0.6031,0.5329,0.0531,0.4778,0.6622,0.9559,1.0683,0.0392,Control
N_RR-3294,0.2008,-0.0024,0.6282,0.3879,-0.0074,0.3493,0.5553,0.777,1.0227,0.0123,Control
O_RR-3285,0.1799,-0.0199,0.7069,0.3616,-0.021,0.3729,0.4235,0.6787,0.7581,-0.0125,Control
P_RR-3274,0.2606,0.0813,0.5368,0.3084,0.0106,0.2203,0.5811,0.6833,0.9078,0.0783,Control
Q_RR-3283,0.2804,-0.0713,0.5053,0.3642,-0.0149,0.3483,0.7431,0.7289,0.8889,0.0202,Control
RR-3275,0.2071,-0.0072,0.6489,0.6564,-0.0311,0.4344,0.3671,0.7981,1.1823,0.0398,Control
RR-3281,0.1265,-0.0766,0.5919,0.3249,-0.026,0.261,0.5053,0.5448,0.7985,-0.0222,Control
RR-3287,0.213,0.1437,0.5763,0.4925,-0.0581,0.2912,0.3684,0.8355,0.9813,0.0185,BRCACancer
RR-3289,0.2861,-0.0812,0.8123,0.4842,0.0226,0.542,0.6631,0.991,1.1093,0.028,Control
RR-3299,0.1828,0.0653,0.6382,0.6562,-0.0124,0.4577,0.366,0.9616,1.2022,0.023,BRCACancer
T_RR-3292,0.1526,-0.0359,0.6633,0.6084,-0.0363,0.3579,0.5069,0.6859,1.0307,0.1008,Control
U_RR-2236,0.3491,-0.0414,0.8834,0.6383,0.07,0.7465,0.8852,0.9997,1.3332,0.0072,BRCACancer
V_RR-1455,0.389,0.1033,1.3812,0.7717,0.4582,1.1437,1.0079,0.6264,1.878,0.1008,BRCACancer
W_RR-922,0.304,-0.1475,0.7841,0.2798,0.0113,0.4871,0.6615,0.4999,0.9701,0.0432,BRCACancer
X_RR-1083,0.3471,-0.0708,0.7517,0.3151,-0.0029,0.4907,0.7253,0.658,0.9274,0.0332,BRCACancer
Y_RR-841,0.083,-0.0475,0.2949,0.2481,-0.0238,0.2412,0.1778,0.4772,0.683,-0.0145,BRCACancer
Z_RR-778,0.2827,0.0078,0.6098,0.345,-0.0044,0.3161,0.6067,0.6535,0.944,0.0694,BRCACancer
