@relation data

@attribute id string
@attribute 805 numeric
@attribute 1959 numeric
@attribute 1147 numeric
@attribute 5577 numeric
@attribute 801 numeric
@attribute 5970 numeric
@attribute 5533 numeric
@attribute 121916 numeric
@attribute 4214 numeric
@attribute 5567 numeric
@attribute 2776 numeric
@attribute 5568 numeric
@attribute 5532 numeric
@attribute 1960 numeric
@attribute 5530 numeric
@attribute 5335 numeric
@attribute 7434 numeric
@attribute 5573 numeric
@attribute 5576 numeric
@attribute 7432 numeric
@attribute 5575 numeric
@attribute 808 numeric
@attribute 4773 numeric
@attribute 4790 numeric
@attribute 4772 numeric
@attribute 4792 numeric
@attribute 4609 numeric
@attribute Class {Control,BRCACancer}

@data
A12,0.6016,-0.0347,0.8449,1.3159,1.7425,0.7846,0.8336,-0.1667,1.228,0.9088,0.0799,-0.3354,0.6565,-0.2636,0.4763,0.8362,0.1327,1.3679,0.8799,-0.0489,0.1319,1.9669,0.3016,1.0664,0.2075,1.6783,0.9269,Control
B01,1.5624,0.0381,1.2751,0.9253,2.4417,1.1788,1.246,-0.1491,2.2282,0.9636,0.5459,-0.275,1.1579,-0.3501,0.6832,1.4003,-0.0564,1.7933,1.0247,-0.2188,-0.0478,1.8282,0.4488,1.5141,0.1484,2.5522,1.1103,Control
B02,1.4678,0.4551,1.2949,1.0405,2.7387,1.5668,1.34,-0.013,2.0497,1.0223,0.2957,-0.1605,1.0794,0.0796,0.6486,1.468,0.0641,2.0443,1.2542,-0.0878,0.0942,2.1911,0.4289,1.4393,0.3875,3.1122,1.1732,Control
B03,1.5039,0.3932,1.2866,0.5802,2.6709,1.3846,1.3327,-0.0944,2.2274,1.0227,0.4204,-0.1774,1.1446,0.0209,0.7216,1.4472,0.0109,2.0069,1.1604,-0.1088,-0.0366,2.044,0.4876,1.4807,0.3131,2.6831,1.017,BRCACancer
B04,1.4742,0.0191,1.0813,1.2047,2.1272,1.1066,1.5488,-0.2489,2.5867,1.2316,1.0499,-0.0269,1.3938,-0.1153,1.1801,1.3972,0.0422,1.6295,1.0446,0.0304,0.0775,1.8986,0.9257,1.6477,0.3232,1.6768,0.9954,BRCACancer
B05,1.2093,0.1703,1.0308,1.013,2.5476,1.2743,0.9888,-0.2276,1.848,0.8478,0.2189,-0.1407,1.0679,-0.1127,0.5846,1.0175,0.0689,1.8404,1.0019,0.0136,0.0642,2.0601,0.4659,1.2639,0.284,2.6534,0.8446,BRCACancer
B06,1.2963,-0.2903,1.1032,0.9318,2.1606,0.8016,0.9633,-0.0713,1.6836,0.7287,0.2931,-0.3896,0.8725,-0.5892,0.6622,0.999,-0.0892,1.6941,0.7634,-0.0184,-0.1137,1.547,0.3283,1.2056,-0.0676,1.5007,0.6295,BRCACancer
B07,1.3503,0.1009,1.4799,1.0142,2.7136,1.4052,1.556,-0.1799,2.0738,1.1525,0.3195,-0.1627,1.269,-0.062,0.7926,1.6168,0.0966,2.0046,1.1927,-0.0015,0.0716,2.1078,0.5997,1.4768,0.3735,2.1568,1.1546,BRCACancer
B08,1.1764,0.2428,1.4267,1.4494,2.4386,1.2641,0.9282,-0.0364,1.8445,1.0315,0.2425,-0.0362,1.016,0.0121,0.4368,1.2187,0.0243,1.976,1.0455,-0.0076,0.0471,2.4655,0.3938,1.2024,0.3728,1.9468,1.1963,Control
B09,1.1587,0.1649,0.9438,1.3319,2.5275,1.0746,1.2239,-0.124,2.6368,1.0524,0.9171,-0.1161,1.2244,-0.0842,1.0289,1.1976,0.0241,1.6531,0.8198,-0.0218,0.0159,2.1265,0.9217,1.3963,0.3913,2.012,0.7747,Control
B10,1.1797,0.0761,1.0406,1.1453,2.1629,0.9463,1.1209,-0.3272,2.5141,1.0901,0.6751,-0.2815,1.0758,-0.1417,0.8909,1.0868,0.0839,1.6639,0.9708,-0.0792,0.0266,2.0692,0.5031,1.488,0.2516,1.5794,0.7997,Control
B11,1.0879,0.1865,1.2072,1.4263,2.0921,1.2114,0.8983,-0.0523,2.092,0.885,0.4736,-0.1812,1.0102,0.0649,0.64,1.1631,0.0529,1.7695,0.9656,-0.0272,0.0972,2.2936,0.4358,1.3382,0.3489,1.9276,1.0451,Control
B12,1.085,-0.0013,0.5564,1.0468,2.0707,0.777,1.0504,-0.3269,2.5645,0.7013,0.8003,-0.1101,1.0079,0.0152,0.8773,1.175,0.024,1.3517,0.6309,-0.0936,0.0486,1.8559,0.5781,1.2842,0.3028,1.5991,0.7152,Control
C01,1.3344,0.1458,1.38,1.0673,2.2681,1.4302,1.0898,-0.1689,2.2111,0.8487,0.702,-0.0344,1.1923,-0.1018,0.7765,1.2554,0.0532,1.89,1.2498,-0.0137,0.0914,2.1066,0.5761,1.4466,0.4057,1.9287,0.9066,BRCACancer
C02,0.8973,0.1895,1.2322,1.3816,2.3119,1.5139,1.1154,-0.1901,1.9153,1.0799,0.2034,-0.1743,0.8844,0.0968,0.6103,1.4863,0.1729,1.7874,1.2413,-0.0172,0.1178,2.326,0.4095,1.3945,0.4481,2.0466,1.3597,BRCACancer
C03,1.2008,0.2042,1.376,1.0654,2.6196,1.6895,1.3504,-0.1907,2.027,1.0148,0.3026,-0.1065,1.0679,0.0457,0.6877,1.6089,0.139,2.0341,1.3443,0.0125,0.1366,2.2604,0.7067,1.3917,0.5074,2.1791,1.2076,BRCACancer
C04,0.6558,0.2716,0.7702,1.4556,2.2006,1.2122,0.5917,-0.2831,1.1877,0.7092,0.1299,-0.0574,0.5924,-0.0612,0.3632,1.1772,0.0457,1.7149,0.725,0.0062,0.1284,2.7061,0.2959,0.9029,0.4035,2.1606,1.0122,Control
C05,0.7238,0.2012,0.8165,0.9648,1.9028,1.1245,0.5989,-0.3413,1.5495,0.7842,0.1367,-0.1053,0.594,0.0078,0.3924,1.1237,0.0938,1.6799,0.7716,-0.035,0.0767,2.268,0.242,1.0868,0.3758,1.6711,1.0945,BRCACancer
C06,0.2412,0.1168,0.1994,0.3074,0.8072,0.5461,0.2312,0.135,0.1716,0.1826,0.1005,-0.0761,0.2201,0.0725,0.0981,0.4169,0.0614,0.7821,0.2288,-0.0447,0.1069,1.2797,0.2826,0.4197,0.252,0.8758,0.2166,Control
C07,0.4905,0.1843,0.9891,1.5936,2.1872,1.1737,0.8746,-0.0647,1.4465,1.0252,0.1134,-0.038,0.7074,-0.0478,0.4471,1.098,0.107,1.7344,1.065,-0.0635,0.1251,2.3526,0.3708,1.1322,0.3457,1.6617,0.9361,Control
C08,0.6443,0.215,1.2106,1.1049,2.1154,1.3756,0.9889,-0.2365,1.6799,0.9588,0.155,-0.0601,0.8956,-0.1518,0.4492,1.4112,0.0633,1.759,1.1829,-0.06,0.091,2.1934,0.4013,1.256,0.4312,1.9071,1.4125,Control
C09,0.6773,0.2333,0.9552,1.288,2.1194,1.2505,0.9517,-0.2183,1.6612,0.9445,0.1186,-0.0391,0.6632,-0.0315,0.4338,1.2637,0.0483,1.5925,0.9887,-0.0497,0.079,2.34,0.3822,1.2046,0.3873,1.9508,1.1879,Control
C10,0.749,0.2678,0.8554,1.5138,2.0484,1.1881,0.7847,-0.0419,1.6806,1.1142,0.0902,-0.1043,0.6185,0.0693,0.4362,1.2567,0.1453,1.4912,1.0678,0.0571,0.1446,2.5271,0.2419,1.3224,0.3378,2.0133,1.3475,BRCACancer
C11,0.814,0.2814,1.2111,1.3827,2.5202,1.54,1.0492,-0.0231,1.649,0.9625,0.2292,-0.1738,0.9694,-0.0114,0.4468,1.551,0.0872,1.7165,1.0714,0.0509,0.1045,2.48,0.5657,1.2128,0.5066,1.9656,1.2104,Control
C12,0.4871,0.2078,0.6521,1.6527,2.088,1.1171,0.5965,-0.1226,1.3098,0.8069,0.1103,-0.1402,0.5481,0.0297,0.3276,1.1264,0.1284,1.4279,0.5746,-0.0833,0.0971,2.7461,0.2531,0.9106,0.3784,1.43,1.1042,BRCACancer
D01,1.2673,0.1646,0.9929,0.6952,2.1724,1.1972,1.2249,-0.1469,2.8384,0.7979,1.2058,-0.1148,1.3304,-0.0486,1.0563,1.4351,0.0443,1.5458,0.8684,-0.1465,0.0244,1.8206,0.806,1.5194,0.4497,1.6585,0.8762,BRCACancer
D02,0.713,0.1841,0.988,1.7102,2.2717,1.3901,0.9008,-0.0334,1.9983,0.9862,0.1655,-0.0268,0.7945,0.0421,0.4605,1.1922,0.0543,1.7387,0.88,-0.1379,0.1197,2.6239,0.3955,1.2262,0.4667,1.815,1.097,BRCACancer
D03,0.7323,0.2698,0.8458,1.6364,2.2836,1.2135,0.7232,-0.2332,1.8914,0.8651,0.2068,-0.0626,0.7478,0.0268,0.477,1.2135,0.0675,1.7552,0.8351,-0.0032,0.1135,2.7264,0.3186,1.1064,0.38,1.6905,0.9931,BRCACancer
D04,0.9005,0.152,1.0847,1.3927,2.2062,1.3126,0.7435,-0.1809,2.105,0.8834,0.3503,-0.1272,0.9428,0.0553,0.4991,1.3193,0.0791,1.7785,1.0156,-0.0197,0.0972,2.435,0.358,1.2679,0.4164,1.9562,1.3329,BRCACancer
D05,0.9038,0.1277,1.0729,1.6713,2.2459,1.2803,0.8825,-0.0958,1.7769,0.928,0.2295,-0.1289,0.7585,-0.0819,0.5421,1.0528,0.1331,1.8551,1.1579,-0.0017,0.1366,2.4276,0.3055,1.2268,0.3293,2.2088,0.9093,BRCACancer
D06,1.0016,0.192,1.2995,1.2308,2.352,1.4453,1.0984,-0.1652,2.0012,0.9648,0.2819,-0.0316,1.0525,-0.0176,0.5719,1.5016,0.0937,1.7758,1.1607,-0.102,0.0801,2.2707,0.5146,1.4003,0.4198,2.0942,1.3477,BRCACancer
D07,0.9373,0.2358,1.1738,1.5299,2.4516,1.4693,1.0106,-0.0721,1.6996,1.0344,0.1447,-0.073,0.8676,0.0124,0.5016,1.2344,0.0809,2.0037,1.0979,-0.0879,0.115,2.5717,0.3982,1.1684,0.3844,2.0057,0.8679,Control
D08,0.6644,0.1941,0.9192,1.4146,2.1956,1.1476,0.7303,-0.117,1.4797,0.899,0.1265,-0.1362,0.606,-0.0168,0.4049,1.1834,0.1131,1.6843,0.7998,-0.0727,0.1205,2.3454,0.3113,1.0552,0.3517,1.7571,1.0275,Control
D09,0.6787,0.2328,1.1081,1.3073,2.1547,1.3605,0.8909,-0.1294,1.8386,0.8817,0.1413,-0.0381,0.7616,-0.026,0.4555,1.3985,0.061,1.6147,1.1443,-0.113,0.1048,2.2587,0.3561,1.2624,0.4272,2.0801,1.248,Control
D10,0.5239,0.2383,1.1187,1.4039,1.9427,1.1994,0.7596,-0.1028,1.4565,0.8115,0.198,-0.1248,0.841,0.024,0.3574,1.0367,0.1169,1.6934,0.7782,-0.0205,0.0599,2.4714,0.3824,0.9767,0.3403,1.7489,1.0674,Control
D11,0.3741,0.0024,0.3834,1.333,1.5616,0.8229,0.3806,0.0575,0.8339,0.5041,0.1026,-0.0742,0.4074,-0.1112,0.2263,0.8235,0.0722,1.1252,0.4663,-0.2033,0.0153,1.9601,0.3558,0.673,0.2478,1.1805,0.7262,Control
D12,0.6075,0.1897,0.9463,1.2228,2.1529,1.3293,0.5743,-0.218,1.3786,0.8006,0.1213,-0.1228,0.6654,-0.0592,0.2838,1.1346,0.0329,1.7384,0.7395,-0.0825,0.0692,2.3709,0.291,0.9607,0.3638,1.7747,0.9904,Control
E01,0.6528,0.1917,0.8794,0.5626,2.4716,1.2459,0.7485,-0.1827,1.6046,0.8218,0.1165,-0.0856,0.6588,-0.0426,0.3832,1.2313,0.051,1.816,0.9244,-0.0655,0.0309,2.2255,0.2663,1.0221,0.2566,2.19,0.8409,BRCACancer
E02,0.7151,0.147,1.1382,1.5426,2.1456,1.3666,1.2448,-0.1669,1.8643,1.1326,0.1302,-0.2242,0.8506,0.0596,0.5338,1.3656,0.0687,1.6581,1.2261,0.014,0.1036,2.4694,0.4159,1.373,0.4237,2.0579,1.4833,Control
E03,0.4929,0.2901,1.1979,1.5026,2.318,1.4859,0.8246,-0.1032,1.6514,0.9327,0.1443,-0.1127,0.8536,0.1149,0.4379,1.3873,0.0847,1.8958,1.0238,-0.0515,0.1146,2.7271,0.344,1.1533,0.4513,2.1699,1.2335,Control
E04,0.9386,0.3129,1.0941,1.5779,2.4368,1.6787,1.1041,-0.0728,1.7757,1.0048,0.1933,-0.108,0.8748,0.1427,0.5251,1.7514,0.1233,1.7213,1.1163,-0.0858,0.1879,2.5613,0.3426,1.3374,0.5134,2.2668,1.4997,Control
E05,0.7079,0.0543,1.0106,1.4494,2.1203,1.2602,1.1265,-0.3128,1.7732,1.1291,0.1468,-0.1929,0.8682,0.0073,0.5333,1.3914,0.1116,1.4661,1.1047,-0.0717,0.1271,2.3112,0.3677,1.3527,0.3173,1.5627,1.229,Control
E06,0.9391,0.6809,0.8651,0.9083,1.7191,0.8628,0.6998,-0.1839,1.7356,0.7085,0.238,-0.273,0.6904,0.0252,0.5321,0.5651,0.0813,1.5357,0.8597,-0.1366,0.0421,1.7056,0.2664,1.0846,0.1306,1.6581,0.6391,BRCACancer
E07,0.9668,0.3063,1.0982,1.7852,2.5118,1.4606,0.9796,-0.1583,1.8601,0.9827,0.1919,-0.1065,0.8478,0.0175,0.5065,1.2198,0.0875,1.8397,1.0138,-0.0778,0.1308,2.7673,0.4068,1.225,0.4428,2.1918,1.0897,BRCACancer
E08,0.9768,0.3023,1.2776,1.4657,2.4215,1.4692,1.0188,-0.0659,1.887,1.0496,0.2207,-0.1299,0.9382,-0.0037,0.4782,1.5205,0.0519,1.8984,1.0214,-0.0749,0.0885,2.7581,0.36,1.3272,0.4036,2.1965,1.118,Control
E09,0.7209,0.3432,1.0191,1.6206,2.3476,1.3755,0.8682,4e-04,1.6844,0.93,0.1811,-0.0239,0.9029,0.0785,0.4608,1.4408,0.1135,1.7106,0.897,-5e-04,0.1237,2.7111,0.3936,1.1678,0.4756,2.071,1.261,BRCACancer
E10,0.8239,0.2443,1.3222,1.2299,2.1342,1.3407,1.2797,-0.2013,2.0084,1.0219,0.2802,-0.1235,1.0893,-0.0938,0.6819,1.2304,0.1098,1.7748,1.2442,-0.0931,0.0777,2.1817,0.5789,1.4889,0.3705,2.0837,1.1217,BRCACancer
E11,0.5493,0.1072,1.0391,1.711,2.2613,1.314,0.8577,-0.0376,1.5083,1.0043,0.1034,-0.1152,0.7249,-0.0181,0.3996,1.21,0.1043,1.6277,0.9088,-0.0947,0.1161,2.6886,0.3409,1.0555,0.3555,1.767,1.1097,Control
E12,0.3768,0.0949,0.9067,1.1908,2.0435,1.0486,0.6714,-0.0653,1.4081,0.8461,0.1237,-0.1288,0.6384,-0.0974,0.3482,0.8398,0.009,1.5885,0.6667,-0.0993,-0.0731,2.3058,0.3104,0.916,0.2232,1.729,0.8954,BRCACancer
F01,0.9481,0.5432,1.2669,0.977,2.2072,1.5268,1.1563,-0.1468,2.1462,0.9378,0.4365,-0.2396,1.0866,0.2899,0.5979,1.7921,0.0254,1.6917,1.1221,0.0853,0.113,2.2138,0.5036,1.5008,0.4626,2.2303,1.5016,Control
F02,1.0326,0.2021,1.2817,1.1622,2.3166,1.5288,1.1424,0.0747,1.9859,1.0616,0.2658,-0.1671,0.9555,-0.0253,0.6015,1.5924,0.1348,1.7521,1.2249,-0.0333,0.1197,2.2365,0.3696,1.5076,0.4576,2.114,1.4825,Control
F03,0.8255,0.1948,1.1961,1.2601,2.061,1.4309,0.8768,0.1432,1.6275,0.91,0.097,-0.06,0.809,-0.1719,0.4894,1.2899,0.0941,1.6508,1.2162,-0.047,0.0811,2.2152,0.2954,1.0752,0.3853,1.9661,1.0807,Control
F04,1.1402,-0.0178,1.3463,1.0672,2.4113,1.2953,1.0569,-0.2089,1.9842,0.9021,0.6211,-0.0575,1.1418,-0.1888,0.7051,1.3807,0.0109,1.851,0.9744,-0.1105,0.0287,2.0935,0.654,1.4066,0.3439,1.8656,0.9938,Control
F05,0.6884,0.1631,1.216,1.5706,2.2721,1.3701,1.0497,-0.1325,1.8153,1.0821,0.161,-0.1107,0.8365,-0.1113,0.4414,1.4944,0.1079,1.7528,1.1849,-0.1279,0.1472,2.495,0.3267,1.312,0.4115,2.2892,1.4083,Control
F06,0.5212,0.0641,1.0804,1.4847,1.707,1.1211,0.6363,0.0762,1.5681,0.8436,0.1525,-0.1527,0.6603,-0.1876,0.4215,0.9202,0.0427,1.5655,1.0406,-0.0218,0.098,2.3416,0.1826,1.1468,0.2812,1.9882,1.1353,Control
F07,0.8297,0.2019,1.1308,1.3642,2.1633,1.4076,1.2621,-0.0979,2.2795,1.1659,0.5548,-0.1369,1.0812,-0.0145,0.8053,1.6642,0.0284,1.6583,1.1345,-0.1061,0.1126,2.3627,0.55,1.6271,0.4871,1.9655,1.4612,Control
F09,0.9669,0.2279,1.4097,1.1595,2.1824,1.5946,1.0187,-0.0149,1.9813,1.007,0.2593,-0.062,0.9361,0.0662,0.6475,1.4962,0.0802,1.8995,1.3768,-0.0438,0.1004,2.2517,0.3013,1.5706,0.4673,2.6383,1.3777,Control
F10,1.0639,0.2314,1.2946,1.2989,2.1707,1.5437,1.1647,0.0378,2.1552,1.098,0.3659,-0.1551,0.9687,0.0643,0.7338,1.4665,0.0581,1.873,1.3862,-0.0552,0.0793,2.4111,0.5106,1.606,0.4671,2.2768,1.4101,Control
F11,0.7869,0.2755,1.2343,1.3392,2.261,1.4453,0.7686,-0.0906,1.6913,0.9759,0.1713,-0.0593,0.7647,0.0858,0.4509,1.2688,0.0849,1.9117,1.0408,-0.0888,0.1222,2.5486,0.2888,1.1869,0.4167,2.1094,1.2356,Control
F12,1.1075,0.0601,1.3002,1.1837,2.1845,1.194,1.1648,-0.0967,2.4448,0.9912,0.8555,-0.279,1.1251,-0.0876,1.0175,1.2714,0.0259,1.8603,1.1269,0.0139,2e-04,2.0239,0.704,1.5431,0.2736,1.8771,0.7524,Control
G01,0.875,0.3173,1.089,1.2213,1.8458,1.3475,0.7239,-0.124,1.9861,0.7933,0.3261,-0.1137,0.784,-0.1651,0.4878,0.9157,0.0267,1.7174,1.0649,-0.0994,0.0753,2.106,0.4787,1.2454,0.4216,1.8448,0.7702,Control
G02,0.9951,0.122,0.9009,1.6409,2.2384,1.2118,0.7502,-0.1269,1.7569,0.9031,0.1612,-0.1651,0.7204,0.0643,0.439,1.0872,0.0847,1.8571,0.7486,-0.0555,0.1303,2.4987,0.3067,1.0541,0.4072,1.9419,1.0609,Control
G03,1.2336,0.1855,1.3432,1.2677,2.2794,1.4094,1.1899,-0.1872,1.9858,1.0351,0.281,-0.2275,0.9895,0.084,0.6122,1.544,0.1337,1.784,1.1667,0.0467,0.0916,2.3047,0.3828,1.5039,0.3963,2.0771,1.3888,Control
G04,0.8205,0.2116,1.0554,1.463,2.1022,1.3965,0.9833,0.0054,2.1654,1.1928,0.1848,0.0404,0.71,0.0319,0.5156,1.556,0.0775,1.8563,1.2433,0.0806,0.1286,2.6644,0.2884,1.4809,0.4599,2.3663,1.5979,BRCACancer
G05,0.6858,0.0586,0.7562,0.9964,1.8125,1.0147,0.5866,-0.1957,1.4978,0.5369,0.2917,-0.0888,0.6845,-0.1819,0.3957,1.008,-0.0194,1.3177,0.5947,-0.1377,-0.0199,1.8867,0.4431,0.9172,0.3077,1.7852,0.7462,BRCACancer
G06,0.9625,0.2579,0.9427,1.2339,1.7809,1.1842,1.0403,0.0041,2.0749,0.9351,0.2628,-0.0217,0.7349,-0.0416,0.5748,0.9613,0.0649,1.7761,1.1935,-0.1,0.0989,1.9702,0.4073,1.4127,0.3846,1.8435,1.0537,BRCACancer
G07,0.6945,0.1499,1.0775,1.0551,2.1857,1.1466,0.8462,-0.0817,1.5361,1.0096,0.1702,-0.1215,0.8118,-0.0069,0.3648,1.4985,0.0484,1.6355,0.9212,-0.1355,0.0333,2.374,0.3411,1.1417,0.3756,1.7517,1.3848,Control
G08,1.0768,0.4631,1.3633,1.0249,2.1638,1.326,1.0704,0.1126,2.0103,0.8431,0.2675,-0.0446,1.0444,-0.0463,0.5637,1.2225,0.0129,1.7793,1.1802,-0.0304,0.0263,2.1754,0.4411,1.3302,0.3989,1.9168,1.1024,Control
G09,1.0236,0.3458,0.8881,1.6356,2.285,1.164,0.7129,-0.0195,1.5475,0.8195,0.1602,-0.03,0.7914,0.0248,0.3877,1.0231,0.0603,1.8668,0.7341,-0.0636,0.0905,2.5467,0.3386,0.9708,0.336,1.6438,0.7379,Control
G10,0.6881,0.1179,0.9497,0.5552,2.2477,1.0844,0.9915,0.0046,1.457,1.0173,0.1536,-0.1437,0.7237,-0.1109,0.4857,1.0045,0.0547,1.6356,0.9381,-0.1139,0.0878,1.9266,0.402,1.0415,0.2405,1.5865,0.3614,BRCACancer
G11,0.518,0.2228,0.6813,0.9531,1.3406,0.6832,0.4804,0.3468,0.9979,0.5161,0.1858,-0.1301,0.5105,-0.0122,0.2702,0.6848,-0.0865,1.228,0.3819,-0.0428,-0.057,1.4258,0.3193,0.8238,0.1779,0.9429,0.6585,BRCACancer
G12,0.9071,0.2514,0.9587,1.4886,2.1829,1.0758,0.9621,-0.0232,1.9152,1.0256,0.2383,-0.0627,0.7804,0.1211,0.7048,1.0659,0.0626,1.7029,0.9164,-0.0203,0.0828,2.2811,0.417,1.1782,0.3487,1.8018,0.8934,BRCACancer
H01,0.8157,0.2727,0.8216,1.2188,1.93,1.0627,0.6921,-0.02,1.4923,0.9264,0.1675,-0.0799,0.6395,-0.1402,0.4344,1.0149,0.039,1.5654,0.7672,0.0151,0.0083,2.0037,0.2925,1.1039,0.3295,1.5226,0.9381,Control
H02,0.5289,0.3739,0.9674,1.1893,2.2916,1.3107,0.6317,0.0661,1.3557,0.7549,0.1276,-0.0122,0.6652,0.0475,0.3334,1.3389,0.0883,1.8064,0.8285,-0.1109,0.088,2.6125,0.2938,1.022,0.4049,1.9814,1.0835,Control
H03,0.7836,0.1528,1.1258,0.7367,2.2457,1.1699,0.9044,-0.1166,1.586,0.9056,0.2278,-0.2048,0.8974,-0.0936,0.4895,1.2735,0.036,1.6314,0.8932,-0.1325,-0.0223,1.9614,0.4378,1.1543,0.3153,1.7055,0.963,Control
H04,1.0578,0.397,1.3353,0.9301,2.473,1.4482,0.9592,-0.051,1.5833,0.8342,0.3121,-0.0744,1.1231,-0.1011,0.5142,1.478,0.0267,1.8878,1.0241,-0.1538,0.0047,2.1479,0.5617,1.2148,0.3878,2.3227,0.9351,Control
H06,0.925,0.3346,1.0613,1.4295,2.1117,1.4765,0.665,-0.0236,1.672,0.816,0.1632,-0.0706,0.8319,0.0042,0.4237,1.2045,0.1159,1.7908,0.9028,-0.0871,0.0942,2.4555,0.3693,1.2262,0.4268,1.9103,1.1282,Control
H07,1.2769,0.1005,1.1092,0.7805,2.5911,1.1564,0.889,-0.1739,1.6645,0.7313,0.2789,-0.2568,0.9772,0.0367,0.5289,1.2653,0.0261,2.0078,0.8984,-0.0442,0.0041,1.9657,0.3631,1.1636,0.2457,2.3379,0.9241,BRCACancer
H08,1.0548,0.206,1.064,1.3813,2.2058,1.1028,0.7297,-0.1339,1.7082,0.8974,0.2027,0.0075,0.7506,0.0264,0.4699,0.7167,0.0769,1.8952,0.8683,-0.045,0.0767,2.2299,0.3255,1.0379,0.2266,2.7807,0.6623,BRCACancer
H09,0.8816,0.0748,0.5152,1.2973,1.941,0.8257,0.8178,-0.2382,1.9719,0.6808,0.4958,-0.1144,0.6541,0.0379,0.6945,0.7149,-0.016,1.3014,0.5897,-0.1366,0.0651,1.9209,0.5468,1.0779,0.295,1.8487,0.5931,BRCACancer
H10,0.9931,0.036,0.7811,1.0854,2.0192,0.9313,0.7659,-0.2659,1.7731,0.6725,0.2503,-0.0599,0.7069,-0.1395,0.4797,0.8563,0.0385,1.6909,0.7985,-0.1684,0.0512,2.0231,0.288,1.1652,0.2615,2.3991,0.7717,BRCACancer
