@relation data

@attribute id string
@attribute 5600 numeric
@attribute 1147 numeric
@attribute 1432 numeric
@attribute 5606 numeric
@attribute 2033 numeric
@attribute 5970 numeric
@attribute 2908 numeric
@attribute 7124 numeric
@attribute 3551 numeric
@attribute 5608 numeric
@attribute 6885 numeric
@attribute 1843 numeric
@attribute 4615 numeric
@attribute 1387 numeric
@attribute 4088 numeric
@attribute 9020 numeric
@attribute 4089 numeric
@attribute 3553 numeric
@attribute 7048 numeric
@attribute 4790 numeric
@attribute 7097 numeric
@attribute 7046 numeric
@attribute 4792 numeric
@attribute 3576 numeric
@attribute Class {Control,BRCACancer}

@data
E06,-0.2645,0.8472,0.9765,0.6474,1.535,0.9001,0.6481,0.1308,0.7814,0.1189,0.9018,3.9005,1.7244,1.0223,0.4371,0.3523,0.7073,1.7181,1.2288,1.0716,1.5036,0.8316,1.6602,1.2225,BRCACancer
E07,0.0464,1.0818,1.2145,0.8563,1.8181,1.4829,0.6156,0.1528,0.9383,0.2609,1.0908,3.1897,1.9452,1.2683,0.5415,0.5164,0.994,0.8532,1.3342,1.2172,1.6601,1.0038,2.1813,0.753,BRCACancer
E08,0.1044,1.2624,1.1642,0.7993,1.7871,1.4912,0.6425,0.4305,0.8851,0.346,1.1717,3.4666,1.9071,1.2895,0.5991,0.6018,1.1486,0.9269,1.5316,1.3232,1.7412,1.2133,2.1859,0.8354,Control
E09,0.009,1.0022,1.1813,0.7904,1.7084,1.4,0.6239,0.3257,0.7655,0.2708,1.0075,2.4319,1.8717,1.2887,0.6302,0.554,1.1348,0.6865,1.4108,1.1578,1.1907,1.2137,2.0634,0.6562,BRCACancer
E10,-0.0469,1.3073,1.4945,0.7624,1.9777,1.366,0.8604,0.3889,1.0087,0.5036,1.377,2.9176,1.6826,1.4734,0.6694,0.6949,1.3016,0.7472,1.6124,1.4907,2.2183,1.3207,2.0758,0.876,BRCACancer
E11,0.0238,1.0224,0.9164,0.7528,1.4668,1.3399,0.5094,0.237,0.7261,0.25,0.8741,1.8808,1.4377,1.0671,0.4912,0.4062,0.9107,0.5094,1.2221,1.0414,0.9029,0.9999,1.7666,0.689,Control
E12,-0.1144,0.889,0.9012,0.6659,1.2999,1.0812,0.4334,-0.0115,0.5921,0.1574,0.8573,2.4959,1.5223,0.878,0.3938,0.3196,0.823,0.5835,1.0302,0.8968,0.9523,1.0783,1.7294,0.7284,BRCACancer
F01,0.0964,1.2517,1.1969,0.8571,1.9923,1.5474,0.7485,0.5544,1.0426,0.4107,1.1694,3.2318,1.6013,1.5042,0.8542,0.8286,1.3754,1.2842,1.6015,1.5031,1.7178,1.1804,2.2189,1.5463,Control
F02,0.0658,1.2665,1.2716,0.8076,1.8104,1.5494,0.7314,0.3655,1.0751,0.3221,1.3349,2.6145,1.7346,1.3825,0.6783,0.753,1.2785,0.8312,1.6722,1.5101,1.7581,1.1302,2.1054,0.6745,Control
F03,0.0255,1.1803,1.0093,0.7126,1.6432,1.454,0.5944,0.6351,0.8896,0.188,1.0167,2.8032,1.798,1.203,0.5521,0.489,1.0769,0.9239,1.2896,1.0619,1.3099,1.0986,1.9609,0.57,Control
F04,-0.0865,1.3316,1.2456,0.8424,1.9567,1.3218,0.7958,0.3297,1.0323,0.5123,1.14,2.2355,1.4191,1.4245,0.8926,0.716,1.3587,0.7783,1.5265,1.4054,1.89,1.537,1.8628,0.8203,Control
F05,0.0268,1.2004,1.1418,0.8457,1.6885,1.3947,0.6254,0.3191,0.93,0.3177,1.1471,2.6141,1.8965,1.2224,0.5711,0.5834,1.1814,0.5437,1.4355,1.3073,1.6578,1.0566,2.2765,0.7792,Control
F06,-0.0019,1.0639,0.985,0.7217,1.5209,1.1519,0.5479,0.195,0.7377,0.2638,0.9467,2.8017,1.737,1.0151,0.4198,0.4198,0.923,0.7714,1.1639,1.1361,1.6423,0.8362,1.9825,0.5779,Control
F07,0.0401,1.1147,1.3168,0.8074,1.8466,1.4312,0.9043,0.3978,1.091,0.4231,1.2665,2.4925,1.4493,1.4566,0.9488,0.6726,1.3167,0.6552,1.9836,1.634,1.3921,1.2509,1.9604,0.6734,Control
F09,0.1273,1.3954,1.3886,0.8795,1.795,1.6135,0.735,0.401,1.0589,0.4978,1.3438,2.9561,1.8768,1.3906,0.6323,0.7244,1.25,0.9794,1.6094,1.5755,1.8625,1.1411,2.6174,0.7583,Control
F10,0.101,1.2795,1.5029,0.8507,1.9125,1.5639,0.8395,0.522,1.1043,0.5053,1.3943,3.4344,1.9132,1.4589,0.7755,0.7387,1.2849,1.2213,1.7607,1.6122,2.06,1.2923,2.2643,0.6469,Control
F11,0.0642,1.2188,1.0785,0.8258,1.7039,1.468,0.5353,0.489,0.8456,0.3379,1.0431,3.4155,1.9965,1.2694,0.5046,0.5566,1.1437,1.1617,1.2295,1.1777,1.5896,1.1442,2.1009,0.7813,Control
F12,-0.044,1.2852,1.5414,0.7502,1.8343,1.2229,0.9319,0.3205,1.0796,0.5601,1.2951,2.5846,1.5881,1.3727,0.9327,0.638,1.3201,0.5813,1.7815,1.5469,1.8954,1.4369,1.8741,0.5356,Control
G01,-0.0581,1.0726,1.1157,0.8743,1.9383,1.3726,0.6437,0.4898,0.8694,0.3499,1.0492,2.6017,2.0184,1.3309,0.6154,0.5649,1.0416,1.1596,1.4018,1.2383,2.0259,1.0853,1.8425,0.5463,Control
G02,0.0588,0.8832,0.9459,0.7648,1.5701,1.2403,0.5582,0.3369,0.7932,0.236,0.9578,3.1359,1.7332,1.0978,0.46,0.4574,0.9619,0.9045,1.2124,1.04,1.5236,0.91,1.9373,0.6734,Control
G03,-0.0111,1.3285,1.418,0.8413,1.8293,1.433,0.7868,0.4869,1.1132,0.3652,1.3397,2.7317,1.7852,1.3824,0.7114,0.6747,1.2671,1.1166,1.653,1.5063,2.0118,1.2012,2.0693,0.5738,Control
G04,0.1242,1.0387,1.2542,0.7518,1.6488,1.4204,0.6603,0.2031,0.927,0.1863,1.2804,2.8419,1.8329,1.2765,0.6154,0.6489,1.0581,0.6292,1.6876,1.4824,1.6205,0.9389,2.3517,0.7518,BRCACancer
G05,-0.3086,0.7375,0.7885,0.7611,1.547,1.0482,0.3994,-0.0989,0.701,0.3499,0.6988,2.0475,1.2447,1.0448,0.5237,0.4484,0.7459,0.4551,1.0544,0.8981,1.3967,0.7957,1.7843,0.6739,BRCACancer
G06,0.0138,0.9253,1.1757,0.7506,1.7004,1.2134,0.7735,0.2878,0.9895,0.2306,1.2156,3.2271,1.9277,1.2456,0.5152,0.5702,0.9531,0.996,1.4936,1.4118,1.7936,1.1007,1.8412,0.5971,BRCACancer
G07,-0.0692,1.061,0.8905,0.6503,1.4841,1.1767,0.4853,-0.0224,0.7782,0.2762,1.0052,2.2504,1.2857,1.1834,0.4932,0.5519,1.0953,0.7778,1.4868,1.1308,0.8093,1.0605,1.7515,0.701,Control
G08,-0.0055,1.3486,1.2763,0.8296,1.89,1.3516,0.7055,0.6068,0.9586,0.3836,1.2252,2.7097,1.7562,1.371,0.6715,0.6558,1.2893,1.109,1.5702,1.3262,2.0953,1.2933,1.9129,0.7762,Control
G09,0.0342,0.8703,0.9764,0.7719,1.5766,1.1937,0.5384,-0.005,0.7179,0.2055,0.9308,2.3869,1.5439,1.1469,0.5131,0.4422,0.9771,0.9107,1.1473,0.9536,1.2652,1.0582,1.6462,0.5899,Control
G10,-0.1889,0.9323,0.8286,0.5935,1.525,1.1161,0.6086,0.3085,0.7914,0.1585,0.9061,3.3155,1.5178,1.1103,0.4833,0.3631,0.7482,0.5776,1.3202,1.0269,0.9525,1.0581,1.5903,0.8891,BRCACancer
G11,-0.1655,0.6621,0.5821,0.3768,1.0615,0.7249,0.429,0.0121,0.407,0.2612,0.6069,1.6773,0.6935,0.8313,0.364,0.2884,0.628,0.5513,0.7033,0.8012,0.7924,0.8199,0.9619,0.783,BRCACancer
G12,-0.0185,0.9414,1.1127,0.7232,1.6483,1.1077,0.7427,0.3251,0.89,0.1945,1.0593,3.0437,1.5678,1.2607,0.5619,0.4553,0.9671,0.7392,1.5139,1.1686,1.4598,1.1989,1.8005,0.556,BRCACancer
H01,-0.13,0.8034,0.8369,0.6889,1.4906,1.0949,0.6824,0.3401,0.6888,0.1552,0.802,2.4151,1.5842,1.1227,0.3888,0.412,0.9325,0.8598,1.2237,1.0916,1.0776,1.0266,1.5279,0.3532,Control
H02,0.0454,0.9501,0.7302,0.7328,1.5813,1.3367,0.468,0.1636,0.6331,0.1734,0.7351,2.9358,1.8313,1.2111,0.502,0.5074,0.9946,0.6507,1.2285,1.0067,1.126,0.9717,1.9759,0.8527,Control
H03,-0.1607,1.1096,0.8786,0.6499,1.4821,1.1994,0.5553,0.2744,0.7872,0.3159,0.9826,2.1348,1.3159,1.0907,0.6414,0.5025,1.0458,0.7237,1.282,1.1439,1.0814,1.2302,1.7064,0.69,Control
H04,0.0047,1.3205,1.0171,0.7687,1.8329,1.4708,0.6427,0.2302,0.9192,0.4798,1.0771,2.6986,1.421,1.3597,0.7974,0.7286,1.2905,0.8676,1.4027,1.2066,1.39,1.2835,2.3092,0.6662,Control
H06,0.0569,1.0447,0.8882,0.827,1.8014,1.4984,0.5333,0.4487,0.7792,0.2513,0.936,2.5571,1.962,1.3155,0.5393,0.5668,1.0093,0.9661,1.3293,1.2184,1.4095,1.0426,1.9064,0.598,Control
H07,-0.1503,1.0929,0.9039,0.6372,1.6125,1.1863,0.5866,0.2047,0.7823,0.2758,0.9434,3.3288,1.4142,1.2099,0.6425,0.5211,1.0796,0.6307,1.3507,1.1535,1.5654,1.1046,2.324,0.8508,BRCACancer
H08,-0.0813,1.0473,1.113,0.8951,1.6825,1.1341,0.5468,0.1185,0.7419,0.265,0.9048,5.1418,1.8325,1.1873,0.4192,0.3707,0.8976,1.8641,1.2974,1.0231,2.0739,1.0099,2.7564,1.5352,BRCACancer
H09,-0.118,0.4949,0.8734,0.559,1.3591,0.8638,0.6616,-0.0145,0.6755,0.2556,0.8783,3.3343,1.0386,1.0587,0.6562,0.3482,0.7146,0.4354,1.3144,1.0647,1.3795,0.9303,1.8463,0.8527,BRCACancer
H10,-0.2078,0.7626,0.7741,0.6882,1.5511,0.9668,0.5661,0.2976,0.7006,0.1773,0.8572,2.5402,1.5141,1.1599,0.5109,0.492,0.9478,1.1921,1.3948,1.1551,1.5229,0.9285,2.3838,1.0075,BRCACancer
H11,-0.1017,0.8192,1.1234,0.6352,1.2932,0.9974,0.701,-0.0682,0.9052,0.1576,1.0653,3.7933,1.6367,0.9598,0.4156,0.3508,0.8284,0.7291,1.5045,1.232,1.5898,0.8801,1.8662,0.8644,BRCACancer
H12,-0.0128,1.4553,1.3303,0.7624,1.8463,1.3633,0.779,0.5334,1.0456,0.3663,1.4312,2.8272,1.7076,1.3754,0.6703,0.6512,1.237,1.1342,1.6005,1.448,1.9088,1.385,1.9472,1.1935,BRCACancer
I01,0.0377,1.1997,1.3671,0.857,1.9517,1.4904,0.9686,0.2029,1.0542,0.3796,1.4009,2.6442,1.8174,1.5051,0.8334,0.664,1.2028,0.7188,1.8692,1.4967,1.52,1.4661,2.1823,0.8836,Control
I02,-0.1588,0.78,1.0677,0.5869,1.5993,1.1047,0.7313,0.331,0.8788,0.2875,1.1375,1.5883,1.3395,1.144,0.7235,0.4742,1.0595,0.7793,1.6468,1.3236,1.1284,1.115,1.5331,0.7417,Control
I03,-0.0929,0.6636,0.6633,0.6655,1.2526,0.9126,0.4332,0.1663,0.6248,0.07,0.7266,1.9475,1.3303,0.9464,0.5233,0.3358,0.8144,0.4514,1.1224,0.9335,0.822,0.8169,1.3814,0.5662,Control
I04,0.1087,1.2342,1.2229,0.7598,1.6421,1.4445,0.654,0.4595,0.9517,0.2705,1.1967,3.0545,1.7304,1.2589,0.6036,0.6568,1.1997,1.214,1.6229,1.2905,1.5519,1.1413,2.151,0.8071,Control
I05,0.0692,1.0759,0.9254,0.8526,1.6544,1.4274,0.4889,0.3288,0.8171,0.2141,0.9586,2.2916,1.8632,1.1821,0.5709,0.635,0.9766,0.9047,1.2166,1.1109,0.9424,0.9649,1.9601,0.6652,Control
I06,0.0855,1.0592,0.9577,0.696,1.6748,1.4991,0.5454,0.1269,0.8285,0.1854,1.0134,4.1005,1.686,1.2519,0.5341,0.5471,1.07,1.3559,1.5294,1.1792,1.2554,1.0236,2.2029,0.8381,Control
I07,0.0799,1.3076,1.3351,0.9872,2.0133,1.6978,0.7611,0.6353,1.1964,0.3256,1.2878,3.4533,2.0832,1.539,0.8023,0.8204,1.2204,2.0374,1.7478,1.544,2.0282,1.3242,2.1776,2.1266,Control
I08,-0.0447,1.1801,1.3719,0.6617,1.6547,1.359,0.7915,0.323,1.0811,0.2861,1.4161,2.9527,1.7084,1.2441,0.6459,0.6092,1.109,1.1178,1.719,1.502,1.6315,1.1736,2.0668,0.8406,Control
I09,-0.1075,1.0923,0.896,0.7403,1.5296,1.004,0.4909,0.2891,0.785,0.2268,0.857,2.5664,1.5042,1.1139,0.5007,0.4819,0.9504,0.7629,1.2843,1.0073,1.531,1.0346,2.018,0.9369,Control
I10,-0.1637,1.3981,1.3982,0.8273,1.7815,1.3312,0.7821,0.4881,1.0437,0.4174,1.3638,2.5552,1.6596,1.3324,0.6953,0.6538,1.2233,1.0541,1.6363,1.5662,2.15,1.3047,2.0673,0.7092,Control
I11,-0.2197,0.7362,0.8276,0.6371,1.1234,1.0099,0.6047,0.3087,0.7067,0.1949,0.9096,2.0055,1.5175,0.7861,0.3894,0.2896,0.6956,0.6181,1.1915,1.0907,1.077,0.8303,1.4954,0.7442,Control
I12,-0.1022,1.1185,0.9484,0.6428,1.5103,1.2439,0.5593,0.3087,0.8415,0.3739,1.0849,2.4355,1.459,1.0864,0.5032,0.4633,1.0991,0.8314,1.4039,1.2698,1.2666,1.0321,1.8852,0.7558,Control
