@relation data

@attribute id string
@attribute 8517 numeric
@attribute 1147 numeric
@attribute 4214 numeric
@attribute 5970 numeric
@attribute 7124 numeric
@attribute 3551 numeric
@attribute 3552 numeric
@attribute 6885 numeric
@attribute 7133 numeric
@attribute 7132 numeric
@attribute 7189 numeric
@attribute 4615 numeric
@attribute 8772 numeric
@attribute 7099 numeric
@attribute 8737 numeric
@attribute 7128 numeric
@attribute 10454 numeric
@attribute 9020 numeric
@attribute 4790 numeric
@attribute 3554 numeric
@attribute 3654 numeric
@attribute 4792 numeric
@attribute 8717 numeric
@attribute Class {Control,BRCACancer}

@data
C02,0.4638,1.2322,1.9153,1.5139,0.4151,1.0308,0.0289,1.2553,1.5631,1.2953,0.7302,1.6794,0.7667,2.3698,1.3934,1.848,0.2225,0.6195,1.3945,0.1689,0.7062,2.0466,1.2914,BRCACancer
C03,0.5578,1.376,2.027,1.6895,0.5511,1.1489,0.1016,1.3089,1.6917,1.6263,0.9752,1.928,0.9745,2.3733,1.5355,2.3152,0.3132,0.8353,1.3917,0.1613,0.8422,2.1791,1.4113,BRCACancer
C04,0.3576,0.7702,1.1877,1.2122,0.1199,0.6082,0.2525,0.7431,1.2667,0.9798,0.572,1.454,0.4934,1.9305,0.6827,1.5621,0.11,0.4063,0.9029,0.0871,0.5496,2.1606,0.9885,Control
C05,0.1361,0.8165,1.5495,1.1245,0.1511,0.6748,-0.0181,0.7841,1.5588,1.0947,0.7609,1.6564,0.5168,2.4275,0.8304,1.4835,0.0821,0.4499,1.0868,0.1607,0.5547,1.6711,0.8132,BRCACancer
C06,0.0047,0.1994,0.1716,0.5461,-0.1027,0.306,8e-04,0.1958,0.4427,0.4127,0.1881,0.5573,0.187,0.2135,0.2507,0.8225,0.0273,0.1594,0.4197,0.034,0.2444,0.8758,0.3521,Control
C07,0.2164,0.9891,1.4465,1.1737,0.2303,0.7485,0.1359,1.0627,1.3614,1.0294,0.6198,1.6238,0.5992,2.151,1.1256,1.6262,0.1,0.4224,1.1322,0.0907,0.5583,1.6617,0.8728,Control
C08,0.3589,1.2106,1.6799,1.3756,0.3332,0.8332,0.2747,1.1016,1.3967,1.1972,0.7965,1.5576,0.7599,2.3852,1.2783,1.9167,0.1475,0.5595,1.256,0.1232,0.6586,1.9071,0.9335,Control
C09,0.3083,0.9552,1.6612,1.2505,0.4021,0.8068,-0.0399,1.0478,1.5708,1.1444,0.7283,1.7421,0.7114,2.187,1.2052,1.6928,0.1102,0.474,1.2046,0.0853,0.5854,1.9508,0.9378,Control
C10,0.2489,0.8554,1.6806,1.1881,0.1714,0.818,-0.0152,1.0863,1.6086,1.0457,0.7269,1.854,0.7099,2.2555,1.2282,1.947,0.127,0.42,1.3224,0.1643,0.5435,2.0133,0.9455,BRCACancer
C11,0.4745,1.2111,1.649,1.54,0.2264,0.8794,0.1711,1.0891,1.4327,1.3094,0.7842,1.7298,0.7909,2.3113,1.312,2.0194,0.2491,0.6056,1.2128,0.0073,0.8192,1.9656,1.0792,Control
C12,0.1853,0.6521,1.3098,1.1171,0.0849,0.5436,0.2051,0.6967,0.9932,0.8568,0.5151,1.2655,0.4734,1.1718,0.7467,1.2202,0.1262,0.3272,0.9106,0.0711,0.473,1.43,0.6138,BRCACancer
D01,0.1003,0.9929,2.8384,1.1972,0.2647,1.2389,0.1689,1.2508,1.2711,1.073,0.7399,1.3116,0.3475,1.7644,1.2063,1.507,0.2857,0.7059,1.5194,-0.0353,0.4767,1.6585,1.0408,BRCACancer
D02,0.3492,0.988,1.9983,1.3901,0.3772,0.7864,0.0255,1.017,1.4194,1.0647,0.7075,1.4544,0.6322,2.1036,1.1146,1.6325,0.2302,0.6098,1.2262,0.1337,0.6554,1.815,0.9522,BRCACancer
D03,0.2892,0.8458,1.8914,1.2135,0.2993,0.7981,-0.0599,0.8994,1.4426,1.0235,0.54,1.8598,0.5568,2.171,0.9005,1.6595,0.1073,0.4691,1.1064,0.0756,0.5848,1.6905,0.9977,BRCACancer
D04,0.1826,1.0847,2.105,1.3126,0.226,0.8771,0.1172,1.0274,1.4942,1.3483,0.7401,1.8525,0.597,2.7356,1.0554,1.7689,0.1912,0.5224,1.2679,0.0741,0.6881,1.9562,1.0876,BRCACancer
D05,0.3583,1.0729,1.7769,1.2803,0.2075,0.9033,0.0911,0.9923,1.7099,1.259,0.6742,2.0103,0.5267,2.6618,1.1657,1.7997,0.1671,0.5026,1.2268,0.0898,0.5987,2.2088,0.8858,BRCACancer
D06,0.4046,1.2995,2.0012,1.4453,0.3893,1.0072,0.0426,1.162,1.5167,1.3593,0.8039,1.6801,0.7765,2.5013,1.3382,1.8398,0.2955,0.6632,1.4003,0.0435,0.7343,2.0942,1.2644,BRCACancer
D07,0.4931,1.1738,1.6996,1.4693,0.2291,0.8912,-0.0362,1.1023,1.5758,1.3419,0.7757,1.6096,0.7527,2.4123,1.2966,2.4155,0.2084,0.5528,1.1684,0.3047,0.7237,2.0057,1.0257,Control
D08,0.237,0.9192,1.4797,1.1476,0.3031,0.7185,0.1009,0.7999,1.2083,0.9651,0.5343,1.6224,0.516,2.075,0.9566,1.6185,0.1467,0.4253,1.0552,0.1161,0.4706,1.7571,0.7886,Control
D09,0.243,1.1081,1.8386,1.3605,0.4885,0.8649,0.1591,1.0169,1.5384,1.1337,0.6599,1.7317,0.7766,2.3062,1.1954,1.7128,0.2344,0.5826,1.2624,0.184,0.6364,2.0801,1.021,Control
D10,0.2338,1.1187,1.4565,1.1994,0.1295,0.6437,0.0447,0.8722,1.2796,1.2826,0.5916,1.713,0.6854,2.3389,0.9318,1.3361,0.106,0.4255,0.9767,0.0608,0.4855,1.7489,0.7545,Control
D11,0.0425,0.3834,0.8339,0.8229,-0.1943,0.4506,0.1064,0.4303,0.6312,0.5459,0.343,0.8926,0.4188,0.7676,0.4683,0.8075,0.0979,0.217,0.673,0.0121,0.2018,1.1805,0.3595,Control
D12,0.0802,0.9463,1.3786,1.3293,0.1703,0.5458,-0.0187,0.7311,1.1447,1.058,0.4175,1.4653,0.6026,1.9916,0.8016,1.3068,0.1999,0.358,0.9607,0.0039,0.5471,1.7747,0.8124,Control
E01,0.1565,0.8794,1.6046,1.2459,0.1688,0.6821,-0.0043,0.8397,1.376,0.9103,0.5111,1.7297,0.4869,2.2844,0.9971,2.049,0.0617,0.432,1.0221,0.0494,0.4809,2.19,0.8835,BRCACancer
E02,0.3128,1.1382,1.8643,1.3666,0.2333,0.8725,-0.0123,1.2472,1.4631,1.0573,0.7477,1.5482,0.9179,1.9459,1.3864,1.9903,0.18,0.5403,1.373,0.0894,0.6275,2.0579,0.9732,Control
E03,0.3746,1.1979,1.6514,1.4859,0.2006,0.7484,0.0207,1.0262,1.5017,1.2517,0.6975,1.9731,0.7315,2.9554,1.2268,1.6415,0.204,0.5321,1.1533,0.1088,0.7349,2.1699,1.0605,Control
E04,0.4497,1.0941,1.7757,1.6787,0.3956,1.0387,-0.0852,1.1905,1.4494,1.3282,0.7848,1.8777,0.8193,2.1497,1.4113,2.0841,0.3039,0.6201,1.3374,0.1903,0.8778,2.2668,1.2867,Control
E05,0.1606,1.0106,1.7732,1.2602,0.0373,0.863,0.2948,1.2201,1.1027,0.8781,0.6078,1.3299,0.5892,1.2862,1.2194,1.7819,0.1303,0.3706,1.3527,0.0269,0.3835,1.5627,0.7463,Control
E06,-0.0176,0.8651,1.7356,0.8628,0.1274,0.7639,0.313,0.9027,1.3008,0.9082,0.5078,1.7264,0.3246,2.3378,1.0053,1.697,0.1408,0.3373,1.0846,0.0531,0.2182,1.6581,0.4301,BRCACancer
E07,0.4073,1.0982,1.8601,1.4606,0.1492,0.9216,-0.0301,1.0896,1.4562,1.3046,0.6737,1.9522,0.5857,2.1632,1.1898,1.7942,0.212,0.5018,1.225,0.1122,0.7434,2.1918,1.0786,BRCACancer
E08,0.3524,1.2776,1.887,1.4692,0.425,0.8681,0.136,1.1695,1.5477,1.338,0.7539,1.9132,0.8201,2.7278,1.4077,1.9584,0.2466,0.5874,1.3272,0.0418,0.7312,2.1965,1.2014,Control
E09,0.3663,1.0191,1.6844,1.3755,0.321,0.7478,0.0968,1.0072,1.382,1.3632,0.7712,1.877,0.7978,2.2492,1.151,1.7223,0.2144,0.5395,1.1678,0.0611,0.7611,2.071,1.0203,BRCACancer
E10,0.2521,1.3222,2.0084,1.3407,0.3837,0.9923,0.1169,1.3725,1.4626,1.2563,0.7604,1.6836,0.637,2.5644,1.4462,1.824,0.1633,0.6808,1.4889,0.317,0.6529,2.0837,0.9172,BRCACancer
E11,0.2215,1.0391,1.5083,1.314,0.2328,0.7083,0.1273,0.8753,1.2764,0.9858,0.6704,1.4332,0.6478,1.7717,1.1454,1.5604,0.0924,0.3913,1.0555,0.0627,0.5459,1.767,0.8729,Control
E12,0.1006,0.9067,1.4081,1.0486,-0.0139,0.5736,0.1596,0.8587,1.2705,0.8448,0.577,1.5197,0.3304,1.8972,0.9369,1.422,0.0462,0.3045,0.916,0.1201,0.4793,1.729,0.646,BRCACancer
F01,0.3315,1.2669,2.1462,1.5268,0.5481,1.0264,0.1517,1.1673,1.3546,1.2451,0.8197,1.6005,0.804,2.2643,1.331,2.0667,0.3518,0.8149,1.5008,0.1621,0.7364,2.2303,1.243,Control
F02,0.4017,1.2817,1.9859,1.5288,0.3605,1.0591,-0.125,1.3309,1.4161,1.3257,0.8597,1.7368,0.8455,2.4511,1.4811,2.1259,0.3052,0.739,1.5076,0.1973,0.7912,2.114,1.1639,Control
F03,0.331,1.1961,1.6275,1.4309,0.6282,0.8726,0.1433,1.0163,1.483,1.2983,0.785,1.8017,0.7983,2.5471,1.2449,1.9584,0.1702,0.4744,1.0752,0.289,0.7139,1.9661,0.8414,Control
F04,0.2098,1.3463,1.9842,1.2953,0.3249,1.016,0.0099,1.1382,1.2752,1.3895,0.7215,1.4142,0.5961,2.583,1.2616,1.8279,0.2349,0.702,1.4066,0.1184,0.6179,1.8656,1.0159,Control
F05,0.3132,1.216,1.8153,1.3701,0.3144,0.9132,0.0759,1.1453,1.4321,1.179,0.7017,1.9024,0.6884,2.3628,1.3793,2.0367,0.2241,0.5691,1.312,0.0809,0.7008,2.2892,0.9698,Control
F06,0.4084,1.0804,1.5681,1.1211,0.1912,0.7199,0.1281,0.9471,1.3737,1.1221,0.6562,1.7393,0.6164,2.8589,1.0019,1.5082,0.0899,0.405,1.1468,0.301,0.5883,1.9882,0.6177,Control
F07,0.3461,1.1308,2.2795,1.4076,0.3925,1.075,0.0742,1.2633,1.2411,1.0895,0.7306,1.4451,0.7781,1.4751,1.3362,1.9248,0.2104,0.6584,1.6271,0.0879,0.6778,1.9655,1.0151,Control
F09,0.4648,1.4097,1.9813,1.5946,0.3958,1.0428,0.0821,1.3397,1.6184,1.4863,0.8634,1.8823,0.9353,2.8641,1.4971,2.1753,0.3414,0.7104,1.5706,0.3103,0.9119,2.6383,1.1045,Control
F10,0.4205,1.2946,2.1552,1.5437,0.5159,1.0884,0.0659,1.3896,1.7482,1.5042,0.8572,1.9195,0.8654,2.7534,1.5515,2.1996,0.2795,0.7248,1.606,0.174,0.8828,2.2768,1.1718,Control
F11,0.4181,1.2343,1.6913,1.4453,0.4831,0.8284,0.0982,1.0424,1.5622,1.5034,0.7518,2.0047,0.9206,2.9105,1.2516,1.8793,0.2126,0.5422,1.1869,0.133,0.8114,2.1094,1.0154,Control
F12,0.2479,1.3002,2.4448,1.194,0.3158,1.0635,0.2715,1.2915,1.3271,1.2501,0.7772,1.587,0.6197,2.4949,1.3446,1.8454,0.2142,0.6238,1.5431,0.1132,0.5422,1.8771,0.7709,Control
G01,0.3251,1.089,1.9861,1.3475,0.4839,0.8523,0.0916,1.0484,1.5668,1.322,0.7088,2.0271,0.6225,2.7491,1.1896,1.6315,0.2199,0.5504,1.2454,0.076,0.6826,1.8448,0.6701,Control
G02,0.3034,0.9009,1.7569,1.2118,0.3321,0.7757,0.0723,0.9581,1.335,1.1579,0.6253,1.7354,0.645,2.6883,1.0589,1.8949,0.2011,0.4427,1.0541,0.2164,0.6309,1.9419,0.9086,Control
G03,0.3358,1.3432,1.9858,1.4094,0.4811,1.0973,-0.0075,1.3357,1.373,1.3614,0.8707,1.7886,0.7557,2.6719,1.5556,2.1726,0.2955,0.6606,1.5039,0.1782,0.7294,2.0771,1.0659,Control
G04,0.441,1.0554,2.1654,1.3965,0.1992,0.9102,-0.0382,1.277,1.7354,1.1461,0.7913,1.8373,0.8405,2.3868,1.4125,1.9587,0.2205,0.6347,1.4809,0.0845,0.7977,2.3663,1.0714,BRCACancer
G05,0.1702,0.7562,1.4978,1.0147,-0.1007,0.683,0.1075,0.702,0.8591,0.8822,0.363,1.2358,0.3595,1.4474,0.7399,1.5365,0.1355,0.4337,0.9172,-0.0848,0.2798,1.7852,0.6166,BRCACancer
G06,0.1366,0.9427,2.0749,1.1842,0.2833,0.973,0.2252,1.2129,1.5475,1.0724,0.7337,1.9343,0.6068,2.3851,1.2972,1.9567,0.1888,0.5557,1.4127,0.122,0.5839,1.8435,0.876,BRCACancer
G07,0.134,1.0775,1.5361,1.1466,-0.0248,0.7606,0.2323,1.0049,1.001,1.0328,0.7119,1.2777,0.5787,1.8965,1.1148,1.6341,0.119,0.5375,1.1417,0.013,0.4386,1.7517,0.8785,Control
G08,0.3319,1.3633,2.0103,1.326,0.6001,0.942,0.0653,1.2225,1.5009,1.3387,0.7672,1.7589,0.7978,2.7577,1.3719,1.836,0.255,0.6416,1.3302,0.1201,0.6717,1.9168,0.8524,Control
G09,0.2226,0.8881,1.5475,1.164,-0.0075,0.7,0.0567,0.9314,1.2243,1.2123,0.6727,1.5418,0.5585,2.4155,0.9335,1.7093,0.1141,0.4274,0.9708,0.0534,0.5585,1.6438,0.7406,Control
G10,-0.0082,0.9497,1.457,1.0844,0.3039,0.7739,0.4413,0.9069,1.1606,0.8607,0.6514,1.5151,0.4452,1.7076,1.2773,2.178,0.0323,0.3482,1.0415,0.0551,0.3324,1.5865,0.524,BRCACancer
G11,0.0367,0.6813,0.9979,0.6832,0.0095,0.3875,0.1284,0.6111,0.6194,0.7037,0.4335,0.6721,0.4509,1.3835,0.5398,1.005,0.1354,0.2732,0.8238,0.0716,0.251,0.9429,0.495,BRCACancer
G12,0.24,0.9587,1.9152,1.0758,0.3204,0.8729,0.2386,1.0584,1.3277,0.9825,0.7268,1.5662,0.5179,2.3155,1.0024,1.9432,0.0627,0.4405,1.1782,0.1303,0.502,1.8018,0.8337,BRCACancer
H01,0.1245,0.8216,1.4923,1.0627,0.3353,0.6708,0.2328,0.804,1.11,0.9293,0.6278,1.5831,0.4302,1.9999,0.856,1.3437,0.106,0.3971,1.1039,-0.0417,0.4282,1.5226,0.586,Control
H02,0.3716,0.9674,1.3557,1.3107,0.16,0.6147,0.0435,0.7379,1.3005,1.2258,0.624,1.8357,0.6382,2.6363,0.8688,1.6041,0.1174,0.4928,1.022,-0.1143,0.6629,1.9814,0.9118,Control
H03,0.1458,1.1258,1.586,1.1699,0.27,0.7697,0.111,0.9826,0.938,1.0122,0.6909,1.3086,0.654,1.888,1.1332,1.8253,0.1418,0.4879,1.1543,0.0993,0.3613,1.7055,0.7824,Control
H04,0.2485,1.3353,1.5833,1.4482,0.2261,0.9024,0.2295,1.076,1.1705,1.3244,0.819,1.4161,0.7856,2.5788,1.1768,2.302,0.2267,0.7146,1.2148,0.2439,0.6414,2.3227,1.1679,Control
H06,0.2704,1.0613,1.672,1.4765,0.443,0.7616,-0.0158,0.9365,1.4252,1.3991,0.7784,1.9694,0.673,2.8535,1.0991,1.7096,0.1957,0.5523,1.2262,0.0891,0.7141,1.9103,0.853,Control
H07,0.0931,1.1092,1.6645,1.1564,0.2008,0.7648,0.0877,0.9438,1.1223,1.0858,0.7576,1.4092,0.6651,2.2714,1.0391,2.2036,0.1115,0.5065,1.1636,0.2518,0.3682,2.3379,0.9288,BRCACancer
H08,0.0841,1.064,1.7082,1.1028,0.1152,0.7241,0.0542,0.9057,1.3578,1.2105,0.5391,1.8369,0.2915,3.1543,1.0159,2.2816,0.0947,0.3557,1.0379,0.1701,0.4518,2.7807,0.5361,BRCACancer
H09,-0.1128,0.5152,1.9719,0.8257,-0.0169,0.6574,0.1675,0.8794,0.8168,0.5185,0.4912,1.025,0.183,0.8121,0.786,2.1262,0.1296,0.3332,1.0779,0.1598,0.3403,1.8487,0.3688,BRCACancer
H10,0.0693,0.7811,1.7731,0.9313,0.2931,0.6826,0.2112,0.8586,1.1725,0.9031,0.6353,1.5113,0.2897,1.9249,0.8968,1.9106,0.0764,0.4774,1.1652,0.0264,0.3605,2.3991,0.4741,BRCACancer
H11,0.1095,0.8373,1.8724,0.9627,-0.0702,0.8882,-0.0916,1.0643,1.4638,0.8681,0.6019,1.6367,0.3619,2.1579,1.1898,2.5308,0.0649,0.3358,1.2393,0.2241,0.3935,1.869,0.6787,BRCACancer
H12,0.3163,1.4692,1.9265,1.3379,0.5272,1.0293,0.1182,1.4261,1.4478,1.3356,0.8045,1.7092,0.6747,2.4521,1.5362,2.4921,0.2036,0.637,1.4477,0.0822,0.6226,1.952,0.9969,BRCACancer
I01,0.4878,1.2154,2.1647,1.4683,0.199,1.0381,-0.0281,1.3961,1.3499,1.1089,0.9042,1.8215,0.7402,1.8385,1.4516,3.0544,0.2166,0.6498,1.4946,-0.0101,0.6243,2.1927,0.7718,Control
I02,0.122,0.7984,2.0126,1.0728,0.3262,0.8617,0.0779,1.1357,1.0725,0.897,0.598,1.3327,0.3308,1.2662,1.0077,1.5425,0.1901,0.4595,1.3277,0.0611,0.3034,1.528,0.6999,Control
I03,0.0768,0.6827,1.6424,0.8757,0.1627,0.6064,0.2299,0.7295,1.1141,0.6897,0.5092,1.3234,0.4877,1.2959,0.9391,1.3618,0.0982,0.3207,0.9514,0.0483,0.2902,1.3726,0.7045,Control
I04,0.3136,1.2496,1.7232,1.4212,0.4538,0.935,0.1346,1.1943,1.6259,1.3463,0.9215,1.7326,0.9036,2.802,1.3849,2.178,0.2995,0.6427,1.2958,0.2403,0.8147,2.1607,1.0446,Control
I05,0.4039,1.0923,1.5135,1.4037,0.3241,0.7997,0.1382,0.9588,1.4869,1.307,0.6067,1.8684,0.7335,2.3854,1.157,1.6775,0.2713,0.6207,1.1225,0.0865,0.8191,1.9652,1.0923,Control
I06,0.2453,1.0758,1.6614,1.4772,0.1236,0.8111,0.1737,1.0131,1.5606,1.1129,0.7509,1.6871,0.6817,2.5223,1.2018,2.1023,0.1557,0.5327,1.1884,0.1767,0.6587,2.2139,0.9927,Control
I07,0.4526,1.3225,2.0179,1.681,0.6284,1.181,0.2374,1.2843,1.7419,1.6486,0.8553,2.0933,0.761,2.4391,1.5369,2.1392,0.3655,0.8066,1.5403,0.0839,0.8783,2.188,1.3248,Control
I08,0.2385,1.1958,1.9095,1.3335,0.3183,1.065,0.1775,1.4112,1.497,1.1685,0.7537,1.71,0.7402,2.2522,1.5956,2.2396,0.2331,0.5948,1.4997,0.349,0.5939,2.0745,1.0133,Control
I09,0.2758,1.1086,1.3923,0.9694,0.2846,0.7674,0.2319,0.8584,1.2034,1.112,0.6886,1.5012,0.5493,2.4718,0.9186,1.8555,0.0966,0.4673,1.0226,0.079,0.4387,2.0245,0.798,Control
I10,0.3668,1.4124,1.8052,1.305,0.4822,1.0274,0.0969,1.3595,1.3276,1.3078,0.777,1.6601,0.6667,2.3763,1.4437,1.9643,0.2418,0.6396,1.5616,0.0985,0.5782,2.075,0.9662,Control
I11,0.1153,0.7548,1.4574,0.9755,0.304,0.6888,0.1143,0.9104,1.1492,0.7164,0.428,1.5148,0.2587,1.5356,0.9801,1.4128,0.055,0.2744,1.103,0.1144,0.3199,1.4893,0.5245,Control
I12,0.3107,1.1347,1.5744,1.2155,0.3041,0.8242,0.1146,1.0837,1.1042,1.0792,0.6615,1.4549,0.5005,2.1007,1.2139,1.7824,0.2348,0.4486,1.2758,0.0657,0.4061,1.8885,0.9856,Control
I13,0.2982,1.058,1.7864,1.3944,0.136,0.9289,0.0332,1.1919,1.3411,1.2459,0.7635,1.6441,0.6609,2.3168,1.289,1.7026,0.2171,0.4997,1.2451,0.1208,0.6381,1.9792,0.9834,Control
J01,0.2438,0.8008,1.5814,1.1911,0.2941,0.6067,0.1505,0.8411,1.181,1.1289,0.6781,1.5493,0.4899,2.1209,0.8678,1.353,0.179,0.4498,0.9967,0.0983,0.5888,1.7299,0.7672,Control
J02,0.3082,0.8311,1.7685,1.2835,0.3689,0.7842,0.0128,0.9943,1.4475,1.0164,0.7682,1.6758,0.6372,1.8775,1.0036,1.6474,0.2666,0.5093,1.2357,0.0736,0.5033,1.8025,1.0596,Control
J03,0.5102,1.316,1.7617,1.6053,0.2639,0.9579,0.1709,1.3728,1.5538,1.1908,0.8984,1.8701,0.7893,2.0674,1.6001,2.5125,0.3266,0.6463,1.2865,0.1279,0.7765,2.298,0.8828,Control
J04,0.249,1.222,1.9814,1.4803,0.2358,0.8771,0.1335,1.1691,1.4663,1.1977,0.7988,1.6975,0.626,2.3415,1.3148,2.2014,0.2759,0.6435,1.4037,0.1517,0.7071,2.3754,1.0313,Control
