@relation data

@attribute id string
@attribute 842 numeric
@attribute 841 numeric
@attribute 840 numeric
@attribute 596 numeric
@attribute 637 numeric
@attribute 638 numeric
@attribute 598 numeric
@attribute 329 numeric
@attribute 317 numeric
@attribute 581 numeric
@attribute 330 numeric
@attribute 331 numeric
@attribute 839 numeric
@attribute 836 numeric
@attribute 54205 numeric
@attribute 56616 numeric
@attribute 1676 numeric
@attribute 1677 numeric
@attribute 2021 numeric
@attribute 578 numeric
@attribute 9131 numeric
@attribute Class {Control,BRCACancer}

@data
D08,0.407,0.9083,0.2218,0.56,0.5792,0.0669,0.5062,1.7528,1.2801,0.6441,1.6968,0.5894,0.2672,0.9033,0.5893,0.5772,0.379,0.27,0.2681,0.8962,0.3483,Control
D09,0.736,1.0111,0.3341,0.592,0.7813,0.1994,0.3838,1.8319,1.4358,0.8357,1.8712,0.6165,0.422,0.9858,0.6309,0.7243,0.7074,0.318,0.2952,0.8975,0.5157,Control
D10,0.5869,0.8465,0.3026,0.5699,0.8087,0.1944,0.4894,1.963,1.6898,0.7886,1.8904,0.6782,0.3527,0.9908,0.3998,0.66,0.6838,0.2082,0.4214,0.5961,0.5678,Control
D11,0.2474,0.5856,0.1076,0.4441,0.3571,0.0885,0.3498,1.0765,0.6667,0.3372,1.2117,0.2321,-0.0792,0.5333,0.3619,0.3552,-0.0581,0.1277,0.1072,0.4489,0.2551,Control
D12,0.3473,0.6882,0.2388,0.4878,0.633,0.1269,0.5018,1.6972,1.3986,0.6682,1.8485,0.6616,0.1444,0.7179,0.2373,0.6256,0.3031,0.0691,0.1469,0.5181,0.4848,Control
E01,0.4422,0.7874,0.2743,0.4111,0.6092,0.0083,0.2311,1.6962,1.4056,0.6076,1.5224,0.5371,0.2501,0.5561,0.7517,0.6614,0.5108,0.1762,0.0932,0.7162,0.335,BRCACancer
E02,0.8449,1.2355,0.4162,0.6822,0.6762,0.0909,0.5266,1.7918,1.3964,0.7489,2.017,0.8185,0.5615,1.1098,0.6163,0.7498,0.8945,0.3682,0.177,0.9349,0.4918,Control
E03,0.7907,0.8755,0.3464,0.5244,0.8046,0.0317,0.4473,2.0032,1.7588,0.9465,1.8304,0.7001,0.3312,0.9293,0.4519,0.8419,0.8155,0.3069,0.2162,0.6895,0.4501,Control
E04,0.9526,1.2493,0.4144,0.7957,0.6869,0.1167,0.4457,1.9098,1.493,1.0359,2.0326,0.7696,0.5024,1.0208,0.5668,0.9341,0.9252,0.4475,0.2743,0.7885,0.5946,Control
E05,0.6637,1.202,0.1909,0.7066,0.518,0.1294,0.6247,2.0282,1.1476,0.6433,1.9342,0.5979,0.4499,0.9854,0.6094,0.6699,0.7226,0.2735,0.25,0.762,0.4451,Control
E06,0.562,0.982,0.1844,0.3514,0.5666,0.0344,0.389,1.614,1.3484,0.4394,1.3336,0.5124,0.1885,0.8723,0.3161,0.3789,0.4352,0.2618,0.1174,0.8307,0.296,BRCACancer
E07,0.8347,1.1701,0.2736,0.6431,0.7086,0.1634,0.4804,1.8128,1.6029,0.9455,1.8676,0.7266,0.3205,0.9064,0.6058,0.7591,0.6348,0.2977,0.2156,0.694,0.4601,BRCACancer
E08,0.7364,1.1612,0.4293,0.7032,0.7784,0.0913,0.4683,1.9658,1.6371,0.9452,2.0745,0.8791,0.4825,1.0174,0.6417,0.7789,0.8252,0.3195,0.2238,0.9326,0.4997,Control
E09,0.8077,1.0066,0.408,0.7,0.7789,0.1586,0.488,1.9033,1.455,0.8932,1.8367,0.8112,0.4003,1.0848,0.7529,0.8279,0.6601,0.2098,0.3959,0.8109,0.4098,BRCACancer
E10,0.9059,1.4025,0.4007,0.8893,0.831,0.0935,0.6408,1.8988,1.9374,0.8602,1.8853,0.7836,0.5055,1.2778,0.6128,0.8394,0.972,0.3643,0.2767,0.8462,0.5731,BRCACancer
E11,0.5745,0.9127,0.276,0.4214,0.6201,0.0574,0.4947,1.8723,1.3451,0.6337,1.8801,0.6362,0.3849,0.8732,0.4553,0.6847,0.6097,0.2132,0.2239,0.7289,0.4137,Control
E12,0.5108,0.9007,0.2427,0.3647,0.4546,0.1063,0.3693,1.6508,1.2065,0.5421,1.3534,0.6182,0.1573,0.6181,0.2649,0.5188,0.2963,0.0702,0.1172,0.403,0.3414,BRCACancer
F01,0.797,1.2749,0.4114,1.408,0.8357,0.0157,0.5762,1.9703,1.6308,0.8728,2.3752,0.8181,0.53,0.9929,0.6833,0.836,0.9566,0.4021,0.2344,0.9545,0.7384,Control
F02,0.8815,1.3861,0.4364,0.9301,0.8503,0.1131,0.4575,1.9524,1.6252,0.9116,2.2251,0.8419,0.609,1.2671,0.7208,0.8233,1.0205,0.4946,0.375,1.0901,0.7181,Control
F03,0.752,1.1933,0.4726,0.4486,0.8105,0.0984,0.4822,1.7757,1.6292,0.865,1.6017,0.7454,0.3377,1.318,0.7869,0.6312,0.901,0.4093,0.228,0.771,0.5912,Control
F04,0.6855,1.3031,0.4671,1.4492,0.8762,0.0513,0.6299,2.0878,1.8062,0.8187,2.2862,0.7942,0.1901,1.0621,0.4875,0.7584,0.5865,0.3324,0.2749,0.8867,0.5329,Control
F05,0.884,1.2396,0.4412,0.5702,0.8826,0.1076,0.4317,1.9868,1.578,0.8777,1.9008,0.7454,0.5584,1.0342,0.6055,0.7971,0.8612,0.3808,0.327,0.9503,0.58,Control
F06,0.6261,0.7671,0.3759,0.4191,0.7033,0.1056,0.455,1.727,1.5957,0.6063,1.3949,0.5021,0.3181,1.0807,0.5874,0.514,0.7189,0.2569,0.149,0.8336,0.6018,Control
F07,0.6405,1.4055,0.4212,1.6977,0.8767,0.1358,0.4981,1.808,1.4753,0.7513,2.1081,0.7281,0.4565,1.246,0.6329,0.7738,0.7736,0.3808,0.163,0.9317,0.6702,Control
F09,0.9775,1.3329,0.4691,0.7786,1.0058,0.1743,0.3943,1.9587,1.8753,1.0788,1.7868,0.7361,0.6769,1.2833,0.8539,0.9236,1.175,0.4646,0.4218,1.1622,0.8356,Control
F10,0.98,1.4136,0.5077,1.2066,0.9913,0.1594,0.5672,1.9636,1.8209,1.0737,1.7858,0.8546,0.6394,1.4028,0.7634,0.8397,1.0538,0.4996,0.3737,1.1981,0.732,Control
F11,0.8403,1.0748,0.4935,0.4776,1.0245,0.0844,0.4821,1.9964,1.9307,0.9332,1.7021,0.8013,0.4121,1.2243,0.6201,0.7014,0.7621,0.3592,0.2898,0.9483,0.5796,Control
F12,0.6645,1.3256,0.4426,1.2209,0.8611,-0.0168,0.4982,1.9377,1.7686,0.729,1.7599,0.7293,0.3101,1.146,0.4659,0.7179,0.7202,0.3552,0.1452,0.8098,0.721,Control
G01,0.658,1.1365,0.337,0.4816,0.8976,0.1489,0.4057,1.6817,1.7876,0.8163,1.2947,0.6744,0.2359,1.0775,0.4168,0.6512,0.6849,0.36,0.3113,0.8953,0.6031,Control
G02,0.5933,0.9574,0.2926,0.5725,0.7012,0.1619,0.3463,1.6594,1.4913,0.7763,1.6722,0.6618,0.3114,0.9911,0.319,0.6919,0.3882,0.2096,0.1532,0.5987,0.4864,Control
G03,0.8674,1.416,0.4399,0.9746,0.8692,0.0364,0.5779,1.8671,1.8701,0.8087,1.9395,0.8535,0.6059,1.1989,0.615,0.9155,1.0132,0.4455,0.1609,0.9733,0.6534,Control
G04,0.9213,1.2307,0.4946,0.8029,0.7718,0.1145,0.4208,1.5778,1.5351,0.9107,1.9297,0.742,0.4461,1.1651,0.6968,0.7661,1.0747,0.3991,0.2635,0.9521,0.6291,BRCACancer
G05,0.3961,0.7108,0.223,0.7564,0.575,0.0794,0.3796,1.336,1.1074,0.4947,1.4517,0.4312,-0.0767,0.5219,-0.0625,0.5275,0.2914,0.1116,0.1781,0.4811,0.3786,BRCACancer
G06,0.804,1.2669,0.4427,0.551,0.7272,0.0633,0.4814,1.5903,1.5816,0.7234,1.3685,0.6323,0.4017,1.2195,0.5331,0.6078,0.8928,0.3411,0.1623,0.8489,0.474,BRCACancer
G07,0.5765,1.1116,0.3009,0.6793,0.6669,0.0258,0.456,1.8385,1.3003,0.5169,2.295,0.7064,0.2887,0.957,0.458,0.6316,0.5379,0.2589,0.1032,0.6291,0.4265,Control
G08,0.8573,1.1833,0.4097,0.5339,0.872,0.0456,0.6018,1.8958,1.8587,0.826,1.7685,0.8766,0.3024,1.1903,0.6596,0.7755,0.8052,0.368,0.126,0.8223,0.692,Control
G09,0.4461,1.043,0.2727,0.358,0.6669,0.1275,0.3905,1.4936,1.4321,0.7208,1.2842,0.6333,0.3597,0.7517,0.5647,0.6072,0.3149,0.189,0.2601,0.3361,0.4032,Control
G10,0.4747,1.1662,0.3752,0.3216,0.6172,0.0442,0.3232,1.5873,1.1825,0.5266,1.2061,0.6567,0.2366,1.0223,0.5347,0.5226,0.4704,0.1974,0.1194,0.6776,0.3464,BRCACancer
G11,0.2685,0.5297,0.3046,0.4391,0.3862,0.0548,0.3689,0.8733,0.9037,0.3562,1.4257,0.3904,0.058,0.4414,0.8727,0.445,-0.0786,-0.017,0.0164,0.0927,0.2234,BRCACancer
G12,0.6702,1.2817,0.2698,0.5422,0.6153,0.1488,0.4636,1.4885,1.375,0.6588,1.4285,0.5632,0.2512,1.0755,0.4194,0.6669,0.5465,0.2806,0.1237,0.5525,0.248,BRCACancer
H01,0.5215,0.8742,0.3571,0.5624,0.5794,0.0175,0.346,1.5565,1.2806,0.6691,1.7085,0.8403,0.142,0.775,0.3616,0.5077,0.4458,0.174,-0.0158,0.4019,0.3413,Control
H02,0.5838,0.7446,0.3573,0.4981,0.7326,0.111,0.4825,1.7832,1.5866,0.8678,1.8646,0.9424,0.255,0.7426,0.7245,0.723,0.4659,0.2303,0.199,0.725,0.4921,Control
H03,0.5531,1.0236,0.4154,0.7517,0.5711,0.1217,0.4257,1.8787,1.3737,0.5941,2.2356,0.6816,0.1497,1.0391,0.3435,0.5863,0.3664,0.186,0.1286,0.6516,0.4906,Control
H04,0.65,1.2082,0.4942,0.8401,0.8007,0.0606,0.562,1.912,1.6941,0.9733,1.9901,0.8766,0.2648,0.8634,0.4648,0.8523,0.7689,0.3005,0.2399,0.6336,0.665,Control
H06,0.5753,1.073,0.4694,0.5303,0.824,0.0952,0.4816,1.8193,1.8717,0.8467,1.6402,0.819,0.3108,0.8869,0.5416,0.7072,0.5305,0.2199,0.2028,0.6022,0.4822,Control
H07,0.5588,1.1456,0.3847,0.6748,0.6381,-0.0471,0.3291,1.6731,1.4811,0.6356,1.8946,0.7344,0.2911,0.9058,0.5365,0.6396,0.5095,0.3123,0.0942,0.5916,0.3962,BRCACancer
H08,0.6002,0.8804,0.3252,0.4029,0.6723,0.1637,0.5463,1.8715,1.7202,0.6615,1.0427,0.5509,0.1221,0.8491,0.3494,0.484,0.2751,0.1747,0.1533,0.5601,0.3875,BRCACancer
H09,0.2671,0.7795,0.1361,0.9059,0.4299,0.1327,0.3159,1.1752,0.7471,0.2934,0.8762,0.4365,-0.0124,0.6761,0.5505,0.3872,-0.015,0.2345,0.0704,0.4754,0.1783,BRCACancer
H10,0.2909,1.0632,0.288,0.6009,0.6144,-0.0325,0.2455,1.3317,1.2062,0.41,1.4281,0.4777,0.1044,0.8525,0.4295,0.4832,0.3625,0.2373,0.144,0.5181,0.3149,BRCACancer
H11,0.7438,1.2622,0.2507,0.4102,0.7127,0.0897,0.3023,1.4655,1.2869,0.446,1.2887,0.4617,0.3947,1.1072,0.678,0.4732,0.6707,0.3783,0.2269,0.7424,0.3372,BRCACancer
H12,0.8367,1.3969,0.4635,0.6883,0.7363,0.0891,0.5653,1.9197,1.643,0.815,1.9044,0.7616,0.51,1.2606,0.761,0.8587,0.8549,0.4081,0.2074,1.0014,0.6409,BRCACancer
I01,0.6951,1.4264,0.4909,1.1328,0.7923,0.0531,0.6289,1.7592,1.4516,0.8507,1.7617,0.7702,0.3275,1.2901,0.6601,0.7435,0.8677,0.4156,0.2708,1.1682,0.5494,Control
I02,0.5238,1.0678,0.2213,1.3906,0.5671,0.0981,0.491,1.4731,1.1484,0.4496,1.8497,0.6829,0.1892,0.7746,0.3602,0.4212,0.3543,0.2397,0.1189,0.6868,0.4633,Control
I03,0.3896,0.8066,0.2651,0.5071,0.5081,0.0344,0.4187,1.3512,0.9782,0.3868,1.6192,0.6041,0.1558,0.7803,0.3998,0.3465,0.4064,0.1812,0.1339,0.5676,0.1969,Control
I04,0.92,1.073,0.404,0.478,0.8072,0.0914,0.3911,1.7896,1.7386,0.9407,1.6552,0.7633,0.3882,0.8713,0.6529,0.8556,0.9154,0.4023,0.288,0.9665,0.5056,Control
I05,0.8877,0.906,0.386,0.4504,0.7321,0.0556,0.4682,1.5413,1.5158,0.8608,1.676,0.661,0.2514,0.9339,0.6787,0.7326,0.7961,0.3193,0.3009,0.7917,0.5017,Control
I06,0.7063,0.9956,0.3406,0.4518,0.6955,0.1063,0.3324,1.5952,1.4922,0.7614,1.6449,0.6117,0.28,0.8638,0.7342,0.6989,0.7537,0.3862,0.2644,0.8075,0.4126,Control
I07,0.9719,1.401,0.4007,0.774,0.9398,0.0942,0.6386,1.7951,1.7076,1.0405,1.9736,0.85,0.4989,1.0221,0.7971,0.9507,0.9673,0.4948,0.3854,1.1116,0.7536,Control
I08,0.9402,1.3958,0.3574,0.6085,0.734,0.0953,0.4392,1.6033,1.4405,0.7381,1.7038,0.6699,0.5996,1.3015,0.7506,0.735,1.0384,0.39,0.2398,1.054,0.498,Control
I09,0.7873,0.9951,0.3237,0.4896,0.7308,0.1116,0.4231,1.6486,1.628,0.6244,1.5278,0.519,0.1928,0.8337,0.4881,0.4714,0.4571,0.2267,0.1727,0.6738,0.2693,Control
I10,0.7947,1.4011,0.4534,0.9298,0.8232,0.1109,0.5887,1.8421,1.805,0.8239,1.9767,0.8915,0.5338,1.2308,0.5163,0.7951,0.913,0.3955,0.2816,1.0111,0.5133,Control
I11,0.6024,0.958,0.1834,0.5312,0.5951,0.0426,0.4431,1.2698,1.1095,0.4635,1.3855,0.4075,0.1495,0.7211,0.0946,0.356,0.3728,0.2185,-0.0061,0.597,0.2973,Control
I12,0.7201,1.1084,0.3317,0.6576,0.7022,0.0456,0.4117,1.823,1.4611,0.5881,1.979,0.7474,0.3515,0.9069,0.4113,0.7722,0.6642,0.2502,0.2584,0.8443,0.4829,Control
I13,0.6871,1.0968,0.4091,0.7961,0.8138,0.0503,0.3889,1.6911,1.5883,0.6757,1.7701,0.7038,0.2415,1.0945,0.6858,0.7941,0.8317,0.3381,0.1597,0.8922,0.5489,Control
J01,0.4925,0.856,0.3501,0.485,0.5712,0.2357,0.3567,1.4122,1.4436,0.7039,1.4923,0.7124,0.2738,0.792,0.5756,0.5706,0.4682,0.2052,0.1816,0.5419,0.4544,Control
J02,0.4958,1.0109,0.3424,0.724,0.69,0.2021,0.2639,1.5323,1.0602,0.5457,1.9577,0.8616,0.526,0.8136,0.6792,0.6352,0.5313,0.2419,0.2445,0.7665,0.4166,Control
J03,1.0055,1.2502,0.48,0.5218,0.8147,0.1583,0.5839,1.8221,1.4812,0.9471,1.6976,0.7785,0.5111,1.3026,0.8606,0.9458,1.0987,0.4417,0.384,1.0772,0.7833,Control
J04,0.763,1.1406,0.3541,1.0697,0.8876,0.0793,0.5059,1.8143,1.5841,0.8756,2.2092,0.7363,0.4358,0.9773,0.6305,0.8281,0.7356,0.3345,0.2943,0.8314,0.6809,Control
J05,0.5591,1.0324,0.2224,1.8925,0.7503,0.0497,0.6249,1.7067,1.3451,0.5566,1.7083,0.5847,0.1444,0.9668,0.6159,0.5642,0.3941,0.3705,0.0472,0.5355,0.4973,Control
J06,0.5152,1.3956,0.3683,1.5544,0.7244,-0.0168,0.4692,1.6151,1.4766,0.6158,1.6853,0.5686,0.295,1.13,0.4277,0.5599,0.3352,0.4007,0.0571,0.8813,0.5001,Control
J07,1.1061,1.3061,0.5596,0.8815,1.0512,0.0635,0.5798,1.9931,1.8251,1.0627,1.9773,0.8088,0.5403,1.2862,1.0923,0.9981,1.0564,0.411,0.2698,1.159,0.7275,Control
J08,0.7396,1.2241,0.3703,1.0529,0.8781,0.1244,0.5555,1.6887,1.6715,0.8416,1.8817,0.7248,0.1483,1.1251,0.8214,0.6129,0.7528,0.2988,0.1735,0.7438,0.648,Control
J09,0.4259,1.1776,0.1855,1.3891,0.5242,-0.046,0.334,1.3087,0.9571,0.5105,1.7088,0.4895,0.2286,0.8958,0.6205,0.4281,0.4211,0.1926,0.1373,0.5534,0.4769,Control
J10,0.7986,1.3156,0.4031,1.6938,0.762,0.0068,0.6888,2.0211,1.4552,0.8071,1.9364,0.8918,0.5727,1.0437,0.6788,0.8063,0.7177,0.4002,0.2125,0.7798,0.6731,Control
J11,0.5847,1.0991,0.4253,1.3955,0.809,0.0586,0.4404,1.9834,1.5144,0.7766,1.9256,0.8578,0.283,0.8778,0.5823,0.7405,0.4865,0.3322,0.1843,0.7334,0.5669,Control
J12,0.4564,1.2814,0.3077,1.6951,0.7153,0.0954,0.5166,1.8443,1.1633,0.6333,2.0633,0.6464,0.2813,0.859,0.2618,0.626,0.3338,0.2108,0.0472,0.7653,0.5121,Control
K01,0.9229,1.4631,0.597,0.8967,1.182,0.0723,0.6085,2.0647,1.9993,0.908,1.8348,1.0645,0.4424,1.2472,0.782,1.02,1.0013,0.4209,0.2597,1.0047,0.6118,BRCACancer
K02,0.8705,1.2547,0.4447,1.1504,0.9629,0.0913,0.6229,2.0091,1.8644,0.7764,2.012,0.9382,0.5891,1.2086,0.6653,0.8613,1.0188,0.4204,0.2507,0.9803,0.4732,BRCACancer
K03,0.6287,1.3692,0.3425,0.8636,0.664,0.0088,0.4878,1.7277,1.5057,0.5462,2.0387,0.7745,0.2089,0.9818,0.5422,0.6629,0.5488,0.3189,0.117,0.8858,0.457,BRCACancer
