@relation data

@attribute id string
@attribute 5290 numeric
@attribute 3265 numeric
@attribute 5335 numeric
@attribute 2885 numeric
@attribute 4803 numeric
@attribute 5579 numeric
@attribute 5578 numeric
@attribute 6464 numeric
@attribute 4914 numeric
@attribute 5295 numeric
@attribute 207 numeric
@attribute 6654 numeric
@attribute Class {Control,BRCACancer}

@data
C08,1.2713,0.4262,1.4179,1.4131,-0.0344,0.7114,0.2738,0.7276,0.1253,1.1859,0.6256,0.8108,Control
C09,1.1501,0.3085,1.2727,1.2526,0.0401,0.563,0.1461,0.7603,0.1037,1.1108,0.5925,0.6951,Control
C10,1.2514,0.3185,1.2658,1.2452,-0.0298,0.5243,0.143,0.8332,0.185,1.0914,0.5969,0.7278,BRCACancer
C11,1.1799,0.5101,1.5555,1.5328,-0.0108,0.813,0.2985,0.7867,0.1556,1.1242,0.7094,0.8178,Control
C12,0.7623,0.3112,1.1375,1.1452,0.0645,0.5599,0.1455,0.4843,0.1278,0.6991,0.5239,0.4174,BRCACancer
D01,1.2857,0.372,1.4414,1.5757,-0.002,1.7525,0.8266,0.5968,0.1662,1.3944,0.6018,1.1288,BRCACancer
D02,1.1494,0.4568,1.2024,1.3968,-9e-04,0.7584,0.1983,0.7424,0.1417,1.0319,0.6343,0.7383,BRCACancer
D03,1.0202,0.3427,1.2233,1.412,0.0324,0.7527,0.1406,0.5932,0.1956,0.8686,0.6075,0.6003,BRCACancer
D04,1.2215,0.4717,1.3274,1.6251,0.0294,0.7928,0.2901,0.7228,0.1446,1.1519,0.638,0.8315,BRCACancer
D05,1.1295,0.3436,1.0651,1.5193,0.059,0.6554,0.1172,0.8946,0.172,1.0518,0.7055,0.7064,BRCACancer
D06,1.2429,0.5196,1.5069,1.5134,0.0076,0.7797,0.2738,0.7618,0.1412,1.2257,0.692,0.886,BRCACancer
D07,1.2075,0.4464,1.2439,1.4296,0.0259,0.6879,0.162,0.7789,0.1351,1.2167,0.6999,0.8111,Control
D08,0.9695,0.3309,1.1937,1.2683,0.0983,0.5777,0.1492,0.5388,0.1301,1.0438,0.5626,0.5506,Control
D09,1.1314,0.4244,1.4054,1.4266,0.0136,0.6644,0.1937,0.75,0.183,1.1358,0.6435,0.7371,Control
D10,1.0396,0.3991,1.0493,1.581,0.0032,0.6788,0.2191,0.6069,0.2182,0.9033,0.4594,0.6175,Control
D11,0.5635,0.2183,0.8394,0.8295,-0.0314,0.513,0.2041,0.3362,0.1337,0.6526,0.378,0.2635,Control
D12,0.8506,0.352,1.1456,1.4151,0.0124,0.6065,0.2118,0.511,0.1155,0.8124,0.5797,0.4739,Control
E01,0.9334,0.2755,1.2408,1.4031,-0.0258,0.5981,0.1402,0.6806,0.0896,1.0877,0.4622,0.5953,BRCACancer
E02,1.4187,0.4329,1.373,1.4048,0.0101,0.7186,0.284,0.8196,0.1262,1.3123,0.5914,0.8881,Control
E03,1.0946,0.4693,1.3944,1.5979,-8e-04,0.6768,0.2238,0.6495,0.1354,1.0162,0.7193,0.5972,Control
E04,1.2981,0.5544,1.7528,1.5412,-0.0138,0.6837,0.2593,0.9894,0.1593,1.206,0.6947,0.8595,Control
E05,1.3184,0.3934,1.3984,1.227,0.0342,0.6298,0.2565,0.6676,0.2506,1.3142,0.5352,0.9182,Control
E06,1.0115,0.1063,0.585,1.2853,0.1017,0.7063,0.0651,0.5451,0.2181,1.0073,0.3489,0.7624,BRCACancer
E07,1.1507,0.4881,1.2295,1.5114,0.0058,0.7396,0.1998,0.803,0.1034,1.0966,0.6688,0.8198,BRCACancer
E08,1.3302,0.4382,1.5255,1.5283,-0.0109,0.7273,0.2445,0.8383,0.0489,1.2404,0.6699,0.8485,Control
E09,1.2287,0.5013,1.447,1.5643,0.0434,0.696,0.243,0.7519,0.1364,1.1152,0.5251,0.7464,BRCACancer
E10,1.4286,0.4769,1.24,1.6731,0.0172,0.8765,0.2837,0.829,0.2168,1.3277,0.5654,1.0414,BRCACancer
E11,1.0373,0.3426,1.2198,1.3961,0.0174,0.6024,0.2042,0.6435,0.2582,1.0308,0.5429,0.6365,Control
E12,0.8651,0.2372,0.8554,1.2321,0.0132,0.5941,0.1592,0.5806,0.0307,0.8782,0.4688,0.4659,BRCACancer
F01,1.4093,0.4206,1.7929,1.6107,-0.0097,0.9272,0.448,0.7273,0.1909,1.321,0.7164,0.9704,Control
F02,1.3948,0.5375,1.5963,1.5449,0.0362,0.8097,0.2557,0.87,0.1353,1.3576,0.7651,0.9519,Control
F03,1.2505,0.3449,1.2985,1.3953,-0.0037,0.5834,0.1202,0.7669,0.0939,1.0568,0.6655,0.7463,Control
F04,1.203,0.3469,1.3879,1.6199,0.0227,1.2066,0.3533,0.6591,0.142,1.2974,0.6705,0.997,Control
F05,1.3085,0.4087,1.4998,1.5073,0.0342,0.6934,0.2391,0.7969,0.13,1.2154,0.6826,0.7676,Control
F06,1.0146,0.2371,0.9346,1.3651,0.0254,0.6237,0.1182,0.6174,0.1867,0.9194,0.5984,0.5554,Control
F07,1.4476,0.3191,1.6669,1.5015,-0.0314,1.1087,0.5974,0.7896,0.1719,1.44,0.637,1.0482,Control
F09,1.4419,0.5695,1.5015,1.6157,-0.0529,0.7305,0.2491,0.9428,0.1248,1.2745,0.8316,0.9535,Control
F10,1.5371,0.4589,1.4724,1.6602,0.0096,0.9335,0.3953,0.9037,0.1855,1.4192,0.8031,1.1028,Control
F11,1.1408,0.4491,1.2777,1.5684,0.031,0.6086,0.1502,0.8001,0.1716,1.0463,0.7367,0.629,Control
F12,1.416,0.309,1.2802,1.6505,-0.0578,1.3352,0.3441,0.7254,0.0835,1.4184,0.6179,1.0312,Control
G01,1.2117,0.3893,0.9302,1.5528,0.0482,0.8142,0.2456,0.715,0.2114,1.1588,0.6276,0.7577,Control
G02,1.0169,0.3428,1.0989,1.4222,-0.0453,0.6571,0.1606,0.666,0.1326,1.01,0.6282,0.7526,Control
G03,1.48,0.416,1.5486,1.6403,0.0393,0.7784,0.3478,0.8924,0.1744,1.4426,0.6857,1.1155,Control
G04,1.36,0.5087,1.5605,1.4798,0.0632,0.6454,0.2835,0.8647,0.1109,1.2702,0.7708,0.9417,BRCACancer
G05,0.7323,0.246,1.021,1.1658,0.0317,0.7641,0.2955,0.3242,0.1267,0.9355,0.4634,0.5383,BRCACancer
G06,1.2154,0.2548,0.975,1.4026,-0.004,0.7,0.1939,0.8023,0.1166,1.2309,0.594,1.0108,BRCACancer
G07,1.1957,0.3281,1.5038,1.3968,-0.022,0.6061,0.2585,0.6034,0.0806,1.123,0.562,0.6015,Control
G08,1.3234,0.3193,1.2322,1.5768,0.018,0.8483,0.2626,0.7293,0.1,1.2513,0.689,0.874,Control
G09,0.942,0.3509,1.0359,1.3119,0.0164,0.71,0.2053,0.6789,0.1034,0.9553,0.5637,0.6725,Control
G10,1.0947,0.1563,1.0175,1.1694,0.0385,0.6399,0.0992,0.5515,0.204,1.3084,0.4753,0.7451,BRCACancer
G11,0.7595,0.2189,0.7029,1.0046,-0.063,0.5798,0.2433,0.2973,0.0806,0.7129,0.3614,0.3565,BRCACancer
G12,1.175,0.2822,1.078,1.3276,0.0228,0.7586,0.2137,0.6492,0.176,1.2087,0.4902,0.9109,BRCACancer
H01,1.1303,0.3337,1.0278,1.2987,0.0267,0.6091,0.1544,0.6386,0.2063,1.0265,0.4125,0.6825,Control
H02,0.8891,0.4471,1.3468,1.482,0.0432,0.6366,0.1954,0.7282,0.148,0.8541,0.592,0.5235,Control
H03,1.1242,0.2018,1.2823,1.2661,0.0239,0.6816,0.2459,0.4804,0.1057,1.1069,0.5371,0.7701,Control
H04,1.1544,0.4165,1.4837,1.5729,0.0111,0.8086,0.2704,0.6328,0.0619,1.2593,0.6757,0.8059,Control
H06,1.0598,0.4342,1.2145,1.5265,0.008,0.6521,0.2081,0.7139,0.0827,0.9508,0.6559,0.7552,Control
H07,1.0765,0.1905,1.2743,1.351,0.0119,0.7106,0.2099,0.5165,0.1288,1.343,0.525,0.641,BRCACancer
H08,1.0265,0.2537,0.7342,1.4587,0.0388,0.6545,0.1203,0.6519,0.09,0.9775,0.5335,0.6224,BRCACancer
H09,0.9799,0.2499,0.7324,0.9477,0.0724,0.945,0.3121,0.3728,0.1808,1.4679,0.3798,0.6399,BRCACancer
H10,0.9795,0.04,0.8716,1.3625,-0.0571,0.7516,0.2427,0.5337,0.1267,1.1007,0.429,0.5289,BRCACancer
H11,1.2062,0.2216,0.8454,1.1251,0.0661,0.5246,0.1411,0.6862,0.1885,1.4147,0.5195,0.8182,BRCACancer
H12,1.4627,0.4173,1.3507,1.4753,0.0467,0.7421,0.2118,0.8321,0.1614,1.4604,0.6417,1.1541,BRCACancer
I01,1.4603,0.315,1.357,1.4733,-0.0058,1.1993,0.2708,0.7063,0.1565,1.6038,0.6679,1.3558,Control
I02,1.2314,0.2712,1.2626,1.2686,0.0902,1.0195,0.4449,0.4443,0.1403,1.1222,0.4167,1.0099,Control
I03,1.0264,0.2673,0.9895,1.0278,0.0469,0.5382,0.1412,0.5126,0.2185,0.9323,0.4284,0.4714,Control
I04,1.3309,0.4855,1.6593,1.4139,0.0274,0.6375,0.2051,0.9079,0.1304,1.2467,0.695,0.778,Control
I05,1.0401,0.4173,1.4993,1.4428,0.0173,0.6101,0.215,0.7386,0.1019,0.8943,0.7397,0.5809,Control
I06,1.1778,0.46,1.3524,1.3048,0.0539,0.5742,0.1569,0.8068,0.1566,1.1542,0.6583,0.7634,Control
I07,1.3556,0.4668,1.5607,1.6659,0.0025,0.9071,0.3015,1.0162,0.2069,1.3229,0.8029,1.0673,Control
I08,1.4813,0.3581,1.3457,1.3844,0.0211,0.7106,0.1876,0.8454,0.2044,1.4088,0.605,1.1073,Control
I09,1.0351,0.1904,1.1469,1.4074,0.0079,0.6701,0.2088,0.5641,0.099,0.9783,0.576,0.6194,Control
I10,1.4543,0.3726,1.4565,1.505,-0.0219,0.7968,0.2718,0.8318,0.1007,1.334,0.6516,1.021,Control
I11,1.0491,0.2244,0.8811,1.139,0.059,0.5254,0.1357,0.6038,0.1882,1.0526,0.3561,0.6405,Control
I12,1.1461,0.3887,1.4182,1.3337,0.0582,0.6249,0.2292,0.5978,0.0965,1.1547,0.4871,0.7694,Control
I13,1.2221,0.4453,1.4177,1.3399,-0.0284,0.6733,0.2739,0.804,0.1462,1.1507,0.6782,0.7674,Control
J01,0.948,0.4136,1.0892,1.3005,0.0222,0.6051,0.1917,0.6997,0.0179,0.9273,0.5781,0.6198,Control
J02,1.1314,0.399,1.3591,1.3544,0.0358,0.657,0.263,0.686,0.1199,1.114,0.5911,0.7335,Control
J03,1.4154,0.6097,1.2538,1.3831,0.0049,0.7502,0.1834,0.9233,0.174,1.2124,0.7972,1.04,Control
J04,1.2689,0.4573,1.4677,1.641,0.0213,0.8945,0.3792,0.6907,0.1621,1.2594,0.6076,0.8666,Control
J05,1.166,0.2298,1.3648,1.6952,0.0374,1.4366,0.6797,0.557,0.1731,1.1473,0.4919,0.9786,Control
J06,1.2223,0.1984,1.3107,1.3702,0.1172,1.2395,0.3481,0.6359,0.2255,1.3573,0.5629,1.0703,Control
J07,1.4432,0.4838,1.3452,1.7215,0.044,0.9156,0.2931,0.9111,0.1499,1.3933,0.7866,1.063,Control
J08,1.1302,0.3615,1.3265,1.5286,0.0528,1.0341,0.2624,0.6862,0.1696,0.9995,0.7232,0.7996,Control
J09,1.2172,0.2482,1.533,1.1163,0.0655,0.9461,0.5013,0.5002,0.1389,1.2994,0.465,0.6695,Control
J10,1.5707,0.3852,1.4741,1.7491,0.041,1.3657,0.8307,0.7336,0.1836,1.5076,0.6406,1.172,Control
J11,1.3301,0.4145,1.6269,1.6388,0.003,1.5096,0.546,0.7064,0.0798,1.4647,0.6162,0.8782,Control
J12,1.2942,0.2722,1.3621,1.4011,0.0988,1.2584,0.5859,0.4646,0.1543,1.3928,0.5324,0.9875,Control
K01,1.628,0.4448,1.1138,1.932,0.0193,1.2012,0.4032,0.9113,0.145,1.5682,0.711,1.2437,BRCACancer
K02,1.5322,0.4133,1.5647,1.7149,0.0428,0.9159,0.3819,0.8581,0.1818,1.4944,0.6853,1.073,BRCACancer
K03,1.3492,0.2327,1.3628,1.4086,0.0868,0.8507,0.2753,0.6911,0.1636,1.4384,0.5217,1.091,BRCACancer
K04,1.4233,0.4224,1.4866,1.6713,-0.0369,1.1075,0.3158,0.8118,0.1295,1.4326,0.6898,1.0734,BRCACancer
K05,1.0461,0.4709,1.3146,1.6396,0.0611,1.0147,0.3163,0.729,0.1728,1.1505,0.5961,0.7798,Control
AA3226,1.4218,0.2756,0.9247,1.4344,0.0352,0.6131,0.0878,0.8757,0.1521,1.5259,0.5248,0.6126,Control
AB3227,1.1038,0.2596,1.4298,1.6633,0.0233,1.0158,0.4118,0.6851,0.184,1.2228,0.5383,1.1298,Control
AC3228,1.4432,0.3269,1.4974,1.3655,0.0877,0.7875,0.4291,0.8441,0.1749,1.2605,0.5567,0.8363,Control
AD3231,1.3868,0.2652,1.627,1.7475,0.0138,1.1569,0.5456,0.7159,0.1677,0.9269,0.6464,1.0365,Control
AE1543,1.018,0.3032,1.2657,1.4922,0.015,0.755,0.3776,0.6291,0.1584,1.381,0.6162,0.6781,Control
AF3229,1.5794,0.3017,0.9924,1.5613,0.015,0.253,0.0988,0.9848,0.0854,1.3313,0.6707,0.831,Control
AG3230,1.3895,0.4065,1.3748,1.359,0.0806,0.8875,0.4756,0.6823,0.0847,1.3152,0.5759,0.801,Control
AH3232,1.5576,0.3272,1.3028,1.0707,0.0365,0.5328,0.3555,0.4727,0.0822,0.9802,0.3349,0.6472,Control
AI3233,1.0758,0.3183,1.5912,1.6419,0.0379,1.2636,0.5601,0.6527,0.1573,0.9457,0.6167,1.3882,Control
AJ3234,0.8424,0.3221,1.2597,1.7076,0.016,1.2667,0.3877,0.7374,0.0882,0.8515,0.5817,1.1973,Control
AK3235,1.2253,0.2721,1.2553,1.6088,0.0201,0.8321,0.4094,0.7085,0.1875,1.1361,0.5125,1.0085,Control
AL3236,1.0904,0.2246,1.5242,1.3771,0.0322,0.8629,0.4839,0.6468,0.1022,0.8334,0.5169,0.799,Control
AM3237,1.4106,0.4862,1.4159,1.5189,-0.0053,1.2825,0.6154,0.6549,0.1434,1.1489,0.604,1.1069,Control
AN757,1.3967,0.2443,1.0917,1.4372,0.0359,0.8247,0.3066,0.7316,0.2582,1.7904,0.5811,0.7993,Control
C474,1.4015,0.4735,1.1397,1.7552,-0.0607,0.5328,0.164,0.6668,0.0955,1.1096,0.5488,0.5693,Control
D480,1.1762,0.3617,1.1399,1.5336,0.0408,0.8879,0.3249,0.635,0.1944,1.3239,0.6009,0.9494,Control
E519,1.0757,0.5752,1.2194,1.8459,0.0107,0.8069,0.2043,0.9039,0.2066,1.2026,0.8661,0.8837,Control
F548,1.4606,0.3519,0.9385,0.9642,0.0452,0.5476,0.0775,0.4973,0.0799,1.8131,0.3846,0.6211,Control
G660,0.9869,0.4548,0.7902,1.4585,0.0387,0.6786,0.1012,0.7742,0.15,1.4765,0.789,0.4885,Control
H663,1.4514,0.4476,1.138,1.406,-0.0171,0.7865,0.3393,0.5089,0.1106,1.4287,0.6251,0.7112,Control
I782,1.4094,0.3443,1.4417,1.1471,0.0216,1.1053,0.2527,0.4727,0.1987,1.4578,0.5253,0.6088,Control
J787,1.4223,0.5952,0.8767,1.8008,0.0063,0.989,0.1213,0.769,0.1234,1.6488,0.8846,0.6629,Control
K1162,0.9123,0.4475,1.499,1.3358,0.0621,0.9702,0.1914,0.6364,0.1043,1.3189,0.6196,1.1226,BRCACancer
L1176,1.7805,0.2443,1.3235,1.3809,0.0053,0.9116,0.3181,0.7194,0.1967,1.3486,0.5117,0.8407,BRCACancer
M1263,1.3042,0.4445,1.5441,1.4022,-0.0214,0.8434,0.5327,0.5804,0.1757,1.2261,0.5839,0.9352,BRCACancer
P1075,1.1399,0.3175,1.3099,1.5234,0.0615,0.6211,0.0045,0.714,0.1728,1.4677,0.6711,0.5523,BRCACancer
Q1080,1.1319,0.426,1.219,1.521,-0.017,0.6285,0.0888,1.0765,0.2079,1.0142,0.6191,0.5941,BRCACancer
R1104,1.6794,0.3814,1.0701,1.6247,0.0374,0.9683,0.3252,0.7534,0.2046,1.5771,0.7026,0.8122,BRCACancer
S1133,1.6049,0.2126,0.9332,1.3883,0.0066,0.4649,-0.0066,0.8517,0.1369,1.2343,0.4689,0.68,BRCACancer
T1463,0.8497,0.2478,1.5755,1.5011,-0.0583,1.2979,0.4718,0.6984,0.1482,1.2708,0.6967,1.333,BRCACancer
U2017,1.1122,0.3845,1.2311,1.4333,0.0785,0.7433,0.227,0.5174,0.0781,1.4782,0.4693,0.5702,BRCACancer
V432,1.3412,0.2382,1.1318,1.2781,-0.0807,0.3676,0.1407,0.6537,0.1148,1.428,0.3643,0.5586,BRCACancer
W433,0.9791,0.38,1.3982,1.5699,0.0084,1.2768,0.4447,0.593,0.0864,0.7059,0.5257,1.0989,BRCACancer
X524,1.0683,0.2098,1.2534,1.7608,0.0087,0.896,0.3448,1.0299,0.2193,0.9947,0.641,1.1024,BRCACancer
Y546,1.027,0.3056,1.0482,1.0309,0.0813,0.7396,0.0364,0.6005,0.0128,1.001,0.5234,0.5029,BRCACancer
Z3225,0.9359,0.4129,1.7688,1.1857,-0.0143,1.0649,0.478,0.6758,0.1174,1.1109,0.6248,1.3153,Control
