@relation data

@attribute id string
@attribute 8853 numeric
@attribute 9265 numeric
@attribute 9266 numeric
@attribute 9267 numeric
@attribute 55738 numeric
@attribute 26286 numeric
@attribute 1314 numeric
@attribute 27128 numeric
@attribute 11015 numeric
@attribute 8729 numeric
@attribute 10945 numeric
@attribute 375 numeric
@attribute 11014 numeric
@attribute 1212 numeric
@attribute 10564 numeric
@attribute 10565 numeric
@attribute 2822 numeric
@attribute Class {Control,BRCACancer}

@data
B02,0.2938,0.1253,0.7329,1.8411,0.6903,0.9405,1.8733,2.1978,0.0071,1.1585,1.2992,1.2516,1.6554,1.1092,1.4139,1.4708,-0.019,Control
B03,0.1296,0.1558,0.6689,1.7504,0.5845,0.8695,1.802,2.0333,0.0058,1.0908,1.1886,1.1979,1.5016,0.8569,1.3965,1.5003,-0.0045,BRCACancer
B04,0.3184,0.1988,0.6181,1.9848,0.5768,0.6623,1.8009,2.0179,0.0045,1.2013,0.9079,1.1205,1.2001,0.8463,1.446,1.6175,0.0049,BRCACancer
B05,0.2772,0.193,0.5514,1.6259,0.5853,0.7305,1.6277,1.7573,-0.2022,1.0829,1.0728,1.0928,1.466,0.9315,1.2901,1.2902,0.0694,BRCACancer
B06,0.1655,0.0585,0.3121,1.4963,0.2585,0.5072,1.6176,1.6625,-0.0703,0.8219,0.6752,0.8776,1.0992,0.5256,1.0636,1.2304,0.0578,BRCACancer
B07,0.2594,0.2026,0.6999,1.9369,0.706,0.876,1.9385,2.334,0.0542,1.2123,1.1999,1.1118,1.6306,1.0017,1.4165,1.5915,-0.0077,BRCACancer
B08,0.4147,0.1054,0.7876,1.5966,0.6627,0.814,1.6584,2.1456,0.0125,1.0301,1.29,1.0166,1.5124,0.8558,1.362,1.4256,-0.0115,Control
B09,0.4052,0.2545,0.7049,1.9833,0.5297,0.6661,1.5216,1.6064,0.0181,1.1398,0.6442,1.1409,1.0161,0.7381,1.3115,1.5573,-6e-04,Control
B10,0.257,0.1421,0.5578,1.6629,0.3778,0.6167,1.6386,1.6455,-0.0029,0.9631,0.7088,0.9325,1.1711,0.8307,1.2019,1.39,0.0053,Control
B11,0.4181,0.2177,0.616,1.462,0.5388,0.6793,1.5744,1.7426,0.0286,1.0164,1.189,0.939,1.4443,1.0433,1.3174,1.403,-0.0432,Control
B12,0.1407,0.1294,0.4203,1.8287,0.4958,0.3327,1.3015,1.6081,-0.0728,0.8561,0.4151,0.9156,0.6631,0.6435,1.0477,1.258,0.0065,Control
C01,0.3586,0.178,0.7491,1.8377,0.7875,0.9105,1.8019,2.2765,-0.054,1.3027,1.2888,1.1659,1.4958,1.1273,1.4774,1.5235,0.0231,BRCACancer
C02,0.4148,0.2334,0.777,1.666,0.7236,0.761,1.6899,2.2378,-0.0763,1.059,1.2588,0.9637,1.4795,1.0482,1.3157,1.3355,0.0953,BRCACancer
C03,0.3503,0.2335,0.9836,1.894,0.9222,0.8664,1.7965,2.4767,0.003,1.2925,1.4079,1.1789,1.5193,1.1968,1.4931,1.4607,-6e-04,BRCACancer
C04,0.3786,0.1313,0.6747,1.3336,0.5664,0.4987,1.2562,1.6554,-0.1018,0.8274,0.9752,0.9763,0.8405,0.7941,1.0984,1.0031,0.0426,Control
C05,0.1708,0.1379,0.6149,1.2025,0.5512,0.526,1.4532,1.6274,-0.1721,0.8369,0.9516,0.8562,0.9184,0.8319,1.0243,1.017,0.0234,BRCACancer
C06,0.0628,0.0205,0.4406,0.7284,0.2892,0.1836,0.4721,0.5387,0.2257,0.3534,0.132,0.6897,0.2631,0.3574,0.3605,0.4242,0.0256,Control
C07,0.367,0.1927,0.6703,1.3436,0.5009,0.5806,1.5734,1.8781,-0.0216,0.9607,0.9118,0.8748,1.2012,0.9389,1.2072,1.1674,0.031,Control
C08,0.3854,0.1423,0.7157,1.5102,0.622,0.8097,1.572,1.9097,-0.005,1.0558,1.1936,0.8918,1.3662,0.9725,1.4043,1.3646,0.0576,Control
C09,0.2419,0.1702,0.6858,1.3734,0.6423,0.589,1.5136,1.8758,-0.0976,0.8889,0.9828,0.9569,1.2956,0.9833,1.134,1.0916,0.0306,Control
C10,0.3719,0.2062,0.57,1.2894,0.5206,0.5206,1.5954,1.7306,-0.1147,0.8749,0.986,0.8597,1.4733,1.0711,1.0869,1.0125,0.0569,BRCACancer
C11,0.3977,0.2035,0.9857,1.7565,0.7446,0.8319,1.5424,2.1204,-0.0124,1.0898,1.2623,1.0305,1.3034,1.0672,1.3267,1.3875,-0.0171,Control
C12,0.337,0.0912,0.5835,1.1873,0.4875,0.4447,1.157,1.3515,-0.0745,0.7157,0.8112,0.8387,0.7622,0.8342,0.9961,0.8718,0.0264,BRCACancer
D01,0.1416,0.1582,0.6908,2.1589,0.6724,0.6047,1.5461,2.0565,0.0369,1.1603,0.8064,1.0259,0.9039,0.7651,1.3529,1.5679,-0.0408,BRCACancer
D02,0.4523,0.1737,0.7486,1.5005,0.6101,0.5793,1.5188,1.844,0.0434,1.0195,1.0967,0.8672,1.1605,0.9342,1.2887,1.1406,-0.0078,BRCACancer
D03,0.3886,0.1174,0.5749,1.466,0.606,0.5254,1.5954,1.9828,0.0068,0.9757,0.9954,0.9329,0.9667,0.8454,1.1121,1.0728,0.0222,BRCACancer
D04,0.3396,0.1763,0.7927,1.5338,0.6282,0.6637,1.5965,1.8511,-0.0878,1.045,1.1598,0.9851,1.2624,0.96,1.2277,1.2694,0.0347,BRCACancer
D05,0.4538,0.2187,0.6232,1.447,0.6181,0.6327,1.7504,2.0917,-0.1734,0.9525,1.1808,1.0273,1.511,1.0183,1.1196,1.196,0.07,BRCACancer
D06,0.37,0.222,0.8391,1.6861,0.7222,0.8821,1.6807,2.1409,-0.0855,1.1113,1.2592,0.9989,1.5007,1.065,1.4025,1.3925,0.0089,BRCACancer
D07,0.4564,0.1731,0.7571,1.5719,0.681,0.791,1.6821,2.0391,-0.0131,1.0153,1.1334,0.9506,1.4188,1.0186,1.2493,1.2806,0.0099,Control
D08,0.317,0.157,0.6506,1.401,0.4907,0.5529,1.4043,1.6214,0.1209,0.764,0.9541,0.7947,1.175,0.8013,0.9561,1.0832,0.046,Control
D09,0.3807,0.1633,0.784,1.439,0.6031,0.6831,1.6126,1.9314,-0.0769,0.9839,1.2014,0.8679,1.3274,1.0082,1.2505,1.2751,0.0036,Control
D10,0.32,0.0545,0.6002,1.2488,0.4532,0.7274,1.4528,1.6846,0.0823,0.9655,1.3398,0.8326,1.1793,0.8925,1.161,1.2567,-0.0241,Control
D11,0.2406,-0.0042,0.4952,0.9337,0.273,0.2891,0.9043,0.9731,0.0299,0.5306,0.583,0.7014,0.4975,0.5121,0.6931,0.6901,0.0174,Control
D12,0.2345,0.1519,0.6409,1.3742,0.4938,0.6727,1.2613,1.6096,0.0713,0.7801,1.0293,0.7501,1.0017,0.7266,0.9711,1.0773,-0.0737,Control
E01,0.09,0.1089,0.4476,1.3872,0.5287,0.5872,1.6251,1.8572,-0.0324,0.868,1.002,0.8433,1.0325,0.8782,1.0019,1.08,-0.0072,BRCACancer
E02,0.5426,0.1732,0.7212,1.4618,0.5664,0.7053,1.7108,1.8699,0.0616,1.0508,1.0778,0.8742,1.541,1.083,1.3407,1.3063,-0.0535,Control
E03,0.3659,0.1431,0.7925,1.4585,0.668,0.7758,1.598,2.0996,0.0491,1.0456,1.4027,0.8315,1.314,1.0175,1.3321,1.3186,0.0155,Control
E04,0.5367,0.2887,0.9043,1.7312,0.7859,0.7128,1.6791,2.1254,0.0366,1.0494,1.3737,0.9491,1.5906,1.1024,1.27,1.3022,-0.007,Control
E05,0.5051,0.2107,0.6438,1.4542,0.4745,0.6281,1.5345,1.5445,0.0126,0.9668,0.9624,0.8034,1.2739,0.983,1.2167,1.1944,0.0084,Control
E06,0.2167,0.1435,0.3926,1.1929,0.339,0.4905,1.5113,1.7528,-0.012,0.8635,0.7625,0.9464,1.1337,0.7547,0.9911,1.0169,0.0383,BRCACancer
E07,0.5632,0.1649,0.8456,1.5789,0.7052,0.6461,1.7061,2.0924,0.0134,1.026,1.2359,1.1008,1.364,0.9951,1.2226,1.1398,-0.0154,BRCACancer
E08,0.3652,0.1233,0.7588,1.6427,0.7288,0.7329,1.7411,2.2473,-0.0166,1.0712,1.1853,0.8911,1.5938,1.0126,1.3554,1.2963,-0.0137,Control
E09,0.446,0.1522,0.6494,1.4958,0.6737,0.6128,1.5699,1.9944,-0.0167,1.0201,1.3477,0.9311,1.3929,0.9328,1.2859,1.2406,0.0126,BRCACancer
E10,0.4215,0.2499,0.6324,1.6378,0.6244,0.818,1.7993,2.1392,0.0434,1.1902,1.2695,0.9757,1.65,1.0181,1.4512,1.431,0.0095,BRCACancer
E11,0.4801,0.0925,0.5902,1.3891,0.4628,0.6211,1.4548,1.6674,0.0461,0.8415,1.0193,0.7934,1.3282,0.7846,1.1138,1.1661,-0.0371,Control
E12,0.2071,0.1599,0.4278,1.2081,0.3945,0.5137,1.3826,1.4648,-0.004,0.7336,0.9223,0.7238,1.1221,0.8263,0.9562,0.9598,0.0023,BRCACancer
F01,0.3424,0.1639,0.8283,1.825,0.7512,0.7774,1.6156,2.0696,-0.03,1.2306,1.3085,0.9895,1.2751,1.0129,1.4873,1.507,0.0327,Control
F02,0.3665,0.1966,0.8498,1.7461,0.7877,0.7947,1.7533,2.1326,-3e-04,1.0956,1.1861,0.9905,1.5811,1.0937,1.3752,1.3679,-0.0033,Control
F03,0.4014,0.1745,0.7463,1.3726,0.574,0.6903,1.5823,1.8975,-0.0839,0.974,1.3003,0.9049,1.3184,0.9519,1.3038,1.2359,0.1144,Control
F04,0.2859,0.1287,0.7877,1.9071,0.6427,0.7941,1.5599,2.2522,0.0205,1.1606,0.9804,1.0879,1.1874,0.7692,1.352,1.5106,0.0261,Control
F05,0.5467,0.2297,0.7587,1.5654,0.6056,0.8298,1.7148,2.0529,0.052,1.0137,1.1886,0.9701,1.4509,1.0362,1.3425,1.3651,0.022,Control
F06,0.4558,0.1185,0.6133,1.0762,0.4097,0.6018,1.5885,1.5523,-0.0712,0.8669,1.1083,0.9155,1.171,1.0683,1.1829,1.0748,0.0507,Control
F07,0.269,0.2496,0.7063,1.8461,0.6216,0.6108,1.6675,1.8768,-0.0083,1.1238,1.0346,0.9782,1.2144,0.9338,1.4409,1.464,-0.0135,Control
F09,0.4019,0.2395,0.8817,1.5624,0.8155,0.9558,1.8175,2.111,0.0102,1.117,1.4092,1.0851,1.6805,1.1901,1.4496,1.4449,-4e-04,Control
F10,0.4125,0.2321,0.8457,1.6902,0.8045,0.881,1.8523,2.194,-0.0306,1.1784,1.2783,1.0385,1.6255,1.1759,1.4488,1.4014,-0.0233,Control
F11,0.3684,0.1922,0.7757,1.5127,0.6588,0.7754,1.6426,2.206,-0.0332,1.0299,1.3235,0.9788,1.4249,1.0552,1.3078,1.3137,-0.0167,Control
F12,0.3138,0.2288,0.7183,1.8126,0.5914,0.7813,1.8039,2.0251,-0.0615,1.1048,0.9607,1.0909,1.2115,0.9885,1.4975,1.5493,-0.0251,Control
G01,0.3765,0.1839,0.7372,1.3613,0.595,0.7972,1.622,2.0847,-0.0113,1.1197,1.2738,0.9622,1.3136,1.0229,1.266,1.3044,-0.0706,Control
G02,0.4397,0.1597,0.7599,1.4674,0.621,0.5711,1.5717,1.837,-0.0429,0.9036,1.1696,0.9402,1.1665,0.9158,1.0624,1.0965,-0.0165,Control
G03,0.4517,0.3062,0.8447,1.6894,0.705,0.7171,1.7997,2.0486,-0.0101,1.1368,1.3698,1.0477,1.4346,1.1549,1.4301,1.4942,0.0036,Control
G04,0.3851,0.1565,0.7653,1.5877,0.6614,0.6536,1.8789,2.0368,-0.0064,1.1167,1.3103,0.9419,1.4668,1.1279,1.3183,1.2319,-0.0379,BRCACancer
G05,0.2658,0.0074,0.5947,1.4507,0.4752,0.4545,1.1657,1.5451,-0.0911,0.8448,0.67,0.8151,0.7694,0.6006,0.9957,0.9547,-0.0414,BRCACancer
G06,0.3859,0.2122,0.6224,1.403,0.5668,0.6376,1.7622,1.8121,0.0146,1.0661,1.1322,1.0579,1.4271,1.0704,1.2498,1.1571,0.0331,BRCACancer
G07,0.1966,0.1133,0.5237,1.5851,0.5003,0.5664,1.4361,1.7446,-0.0517,0.9198,1.1243,0.8977,1.1146,0.6873,1.2323,1.2504,-0.0061,Control
G08,0.3266,0.1693,0.7983,1.573,0.6448,0.7786,1.6613,2.1937,-0.0905,1.1555,1.3208,1.0167,1.4129,0.9377,1.4161,1.4127,0.0149,Control
G09,0.3446,0.1494,0.7177,1.4008,0.5776,0.5079,1.3962,1.6156,0.0181,0.8914,1.1304,0.9595,1.0123,0.7495,1.0068,1.1482,0.0222,Control
G10,0.1321,0.1918,0.5087,1.435,0.4395,0.6106,1.547,1.7392,-0.0866,0.862,0.798,0.9399,1.1126,0.79,1.028,1.0969,0.0189,BRCACancer
G11,0.2015,0.0926,0.332,0.925,0.2756,0.4367,1.0032,1.1718,0.1729,0.5399,0.5434,0.6705,0.5728,0.3514,0.7205,0.7528,-0.0984,BRCACancer
G12,0.3326,0.2176,0.475,1.4338,0.5678,0.5479,1.6898,1.7331,-0.042,0.9592,0.9007,1.0333,1.3438,0.719,1.0912,1.152,0.0502,BRCACancer
H01,0.2275,0.1104,0.6085,1.3571,0.4722,0.5718,1.3988,1.6204,0.0807,0.8873,1.0087,0.8322,0.9119,0.7586,1.0581,1.0787,0.054,Control
H02,0.2482,0.1172,0.7903,1.5024,0.6359,0.629,1.4531,2.088,-0.0307,0.9138,1.2445,0.8901,0.9671,0.8543,1.178,1.1429,0.0355,Control
H03,0.1341,0.1348,0.5577,1.5432,0.4818,0.6566,1.3815,1.8085,0.0035,0.8949,1.0233,0.8565,1.0495,0.64,1.2106,1.2525,0.0233,Control
H04,0.243,0.1616,0.8352,1.7284,0.7308,0.8591,1.5119,2.0306,0.0347,1.1845,1.3208,1.0884,1.1087,0.7736,1.4059,1.4437,-0.0485,Control
H06,0.3466,0.1587,0.843,1.4493,0.6534,0.5969,1.523,1.9926,-0.0323,0.9708,1.2525,0.983,1.2417,0.8353,1.1554,1.234,-0.0495,Control
H07,0.0978,0.1518,0.5992,1.6523,0.5357,0.6496,1.4509,1.9442,-0.1304,0.9758,1.0142,1.1413,0.9587,0.6725,1.1904,1.2934,0.0426,BRCACancer
H08,0.2467,0.1046,0.5736,1.4367,0.5369,0.4704,1.6598,1.8179,-0.0329,0.8939,1.0228,1.0254,1.0519,0.8144,1.0193,1.1342,0.0326,BRCACancer
H09,0.2047,0.0957,0.3752,1.4457,0.4161,0.3907,1.2148,0.9479,-0.1228,0.7499,0.4158,0.9551,0.6295,0.4671,0.7562,1.0746,-0.027,BRCACancer
H10,0.2387,0.1443,0.4424,1.3901,0.4961,0.5463,1.4671,1.6436,-0.0951,0.822,0.9551,1.0469,1.0224,0.6709,1.052,1.0655,0.0499,BRCACancer
H11,0.3554,0.1699,0.463,1.2316,0.4408,0.462,1.768,1.3823,-0.11,0.7789,0.9171,1.0438,1.3828,0.8823,1.0601,1.0494,0.0252,BRCACancer
H12,0.3652,0.2349,0.7613,1.6107,0.5961,0.9029,1.8101,2.0872,-0.0219,1.157,1.243,0.9977,1.6008,1.0179,1.4123,1.4474,0.0124,BRCACancer
I01,0.5253,0.2138,0.6328,1.7248,0.6442,0.6891,1.7743,1.9893,-0.0163,1.2581,0.9874,1.1566,1.3471,1.0575,1.4377,1.4444,-0.0264,Control
I02,0.3655,0.1569,0.5241,1.5357,0.3769,0.3975,1.3712,1.5133,-0.1375,0.8922,0.8515,0.8958,0.8778,0.861,1.1526,1.2164,0.0035,Control
I03,0.2497,0.087,0.4124,1.2427,0.3989,0.4137,1.3034,1.3823,-0.0514,0.7089,0.7638,0.7746,0.7844,0.6159,0.9068,0.9777,0.008,Control
I04,0.3444,0.2083,0.7561,1.4935,0.7738,0.7374,1.7265,2.1326,-0.0051,1.0803,1.4368,0.8967,1.402,1.0349,1.4123,1.358,0.0247,Control
I05,0.3665,0.226,0.9541,1.4671,0.7824,0.7015,1.4948,2.0567,0.0056,1.026,1.2842,0.8765,1.0549,1.012,1.2395,1.1945,0.0889,Control
I06,0.3074,0.2263,0.7175,1.4889,0.6719,0.6867,1.6583,1.8332,0.0503,1.0402,1.1775,0.8554,1.2746,0.8992,1.3227,1.2408,0.045,Control
I07,0.2463,0.2637,1.0232,1.7862,0.9163,0.8585,1.7423,2.5366,0.0083,1.2433,1.4205,1.204,1.4205,1.2085,1.4387,1.4143,-0.0093,Control
I08,0.3992,0.2514,0.6711,1.4754,0.6624,0.6967,1.8057,1.9423,-0.052,1.075,1.1676,0.9839,1.6248,1.1069,1.2672,1.255,0.0312,Control
I09,0.4531,0.1023,0.5688,1.4861,0.5582,0.6018,1.5523,1.9853,-0.1323,0.976,0.9317,0.9642,0.9129,0.8432,1.2871,1.1817,0.0475,Control
I10,0.4677,0.2271,0.673,1.6527,0.5949,0.8558,1.7634,2.0747,0.0915,1.1079,1.2218,0.9996,1.5518,0.9765,1.3342,1.3921,-0.0333,Control
I11,0.312,0.1686,0.4454,1.0428,0.34,0.3143,1.3962,1.3351,-0.1412,0.6823,0.8537,0.8646,1.0368,0.7282,0.8508,0.9072,0.0379,Control
I12,0.3936,0.2386,0.7107,1.5138,0.4815,0.6799,1.491,1.8528,0.0096,0.9335,1.072,0.9389,1.242,0.8228,1.204,1.2872,0.0107,Control
I13,0.2369,0.1484,0.6662,1.6669,0.6464,0.6693,1.6518,2.0763,0.0383,1.0662,1.173,0.8966,1.2676,1.0039,1.2707,1.31,0.0013,Control
J01,0.2497,0.2422,0.7988,1.2977,0.5338,0.5449,1.3309,1.7007,0.0568,0.802,1.0837,0.8929,0.9058,0.8137,0.9248,1.0563,-0.0067,Control
J02,0.2125,0.2196,0.7483,1.5799,0.5619,0.5124,1.3928,1.7636,-0.0033,0.8366,1.0891,0.8947,1.0959,0.9267,1.1188,1.1562,0.0388,Control
J03,0.5026,0.1961,0.809,1.5997,0.7157,0.8344,1.7414,2.1929,-0.0644,1.1619,1.4037,1.0439,1.5028,1.1628,1.442,1.3996,0.0215,Control
J04,0.3041,0.1441,0.7219,1.6743,0.6701,0.8238,1.6166,2.0191,0.0068,1.1328,1.2911,1.0645,1.2608,1.0371,1.389,1.4089,-0.0137,Control
J05,0.3149,0.1815,0.681,1.8541,0.5683,0.5484,1.3949,1.7396,-0.0952,1.081,0.8201,1.0669,0.8976,0.7867,1.3475,1.4525,0.0028,Control
J06,0.2396,0.2258,0.5433,1.8474,0.6093,0.6005,1.6834,2.068,-0.1466,1.0137,0.8746,1.1243,1.0605,0.8199,1.2419,1.3766,-0.0013,Control
J07,0.6256,0.2064,0.7968,1.6867,0.771,0.9391,1.8904,2.1487,-0.0266,1.1905,1.4249,1.2648,1.6846,1.1192,1.4686,1.4746,0.0128,Control
J08,0.3692,0.1297,0.7865,1.6893,0.6349,0.5993,1.5192,2.1823,-0.0653,1.0775,1.121,1.0842,1.1265,0.8739,1.3154,1.3253,0.0526,Control
J09,0.1933,0.1081,0.4197,1.8797,0.6464,0.4152,1.4372,1.7642,-0.0375,0.9437,0.7298,1.0073,0.8349,0.8223,1.2003,1.1875,0.0324,Control
J10,0.6209,0.2692,0.8,1.9799,0.5984,0.8308,1.8059,1.9343,0.0423,1.2545,1.1499,1.186,1.335,1.0236,1.5803,1.7471,0.0031,Control
J11,0.2368,0.236,0.6597,2.1045,0.6323,0.7198,1.6149,2.0838,-0.0578,1.262,1.0659,1.0737,0.9488,0.7987,1.5258,1.6914,0.0261,Control
J12,0.2513,0.1433,0.6253,1.8262,0.4827,0.6593,1.4707,1.5326,-0.1289,1.0274,0.7481,0.965,0.9404,0.7451,1.2316,1.5036,0.0065,Control
K01,0.5081,0.2491,0.6711,1.7685,0.7723,1.0191,1.9873,2.412,0.0111,1.2606,1.4009,1.2729,1.6352,1.1715,1.5464,1.6682,-0.0494,BRCACancer
K02,0.6146,0.2327,0.5989,1.7246,0.7198,0.9186,1.8446,2.0241,0.0441,1.1944,1.3588,0.9871,1.533,1.0634,1.4617,1.53,0.0246,BRCACancer
K03,0.2315,0.215,0.3908,1.6403,0.5297,0.7645,1.6415,1.9127,-0.0113,1.0838,0.92,0.9022,1.3862,0.7428,1.25,1.3873,-0.0423,BRCACancer
K04,0.3673,0.21,0.8261,1.7966,0.7769,0.8437,1.6842,2.318,0.0022,1.2712,1.2242,1.0134,1.4166,0.9794,1.4504,1.5086,0.0507,BRCACancer
K05,0.3,0.2382,0.7345,1.583,0.6831,0.7378,1.3928,2.1494,0.1567,1.1296,1.1249,0.883,1.2033,1.0549,1.2336,1.295,0.0531,Control
AA3226,0.2421,0.2082,0.5372,1.7676,0.6559,0.9226,2.1288,2.101,0.0854,1.1448,1.3112,1.04,1.4304,0.8749,1.6829,1.4865,-0.0203,Control
AB3227,0.3568,0.1389,0.6018,1.6032,0.4539,0.8764,1.4239,2.1405,0.0706,1.1832,1.085,1.0418,1.3868,1.0793,0.977,1.3507,0.0324,Control
AC3228,0.4022,0.1762,0.6353,1.597,0.6352,0.6231,1.8017,1.8536,-0.0305,0.8643,1.08,1.0205,1.3954,1.0212,1.3981,1.5523,0.0936,Control
AD3231,0.2462,0.1728,0.6349,1.8484,0.6417,0.7386,1.4366,2.3871,-0.0022,1.1239,0.966,1.113,1.3273,1.0753,1.1146,1.2939,0.0142,Control
AE1543,0.1206,0.1561,0.6009,1.6817,0.6276,0.6555,1.6072,1.9295,-0.0576,0.9134,1.0451,1.1503,1.1244,0.91,1.3012,1.2327,0.0131,Control
AF3229,0.2927,0.1371,0.6626,1.5627,0.6498,0.6469,1.9982,2.1499,-0.0348,0.8762,1.2372,1.0018,1.4786,0.8645,1.4441,1.2503,-0.0233,Control
AG3230,0.4159,0.1643,0.5848,1.6601,0.5733,0.5369,1.6066,1.706,-0.038,1.0512,1.2042,0.9346,1.3275,0.9236,1.4018,1.5123,-0.0237,Control
AH3232,0.1645,0.0644,0.4773,1.717,0.4264,0.3753,1.4931,2.055,-0.038,0.7431,0.8076,0.916,1.0035,0.8574,1.2767,1.1167,-0.0591,Control
AI3233,0.4064,0.1787,0.7916,1.4337,0.5716,0.7051,1.3227,1.9179,-0.0187,1.1788,1.0827,1.1848,1.3526,1.0843,0.9906,1.4626,-2e-04,Control
AJ3234,0.4119,0.2178,0.6133,1.4269,0.5786,0.6705,1.3027,1.9987,-0.076,1.1924,1.0219,1.3499,1.3688,1.0535,0.9514,1.2115,0.0086,Control
AK3235,0.3849,0.2029,0.6158,1.4645,0.5,0.7929,1.5728,1.806,-0.0486,0.9652,1.0477,1.1307,1.4113,1.1428,1.1258,1.175,0.0293,Control
AL3236,0.2124,0.043,0.6038,1.3535,0.4617,0.4204,1.4536,1.689,-0.1016,0.9924,1.1729,1.1072,1.0487,0.8601,1.0674,1.0395,0.0104,Control
AM3237,0.3072,0.1701,0.5656,1.7046,0.5172,0.7911,1.5408,1.7928,0.1292,1.214,1.1028,1.0024,1.314,0.9151,1.221,1.4438,0.0095,Control
AN757,0.33,0.2193,0.6258,1.5826,0.5876,0.8042,1.8433,1.6333,0.0283,1.0368,1.2578,0.8994,1.287,0.9607,1.4587,1.5656,0.0241,Control
C474,0.3978,0.1206,0.6285,1.8025,0.5485,0.6731,1.6517,2.6831,-0.1478,0.9288,0.9582,1.1859,0.9595,1.0304,1.5241,1.1763,-0.0229,Control
D480,0.6195,0.2151,0.8264,1.665,0.4963,0.7132,1.5873,1.6427,-0.1497,0.9481,0.9832,1.1261,1.04,0.9527,1.2713,1.0185,0.0578,Control
E519,0.1454,0.2005,0.7675,1.58,0.85,0.867,1.6466,2.0805,0.0177,1.1181,1.526,0.8434,1.5825,0.6096,1.1529,1.4305,-0.0409,Control
F548,0.4877,0.1222,0.6973,1.1886,0.3041,0.5127,1.5707,1.4301,-0.0028,0.6186,0.6658,0.7609,0.8995,0.5602,1.1359,1.2043,0.0196,Control
G660,0.5413,0.2573,0.9607,1.1859,0.6216,0.6197,1.3758,1.8714,-0.0852,0.9258,1.3717,0.9549,1.1319,1.2468,1.2398,0.7448,0.0318,Control
H663,0.4896,0.1487,0.591,1.4235,0.4668,0.6502,1.512,1.7654,-0.0608,0.9472,1.072,0.9265,1.1501,1.0814,1.3607,1.2196,0.0275,Control
I782,0.2019,0.1232,0.5462,1.6477,0.5421,0.5378,1.5125,1.3174,-0.0717,0.8945,0.6606,0.9744,0.8265,0.9006,1.2872,1.2662,0.0374,Control
J787,0.2888,0.3429,0.796,1.7723,0.7116,1.1097,1.7284,1.9113,0.0274,1.3061,1.3201,1.1566,1.4441,1.1533,1.644,1.6156,0.0582,Control
K1162,0.3312,0.1161,0.6808,1.1949,0.5771,0.5532,1.4334,1.5868,-0.0739,1.0205,1.0659,0.809,1.4258,0.9185,0.9369,1.2088,-0.0074,BRCACancer
