@relation data

@attribute id string
@attribute 10342 numeric
@attribute 1499 numeric
@attribute 3265 numeric
@attribute 3845 numeric
@attribute 4609 numeric
@attribute 4893 numeric
@attribute 4914 numeric
@attribute 51176 numeric
@attribute 5468 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5604 numeric
@attribute 5605 numeric
@attribute 595 numeric
@attribute 5979 numeric
@attribute 6256 numeric
@attribute 6257 numeric
@attribute 673 numeric
@attribute 6932 numeric
@attribute 6934 numeric
@attribute 7157 numeric
@attribute 7170 numeric
@attribute 7175 numeric
@attribute 7849 numeric
@attribute 8030 numeric
@attribute 8031 numeric
@attribute 83439 numeric
@attribute 999 numeric
@attribute Class {Control,BRCACancer}

@data
A11,0.6209,1.8848,0.2849,1.415,0.9927,2.524,0.0488,0.8913,0.0128,1.8048,0.9765,0.5921,0.421,0.1247,0.0228,0.5417,0.5915,0.4684,0.7033,0.3239,0.5293,0.4249,1.3257,-0.0536,0.638,1.9098,-0.0574,0.0983,Control
A12,0.4801,1.6147,0.1934,0.869,0.9269,2.6251,0.2491,0.7401,0.1096,1.2884,0.6537,0.3092,0.184,0.0055,0.0013,0.3558,0.4818,0.3617,0.6547,0.0568,0.141,0.3673,1.2529,0.1554,0.3759,1.6011,0.0584,0.0157,Control
B01,0.9328,2.2548,0.1464,1.5378,1.1103,2.6035,0.1293,1.7721,-0.0208,1.5393,0.7649,0.6422,0.1378,-0.2002,-0.1535,0.3489,0.8451,0.5194,1.5171,0.5433,0.6634,0.7559,1.7466,0.0383,0.6341,1.6905,-0.0189,-0.0335,Control
B02,0.9266,2.3678,0.3374,1.5353,1.1732,3.2009,0.1495,1.3407,0.0131,1.7139,1.0793,0.6051,0.4073,0.1157,0.0421,0.6222,1.1405,0.503,1.5889,0.3813,0.8429,0.7297,1.7886,0.0234,0.567,1.9307,-0.0432,0.0178,Control
B03,0.8574,2.4214,0.2578,1.6324,1.017,2.9618,0.1138,1.3657,0.0093,1.7231,0.9322,0.6391,0.3033,0.0397,-0.085,0.5183,0.9396,0.5507,1.4157,0.3991,0.7188,0.7211,1.7408,-0.0292,0.6566,1.8136,-0.0466,0.0641,BRCACancer
B04,0.9092,2.1529,0.1672,1.3972,0.9954,2.4663,0.1396,1.892,3e-04,1.892,0.7103,0.7937,0.3598,0.0261,-0.0308,0.6736,0.8369,0.8243,1.3965,0.9977,0.5053,0.9019,1.7086,0.0196,0.7345,1.6052,-0.0358,-0.0661,BRCACancer
B05,0.4812,2.01,0.23,1.274,0.8446,2.3855,0.1809,0.7214,0.0491,1.7712,0.8091,0.4861,0.3612,0.0519,0.0727,0.5613,0.7116,0.4555,0.979,0.5982,0.5991,0.6703,1.4371,0.0541,0.5498,1.6603,0.0079,-0.0072,BRCACancer
B06,0.6258,1.9793,-0.0263,1.0432,0.6295,2.1283,0.0587,1.0619,0.1557,1.2783,0.5053,0.5274,-0.0139,-0.2336,-0.2917,0.2571,0.6698,0.3236,0.7955,0.2007,0.1854,0.675,1.4294,0.0084,0.4781,1.5095,0.0185,-0.0893,BRCACancer
B07,1.0835,2.3394,0.3789,1.5847,1.1546,2.9543,0.1946,1.2925,0.0089,1.792,1.0321,0.6798,0.486,0.1106,-0.0487,0.5513,1.225,0.5811,1.3438,0.2734,0.7614,0.8029,1.976,0.0113,0.6657,1.775,-0.0352,-0.102,BRCACancer
B08,0.7038,1.9728,0.3671,1.4566,1.1963,3.0594,0.1142,0.9571,0.0555,1.6981,1.0572,0.667,0.444,0.2393,0.0519,0.6421,0.8082,0.3902,0.9937,0.2446,0.5332,0.5186,1.3964,-0.0501,0.5987,2.1962,-0.0348,0.0249,Control
B09,0.7211,1.9714,0.2529,1.1871,0.7747,2.2033,0.0761,1.5045,-0.0275,1.8255,0.6103,0.7209,0.3163,0.1129,-0.1061,0.6572,0.6771,0.7376,1.3463,0.8958,0.4636,0.8284,1.5528,-0.0086,0.6881,1.5773,-0.0308,-0.0849,Control
B10,0.7678,2.1065,0.2365,1.2219,0.7997,2.7107,0.1377,1.474,0.0504,1.7394,0.6316,0.6102,0.1761,0.0599,-0.0661,0.4987,0.658,0.6824,1.0612,0.6981,0.3786,0.593,1.61,-0.0089,0.4909,1.6504,-0.0039,0.0164,Control
B11,0.7557,1.9275,0.4132,1.3353,1.0451,2.7007,0.1376,1.1873,0.0096,1.6375,0.9134,0.5357,0.3957,0.1143,-0.0068,0.6527,0.7451,0.5422,1.1013,0.4894,0.5929,0.4655,1.5727,0.0297,0.551,1.7823,-0.007,-0.0046,Control
B12,0.6404,1.7512,0.2142,0.9353,0.7152,1.1689,0.141,2.132,0.0602,1.4211,0.4982,0.613,0.2992,0.0638,-0.0789,0.6131,0.5839,0.6069,1.5674,0.5399,0.1559,0.5748,1.2599,1e-04,0.4579,1.2739,-0.0179,-0.0394,Control
C01,0.8701,1.9901,0.4401,1.5,0.9066,2.7689,0.1793,1.0024,0.0174,1.903,1.0379,0.7845,0.5529,0.0818,0.0314,0.8324,1.0279,0.5683,1.0498,0.7764,0.7981,0.7303,1.6133,0.0044,0.7067,1.9984,-0.0133,-0.1143,BRCACancer
C02,0.8513,1.9165,0.5316,1.2035,1.3597,3.0103,0.2093,1.217,0.0667,1.6208,1.072,0.5194,0.5078,0.2067,0.0249,0.6066,1.054,0.551,1.4029,0.2089,0.6507,0.5027,1.6885,-0.0087,0.6022,1.8142,-0.0113,-0.0042,BRCACancer
C03,0.9281,2.1618,0.5973,1.3543,1.2076,2.8765,0.1797,1.1642,0.0527,1.816,1.1353,0.6452,0.6919,0.1351,0.0386,0.7533,1.333,0.5454,1.3397,0.4674,0.7597,0.7327,1.7963,0.0285,0.6579,1.8761,0.0068,-0.0746,BRCACancer
C04,0.3853,1.3327,0.409,0.862,1.0122,1.8067,0.1288,0.7919,-0.0195,1.4351,0.963,0.4421,0.3579,0.1876,0.046,0.5507,0.5303,0.3434,0.9743,0.1563,0.3999,0.2388,0.9927,-0.0273,0.4857,2.1117,-0.0094,0.0085,Control
C05,0.5638,1.4813,0.2915,0.8806,1.0945,2.1495,0.165,0.762,-0.0023,1.4746,0.8555,0.3541,0.2775,0.1692,0.0049,0.5727,0.5431,0.4068,0.9509,0.1428,0.3324,0.2623,1.1857,-0.0044,0.4202,1.8056,-0.0301,-0.011,BRCACancer
C06,0.1474,0.521,0.1733,0.3181,0.2166,0.5165,0.1933,0.0543,-0.0369,0.6234,0.3,0.1726,0.1565,0.1546,-0.0031,0.2556,0.1328,0.1388,0.2232,0.0263,0.1048,0.1565,0.2126,0.0725,0.1198,0.7712,0.0059,-0.0023,Control
C07,0.5681,1.6858,0.3587,1.0205,0.9361,2.6705,0.178,0.7706,0.0753,1.5948,0.7808,0.354,0.291,0.1886,-0.0033,0.5093,0.7142,0.4461,0.9462,0.0568,0.2932,0.3576,1.4163,0.0128,0.5225,1.9423,-0.0138,-0.0411,Control
C08,0.6593,1.7876,0.4274,1.2848,1.4125,2.94,0.1318,1.1544,0.0377,1.5956,0.9573,0.4706,0.3765,0.1645,0.0286,0.6071,0.8596,0.4069,1.1725,0.1691,0.7209,0.4112,1.6301,0.0122,0.5838,1.8056,0.0241,-0.036,Control
C09,0.6571,1.7951,0.3039,0.9616,1.1879,2.8642,0.1106,0.8052,-0.0563,1.4942,0.8657,0.4155,0.3748,0.2432,0.0452,0.5955,0.7648,0.3624,1.1097,0.205,0.3954,0.3649,1.376,-0.0754,0.4394,1.7848,-0.0681,0.0089,Control
C10,0.6105,1.7965,0.3144,1.0131,1.3475,2.9712,0.1901,1.2129,0.111,1.5345,0.8389,0.3739,0.3093,0.162,0.0388,0.5534,0.8203,0.431,1.2926,0.1167,0.4424,0.4272,1.5022,-0.0296,0.3948,2.127,-0.0265,-0.0463,BRCACancer
C11,0.7206,1.7453,0.5154,1.346,1.2104,3.118,0.1614,1.0469,0.0223,1.6696,1.0236,0.5591,0.4616,0.2435,0.0382,0.623,0.8936,0.4173,1.4188,0.2273,0.6502,0.4744,1.5023,-0.0363,0.5401,1.854,-0.0454,0.0371,Control
C12,0.4003,1.1651,0.3067,0.842,1.1042,2.3528,0.1341,0.7697,0.0111,1.3945,0.8239,0.2591,0.3217,0.1424,0.0185,0.4052,0.5203,0.3683,0.9394,0.1178,0.2727,0.2428,0.9597,-0.0343,0.3867,1.9964,-0.0054,-0.0044,BRCACancer
D01,0.7964,1.9058,0.3705,1.0924,0.8762,2.0213,0.1717,1.9684,-0.0056,1.6488,0.7443,0.8608,0.3833,0.063,-0.0334,0.6919,0.9388,0.7155,1.735,0.8471,0.4303,0.6847,1.5184,-0.0419,0.7301,1.4711,-0.0434,-0.0423,BRCACancer
D02,0.6575,1.6829,0.4595,1.0392,1.097,3.0284,0.1477,0.8261,0.0481,1.6835,0.9003,0.4283,0.408,0.2698,0.0502,0.5282,0.8036,0.4371,1.093,0.2353,0.6437,0.3614,1.3925,-0.0484,0.5823,2.0726,-0.0316,0.1669,BRCACancer
D03,0.5341,1.6806,0.3398,0.9939,0.9931,2.5073,0.2005,0.6963,0.0203,1.6203,0.8992,0.4051,0.3551,0.1585,0.0457,0.5947,0.7026,0.3852,0.8545,0.265,0.4158,0.3543,1.2007,-0.0261,0.4205,1.9489,-0.0077,-0.0308,BRCACancer
D04,0.6189,1.7992,0.4751,1.0957,1.3329,2.9967,0.1506,0.9872,-0.0195,1.6468,0.9744,0.5809,0.3882,0.0894,-0.0186,0.6902,0.7325,0.4295,1.0936,0.3038,0.6748,0.443,1.2575,-0.0145,0.5764,2.0601,-0.0147,-0.0193,BRCACancer
D05,0.5997,1.9456,0.3408,1.1538,0.9093,3.2833,0.1774,0.6885,0.0759,1.6712,0.8024,0.4972,0.3742,0.1008,0.0176,0.6845,0.8663,0.4499,0.8109,0.2888,0.4539,0.482,1.2827,0.0511,0.506,1.9889,-0.023,-0.049,BRCACancer
D06,0.7732,1.9107,0.5254,1.2325,1.3477,3.1241,0.1473,1.0555,-0.047,1.6859,1.0468,0.6032,0.4335,0.1509,0.0411,0.697,0.9124,0.4936,1.2293,0.2631,0.6893,0.511,1.5882,0.0053,0.6235,2.0174,-0.0382,-0.0312,BRCACancer
D07,0.7199,1.8203,0.4486,1.0634,0.8679,2.9513,0.1413,0.7092,0.0375,1.6863,0.9191,0.5068,0.4509,0.1823,0.0745,0.6564,0.9765,0.4091,0.9873,0.1504,0.5811,0.4505,1.4561,0.0262,0.5653,2.2059,-0.068,0.0427,Control
D08,0.5109,1.5527,0.3274,1.118,1.0275,2.5412,0.1364,0.8029,0.005,1.507,0.7999,0.3761,0.3464,0.1165,0.0261,0.5118,0.619,0.3126,0.8974,0.1545,0.3421,0.3545,1.0427,0.0278,0.3604,2.019,-0.0027,0.0239,Control
D09,0.6487,1.7313,0.4255,1.1808,1.248,3.0452,0.1881,1.1322,0.0334,1.5424,1.0233,0.4795,0.4112,0.1592,0.0633,0.6144,0.8689,0.4424,1.3545,0.1833,0.6083,0.4532,1.5235,0.021,0.5122,1.9116,-0.0171,-0.0264,Control
D10,0.502,1.466,0.399,1.0884,1.0674,2.6488,0.2226,0.6911,-0.0345,1.6398,0.8307,0.4352,0.3425,0.1193,0.0127,0.5566,0.5126,0.3731,0.9515,0.1506,0.347,0.2929,1.2886,0.0125,0.5187,1.9866,-0.0465,0.0101,Control
D11,0.2565,1.0124,0.2093,0.6976,0.7262,1.5629,0.1399,0.6519,0.0107,0.9269,0.3696,0.4496,0.1403,0.022,0.023,0.3405,0.1524,0.2063,0.7695,0.0863,0.312,0.2952,0.6668,0.0706,0.3011,1.2795,-0.0168,0.0097,Control
D12,0.3648,1.3625,0.3495,1.0578,0.9904,2.7418,0.1221,0.5939,-0.0572,1.4606,0.9396,0.4131,0.3542,0.1678,0.0385,0.5461,0.5154,0.3148,0.9455,0.14,0.539,0.2278,1.0245,0.0012,0.407,2.1832,-0.0253,0.0887,Control
E01,0.4758,1.6875,0.2692,1.0897,0.8409,3.0658,0.0968,0.6398,0.0502,1.5443,0.7623,0.3989,0.3507,0.0728,-0.0296,0.5329,0.6899,0.3452,1.1335,0.1749,0.3782,0.3718,1.2607,-0.0225,0.4689,1.6951,-0.0467,0.0614,BRCACancer
E02,0.9096,1.9834,0.4344,1.1409,1.4833,3.2875,0.1326,1.4351,0.0716,1.5675,0.9903,0.5313,0.3929,0.1465,-4e-04,0.4461,0.8937,0.5915,1.556,0.2051,0.5917,0.5156,1.7444,-0.0275,0.6028,1.7369,-0.0654,-0.0227,Control
E03,0.6511,1.6365,0.4726,1.2792,1.2335,2.9763,0.1416,0.956,0.0708,1.789,1.1162,0.5378,0.3823,0.209,0.0927,0.6619,0.8478,0.4565,1.2069,0.2283,0.5571,0.2817,1.3779,-0.0207,0.5384,2.0622,-0.0496,0.0764,Control
E04,0.8308,1.8787,0.5619,1.1419,1.4997,3.1683,0.165,1.2889,0.0213,1.6798,1.2547,0.5313,0.5785,0.2981,0.0124,0.5945,1.1357,0.5003,1.7192,0.133,0.7435,0.4911,1.7158,-0.0081,0.5727,1.8917,-0.0301,-0.0041,Control
E05,0.6962,1.7756,0.393,1.0906,1.229,2.8588,0.2542,1.5196,0.0208,1.4386,0.7859,0.3818,0.288,0.0512,-0.0435,0.4158,0.8224,0.4974,1.3667,0.0932,0.4851,0.4768,1.7305,0.0503,0.4809,1.9043,0.0112,0.0247,Control
E06,0.5875,1.7365,0.0917,1.0394,0.6391,2.5388,0.2225,0.4935,0.0493,1.4141,0.451,0.4372,0.1279,-0.1096,-0.102,0.4842,0.5942,0.4097,0.547,0.3816,0.1874,0.6601,1.2768,0.105,0.4284,1.7016,0.0704,-0.0084,BRCACancer
E07,0.7585,1.903,0.4924,0.9497,1.0897,3.2242,0.1103,0.8402,0.0644,1.6611,0.9315,0.5015,0.549,0.2113,0.0279,0.5673,0.958,0.4542,1.1556,0.196,0.6439,0.541,1.566,-0.0527,0.5427,1.9884,-0.0645,0.0639,BRCACancer
E08,0.8218,1.922,0.44,1.2605,1.118,3.3712,0.057,1.2362,0.0433,1.6571,1.0385,0.5719,0.4537,0.146,-0.0026,0.6528,1.0412,0.4688,1.3979,0.2948,0.6368,0.4695,1.6246,-0.0134,0.622,2.0741,-0.0413,0.0833,Control
E09,0.6465,1.7153,0.5062,1.1727,1.261,2.8247,0.1425,1.0207,0.0498,1.6549,1.0574,0.4291,0.5003,0.2085,0.0344,0.6117,0.8028,0.4563,1.2907,0.1786,0.6449,0.426,1.3331,-0.0338,0.5384,1.9466,-0.0175,0.0297,BRCACancer
E10,0.9014,2.1482,0.4806,1.3867,1.1217,3.279,0.2212,1.0063,0.0027,1.7701,0.9538,0.716,0.4118,0.0977,-0.0938,0.5602,0.8835,0.5945,1.0659,0.2959,0.6275,0.634,1.8035,0.0197,0.7132,1.8477,-0.0037,-0.0558,BRCACancer
E11,0.5826,1.6755,0.3396,1.0665,1.1097,3.0258,0.2617,0.8306,0.0961,1.55,0.8246,0.396,0.295,0.1145,0.0298,0.4608,0.6516,0.3902,1.1286,0.0877,0.3991,0.3236,1.3383,-0.02,0.4082,1.9579,0.0012,-0.0387,Control
E12,0.4378,1.5543,0.229,0.8377,0.8954,2.9956,0.0392,0.4536,0.1518,1.556,0.6269,0.3852,0.2091,0.0736,-0.0898,0.3964,0.4781,0.2952,0.5414,0.1339,0.3847,0.2379,1.0327,-0.0338,0.4418,1.7769,-0.0577,0.0581,BRCACancer
F01,0.8684,1.8457,0.4216,1.3062,1.5016,2.5807,0.1959,1.6424,-0.0636,1.6642,1.1495,0.6658,0.4823,0.1035,-0.0267,0.5894,0.9692,0.5418,1.703,0.2034,0.8602,0.5431,1.7382,0.0089,0.7,1.7837,-0.0566,0.072,Control
F02,0.906,2.0127,0.5442,1.2233,1.4825,3.0554,0.1415,1.3994,0.0204,1.6709,1.1244,0.5733,0.5629,0.1194,-0.0024,0.6049,1.1153,0.5191,1.5705,0.2028,0.7264,0.5766,1.7704,0.0164,0.6357,1.9423,-0.056,0.0386,Control
F03,0.5966,1.6824,0.3421,1.1208,1.0807,2.9145,0.101,0.6468,0.0258,1.6849,0.9896,0.4068,0.3796,0.1586,0.0533,0.6381,0.7892,0.3894,0.8286,0.1407,0.6003,0.4118,1.382,-0.0818,0.4969,1.9603,0.015,-0.0224,Control
F04,0.781,1.9086,0.3442,1.3494,0.9938,2.4958,0.1481,1.1825,-0.0241,1.7386,0.8957,0.6629,0.444,0.0434,0.0114,0.6094,0.8765,0.4528,1.0391,0.4864,0.7771,0.5955,1.4933,0.0104,0.7168,2.1655,-0.0436,-0.0558,Control
F05,0.7786,1.8876,0.4091,1.2494,1.4083,3.1131,0.1363,1.1595,0.0076,1.6335,1.0389,0.5032,0.336,0.1398,0.0654,0.5627,0.8791,0.4688,1.4084,0.1992,0.6665,0.4736,1.5808,0.0207,0.5443,1.9667,-0.0158,-0.0149,Control
F06,0.5639,1.5692,0.2289,1.1544,1.1353,2.7113,0.1918,0.5963,0.1516,1.5332,0.9283,0.4567,0.285,0.105,0.0058,0.5888,0.5727,0.341,0.5871,0.1288,0.4022,0.3444,1.1836,0.0177,0.4785,1.9447,-0.0496,-0.0549,Control
F07,0.7393,1.9973,0.315,1.1571,1.4612,2.7477,0.1773,2.1319,-0.0204,1.6839,0.9602,0.6142,0.3569,0.1276,-0.0036,0.5425,0.8257,0.6862,1.8255,0.3298,0.6026,0.4968,1.8846,-0.0871,0.6694,1.823,-0.0771,0.0205,Control
F09,0.9447,2.0662,0.5778,1.359,1.3777,3.2633,0.1313,1.3235,-0.0315,1.6678,1.2834,0.5687,0.4945,0.1914,0.0598,0.7599,1.0878,0.5461,1.4922,0.2103,0.818,0.5165,1.7992,-0.0202,0.656,1.9243,-0.0745,-0.0324,Control
F10,0.9522,2.1568,0.4617,1.3575,1.4101,3.2515,0.1906,1.5493,0.0468,1.7383,1.1925,0.6452,0.4417,0.1677,0.0261,0.7357,1.1152,0.5941,1.516,0.3991,0.7583,0.5428,1.7687,-0.0541,0.6802,1.9893,-0.0547,0.0711,Control
F11,0.5904,1.6829,0.4515,1.2841,1.2356,2.9982,0.177,0.7787,0.0565,1.6828,1.149,0.477,0.465,0.1679,0.0567,0.7438,0.8306,0.3678,1.0112,0.2292,0.7204,0.3968,1.2459,-0.0342,0.6364,2.2776,-0.0117,-3e-04,Control
F12,0.8531,2.0256,0.3044,1.2741,0.7524,2.7964,0.0909,1.2034,0.0752,1.8407,0.9435,0.8108,0.3979,0.0535,-0.0972,0.6325,0.7519,0.6401,0.9855,0.4845,0.522,0.5973,1.6944,-0.0329,0.7102,1.9325,-0.022,-0.0838,Control
G01,0.5867,1.6721,0.3887,1.1093,0.7702,3.0068,0.2159,0.6583,0.0612,1.6518,0.9751,0.5973,0.5004,0.0879,0.0432,0.7552,0.6379,0.4439,0.8783,0.5544,0.6787,0.5217,1.4181,-0.0117,0.627,2.0257,-0.0218,-0.0624,Control
G02,0.5898,1.6365,0.3398,0.9937,1.0609,2.9303,0.1388,0.7564,0.0498,1.5544,0.9399,0.429,0.3914,0.2791,7e-04,0.5969,0.7417,0.4395,0.9146,0.2132,0.5163,0.3658,1.2267,-0.0294,0.5266,2.2574,-0.0458,-0.0588,Control
G03,1.0766,2.0945,0.4167,1.2466,1.3888,3.2729,0.1797,1.5493,0.0702,1.7279,1.0885,0.5932,0.477,0.1322,-0.0575,0.585,1.0721,0.5869,1.4772,0.1879,0.7178,0.5342,1.8272,-0.0362,0.5854,1.9467,-0.0254,-0.0587,Control
G04,0.8841,2.0122,0.514,1.0731,1.5979,3.8605,0.1176,1.3258,0.0183,1.5103,1.1581,0.4511,0.4211,0.1773,0.0826,0.6387,1.0768,0.5331,1.6148,0.2014,0.6734,0.4264,1.8285,-0.0079,0.5685,1.9538,-0.0371,0.0404,BRCACancer
G05,0.4679,1.4211,0.2383,0.663,0.7462,2.307,0.1331,0.9687,0.084,1.2078,0.6913,0.3815,0.2283,0.0455,-0.0221,0.468,0.5273,0.3074,0.8613,0.2706,0.4301,0.4508,1.0945,-0.0663,0.4357,1.6466,-0.0261,-0.0549,BRCACancer
G06,0.8596,1.9368,0.2475,1.0676,1.0537,3.2505,0.1232,1.0162,0.025,1.6557,0.9954,0.4621,0.3634,0.1621,0.0159,0.5959,0.907,0.5216,1.1065,0.3026,0.6126,0.5247,1.6555,-0.0402,0.5531,1.7705,-0.048,0.0349,BRCACancer
G07,0.6437,1.6418,0.3244,1.0758,1.3848,2.9134,0.088,1.3279,-0.062,1.5305,0.9301,0.3964,0.3124,0.1163,-0.0457,0.4662,0.6928,0.378,1.2834,0.1042,0.5999,0.3343,1.3741,-0.0438,0.5294,2.0366,-0.0579,0.0434,Control
G08,0.8441,1.9152,0.3152,1.3349,1.1024,3.0497,0.1069,1.0179,0.0631,1.7284,1.107,0.532,0.3214,0.1343,-0.0013,0.6743,0.8969,0.4447,1.222,0.3832,0.8677,0.5506,1.607,-0.0313,0.6451,2.0471,-0.0401,-0.0058,Control
G09,0.5524,1.6225,0.3483,1.0393,0.7379,2.8129,0.1103,0.6144,0.0062,1.5917,0.8516,0.5028,0.3868,0.2359,0.043,0.5979,0.6491,0.404,0.9412,0.2919,0.5084,0.401,1.1498,-0.0657,0.476,2.3625,-0.0565,0.0129,Control
G10,0.5649,1.7619,0.1441,1.1482,0.3614,2.8385,0.2086,0.4146,0.0675,1.5889,0.5272,0.3597,0.1762,0.1359,-0.0384,0.4504,0.6303,0.3916,0.6849,0.2822,0.3984,0.5107,1.4362,0.0437,0.4604,1.5311,0.0034,0.0118,BRCACancer
G11,0.5043,1.2669,0.2098,0.8763,0.6585,2.2378,0.088,0.6017,-0.0827,1.0845,0.5111,0.3376,0.056,0.2175,-0.0388,0.3523,0.2735,0.273,0.58,0.2371,0.3634,0.3141,0.847,-0.055,0.5308,1.6487,0.0062,0.1507,BRCACancer
G12,0.7147,1.9607,0.2763,0.9977,0.8934,3.1017,0.1813,0.9409,0.0641,1.5385,0.7841,0.4058,0.2951,0.1475,-0.0288,0.6384,0.8057,0.4987,0.9572,0.3393,0.4302,0.5387,1.3998,-0.0153,0.5206,1.9146,-0.0075,0.0158,BRCACancer
H01,0.5455,1.4913,0.3303,0.9975,0.9381,2.5849,0.2109,0.9717,0.0168,1.3328,0.7772,0.4651,0.3164,0.0565,-0.043,0.5126,0.6326,0.3473,0.8952,0.2308,0.5728,0.3368,1.1727,-0.0054,0.5644,1.8935,-0.0382,-0.0553,Control
H02,0.5364,1.5194,0.4494,1.0932,1.0835,2.789,0.1539,0.7801,0.0068,1.6217,0.9747,0.5287,0.3778,0.2221,0.0752,0.5966,0.6851,0.2956,1.0275,0.2637,0.673,0.262,1.1431,-0.0261,0.5136,2.3337,-0.0328,0.0312,Control
H03,0.5814,1.6143,0.1919,1.0281,0.963,2.8511,0.1126,0.893,-0.0436,1.5129,0.8385,0.5096,0.1942,0.1235,0.0031,0.4426,0.6226,0.3927,0.8838,0.1703,0.5734,0.4252,1.1805,-0.0076,0.5477,1.8316,-0.0642,-0.0113,Control
H04,0.7337,1.7599,0.4173,1.1686,0.9351,2.7691,0.0697,0.9677,0.0777,1.6879,1.064,0.6061,0.4101,0.1335,-0.0694,0.6392,0.9452,0.4328,1.0769,0.1873,0.7821,0.4298,1.3264,-0.0388,0.709,2.0341,-0.0372,0.0245,Control
H06,0.5943,1.613,0.4358,1.022,1.1282,3.1971,0.0901,0.8786,-0.0245,1.6201,0.9651,0.509,0.4047,0.275,0.0583,0.7383,0.7985,0.4488,1.1166,0.2991,0.743,0.4097,1.2521,-0.067,0.6205,2.26,-0.0365,0.0496,Control
H07,0.6973,1.8874,0.18,1.1371,0.9241,2.4745,0.1351,0.931,0.0119,1.615,0.8295,0.4473,0.1893,0.0795,-0.0215,0.5452,0.7859,0.3473,1.0675,0.2939,0.5381,0.4833,1.3081,-0.0047,0.5757,2.0139,-0.0181,-0.0721,BRCACancer
H08,0.6903,1.7608,0.2464,1.1985,0.6623,2.8667,0.0972,0.3479,0.0629,1.635,0.6828,0.5205,0.346,0.1017,0.0259,0.6001,0.6704,0.3709,0.4172,0.2972,0.4222,0.3934,1.2084,0.0109,0.4658,2.4799,-0.0113,-0.0483,BRCACancer
