@relation data

@attribute id string
@attribute 1020 numeric
@attribute 8851 numeric
@attribute 823 numeric
@attribute 1453 numeric
@attribute 4137 numeric
@attribute 1452 numeric
@attribute 5515 numeric
@attribute 826 numeric
@attribute 2932 numeric
@attribute 351 numeric
@attribute Class {Control,BRCACancer}

@data
B11,0.4795,3e-04,0.9171,1.276,-0.003,1.2961,1.5627,1.042,0.6309,0.6063,Control
B12,0.0873,-0.0223,0.4026,1.2636,-0.073,1.1888,1.0086,0.7369,0.7771,0.4524,Control
C01,0.548,0.1379,1.0352,1.6127,-0.0321,1.4428,1.576,1.1038,0.6791,0.6412,BRCACancer
C02,0.6876,0.3559,1.0995,1.4229,-0.0425,1.2766,1.61,1.1119,0.4696,0.5172,BRCACancer
C03,0.6684,0.1328,1.2341,1.6637,-0.0842,1.471,1.6437,1.2103,0.5803,0.4599,BRCACancer
C04,0.4975,0.2128,1.0173,1.1567,-0.041,0.8279,1.0877,1.0938,0.2982,0.4663,Control
C05,0.4098,0.2407,0.7855,1.1016,0.0032,0.956,1.34,1.0602,0.2458,0.4,BRCACancer
C06,-0.123,-0.1084,0.3014,0.7181,0.035,0.3203,0.4348,0.3523,0.1294,0.2163,Control
C07,0.3756,0.0485,0.8826,1.1688,-0.0365,1.0765,1.499,1.0529,0.3844,0.4819,Control
C08,0.48,0.2293,1.0267,1.2365,-0.0029,1.1266,1.5117,0.9774,0.4246,0.5373,Control
C09,0.5019,0.1675,0.8637,1.1032,-0.0306,1.1245,1.4458,1.0874,0.3059,0.4467,Control
C10,0.5057,0.1982,0.9133,1.161,-0.0242,1.1459,1.5109,1.0643,0.3537,0.4494,BRCACancer
C11,0.4879,0.4247,1.218,1.5012,0.012,1.1241,1.3868,1.0005,0.3967,0.5101,Control
C12,0.216,0.2596,0.7878,1.0204,-0.0219,0.7411,1.0128,0.9679,0.2972,0.4672,BRCACancer
D01,0.1414,0.023,0.6607,1.5343,0.019,1.3405,1.243,0.8833,0.8331,0.625,BRCACancer
D02,0.3565,0.289,1.1104,1.2558,0.0078,1.0486,1.2742,1.101,0.3551,0.5796,BRCACancer
D03,0.4033,0.0163,1.1127,1.1944,-0.0382,1.0324,1.2776,1.1576,0.3207,0.4914,BRCACancer
D04,0.3607,0.1271,1.0979,1.3435,0.0094,1.1332,1.4074,1.0959,0.4132,0.5557,BRCACancer
D05,0.524,0.1985,1.1241,1.3525,-0.0406,1.1326,1.5587,1.2101,0.4322,0.491,BRCACancer
D06,0.4422,0.1635,1.1632,1.404,-0.0119,1.2359,1.5434,1.1125,0.4637,0.5274,BRCACancer
D07,0.4801,0.2803,1.3133,1.3889,-0.0148,1.1451,1.5137,1.0855,0.3692,0.516,Control
D08,0.2398,0.172,0.8682,1.1291,-0.0143,0.9267,1.2686,0.9728,0.3214,0.4256,Control
D09,0.5584,0.3076,1.056,1.246,-0.0539,1.1222,1.4305,1.0406,0.3942,0.465,Control
D10,0.4804,0.1288,0.9914,1.1032,-0.0129,0.997,1.3884,0.9914,0.3646,0.4706,Control
D11,-0.063,0.0112,0.5058,0.8429,0.1006,0.6106,0.8004,0.6482,0.2333,0.3468,Control
D12,0.2663,0.1087,0.8902,1.2106,0.0607,0.8165,1.0784,0.9715,0.3141,0.4957,Control
E01,0.2325,0.0911,0.783,1.1432,-0.0712,1.0362,1.4561,1.0959,0.428,0.3587,BRCACancer
E02,0.5659,0.2004,1.119,1.2512,-0.0817,1.3,1.6224,1.098,0.5266,0.4999,Control
E03,0.6055,0.3926,1.2125,1.3781,-0.0187,1.0601,1.4463,1.0834,0.3929,0.508,Control
E04,0.5372,0.382,1.3047,1.4897,-0.0084,1.2205,1.4646,1.0717,0.4422,0.5132,Control
E05,0.2792,-0.0301,0.8768,1.0695,0.0398,1.1674,1.4516,0.9393,0.4746,0.4509,Control
E06,0.2439,-0.1737,0.4511,1.0543,0.0301,1.1653,1.313,0.9794,0.5171,0.3588,BRCACancer
E07,0.3995,0.1882,1.1679,1.3945,0.0079,1.1784,1.4182,1.1308,0.4318,0.5424,BRCACancer
E08,0.5136,0.238,1.2224,1.4254,-0.0126,1.271,1.5934,1.1374,0.4516,0.5152,Control
E09,0.4766,0.3366,1.1084,1.2307,-0.0171,1.0931,1.5313,1.0372,0.4532,0.5396,BRCACancer
E10,0.6307,0.3931,1.1639,1.3326,-0.0493,1.4832,1.6683,1.0464,0.6302,0.5629,BRCACancer
E11,0.3797,0.1125,1.1043,1.1496,-0.027,0.9898,1.362,1.0757,0.3285,0.4554,Control
E12,0.2298,0.1342,0.7461,1.063,-0.0202,0.8766,1.2701,0.9209,0.3275,0.3987,BRCACancer
F01,0.4417,0.1385,1.0907,1.4783,-0.0334,1.3607,1.4974,0.9318,0.5279,0.5319,Control
F02,0.6334,0.3577,1.1255,1.4908,0.0018,1.3639,1.5811,1.0627,0.4525,0.4398,Control
F03,0.5425,0.0533,1.1492,1.254,-0.0225,1.1556,1.4407,1.0989,0.3452,0.4465,Control
F04,0.316,0.0648,0.994,1.5001,0.0077,1.2488,1.4375,1.0432,0.5787,0.5809,Control
F05,0.5868,0.2013,1.1674,1.2566,0.0402,1.245,1.6039,1.1155,0.3728,0.5399,Control
F06,0.5918,0.0208,1.1031,0.992,-0.0241,1.0052,1.3187,1.0675,0.4321,0.4951,Control
F07,0.3422,0.3028,0.9717,1.3311,-0.0206,1.3529,1.4735,0.9317,0.6334,0.5739,Control
F09,0.8802,0.3516,1.225,1.4227,-0.0152,1.4295,1.7663,1.061,0.5011,0.6269,Control
F10,0.9094,0.4064,1.2216,1.4019,-0.0253,1.4606,1.7096,1.0915,0.5977,0.5827,Control
F11,0.8043,0.374,1.2109,1.3383,-0.0107,1.1423,1.5058,1.1804,0.3326,0.571,Control
F12,0.5725,-0.2031,0.9313,1.3895,-0.0613,1.3808,1.5929,0.9949,0.7248,0.6029,Control
G01,0.4152,0.1027,0.9501,1.3391,-0.0035,1.1253,1.2961,1.0731,0.4939,0.5767,Control
G02,0.2929,0.3304,0.968,1.3287,-0.0081,1.0177,1.2878,1.0104,0.3838,0.5112,Control
G03,0.621,0.3549,1.1145,1.4431,-0.0135,1.4622,1.6422,1.0455,0.5477,0.5395,Control
G04,0.7175,0.3242,1.2387,1.2893,-0.0261,1.3538,1.7158,1.202,0.4669,0.5553,BRCACancer
G05,-0.0348,-0.1035,0.6072,1.1607,0.1389,0.8089,0.8643,0.7441,0.3954,0.4715,BRCACancer
G06,0.6257,-0.0082,0.8547,1.2366,-0.0426,1.3217,1.4771,1.0636,0.5894,0.4883,BRCACancer
G07,0.3218,0.136,0.8662,1.1331,0.0237,1.1268,1.2714,0.981,0.3553,0.4465,Control
G08,0.4945,0.1395,0.9726,1.3972,-0.0533,1.3333,1.4864,1.009,0.4851,0.5657,Control
G09,0.2986,0.1836,0.7616,1.2734,0.043,1.0695,1.0745,0.9821,0.3892,0.5149,Control
G10,0.2699,-0.0443,0.613,1.0862,-0.021,1.1141,1.5127,1.0792,0.4135,0.3471,BRCACancer
G11,0.0847,0.0427,0.4084,0.9294,0.2195,0.7985,0.9057,0.7748,0.4352,0.4027,BRCACancer
G12,0.3687,0.1831,0.7969,1.2306,-0.0242,1.2835,1.5104,1.0854,0.5628,0.5272,BRCACancer
H01,0.2861,0.1075,0.6875,1.1869,-0.0367,1.0373,1.1428,1.0029,0.4109,0.4565,Control
H02,0.4802,0.3356,1.0948,1.2543,-0.0022,0.9381,1.2415,1.12,0.2745,0.4648,Control
H03,0.1871,-0.1021,0.7806,1.214,0.0766,1.0302,1.3091,0.9401,0.4212,0.462,Control
H04,0.3801,0.0401,1.0386,1.5105,-0.0219,1.2439,1.3758,1.0742,0.4434,0.5286,Control
H06,0.4486,0.3354,1.0161,1.4109,-0.0295,1.0743,1.3113,1.0771,0.3608,0.5257,Control
H07,0.1248,-0.0939,0.7444,1.2675,-0.0086,1.2402,1.4782,1.1112,0.4267,0.397,BRCACancer
H08,0.3759,0.081,0.8721,1.21,-0.0098,1.1554,1.4529,1.1302,0.3511,0.4826,BRCACancer
H09,-0.107,-0.051,0.3932,1.029,0.0173,1.0105,1.0329,0.7605,0.6031,0.3832,BRCACancer
H10,0.136,-0.0458,0.5781,1.1064,0.0254,1.2311,1.3305,1.1878,0.4461,0.4603,BRCACancer
H11,0.473,-0.0365,0.8021,1.0013,-0.0141,1.3519,1.6105,1.0923,0.501,0.4134,BRCACancer
H12,0.5123,0.0185,0.9992,1.3622,-0.0062,1.4388,1.7494,1.0848,0.4782,0.4397,BRCACancer
I01,0.4987,0.0178,1.1739,1.3155,-0.0353,1.4733,1.5683,1.0553,0.7872,0.5896,Control
I02,0.0113,-0.1235,0.6089,1.0834,0.0411,1.1171,1.2017,0.8476,0.6411,0.4744,Control
I03,0.199,0.0253,0.6366,0.876,0.0674,0.9367,1.1503,1.0154,0.3009,0.4229,Control
I04,0.7532,0.3991,1.1835,1.4092,-0.0524,1.2361,1.6663,1.1302,0.4026,0.533,Control
I05,0.5753,0.3581,1.1707,1.3461,-0.0368,0.9473,1.2139,1.0804,0.3277,0.4833,Control
I06,0.4974,0.3591,1.043,1.2509,-0.0577,1.1164,1.363,1.104,0.356,0.4497,Control
I07,0.6059,0.2677,1.1001,1.5975,-0.0789,1.3819,1.4691,1.1347,0.5309,0.4793,Control
I08,0.6422,0.1618,0.939,1.2318,-0.0573,1.4731,1.6895,1.0524,0.5897,0.4629,Control
I09,0.2611,-0.1021,1.0272,1.2001,-0.0138,1.0444,1.3097,1.112,0.3748,0.5365,Control
I10,0.6146,0.1297,1.0586,1.3646,-0.0097,1.3764,1.6417,1.0926,0.5781,0.5326,Control
I11,0.2631,-0.2539,0.5657,0.9397,-0.0047,0.9423,1.1276,0.9194,0.4295,0.4143,Control
I12,0.3761,0.0027,0.9004,1.1713,0.0359,1.098,1.3881,0.9523,0.3657,0.4689,Control
I13,0.4596,0.3576,0.9435,1.2306,-0.0533,1.2118,1.4223,1.0647,0.4144,0.4674,Control
J01,0.3454,0.1929,0.8598,1.1597,-0.0092,0.9286,1.1216,1.0851,0.3366,0.4177,Control
J02,0.3393,0.3465,0.8603,1.2056,-0.0081,1.1059,1.2297,1.1267,0.363,0.4277,Control
J03,0.7452,0.0519,1.3134,1.3529,-0.0099,1.3316,1.6955,1.1234,0.4982,0.4682,Control
J04,0.5093,0.3537,1.0872,1.3954,-0.0244,1.2167,1.5703,1.0336,0.4603,0.5505,Control
J05,0.1928,-0.1755,0.7599,1.3343,-0.1033,1.1906,1.0801,0.9375,0.6953,0.5859,Control
J06,0.1233,-0.2098,0.7,1.278,0.0063,1.3498,1.3524,0.9439,0.6875,0.4347,Control
J07,0.8859,0.3125,1.3056,1.4331,-0.0249,1.5577,1.8367,1.2566,0.5501,0.6555,Control
J08,0.3829,0.0823,1.0892,1.3433,-0.0891,1.1688,1.2891,1.1014,0.4328,0.5069,Control
J09,0.097,0.1001,0.5662,1.15,-0.0582,1.1486,1.2293,0.9345,0.4246,0.3767,Control
J10,0.2796,0.1104,1.1588,1.4171,-0.0144,1.4909,1.6221,1.095,0.8287,0.7387,Control
J11,0.3253,0.1803,0.9245,1.4552,-0.0357,1.2855,1.3232,1.002,0.661,0.5533,Control
J12,0.0885,0.0602,0.7292,1.2654,0.075,1.2838,1.3243,0.8942,0.6924,0.4632,Control
K01,0.6526,0.2745,1.133,1.5154,-0.0289,1.7373,1.8974,1.115,0.8232,0.7009,BRCACancer
K02,0.5422,0.273,1.1947,1.3907,-0.0159,1.4846,1.6761,1.0397,0.6736,0.6288,BRCACancer
K03,0.2144,-0.0323,0.6972,1.2151,0.0545,1.3475,1.5096,0.8927,0.5673,0.4555,BRCACancer
K04,0.5225,0.3579,1.1227,1.4465,-0.0402,1.384,1.5657,1.1303,0.5677,0.5924,BRCACancer
K05,0.4289,0.4288,0.9026,1.3428,-0.0447,1.0367,1.1823,1.1228,0.423,0.5874,Control
AA3226,0.1879,-0.0166,0.5678,1.7203,-0.0755,1.7446,1.6495,0.9757,0.459,0.6151,Control
AB3227,0.6475,0.1712,1.1077,1.2706,0.0289,1.333,1.6032,1.0883,0.6466,0.4753,Control
AC3228,0.2212,0.3243,0.8496,1.4419,-0.0811,1.421,1.5081,1.056,0.441,0.5022,Control
AD3231,0.4479,0.0315,0.8969,1.4187,-0.0791,1.3763,1.6555,1.0023,0.7761,0.484,Control
AE1543,0.4965,-0.1202,0.8212,1.371,-0.0212,1.3474,1.5545,1.1224,0.3026,0.5103,Control
AF3229,0.2285,0.0572,0.6399,1.3693,0.0296,1.9172,1.8601,1.0637,0.5712,0.4915,Control
AG3230,0.1974,0.1285,1.0503,1.3041,-0.0025,1.2507,1.4949,0.9821,0.4787,0.4975,Control
AH3232,0.2929,0.2945,0.5623,1.2629,0.0091,1.2037,1.4329,0.8578,0.3019,0.3778,Control
AI3233,0.547,0.2225,1.194,1.0366,0.0019,1.1657,1.7417,1.04,0.8333,0.5799,Control
AJ3234,0.655,0.2609,1.1559,1.1815,0.0117,1.1793,1.7285,1.1316,0.8092,0.5797,Control
AK3235,0.651,0.2841,1.1018,1.0738,-0.0939,1.2933,1.7008,1.1461,0.5322,0.4986,Control
AL3236,0.5548,0.1874,0.9091,1.0204,0.0212,0.9773,1.4038,1.0077,0.3687,0.5649,Control
AM3237,0.3723,0.0109,1.0745,1.1961,0.0582,1.2532,1.5443,1.0608,0.6391,0.5474,Control
AN757,0.1931,0.0129,0.8271,1.3825,0.0018,1.4161,1.4759,1.0795,0.4962,0.7268,Control
C474,0.4276,0.1393,0.8513,1.2758,-0.0446,1.3624,1.7946,1.1317,0.4016,0.5551,Control
D480,0.5844,0.0345,1.1413,1.3152,-0.0613,1.1377,1.4667,1.0112,0.4344,0.5014,Control
E519,0.0258,0.322,0.6893,1.4356,0.0564,1.2081,1.0877,0.8664,0.5298,0.5803,Control
F548,0.3105,-0.0473,0.6897,1.0446,-0.0069,1.0082,1.1381,0.7394,0.3646,0.3546,Control
G660,0.652,0.1705,1.304,1.1267,-0.019,0.9886,1.268,1.2688,0.2749,0.4955,Control
H663,0.5015,0.2,1.1933,1.1227,0.0128,1.2389,1.5107,1.1183,0.531,0.5845,Control
I782,0.3283,0.2492,0.8435,1.1929,-0.0325,1.0216,1.5175,0.9779,0.4334,0.4612,Control
J787,0.5502,0.0408,1.1081,1.4465,-0.0032,1.5527,1.6774,1.1756,0.6394,0.8511,Control
K1162,0.8906,0.1813,1.1195,1.0669,-0.001,1.0974,1.2279,1.1956,0.6713,0.4903,BRCACancer
L1176,0.2972,0.1905,0.7398,1.4121,-0.0424,1.5113,1.6872,0.9446,0.6355,0.4385,BRCACancer
M1263,0.6135,0.2987,1.1418,1.0878,-0.0434,1.1906,1.5269,1.006,0.4714,0.5581,BRCACancer
P1075,0.387,-0.0712,0.7739,1.6922,-0.0376,1.108,1.4372,0.9453,0.3492,0.386,BRCACancer
Q1080,0.3687,0.0295,0.7594,1.6251,-0.0483,1.088,1.0679,1.1022,0.2663,0.3609,BRCACancer
R1104,0.4053,0.0409,0.9465,1.441,-0.0332,1.5629,1.6952,1.1124,0.738,0.6713,BRCACancer
S1133,0.3038,-0.164,0.51,1.5564,-0.0441,1.5086,1.3915,0.9496,0.3563,0.4966,BRCACancer
T1463,0.5884,0.11,1.1849,1.2747,-0.0234,1.0727,1.4459,1.1959,0.815,0.5949,BRCACancer
U2017,0.3599,-0.0729,0.7188,1.3458,-0.0284,1.1129,1.3755,1.0121,0.3375,0.4261,BRCACancer
V432,-0.0339,-0.1565,0.565,1.4588,0.0628,1.2961,1.2992,0.7491,0.439,0.3581,BRCACancer
W433,0.4786,0.1318,1.0348,1.0897,0.063,1.1671,1.7623,1.0114,0.7718,0.5727,BRCACancer
X524,0.043,0.2491,0.7435,1.4361,-0.0037,1.3225,1.1903,0.8113,0.6573,0.5118,BRCACancer
Y546,0.287,0.2796,0.9237,1.4301,-0.0872,0.7793,0.7829,0.925,0.1626,0.4232,BRCACancer
Z3225,0.6222,0.5603,1.2514,1.0703,0.0416,0.8536,1.119,1.1569,0.7035,0.57,Control
