@relation data

@attribute id string
@attribute 80086 numeric
@attribute 7846 numeric
@attribute 5174 numeric
@attribute 226 numeric
@attribute 2099 numeric
@attribute 6591 numeric
@attribute 57504 numeric
@attribute 53615 numeric
@attribute 3315 numeric
@attribute 3316 numeric
@attribute 7278 numeric
@attribute 9112 numeric
@attribute 7277 numeric
@attribute 2597 numeric
@attribute 3065 numeric
@attribute 84790 numeric
@attribute 1509 numeric
@attribute 6615 numeric
@attribute 999 numeric
@attribute Class {Control,BRCACancer}

@data
A12,0.2503,0.4262,0.3751,0.6294,0.028,0.01,0.2421,-0.041,0.1785,0.0283,0.2884,0.2149,1.3748,0.1986,0.8779,0.2929,0.8276,-0.1542,0.0047,Control
B01,0.1364,0.7875,0.4122,0.6275,0.0023,-0.1031,0.3411,0.0238,0.103,0.033,0.5321,0.2954,1.2227,0.1213,1.0156,0.2335,0.7403,-0.2871,-0.0333,Control
B02,0.0421,1.2422,0.105,0.9929,0.0126,-0.0533,0.2729,0.2922,0.2175,0.2522,0.6804,0.5635,1.551,0.4877,1.2668,0.3852,1.5891,-0.0504,0.0063,Control
B03,0.0465,1.0873,0.2298,0.8853,-0.0472,-0.089,0.2774,0.225,0.1031,0.183,0.632,0.4198,1.2333,0.4015,1.2122,0.2774,1.2918,-0.2046,0.042,BRCACancer
B04,0.1399,0.6176,0.2316,0.6559,0.0323,-0.0548,0.4069,0.2332,0.1144,0.1228,0.5269,0.4274,1.1604,0.2666,1.0639,0.2141,1.0214,-0.2483,-0.0584,BRCACancer
B05,0.1313,0.6574,0.3464,0.8122,0.0198,-0.0632,0.2232,0.0806,0.0899,0.2035,0.5034,0.373,1.1386,0.2384,0.9274,0.3501,1.1511,-0.315,-0.013,BRCACancer
B06,0.1547,0.4014,0.3031,0.4608,-0.0256,-0.0613,0.2926,-0.1269,-0.0611,0.0209,0.1429,0.1438,0.955,0.1821,0.96,0.0259,0.6455,-0.599,-0.0763,BRCACancer
B07,0.029,0.8973,0.0783,0.8276,-0.003,-0.0849,0.3157,0.3242,0.1994,0.3028,0.8437,0.5665,1.5067,0.6052,1.4149,0.4234,1.3546,-0.0097,-0.0861,BRCACancer
B08,0.132,1.0157,0.2526,0.9458,-0.0136,-0.0837,0.1668,0.2809,0.1802,0.2632,0.8,0.4913,1.4995,0.5101,1.1225,0.5261,1.6695,-0.1189,0.0117,Control
B09,0.0859,0.8333,0.2189,0.6533,-0.0168,0.0045,0.2436,0.2169,0.0294,0.2475,0.5341,0.4276,1.2541,0.6244,0.7974,0.4505,0.8425,-0.332,-0.0729,Control
B10,0.0754,0.5964,0.2019,0.6369,0.008,-0.1081,0.2048,0.1073,0.0095,0.0694,0.5873,0.2692,0.9925,0.2743,0.9556,0.3069,1.0022,-0.2591,0.0052,Control
B11,0.1164,0.8251,0.245,0.8051,0.0265,-0.0211,0.2108,0.2333,0.3122,0.2764,0.7083,0.3693,1.3911,0.4627,0.8785,0.4882,1.3474,-0.1506,-0.011,Control
B12,0.2144,0.604,0.1905,0.5326,0.0146,-0.043,0.221,0.1788,-0.0337,0.1494,0.3237,0.3713,0.8072,0.2469,0.6196,0.1171,0.7631,-0.2014,-0.0379,Control
C01,0.0883,0.944,0.3067,0.9324,0.0794,-0.0685,0.2477,0.3466,0.3207,0.1787,0.7512,0.5724,1.3586,0.3241,1.1249,0.3538,1.6994,-0.1875,-0.0956,BRCACancer
C02,0.1487,0.8267,0.1219,0.9364,0.0696,-0.1006,0.2519,0.3718,0.4077,0.1652,0.5942,0.6007,1.5167,0.2451,1.0946,0.348,1.7446,-0.0351,-0.0107,BRCACancer
C03,0.0447,1.0113,0.159,0.9386,0.0591,-0.0677,0.2238,0.5025,0.4486,0.294,0.7122,0.7023,1.5376,0.4922,1.3325,0.3311,1.7711,-0.1674,-0.065,BRCACancer
C04,0.059,0.6943,0.3072,0.8854,0.0612,-0.0233,0.0934,0.3248,0.219,0.3411,0.4506,0.4904,1.4739,0.3791,0.7467,0.4288,1.647,0.0907,-9e-04,Control
C05,0.1166,0.5691,0.0497,0.834,0.0222,-0.007,0.1377,0.2532,0.1536,0.2181,0.39,0.4419,1.0429,0.3169,0.7475,0.2543,1.8217,-0.104,-0.016,BRCACancer
C06,0.2798,0.2497,0.31,0.2278,-0.1086,0.1323,-0.0076,0.0981,-0.0543,0.0303,0.2841,0.2537,0.7616,0.4258,0.217,0.1566,0.4639,-0.0494,-0.0093,Control
C07,0.1822,0.5405,0.1069,0.8349,0.0417,-0.022,0.1482,0.3055,0.2857,0.2592,0.6917,0.3941,1.2761,0.432,0.8505,0.2481,1.5474,-0.0173,-0.0392,Control
C08,0.1707,0.7743,0.1704,0.8264,-0.004,0.0303,0.2019,0.2865,0.2366,0.2243,0.7577,0.5082,1.3932,0.3764,0.9881,0.3503,1.4962,-0.0832,-0.0353,Control
C09,0.093,0.6808,0.212,0.8749,-0.01,-0.028,0.1479,0.266,0.0944,0.2208,0.7344,0.4414,1.4891,0.3282,0.9059,0.222,1.7563,-0.104,-6e-04,Control
C10,0.1221,0.4601,0.1164,0.8147,0.0125,-0.0516,0.1874,0.3076,0.3344,0.151,0.5253,0.4787,1.6497,0.2841,1.055,0.2218,1.8161,-0.0514,-0.0432,BRCACancer
C11,0.1535,0.7706,0.1722,0.8829,0.0116,0.0159,0.1786,0.4012,0.1692,0.3503,0.7648,0.6296,1.5831,0.5194,0.9877,0.4419,1.6628,-0.0359,0.0211,Control
C12,0.0685,0.4599,0.0418,0.7802,0.0505,-0.0949,0.1385,0.2968,0.1449,0.3001,0.4872,0.3924,1.5374,0.2909,0.7031,0.3521,1.5061,-0.3135,-0.0109,BRCACancer
D01,0.1042,0.4589,0.2124,0.6123,-0.0446,0.0055,0.2512,0.2639,0.0664,0.1892,0.4167,0.5826,0.9586,0.3678,0.9974,0.0548,1.0509,0.0483,-0.0401,BRCACancer
D02,0.0668,0.5831,0.0367,0.904,-0.0237,0.0096,0.1692,0.3387,0.1831,0.1597,0.5441,0.5181,1.7472,0.4708,0.8738,0.3098,1.6014,-0.1042,0.1212,BRCACancer
D03,0.1372,0.78,0.0793,0.9026,0.0176,-0.0758,0.1657,0.2895,0.2442,0.0878,0.5284,0.4762,1.6002,0.3499,0.9097,0.2961,1.7865,-0.0781,-0.0313,BRCACancer
D04,0.0215,0.74,0.1222,0.8643,-0.0021,0.0109,0.1845,0.3556,0.122,0.0933,0.5144,0.4972,1.4801,0.4124,0.8709,0.4247,1.8996,-0.2197,-0.0224,BRCACancer
D05,0.1398,0.7349,0.0881,0.9556,0.0348,-0.0534,0.1693,0.2305,0.3773,0.1274,0.4487,0.4606,1.5288,0.3639,1.0569,0.3146,1.9052,-0.0829,-0.0453,BRCACancer
D06,0.119,0.7833,0.1722,0.9104,-0.0168,0.0258,0.1975,0.3768,0.223,0.0191,0.6872,0.5989,1.5091,0.5379,1.0911,0.3309,1.8128,-0.0734,-0.0316,BRCACancer
D07,0.0457,0.7107,0.0852,0.873,-0.0092,6e-04,0.1556,0.3688,0.1751,0.138,0.448,0.5608,1.6255,0.3577,1.0699,0.345,1.8777,-0.0217,0.0255,Control
D08,0.1665,0.4865,0.1687,0.7678,-0.0119,0.016,0.1333,0.156,0.1014,0.0902,0.3537,0.4158,1.3509,0.3637,0.7905,0.1429,1.4366,-0.237,0.0109,Control
D09,0.2132,0.6496,0.1821,0.8353,0.0033,-0.1275,0.2136,0.2502,0.1817,0.1855,0.5367,0.5101,1.4978,0.4028,1.0305,0.2914,1.6962,-0.0135,-0.0278,Control
D10,0.1185,0.5005,0.0891,0.8515,0.0117,-0.0816,0.1583,0.2223,0.2108,0.0776,0.6515,0.4151,1.283,0.2364,0.7628,0.4399,1.6047,-0.0586,3e-04,Control
D11,0.0647,0.2847,0.3295,0.581,-0.1038,0.1217,0.05,0.0952,0.0357,0.114,0.0705,0.2584,1.0672,0.1815,0.5062,0.0416,0.7768,0.0611,0,Control
D12,-0.021,0.515,0.2187,0.7782,-0.0347,0.0084,0.0967,0.3268,0.0642,0.099,0.4452,0.4272,1.144,0.3544,0.6694,0.1793,1.6191,-0.0145,0.0609,Control
E01,0.102,0.6835,0.182,0.8507,0.0102,-0.1419,0.1392,0.141,0.1657,0.1766,0.4235,0.4082,0.9706,0.3043,0.8276,0.1145,1.6594,-0.2008,0.0399,BRCACancer
E02,0.091,0.5973,0.1127,0.8869,0.0497,-0.0224,0.3202,0.344,0.2861,0.205,0.6093,0.4937,1.5986,0.3149,1.0463,0.4671,1.6513,-0.0191,-0.025,Control
E03,0.0428,0.8157,0.0984,0.9693,0.0114,0.0687,0.1513,0.3959,0.305,0.2784,0.7431,0.5318,1.4663,0.3478,0.9408,0.3021,2.007,-0.1868,0.0514,Control
E04,0.1188,0.613,0.1786,0.9203,0.0407,-0.1156,0.2287,0.5079,0.3209,0.2805,0.5146,0.6866,1.7894,0.4746,1.2123,0.3287,1.7891,-0.1489,-0.0106,Control
E05,0.1044,0.3789,0.1494,0.7016,-0.0132,-0.0285,0.2739,0.206,0.2292,0.0015,0.4749,0.4152,1.5396,0.2639,0.9933,0.2409,1.1075,-0.0673,0.0116,Control
E06,0.1833,0.9329,0.2284,0.6707,-0.0087,-0.0621,0.2311,0.0515,0.1562,-0.1092,0.3843,0.1981,0.8954,0.215,0.7945,0.1326,1.0232,-0.1644,-0.0139,BRCACancer
E07,0.073,0.7568,0.1689,0.8953,-0.0258,-0.0469,0.2114,0.4028,0.2363,0.2483,0.5813,0.5713,1.7215,0.5326,1.0007,0.4522,1.7367,-0.0717,0.0418,BRCACancer
E08,-0.0281,0.9493,0.1031,0.9363,0.0052,-0.0872,0.2024,0.353,0.2048,0.2372,0.7375,0.5578,1.5569,0.3455,1.1497,0.3903,1.8888,-0.1168,0.0568,Control
E09,0.0325,0.7089,0.0625,0.9543,-0.0163,-0.0167,0.1835,0.2838,0.3545,0.2595,0.5419,0.5318,1.6445,0.3325,0.93,0.4785,1.8906,-0.0814,0.0155,BRCACancer
E10,0.1164,0.8117,0.1542,0.861,-0.0078,-0.0815,0.3106,0.294,0.292,0.2386,0.693,0.4753,1.3699,0.3409,1.1321,0.3173,1.6935,0.0416,-0.0505,BRCACancer
E11,0.1307,0.4537,0.2535,0.8071,-0.0165,-0.0586,0.126,0.2478,0.1159,0.2178,0.5035,0.4123,1.6329,0.337,0.8775,0.3085,1.6013,-0.0516,-0.0373,Control
E12,0.0164,0.3484,0.2513,0.7861,0.0012,-0.0373,0.0844,0.1609,-0.0206,-0.0518,0.3328,0.312,1.0731,0.188,0.7094,0.2187,1.6994,-0.2321,0.0373,BRCACancer
F01,0.156,1.1651,0.0469,0.919,0.0335,-0.127,0.3308,0.3904,0.4673,0.1381,0.6509,0.6316,1.4608,0.3421,1.0692,0.4281,1.6731,-0.016,0.0481,Control
F02,0.1001,0.9409,0.1812,0.8526,0.0123,-0.1302,0.2911,0.4552,0.4066,0.2178,0.6825,0.6559,1.4682,0.3892,1.3315,0.3171,1.7572,-0.1439,0.0223,Control
F03,0.1178,0.8966,0.177,0.8494,-0.0049,-0.1018,0.1892,0.3588,0.2926,0.1506,0.5859,0.4869,1.4867,0.365,0.9931,0.3178,1.787,-0.0868,-0.0248,Control
F04,0.0868,0.9012,0.3228,0.8146,-0.0665,-0.0206,0.1786,0.287,0.1165,0.08,0.6119,0.5051,1.2799,0.2348,1.0421,0.2824,1.3807,-0.2184,-0.0505,Control
F05,0.1324,0.8651,0.1601,0.917,-0.0155,-0.0803,0.2542,0.3117,0.2978,0.1731,0.6947,0.5666,1.5662,0.4349,1.1147,0.4237,1.6877,-0.1507,-0.019,Control
F06,0.1324,0.6498,0.1472,0.8614,0.0288,-0.0756,0.1242,0.2069,0.4157,0.1177,0.4414,0.3618,1.5618,0.1616,0.8263,0.3465,1.9624,-0.3089,-0.0498,Control
F07,0.0573,0.5903,0.209,0.8147,0.0085,-0.0447,0.27,0.3258,0.2693,0.1608,0.5863,0.5477,1.5161,0.3021,1.183,0.2562,1.4296,-0.1345,0.0083,Control
F09,0.0931,1.0966,0.0671,1.0464,-7e-04,-0.0377,0.2836,0.4376,0.4228,0.1823,0.6854,0.6896,1.638,0.614,1.2068,0.4166,1.8932,-0.0649,-0.0325,Control
F10,0.0108,0.9297,0.0786,0.9798,0.0208,-5e-04,0.2268,0.3995,0.3888,0.1946,0.6655,0.6269,1.5121,0.4108,1.212,0.3752,2.0175,0.0074,0.0473,Control
F11,0.0979,1.0897,0.1604,1.0232,0.0224,-0.0733,0.1499,0.3704,0.3993,0.291,0.6609,0.5497,1.5817,0.4298,1.028,0.4305,2.2056,-0.1017,-0.0077,Control
F12,0.0105,0.7804,0.3643,0.7679,-0.0311,-0.0638,0.2212,0.2988,0.3429,0.1199,0.6339,0.4538,1.3362,0.1933,1.0512,0.2209,1.3833,-0.2095,-0.0721,Control
G01,0.1255,0.6641,0.2219,0.8622,-0.0078,-0.137,0.1166,0.2386,0.3718,0.0729,0.4916,0.488,1.2967,0.3595,0.9403,0.1817,1.7482,-0.1259,-0.0556,Control
G02,0.0276,0.5897,0.2361,0.8574,-0.0066,-0.0312,0.1868,0.241,0.2147,0.1673,0.398,0.5204,1.5498,0.427,0.7902,0.2532,1.7832,-0.1074,-0.0528,Control
G03,0.0976,0.848,0.14,0.9357,0.0145,0.0259,0.2692,0.3046,0.3192,0.1032,0.6093,0.5904,1.6268,0.5089,1.2074,0.2571,1.8379,-0.1855,-0.0527,Control
G04,0.0218,0.8646,0.058,0.9924,0.0324,-0.0165,0.2106,0.4145,0.2996,0.0898,0.4806,0.5909,1.6822,0.5082,1.1617,0.3411,2.0562,0.0173,0.0237,BRCACancer
G05,-0.007,0.4968,0.2891,0.5629,-0.1032,0.0858,0.1072,0.1118,0.0128,-0.0713,0.2402,0.4112,1.0262,0.3314,0.67,0.1432,1.0657,-0.0956,-0.0498,BRCACancer
G06,0.1142,0.7348,0.3194,0.8451,-0.0069,-0.1295,0.2116,0.2357,0.2981,0.1556,0.5406,0.4135,1.28,0.3474,0.9739,0.2775,1.5126,-0.286,0.0194,BRCACancer
G07,0.0576,0.5405,0.4712,0.8083,-0.0679,-0.1113,0.1883,0.1842,0.0661,0.0346,0.5142,0.4723,1.2551,0.3352,0.9083,0.1421,1.4612,-0.1543,0.026,Control
G08,0.1039,0.8511,0.2078,0.9017,-0.0469,-0.0449,0.2223,0.3099,0.1438,0.2116,0.6396,0.5071,1.33,0.241,1.0393,0.2609,1.6824,-0.192,-0.0119,Control
G09,0.0733,0.6587,0.0767,0.9,5e-04,-0.1025,0.1655,0.2994,0.0443,0.0202,0.5789,0.4954,1.4204,0.5072,0.7365,0.3598,1.4317,-0.0474,0.0025,Control
G10,0.0722,0.6759,0.1122,0.7405,0.0291,-0.0907,0.213,0.1295,0.1056,0.1818,0.5702,0.354,0.892,0.3639,0.9773,0.1074,1.0554,-0.1902,0.0016,BRCACancer
G11,0.0795,0.5259,0.0074,0.4651,-0.0535,0.1917,0.048,0.2006,-0.0415,0.4662,0.2968,0.1546,0.9617,0.1347,0.4764,0.1773,0.6639,-0.2058,0.1087,BRCACancer
G12,0.0942,0.6721,0.2687,0.8008,0.0523,0.0514,0.2143,0.227,0.0729,0.0642,0.7675,0.4407,1.346,0.2784,0.9319,0.1975,1.4842,-0.2666,0.0047,BRCACancer
H01,0.1055,0.6173,0.3637,0.7633,-0.0629,0.0046,0.1451,0.1863,0.1245,0.1663,0.387,0.3047,1.2637,0.3833,0.6806,0.0949,1.2564,-0.1017,-0.0501,Control
H02,0.1591,0.7747,0.0417,0.9554,-0.0021,-0.006,0.148,0.2728,0.2422,0.2603,0.4843,0.5108,1.2988,0.4265,0.8294,0.4077,1.9492,0.0123,0.0166,Control
H03,0.1284,0.7846,0.2091,0.7186,-0.0822,0.1161,0.1627,0.0912,0.035,0.1501,0.5444,0.3597,1.0398,0.2099,0.9069,0.0734,1.2595,-0.1199,-0.0162,Control
H04,0.1027,1.0633,0.3291,0.8311,-0.0132,-0.0625,0.2067,0.3655,0.0602,0.2646,0.7012,0.5181,1.3016,0.531,0.9404,0.3609,1.6694,-0.3188,0.0114,Control
H06,0.104,0.9644,0.1527,0.9212,0.0412,-0.053,0.2129,0.4053,0.1084,0.2301,0.6681,0.5523,1.2239,0.5096,0.8135,0.2742,1.7618,0.1757,0.0308,Control
H07,0.1629,1.2251,0.1553,0.8276,-0.0211,0.0485,0.1758,0.1089,-0.0474,0.0836,0.4087,0.3734,1.0594,0.4954,0.7849,0.2022,1.4845,-0.2654,-0.0631,BRCACancer
H08,0.0329,1.1092,0.2231,0.8902,-0.0192,-0.0151,0.1069,0.1158,-0.0189,0.0709,0.3974,0.4185,1.2872,0.3618,0.7743,0.1762,1.7709,0.0528,-0.0447,BRCACancer
H09,0.0231,0.5078,0.3645,0.5491,-0.1105,0.0222,0.1814,0.0307,-0.1723,0.316,0.495,0.3081,1.0953,0.3406,0.4454,0.1374,0.7462,-0.3631,-1e-04,BRCACancer
H10,0.0825,0.5939,0.4225,0.6478,0.0285,0.0036,0.1085,0.0835,0.0889,-0.0181,0.292,0.3339,1.1189,0.3227,0.6811,0.1285,1.1938,-0.1607,-0.093,BRCACancer
H11,0.1828,0.5687,0.3495,0.8174,-0.0114,-0.1317,0.204,0.1429,0.179,0.0737,0.4706,0.3544,1.4702,0.3156,0.9922,0.2304,1.5526,-0.1641,-0.0693,BRCACancer
H12,0.0591,0.9342,0.3802,0.8247,-0.0417,-0.0858,0.2823,0.2335,0.2235,0.1106,0.7143,0.4696,1.3865,0.2687,1.1739,0.2593,1.5541,-0.074,0.0427,BRCACancer
I01,0.1181,0.7419,0.2496,0.889,-0.0079,-0.0058,0.2902,0.2783,0.3858,0.0409,0.6395,0.5552,1.6661,0.5693,1.1011,0.3062,1.6498,-0.167,-0.0497,Control
I02,0.1081,0.4088,0.2551,0.5951,0.0348,0.026,0.2164,0.0118,0.0809,0.051,0.4944,0.3687,1.1672,0.2633,0.7901,0.1272,1.1124,-0.2963,-0.0486,Control
I03,0.0181,0.5861,0.1562,0.6693,-0.0622,0.0486,0.1374,0.1372,-0.0214,0.0121,0.1633,0.347,1.2996,0.1872,0.7163,0.1392,1.248,-0.1051,0.044,Control
I04,0.0445,0.7851,0.0478,0.9677,0.0424,-0.0292,0.216,0.3476,0.2504,0.1214,0.7136,0.6408,1.6402,0.4309,1.1251,0.303,2.1629,0.0958,0.006,Control
I05,0.1533,0.677,0.0555,0.9167,0.049,0.0231,0.2011,0.4552,0.4172,0.2885,0.5403,0.6202,1.5574,0.5551,0.9189,0.3239,1.9214,-0.1162,-6e-04,Control
I06,0.0852,0.7482,0.2366,0.8497,0.0228,-0.0956,0.1943,0.2903,0.2965,0.218,0.4924,0.5476,1.3183,0.3633,0.9721,0.3008,1.8302,-0.0353,-0.005,Control
I07,0.0079,1.2857,0.0935,0.8526,-0.0043,0.0244,0.2789,0.3956,0.1011,0.2289,0.6941,0.7323,1.4411,0.3946,1.2011,0.2496,1.7759,-0.1625,-0.0185,Control
I08,0.133,0.768,0.2668,0.8339,-0.0352,-0.0945,0.2762,0.2094,0.1859,0.2444,0.7087,0.5178,1.5506,0.4095,1.2491,0.2273,1.5833,-0.0514,0.0056,Control
I09,0.0825,0.7383,0.3225,0.8532,-0.0417,-2e-04,0.1555,0.1505,0.1738,0.0918,0.5694,0.4612,1.4696,0.4181,0.7712,0.1245,1.5076,-0.3195,-0.0616,Control
I10,0.0685,0.7181,0.0561,0.8484,-0.0492,-0.0649,0.2521,0.278,0.2276,0.1766,0.6425,0.5304,1.6077,0.4294,1.221,0.237,1.592,-0.0052,-0.006,Control
I11,0.1785,0.3424,0.2711,0.6994,-0.0024,0.013,0.1538,-0.0351,0.1302,-0.0847,0.2809,0.2562,1.3582,0.1624,0.7417,0.0984,1.2843,-0.118,-0.0896,Control
I12,0.1259,0.6078,0.1735,0.7689,-0.0681,-0.0427,0.1657,0.1867,0.2934,0.0988,0.7438,0.4346,1.5074,0.3572,0.9702,0.3024,1.3699,-0.2242,-0.0561,Control
I13,0.0867,0.7314,0.2189,0.8583,-0.0311,-0.0753,0.1805,0.2873,0.2305,0.1079,0.5378,0.5174,1.1306,0.3898,1.051,0.3302,1.9612,-0.1171,-0.0712,Control
J01,0.1016,0.5681,0.0244,0.7826,-0.0119,0.04,0.1416,0.3188,0.1533,0.1487,0.4312,0.4433,1.4137,0.3906,0.6257,0.2702,1.5733,-0.1797,-0.0058,Control
J02,0.1525,0.7353,0.1437,0.8648,6e-04,0.0167,0.1882,0.2992,0.3331,0.274,0.5337,0.5213,1.4381,0.4205,0.9092,0.312,1.5852,-0.2453,-7e-04,Control
J03,0.1399,1.1574,0.2201,0.9052,-0.0335,-0.0245,0.3248,0.4245,0.3031,0.1294,0.7484,0.6053,1.6699,0.5065,1.175,0.4987,1.8353,-0.0947,-0.0365,Control
J04,0.0756,0.8932,0.1278,0.9046,-0.0259,0.0678,0.257,0.3444,0.2488,0.2761,0.7166,0.5432,1.3964,0.5498,0.9963,0.3803,1.7724,-0.0475,0.0351,Control
J05,8e-04,0.6799,0.216,0.7093,0.0582,-0.0767,0.3255,0.1206,0.2427,0.3088,0.3247,0.4598,1.0502,0.1936,0.8249,0.2517,1.2779,-0.1121,-0.095,Control
J06,0.0887,0.7043,0.2985,0.6935,-0.0049,0.0361,0.2438,0.155,0.1351,0.0999,0.4022,0.4704,1.2041,0.3095,1.0359,0.0445,1.1939,-0.1375,-0.1114,Control
J07,0.0704,1.4735,0.1648,1.0987,0.0427,-0.0932,0.2472,0.3675,0.2843,0.1799,0.834,0.6418,1.8284,0.6514,1.0885,0.5727,2.0184,0.1263,-0.032,Control
J08,0.1229,1.1281,0.331,0.8609,0.0023,-0.0641,0.1725,0.2677,0.2426,0.2309,0.6874,0.4969,1.2796,0.3028,0.98,0.2041,1.7444,-0.0973,-0.0523,Control
J09,0.1226,0.7392,0.2758,0.7021,-0.0093,-0.1429,0.2401,0.0646,0.1887,0.1906,0.3953,0.4502,1.2537,0.3464,0.8661,0.0936,1.0353,-0.266,-0.0448,Control
J10,0.0986,1.187,0.1768,0.9779,0.0033,-0.0312,0.3392,0.2524,0.265,0.1316,0.6787,0.5284,1.6715,0.4946,1.0659,0.6392,1.3869,-0.1188,-0.04,Control
J11,0.0634,0.9355,0.1704,0.8532,-9e-04,-0.0225,0.1805,0.2918,0.2546,0.0464,0.5175,0.5649,1.3058,0.4237,0.9011,0.3239,1.4052,-0.0847,-0.0649,Control
J12,0.0473,0.658,0.2625,0.677,-0.0996,-0.0586,0.1936,0.1123,0.186,0.0315,0.4544,0.4215,1.3972,0.4534,0.8835,0.2442,0.9864,-0.2342,0.0391,Control
K01,0.0379,1.4049,0.1474,1.0379,0.0658,-0.0293,0.2759,0.3185,0.3578,0.1306,0.9301,0.5963,1.3738,0.5293,1.13,0.3435,1.8138,-0.1755,-0.0652,BRCACancer
K02,0.0739,0.7607,0.1388,0.9064,0.024,-0.0806,0.3,0.3074,0.4579,0.1308,0.8147,0.6153,1.5803,0.3793,1.164,0.4331,1.7458,-0.1523,-0.0391,BRCACancer
K03,0.0576,0.5458,0.1746,0.6435,-0.0296,-0.0443,0.1997,0.1111,-0.0094,-0.035,0.5572,0.3982,1.1469,0.2696,1.0493,0.1462,1.0302,-0.0304,-0.0212,BRCACancer
K04,-0.0181,0.8553,0.077,0.8933,-0.0079,-0.0495,0.2676,0.3591,0.1913,0.1281,0.701,0.6046,1.5397,0.4294,1.1527,0.2733,1.7288,-0.0774,2e-04,BRCACancer
K05,0.055,0.7824,0.0912,0.8082,0.0495,-0.0775,0.1794,0.2881,0.2939,0.3215,0.6204,0.6195,1.3827,0.425,0.8644,0.3442,1.6415,-0.1718,-0.0122,Control
AA3226,0.0481,0.572,0.2343,0.9643,-0.0553,0.0225,0.1291,0.3204,0.0388,0.2138,0.6805,0.3849,1.5625,0.4406,0.9304,0.2364,1.9444,-0.2186,-0.0064,Control
AB3227,0.0927,0.8283,0.1923,0.7356,-0.0204,-0.0095,0.2362,0.1982,0.3278,0.0473,0.6815,0.3805,1.4219,0.2658,1.0992,0.4083,1.3187,-0.1343,-0.0474,Control
AC3228,0.1952,1.0602,0.2709,0.833,0.0392,-0.102,0.3213,0.1957,0.3087,0.0619,0.6011,0.4971,1.5173,0.3049,1.1446,0.3271,1.5495,-0.2435,-0.0566,Control
AD3231,0.1506,0.8392,0.1102,0.6779,0.0652,0.0405,0.238,0.1943,0.1424,0.1341,0.5263,0.4403,1.1767,0.362,1.0433,0.1786,1.17,0.028,-0.0817,Control
AE1543,0.1432,1.0478,0.2338,0.8662,-0.0262,0.0039,0.1425,0.2231,0.0214,0.1169,0.3479,0.42,1.2178,0.5197,0.8738,0.28,1.4374,-0.1352,-0.0201,Control
AF3229,0.0205,0.655,0.1309,0.9198,-0.0529,0.0456,0.1456,0.2751,0.2384,0.2535,0.7739,0.3693,1.4438,0.3415,1.0106,0.2687,1.7761,0.0441,-0.0302,Control
