@relation data

@attribute id string
@attribute 10728 numeric
@attribute 240 numeric
@attribute 2687 numeric
@attribute 4048 numeric
@attribute 4056 numeric
@attribute 4363 numeric
@attribute 5740 numeric
@attribute 5742 numeric
@attribute 5743 numeric
@attribute 64174 numeric
@attribute 6916 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__B09,0.728,1.3834,0.0318,1.3283,-0.1713,0.8506,-0.0134,1.3857,0.1845,1.0047,0.859,Control
Utah__B10,0.404,1.0938,0.0856,1.8581,-0.0607,0.6353,-0.0624,0.9099,0.4226,0.6992,0.8346,Control
Utah__B11,0.4356,1.4867,0.1695,2.3205,0.0055,0.7181,-0.0111,1.5591,0.5094,0.9064,0.659,Control
Utah__B12,0.3769,1.1544,0.0955,1.3729,-0.0751,0.6922,0.0423,0.6438,0.2902,1.0526,0.7205,Control
Utah__C01,0.8472,1.7616,0.0598,2.3789,-0.0862,0.9678,-0.0562,1.4746,0.7927,1.4234,0.9932,BRCACancer
Utah__C02,0.5565,1.4283,0.1176,1.9568,0.0795,0.7865,-0.0037,1.497,0.6689,1.2946,0.4836,BRCACancer
Utah__C03,0.7399,1.6733,0.0847,2.0124,0.095,0.8912,-0.1224,1.4234,0.4772,1.5866,0.7158,BRCACancer
Utah__C04,0.3294,1.2503,0.2646,1.8468,0.0662,0.655,0.0181,1.9592,0.3372,1.0135,0.3026,Control
Utah__C05,0.2467,1.1412,0.1932,1.9186,0.1285,0.5297,-0.0426,0.8639,0.4733,0.9137,0.3449,BRCACancer
Utah__C06,0.1311,0.3973,0.0887,0.5014,-0.2022,0.3201,-0.1023,0.4114,0.2145,0.2955,0.1693,Control
Utah__C07,0.3016,1.0398,0.1775,1.9434,0.0883,0.6752,-0.0354,1.4236,0.3705,0.8652,0.3496,Control
Utah__C08,0.4003,1.3061,0.0327,2.0845,-0.0966,0.7789,-0.0851,1.4562,0.4476,0.9952,0.3856,Control
Utah__C09,0.3231,1.2257,0.1629,1.9276,-0.0178,0.6817,-0.0274,1.0087,0.5785,0.8004,0.381,Control
Utah__C10,0.2614,1.3304,0.2323,2.0135,0.1204,0.6217,-0.0236,1.4572,0.586,0.8699,0.409,BRCACancer
Utah__C11,0.6076,1.443,0.1757,2.1415,0.0243,0.8445,-0.0538,1.6354,0.5194,1.1294,0.4491,Control
Utah__C12,0.2757,1.2413,0.179,1.557,0.1177,0.5206,-0.061,1.9547,0.3085,0.7127,0.2791,BRCACancer
Utah__D01,0.7424,1.5755,-0.0434,1.8089,-0.1743,0.9415,-0.2119,0.5899,0.2146,1.345,1.0712,BRCACancer
Utah__D02,0.417,1.553,0.1879,1.7392,0.0547,0.7781,-0.022,1.9452,0.2959,1.0418,0.3186,BRCACancer
Utah__D03,0.3495,1.4727,0.1303,2.2464,0.0908,0.7287,-0.0704,1.7178,0.2309,0.8991,0.4397,BRCACancer
Utah__D04,0.5036,1.7079,0.1654,2.1919,0.0944,0.802,1e-04,1.4401,0.4703,0.9838,0.4924,BRCACancer
Utah__D05,0.3569,1.5433,0.1561,2.3033,0.1073,0.7522,-0.1279,1.8621,0.3737,1.1151,0.6002,BRCACancer
Utah__D06,0.6074,1.507,0.1351,2.3377,-0.021,0.8952,-0.0125,1.5099,0.4892,1.1702,0.5293,BRCACancer
Utah__D07,0.5315,1.3971,0.1559,1.9911,0.1401,0.7816,0.0044,1.98,0.4697,1.1809,0.4242,Control
Utah__D08,0.3218,1.1711,0.0756,2.1128,0.0344,0.5781,-0.0105,1.3223,0.2639,0.7866,0.3403,Control
Utah__D09,0.3959,1.3822,0.1634,2.0853,-0.0016,0.7671,-0.0434,1.3516,0.4619,1.0863,0.4297,Control
Utah__D10,0.2128,1.4015,0.2314,2.249,0.0357,0.6396,-0.0765,1.3252,0.3059,0.932,0.3147,Control
Utah__D11,0.1424,0.7599,0.0696,1.022,-0.3118,0.4293,-0.0456,1.0401,0.1867,0.5119,0.2088,Control
Utah__D12,0.2504,1.1134,0.1509,1.9062,0.0078,0.6182,0.0746,1.111,0.2578,0.6893,0.2863,Control
Utah__E01,0.3315,1.3097,0.1157,2.2238,0.0659,0.6683,-0.045,0.4459,0.5139,0.7345,0.3134,BRCACancer
Utah__E02,0.4465,1.1839,0.198,1.7429,0.0098,0.8132,-0.089,1.8849,0.4042,0.8822,0.3704,Control
Utah__E03,0.39,1.363,0.2305,2.2989,0.1461,0.778,0.0037,1.8255,0.3992,1.0788,0.3124,Control
Utah__E04,0.5616,1.4658,0.196,1.9506,0.0715,0.9176,0.0212,1.9505,0.3814,1.2797,0.453,Control
Utah__E05,0.3387,0.8818,0.0351,1.4171,-0.0713,0.7117,-0.051,1.642,0.3451,0.6649,0.3754,Control
Utah__E06,0.2489,1.0984,-0.0961,1.9646,-0.3202,0.5094,-0.1169,0.6353,1.2387,0.8248,0.626,BRCACancer
Utah__E07,0.4753,1.5932,0.1576,2.1006,0.1723,0.8311,-0.0248,1.8695,0.3178,1.0282,0.4789,BRCACancer
Utah__E08,0.517,1.4774,0.1641,2.0824,-0.0344,0.7945,-0.0692,1.7501,0.4268,1.1419,0.4229,Control
Utah__E09,0.3997,1.3591,0.1754,2.1119,0.1314,0.7667,-0.0811,2.1914,0.3991,1.0915,0.3732,BRCACancer
Utah__E10,0.5938,1.5014,0.0973,2.0661,-0.096,0.9061,-0.0503,1.3753,0.6769,0.9801,0.6408,BRCACancer
Utah__E11,0.2739,1.1175,0.1516,1.8924,0.0713,0.6736,-0.0539,1.8768,0.2685,0.7695,0.3237,Control
Utah__E12,0.2548,1.0756,0.0673,1.7809,-0.0942,0.5421,-0.0043,1.2342,0.2586,0.5959,0.2693,BRCACancer
Utah__F01,0.6649,1.5553,0.0696,1.9047,-0.0783,1.0583,-0.0589,1.1932,1.7963,1.3348,0.5199,Control
Utah__F02,0.5854,1.5019,0.122,2.2579,0.0599,0.9183,-0.1113,1.222,0.5157,1.3066,0.4966,Control
Utah__F03,0.3502,1.3383,0.0687,2.0312,-0.0225,0.7284,-0.0445,1.5946,0.6053,1.0521,0.4196,Control
Utah__F04,0.7117,1.7087,-0.0034,2.3825,-0.318,0.8925,-0.1083,1.2493,0.4563,1.3178,0.6705,Control
Utah__F05,0.4592,1.4955,0.0841,2.0586,0.0268,0.8158,-0.0114,2.0313,0.394,1.0308,0.4354,Control
Utah__F06,0.14,1.3279,0.0545,2.2933,-0.0679,0.675,-0.1092,1.8504,0.4968,0.9292,0.4942,Control
Utah__F07,0.5128,1.4128,0.1559,1.8876,-0.0199,0.875,-0.0758,1.3309,0.3149,1.1108,0.575,Control
Utah__F09,0.5666,1.7047,0.2001,2.1549,-0.1051,0.9077,-0.0999,1.3824,0.7465,1.3793,0.5852,Control
Utah__F10,0.4989,1.7267,0.1288,2.1475,0.0236,0.9247,0.0805,1.5669,0.7806,1.1851,0.6437,Control
Utah__F11,0.4129,1.7257,0.156,2.5368,0.127,0.7462,-0.0219,1.5935,0.7014,1.0854,0.4224,Control
Utah__F12,0.4611,1.565,-0.0202,1.9844,-0.1915,0.764,-0.0692,1.1648,0.3957,1.0557,0.8749,Control
Utah__G01,0.3855,1.5512,0.1857,2.2855,-0.181,0.793,-0.0274,1.3446,0.5882,1.024,0.7157,Control
Utah__G02,0.3932,1.4466,0.1924,2.4192,0.1511,0.6605,-0.1395,2.0378,0.2747,0.9203,0.4876,Control
Utah__G03,0.6268,1.4998,0.0628,2.3236,-0.0501,0.8704,-0.0967,1.4125,0.6804,1.1484,0.5714,Control
Utah__G04,0.4653,1.5396,0.2618,2.3577,0.1136,0.8164,0.035,1.4855,0.3622,1.0069,0.404,BRCACancer
Utah__G05,0.2295,1.2602,-0.0042,1.8033,-0.4197,0.6237,-0.0806,0.845,0.0578,0.9047,0.4444,BRCACancer
Utah__G06,0.3505,1.2904,0.1137,2.0135,-0.0795,0.6742,0.0271,1.2474,0.716,0.9811,0.7329,BRCACancer
Utah__G07,0.3582,1.1126,0.117,2.001,-0.0492,0.6672,0.0076,1.1908,0.2713,0.9461,0.3116,Control
Utah__G08,0.6479,1.5504,0.0654,2.3253,-0.1745,0.87,-0.0357,1.257,1.0841,1.163,0.6104,Control
Utah__G09,0.5028,1.3559,0.2802,2.2081,0.0769,0.5939,-0.0551,1.5767,0.4486,0.8276,0.4854,Control
Utah__G10,0.324,0.9011,0.0374,1.5945,-0.1207,0.5151,-0.0765,0.2752,0.4358,0.6201,0.454,BRCACancer
Utah__G11,0.3515,0.8163,0.1314,1.7162,-0.2994,0.4462,-0.0384,0.7611,0.1066,0.2753,0.2662,BRCACancer
Utah__G12,0.371,1.2108,0.095,2.0264,0.085,0.6132,0.0053,1.5068,0.421,0.9917,0.5689,BRCACancer
Utah__H01,0.4777,1.0423,0.1496,2.0034,-0.0931,0.5601,-0.1923,1.0831,0.5106,0.6229,0.3768,Control
Utah__H02,0.3515,1.4997,0.2868,2.4531,0.0915,0.7141,0.0105,1.2423,0.461,0.8548,0.3439,Control
Utah__H03,0.3201,1.1588,0.0735,2.2282,-0.3094,0.6784,-0.1083,0.6951,0.2859,0.7144,0.3131,Control
Utah__H04,0.7137,1.6061,0.0668,2.1032,-0.1934,0.8541,-0.0815,1.2827,0.5355,1.3739,0.5122,Control
Utah__H06,0.4939,1.5041,0.2574,2.0158,0.1069,0.6977,0.0079,1.8268,0.5557,0.9875,0.4489,Control
Utah__H07,0.6074,1.4791,-0.0089,2.0396,-0.2775,0.6527,-0.1364,0.6324,0.4116,1.1843,0.5294,BRCACancer
Utah__H08,0.2256,1.5981,0.176,2.3369,-0.0621,0.6192,-0.0708,1.4866,0.8678,0.8618,0.6029,BRCACancer
Utah__H09,0.4555,0.8513,0.0048,0.9079,-0.1142,0.4036,5e-04,0.8242,0.257,0.7546,0.5881,BRCACancer
Utah__H10,0.529,1.3443,-0.0446,2.0346,-0.2628,0.5515,-0.1805,1.1321,0.545,0.955,0.5837,BRCACancer
Utah__H11,0.3307,1.2174,0.0637,1.9303,-0.0564,0.4949,-0.1399,1.1038,0.5127,0.8626,0.5586,BRCACancer
Utah__H12,0.5604,1.3486,0.0534,2.0859,-0.2017,0.8167,-0.0215,1.0311,0.6961,0.8694,0.5673,BRCACancer
Utah__I01,0.4223,1.5594,0.1322,1.7616,0.0391,0.7897,-0.0608,1.9141,0.417,0.7829,0.6074,Control
Utah__I02,0.2461,1.1329,0.0326,1.3321,-0.2119,0.6921,-0.0753,1.1557,0.2717,0.7196,0.6172,Control
Utah__I03,0.2091,0.9825,0.0632,1.3927,-0.1002,0.497,0.0078,0.8627,0.3479,0.8152,0.2842,Control
Utah__I04,0.4373,1.4561,0.2689,2.1168,0.2011,0.7856,-0.0119,1.8578,0.7316,1.0595,0.396,Control
Utah__I05,0.3119,1.6485,0.2993,2.051,0.1405,0.8109,-0.0485,1.6596,0.4819,1.0438,0.3725,Control
Utah__I06,0.3223,1.3758,0.17,2.0644,0.1493,0.7793,-0.043,0.9538,1.1793,0.9585,0.3824,Control
Utah__I07,0.7315,1.7874,0.1204,2.2012,-0.0422,0.99,-0.0798,1.0611,1.7062,1.4622,0.7126,Control
Utah__I08,0.4209,1.3097,0.0074,1.6744,-0.1297,0.7778,-0.0547,1.1929,0.5527,1.0538,0.5395,Control
Utah__I09,0.2784,1.3246,-0.002,1.8456,-0.1829,0.5823,-0.0812,1.9018,0.5931,1.061,0.4457,Control
Utah__I10,0.6068,1.5078,0.1092,2.1603,-0.1043,0.8205,5e-04,1.4147,0.5911,1.097,0.5531,Control
Utah__I11,0.1723,0.9509,-0.0103,1.8276,-0.0396,0.5195,-0.1086,1.112,0.3191,0.5302,0.4543,Control
Utah__I12,0.4136,1.1667,0.0582,1.9234,-0.1694,0.6451,-0.045,1.4869,0.3434,0.8386,0.4034,Control
Utah__I13,0.3566,1.3517,0.1292,1.8877,0.1327,0.706,-0.1091,1.0589,0.3227,1.134,0.4455,Control
Utah__J01,0.4901,1.1422,0.2342,1.8989,0.2333,0.596,-0.0034,1.19,0.465,0.6751,0.3614,Control
Utah__J02,0.4327,1.2212,0.2443,1.8055,0.1152,0.6456,-0.0644,1.1186,0.4494,1.1501,0.3289,Control
Utah__J03,0.3782,1.327,0.1085,2.0152,0.082,0.8553,-0.127,1.7585,0.3724,1.0102,0.4167,Control
Utah__J04,0.4785,1.5506,0.1964,2.371,0.0347,0.9037,-0.0606,1.174,0.399,0.9981,0.4476,Control
Utah__J05,0.4736,1.4804,0.0106,1.7138,-0.126,0.8727,-0.0861,1.5935,0.4203,1.3194,0.8062,Control
Utah__J06,0.4772,1.5005,-0.0303,2.1879,-0.1577,0.7143,-0.0889,0.5931,0.3138,1.1245,0.7882,Control
Utah__J07,0.551,1.743,0.1496,2.2109,0.0738,0.9131,-0.1145,2.0089,1.6439,1.0357,0.6211,Control
Utah__J08,0.4971,1.5888,0.0458,2.03,-0.0297,0.8029,-0.1985,1.4288,0.9112,1.1624,0.5512,Control
Utah__J09,0.3413,1.1628,0.0206,1.4991,-0.1355,0.6925,-0.141,0.8989,0.2226,0.9651,0.4043,Control
Utah__J10,0.69,1.4303,0.0511,1.7987,-0.0208,1.0364,-0.0783,1.9131,0.3524,1.0789,0.7627,Control
Utah__J11,0.6161,1.5672,0.0718,1.7239,0.0611,0.8326,-0.0632,1.351,0.1999,1.0455,0.6284,Control
Utah__J12,0.4766,1.0524,0.0716,1.5091,-0.2636,0.8211,-0.1491,1.136,0.1081,0.7736,0.6301,Control
Utah__K01,0.6552,1.8197,0.1489,2.4215,0.0497,0.9802,-0.0164,1.5086,3.0269,1.3702,1.0031,BRCACancer
Utah__K02,0.5218,1.5793,0.0936,2.3948,0.0123,0.9068,-0.0367,1.7569,0.5426,0.964,0.6116,BRCACancer
Utah__K03,0.5904,1.1388,7e-04,1.8563,-0.3059,0.7494,-0.1149,0.8709,0.3692,0.7537,0.4891,BRCACancer
Utah__K04,0.7568,1.3473,0.1782,1.8335,0.024,0.9471,0.0162,1.5559,0.5393,1.2332,0.5956,BRCACancer
Utah__K05,0.5344,1.6163,0.2291,1.9271,0.1708,0.7678,-0.0592,1.7778,0.3408,1.2638,0.4999,Control
Ontario__AA_RR-849,0.4012,1.3862,0.0932,1.8327,0.0431,0.6835,-0.008,1.2199,1.2249,1.0484,0.4409,BRCACancer
Ontario__AE_RR-3300,0.7966,1.1204,0.0266,1.4821,-0.1172,0.8892,-0.0529,1.0833,0.0867,0.9204,0.3189,Control
Ontario__AF_RR-3276,0.2373,1.1656,0.0832,1.6106,-0.0378,0.6105,-0.0948,1.157,0.1611,0.6195,0.4305,Control
Ontario__AG_RR-3298,0.3561,1.3357,0.2074,2.1236,0.2073,0.6055,-0.0333,1.6584,0.3544,0.9169,0.372,Control
Ontario__AH_RR-3295,0.4193,1.3093,0.0935,2.3419,-0.3174,0.7869,-0.0982,1.4309,0.388,0.9692,0.6104,Control
Ontario__AI_RR-3291,0.8499,1.4305,-0.0583,2.2054,-0.1228,0.7048,-0.0777,1.3357,0.7971,1.2975,0.5818,Control
Ontario__AJ_RR-3296,0.839,1.1084,0.1221,1.7426,-0.0081,0.9498,-0.0623,1.427,0.6555,1.0102,0.4172,Control
Ontario__AM_RR-1949,0.509,1.2911,0.2415,1.7991,0.0163,0.8542,0.0037,1.1889,0.1562,0.9733,0.4764,Control
Ontario__AN_RR-3297,0.6753,1.2306,0.1409,2.1807,0.0235,0.889,-0.1,1.3216,0.3016,0.9321,0.4892,Control
Ontario__AO_RR-3288,0.6258,1.5094,0.0791,1.9423,-0.1247,0.9005,0.0035,1.4179,0.5759,1.1327,0.6807,Control
Ontario__AP_RR-3280,0.3374,1.5009,0.0529,1.5305,-0.1063,0.6848,-0.0331,1.2614,0.5051,0.7483,0.4607,Control
Ontario__AR_RR-3278,0.5052,1.5244,0.08,2.2919,-0.1916,0.556,-0.068,1.5196,1.415,1.4323,0.8815,Control
Ontario__AS_RR-3277,0.4136,1.3074,0.1382,1.9304,-0.1071,0.9213,-0.0431,1.7505,0.7963,0.9039,0.7427,Control
Ontario__A_RR96-12,0.4483,1.41,0.0513,2.0825,-0.1538,0.9586,-0.0356,1.3803,0.2352,1.3394,0.9516,BRCACancer
Ontario__B_RR-1519,0.3024,0.9042,0.1691,1.7898,-0.0827,0.8661,-0.0615,0.1936,-0.2531,0.4747,0.1787,BRCACancer
Ontario__C_RR-3293,0.0413,0.8943,0.2187,1.5727,-0.0196,0.5655,-0.0419,0.0857,-0.2087,0.4462,0.3008,BRCACancer
Ontario__D_RR-3301,0.5203,1.6735,0.2278,2.2269,0.0721,0.765,-0.006,1.5487,0.6721,1.0423,0.4765,BRCACancer
Ontario__E_RR-2070,0.5132,1.6948,0.0977,2.3728,0.0123,0.875,-0.1259,1.3407,0.4119,1.3553,0.9076,BRCACancer
Ontario__J_RR-1226,0.3377,1.2437,-0.0372,1.6921,-0.193,0.7246,-0.0958,1.1957,1.7806,0.796,0.4226,BRCACancer
Ontario__K_RR-3290,0.5024,1.5894,0.0607,2.4022,0.0445,0.6026,-0.0222,2.0395,0.9399,1.1031,0.6674,Control
Ontario__L_RR-3286,0.5998,1.4156,0.0075,2.2665,-0.0803,0.7803,-0.1454,1.419,0.7159,0.9803,0.7363,Control
Ontario__N_RR-3294,0.4589,1.2193,0.1692,1.8755,-0.1026,0.7057,-0.004,1.5342,1.2125,1.1414,0.4134,Control
Ontario__O_RR-3285,0.4709,1.4816,0.0394,1.5749,-0.2171,0.6225,-0.1089,1.2875,0.9973,0.9856,0.5877,Control
Ontario__P_RR-3274,0.8118,1.4682,0.0372,1.9988,-0.1159,0.8272,-0.0841,1.2193,0.6253,1.1645,0.3783,Control
Ontario__Q_RR-3283,0.3076,1.7768,0.1199,1.9131,0.0087,0.7269,-0.0798,1.6761,0.3579,1.0802,0.7012,Control
Ontario__RR-3275,0.5102,1.1479,0.1016,1.8432,-0.0653,1.0358,0.0455,1.1987,1.1098,0.7366,0.4657,Control
Ontario__RR-3281,0.2894,1.2952,-0.0493,1.75,-0.3082,0.6945,-0.0274,1.7993,0.396,0.88,0.5317,Control
Ontario__RR-3287,0.6915,1.3216,0.1119,1.9565,-0.1216,0.8218,0.0199,1.3374,0.0665,0.9732,0.4287,BRCACancer
Ontario__RR-3289,0.596,1.3053,0.1506,2.0751,0.1205,0.7209,-0.0382,1.0582,0.7501,1.1544,0.395,Control
Ontario__RR-3299,0.4202,1.1468,0.0272,1.8504,-0.0713,1.0216,-0.0413,1.2598,0.2666,0.8424,0.7665,BRCACancer
Ontario__T_RR-3292,0.3857,1.4145,0.0102,1.8564,-0.2813,0.6592,-0.0618,1.558,1.257,1.1007,0.548,Control
Ontario__U_RR-2236,0.5661,1.9421,0.1292,2.495,0.1951,0.7625,-0.0296,1.7185,0.707,1.3296,0.7955,BRCACancer
Ontario__V_RR-1455,0.5845,0.9853,0.1094,1.7756,0.0483,0.8041,-0.1255,0.2457,-0.1803,0.4431,0.3482,BRCACancer
Ontario__W_RR-922,0.4283,1.7483,0.2209,2.455,0.2403,0.4354,-0.0977,1.3912,0.5232,1.2322,0.5519,BRCACancer
Ontario__X_RR-1083,0.386,1.6767,0.1366,2.3617,0.2256,0.5581,0.0059,1.4964,0.9831,1.1036,0.4442,BRCACancer
Ontario__Y_RR-841,0.6325,1.1485,-0.0862,1.4733,-0.1525,0.6854,-0.2099,0.9338,0.405,0.815,0.3671,BRCACancer
Ontario__Z_RR-778,0.8272,1.2962,0.2884,2.2907,0.0509,0.7698,-0.083,1.7472,0.0721,0.8892,0.2691,BRCACancer
