@relation data

@attribute id string
@attribute 4208 numeric
@attribute 4209 numeric
@attribute 3265 numeric
@attribute 4207 numeric
@attribute 4205 numeric
@attribute 6464 numeric
@attribute 1385 numeric
@attribute 207 numeric
@attribute 5290 numeric
@attribute 5335 numeric
@attribute 2885 numeric
@attribute 5595 numeric
@attribute 5598 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 4914 numeric
@attribute 5594 numeric
@attribute 6195 numeric
@attribute Class {Control,BRCACancer}

@data
C06,0.0355,0.1922,0.1841,0.0719,0.247,0.147,0.2438,0.264,0.2515,0.4391,0.5665,0.3107,0.2389,0.5143,0.4412,0.1883,0.6402,0.37,Control
C07,0.493,0.8345,0.3607,0.0802,0.5654,0.6577,1.3256,0.5626,1.1545,1.1096,1.2704,0.7954,0.3355,1.8435,1.0885,0.1726,1.6223,0.8659,Control
C08,0.534,0.8103,0.4262,0.1487,0.6751,0.7276,1.5147,0.6256,1.2713,1.4179,1.4131,0.9733,0.4873,1.8817,1.1859,0.1253,1.6232,0.8793,Control
C09,0.3874,0.774,0.3085,0.1459,0.5422,0.7603,1.3615,0.5925,1.1501,1.2727,1.2526,0.881,0.3757,1.9987,1.1108,0.1037,1.5206,0.8706,Control
C10,0.5602,0.8177,0.3185,0.0818,0.5382,0.8332,1.4736,0.5969,1.2514,1.2658,1.2452,0.854,0.4575,2.0775,1.0914,0.185,1.5613,1.0389,BRCACancer
C11,0.493,0.877,0.5101,0.102,0.6981,0.7867,1.3769,0.7094,1.1799,1.5555,1.5328,1.0401,0.5529,1.8986,1.1242,0.1556,1.6979,0.9933,Control
C12,0.4887,0.5758,0.3112,0.1372,0.5003,0.4843,0.8643,0.5239,0.7623,1.1375,1.1452,0.8388,0.3246,1.4002,0.6991,0.1278,1.4198,0.615,BRCACancer
D01,0.8899,0.7969,0.372,0.1103,1.4491,0.5968,1.4884,0.6018,1.2857,1.4414,1.5757,0.7586,0.2852,1.3874,1.3944,0.1662,1.677,0.7397,BRCACancer
D02,0.7633,0.8131,0.4568,0.1501,0.6448,0.7424,1.4977,0.6343,1.1494,1.2024,1.3968,0.9158,0.422,1.923,1.0319,0.1417,1.712,0.862,BRCACancer
D03,0.7236,0.7609,0.3427,0.0975,0.6166,0.5932,1.2549,0.6075,1.0202,1.2233,1.412,0.9147,0.3654,1.8496,0.8686,0.1956,1.6481,0.8383,BRCACancer
D04,0.6215,0.7533,0.4717,0.1483,0.712,0.7228,1.3986,0.638,1.2215,1.3274,1.6251,0.9905,0.4582,1.7559,1.1519,0.1446,1.6749,0.9416,BRCACancer
D05,0.5908,0.8574,0.3436,0.0871,0.5806,0.8946,1.4245,0.7055,1.1295,1.0651,1.5193,0.8171,0.412,1.8809,1.0518,0.172,1.6996,1.0789,BRCACancer
D06,0.6868,0.8784,0.5196,0.1225,0.7085,0.7618,1.5403,0.692,1.2429,1.5069,1.5134,1.0635,0.5461,1.8966,1.2257,0.1412,1.7145,1.0103,BRCACancer
D07,0.634,0.9355,0.4464,0.1588,0.5992,0.7789,1.4636,0.6999,1.2075,1.2439,1.4296,0.9348,0.5703,1.8583,1.2167,0.1351,1.7148,1.0348,Control
D08,0.4234,0.6375,0.3309,0.0613,0.4924,0.5388,1.1169,0.5626,0.9695,1.1937,1.2683,0.8146,0.2637,1.6235,1.0438,0.1301,1.5336,0.8024,Control
D09,0.5369,0.7926,0.4244,0.1521,0.6288,0.75,1.4624,0.6435,1.1314,1.4054,1.4266,1.0398,0.4522,1.7543,1.1358,0.183,1.5693,0.97,Control
D10,0.4355,0.6922,0.3991,0.0771,0.5547,0.6069,1.2564,0.4594,1.0396,1.0493,1.581,0.8457,0.3082,1.6518,0.9033,0.2182,1.6679,0.7363,Control
D11,0.168,0.387,0.2183,0.1037,0.3714,0.3362,0.6866,0.378,0.5635,0.8394,0.8295,0.3809,0.0797,0.9607,0.6526,0.1337,0.9471,0.5048,Control
D12,0.3497,0.5388,0.352,0.1123,0.527,0.511,0.976,0.5797,0.8506,1.1456,1.4151,0.9554,0.3716,1.3328,0.8124,0.1155,1.4867,0.6786,Control
E01,0.4118,0.7579,0.2755,0.0492,0.5195,0.6806,1.3108,0.4622,0.9334,1.2408,1.4031,0.7767,0.3909,1.5913,1.0877,0.0896,1.5713,0.7983,BRCACancer
E02,0.6736,0.8898,0.4329,0.1034,0.6042,0.8196,1.7482,0.5914,1.4187,1.373,1.4048,1.0066,0.4575,2.008,1.3123,0.1262,1.5948,1.0249,Control
E03,0.5046,0.7924,0.4693,0.1483,0.6147,0.6495,1.4211,0.7193,1.0946,1.3944,1.5979,1.1335,0.5264,1.8502,1.0162,0.1354,1.8187,0.9684,Control
E04,0.6631,0.9321,0.5544,0.2112,0.6654,0.9894,1.4685,0.6947,1.2981,1.7528,1.5412,1.2731,0.6472,1.7236,1.206,0.1593,1.7083,1.0368,Control
E05,0.6625,0.7749,0.3934,0.0417,0.5661,0.6676,1.4543,0.5352,1.3184,1.3984,1.227,0.8005,0.2276,1.8244,1.3142,0.2506,1.4644,0.8729,Control
E06,0.6316,0.7244,0.1063,-0.0621,0.6085,0.5451,1.2151,0.3489,1.0115,0.585,1.2853,0.4629,0.2523,1.8507,1.0073,0.2181,1.4397,0.7816,BRCACancer
E07,0.696,0.8852,0.4881,0.1658,0.6664,0.803,1.4453,0.6688,1.1507,1.2295,1.5114,0.9472,0.5026,1.9246,1.0966,0.1034,1.6894,0.9558,BRCACancer
E08,0.615,0.878,0.4382,0.1243,0.6811,0.8383,1.5914,0.6699,1.3302,1.5255,1.5283,1.0552,0.5242,1.9142,1.2404,0.0489,1.6854,0.9404,Control
E09,0.5221,0.8384,0.5013,0.1566,0.6338,0.7519,1.4828,0.5251,1.2287,1.447,1.5643,1.0742,0.5233,1.8942,1.1152,0.1364,1.6831,0.8504,BRCACancer
E10,0.9012,0.9075,0.4769,0.1021,0.8789,0.829,1.711,0.5654,1.4286,1.24,1.6731,0.9698,0.5849,1.8888,1.3277,0.2168,1.7996,1.0108,BRCACancer
E11,0.4193,0.6946,0.3426,0.0766,0.5018,0.6435,1.3203,0.5429,1.0373,1.2198,1.3961,0.8395,0.2779,1.7533,1.0308,0.2582,1.577,0.8448,Control
E12,0.3314,0.5439,0.2372,0.0609,0.4763,0.5806,1.0415,0.4688,0.8651,0.8554,1.2321,0.6402,0.328,1.7108,0.8782,0.0307,1.5831,0.8065,BRCACancer
F01,0.7492,0.9336,0.4206,0.1637,0.9305,0.7273,1.5535,0.7164,1.4093,1.7929,1.6107,1.167,0.5749,1.6842,1.321,0.1909,1.6926,0.9854,Control
F02,0.8229,0.9683,0.5375,0.2003,0.7333,0.87,1.7392,0.7651,1.3948,1.5963,1.5449,1.1417,0.578,1.882,1.3576,0.1353,1.6993,1.0664,Control
F03,0.5279,0.8776,0.3449,0.068,0.6063,0.7669,1.3896,0.6655,1.2505,1.2985,1.3953,1.0058,0.4632,1.903,1.0568,0.0939,1.7135,1.1116,Control
F04,0.7454,0.8051,0.3469,0.0842,1.0441,0.6591,1.4804,0.6705,1.203,1.3879,1.6199,0.9111,0.4483,1.6299,1.2974,0.142,1.7677,0.9006,Control
F05,0.6582,0.8431,0.4087,0.0841,0.7085,0.7969,1.5118,0.6826,1.3085,1.4998,1.5073,1.0555,0.459,1.8658,1.2154,0.13,1.6615,1.0032,Control
F06,0.6467,0.6937,0.2371,0.0511,0.6102,0.6174,1.2635,0.5984,1.0146,0.9346,1.3651,0.9441,0.3621,1.6519,0.9194,0.1867,1.5601,0.9654,Control
F07,0.9022,0.8674,0.3191,0.1743,0.9455,0.7896,1.7379,0.637,1.4476,1.6669,1.5015,0.9762,0.3725,1.9002,1.44,0.1719,1.7124,0.9615,Control
F09,0.7911,1.0464,0.5695,0.1897,0.7862,0.9428,1.7555,0.8316,1.4419,1.5015,1.6157,1.302,0.705,1.8495,1.2745,0.1248,1.6961,1.1666,Control
F10,0.9198,0.9964,0.4589,0.1744,0.8699,0.9037,1.8239,0.8031,1.5371,1.4724,1.6602,1.2103,0.6076,2.1343,1.4192,0.1855,1.7674,1.163,Control
F11,0.5229,0.8917,0.4491,0.1383,0.6022,0.8001,1.463,0.7367,1.1408,1.2777,1.5684,1.1665,0.6014,1.9323,1.0463,0.1716,1.7113,1.0661,Control
F12,0.9645,0.8641,0.309,0.0398,1.1764,0.7254,1.7702,0.6179,1.416,1.2802,1.6505,0.9593,0.3199,1.849,1.4184,0.0835,1.871,0.9474,Control
G01,0.6925,0.8446,0.3893,0.1277,0.7819,0.715,1.3827,0.6276,1.2117,0.9302,1.5528,0.9913,0.4462,2.1881,1.1588,0.2114,1.6799,1.0805,Control
G02,0.6589,0.7544,0.3428,0.1068,0.648,0.666,1.412,0.6282,1.0169,1.0989,1.4222,0.9558,0.4175,1.7452,1.01,0.1326,1.5815,0.9111,Control
G03,0.8021,0.9192,0.416,0.1442,0.7861,0.8924,1.686,0.6857,1.48,1.5486,1.6403,1.1056,0.5003,1.9201,1.4426,0.1744,1.757,1.049,Control
G04,0.7982,0.925,0.5087,0.2171,0.639,0.8647,1.7395,0.7708,1.36,1.5605,1.4798,1.1757,0.5622,2.1143,1.2702,0.1109,1.5369,1.1369,BRCACancer
G05,0.4275,0.5262,0.246,0.0674,0.6341,0.3242,0.9238,0.4634,0.7323,1.021,1.1658,0.7052,0.2123,1.2665,0.9355,0.1267,1.2311,0.6464,BRCACancer
G06,0.8386,0.9603,0.2548,0.1558,0.7457,0.8023,1.6037,0.594,1.2154,0.975,1.4026,1.0116,0.2737,2.2262,1.2309,0.1166,1.6839,1.068,BRCACancer
G07,0.5946,0.6604,0.3281,0.0978,0.5808,0.6034,1.4544,0.562,1.1957,1.5038,1.3968,0.9459,0.264,1.7,1.123,0.0806,1.5574,0.8039,Control
G08,0.765,0.8691,0.3193,0.1033,0.8487,0.7293,1.5702,0.689,1.3234,1.2322,1.5768,1.1241,0.6076,2.0068,1.2513,0.1,1.7574,1.0043,Control
G09,0.5022,0.7065,0.3509,0.1948,0.5904,0.6789,1.1579,0.5637,0.942,1.0359,1.3119,0.8667,0.4405,1.7756,0.9553,0.1034,1.6193,0.7859,Control
G10,0.436,0.9432,0.1563,-0.0254,0.5349,0.5515,1.3236,0.4753,1.0947,1.0175,1.1694,0.5397,0.2789,2.255,1.3084,0.204,1.6163,0.8585,BRCACancer
G11,0.2466,0.3875,0.2189,0.1857,0.4988,0.2973,0.7648,0.3614,0.7595,0.7029,1.0046,0.5235,0.2175,1.0997,0.7129,0.0806,1.1064,0.3498,BRCACancer
G12,0.7129,0.8462,0.2822,0.1792,0.7184,0.6492,1.6173,0.4902,1.175,1.078,1.3276,0.7987,0.3513,2.1067,1.2087,0.176,1.5654,0.8376,BRCACancer
H01,0.5727,0.6987,0.3337,0.03,0.5958,0.6386,1.2753,0.4125,1.1303,1.0278,1.2987,0.7918,0.3629,1.7946,1.0265,0.2063,1.3575,0.6647,Control
H02,0.5033,0.7336,0.4471,0.1471,0.6181,0.7282,1.1692,0.592,0.8891,1.3468,1.482,0.9908,0.4785,1.6827,0.8541,0.148,1.6496,0.8494,Control
H03,0.5667,0.6359,0.2018,0.0667,0.6564,0.4804,1.3837,0.5371,1.1242,1.2823,1.2661,0.8535,0.3274,1.7014,1.1069,0.1057,1.5396,0.7767,Control
H04,0.6687,0.9175,0.4165,0.1549,0.8612,0.6328,1.394,0.6757,1.1544,1.4837,1.5729,1.0809,0.6041,1.6519,1.2593,0.0619,1.7165,0.9211,Control
H06,0.5785,0.8701,0.4342,0.1946,0.6693,0.7139,1.328,0.6559,1.0598,1.2145,1.5265,0.9811,0.5101,1.8163,0.9508,0.0827,1.6479,0.9674,Control
H07,0.5812,0.7607,0.1905,0.0942,0.8022,0.5165,1.3167,0.525,1.0765,1.2743,1.351,0.8444,0.3699,1.7912,1.343,0.1288,1.6428,0.6926,BRCACancer
H08,0.5236,0.7494,0.2537,0.1066,0.7455,0.6519,1.3409,0.5335,1.0265,0.7342,1.4587,0.6965,0.5568,1.8051,0.9775,0.09,1.663,0.8314,BRCACancer
H09,0.4934,0.7339,0.2499,0.13,0.8266,0.3728,0.9727,0.3798,0.9799,0.7324,0.9477,0.522,0.2981,1.255,1.4679,0.1808,1.2791,0.5102,BRCACancer
H10,0.6446,0.8162,0.04,0.0518,0.8428,0.5337,1.2131,0.429,0.9795,0.8716,1.3625,0.7236,0.305,1.8059,1.1007,0.1267,1.4564,0.7139,BRCACancer
H11,0.7389,0.8607,0.2216,0.1393,0.5492,0.6862,1.5478,0.5195,1.2062,0.8454,1.1251,0.8107,0.1686,2.1561,1.4147,0.1885,1.4706,0.9852,BRCACancer
H12,0.7375,1.0133,0.4173,0.0651,0.7644,0.8321,1.7135,0.6417,1.4627,1.3507,1.4753,0.9731,0.531,2.1554,1.4604,0.1614,1.69,1.0464,BRCACancer
I01,1.0276,1.0689,0.315,0.138,1.0485,0.7063,1.7472,0.6679,1.4603,1.357,1.4733,1.0209,0.5295,2.1453,1.6038,0.1565,1.8925,1.0306,Control
I02,0.779,0.6103,0.2712,0.0492,0.8709,0.4443,1.3718,0.4167,1.2314,1.2626,1.2686,0.7537,0.0789,1.6477,1.1222,0.1403,1.4608,0.7119,Control
I03,0.4631,0.5682,0.2673,0.0871,0.4901,0.5126,1.2262,0.4284,1.0264,0.9895,1.0278,0.7317,0.2106,1.6642,0.9323,0.2185,1.3196,0.6315,Control
I04,0.5973,1.0143,0.4855,0.1509,0.6399,0.9079,1.6676,0.695,1.3309,1.6593,1.4139,1.2158,0.6132,1.974,1.2467,0.1304,1.6693,1.0361,Control
I05,0.4486,0.8762,0.4173,0.1556,0.4954,0.7386,1.2475,0.7397,1.0401,1.4993,1.4428,1.1824,0.4989,1.7572,0.8943,0.1019,1.5568,0.9978,Control
I06,0.6954,0.8984,0.46,0.1801,0.6193,0.8068,1.5216,0.6583,1.1778,1.3524,1.3048,1.0225,0.5358,1.9214,1.1542,0.1566,1.6152,0.908,Control
I07,0.7489,1.0891,0.4668,0.1745,0.8494,1.0162,1.5889,0.8029,1.3556,1.5607,1.6659,1.2983,0.6913,2.0244,1.3229,0.2069,1.7617,1.2401,Control
I08,0.9648,0.9868,0.3581,0.0779,0.6683,0.8454,1.7792,0.605,1.4813,1.3457,1.3844,0.9969,0.4328,2.1804,1.4088,0.2044,1.5837,1.1071,Control
I09,0.5707,0.7365,0.1904,0.1176,0.6582,0.5641,1.2174,0.576,1.0351,1.1469,1.4074,0.9761,0.3382,1.7453,0.9783,0.099,1.5988,0.7564,Control
I10,0.7927,0.8914,0.3726,0.1274,0.8241,0.8318,1.7065,0.6516,1.4543,1.4565,1.505,1.0008,0.4752,1.8924,1.334,0.1007,1.6979,0.9618,Control
I11,0.4141,0.6341,0.2244,0.046,0.4735,0.6038,1.1333,0.3561,1.0491,0.8811,1.139,0.7042,0.2164,1.6801,1.0526,0.1882,1.1961,0.85,Control
I12,0.402,0.6984,0.3887,0.1117,0.5944,0.5978,1.4041,0.4871,1.1461,1.4182,1.3337,0.8095,0.3916,1.7365,1.1547,0.0965,1.5738,0.8323,Control
I13,0.5335,0.8726,0.4453,0.0981,0.6651,0.804,1.4658,0.6782,1.2221,1.4177,1.3399,1.0195,0.4763,1.9762,1.1507,0.1462,1.6795,0.9265,Control
J01,0.3653,0.7041,0.4136,0.155,0.578,0.6997,1.0987,0.5781,0.948,1.0892,1.3005,0.9094,0.4509,1.6826,0.9273,0.0179,1.5468,0.7845,Control
J02,0.5619,0.7782,0.399,0.181,0.5805,0.686,1.4311,0.5911,1.1314,1.3591,1.3544,0.9347,0.4802,1.6923,1.114,0.1199,1.5836,0.8384,Control
J03,0.7591,1.1161,0.6097,0.15,0.6996,0.9233,1.7668,0.7972,1.4154,1.2538,1.3831,1.2033,0.6543,2.2235,1.2124,0.174,1.8345,1.249,Control
J04,0.8087,0.8475,0.4573,0.1763,0.7753,0.6907,1.5025,0.6076,1.2689,1.4677,1.641,1.1565,0.5371,1.9576,1.2594,0.1621,1.8745,0.9996,Control
J05,0.8611,0.7759,0.2298,0.1391,1.1654,0.557,1.448,0.4919,1.166,1.3648,1.6952,0.9403,0.2928,1.5023,1.1473,0.1731,1.8752,0.775,Control
J06,0.9418,0.8459,0.1984,0.0805,1.0773,0.6359,1.5519,0.5629,1.2223,1.3107,1.3702,0.7643,0.1636,1.7944,1.3573,0.2255,1.701,0.8543,Control
J07,0.9035,1.0753,0.4838,0.1481,0.8842,0.9111,1.7149,0.7866,1.4432,1.3452,1.7215,1.3016,0.7284,2.175,1.3933,0.1499,1.8678,1.1786,Control
J08,0.7016,0.8425,0.3615,0.0993,0.8543,0.6862,1.337,0.7232,1.1302,1.3265,1.5286,0.9145,0.4841,1.9424,0.9995,0.1696,1.8088,0.9415,Control
J09,0.5244,0.7788,0.2482,0.0253,0.6948,0.5002,1.312,0.465,1.2172,1.533,1.1163,0.8875,0.2125,1.572,1.2994,0.1389,1.4481,0.6718,Control
J10,0.9636,0.9775,0.3852,0.0887,1.2414,0.7336,1.7556,0.6406,1.5707,1.4741,1.7491,1.018,0.4824,1.9787,1.5076,0.1836,1.9984,0.9135,Control
J11,0.7237,0.8603,0.4145,0.121,1.1338,0.7064,1.4452,0.6162,1.3301,1.6269,1.6388,0.9509,0.4178,1.7777,1.4647,0.0798,1.977,0.7981,Control
J12,0.6394,0.6258,0.2722,0.0776,1.0062,0.4646,1.3818,0.5324,1.2942,1.3621,1.4011,0.8095,0.3848,1.6977,1.3928,0.1543,1.5479,0.7244,Control
K01,1.2509,1.1473,0.4448,0.1301,1.3134,0.9113,1.9871,0.711,1.628,1.1138,1.932,1.1102,0.705,2.2896,1.5682,0.145,2.017,1.07,BRCACancer
K02,0.9893,1.0217,0.4133,0.1245,0.9371,0.8581,1.8606,0.6853,1.5322,1.5647,1.7149,1.1444,0.5665,2.2256,1.4944,0.1818,1.7908,0.9702,BRCACancer
K03,0.6461,0.8213,0.2327,0.0265,0.7922,0.6911,1.5778,0.5217,1.3492,1.3628,1.4086,0.8326,0.2879,1.9581,1.4384,0.1636,1.6081,0.8027,BRCACancer
K04,0.7095,0.9917,0.4224,0.178,0.9929,0.8118,1.6885,0.6898,1.4233,1.4866,1.6713,1.1445,0.5831,1.995,1.4326,0.1295,1.9485,0.9568,BRCACancer
K05,0.5788,0.8787,0.4709,0.2043,0.8614,0.729,1.3747,0.5961,1.0461,1.3146,1.6396,1.0373,0.5399,1.8119,1.1505,0.1728,1.8215,0.7151,Control
AA3226,0.3978,1.0366,0.2756,0.0532,0.5675,0.8757,1.2274,0.5248,1.4218,0.9247,1.4344,0.8185,0.6922,2.3261,1.5259,0.1521,1.5186,0.9623,Control
AB3227,0.4859,0.8893,0.2596,0.0586,0.5554,0.6851,1.6031,0.5383,1.1038,1.4298,1.6633,1.0926,0.4185,1.6552,1.2228,0.184,1.8351,0.9156,Control
AC3228,0.6356,0.8619,0.3269,0.0453,0.66,0.8441,1.4456,0.5567,1.4432,1.4974,1.3655,0.9432,0.4473,2.014,1.2605,0.1749,1.5269,0.8481,Control
AD3231,0.5546,0.9344,0.2652,0.0628,0.679,0.7159,1.6523,0.6464,1.3868,1.627,1.7475,1.2232,0.344,1.4583,0.9269,0.1677,1.9284,1.0253,Control
AE1543,0.568,1.0131,0.3032,0.1213,0.7729,0.6291,1.2823,0.6162,1.018,1.2657,1.4922,0.8998,0.4844,1.8909,1.381,0.1584,1.6149,0.7136,Control
AF3229,0.8242,0.9396,0.3017,0.1499,1.0546,0.9848,1.4449,0.6707,1.5794,0.9924,1.5613,1.0779,0.5113,2.4425,1.3313,0.0854,1.5829,0.9794,Control
AG3230,0.493,0.6002,0.4065,0.0246,0.8168,0.6823,1.3939,0.5759,1.3895,1.3748,1.359,0.9657,0.3113,1.7596,1.3152,0.0847,1.6004,0.6657,Control
AH3232,0.3541,0.6702,0.3272,0.1281,0.6743,0.4727,1.236,0.3349,1.5576,1.3028,1.0707,0.7371,0.3629,1.5694,0.9802,0.0822,1.2657,0.5803,Control
AI3233,0.7634,0.8036,0.3183,0.1487,0.8267,0.6527,1.6887,0.6167,1.0758,1.5912,1.6419,1.004,0.2939,1.4906,0.9457,0.1573,1.8844,0.9562,Control
AJ3234,0.9222,0.9923,0.3221,0.2111,0.7493,0.7374,1.6624,0.5817,0.8424,1.2597,1.7076,1.0436,0.2588,1.6211,0.8515,0.0882,2.1162,0.9518,Control
AK3235,0.7256,0.9383,0.2721,0.0779,0.7669,0.7085,1.6483,0.5125,1.2253,1.2553,1.6088,1.0279,0.3357,1.9531,1.1361,0.1875,1.6915,0.8813,Control
AL3236,0.7657,0.8426,0.2246,0.1778,0.8532,0.6468,1.681,0.5169,1.0904,1.5242,1.3771,1.2641,0.2705,1.6086,0.8334,0.1022,1.6221,0.7167,Control
AM3237,0.8739,0.8777,0.4862,0.1392,0.7838,0.6549,1.7407,0.604,1.4106,1.4159,1.5189,1.0287,0.3308,1.5685,1.1489,0.1434,1.6546,0.7513,Control
AN757,0.8406,0.8484,0.2443,0.1061,0.8751,0.7316,1.511,0.5811,1.3967,1.0917,1.4372,0.8737,0.5902,2.117,1.7904,0.2582,1.645,0.8603,Control
C474,0.5062,1.0703,0.4735,0.1125,1.1622,0.6668,1.1844,0.5488,1.4015,1.1397,1.7552,0.8335,0.7403,2.4113,1.1096,0.0955,1.3647,1.0554,Control
D480,0.5292,0.8799,0.3617,0.079,0.5772,0.635,1.2417,0.6009,1.1762,1.1399,1.5336,0.8785,0.2013,1.7948,1.3239,0.1944,1.4099,0.8496,Control
E519,0.7706,0.7305,0.5752,0.1257,1.1333,0.9039,1.5869,0.8661,1.0757,1.2194,1.8459,1.1364,0.4805,1.8865,1.2026,0.2066,1.8194,1.28,Control
