@relation data

@attribute id string
@attribute 123745 numeric
@attribute 151056 numeric
@attribute 26279 numeric
@attribute 30814 numeric
@attribute 391013 numeric
@attribute 50487 numeric
@attribute 51 numeric
@attribute 5319 numeric
@attribute 5320 numeric
@attribute 5321 numeric
@attribute 5322 numeric
@attribute 64600 numeric
@attribute 81579 numeric
@attribute 8310 numeric
@attribute 8398 numeric
@attribute 8399 numeric
@attribute 84647 numeric
@attribute 8681 numeric
@attribute 9415 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__B08,-0.0075,0.1527,0.0677,-0.14,-0.044,0.118,1.1642,-0.0012,-0.0165,0.4351,-0.1383,-0.013,0.3628,0.2656,0.3157,-0.0151,-0.0504,0.4259,0.3489,Control
Utah__B09,0.0435,0.1432,0.2535,0.0701,-0.046,-0.0275,0.6627,0.1212,-0.0848,0.2198,-0.2375,-0.0782,0.4444,0.2651,0.3217,0.0831,-0.0231,0.4177,0.5092,Control
Utah__B10,-0.0199,0.172,0.1483,-0.0313,-0.026,-0.085,0.6515,0.1111,-0.0435,0.3058,-0.094,0.0312,0.3383,0.3063,0.2009,-0.0298,-0.0022,0.2882,0.1198,Control
Utah__B11,0.006,0.1959,0.0073,0.0439,-0.0022,0.0552,0.9927,-0.0328,-0.0623,0.4457,-0.0829,0.0108,0.3644,0.3441,0.2179,-0.0988,-0.0585,0.375,0.5753,Control
Utah__B12,0.0252,0.1028,0.1601,-0.1864,-0.0612,-0.0067,0.5185,-0.007,0.0404,0.206,-0.2481,-0.0435,0.3684,0.2396,0.2491,-0.156,-0.1125,0.4113,0.1688,Control
Utah__C01,-0.0154,0.2626,0.0153,-0.0132,-0.0928,0.0018,0.9984,-0.0334,0.0065,0.4403,-0.197,0.0189,0.454,0.483,0.4326,0.0607,-0.1148,0.6413,0.4183,BRCACancer
Utah__C02,0.0245,0.1986,0.3071,-0.1048,-0.0184,0.0208,0.971,-0.0544,-0.0144,0.3927,-0.1472,-0.0027,0.4532,0.3951,0.4646,0.0471,-0.1234,0.5847,0.6343,BRCACancer
Utah__C03,0.0064,0.2071,0.1887,0.019,-0.0189,0.0219,0.9885,-0.088,0.0393,0.3827,-0.1392,-0.0752,0.4613,0.4855,0.6252,0.1195,-0.116,0.8837,0.8627,BRCACancer
Utah__C04,0.0556,0.06,0.3173,-0.169,-0.1653,-0.0011,0.6666,0.0801,0.0383,0.2208,-0.1074,0.0131,0.2892,0.1626,0.2093,-0.2828,-0.1657,0.3559,0.2159,Control
Utah__C05,0.0791,0.1239,0.2773,-0.0829,-0.0752,0.0406,0.6216,-0.0121,0.025,0.1459,-0.1833,-0.0323,0.1854,0.1884,0.2234,-0.2682,-0.024,0.3473,0.4716,BRCACancer
Utah__C06,0.0624,0.0013,0.2196,-0.0468,0.0111,0.2108,0.0588,0.0635,0.094,-0.042,-0.1022,-0.0747,0.0139,0.1398,0.0612,-0.0247,0.0995,0.0358,0.0757,Control
Utah__C07,0.0763,0.1118,0.103,0.0801,-0.0599,-0.0429,0.718,-0.0287,0.0291,0.2488,-0.0878,1e-04,0.2309,0.3193,0.2513,-0.2151,-0.0686,0.3038,0.5125,Control
Utah__C08,0.0109,0.1618,0.0834,-0.0809,-0.1385,0.0917,0.9463,-0.1033,-0.0238,0.3016,-0.1446,0.0147,0.3669,0.3391,0.4008,0.0058,-0.0459,0.4823,0.6558,Control
Utah__C09,0.0336,0.0611,0.0662,0.0388,-0.1094,0.0863,0.6233,-0.0495,-0.004,0.1721,-0.2298,0.0574,0.2113,0.2844,0.2686,-0.1519,0.0148,0.3823,0.1896,Control
Utah__C10,0.0031,0.169,0.3341,-0.0623,-0.0263,-0.0792,0.6626,-0.0793,0.0259,0.2889,-0.1188,0.0337,0.3835,0.3027,0.2571,-0.0983,-0.067,0.2763,0.1727,BRCACancer
Utah__C11,0.0333,0.1048,0.1967,-0.0258,-0.0472,0.0166,0.9295,0.1232,-0.0753,0.2669,-0.185,0.0069,0.3596,0.3301,0.4462,0.1019,-0.0187,0.708,0.4927,Control
Utah__C12,0.0559,0.0638,0.2032,-0.1733,-0.0881,0.0443,0.4964,0.0117,-0.0404,0.1718,-0.0759,0.0062,0.3364,0.2159,0.2575,-0.1631,-0.0177,0.3505,0.209,BRCACancer
Utah__D01,0.0762,0.1364,0.1592,0.0178,0.0161,0.1129,0.6528,0.0747,-0.1434,0.2321,-0.0974,-0.024,0.5022,0.4256,0.3491,-0.0259,-0.025,0.8333,0.4571,BRCACancer
Utah__D02,0.0551,0.0399,0.1956,-0.0768,-0.1848,0.0752,0.6385,0.0461,-0.0308,0.2454,-0.1101,-0.0071,0.2886,0.2865,0.3646,-0.1359,-0.0317,0.3313,0.2394,BRCACancer
Utah__D03,0.0323,0.1287,0.1987,-0.0989,-0.1306,0.0258,0.6508,-0.1173,-0.0428,0.2299,-0.2016,0.0156,0.288,0.2527,0.2643,-0.2498,-0.0791,0.3864,0.2239,BRCACancer
Utah__D04,0.0629,0.1578,0.1418,0.0307,-0.0932,-0.0884,0.9115,-0.081,-0.0591,0.2868,-0.1388,0.0164,0.3758,0.2849,0.2224,0.005,-0.0496,0.4392,0.3429,BRCACancer
Utah__D05,0.0229,0.24,0.2177,0.0698,0.0653,0.0193,0.7623,0.0196,0.0193,0.3949,-0.0972,0.0429,0.4128,0.3695,0.248,0.1216,0.0056,0.4832,0.2759,BRCACancer
Utah__D06,0.0479,0.2137,0.1055,-0.0718,-3e-04,0.0546,1.0067,0.0044,-0.0708,0.2833,-0.0613,0.061,0.3794,0.3853,0.4504,0.0162,-0.0394,0.6619,0.4432,BRCACancer
Utah__D07,0.0112,0.129,0.199,-0.0095,0.0161,0.0376,0.8739,0.0911,-0.111,0.3324,-0.1088,0.0494,0.371,0.3224,0.4112,-0.1029,-0.054,0.6153,0.9654,Control
Utah__D08,0.0462,0.1294,0.2286,0.1195,-0.06,0.0598,0.5889,0.0159,-0.0083,0.1888,-0.0971,0.0651,0.291,0.3311,0.2454,0.0224,-0.0273,0.3844,0.6471,Control
Utah__D09,0.0687,0.2423,0.2022,-0.0335,-0.0206,0.0472,0.8133,-0.0712,-0.0811,0.3256,-0.1995,0.049,0.3755,0.3659,0.3069,0.0413,-0.0664,0.4843,0.5494,Control
Utah__D10,0.0079,0.1372,0.1815,0.0218,0.0719,0.0477,0.8713,-0.0158,0.0045,0.2892,-0.1381,0.0527,0.2406,0.2558,0.2092,0.0401,-0.1065,0.2455,0.617,Control
Utah__D11,0.061,0.0983,0.2073,-0.0174,0.1494,0.0249,0.2995,-0.0126,-0.043,-0.023,-0.0635,0.109,0.0228,0.1862,0.1108,0.291,0.0097,0.1315,0.449,Control
Utah__D12,0.1032,0.0663,0.2663,0.0263,-0.1649,0.1097,0.6112,-0.1179,-0.132,0.1,-0.1057,-0.0058,0.1689,0.1919,0.2295,0.0324,-0.021,0.3677,0.231,Control
Utah__E01,-0.0043,0.1299,0.1418,-0.0093,0.0859,0.0658,0.6139,0.0397,-0.0135,0.0891,-0.0282,-0.0353,0.2492,0.2263,0.1778,-0.0116,-0.0488,0.3726,0.0607,BRCACancer
Utah__E02,-0.0153,0.1224,0.1451,-0.0844,-0.0133,-0.0264,0.8589,0.066,-0.1226,0.3578,-0.1744,-0.0814,0.5526,0.3716,0.3742,-0.1456,-0.1213,0.4393,0.2843,Control
Utah__E03,-0.0113,0.1096,0.1892,-0.1133,-0.1051,0.0075,0.9833,-0.0127,0.0014,0.2697,-0.1092,-0.0321,0.2424,0.2693,0.3493,-0.0162,-0.0483,0.4984,0.7038,Control
Utah__E04,-0.0221,0.1937,0.2339,0.0038,-0.1287,-0.0439,0.8597,0.08,-0.0779,0.2614,-0.1579,-0.0578,0.4047,0.3588,0.567,0.0447,-0.1492,0.8348,0.6884,Control
Utah__E05,0.0151,0.172,0.1872,0.0393,-4e-04,0.1016,0.6373,0.0027,0.0087,0.2451,-0.1023,0.1106,0.4045,0.3914,0.2452,0.0456,-0.1267,0.4499,0.2425,Control
Utah__E06,0.0504,0.2728,0.1388,0.0967,0.0241,0.0355,0.6063,-0.0155,-0.0402,0.3171,0.0474,0.1202,0.1264,0.3907,0.0817,0.0365,-0.0983,0.1989,0.1614,BRCACancer
Utah__E07,0.0246,0.1119,0.1785,-0.0031,-0.0729,0.0753,0.804,0.06,-0.1018,0.3827,-0.1197,-0.0375,0.3796,0.3074,0.3485,0.0278,-0.0148,0.5791,0.3926,BRCACancer
Utah__E08,-0.0517,0.1261,0.0723,-0.0933,-0.1186,-0.0212,0.8233,0.0038,-0.0799,0.3539,-0.064,-0.1058,0.4154,0.3127,0.4145,0.0011,-0.1459,0.6236,0.2116,Control
Utah__E09,-0.0302,0.0976,0.1851,-0.0302,-0.1908,-0.0119,0.8451,-0.0724,-0.05,0.2909,-0.1687,-0.0047,0.3259,0.2863,0.3465,-0.11,-0.069,0.4617,0.6158,BRCACancer
Utah__E10,-0.025,0.2115,0.3181,-0.0201,0.0175,-0.0944,1.0566,-0.0109,-0.0312,0.5001,-0.0965,-0.0102,0.402,0.4101,0.3442,0.1092,-0.056,0.4562,0.2322,BRCACancer
Utah__E11,0.0948,0.0908,0.2108,-0.0233,-0.0362,-9e-04,0.669,-0.0329,-0.1431,0.2638,-0.1547,-0.0456,0.3092,0.2682,0.2371,-0.0647,-0.0185,0.3335,0.6106,Control
Utah__E12,-0.03,0.0796,0.1965,-0.1123,-0.1204,0.026,0.5509,-0.0564,-0.0638,0.1645,-0.0651,-0.1606,0.196,0.1215,0.1717,-0.0244,-0.0526,0.2195,0.1404,BRCACancer
Utah__F01,-0.0413,0.1818,0.1061,0.0226,-0.0455,-0.0269,0.9346,0.0179,-0.0381,0.3153,-0.1566,0.0884,0.3378,0.4,0.5934,-0.0726,-0.1937,0.764,0.6857,Control
Utah__F02,-0.0197,0.191,0.1194,-0.0571,-0.0178,-0.0246,0.9678,-0.0403,-0.0859,0.3078,-0.0937,0.039,0.3924,0.4141,0.5195,0.064,-0.0433,0.7533,0.3171,Control
Utah__F03,-0.0307,0.1697,0.1058,-0.0752,0.0254,-0.0304,0.951,-0.0464,0.0532,0.3319,-0.133,0.0017,0.3783,0.3319,0.3164,-0.0613,-0.1527,0.3998,0.2862,Control
Utah__F04,0.0013,0.1558,0.0676,-0.1073,-0.0483,-0.0605,0.9415,0.07,0.0486,0.2618,-0.0453,0.0725,0.3793,0.3582,0.391,0.2078,-0.1043,0.6387,0.337,Control
Utah__F05,0.0088,0.221,0.1155,-0.0436,0.0096,0.0598,0.859,-0.0105,-0.0201,0.3337,-0.0728,0.0268,0.3993,0.3915,0.349,0.1182,-0.1039,0.598,0.701,Control
Utah__F06,-0.0282,0.1893,0.198,0.1256,-0.0441,-0.0775,0.9034,-0.0581,0.019,0.4309,-0.1351,0.0768,0.2869,0.2193,0.2272,-0.2817,-0.1412,0.2613,0.5433,Control
Utah__F07,0.0202,0.1217,0.1221,-0.0735,-0.0675,0.0233,0.734,-0.0487,-0.0188,0.1683,-0.1826,-0.0326,0.4253,0.3611,0.4493,0.0142,-0.141,0.5982,0.5883,Control
Utah__F09,-0.0136,0.2671,0.1944,-0.1777,-0.0713,0.0807,1.259,-0.0481,-0.1058,0.5057,-0.1254,-0.0452,0.293,0.4161,0.4451,0.2325,-0.0829,0.6789,0.3572,Control
Utah__F10,0.0099,0.2079,0.0941,-0.0216,-0.0357,0.0765,1.0947,-0.0675,-0.0732,0.5823,-0.1365,-0.0572,0.4847,0.472,0.4389,0.0145,-0.0816,0.6324,0.8177,Control
Utah__F11,-0.039,0.1432,0.0914,0.1593,-0.1204,0.0031,0.98,0.0349,0.0222,0.4245,-0.1488,-0.0035,0.2362,0.3163,0.2629,-0.134,-0.0447,0.4458,0.4283,Control
Utah__F12,0.0153,0.186,0.1081,-0.0606,-0.0872,0.0051,1.0007,-0.0672,-0.0481,0.4303,-0.1304,-0.0924,0.3841,0.3433,0.3107,0.0433,-0.1755,0.4697,0.5782,Control
Utah__G01,0.0521,0.2625,0.182,0.0677,0.0055,0.0822,0.9329,0.0553,-0.1249,0.4332,-0.0845,0.03,0.1537,0.4008,0.2467,0.0488,-0.0162,0.3642,0.9586,Control
Utah__G02,0.0389,0.109,0.1751,0.0225,-0.0593,0.0622,0.6737,0.0803,-0.0168,0.2509,-0.1119,0.0864,0.221,0.3138,0.2934,-0.2264,-0.1011,0.4603,0.5876,Control
Utah__G03,-0.044,0.2405,0.0936,-0.0591,-0.1611,-0.0408,1.0243,0.0494,-0.0155,0.5593,-0.0887,-0.0324,0.4739,0.4491,0.4685,0.1759,-0.1092,0.6662,0.2035,Control
Utah__G04,0.0283,0.1646,0.0461,-0.0769,-0.0561,0.073,0.9473,8e-04,-0.0612,0.375,-0.1538,-0.0174,0.3095,0.3909,0.4102,0.0824,-0.0175,0.5143,0.2691,BRCACancer
Utah__G05,0.1166,0.0897,0.0875,-0.0565,-0.0426,0.1418,0.5032,0.0741,-0.0272,0.1118,-0.1263,0.0877,0.079,0.2687,0.2684,-0.0595,0.0281,0.4196,0.2922,BRCACancer
Utah__G06,0.0184,0.2645,0.2366,-0.0712,-0.0655,-0.0684,0.7663,-0.0373,-0.0104,0.3096,-0.1251,0.116,0.3072,0.403,0.2461,-0.0273,-0.1886,0.4456,0.3159,BRCACancer
Utah__G07,0.0717,0.0573,0.3041,-0.0131,-0.1716,-0.0045,0.7526,-0.0366,-0.0331,0.1316,-0.2286,0.0249,0.265,0.307,0.3047,-0.1383,-0.0331,0.4229,0.6136,Control
Utah__G08,0.0335,0.2065,0.1187,0.0669,-0.0402,-0.0259,1.006,-0.0335,-0.0013,0.3159,-0.1314,0.0132,0.34,0.3594,0.372,-0.1604,0.0329,0.5576,0.3884,Control
Utah__G09,0.0041,0.072,0.2775,-0.0352,-0.0909,0.0112,0.6521,0.0098,-0.0039,0.1625,-0.1532,0.0444,0.2476,0.2102,0.2831,-4e-04,0.0217,0.3948,0.1786,Control
Utah__G10,0.0762,0.156,0.322,0.2175,-0.099,0.0403,0.5233,-0.0698,0.0191,0.1321,-0.071,0.209,0.159,0.3388,0.2091,-0.0917,0.0723,0.2566,0.1989,BRCACancer
Utah__G11,0.2411,0.0564,-0.0473,-0.0601,-0.1487,-0.1113,0.6014,0.3416,0.0444,0.0861,-0.0576,0.003,0.0482,0.1006,0.2078,0.2076,-0.0881,0.1153,0.2288,BRCACancer
Utah__G12,0.0375,0.1249,0.2919,-0.076,-0.0289,0.0274,0.6819,0.0132,0.0061,0.3164,-0.1287,0.0469,0.3317,0.3195,0.2871,-0.1859,-0.0034,0.4029,0.2474,BRCACancer
Utah__H01,0.0299,0.1237,0.5331,-0.1378,-0.2129,0.0547,0.638,-0.0428,0.0394,0.3264,-0.1312,-0.0381,0.2393,0.2086,0.1733,-0.0295,-0.1912,0.2193,0.3389,Control
Utah__H02,-0.0061,0.1234,0.2514,0.0057,-0.069,0.0483,0.7741,-0.1092,0.0079,0.2254,-0.2266,-0.0275,0.2902,0.2233,0.3357,-0.0434,-0.0614,0.4194,0.207,Control
Utah__H03,0.0778,0.1193,0.1782,0.0206,0.0046,0.1355,0.6396,0.0706,0.0241,0.1213,-0.1538,0.0984,0.2017,0.2724,0.3011,-0.0588,-0.0335,0.3697,0.6378,Control
Utah__H04,-0.0157,0.1875,0.0828,-0.1655,-0.093,0.0456,0.9537,-0.0814,0.0088,0.2668,-0.1515,-0.0479,0.244,0.3459,0.5291,-0.1225,-0.0108,0.6158,0.7825,Control
Utah__H06,0.0382,0.1004,0.4409,0.0762,-0.1455,-0.031,0.826,-0.079,0.0316,0.2351,-0.2059,0.0946,0.3555,0.2333,0.2904,-0.0649,-0.0609,0.3929,0.3558,Control
Utah__H07,-0.0577,0.1843,-0.0771,0.1384,-0.0146,-0.0523,0.6561,0.0458,0.0157,0.2186,-0.2122,0.0379,0.3037,0.3188,0.3144,-0.0731,0.074,0.5108,0.1942,BRCACancer
Utah__H08,-0.0085,0.1884,0.2682,-0.0117,-0.0595,0.124,0.726,-6e-04,-0.0071,0.2407,-0.1548,-0.0107,0.1712,0.2928,0.2413,-0.0611,0.0126,0.3738,0.2326,BRCACancer
Utah__H09,0.1207,0.0732,0.2155,-0.0702,-0.028,0.1288,0.3625,0.0266,0.0578,0.0953,-0.1116,0.0886,0.2395,0.3171,0.2615,-0.2059,0.0265,0.3527,0.2635,BRCACancer
Utah__H10,0.0746,0.1166,0.1978,-0.0364,0.0971,-0.0595,0.5806,0.0242,0.0757,0.1256,-0.1799,0.0504,0.2075,0.3976,0.2087,-0.2029,-0.0657,0.2458,0.1668,BRCACancer
Utah__H11,0.0312,0.2281,0.2736,-0.1157,-0.0108,0.0201,0.5414,-0.0122,0.0181,0.2866,-0.1988,0.1206,0.3768,0.4047,0.2314,-0.1398,0.0096,0.3026,0.1255,BRCACancer
Utah__H12,-0.005,0.237,0.1776,-0.0645,-0.0618,0.0904,0.9989,-0.0244,-0.0231,0.3576,-0.0142,-0.0482,0.3166,0.4512,0.3702,0.0256,0.0081,0.5241,0.3497,BRCACancer
Utah__I01,0.0137,0.1535,0.2034,-0.0891,-0.0084,-0.0159,0.754,9e-04,-0.079,0.3677,-0.1385,-0.0182,0.4458,0.4111,0.4561,-0.0372,-0.0593,0.4524,0.7392,Control
Utah__I02,0.0051,0.1434,0.3189,0.0344,-0.0268,0.0811,0.4394,-0.0346,0.0186,0.2278,-0.0438,0.0418,0.3335,0.357,0.294,-0.0335,-0.0765,0.3286,0.5293,Control
Utah__I03,0.0409,0.1002,0.238,0.0443,0.0575,0.1692,0.4148,0.1369,-0.0398,0.0604,-0.2166,0.049,0.1788,0.2635,0.2257,-0.0697,-0.0216,0.1915,0.173,Control
Utah__I04,0.03,0.2125,0.2662,-0.0438,-0.1487,-0.0203,0.9525,-0.0696,0.0142,0.3459,-0.0918,-0.044,0.3806,0.4564,0.4099,0.0713,-0.1179,0.7097,0.3123,Control
Utah__I05,0.0808,0.1497,0.1343,-0.1437,-0.0467,-0.0446,0.8311,0.0388,0.0375,0.3204,-0.1735,0.075,0.3323,0.3515,0.398,-0.143,-0.0956,0.5673,0.7456,Control
Utah__I06,-0.01,0.1707,0.2298,-0.0714,-0.0457,0.0683,0.7699,-0.0752,-0.0218,0.1649,-0.0862,0.0688,0.2795,0.3355,0.4332,-0.0784,-0.052,0.5437,0.2068,Control
Utah__I07,-0.0562,0.328,0.2028,-0.0825,-0.0891,0.0011,1.136,-0.032,-0.044,0.4144,-0.1617,-0.0248,0.432,0.5207,0.585,-0.1675,-0.1109,0.8128,0.4383,Control
Utah__I08,-0.0011,0.2114,0.1034,-0.0527,-0.0287,-8e-04,0.8458,-0.0089,-0.0157,0.4388,-0.0623,-0.0403,0.4048,0.4701,0.4604,0.0442,-0.0531,0.5672,0.1678,Control
Utah__I09,0.0463,0.2027,0.0879,0.0197,-0.0092,0.0102,0.7627,-0.0299,0.0415,0.3248,-0.1702,0.0449,0.2627,0.305,0.3511,-0.1872,-0.1401,0.4095,0.2245,Control
Utah__I10,0.0381,0.2025,0.0292,-0.0596,-0.034,0.0076,1.0093,-0.022,-0.1203,0.5199,-0.0622,0.0353,0.396,0.4445,0.4507,-0.0081,-0.0429,0.5915,0.422,Control
Utah__I11,0.064,0.193,0.2487,0.0619,-0.0942,0.0721,0.4343,-0.0738,-0.0378,0.2262,0.0789,0.1146,0.2686,0.4057,0.033,0.1019,-0.0515,0.1748,0.1546,Control
Utah__I12,0.0226,0.1546,0.1632,-0.0229,-0.0443,0.0841,0.757,0.101,-0.038,0.2272,-0.1804,0.1333,0.3182,0.3694,0.3608,0.065,0.0207,0.475,0.6029,Control
Utah__I13,-0.0041,0.1673,0.1679,-0.0108,-0.0409,0.0351,0.8384,-0.0411,-0.032,0.2499,-0.1029,-6e-04,0.2742,0.4009,0.3654,-0.1348,-0.0124,0.6147,0.211,Control
Utah__J01,0.0431,0.0598,0.1793,-0.1779,-0.1249,-0.0415,0.6738,-0.001,0.002,0.1697,-0.1469,0.0065,0.2351,0.1984,0.175,0.0777,-0.1132,0.2483,0.1848,Control
Utah__J02,0.0071,0.1258,0.3108,-0.0174,-0.0837,-0.0165,0.6469,-0.0606,0.0148,0.1825,-0.1465,-0.0789,0.3945,0.3126,0.2868,-0.0503,-0.078,0.4963,0.4563,Control
Utah__J03,0.0168,0.1921,0.2772,0.0022,0.0486,-0.0295,0.9379,-0.0111,-0.0016,0.5044,-0.1225,-0.0248,0.3969,0.4426,0.5071,-0.1383,0.0309,0.5101,0.9269,Control
Utah__J04,-0.0142,0.1736,0.1849,-0.0288,-0.0695,0.0162,0.9226,0.0123,-0.0208,0.2693,-0.1564,-0.0364,0.3125,0.4239,0.4168,-0.0346,-0.0507,0.492,0.309,Control
Utah__J05,-0.0176,0.2152,0.1688,0.0014,-0.0784,-0.048,0.7163,-0.013,0.0102,0.1836,-0.0809,0.1128,0.4049,0.339,0.3164,-0.4413,-0.2459,0.4661,0.2044,Control
Utah__J06,0.0344,0.2679,0.1546,0.08,0.0483,0.0581,0.6018,-0.0364,0.0591,0.2916,-0.0955,0.1386,0.295,0.4483,0.3676,-0.0419,0.0025,0.5225,0.1065,Control
Utah__J07,-0.0122,0.2552,0.2387,-0.0591,-0.0239,0.0688,1.1412,-0.0221,-0.1007,0.4632,-0.1697,0.0501,0.3515,0.4198,0.4092,-0.0459,-0.0511,0.608,0.4658,Control
Utah__J08,-8e-04,0.2228,0.3268,-0.0397,-0.0647,-0.0845,0.8136,0.1722,0.0372,0.2737,-0.0907,-0.0083,0.2762,0.3457,0.4423,0.0736,-0.033,0.5091,0.3072,Control
Utah__J09,-0.0271,0.1115,0.1733,-0.0418,0.0549,0.0519,0.3922,0.0431,0.045,0.0916,-0.2068,-0.0427,0.2214,0.2596,0.4392,-0.1109,-0.0284,0.5766,0.3044,Control
Utah__J10,-0.003,0.1295,0.0893,-0.0271,-0.0515,-0.0644,0.9269,0.0308,0.0043,0.4279,-0.1574,-0.063,0.4769,0.4507,0.4695,-0.0726,0.009,0.6764,0.4662,Control
Utah__J11,0.0042,0.0734,0.1618,0.0114,-0.1157,0.0226,0.6895,-0.0664,0.1093,0.1858,-0.0948,-0.0624,0.326,0.3512,0.4161,0.0656,-0.1825,0.647,0.1139,Control
Utah__J12,0.0655,0.119,0.1261,-0.0491,0.0689,0.0797,0.5415,-0.0191,-0.0597,0.1438,-0.0977,0.0307,0.3079,0.3408,0.3693,0.1226,0.0424,0.4463,0.5803,Control
Utah__K01,-0.034,0.2418,0.0502,-0.0123,0.0473,0.0202,1.2149,-0.0184,-0.0095,0.8084,-0.1488,-0.0507,0.4401,0.4986,0.3107,-0.0664,-0.0362,0.5477,0.7731,BRCACancer
Utah__K02,-0.0207,0.1594,0.1123,0.0401,-0.0475,0.0775,1.115,0.0579,-0.0153,0.6267,-0.1445,0.012,0.4866,0.503,0.4616,-0.0412,-0.0584,0.5676,0.3535,BRCACancer
