@relation data

@attribute id string
@attribute 1155 numeric
@attribute 81027 numeric
@attribute 7280 numeric
@attribute 7846 numeric
@attribute 347733 numeric
@attribute 10376 numeric
@attribute 10382 numeric
@attribute 7278 numeric
@attribute 10383 numeric
@attribute 10381 numeric
@attribute 6905 numeric
@attribute 84617 numeric
@attribute 7277 numeric
@attribute 6902 numeric
@attribute 84790 numeric
@attribute 6904 numeric
@attribute 6903 numeric
@attribute 56604 numeric
@attribute Class {Control,BRCACancer}

@data
C02,1.0461,4.0125,0.5068,0.8218,0.1497,0.3922,0.216,0.5781,1.8363,0.1201,0.4994,0.2998,1.5124,0.3139,0.3655,0.5299,0.7831,-0.1264,BRCACancer
C03,1.2556,3.3482,0.6684,1.0189,0.1498,0.5053,0.2036,0.6956,1.861,0.1033,0.4712,0.4654,1.533,0.36,0.3469,0.6147,0.9584,-0.0729,BRCACancer
C04,0.8828,5.4557,0.6406,0.6805,0.1764,0.3743,0.2672,0.4353,1.8551,0.1787,0.1357,0.2171,1.47,0.1714,0.4544,0.4241,0.4152,-0.0965,Control
C05,0.8704,3.6566,0.641,0.5469,0.1305,0.2691,0.2742,0.3749,1.3713,0.1229,0.1869,0.2644,1.0432,0.1699,0.2624,0.3678,0.5085,-0.0963,BRCACancer
C06,0.3372,2.1089,0.6762,0.2059,0.2404,0.2181,0.0174,0.2695,0.6762,0.208,-0.1255,0.1935,0.7648,0.1276,0.1549,0.2556,0.2334,0.0361,Control
C07,0.9834,4.6779,0.5106,0.5163,0.0826,0.2682,0.1415,0.6752,1.7564,0.169,0.2788,0.3457,1.2741,0.1852,0.2556,0.425,0.4985,-0.0439,Control
C08,1.0181,4.1204,0.5731,0.7659,0.1581,0.2357,0.2442,0.7409,1.7036,0.0994,0.3508,0.1464,1.3901,0.2185,0.368,0.472,0.7866,-0.0301,Control
C09,1.0256,3.9901,0.6207,0.6661,0.184,0.1603,0.1705,0.7177,1.6299,0.2163,0.2394,0.1803,1.485,0.2251,0.2268,0.4253,0.5231,-0.061,Control
C10,1.026,4.2625,0.4866,0.4305,0.1841,0.3276,0.1346,0.5096,1.7582,0.101,0.3276,0.3006,1.644,0.2247,0.2267,0.353,0.5668,-0.0477,BRCACancer
C11,1.1493,4.3363,0.4972,0.762,-0.0262,0.2438,0.1557,0.7479,1.7973,0.1072,0.3151,0.2547,1.5781,0.1932,0.4688,0.5782,0.8627,0.015,Control
C12,0.9345,5.739,0.5518,0.4304,-3e-04,0.2637,0.2234,0.4717,1.8438,0.0921,0.1195,0.227,1.5329,0.1641,0.37,0.3365,0.5592,-0.0456,BRCACancer
D01,0.82,2.2942,0.3886,0.4293,-0.0029,0.2293,0.0807,0.4016,0.7437,0.1425,0.332,0.1518,0.9598,0.5429,0.0428,0.6335,0.1941,0.0954,BRCACancer
D02,1.1023,5.4737,0.4468,0.5619,0.1268,0.132,0.215,0.5283,2.0198,0.1169,0.2319,0.5489,1.7405,0.1889,0.3234,0.4181,0.6281,0.0382,BRCACancer
D03,0.9323,5.2494,0.491,0.772,0.0605,0.2423,0.0778,0.5127,1.9287,0.181,0.2177,0.2643,1.5949,0.1892,0.3084,0.4415,0.5139,-0.0874,BRCACancer
D04,1.0119,4.3787,0.4311,0.7293,0.0785,0.4322,0.1084,0.4988,1.6601,0.0782,0.2197,0.2124,1.4761,0.175,0.4499,0.4816,0.6647,-0.0737,BRCACancer
D05,0.9949,4.5654,0.6843,0.7238,0.143,0.3234,0.1531,0.4333,1.927,0.1197,0.295,0.3684,1.5243,0.2372,0.3287,0.4667,0.7249,0.1863,BRCACancer
D06,1.0498,3.8815,0.5339,0.7755,0.0868,0.3138,0.0923,0.6707,1.6774,0.1099,0.3831,0.3152,1.5048,0.274,0.3466,0.5523,0.8602,0.0424,BRCACancer
D07,1.0512,4.9506,0.4687,0.698,0.0454,0.3292,0.1641,0.4327,1.7356,0.0986,0.2945,0.3088,1.6201,0.2116,0.3622,0.5324,0.8252,-0.0402,Control
D08,0.7519,4.9078,0.5545,0.4587,0.1619,0.2287,0.1048,0.3388,1.43,0.0648,0.1916,0.2558,1.3482,0.1972,0.1398,0.406,0.5232,0.238,Control
D09,1.0068,4.1128,0.5306,0.6328,0.1432,0.2361,0.168,0.5209,1.6692,0.1641,0.2671,0.2112,1.4936,0.1937,0.3032,0.4429,0.8702,-0.0915,Control
D10,1.0819,4.5311,0.4924,0.4737,0.0876,0.0474,0.1255,0.6352,1.6552,0.1668,0.2845,0.2022,1.281,0.1019,0.4666,0.4342,0.7572,-0.1212,Control
D11,0.5322,3.9899,0.4555,0.2433,0.1899,0.0946,0.1169,0.057,1.0858,0.2597,-0.0393,0.1995,1.0673,0.0635,0.0283,0.2963,0.0475,0.1323,Control
D12,0.9099,4.181,0.4072,0.4891,0.0345,-0.0117,0.1281,0.4299,1.3686,0.1543,0.0813,0.14,1.1433,0.0989,0.1798,0.3624,0.4467,-0.0281,Control
E01,0.8921,1.8791,0.4454,0.669,0.0373,0.2533,0.0087,0.4083,1.1422,0.1693,0.1311,0.1997,0.9717,0.1079,0.1085,0.3362,0.5621,-0.234,BRCACancer
E02,1.084,4.314,0.538,0.5769,0.0371,0.1938,0.2511,0.5932,1.696,-0.0144,0.4296,0.1551,1.5934,0.2421,0.4966,0.4446,1.0536,-0.1637,Control
E03,1.2252,5.0046,0.2826,0.8101,0.0578,0.2846,0.1294,0.7263,1.9727,0.1316,0.2639,0.3536,1.4624,0.1356,0.315,0.5193,0.8246,0.0627,Control
E04,1.1052,4.4114,0.4996,0.5937,0.1343,0.3279,0.164,0.4989,1.7742,0.1002,0.4318,0.2541,1.7823,0.2991,0.3443,0.4971,0.8862,-0.1867,Control
E05,0.8752,4.2591,0.5782,0.3439,0.1662,0.2223,0.0694,0.4594,1.6095,0.0145,0.4248,0.1348,1.535,0.2269,0.2477,0.359,0.6929,0.0554,Control
E06,0.6734,2.5313,0.387,0.9352,0.0049,0.1137,0.0651,0.3692,0.9204,0.1389,0.2567,0.1609,0.8972,0.2327,0.1284,0.3708,0.3588,0.1591,BRCACancer
E07,1.0431,4.8556,0.394,0.7472,0.089,0.3139,0.1276,0.5653,1.8483,0.0988,0.3307,0.4108,1.7151,0.2457,0.4802,0.4906,0.726,-0.125,BRCACancer
E08,1.0954,4.5474,0.4687,0.9527,0.0923,0.2706,0.1643,0.7208,1.8898,0.1702,0.3052,0.2959,1.5522,0.2321,0.4121,0.5056,0.8016,-0.1204,Control
E09,1.0945,4.8822,0.5429,0.6961,0.0542,0.4125,0.2077,0.5261,2.0427,0.1109,0.2709,0.2838,1.6388,0.1776,0.5091,0.4863,0.9806,-0.1532,BRCACancer
E10,0.9355,3.6263,0.6766,0.8058,0.0656,0.1455,0.1194,0.6765,1.6376,0.1195,0.4472,0.4601,1.3669,0.3799,0.3317,0.4953,0.7782,-0.0423,BRCACancer
E11,0.9387,5.2681,0.5903,0.4237,0.065,0.0835,0.0712,0.4879,1.7634,0.1848,0.2093,0.3355,1.6274,0.0808,0.322,0.4138,0.6624,-0.171,Control
E12,0.8753,3.8637,0.5569,0.3113,-0.0264,0.0082,0.1348,0.3181,1.2826,0.0976,0.1878,0.1523,1.0732,0.0531,0.2231,0.3,0.4532,-0.2628,BRCACancer
F01,0.9775,3.4335,0.562,1.183,0.0967,0.5364,0.1886,0.6346,1.5697,0.0929,0.4329,0.2231,1.457,0.2936,0.4537,0.5007,0.8737,-0.167,Control
F02,1.0801,3.5865,0.5234,0.9437,0.17,0.2974,0.2277,0.666,1.6916,0.0816,0.4759,0.3304,1.4643,0.3083,0.3315,0.5147,1.0856,-0.0861,Control
F03,1.0045,4.0521,0.6266,0.8964,0.177,0.3656,0.1533,0.5699,1.8738,0.1236,0.3501,0.2446,1.4826,0.2036,0.3323,0.4302,0.9494,-0.0148,Control
F04,0.9522,3.6794,0.4692,0.9013,0.1601,0.2297,0.1446,0.5958,1.4404,0.1279,0.2337,0.4526,1.2779,0.3411,0.2933,0.4928,0.4983,0.1204,Control
F05,1.0891,4.4409,0.64,0.8628,0.1349,0.3623,0.2242,0.6781,1.7517,0.1458,0.4246,0.3171,1.5613,0.2117,0.4488,0.4478,0.8068,0.0791,Control
F06,0.9451,4.4423,0.5619,0.633,0.2148,0.3067,0.1063,0.4261,1.943,0.1656,0.2756,0.1046,1.5569,0.158,0.3639,0.3736,0.6283,0.0712,Control
F07,0.9123,3.9087,0.6371,0.5695,0.008,0.2526,0.2784,0.5703,1.6414,0.1378,0.3461,0.3781,1.5117,0.4135,0.2645,0.5374,0.9246,-0.2152,Control
F09,1.0979,3.5491,0.477,1.11,0.1522,0.559,0.2475,0.669,1.8198,0.1566,0.5314,0.4961,1.6324,0.1794,0.441,0.4924,1.0045,-0.1714,Control
F10,1.2138,3.6913,0.4645,0.9318,0.1733,0.2547,0.2495,0.6491,1.8716,0.1113,0.4846,0.3572,1.5078,0.348,0.3954,0.5265,0.9804,-0.1125,Control
F11,1.1564,4.5247,0.6493,1.1026,0.2212,0.3247,0.1753,0.6446,1.9804,0.1509,0.3475,0.2922,1.5767,0.1772,0.4563,0.4404,0.8415,-0.0202,Control
F12,0.9663,3.4591,0.479,0.7725,0.022,0.2297,0.085,0.6176,1.4807,0.1335,0.3588,0.2544,1.3336,0.4023,0.2256,0.482,0.7907,-0.0632,Control
G01,0.9988,3.6949,0.4664,0.6483,0.1819,0.2805,0.1436,0.476,1.5335,0.151,0.3219,0.3939,1.2945,0.2133,0.1824,0.4645,0.7066,0.2118,Control
G02,0.9362,5.0589,0.5268,0.5688,0.0208,0.2132,0.1237,0.3829,1.7091,0.0978,0.2455,0.1142,1.5451,0.1542,0.2612,0.3744,0.5731,-0.1697,Control
G03,1.0955,3.5713,0.5674,0.8446,0.0503,0.0306,0.0575,0.5932,1.502,0.1733,0.5512,0.3659,1.6213,0.3763,0.2655,0.4487,0.9975,-0.1031,Control
G04,1.1497,4.3237,0.4368,0.8623,0.1077,0.3402,0.1532,0.4651,1.8906,0.1952,0.3579,0.262,1.6762,0.1565,0.358,0.4753,0.843,-0.0254,BRCACancer
G05,0.6406,3.377,0.2687,0.4697,0.0291,0.3036,0.0014,0.2259,0.9181,0.1719,0.0492,0.2075,1.0267,0.0561,0.1401,0.4403,0.2878,0.0344,BRCACancer
G06,0.8075,3.3668,0.6381,0.7237,0.0407,0.2748,0.1447,0.5248,1.4884,0.1437,0.3647,0.2369,1.2779,0.3124,0.2879,0.4412,0.6198,-0.1013,BRCACancer
G07,0.8991,3.8925,0.5827,0.5164,0.129,0.1719,0.1249,0.4985,1.5304,0.2044,0.1658,0.156,1.2533,0.1686,0.1389,0.454,0.6598,0.1499,Control
G08,1.0172,3.3005,0.3803,0.8478,0.1525,0.1977,0.0826,0.6234,1.527,0.0446,0.3609,0.3298,1.3275,0.3006,0.2697,0.439,0.7869,-0.1928,Control
G09,0.8927,5.2583,0.5446,0.6426,0.1022,0.1027,0.1783,0.563,1.4289,0.2059,0.1674,0.393,1.4169,0.1017,0.3785,0.4191,0.4764,-0.1248,Control
G10,0.7762,1.7978,0.6011,0.6609,0.1623,0.2634,0.0567,0.5542,1.1124,0.214,0.2265,0.2349,0.8939,0.186,0.1007,0.407,0.3858,0.0575,BRCACancer
G11,0.2417,3.7031,0.2983,0.5007,0.2244,0.0046,0.0888,0.2822,0.9806,0.2736,-0.0718,0.0896,0.9628,0.1403,0.1776,0.3214,0.2992,0.1834,BRCACancer
G12,0.8655,4.5365,0.7089,0.6568,-0.0532,0.275,0.171,0.7506,1.4307,0.2363,0.3532,0.2789,1.3433,0.2804,0.1998,0.4396,0.489,-0.021,BRCACancer
H01,0.8132,3.9348,0.471,0.5983,0.0675,0.2088,0.1317,0.3719,1.258,0.1281,0.2115,0.1539,1.2619,0.298,0.0869,0.3501,0.5332,-0.1959,Control
H02,0.9718,4.8651,0.6243,0.7663,0.1648,0.2457,0.1765,0.4688,1.6207,0.1555,0.1789,0.4265,1.2966,0.1307,0.4312,0.455,0.5172,-0.1955,Control
H03,0.901,2.5091,0.4901,0.7769,0.0374,0.0618,0.2306,0.5286,1.2432,0.1113,0.1318,0.248,1.0402,0.1687,0.0633,0.4501,0.4558,0.2069,Control
H04,0.9764,3.4683,0.5561,1.0744,0.0509,0.541,0.0869,0.6846,1.5352,0.1436,0.2938,0.2012,1.2994,0.2636,0.3797,0.5376,0.6488,-0.053,Control
H06,0.9788,4.4654,0.5737,0.9688,0.0932,0.278,0.1657,0.6517,1.524,0.1444,0.2518,0.1961,1.2224,0.1932,0.2843,0.4292,0.7336,-0.1054,Control
H07,0.7703,2.5999,0.6078,1.2471,0.1229,0.4122,0.0664,0.3936,1.0518,0.182,0.1582,0.178,1.0596,0.2454,0.205,0.3914,0.3936,0.1358,BRCACancer
H08,0.8576,4.4833,0.6334,1.1233,0.107,0.3757,0.0269,0.3823,1.1311,0.0876,0.1689,0.1506,1.2851,0.2422,0.1765,0.3556,0.3913,0.1207,BRCACancer
H09,0.5071,3.6849,0.4382,0.4814,-0.0751,0.1499,0.0087,0.4794,0.8683,0.2362,0.1374,-0.0056,1.0951,0.2942,0.1337,0.4178,0.3055,0.2234,BRCACancer
H10,0.4968,3.4366,0.4312,0.5734,-0.0364,0.1756,-0.0364,0.2774,1.0791,0.0224,0.1116,0.168,1.1185,0.2014,0.1239,0.3233,0.3085,-0.3255,BRCACancer
H11,0.847,3.8425,0.5268,0.5464,0.1579,0.1179,0.1149,0.4551,1.3011,0.1565,0.3351,0.1514,1.4663,0.2363,0.2361,0.3535,0.6667,0.1004,BRCACancer
H12,1.0301,3.0726,0.5344,0.9365,0.1604,0.3356,0.0541,0.6977,1.402,0.067,0.5046,0.2577,1.3835,0.2958,0.2679,0.503,0.7985,0.0665,BRCACancer
I01,1.0309,4.254,0.5036,0.7313,0.0382,0.3214,0.2732,0.6233,1.9457,0.0989,0.4184,0.2664,1.6603,0.2938,0.3196,0.5329,0.9783,-0.1989,Control
I02,0.7099,3.7152,0.6032,0.3758,0.2368,0.0479,0.1206,0.4788,1.1264,-0.0271,0.1599,0.2561,1.1663,0.2287,0.1225,0.4505,0.3491,0.2847,Control
I03,0.7108,4.2275,0.3981,0.565,0.1029,0.1534,0.0789,0.1493,1.1752,0.151,0.1452,0.3081,1.2974,0.1154,0.1358,0.3581,0.3169,0.1438,Control
I04,1.17,3.9966,0.5469,0.7775,0.2109,0.2481,0.1417,0.697,1.8332,0.1627,0.3188,0.2514,1.6346,0.1728,0.316,0.5184,0.9277,-0.2074,Control
I05,1.1551,4.4704,0.6684,0.6621,0.2199,0.1552,0.2399,0.5245,1.8871,0.1097,0.2168,0.2761,1.5526,0.185,0.3389,0.4899,0.8555,-0.3089,Control
I06,1.0685,3.5379,0.5176,0.7381,0.0486,0.249,0.1793,0.4768,1.5631,0.0939,0.3021,0.2542,1.3159,0.2659,0.3136,0.4368,0.8178,-0.0678,Control
I07,1.1939,2.6175,0.4712,1.3118,0.0052,0.2733,0.1123,0.6775,1.4377,0.0984,0.4974,0.317,1.4375,0.3259,0.2572,0.5383,1.0628,-0.2776,Control
I08,1.0396,3.3019,0.6633,0.7591,0.0483,0.2477,0.1372,0.6921,1.6351,0.1462,0.5353,0.3289,1.5459,0.2599,0.2327,0.4618,0.8739,-0.0613,Control
I09,0.879,4.6297,0.5426,0.7275,0.1349,0.1884,0.1282,0.5535,1.7061,0.177,0.1748,0.4418,1.4656,0.2464,0.1195,0.4111,0.5483,-0.0541,Control
I10,1.1337,3.7453,0.3564,0.7059,0.0016,0.1658,0.098,0.6262,1.5658,0.063,0.5183,0.384,1.6024,0.3259,0.2434,0.4859,0.8385,-0.0295,Control
I11,0.7977,3.3258,0.5251,0.3049,0.1442,0.108,0.1639,0.2664,1.1224,0.0805,0.1207,0.0323,1.3554,0.1422,0.0908,0.3208,0.4563,0.3597,Control
I12,0.9269,3.8915,0.6381,0.5882,0.079,0.1395,0.1368,0.727,1.4394,0.1714,0.3105,0.3169,1.5031,0.115,0.3153,0.4632,0.7457,0.0749,Control
I13,1.1132,3.6573,0.4744,0.7201,0.1511,0.4442,0.1313,0.522,1.5445,0.0982,0.2545,0.2645,1.13,0.1805,0.3459,0.4304,0.7594,-0.2049,Control
J01,0.9739,4.8185,0.4034,0.5458,-0.0335,0.3166,0.2126,0.4159,1.4728,0.0706,0.1839,0.2607,1.4103,0.1419,0.2798,0.3557,0.5266,-0.1253,Control
J02,1.055,3.7696,0.5446,0.7243,-0.0521,0.285,0.1238,0.5179,1.4972,0.157,0.1394,0.2917,1.4345,0.1919,0.3258,0.3952,0.8925,-0.2683,Control
J03,1.2475,3.9496,0.592,1.1748,0.1176,0.3767,0.184,0.7316,1.6849,0.1327,0.5337,0.3752,1.664,0.2393,0.5314,0.5288,1.2734,-0.0297,Control
J04,1.1728,3.3809,0.5416,0.8928,0.1617,0.3747,0.2341,0.6999,1.505,0.2056,0.3562,0.3319,1.3932,0.2261,0.4011,0.5,1.055,-0.047,Control
J05,0.7224,3.9167,0.6308,0.6652,0.1851,0.1014,0.0172,0.31,1.4332,0.13,0.2853,0.1964,1.0505,0.4479,0.2595,0.4791,0.4842,-0.0884,Control
J06,0.8114,2.7339,0.5053,0.6911,0.1576,0.3083,-0.0323,0.3871,1.0844,0.1094,0.2662,0.1019,1.2028,0.4484,0.0315,0.4692,0.4459,-0.0826,Control
J07,1.2242,4.2335,0.6372,1.5123,0.1067,0.5423,0.2581,0.8169,2.0411,0.1167,0.4887,0.7755,1.8209,0.2771,0.6128,0.5183,0.9845,-0.1031,Control
J08,1.048,3.8257,0.5074,1.1436,0.1355,0.0734,-0.0407,0.6709,1.6226,0.1544,0.3033,0.2008,1.2776,0.2764,0.2072,0.4693,0.6703,-0.3388,Control
J09,0.7135,3.1309,0.5252,0.7284,-0.0129,0.3288,0.0659,0.3802,1.0528,0.0894,0.2032,0.1603,1.252,0.2953,0.0856,0.3807,0.4761,-0.0364,Control
J10,0.9962,4.0931,0.6133,1.2064,0.045,0.5742,0.1537,0.6623,1.8655,0.1201,0.4862,0.3227,1.6656,0.383,0.686,0.5335,0.8196,0.0378,Control
J11,0.9504,3.8633,0.5784,0.938,0.0231,0.5586,0.1875,0.5018,1.3054,0.0799,0.212,0.1999,1.3035,0.378,0.339,0.5729,0.5311,-0.1432,Control
J12,0.7852,3.4983,0.4442,0.6418,0.1668,0.3577,0.1115,0.439,1.0556,0.0478,0.2528,0.2272,1.394,0.2934,0.2513,0.5302,0.4059,0.0702,Control
K01,0.9821,3.5304,0.5075,1.439,0.1076,0.6469,0.1472,0.9124,1.6107,0.1627,0.5675,0.4998,1.3709,0.4487,0.3605,0.554,0.8974,0.0035,BRCACancer
K02,0.9899,4.1081,0.4598,0.7514,0.0623,0.294,0.2096,0.7976,1.6872,0.2015,0.4474,0.2875,1.5753,0.3193,0.4592,0.4975,0.8306,-0.0631,BRCACancer
K03,0.8093,2.6202,0.4113,0.522,0.1015,0.2639,0.1712,0.5413,0.9932,0.094,0.3261,0.1494,1.1462,0.271,0.1434,0.4825,0.4261,0.2394,BRCACancer
K04,1.1205,3.9297,0.5652,0.8523,0.067,0.3213,0.2246,0.6844,1.691,0.1346,0.4161,0.4612,1.5351,0.339,0.2834,0.5693,0.8573,-0.1612,BRCACancer
K05,1.0952,4.5331,0.6521,0.7746,0.1054,0.4254,0.1807,0.6042,1.5847,0.1592,0.2949,0.283,1.3797,0.2101,0.3614,0.4713,0.5093,-0.1677,Control
AA_RR-849,1.0658,3.863,0.5428,0.8318,0.1572,0.2317,0.1424,0.6766,1.6287,0.1373,0.2378,0.2725,1.5362,0.2008,0.228,0.4326,0.7939,-0.0826,BRCACancer
AE_RR-3300,0.6803,3.4737,0.6445,0.8511,0.1746,0.3491,0.0364,0.4866,1.1892,0.1137,0.2386,0.2272,1.3846,0.5186,0.217,0.4219,0.6816,0.0832,Control
AF_RR-3276,0.8555,3.4414,0.4521,0.245,0.1301,0.2832,0.1174,0.1995,1.8746,0.1378,0.4417,0.2535,1.2881,0.2467,0.4784,0.4542,0.5943,-0.0731,Control
AG_RR-3298,0.9972,4.6859,0.565,0.7328,0.1103,0.0828,0.2651,0.4198,1.8218,0.0975,0.2026,0.2081,1.3986,0.0826,0.1094,0.3832,0.3562,0.1059,Control
AH_RR-3295,0.7908,3.7842,0.4221,0.844,0.0473,0.5374,0.151,0.4591,1.1174,0.1785,0.2371,0.2579,1.2314,0.4784,0.3295,0.4018,0.6764,-0.0393,Control
AI_RR-3291,1.0671,3.831,0.7438,1.4454,0.1639,0.6086,0.1383,0.6051,1.4542,0.1537,0.4585,0.3959,1.5759,0.2487,0.3536,0.4633,0.9854,0.0076,Control
AJ_RR-3296,0.7909,3.8879,0.7796,1.0355,0.0843,0.2592,0.115,0.7297,1.0491,0.1452,0.1824,0.1427,1.2389,0.2724,0.2077,0.4637,0.7874,-0.2998,Control
AM_RR-1949,0.6987,3.8959,0.4668,0.886,0.0411,0.4378,0.0947,0.6305,1.4003,0.044,0.2145,0.1958,1.1164,0.2459,0.2254,0.3827,0.5952,-0.1328,Control
AN_RR-3297,0.8072,3.8284,0.5625,0.9163,-0.0217,0.3579,0.2645,0.634,1.2116,0.0868,0.2562,0.1447,1.5473,0.3487,0.3196,0.3941,0.9106,-0.1512,Control
AO_RR-3288,1.0866,3.8541,0.5453,0.8812,0.0616,0.3604,0.1548,0.6218,1.4837,0.1825,0.3223,0.2829,1.1494,0.2195,0.3389,0.5426,0.804,0.0122,Control
AP_RR-3280,0.5429,3.5935,0.5768,0.5568,0.1016,0.1506,0.0844,0.481,1.4474,0.0416,0.1601,0.1482,1.1787,0.209,0.2284,0.2882,0.4236,0.0267,Control
AR_RR-3278,1.0552,4.2267,0.5245,1.0959,0.1127,0.1226,0.1062,0.619,1.8415,0.1474,0.3729,0.1738,1.4726,0.2813,0.2971,0.4935,0.7163,0.0832,Control
AS_RR-3277,0.7573,4.0801,0.466,0.5608,0.1785,0.1948,0.0859,0.8978,1.2475,0.1554,0.2523,0.233,1.634,0.3424,0.2454,0.4294,0.6719,0.0686,Control
A_RR96-12,1.1516,3.8665,0.4005,0.409,0.1166,0.1463,0.0938,0.6453,1.3022,0.1733,0.5612,0.2712,1.0571,0.4554,0.1775,0.6261,0.7689,-0.1291,BRCACancer
B_RR-1519,1.1068,1.3833,0.4257,0.2162,0.3027,0.5207,0.221,0.2034,1.6933,0.1496,0.5709,0.5335,1.1426,0.2319,0.6981,0.6061,0.66,-0.0409,BRCACancer
