@relation data

@attribute id string
@attribute 2811 numeric
@attribute 2147 numeric
@attribute 3827 numeric
@attribute 7450 numeric
@attribute 2266 numeric
@attribute 2815 numeric
@attribute 2814 numeric
@attribute 2244 numeric
@attribute 2152 numeric
@attribute 2153 numeric
@attribute 708 numeric
@attribute 2155 numeric
@attribute 2159 numeric
@attribute 7035 numeric
@attribute 2158 numeric
@attribute 2157 numeric
@attribute 5196 numeric
@attribute 5627 numeric
@attribute 5197 numeric
@attribute 5624 numeric
@attribute 3818 numeric
@attribute 2243 numeric
@attribute 5547 numeric
@attribute 462 numeric
@attribute 2 numeric
@attribute 2161 numeric
@attribute 2162 numeric
@attribute 2160 numeric
@attribute 710 numeric
@attribute 2165 numeric
@attribute 7056 numeric
@attribute Class {Control,BRCACancer}

@data
E01,0.1927,-0.0521,-0.0868,-0.0271,-0.0765,0.2188,0.144,-0.1654,-0.0957,0.6064,0.6647,0.1211,0.0367,0.0639,-0.0693,-0.0839,0.7733,0.0122,0.598,0.0458,-0.0899,0.0156,1.0376,-0.0012,-0.0213,0.0531,0.9348,0.0435,0.1036,-0.0367,0.267,BRCACancer
E02,1.5791,-0.0568,-0.0724,0.0763,-0.1229,1.4544,0.5425,-0.1224,0.0569,0.585,0.8187,0.0154,0.0528,0.3866,-0.0684,-0.0471,2.36,0.4842,2.3536,0.0395,0.005,-0.0543,0.9901,-0.0794,-0.0556,0.0532,1.7666,-0.0231,0.0553,-0.0181,0.4265,Control
E03,1.2146,-0.0507,-0.107,0.1067,-0.091,1.128,0.4663,-0.0851,-0.0109,0.7441,1.0201,0.0642,0.0303,0.2013,-0.0662,0.0213,2.2736,0.331,1.2133,0.0991,-0.0468,-0.0206,1.2232,-0.0767,-0.0255,0.1213,1.7122,-0.0842,0.3429,0.0293,0.808,Control
E04,1.777,-0.0172,-0.0967,0.0711,-0.1506,1.3578,0.5795,-0.1076,-0.0582,0.83,0.9609,0.0269,-0.0264,0.347,-0.073,-0.0284,2.6125,0.4757,1.7099,0.1573,0.017,-0.0541,1.0203,-0.0564,-0.0174,0.1167,1.7218,-0.0236,0.1663,-0.0205,0.466,Control
E05,1.2423,-0.101,-0.065,0.1308,-0.1733,1.2603,0.4706,-0.1503,0.0173,0.6621,0.7383,0.088,0.0118,0.4657,-0.0591,-0.0125,2.8741,0.3841,2.4387,0.0871,-0.0717,-0.0514,0.6942,0.0122,-0.0455,-7e-04,1.643,-0.0215,0.2457,-0.0571,0.1941,Control
E06,0.4867,-0.1162,0.0068,0.0502,-0.1829,0.9025,0.0794,-0.1434,-0.0307,0.4286,0.4287,-0.0111,0.0425,0.1322,-0.125,-0.1082,1.0411,0.2367,0.3257,0.0741,-0.0466,0.0578,0.8421,0.09,-0.0892,-0.0267,1.2231,0.0072,0.2095,0.0063,0.0771,BRCACancer
E07,2.088,-0.0114,-0.1015,0.1161,-0.1317,1.5411,0.762,-0.0636,-0.0596,0.9033,0.7836,0.0022,0.102,0.3201,-0.0979,-0.0229,2.8668,0.5971,2.2983,0.0867,-0.0695,-0.0086,0.9673,-0.0759,-0.0088,0.077,1.8822,-0.0409,0.085,-0.0306,0.5121,BRCACancer
E08,1.554,-0.0241,-0.1315,0.0641,-0.112,1.3108,0.5206,-0.1314,-0.0306,0.8098,0.8254,-0.0223,0.033,0.2258,-0.0889,-0.007,2.1823,0.3635,2.193,0.0589,-0.0545,-0.0551,1.1433,-0.0316,-0.0142,0.0363,1.6612,-0.0487,0.3419,0.002,0.5867,Control
E09,1.7309,0.006,-0.074,0.134,-0.107,1.3741,0.5388,-0.1285,0.0755,0.6968,0.8009,0.1209,-0.0316,0.3114,-0.0892,0.0764,3.5866,0.4597,1.3683,0.2022,-0.1142,-0.067,1.0587,-0.0566,0.0212,0.0905,1.7393,-0.0373,0.2015,0.0419,0.6576,BRCACancer
E10,1.0772,-0.0568,-0.142,0.0142,-0.1153,0.9331,0.3235,-0.1531,-0.0441,1.1872,0.7454,-0.0377,-0.0524,0.38,-0.116,-0.0294,2.1431,0.2708,2.51,0.1411,-0.0781,0.0191,1.115,0.0241,-0.0272,-0.0201,1.496,-0.0823,0.1605,-0.0321,0.4967,BRCACancer
E11,1.7708,0.0108,-0.1247,0.0629,-0.1375,1.368,0.5375,-0.1384,-0.046,0.5275,0.6844,0.029,0.0866,0.3282,-0.0601,-0.0609,2.9611,0.3743,1.8369,0.0602,-0.1205,-0.0677,0.8886,-0.0753,0.0074,0.034,1.9063,-0.0593,0.0731,-0.0517,0.3782,Control
E12,0.873,-0.0765,-0.0526,0.0926,-0.196,0.8015,0.1596,-0.1713,-0.0112,0.374,0.761,-0.0095,0.023,0.1335,0.0173,-0.057,1.7811,0.14,0.5256,-0.0209,-0.184,-0.0127,0.9101,0.0293,-0.0051,-0.1237,1.5837,-0.0953,0.1731,-0.1035,0.3901,BRCACancer
F01,1.3055,-0.091,-0.1801,-0.0027,-0.1249,0.9668,0.5239,-0.1986,0.0027,1.0054,0.875,0.0095,0.01,0.2525,-0.1208,-0.0415,2.4363,0.2326,2.0488,0.1663,-0.082,-0.11,1.0902,-0.0582,-0.0103,9e-04,1.3885,-0.0909,0.247,-0.0705,0.572,Control
F02,1.2114,-0.0296,-0.1049,-0.0098,-0.1749,1.2298,0.446,-0.1609,-0.0269,0.9708,0.8759,0.0173,0.0271,0.2693,-0.087,-0.0319,1.9615,0.1661,0.7572,0.2166,-0.003,-0.0796,1.1,-0.0469,-0.0086,0.1225,1.4343,-0.0497,0.0826,-0.0942,0.6714,Control
F03,1.6262,-0.0611,-0.0977,0.0156,-0.0741,1.394,0.7468,-0.1927,0.0543,0.9748,0.722,-0.0343,-0.0663,0.43,-0.0433,-0.0223,2.9041,0.484,1.5063,0.1356,-0.0875,-0.1378,1.1421,-0.0141,-0.0444,0.103,1.5176,-0.0632,0.1029,0.0804,0.6019,Control
F04,1.2949,-0.066,-0.154,0.0888,-0.2318,1.0482,0.3389,-0.1865,-0.1218,0.6975,0.7169,-0.0063,0.0451,0.1755,-0.1359,-0.0768,2.1757,0.2523,0.9737,0.0503,-0.0492,-0.0459,1.0251,-0.063,0.0352,-0.0553,1.4055,-0.0531,0.2732,-0.1236,0.2061,Control
F05,1.8295,0.0243,-0.1103,0.1014,-0.1561,1.4368,0.8257,-0.1741,-5e-04,0.9355,0.9105,0.0679,0.0234,0.3577,-0.056,-0.0582,3.1117,0.7037,1.5931,0.065,-0.0234,-0.042,1.0311,-0.0742,-0.0441,0.0702,1.858,-0.1038,0.2511,-0.0119,0.3388,Control
F06,1.8321,-0.0946,-0.0783,0.0377,-0.0621,1.5476,0.6844,-0.2374,0.0471,0.6843,0.7079,0.0317,0.0217,0.4293,-0.0556,-0.0364,3.5008,0.5503,1.9468,0.1792,-0.0299,0.0018,1.1288,0.0201,-0.0267,-0.031,1.6827,-0.027,0.1836,-0.0056,0.4407,Control
F07,1.03,-0.0816,-0.1324,0.0675,-0.1743,0.9926,0.5832,-0.1815,-0.0056,0.6936,0.7704,0.0841,0.0714,0.2326,-0.0781,-0.1135,2.0783,0.3025,1.4381,0.1507,-0.0113,-0.1329,0.8325,-0.0759,0.0447,0.0588,1.5537,-0.0331,0.1066,-0.0456,0.4177,Control
F09,1.2213,-0.0444,-0.142,0.0989,-0.1483,1.114,0.6022,-0.1912,0.0291,1.7197,0.9642,0.0402,0.0679,0.348,-0.038,0.0453,2.3543,0.4682,1.1075,0.1847,-0.0544,-0.1428,1.3088,-0.0951,-0.0054,0.1124,1.4023,-0.0529,0.154,-0.0788,1.1858,Control
F10,1.2077,-0.0378,-0.166,0.0815,-0.1189,1.1383,0.5963,-0.1458,-0.044,1.3013,0.8899,0.046,0.0283,0.3195,-0.0892,-0.0321,2.7402,0.4763,2.0823,0.0765,0.0222,-0.0653,1.2229,-0.0284,0.0365,0.0857,1.5584,-0.055,0.3172,-0.0201,0.916,Control
F11,1.329,-0.0165,-0.1308,0.0313,-0.114,1.0199,0.4902,-0.0991,0.0127,0.9851,0.898,0.045,0.0295,0.3444,-0.0767,0.0021,2.4296,0.3731,1.2075,0.1176,-0.0504,-0.0163,1.2556,-0.0299,-0.0379,0.1594,1.6353,-0.0193,0.2438,0.0187,0.9024,Control
F12,0.9285,-0.101,-0.0889,-0.0188,-0.1257,0.8486,0.1939,-0.1487,0.0098,1.0719,0.712,-0.0019,0.0184,0.3092,-0.1094,-0.1476,1.5747,0.3061,1.444,0.1302,-0.0139,-0.0633,1.1808,-0.1053,0.1018,-0.0773,1.6361,-0.0613,0.0741,-0.0243,0.261,Control
G01,0.9608,-0.014,-0.0409,0.0832,-0.1446,0.869,0.2057,-0.1638,-0.0411,0.877,0.8127,0.0374,0.0416,0.2301,-0.0456,-0.028,1.9579,0.2519,1.1205,0.0398,-0.1451,-0.0097,1.1411,-0.0192,-0.0417,-0.051,1.4974,-0.0517,0.1898,-0.0724,0.6781,Control
G02,1.7171,-0.0469,-0.1282,0.0409,-0.1657,1.336,0.4184,-0.1215,0.0343,0.7433,0.6592,0.066,0.057,0.3035,-0.0855,-0.026,2.0652,0.4629,1.0729,0.1492,-0.048,-0.0433,0.998,-0.0631,0.0062,0.083,1.8878,-0.0406,0.2337,-0.0032,0.5612,Control
G03,1.338,-0.0736,-0.1493,0.0247,-0.1277,1.0002,0.44,-0.1149,-0.0431,1.4441,0.8994,-0.0139,0.0655,0.4136,-0.0733,-0.0897,2.2702,0.4057,2.3522,0.11,0.0154,-0.0488,1.091,-0.0964,-0.023,0.0032,1.5546,-0.0845,0.2295,-0.0232,1.0171,Control
G04,1.4086,-0.0418,-0.1416,0.0653,-0.101,1.4217,0.576,-0.172,0.0015,0.9766,0.8748,0.0602,0.0544,0.2975,-0.0445,-0.0325,1.9567,0.3875,1.691,0.1501,-0.0331,-0.0559,1.0885,-0.0749,-0.0092,0.103,1.7844,-0.0448,0.2499,0.0083,0.4367,BRCACancer
G05,0.7328,-0.1472,-0.0631,0.1154,-0.2579,0.9098,-0.0452,-0.2265,-0.1652,0.4841,0.4511,0.0328,0.0249,0.0532,0.0038,-0.0388,0.8586,0.0788,0.4788,0.0623,-0.2078,-0.0455,0.6243,-0.1013,-0.0045,-0.2268,1.1708,-0.1082,0.1824,-0.1543,0.0139,BRCACancer
G06,0.7274,-0.0667,-0.0901,-0.0691,-0.2229,0.772,0.3453,-0.1273,0.0253,1.128,0.6762,0.0877,-0.0063,0.2996,-0.1191,-0.0546,1.7224,0.226,0.7936,0.2016,-0.0913,-0.0742,1.0277,0.0056,-0.0198,0.0173,1.4816,-0.0719,0.2184,-0.0473,0.5578,BRCACancer
